actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
532,PT08M50.00S,2024-01-26T05:12:00.7Z,4,REGULAR,substitution,in,[],1630558,,,1610612744,108,112,2024-01-26T05:12:14Z,5260000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M50.00S,2024-01-26T05:12:26.3Z,4,REGULAR,freethrow,2 of 2,[],203110,,,1610612744,109,112,2024-01-26T05:12:26Z,5270000,False,,,0,,D. Green Free Throw 2 of 2 (5 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
534,PT08M30.00S,2024-01-26T05:12:48.5Z,4,REGULAR,2pt,Jump Shot,[],1628370,87.59855453350855,26.96078431372549,1610612758,109,114,2024-01-26T05:12:52Z,5280000,False,-115.0,64.0,1,right,M. Monk 13' pullup Jump Shot (4 PTS) (K. Huerter 3 AST),"[1628370, 1628989]",1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,13.18,Made,4.0,K. Huerter,1628989.0,3.0,,,,,,,,,,,,,,
536,PT08M16.00S,2024-01-26T05:13:05.0Z,4,REGULAR,foul,personal,[],1630558,,,1610612744,109,114,2024-01-26T05:13:11Z,5300000,False,,,0,,D. Mitchell personal FOUL (2 PF),"[1630558, 201939]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,202041.0,2.0,0.0,Curry,201939.0,,,,,,,,,
538,PT08M16.00S,2024-01-26T05:13:12.6Z,4,REGULAR,substitution,out,[],202709,,,1610612744,109,114,2024-01-26T05:13:19Z,5320000,False,,,0,,SUB out: C. Joseph,[202709],1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M16.00S,2024-01-26T05:13:12.6Z,4,REGULAR,substitution,out,[],203110,,,1610612744,109,114,2024-01-26T05:13:19Z,5330000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M16.00S,2024-01-26T05:13:12.6Z,4,REGULAR,substitution,in,[],203952,,,1610612744,109,114,2024-01-26T05:13:19Z,5340000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M16.00S,2024-01-26T05:13:12.6Z,4,REGULAR,substitution,in,[],203967,,,1610612744,109,114,2024-01-26T05:13:19Z,5350000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M11.00S,2024-01-26T05:13:44.4Z,4,REGULAR,2pt,Jump Shot,[],201939,18.478975032851512,72.54901960784314,1610612744,109,114,2024-01-26T05:13:49Z,5360000,False,-113.0,121.0,1,left,MISS S. Curry 16' step back Shot,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left Center,16.55,Missed,,,,,,,,,,,,,,,,,,
543,PT08M09.00S,2024-01-26T05:13:46.4Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,109,114,2024-01-26T05:13:49Z,5370000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,542.0,6.0,6.0,0.0,,,,,
544,PT07M59.00S,2024-01-26T05:13:57.3Z,4,REGULAR,3pt,Jump Shot,[],1628989,70.12155059132719,12.5,1610612758,109,114,2024-01-26T05:14:01Z,5380000,False,-188.0,228.0,1,right,MISS K. Huerter 29' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,29.55,Missed,,,,,,,,,,,,,,,,,,
545,PT07M56.00S,2024-01-26T05:14:00.3Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,109,114,2024-01-26T05:14:01Z,5390000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,544.0,2.0,2.0,0.0,,,,,
546,PT07M43.00S,2024-01-26T05:14:12.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,6.783837056504599,44.11764705882353,1610612744,111,114,2024-01-26T05:14:15Z,5400000,False,29.0,11.0,1,left,J. Kuminga driving Layup (21 PTS) (D. Saric 4 AST),"[1630228, 203967]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.15,Made,21.0,D. Saric,203967.0,4.0,,,,,,,,,,,,,,
548,PT07M36.00S,2024-01-26T05:14:22.3Z,4,REGULAR,turnover,traveling,[],1628370,,,1610612758,111,114,2024-01-26T05:14:27Z,5420000,False,,,0,,M. Monk traveling TURNOVER (3 TO),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202041.0,,,,,,,,,3.0,,,,
549,PT07M36.00S,2024-01-26T05:14:27.2Z,4,REGULAR,substitution,out,[],1628989,,,1610612744,111,114,2024-01-26T05:14:30Z,5430000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M36.00S,2024-01-26T05:14:27.2Z,4,REGULAR,substitution,in,[],203084,,,1610612744,111,114,2024-01-26T05:14:30Z,5440000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M23.00S,2024-01-26T05:14:53.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201939,30.962549277266753,7.598039215686274,1610612744,111,114,2024-01-26T05:15:00Z,5450000,False,212.0,239.0,1,left,MISS S. Curry 31' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,31.91,Missed,,,,,,,,,,,,,,,,,,
552,PT07M21.00S,2024-01-26T05:14:55.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,111,114,2024-01-26T05:15:00Z,5460000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,551.0,,,,,,,,
554,PT07M05.00S,2024-01-26T05:15:16.3Z,4,REGULAR,2pt,Jump Shot,[],1628370,91.14651773981603,25.49019607843137,1610612758,111,114,2024-01-26T05:16:27Z,5480000,False,-123.0,31.0,1,right,MISS M. Monk 12' driving floating Shot,[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,12.63,Missed,,,,,,,,,,,,,,,,,,
555,PT07M02.00S,2024-01-26T05:15:19.3Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,111,114,2024-01-26T05:16:27Z,5490000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,554.0,7.0,6.0,1.0,,,,,
556,PT07M01.00S,2024-01-26T05:15:20.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203084,74.19513797634691,8.823529411764707,1610612758,111,117,2024-01-26T05:15:26Z,5500000,False,-206.0,190.0,1,right,H. Barnes 28' 3PT  (35 PTS) (D. Sabonis 11 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,28.02,Made,35.0,D. Sabonis,1627734.0,11.0,,,,,,,,,,,,,,
558,PT06M53.00S,2024-01-26T05:15:31.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,111,117,2024-01-26T05:15:31Z,5520000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M53.00S,2024-01-26T05:18:28.7Z,4,REGULAR,substitution,out,[],1628370,,,1610612744,111,117,2024-01-26T05:18:55Z,5530000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M53.00S,2024-01-26T05:18:28.7Z,4,REGULAR,substitution,in,[],1628368,,,1610612744,111,117,2024-01-26T05:18:55Z,5540000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M45.00S,2024-01-26T05:19:14.3Z,4,REGULAR,turnover,bad pass,[],203952,,,1610612744,111,117,2024-01-26T05:19:17Z,5550000,False,,,0,,A. Wiggins bad pass TURNOVER (2 TO),"[203952, 203084]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,,,Barnes,203084.0
562,PT06M45.00S,2024-01-26T05:19:14.3Z,4,REGULAR,steal,,[],203084,,,1610612758,111,117,2024-01-26T05:19:15Z,5560000,False,,,0,,H. Barnes STEAL (2 STL),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
563,PT06M40.00S,2024-01-26T05:19:19.9Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203084,64.33968462549278,63.23529411764706,1610612758,111,117,2024-01-26T05:20:04Z,5570000,False,66.0,283.0,1,right,MISS H. Barnes 29' running 3PT,[203084],1610612758.0,SAC,running,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,29.03,Missed,,,,,,,,,,,,,,,,,,
564,PT06M38.00S,2024-01-26T05:19:21.9Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,111,117,2024-01-26T05:19:57Z,5580000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,563.0,3.0,3.0,0.0,,,,,
565,PT06M28.00S,2024-01-26T05:19:31.1Z,4,REGULAR,3pt,Jump Shot,[],203952,24.917871222076215,9.803921568627452,1610612744,114,117,2024-01-26T05:19:35Z,5590000,False,201.0,182.0,1,left,A. Wiggins 27' 3PT  (17 PTS) (D. Saric 5 AST),"[203952, 203967]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,27.1,Made,17.0,D. Saric,203967.0,5.0,,,,,,,,,,,,,,
567,PT06M09.00S,2024-01-26T05:19:50.7Z,4,REGULAR,3pt,Jump Shot,[],1631099,63.41984231274639,53.18627450980392,1610612758,114,120,2024-01-26T05:19:56Z,5610000,False,16.0,291.0,1,right,K. Murray 29' 3PT  (12 PTS) (D. Sabonis 12 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,29.18,Made,12.0,D. Sabonis,1627734.0,12.0,,,,,,,,,,,,,,
569,PT05M51.00S,2024-01-26T05:20:08.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,11.251642575558476,46.81372549019608,1610612744,116,120,2024-01-26T05:20:47Z,5630000,False,16.0,53.0,1,left,J. Kuminga fadeaway Jump Shot (23 PTS),[1630228],1610612744.0,GSW,fadeaway,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.56,Made,23.0,,,,,,,,,,,,,,,,,
570,PT05M51.00S,2024-01-26T05:20:12.6Z,4,REGULAR,foul,personal,['1freethrow'],1627734,,,1610612744,116,120,2024-01-26T05:20:18Z,5640000,False,,,0,,D. Sabonis shooting personal FOUL (4 PF) (Kuminga 1 FT),"[1627734, 1630228]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628951.0,4.0,0.0,Kuminga,1630228.0,,,,,,,,,
572,PT05M51.00S,2024-01-26T05:20:37.8Z,4,REGULAR,freethrow,1 of 1,[],1630228,,,1610612744,117,120,2024-01-26T05:20:37Z,5660000,False,,,0,,J. Kuminga Free Throw 1 of 1 (24 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
573,PT05M36.00S,2024-01-26T05:20:58.0Z,4,REGULAR,foul,personal,['2freethrow'],1641764,,,1610612758,117,120,2024-01-26T05:21:08Z,5670000,False,,,0,,B. Podziemski shooting personal FOUL (1 PF) (Murray 2 FT),"[1641764, 1631099]",1610612744.0,GSW,shooting,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Left Center,,,,,,,1628951.0,1.0,0.0,Murray,1631099.0,,,,,,,,,
575,PT05M36.00S,2024-01-26T05:21:26.9Z,4,REGULAR,freethrow,1 of 2,[],1631099,,,1610612758,117,121,2024-01-26T05:21:26Z,5690000,False,,,0,,K. Murray Free Throw 1 of 2 (13 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
576,PT05M36.00S,2024-01-26T05:21:27.5Z,4,REGULAR,substitution,out,[],1630228,,,1610612758,117,121,2024-01-26T05:21:33Z,5700000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M36.00S,2024-01-26T05:21:27.5Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,117,121,2024-01-26T05:21:33Z,5710000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT05M36.00S,2024-01-26T05:21:27.5Z,4,REGULAR,substitution,in,[],203110,,,1610612758,117,121,2024-01-26T05:21:33Z,5720000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT05M36.00S,2024-01-26T05:21:27.5Z,4,REGULAR,substitution,in,[],1628989,,,1610612758,117,121,2024-01-26T05:21:33Z,5730000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M36.00S,2024-01-26T05:21:52.3Z,4,REGULAR,freethrow,2 of 2,[],1631099,,,1610612758,117,122,2024-01-26T05:21:52Z,5740000,False,,,0,,K. Murray Free Throw 2 of 2 (14 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
581,PT05M20.00S,2024-01-26T05:22:10.5Z,4,REGULAR,2pt,Jump Shot,[],201939,17.0335085413929,76.9607843137255,1610612744,119,122,2024-01-26T05:22:14Z,5750000,False,-135.0,108.0,1,left,S. Curry 17' step back Jump Shot (26 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left Center,17.25,Made,26.0,,,,,,,,,,,,,,,,,
582,PT04M59.00S,2024-01-26T05:22:35.2Z,4,REGULAR,foul,personal,[],1641764,,,1610612758,119,122,2024-01-26T05:23:02Z,5760000,False,,,0,,B. Podziemski personal FOUL (2 PF),"[1641764, 1627734]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202041.0,2.0,0.0,Sabonis,1627734.0,,,,,,,,,
584,PT04M53.00S,2024-01-26T05:23:16.8Z,4,REGULAR,2pt,Jump Shot,[],203084,88.12417871222075,26.96078431372549,1610612758,119,122,2024-01-26T05:23:20Z,5780000,False,-115.0,59.0,1,right,MISS H. Barnes 12' pullup Shot,[203084],1610612758.0,SAC,pullup,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,12.95,Missed,,,,,,,,,,,,,,,,,,
585,PT04M50.00S,2024-01-26T05:23:19.8Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,119,122,2024-01-26T05:23:20Z,5790000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,584.0,4.0,4.0,0.0,,,,,
586,PT04M45.00S,2024-01-26T05:23:24.9Z,4,REGULAR,2pt,Layup,['fastbreak'],201939,8.672798948751643,29.19347426470588,1610612744,121,122,2024-01-26T05:23:46Z,5800000,False,104.0,29.0,1,left,S. Curry 10' running finger roll Layup (28 PTS),[201939],1610612744.0,GSW,running finger roll,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,10.8,Made,28.0,,,,,,,,,,,,,,,,,
587,PT04M39.00S,2024-01-26T05:23:31.3Z,4,REGULAR,3pt,Jump Shot,[],1628368,70.12155059132719,22.54901960784314,1610612758,121,125,2024-01-26T05:23:53Z,5810000,False,-137.0,228.0,1,right,D. Fox 26' 3PT pullup (26 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,26.65,Made,26.0,,,,,,,,,,,,,,,,,
588,PT04M26.00S,2024-01-26T05:23:45.2Z,4,REGULAR,foul,personal,[],1631099,,,1610612744,121,125,2024-01-26T05:24:06Z,5820000,False,,,0,,K. Murray personal FOUL (1 PF),"[1631099, 203110]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,1628951.0,1.0,0.0,Green,203110.0,,,,,,,,,
590,PT04M19.00S,2024-01-26T05:24:17.6Z,4,REGULAR,3pt,Jump Shot,[],1641764,3.3672798948751645,96.32352941176471,1610612744,121,125,2024-01-26T05:24:23Z,5840000,False,-232.0,-21.0,1,left,MISS B. Podziemski 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,23.25,Missed,,,,,,,,,,,,,,,,,,
591,PT04M17.00S,2024-01-26T05:24:19.6Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612758,121,125,2024-01-26T05:24:23Z,5850000,False,,,0,,K. Huerter REBOUND (Off:3 Def:6),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,590.0,9.0,6.0,3.0,,,,,
592,PT04M12.00S,2024-01-26T05:24:25.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,69.72733245729303,74.01960784313727,1610612758,121,128,2024-01-26T05:24:50Z,5860000,False,120.0,232.0,1,right,D. Fox 26' 3PT running pullup (29 PTS),[1628368],1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,26.13,Made,29.0,,,,,,,,,,,,,,,,,
593,PT04M10.00S,2024-01-26T05:24:31.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,121,128,2024-01-26T05:24:38Z,5870000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M10.00S,2024-01-26T05:27:32.9Z,4,REGULAR,substitution,out,[],1641764,,,1610612744,121,128,2024-01-26T05:27:58Z,5880000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M10.00S,2024-01-26T05:27:32.9Z,4,REGULAR,substitution,out,[],203967,,,1610612744,121,128,2024-01-26T05:27:58Z,5890000,False,,,0,,SUB out: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M10.00S,2024-01-26T05:27:32.9Z,4,REGULAR,substitution,in,[],1630228,,,1610612744,121,128,2024-01-26T05:27:58Z,5900000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M10.00S,2024-01-26T05:27:32.9Z,4,REGULAR,substitution,in,[],202691,,,1610612744,121,128,2024-01-26T05:27:58Z,5910000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT03M53.00S,2024-01-26T05:28:25.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,8.09789750328515,57.84313725490197,1610612744,123,128,2024-01-26T05:28:32Z,5920000,False,-39.0,24.0,1,left,J. Kuminga driving Layup (26 PTS) (D. Green 9 AST),"[1630228, 203110]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,4.58,Made,26.0,D. Green,203110.0,9.0,,,,,,,,,,,,,,
600,PT03M53.00S,2024-01-26T05:28:27.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631099,,,1610612744,123,128,2024-01-26T05:28:36Z,5940000,False,,,0,,K. Murray shooting personal FOUL (2 PF) (Kuminga 1 FT),"[1631099, 1630228]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,1628951.0,2.0,0.0,Kuminga,1630228.0,,,,,,,,,
602,PT03M53.00S,2024-01-26T05:28:50.8Z,4,REGULAR,freethrow,1 of 1,[],1630228,,,1610612744,124,128,2024-01-26T05:28:50Z,5960000,False,,,0,,J. Kuminga Free Throw 1 of 1 (27 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
603,PT03M40.00S,2024-01-26T05:29:07.8Z,4,REGULAR,foul,offensive,['inpenalty'],1627734,,,1610612758,124,128,2024-01-26T05:29:17Z,5970000,False,,,0,,D. Sabonis offensive FOUL (5 PF),"[1627734, 203952]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,1628951.0,5.0,0.0,Wiggins,203952.0,,,,,,,,,
605,PT03M40.00S,2024-01-26T05:29:07.8Z,4,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,124,128,2024-01-26T05:29:07Z,5990000,False,,,0,,D. Sabonis offensive foul TURNOVER (2 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,1628951.0,,,,,,,,,2.0,,,,
606,PT03M30.00S,2024-01-26T05:29:30.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201939,32.933639947437584,39.46078431372549,1610612744,124,128,2024-01-26T05:29:35Z,6000000,False,53.0,257.0,1,left,MISS S. Curry 26' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.24,Missed,,,,,,,,,,,,,,,,,,
607,PT03M27.00S,2024-01-26T05:29:33.4Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612758,124,128,2024-01-26T05:29:35Z,6010000,False,,,0,,K. Huerter REBOUND (Off:3 Def:7),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,606.0,10.0,7.0,3.0,,,,,
608,PT03M14.00S,2024-01-26T05:30:16.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,124,128,2024-01-26T05:30:16Z,6020000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M14.00S,2024-01-26T05:32:05.6Z,4,REGULAR,jumpball,recovered,[],202691,,,1610612758,124,128,2024-01-26T05:32:25Z,6030000,False,,,0,,Jump Ball J. Kuminga vs. D. Sabonis: Tip to K. Thompson,"[202691, 1630228, 1627734]",1610612744.0,GSW,heldball,K. Thompson,202691.0,Thompson,K. Thompson,Kuminga,1630228.0,Sabonis,1627734.0,,,,,,,,,,,,,,,,,,,,,,
612,PT03M12.00S,2024-01-26T05:32:05.6Z,4,REGULAR,turnover,lost ball,[],1627734,,,1610612758,124,128,2024-01-26T05:32:05Z,6060000,False,,,0,,D. Sabonis lost ball TURNOVER (3 TO),"[1627734, 1630228]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,3.0,,,Kuminga,1630228.0
613,PT03M12.00S,2024-01-26T05:32:05.6Z,4,REGULAR,steal,,[],1630228,,,1610612744,124,128,2024-01-26T05:32:05Z,6070000,False,,,0,,J. Kuminga STEAL (2 STL),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M01.00S,2024-01-26T05:32:16.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201939,26.888961892247043,14.950980392156863,1610612744,127,128,2024-01-26T05:32:21Z,6080000,False,175.0,200.0,1,left,S. Curry 26' 3PT  (31 PTS) (D. Green 10 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.61,Made,31.0,D. Green,203110.0,10.0,,,,,,,,,,,,,,
616,PT02M47.00S,2024-01-26T05:32:36.2Z,4,REGULAR,foul,personal,[],202691,,,1610612758,127,128,2024-01-26T05:32:47Z,6100000,False,,,0,,K. Thompson personal FOUL (5 PF),"[202691, 203084]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,1628951.0,5.0,1.0,Barnes,203084.0,,,,,,,,,
618,PT02M36.00S,2024-01-26T05:33:06.5Z,4,REGULAR,2pt,Jump Shot,[],203084,79.71419185282524,25.735294117647058,1610612758,127,130,2024-01-26T05:33:11Z,6120000,False,-121.0,138.0,1,right,H. Barnes 18' Jump Shot (37 PTS) (D. Sabonis 13 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Left Center,18.39,Made,37.0,D. Sabonis,1627734.0,13.0,,,,,,,,,,,,,,
620,PT02M23.00S,2024-01-26T05:33:18.6Z,4,REGULAR,3pt,Jump Shot,[],201939,31.882391590013142,21.568627450980394,1610612744,127,130,2024-01-26T05:33:23Z,6140000,False,142.0,247.0,1,left,MISS S. Curry 28' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,28.52,Missed,,,,,,,,,,,,,,,,,,
621,PT02M21.00S,2024-01-26T05:33:20.6Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,127,130,2024-01-26T05:33:23Z,6150000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,620.0,8.0,7.0,1.0,,,,,
