actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
267,PT05M27.00S,2024-03-30T00:26:22.7Z,2,REGULAR,3pt,Jump Shot,[],202699,32.40801576872536,52.20588235294118,1610612755,50,45,2024-03-30T00:26:26Z,2590000,False,-11.0,252.0,1,left,T. Harris 25' 3PT  (14 PTS) (T. Maxey 2 AST),"[202699, 1630178]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,,25.23,Made,,,,,,,,,,14.0,T. Maxey,1630178.0,2.0,,
269,PT05M12.00S,2024-03-30T00:26:37.0Z,2,REGULAR,3pt,Jump Shot,[],202694,93.9060446780552,98.2843137254902,1610612739,50,45,2024-03-30T00:26:40Z,2610000,False,241.0,5.0,1,right,MISS M. Morris Sr. 24' 3PT,[202694],1610612739.0,CLE,,,,Morris Sr.,M. Morris Sr.,,,,,Right Corner 3,24+ Right,,,,24.14,Missed,,,,,,,,,,,,,,,
270,PT05M10.00S,2024-03-30T00:26:39.0Z,2,REGULAR,rebound,defensive,[],200768,,,1610612755,50,45,2024-03-30T00:26:40Z,2620000,False,,,0,,K. Lowry REBOUND (Off:0 Def:2),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Right Corner 3,24+ Right,,,,,,269.0,2.0,2.0,0.0,,,,,,,,,,,
271,PT05M03.00S,2024-03-30T00:26:46.6Z,2,REGULAR,3pt,Jump Shot,[],202699,9.674770039421814,96.81372549019608,1610612755,50,45,2024-03-30T00:26:51Z,2630000,False,-234.0,38.0,1,left,MISS T. Harris 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,,23.72,Missed,,,,,,,,,,,,,,,
272,PT05M00.00S,2024-03-30T00:26:49.6Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,50,45,2024-03-30T00:26:51Z,2640000,False,,,0,,E. Mobley REBOUND (Off:0 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,,,,,,271.0,7.0,7.0,0.0,,,,,,,,,,,
273,PT04M49.00S,2024-03-30T00:26:59.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629622,91.27792378449409,64.4607843137255,1610612739,50,45,2024-03-30T00:27:07Z,2650000,False,72.0,29.0,1,right,MISS M. Strus 7' driving floating bank Shot,[1629622],1610612739.0,CLE,driving floating bank,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,7.81,Missed,,,,,,,,,,,,,,,
274,PT04M47.00S,2024-03-30T00:27:02.0Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,50,45,2024-03-30T00:27:02Z,2660000,False,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,273.0,4.0,4.0,0.0,,,,,,,,,,,
275,PT04M44.00S,2024-03-30T00:27:09.9Z,2,REGULAR,foul,personal,[],1627777,,,1610612755,50,45,2024-03-30T00:27:20Z,2670000,False,,,0,,G. Niang personal FOUL (1 PF),"[1627777, 202699]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Left,,,,,,,,,,2003.0,1.0,0.0,Harris,202699.0,,,,,,
277,PT04M44.00S,2024-03-30T00:27:19.6Z,2,REGULAR,substitution,out,[],1627777,,,1610612755,50,45,2024-03-30T00:27:37Z,2690000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M44.00S,2024-03-30T00:27:19.6Z,2,REGULAR,substitution,out,[],202699,,,1610612755,50,45,2024-03-30T00:27:37Z,2700000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M44.00S,2024-03-30T00:27:19.6Z,2,REGULAR,substitution,in,[],1630171,,,1610612755,50,45,2024-03-30T00:27:37Z,2710000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M44.00S,2024-03-30T00:27:19.6Z,2,REGULAR,substitution,in,[],201587,,,1610612755,50,45,2024-03-30T00:27:37Z,2720000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M36.00S,2024-03-30T00:27:53.2Z,2,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612755,50,45,2024-03-30T00:28:15Z,2730000,False,,,0,,E. Mobley shooting personal FOUL (3 PF) (Council IV 2 FT),"[1630596, 1641741]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628480.0,3.0,0.0,Council IV,1641741.0,,,,,,
283,PT04M36.00S,2024-03-30T00:28:18.7Z,2,REGULAR,foul,technical,['1freethrow'],1629622,,,1610612755,50,45,2024-03-30T00:28:26Z,2750000,False,,,0,,M. Strus technical FOUL (1 Tech),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628480.0,2.0,1.0,,,,,,,,
284,PT04M36.00S,2024-03-30T00:28:33.8Z,2,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,50,45,2024-03-30T00:28:33Z,2760000,False,,,0,,MISS T. Maxey technical Free Throw 1 of 1,[1630178],1610612755.0,PHI,technical,,,Maxey,T. Maxey,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
285,PT04M36.00S,2024-03-30T00:28:33.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,50,45,2024-03-30T00:28:33Z,2770000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,284.0,,,,,,,,,,,,,,
286,PT04M36.00S,2024-03-30T00:28:34.8Z,2,REGULAR,substitution,out,[],1630596,,,1610612755,50,45,2024-03-30T00:28:39Z,2780000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M36.00S,2024-03-30T00:28:34.8Z,2,REGULAR,substitution,in,[],1628386,,,1610612755,50,45,2024-03-30T00:28:39Z,2790000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M36.00S,2024-03-30T00:29:07.7Z,2,REGULAR,freethrow,1 of 2,[],1641741,,,1610612755,50,45,2024-03-30T00:29:07Z,2800000,False,,,0,,MISS R. Council IV Free Throw 1 of 2,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
289,PT04M36.00S,2024-03-30T00:29:07.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,50,45,2024-03-30T00:29:07Z,2810000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,288.0,,,,,,,,,,,,,,
290,PT04M36.00S,2024-03-30T00:29:23.0Z,2,REGULAR,freethrow,2 of 2,[],1641741,,,1610612755,50,46,2024-03-30T00:29:23Z,2820000,False,,,0,,R. Council IV Free Throw 2 of 2 (4 PTS),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,Made,,,,,,,,,,4.0,,,,,
291,PT04M11.00S,2024-03-30T00:29:48.8Z,2,REGULAR,3pt,Jump Shot,[],1630171,94.82588699080158,97.05882352941177,1610612739,50,46,2024-03-30T00:29:52Z,2830000,False,235.0,-4.0,1,right,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,,,,23.53,Missed,,,,,,,,,,,,,,,
292,PT04M09.00S,2024-03-30T00:29:50.8Z,2,REGULAR,rebound,defensive,[],200768,,,1610612755,50,46,2024-03-30T00:29:52Z,2840000,False,,,0,,K. Lowry REBOUND (Off:0 Def:3),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Right Corner 3,24+ Right,,,,,,291.0,3.0,3.0,0.0,,,,,,,,,,,
293,PT04M08.00S,2024-03-30T00:29:57.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630171,,,1610612755,50,46,2024-03-30T00:30:03Z,2850000,False,,,0,,I. Okoro personal FOUL (2 PF) (Lowry 2 FT),"[1630171, 200768]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,2003.0,2.0,0.0,Lowry,200768.0,,,,,,
295,PT04M08.00S,2024-03-30T00:30:30.1Z,2,REGULAR,freethrow,1 of 2,[],200768,,,1610612755,50,47,2024-03-30T00:30:30Z,2870000,False,,,0,,K. Lowry Free Throw 1 of 2 (6 PTS),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,Made,,,,,,,,,,6.0,,,,,
296,PT04M08.00S,2024-03-30T00:30:31.0Z,2,REGULAR,substitution,out,[],202694,,,1610612755,50,47,2024-03-30T00:30:37Z,2880000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612739.0,CLE,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M08.00S,2024-03-30T00:30:31.0Z,2,REGULAR,substitution,in,[],1629636,,,1610612755,50,47,2024-03-30T00:30:37Z,2890000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT04M08.00S,2024-03-30T00:30:58.8Z,2,REGULAR,freethrow,2 of 2,[],200768,,,1610612755,50,48,2024-03-30T00:30:58Z,2900000,False,,,0,,K. Lowry Free Throw 2 of 2 (7 PTS),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,Made,,,,,,,,,,7.0,,,,,
299,PT03M53.00S,2024-03-30T00:31:20.5Z,2,REGULAR,foul,offensive,['inpenalty'],1630171,,,1610612739,50,48,2024-03-30T00:31:29Z,2910000,False,,,0,,I. Okoro offensive FOUL (3 PF),"[1630171, 1630178]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628480.0,3.0,0.0,Maxey,1630178.0,,,,,,
301,PT03M53.00S,2024-03-30T00:31:20.5Z,2,REGULAR,turnover,offensive foul,[],1630171,,,1610612739,50,48,2024-03-30T00:31:20Z,2930000,False,,,0,,I. Okoro offensive foul TURNOVER (1 TO),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,1628480.0,,,,,,,,,,
302,PT03M53.00S,2024-03-30T00:31:27.9Z,2,REGULAR,substitution,out,[],200768,,,1610612755,50,48,2024-03-30T00:31:42Z,2940000,False,,,0,,SUB out: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M53.00S,2024-03-30T00:31:27.9Z,2,REGULAR,substitution,in,[],1627741,,,1610612755,50,48,2024-03-30T00:31:42Z,2950000,False,,,0,,SUB in: B. Hield,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M31.00S,2024-03-30T00:32:00.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630178,7.178055190538765,35.78431372549019,1610612755,50,48,2024-03-30T00:32:08Z,2960000,False,71.0,15.0,1,left,MISS T. Maxey 7' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,7.27,Missed,,,,,,,,,,,,,,,
305,PT03M31.00S,2024-03-30T00:32:02.0Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612755,50,48,2024-03-30T00:32:02Z,2970000,False,,,0,,P. Reed REBOUND (Off:3 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,304.0,4.0,1.0,3.0,,,,,,,,,,,
306,PT03M31.00S,2024-03-30T00:32:11.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612755,50,48,2024-03-30T00:41:29Z,2980000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Reed 2 FT),"[1628378, 1630194]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,2003.0,1.0,0.0,Reed,1630194.0,,,,,,
308,PT03M31.00S,2024-03-30T00:32:41.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630194,,,1610612755,50,49,2024-03-30T00:32:41Z,3000000,False,,,0,,P. Reed Free Throw 1 of 2 (6 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,Made,,,,,,,,,,6.0,,,,,
309,PT03M31.00S,2024-03-30T00:32:58.4Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630194,,,1610612755,50,50,2024-03-30T00:32:58Z,3010000,False,,,0,,P. Reed Free Throw 2 of 2 (7 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,Made,,,,,,,,,,7.0,,,,,
310,PT03M22.00S,2024-03-30T00:33:12.3Z,2,REGULAR,foul,personal,[],1630194,,,1610612739,50,50,2024-03-30T00:33:18Z,3020000,False,,,0,,P. Reed personal FOUL (2 PF),"[1630194, 1628386]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,203592.0,2.0,0.0,Allen,1628386.0,,,,,,
312,PT03M22.00S,2024-03-30T00:33:19.1Z,2,REGULAR,substitution,out,[],1630171,,,1610612739,50,50,2024-03-30T00:33:24Z,3040000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT03M22.00S,2024-03-30T00:33:19.1Z,2,REGULAR,substitution,in,[],1627777,,,1610612739,50,50,2024-03-30T00:33:24Z,3050000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT03M10.00S,2024-03-30T00:33:44.3Z,2,REGULAR,2pt,Jump Shot,[],1627777,91.80354796320631,66.17647058823529,1610612739,52,50,2024-03-30T00:33:51Z,3060000,False,81.0,25.0,1,right,G. Niang 8' driving floating Jump Shot (13 PTS) (J. Allen 2 AST),"[1627777, 1628386]",1610612739.0,CLE,driving floating,,,Niang,G. Niang,,,,,Mid-Range,8-16 Right,,,,8.45,Made,,,,,,,,,,13.0,J. Allen,1628386.0,2.0,,
316,PT02M44.00S,2024-03-30T00:34:09.8Z,2,REGULAR,2pt,Jump Shot,[],1630178,16.90210249671485,28.676470588235293,1610612755,52,50,2024-03-30T00:34:15Z,3080000,False,107.0,106.0,1,left,MISS T. Maxey 15' turnaround fadeaway Shot,[1630178],1610612755.0,PHI,turnaround fadeaway,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,,,,15.06,Missed,,,,,,,,,,,,,,,
317,PT02M42.00S,2024-03-30T00:34:11.4Z,2,REGULAR,rebound,offensive,[],1627741,,,1610612755,52,50,2024-03-30T00:34:11Z,3090000,False,,,0,,B. Hield REBOUND (Off:2 Def:0),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Right,,,,,,316.0,2.0,0.0,2.0,,,,,,,,,,,
319,PT02M40.00S,2024-03-30T00:34:32.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,52,50,2024-03-30T00:34:32Z,3110000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M40.00S,2024-03-30T00:35:05.4Z,2,REGULAR,substitution,out,[],1641741,,,1610612755,52,50,2024-03-30T00:37:01Z,3120000,False,,,0,,SUB out: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT02M40.00S,2024-03-30T00:35:05.4Z,2,REGULAR,substitution,in,[],202699,,,1610612755,52,50,2024-03-30T00:37:01Z,3130000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT02M37.00S,2024-03-30T00:37:25.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630194,7.178055190538765,4.411764705882353,1610612755,52,53,2024-03-30T00:37:30Z,3140000,False,228.0,15.0,1,left,P. Reed 3PT  (10 PTS) (N. Batum 3 AST),"[1630194, 201587]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Right Corner 3,24+ Right,,,,22.84,Made,,,,,,,,,,10.0,N. Batum,201587.0,3.0,,
326,PT02M16.00S,2024-03-30T00:37:46.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,93.38042049934296,50.73529411764706,1610612739,54,53,2024-03-30T00:37:52Z,3160000,False,4.0,10.0,1,right,J. Allen cutting DUNK (6 PTS) (D. Mitchell 3 AST),"[1628386, 1628378]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,1.04,Made,,,,,,,,,,6.0,D. Mitchell,1628378.0,3.0,,
328,PT01M53.00S,2024-03-30T00:38:08.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,7.046649145860711,50.98039215686274,1610612755,54,53,2024-03-30T00:38:14Z,3180000,False,-5.0,14.0,1,left,MISS T. Maxey driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,1.45,Missed,,,,,,,,,,,,,,,
329,PT01M51.00S,2024-03-30T00:38:11.0Z,2,REGULAR,rebound,offensive,[],201587,,,1610612755,54,53,2024-03-30T00:38:11Z,3190000,False,,,0,,N. Batum REBOUND (Off:3 Def:1),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,328.0,4.0,1.0,3.0,,,,,,,,,,,
330,PT01M49.00S,2024-03-30T00:38:13.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202699,29.122864651773984,20.588235294117645,1610612755,54,53,2024-03-30T00:38:16Z,3200000,False,147.0,221.0,1,left,MISS T. Harris 26' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,26.57,Missed,,,,,,,,,,,,,,,
331,PT01M49.00S,2024-03-30T00:38:13.1Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,54,53,2024-03-30T00:38:16Z,3210000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,330.0,1.0,1.0,0.0,,,,,,,,,,,
332,PT01M31.00S,2024-03-30T00:38:30.1Z,2,REGULAR,3pt,Jump Shot,[],1628378,67.23061760840999,36.029411764705884,1610612739,54,53,2024-03-30T00:43:52Z,3220000,False,-70.0,256.0,1,right,MISS D. Mitchell 26' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,26.49,Missed,,,,,,,,,,,,,,,
333,PT01M29.00S,2024-03-30T00:38:32.1Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,54,53,2024-03-30T00:38:33Z,3230000,False,,,0,,P. Reed REBOUND (Off:3 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,,,,332.0,5.0,2.0,3.0,,,,,,,,,,,
334,PT01M12.00S,2024-03-30T00:38:51.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629622,,,1610612755,54,53,2024-03-30T00:38:58Z,3240000,False,,,0,,M. Strus shooting personal FOUL (3 PF) (Reed 2 FT),"[1629622, 1630194]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,203592.0,3.0,1.0,Reed,1630194.0,,,,,,
338,PT01M12.00S,2024-03-30T00:39:16.5Z,2,REGULAR,freethrow,1 of 2,[],1630194,,,1610612755,54,54,2024-03-30T00:39:16Z,3260000,False,,,0,,P. Reed Free Throw 1 of 2 (11 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,Made,,,,,,,,,,11.0,,,,,
339,PT01M12.00S,2024-03-30T00:39:17.2Z,2,REGULAR,substitution,out,[],1629622,,,1610612755,54,54,2024-03-30T00:39:20Z,3270000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT01M12.00S,2024-03-30T00:39:17.2Z,2,REGULAR,substitution,in,[],1630241,,,1610612755,54,54,2024-03-30T00:39:20Z,3280000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT01M12.00S,2024-03-30T00:39:34.4Z,2,REGULAR,freethrow,2 of 2,[],1630194,,,1610612755,54,55,2024-03-30T00:39:34Z,3290000,False,,,0,,P. Reed Free Throw 2 of 2 (12 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,Made,,,,,,,,,,12.0,,,,,
342,PT00M52.00S,2024-03-30T00:40:01.0Z,2,REGULAR,3pt,Jump Shot,[],1627777,76.5604467805519,88.48039215686273,1610612739,54,55,2024-03-30T00:40:06Z,3300000,False,192.0,168.0,1,right,MISS G. Niang 25' 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,,25.53,Missed,,,,,,,,,,,,,,,
343,PT00M50.80S,2024-03-30T00:40:02.2Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,54,55,2024-03-30T00:40:06Z,3310000,False,,,0,,J. Allen REBOUND (Off:1 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,342.0,4.0,3.0,1.0,,,,,,,,,,,
344,PT00M50.80S,2024-03-30T00:40:05.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628386,93.24901445466492,50.245098039215684,1610612739,56,55,2024-03-30T00:40:12Z,3320000,False,1.0,11.0,1,right,J. Allen putback Layup (8 PTS),[1628386],1610612739.0,CLE,putback,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,1.11,Made,,,,,,,,,,8.0,,,,,
345,PT00M50.80S,2024-03-30T00:40:08.4Z,2,REGULAR,foul,personal,['1freethrow'],201587,,,1610612739,56,55,2024-03-30T00:40:15Z,3330000,False,,,0,,N. Batum shooting personal FOUL (1 PF) (Allen 1 FT),"[201587, 1628386]",1610612755.0,PHI,shooting,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,203592.0,1.0,0.0,Allen,1628386.0,,,,,,
347,PT00M50.80S,2024-03-30T00:40:29.2Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1628386,,,1610612739,57,55,2024-03-30T00:40:29Z,3350000,False,,,0,,J. Allen Free Throw 1 of 1 (9 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,Made,,,,,,,,,,9.0,,,,,
348,PT00M26.30S,2024-03-30T00:40:55.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,18.610381077529567,45.09803921568628,1610612755,57,55,2024-03-30T00:42:31Z,3360000,False,25.0,122.0,1,left,MISS T. Harris 12' pullup Shot,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,12.48,Missed,,,,,,,,,,,,,,,
349,PT00M22.70S,2024-03-30T00:40:59.5Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,57,55,2024-03-30T00:40:59Z,3370000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,348.0,2.0,2.0,0.0,,,,,,,,,,,
350,PT00M03.40S,2024-03-30T00:41:18.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,87.46714848883047,61.274509803921575,1610612739,57,55,2024-03-30T00:41:24Z,3380000,False,56.0,65.0,1,right,MISS D. Mitchell 8' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,,,,8.63,Missed,,,,,,,,,,,,,,,
351,PT00M01.10S,2024-03-30T00:41:21.1Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,57,55,2024-03-30T00:41:24Z,3390000,False,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,350.0,1.0,1.0,0.0,,,,,,,,,,,
352,PT00M00.20S,2024-03-30T00:41:24.9Z,2,REGULAR,3pt,Jump Shot,[],1630178,37.53285151116951,16.666666666666664,1610612755,57,55,2024-03-30T00:45:46Z,3400000,False,167.0,300.0,1,left,MISS T. Maxey 34' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,34.35,Missed,,,,,,,,,,,,,,,
353,PT00M00.10S,2024-03-30T00:41:25.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,57,55,2024-03-30T00:45:46Z,3410000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,352.0,,,,,,,,,,,,,,
354,PT00M00.00S,2024-03-30T00:41:27.7Z,2,REGULAR,period,end,[],0,,,1610612755,57,55,2024-03-30T00:41:27Z,3420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2024-03-30T00:41:37.9Z,3,REGULAR,substitution,out,['startperiod'],1627777,,,1610612755,57,55,2024-03-30T00:56:45Z,3430000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2024-03-30T00:41:37.9Z,3,REGULAR,substitution,out,['startperiod'],1630241,,,1610612755,57,55,2024-03-30T00:56:45Z,3440000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
