actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
349,PT09M48.00S,2024-02-06T01:20:24.9Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,80,67,2024-02-06T01:26:41Z,3450000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,348.0,12.0,10.0,2.0,,,,,,,,,,,,,,
350,PT09M38.00S,2024-02-06T01:20:35.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,84.44480946123521,52.20588235294118,1610612758,80,69,2024-02-06T01:20:39Z,3460000,False,11.0,94.0,1,right,D. Sabonis 9' fadeaway Jump Shot (10 PTS) (K. Huerter 3 AST),"[1627734, 1628989]",1610612758.0,SAC,fadeaway,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,9.43,Made,,,,,10.0,K. Huerter,1628989.0,3.0,,,,,,,,,,
352,PT09M23.00S,2024-02-06T01:20:52.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,7.30946123521682,50.73529411764706,1610612739,80,69,2024-02-06T01:22:21Z,3480000,False,-4.0,16.0,1,left,MISS E. Mobley cutting finger roll Layup,[1630596],1610612739.0,CLE,cutting finger roll,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
353,PT09M23.00S,2024-02-06T01:20:52.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,80,69,2024-02-06T01:22:21Z,3490000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,352.0,,,,,,,,,,,,,,,,,
354,PT09M23.00S,2024-02-06T01:20:57.5Z,3,REGULAR,foul,personal,[],1628368,,,1610612739,80,69,2024-02-06T01:21:06Z,3500000,False,,,0,,D. Fox loose ball personal FOUL (2 PF),"[1628368, 1628386]",1610612758.0,SAC,loose ball,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Allen,1628386.0
356,PT09M14.00S,2024-02-06T01:21:29.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629622,30.17411300919842,70.09803921568627,1610612739,80,69,2024-02-06T01:25:28Z,3520000,False,-100.0,231.0,1,left,MISS M. Strus 25' pullup 3PT,[1629622],1610612739.0,CLE,pullup,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,25.2,Missed,,,,,,,,,,,,,,,,,,
357,PT09M12.00S,2024-02-06T01:21:31.2Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,80,69,2024-02-06T01:25:28Z,3530000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,356.0,13.0,11.0,2.0,,,,,,,,,,,,,,
358,PT09M10.00S,2024-02-06T01:21:36.2Z,3,REGULAR,turnover,lost ball,[],1627734,,,1610612758,80,69,2024-02-06T01:25:34Z,3540000,False,,,0,,D. Sabonis lost ball TURNOVER (2 TO),"[1627734, 1629622]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2.0,Strus,1629622.0,,,,,
359,PT09M10.00S,2024-02-06T01:21:36.2Z,3,REGULAR,steal,,[],1629622,,,1610612739,80,69,2024-02-06T01:21:38Z,3550000,False,,,0,,M. Strus STEAL (1 STL),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
360,PT09M10.00S,2024-02-06T01:21:40.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629622,7.966491458607096,50.73529411764706,1610612739,82,69,2024-02-06T01:25:43Z,3560000,False,-4.0,22.0,1,left,M. Strus reverse Layup (14 PTS),[1629622],1610612739.0,CLE,reverse,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,14.0,,,,,,,,,,,,,
361,PT08M47.00S,2024-02-06T01:21:54.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,88.51839684625493,39.705882352941174,1610612758,82,69,2024-02-06T01:21:59Z,3570000,False,-51.0,55.0,1,right,MISS H. Barnes 7' driving floating bank Shot,[203084],1610612758.0,SAC,driving floating bank,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.56,Missed,,,,,,,,,,,,,,,,,,
362,PT08M45.00S,2024-02-06T01:21:56.2Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,82,69,2024-02-06T01:22:20Z,3580000,False,,,0,,E. Mobley REBOUND (Off:1 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,361.0,8.0,7.0,1.0,,,,,,,,,,,,,,
363,PT08M40.00S,2024-02-06T01:22:01.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629622,18.084756898817346,4.901960784313726,1610612739,85,69,2024-02-06T01:26:09Z,3590000,False,225.0,117.0,1,left,M. Strus 25' 3PT running (17 PTS) (D. Garland 3 AST),"[1629622, 1629636]",1610612739.0,CLE,running,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,25.43,Made,,,,,17.0,D. Garland,1629636.0,3.0,,,,,,,,,,
365,PT08M40.00S,2024-02-06T01:22:07.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,85,69,2024-02-06T01:22:07Z,3610000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT08M17.00S,2024-02-06T01:25:47.6Z,3,REGULAR,3pt,Jump Shot,[],1628368,91.40932982917214,3.9215686274509802,1610612758,85,72,2024-02-06T01:25:53Z,3630000,False,-230.0,28.0,1,right,D. Fox 3PT  (14 PTS) (D. Sabonis 11 AST),"[1628368, 1627734]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,23.21,Made,,,,,14.0,D. Sabonis,1627734.0,11.0,,,,,,,,,,
369,PT07M56.00S,2024-02-06T01:26:11.4Z,3,REGULAR,3pt,Jump Shot,[],1629636,32.14520367936925,60.29411764705882,1610612739,88,72,2024-02-06T01:26:17Z,3650000,False,-51.0,250.0,1,left,D. Garland 25' 3PT pullup (10 PTS) (J. Allen 3 AST),"[1629636, 1628386]",1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,25.5,Made,,,,,10.0,J. Allen,1628386.0,3.0,,,,,,,,,,
371,PT07M56.00S,2024-02-06T01:26:15.1Z,3,REGULAR,foul,personal,['1freethrow'],1628368,,,1610612739,88,72,2024-02-06T01:26:28Z,3670000,False,,,0,,D. Fox shooting personal FOUL (3 PF) (Garland 1 FT),"[1628368, 1629636]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1198.0,3.0,0.0,Garland,1629636.0
373,PT07M56.00S,2024-02-06T01:26:40.5Z,3,REGULAR,freethrow,1 of 1,[],1629636,,,1610612739,89,72,2024-02-06T01:26:40Z,3690000,False,,,0,,D. Garland Free Throw 1 of 1 (11 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
374,PT07M41.00S,2024-02-06T01:26:57.5Z,3,REGULAR,3pt,Jump Shot,[],1631099,92.46057818659659,97.30392156862744,1610612758,89,72,2024-02-06T01:27:02Z,3700000,False,237.0,18.0,1,right,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.72,Missed,,,,,,,,,,,,,,,,,,
375,PT07M38.00S,2024-02-06T01:27:00.5Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,89,72,2024-02-06T01:27:02Z,3710000,False,,,0,,E. Mobley REBOUND (Off:1 Def:8),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,,,374.0,9.0,8.0,1.0,,,,,,,,,,,,,,
376,PT07M35.00S,2024-02-06T01:27:03.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628378,5.863994743758213,51.470588235294116,1610612739,91,72,2024-02-06T01:27:09Z,3720000,False,-7.0,3.0,1,left,D. Mitchell running DUNK (24 PTS) (E. Mobley 4 AST),"[1628378, 1630596]",1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,24.0,E. Mobley,1630596.0,4.0,,,,,,,,,,
378,PT07M22.00S,2024-02-06T01:27:16.3Z,3,REGULAR,turnover,bad pass,[],1627734,,,1610612758,91,72,2024-02-06T01:27:19Z,3740000,False,,,0,,D. Sabonis bad pass TURNOVER (3 TO),"[1627734, 1630596]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,3.0,Mobley,1630596.0,,,,,
379,PT07M22.00S,2024-02-06T01:27:16.3Z,3,REGULAR,steal,,[],1630596,,,1610612739,91,72,2024-02-06T01:30:37Z,3750000,False,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
380,PT07M11.00S,2024-02-06T01:27:27.6Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628386,15.193823915900131,39.950980392156865,1610612739,93,72,2024-02-06T01:27:32Z,3760000,False,50.0,90.0,1,left,J. Allen 10' Hook (12 PTS) (E. Mobley 5 AST),"[1628386, 1630596]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,10.33,Made,,,,,12.0,E. Mobley,1630596.0,5.0,,,,,,,,,,
382,PT06M58.00S,2024-02-06T01:27:39.7Z,3,REGULAR,3pt,Jump Shot,[],203084,70.25295663600527,21.813725490196077,1610612758,93,75,2024-02-06T01:28:53Z,3780000,False,-141.0,227.0,1,right,H. Barnes 26' 3PT pullup (19 PTS) (D. Sabonis 12 AST),"[203084, 1627734]",1610612758.0,SAC,pullup,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,26.73,Made,,,,,19.0,D. Sabonis,1627734.0,12.0,,,,,,,,,,
384,PT06M35.00S,2024-02-06T01:28:02.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,7.178055190538765,58.333333333333336,1610612739,93,75,2024-02-06T01:28:08Z,3800000,False,-42.0,15.0,1,left,MISS E. Mobley driving floating bank Shot,[1630596],1610612739.0,CLE,driving floating bank,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
385,PT06M33.00S,2024-02-06T01:28:04.8Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,93,75,2024-02-06T01:28:08Z,3810000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:12),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,384.0,14.0,12.0,2.0,,,,,,,,,,,,,,
386,PT06M23.00S,2024-02-06T01:28:15.1Z,3,REGULAR,2pt,Jump Shot,[],1627734,89.70105124835742,66.42156862745098,1610612758,93,77,2024-02-06T01:28:21Z,3820000,False,82.0,44.0,1,right,D. Sabonis 9' turnaround fadeaway Jump Shot (12 PTS) (K. Huerter 4 AST),"[1627734, 1628989]",1610612758.0,SAC,turnaround fadeaway,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,9.33,Made,,,,,12.0,K. Huerter,1628989.0,4.0,,,,,,,,,,
388,PT06M07.00S,2024-02-06T01:28:31.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,14.14257555847569,51.71568627450981,1610612739,93,77,2024-02-06T01:30:49Z,3840000,False,-9.0,80.0,1,left,MISS J. Allen 8' floating Shot,[1628386],1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,8.09,Missed,,,,,,,,,,,,,,,,,,
389,PT06M05.00S,2024-02-06T01:28:33.5Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,93,77,2024-02-06T01:28:35Z,3850000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:13),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,388.0,15.0,13.0,2.0,,,,,,,,,,,,,,
390,PT06M02.00S,2024-02-06T01:28:36.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,69.46452036793693,21.323529411764707,1610612758,93,80,2024-02-06T01:31:08Z,3860000,False,-143.0,235.0,1,right,D. Fox 27' 3PT running pullup (17 PTS) (D. Sabonis 13 AST),"[1628368, 1627734]",1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,27.49,Made,,,,,17.0,D. Sabonis,1627734.0,13.0,,,,,,,,,,
392,PT06M01.00S,2024-02-06T01:28:43.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,93,80,2024-02-06T01:28:43Z,3880000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M01.00S,2024-02-06T01:28:46.6Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,93,80,2024-02-06T01:31:15Z,3890000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M01.00S,2024-02-06T01:28:46.6Z,3,REGULAR,substitution,out,[],1629636,,,1610612739,93,80,2024-02-06T01:31:15Z,3900000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M01.00S,2024-02-06T01:28:46.6Z,3,REGULAR,substitution,in,[],1629731,,,1610612739,93,80,2024-02-06T01:31:15Z,3910000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M01.00S,2024-02-06T01:28:46.6Z,3,REGULAR,substitution,in,[],1630171,,,1610612739,93,80,2024-02-06T01:31:15Z,3920000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M47.00S,2024-02-06T01:31:46.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,14.4053876478318,52.69607843137255,1610612739,95,80,2024-02-06T01:31:50Z,3930000,False,-13.0,83.0,1,left,J. Allen 8' Jump Shot (14 PTS) (M. Strus 2 AST),"[1628386, 1629622]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,8.4,Made,,,,,14.0,M. Strus,1629622.0,2.0,,,,,,,,,,
399,PT05M35.00S,2024-02-06T01:31:57.6Z,3,REGULAR,3pt,Jump Shot,[],203084,89.43823915900131,96.81372549019608,1610612758,95,80,2024-02-06T01:32:02Z,3950000,False,234.0,47.0,1,right,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,23.87,Missed,,,,,,,,,,,,,,,,,,
400,PT05M32.00S,2024-02-06T01:32:01.3Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,95,80,2024-02-06T01:32:01Z,3960000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:13),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,399.0,16.0,13.0,3.0,,,,,,,,,,,,,,
401,PT05M24.00S,2024-02-06T01:32:09.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628368,80.46977660972405,88.48039215686275,1610612758,95,80,2024-02-06T01:47:01Z,3970000,False,192.0,131.0,1,right,MISS D. Fox 23' step back Shot,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right,23.28,Missed,,,,,,,,,,,,,,,,,,
402,PT05M19.00S,2024-02-06T01:32:14.8Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,95,80,2024-02-06T01:32:16Z,3980000,False,,,0,,J. Allen REBOUND (Off:1 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,401.0,5.0,4.0,1.0,,,,,,,,,,,,,,
403,PT05M06.00S,2024-02-06T01:32:26.7Z,3,REGULAR,turnover,bad pass,[],1630171,,,1610612739,95,80,2024-02-06T01:32:30Z,3990000,False,,,0,,I. Okoro bad pass TURNOVER (2 TO),"[1630171, 1628989]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,2.0,Huerter,1628989.0,,,,,
404,PT05M06.00S,2024-02-06T01:32:26.7Z,3,REGULAR,steal,,[],1628989,,,1610612758,95,80,2024-02-06T01:32:28Z,4000000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
405,PT05M03.00S,2024-02-06T01:32:30.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628989,94.43166885676742,50.73529411764706,1610612758,95,82,2024-02-06T01:34:11Z,4010000,False,4.0,0.0,1,right,K. Huerter running reverse Layup (8 PTS),[1628989],1610612758.0,SAC,running reverse,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,8.0,,,,,,,,,,,,,
406,PT04M48.00S,2024-02-06T01:32:45.6Z,3,REGULAR,3pt,Jump Shot,[],1628378,25.706307490144546,85.04901960784314,1610612739,95,82,2024-02-06T01:32:50Z,4020000,False,-175.0,189.0,1,left,MISS D. Mitchell 25' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
407,PT04M45.00S,2024-02-06T01:32:48.6Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,95,82,2024-02-06T01:32:50Z,4030000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:14),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,406.0,17.0,14.0,3.0,,,,,,,,,,,,,,
408,PT04M44.00S,2024-02-06T01:32:49.1Z,3,REGULAR,turnover,lost ball,[],1627734,,,1610612758,95,82,2024-02-06T01:32:54Z,4040000,False,,,0,,D. Sabonis lost ball TURNOVER (4 TO),"[1627734, 1629622]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,4.0,Strus,1629622.0,,,,,
409,PT04M44.00S,2024-02-06T01:32:49.1Z,3,REGULAR,steal,,[],1629622,,,1610612739,95,82,2024-02-06T01:32:51Z,4050000,False,,,0,,M. Strus STEAL (2 STL),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
410,PT04M40.00S,2024-02-06T01:32:53.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629622,9.937582128777924,3.6764705882352944,1610612739,98,82,2024-02-06T01:32:57Z,4060000,False,232.0,41.0,1,left,M. Strus 3PT  (20 PTS),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,23.52,Made,,,,,20.0,,,,,,,,,,,,,
412,PT04M29.00S,2024-02-06T01:33:09.0Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,98,82,2024-02-06T01:33:25Z,4080000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M29.00S,2024-02-06T01:33:09.0Z,3,REGULAR,substitution,out,[],1628989,,,1610612758,98,82,2024-02-06T01:33:25Z,4090000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M29.00S,2024-02-06T01:33:09.0Z,3,REGULAR,substitution,out,[],203084,,,1610612758,98,82,2024-02-06T01:33:25Z,4100000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M29.00S,2024-02-06T01:33:09.0Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,98,82,2024-02-06T01:33:25Z,4110000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M29.00S,2024-02-06T01:33:09.0Z,3,REGULAR,substitution,in,[],1630558,,,1610612758,98,82,2024-02-06T01:33:25Z,4120000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M29.00S,2024-02-06T01:33:09.0Z,3,REGULAR,substitution,in,[],1626168,,,1610612758,98,82,2024-02-06T01:33:25Z,4130000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M19.00S,2024-02-06T01:34:32.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,93.38042049934296,50.245098039215684,1610612758,98,82,2024-02-06T01:35:27Z,4150000,False,1.0,10.0,1,right,MISS D. Mitchell driving Layup,[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
420,PT04M17.00S,2024-02-06T01:34:34.5Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,98,82,2024-02-06T01:34:37Z,4160000,False,,,0,,J. Allen REBOUND (Off:1 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,419.0,6.0,5.0,1.0,,,,,,,,,,,,,,
421,PT04M12.00S,2024-02-06T01:34:39.8Z,3,REGULAR,3pt,Jump Shot,[],1628378,33.722076215505915,59.31372549019608,1610612739,101,82,2024-02-06T03:41:04Z,4170000,False,-47.0,264.0,1,left,D. Mitchell 26' 3PT  (27 PTS) (D. Wade 1 AST),"[1628378, 1629731]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,26.86,Made,,,,,27.0,D. Wade,1629731.0,1.0,,,,,,,,,,
423,PT04M05.00S,2024-02-06T01:34:58.2Z,3,REGULAR,violation,kicked ball,[],1630171,,,1610612758,101,82,2024-02-06T01:38:20Z,4190000,False,,,0,,I. Okoro kicked ball VIOLATION,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,202056.0,,,,
424,PT03M51.00S,2024-02-06T01:36:04.6Z,3,REGULAR,jumpball,recovered,[],1628386,,,1610612758,101,82,2024-02-06T01:36:04Z,4200000,False,,,0,,Jump Ball I. Okoro vs. M. Monk: Tip to J. Allen,"[1628386, 1630171, 1628370]",1610612739.0,CLE,heldball,J. Allen,1628386.0,Allen,J. Allen,Okoro,1630171.0,Monk,1628370.0,,,,,,,,,,,,,,,,,,,,,,
427,PT03M51.00S,2024-02-06T01:36:04.6Z,3,REGULAR,turnover,lost ball,[],1628370,,,1610612758,101,82,2024-02-06T01:36:04Z,4230000,False,,,0,,M. Monk lost ball TURNOVER (1 TO),"[1628370, 1630171]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,1.0,Okoro,1630171.0,,,,,
428,PT03M51.00S,2024-02-06T01:36:04.6Z,3,REGULAR,steal,,[],1630171,,,1610612739,101,82,2024-02-06T01:36:04Z,4240000,False,,,0,,I. Okoro STEAL (2 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M35.00S,2024-02-06T01:36:26.1Z,3,REGULAR,foul,personal,[],1628370,,,1610612739,101,82,2024-02-06T01:36:35Z,4250000,False,,,0,,M. Monk personal FOUL (2 PF),"[1628370, 1630171]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Okoro,1630171.0
431,PT03M35.00S,2024-02-06T01:36:34.8Z,3,REGULAR,substitution,out,[],1629622,,,1610612739,101,82,2024-02-06T01:36:41Z,4270000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M35.00S,2024-02-06T01:36:34.8Z,3,REGULAR,substitution,in,[],1627747,,,1610612739,101,82,2024-02-06T01:36:41Z,4280000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M29.00S,2024-02-06T01:36:56.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,30.56833114323259,69.36274509803921,1610612739,101,82,2024-02-06T01:37:03Z,4290000,False,-97.0,235.0,1,left,MISS D. Mitchell 25' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
434,PT03M24.00S,2024-02-06T01:37:01.7Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,101,82,2024-02-06T01:37:03Z,4300000,False,,,0,,T. Lyles REBOUND (Off:0 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,433.0,3.0,3.0,0.0,,,,,,,,,,,,,,
435,PT03M14.00S,2024-02-06T01:37:10.9Z,3,REGULAR,3pt,Jump Shot,[],1628370,94.69448094612353,95.58823529411765,1610612758,101,85,2024-02-06T01:37:15Z,4310000,False,228.0,-3.0,1,right,M. Monk 3PT  (9 PTS) (D. Mitchell 3 AST),"[1628370, 1630558]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,22.79,Made,,,,,9.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,
