actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
497,PT08M21.00S,2023-11-18T02:19:42.2Z,4,REGULAR,substitution,in,[],1629636,,,1610612739,88,79,2023-11-18T02:20:05Z,4800000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT08M21.00S,2023-11-18T02:19:42.2Z,4,REGULAR,substitution,in,[],1630595,,,1610612739,88,79,2023-11-18T02:20:05Z,4810000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT08M21.00S,2023-11-18T02:19:42.2Z,4,REGULAR,substitution,in,[],1630165,,,1610612739,88,79,2023-11-18T02:20:05Z,4820000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT08M21.00S,2023-11-18T02:19:42.2Z,4,REGULAR,substitution,in,[],1630191,,,1610612739,88,79,2023-11-18T02:20:05Z,4830000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT08M21.00S,2023-11-18T02:20:14.5Z,4,REGULAR,freethrow,2 of 2,[],1627777,,,1610612739,89,79,2023-11-18T02:20:14Z,4840000,False,,,0,,G. Niang Free Throw 2 of 2 (9 PTS),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
502,PT08M02.00S,2023-11-18T02:20:33.8Z,4,REGULAR,2pt,Jump Shot,[],1630595,14.011169513797633,28.186274509803923,1610612765,89,81,2023-11-18T02:20:39Z,4850000,False,109.0,79.0,1,left,C. Cunningham 13' fadeaway Jump Shot (20 PTS),[1630595],1610612765.0,DET,fadeaway,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,13.48,Made,20.0,,,,,,,,,,,,,,,,,
503,PT07M48.00S,2023-11-18T02:20:49.2Z,4,REGULAR,turnover,lost ball,[],1630596,,,1610612739,89,81,2023-11-18T02:20:53Z,4860000,False,,,0,,E. Mobley lost ball TURNOVER (1 TO),"[1630596, 202692]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Burks,202692.0,,
504,PT07M48.00S,2023-11-18T02:20:49.2Z,4,REGULAR,steal,,[],202692,,,1610612765,89,81,2023-11-18T02:45:52Z,4870000,False,,,0,,A. Burks STEAL (1 STL),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
505,PT07M44.00S,2023-11-18T02:20:57.5Z,4,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612765,89,81,2023-11-18T02:21:24Z,4880000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Umude 2 FT),"[1627777, 1630649]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,1.0,0.0,Umude,1630649.0,,,,,,,,,
509,PT07M44.00S,2023-11-18T02:23:25.8Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630649,,,1610612765,89,82,2023-11-18T02:23:25Z,4920000,False,,,0,,S. Umude Free Throw 1 of 2 (4 PTS),[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
510,PT07M44.00S,2023-11-18T02:23:44.2Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630649,,,1610612765,89,83,2023-11-18T02:23:44Z,4930000,False,,,0,,S. Umude Free Throw 2 of 2 (5 PTS),[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
511,PT07M26.00S,2023-11-18T02:24:05.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,90.48948751642575,64.95098039215686,1610612739,91,83,2023-11-18T02:24:11Z,4940000,False,75.0,37.0,1,right,E. Mobley 8' turnaround bank Jump Shot (13 PTS),[1630596],1610612739.0,CLE,turnaround bank,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Right,8.34,Made,13.0,,,,,,,,,,,,,,,,,
512,PT07M11.00S,2023-11-18T02:24:20.3Z,4,REGULAR,3pt,Jump Shot,[],202692,33.065045992115635,54.41176470588235,1610612765,91,83,2023-11-18T02:24:25Z,4950000,False,-22.0,258.0,1,left,MISS A. Burks 25' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,25.92,Missed,,,,,,,,,,,,,,,,,,
513,PT07M08.00S,2023-11-18T02:24:23.3Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612739,91,83,2023-11-18T02:24:25Z,4960000,False,,,0,,M. Strus REBOUND (Off:1 Def:5),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,512.0,6.0,5.0,1.0,,,,
514,PT06M53.00S,2023-11-18T02:24:41.1Z,4,REGULAR,foul,personal,['2freethrow'],1630595,,,1610612739,91,83,2023-11-18T02:24:49Z,4970000,False,,,0,,C. Cunningham shooting personal FOUL (4 PF) (Garland 2 FT),"[1630595, 1629636]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,2530.0,4.0,0.0,Garland,1629636.0,,,,,,,,,
516,PT06M53.00S,2023-11-18T02:24:55.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,91,83,2023-11-18T02:24:55Z,4990000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT06M53.00S,2023-11-18T02:27:18.4Z,4,REGULAR,substitution,out,[],1641854,,,1610612739,91,83,2023-11-18T02:27:36Z,5000000,False,,,0,,SUB out: C. Porter,[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT06M53.00S,2023-11-18T02:27:18.4Z,4,REGULAR,substitution,out,[],202692,,,1610612739,91,83,2023-11-18T02:27:36Z,5010000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT06M53.00S,2023-11-18T02:27:18.4Z,4,REGULAR,substitution,out,[],1630165,,,1610612739,91,83,2023-11-18T02:27:36Z,5020000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT06M53.00S,2023-11-18T02:27:18.4Z,4,REGULAR,substitution,in,[],1629731,,,1610612739,91,83,2023-11-18T02:27:36Z,5030000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT06M53.00S,2023-11-18T02:27:18.4Z,4,REGULAR,substitution,in,[],1631093,,,1610612739,91,83,2023-11-18T02:27:36Z,5040000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT06M53.00S,2023-11-18T02:27:18.4Z,4,REGULAR,substitution,in,[],1628995,,,1610612739,91,83,2023-11-18T02:27:36Z,5050000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT06M53.00S,2023-11-18T02:27:48.7Z,4,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,92,83,2023-11-18T02:27:48Z,5060000,False,,,0,,D. Garland Free Throw 1 of 2 (22 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
524,PT06M53.00S,2023-11-18T02:28:04.8Z,4,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,93,83,2023-11-18T02:28:04Z,5070000,False,,,0,,D. Garland Free Throw 2 of 2 (23 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
525,PT06M32.00S,2023-11-18T02:28:28.0Z,4,REGULAR,turnover,lost ball,[],1631093,,,1610612765,93,83,2023-11-18T02:28:32Z,5080000,False,,,0,,J. Ivey lost ball TURNOVER (5 TO),"[1631093, 1629622]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,5.0,,,,,Strus,1629622.0,,
526,PT06M32.00S,2023-11-18T02:28:28.0Z,4,REGULAR,steal,,[],1629622,,,1610612739,93,83,2023-11-18T02:29:27Z,5090000,False,,,0,,M. Strus STEAL (4 STL),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
527,PT06M21.00S,2023-11-18T02:28:38.1Z,4,REGULAR,turnover,bad pass,[],1630596,,,1610612739,93,83,2023-11-18T02:28:41Z,5100000,False,,,0,,E. Mobley bad pass TURNOVER (2 TO),"[1630596, 1631093]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,,,,,Ivey,1631093.0,,
528,PT06M21.00S,2023-11-18T02:28:38.1Z,4,REGULAR,steal,,[],1631093,,,1610612765,93,83,2023-11-18T02:28:40Z,5110000,False,,,0,,J. Ivey STEAL (1 STL),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
529,PT06M15.00S,2023-11-18T02:28:44.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630191,24.52365308804205,10.049019607843137,1610612765,93,83,2023-11-18T02:28:49Z,5120000,False,200.0,178.0,1,left,MISS I. Stewart 26' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,26.76,Missed,,,,,,,,,,,,,,,,,,
530,PT06M11.00S,2023-11-18T02:28:48.5Z,4,REGULAR,rebound,offensive,[],1630649,,,1610612765,93,83,2023-11-18T02:28:48Z,5130000,False,,,0,,S. Umude REBOUND (Off:1 Def:5),[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,529.0,6.0,5.0,1.0,,,,
531,PT06M06.00S,2023-11-18T02:28:52.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630595,8.09789750328515,37.254901960784316,1610612765,93,83,2023-11-18T02:28:58Z,5140000,False,64.0,24.0,1,left,MISS C. Cunningham 6' driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,6.79,Missed,,,,,,,,,,,,,,,,,,
532,PT06M04.00S,2023-11-18T02:28:54.8Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612739,93,83,2023-11-18T02:28:58Z,5150000,False,,,0,,G. Niang REBOUND (Off:0 Def:6),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,531.0,6.0,6.0,0.0,,,,
533,PT05M50.00S,2023-11-18T02:29:10.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,80.1084099868594,36.76470588235294,1610612739,95,83,2023-11-18T02:29:13Z,5160000,False,-66.0,134.0,1,right,E. Mobley 14' Jump Shot (15 PTS) (D. Garland 3 AST),"[1630596, 1629636]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,14.99,Made,15.0,D. Garland,1629636.0,3.0,,,,,,,,,,,,,,
535,PT05M34.00S,2023-11-18T02:29:25.6Z,4,REGULAR,3pt,Jump Shot,[],1630649,34.37910643889619,29.411764705882355,1610612765,95,86,2023-11-18T02:29:32Z,5180000,False,103.0,271.0,1,left,S. Umude 28' 3PT  (8 PTS) (C. Cunningham 8 AST),"[1630649, 1630595]",1610612765.0,DET,,,,Umude,S. Umude,,,,,Above the Break 3,24+ Right Center,28.96,Made,8.0,C. Cunningham,1630595.0,8.0,,,,,,,,,,,,,,
537,PT05M12.00S,2023-11-18T02:29:47.9Z,4,REGULAR,2pt,Jump Shot,[],1629636,88.25558475689881,71.32352941176471,1610612739,97,86,2023-11-18T02:29:52Z,5200000,False,107.0,58.0,1,right,D. Garland 12' pullup Jump Shot (25 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,12.13,Made,25.0,,,,,,,,,,,,,,,,,
538,PT04M58.00S,2023-11-18T02:30:01.0Z,4,REGULAR,2pt,Jump Shot,[],1630595,8.360709592641262,70.34313725490196,1610612765,97,86,2023-11-18T02:30:06Z,5210000,False,-102.0,26.0,1,left,MISS C. Cunningham 10' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,10.5,Missed,,,,,,,,,,,,,,,,,,
539,PT04M55.00S,2023-11-18T02:30:04.0Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612739,97,86,2023-11-18T02:30:06Z,5220000,False,,,0,,G. Niang REBOUND (Off:0 Def:7),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,538.0,7.0,7.0,0.0,,,,
540,PT04M50.00S,2023-11-18T02:30:12.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628995,,,1610612739,97,86,2023-11-18T02:30:19Z,5230000,False,,,0,,K. Knox II shooting personal FOUL (3 PF) (Garland 2 FT),"[1628995, 1629636]",1610612765.0,DET,shooting,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1151.0,3.0,0.0,Garland,1629636.0,,,,,,,,,
542,PT04M50.00S,2023-11-18T02:30:41.9Z,4,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,97,86,2023-11-18T02:30:41Z,5250000,False,,,0,,MISS D. Garland Free Throw 1 of 2,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
543,PT04M50.00S,2023-11-18T02:30:41.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,97,86,2023-11-18T02:30:41Z,5260000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,542.0,,,,,,,
544,PT04M50.00S,2023-11-18T02:31:00.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,97,86,2023-11-18T02:31:00Z,5270000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT04M50.00S,2023-11-18T02:31:02.8Z,4,REGULAR,substitution,out,[],1629622,,,1610612739,97,86,2023-11-18T02:33:36Z,5280000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT04M50.00S,2023-11-18T02:31:02.8Z,4,REGULAR,substitution,in,[],1627747,,,1610612739,97,86,2023-11-18T02:33:36Z,5290000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT04M50.00S,2023-11-18T02:33:51.6Z,4,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,98,86,2023-11-18T02:33:51Z,5300000,False,,,0,,D. Garland Free Throw 2 of 2 (26 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
548,PT04M33.00S,2023-11-18T02:34:09.9Z,4,REGULAR,3pt,Jump Shot,[],1630595,28.728646517739815,24.019607843137255,1610612765,98,86,2023-11-18T02:34:16Z,5310000,False,130.0,218.0,1,left,MISS C. Cunningham 25' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,25.33,Missed,,,,,,,,,,,,,,,,,,
549,PT04M32.00S,2023-11-18T02:34:10.9Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,98,86,2023-11-18T02:55:52Z,5320000,False,,,0,,E. Mobley REBOUND (Off:3 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,548.0,9.0,6.0,3.0,,,,
628,PT04M30.00S,2023-11-18T02:34:15.9Z,4,REGULAR,turnover,lost ball,[],1630596,,,1610612739,98,86,2023-11-18T02:55:41Z,5325000,False,,,0,,E. Mobley lost ball TURNOVER (3 TO),"[1630596, 1628995]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,,,,,Knox II,1628995.0,,
629,PT04M30.00S,2023-11-18T02:34:15.9Z,4,REGULAR,steal,,[],1628995,,,1610612765,98,86,2023-11-18T02:55:41Z,5327500,False,,,0,,K. Knox II STEAL (2 STL),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
550,PT04M21.00S,2023-11-18T02:34:21.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631093,6.389618922470433,52.94117647058824,1610612765,98,88,2023-11-18T02:55:41Z,5330000,False,-15.0,8.0,1,left,J. Ivey driving Layup (9 PTS) (K. Knox II 1 AST),"[1631093, 1628995]",1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.65,Made,9.0,K. Knox II,1628995.0,1.0,,,,,,,,,,,,,,
551,PT04M00.00S,2023-11-18T02:34:43.4Z,4,REGULAR,3pt,Jump Shot,[],1627747,72.7496714848883,18.872549019607842,1610612739,101,88,2023-11-18T02:56:37Z,5340000,False,-156.0,204.0,1,right,C. LeVert 25' 3PT pullup (8 PTS),[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,25.63,Made,8.0,,,,,,,,,,,,,,,,,
552,PT03M48.00S,2023-11-18T02:34:59.0Z,4,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612765,101,88,2023-11-18T02:35:04Z,5350000,False,,,0,,E. Mobley shooting personal FOUL (3 PF) (Ivey 2 FT),"[1630596, 1631093]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628954.0,3.0,0.0,Ivey,1631093.0,,,,,,,,,
554,PT03M48.00S,2023-11-18T02:35:21.4Z,4,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,101,89,2023-11-18T02:35:21Z,5370000,False,,,0,,J. Ivey Free Throw 1 of 2 (10 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
555,PT03M48.00S,2023-11-18T02:35:22.1Z,4,REGULAR,substitution,out,[],1627777,,,1610612765,101,89,2023-11-18T02:35:29Z,5380000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT03M48.00S,2023-11-18T02:35:22.1Z,4,REGULAR,substitution,out,[],1629731,,,1610612765,101,89,2023-11-18T02:35:29Z,5390000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT03M48.00S,2023-11-18T02:35:22.1Z,4,REGULAR,substitution,in,[],1629622,,,1610612765,101,89,2023-11-18T02:35:29Z,5400000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT03M48.00S,2023-11-18T02:35:22.1Z,4,REGULAR,substitution,in,[],1628386,,,1610612765,101,89,2023-11-18T02:35:29Z,5410000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT03M48.00S,2023-11-18T02:35:43.9Z,4,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,101,90,2023-11-18T02:35:43Z,5420000,False,,,0,,J. Ivey Free Throw 2 of 2 (11 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
560,PT03M34.00S,2023-11-18T02:36:05.7Z,4,REGULAR,foul,offensive,[],1629636,,,1610612739,101,90,2023-11-18T02:37:18Z,5430000,False,,,0,,D. Garland offensive FOUL (1 PF),"[1629636, 1630649]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,,,,,,,1151.0,1.0,0.0,Umude,1630649.0,,,,,,,,,
562,PT03M34.00S,2023-11-18T02:36:05.7Z,4,REGULAR,turnover,offensive foul,[],1629636,,,1610612739,101,90,2023-11-18T02:36:25Z,5450000,False,,,0,,D. Garland offensive foul TURNOVER (5 TO),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,,,,,,,1151.0,,,,,5.0,,,,,,,,
563,PT03M34.00S,2023-11-18T02:36:19.3Z,4,REGULAR,substitution,out,[],1630649,,,1610612765,101,90,2023-11-18T02:36:31Z,5460000,False,,,0,,SUB out: S. Umude,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT03M34.00S,2023-11-18T02:36:19.3Z,4,REGULAR,substitution,in,[],202692,,,1610612765,101,90,2023-11-18T02:36:31Z,5470000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT03M28.00S,2023-11-18T02:36:57.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630595,8.754927726675426,47.30392156862745,1610612765,101,90,2023-11-18T02:58:26Z,5490000,False,13.0,30.0,1,left,MISS C. Cunningham driving floating bank Shot,[1630595],1610612765.0,DET,driving floating bank,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,,,,
567,PT03M26.00S,2023-11-18T02:36:59.8Z,4,REGULAR,rebound,offensive,[],1630191,,,1610612765,101,90,2023-11-18T02:58:39Z,5500000,False,,,0,,I. Stewart REBOUND (Off:4 Def:6),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,566.0,10.0,6.0,4.0,,,,
568,PT03M25.00S,2023-11-18T02:37:05.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630191,5.590000152587891,50.0,1610612765,101,92,2023-11-18T02:58:44Z,5510000,False,0.0,0.0,1,left,I. Stewart tip Layup (11 PTS),[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,0.0,Made,11.0,,,,,,,,,,,,,,,,,
569,PT03M03.00S,2023-11-18T02:37:20.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,92.72339027595268,52.94117647058824,1610612739,101,92,2023-11-18T02:44:04Z,5520000,False,15.0,16.0,1,right,MISS E. Mobley Layup,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
570,PT03M03.00S,2023-11-18T02:37:20.6Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,101,92,2023-11-18T02:44:04Z,5530000,False,,,0,,E. Mobley REBOUND (Off:4 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,569.0,10.0,6.0,4.0,,,,
571,PT03M03.00S,2023-11-18T02:37:32.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631093,,,1610612739,101,92,2023-11-18T02:37:40Z,5540000,False,,,0,,J. Ivey shooting personal FOUL (3 PF) (Mobley 2 FT),"[1631093, 1630596]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,3.0,0.0,Mobley,1630596.0,,,,,,,,,
573,PT03M03.00S,2023-11-18T02:37:51.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630596,,,1610612739,101,92,2023-11-18T02:37:51Z,5560000,False,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
574,PT03M03.00S,2023-11-18T02:37:51.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,101,92,2023-11-18T02:37:51Z,5570000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,573.0,,,,,,,
575,PT03M03.00S,2023-11-18T02:38:03.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,101,92,2023-11-18T02:38:03Z,5580000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT03M03.00S,2023-11-18T02:39:49.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630596,,,1610612739,102,92,2023-11-18T02:39:49Z,5590000,False,,,0,,E. Mobley Free Throw 2 of 2 (16 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
578,PT02M44.00S,2023-11-18T02:40:14.0Z,4,REGULAR,turnover,out-of-bounds,[],1631093,,,1610612765,102,92,2023-11-18T02:40:26Z,5600000,False,,,0,,J. Ivey step out-of-bounds TURNOVER (6 TO),[1631093],1610612765.0,DET,step,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right,,,,,,,1628954.0,,,,,6.0,,,,,,,,
579,PT02M27.00S,2023-11-18T02:40:42.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629636,92.46057818659659,30.392156862745097,1610612739,104,92,2023-11-18T03:01:33Z,5610000,False,-98.0,18.0,1,right,D. Garland 9' driving floating bank Jump Shot (28 PTS),[1629636],1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,9.97,Made,28.0,,,,,,,,,,,,,,,,,
