actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
589,PT04M52.00S,2023-11-27T02:36:42.0Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,93,88,2023-11-27T02:46:29Z,5820000,False,,,0,,E. Mobley REBOUND (Off:2 Def:10),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,588.0,12.0,10.0,2.0,,,,,,,
634,PT04M50.00S,2023-11-27T02:36:46.7Z,4,REGULAR,turnover,lost ball,[],1630596,,,1610612739,93,88,2023-11-27T02:46:56Z,5825000,False,,,0,,E. Mobley lost ball TURNOVER (3 TO),"[1630596, 1627751]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,Poeltl,1627751.0,,,,,,,,,,,
635,PT04M50.00S,2023-11-27T02:36:46.7Z,4,REGULAR,steal,,[],1627751,,,1610612761,93,88,2023-11-27T02:46:56Z,5827500,False,,,0,,J. Poeltl STEAL (2 STL),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
590,PT04M40.00S,2023-11-27T02:36:52.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203471,22.552562417871222,50.49019607843137,1610612761,93,88,2023-11-27T02:46:56Z,5830000,False,-2.0,159.0,1,left,MISS D. Schroder 15' pullup Shot,[203471],1610612761.0,TOR,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Center,15.95,Missed,,,,,,,,,,,,,,,,,,
591,PT04M37.00S,2023-11-27T02:36:55.5Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612739,93,88,2023-11-27T02:36:56Z,5840000,False,,,0,,M. Strus REBOUND (Off:1 Def:10),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Center,,,,,,,,,,590.0,11.0,10.0,1.0,,,,,,,
592,PT04M26.00S,2023-11-27T02:37:06.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,84.70762155059133,58.82352941176471,1610612739,93,88,2023-11-27T02:37:15Z,5850000,False,44.0,91.0,1,right,MISS D. Garland 10' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,10.13,Missed,,,,,,,,,,,,,,,,,,
593,PT04M24.00S,2023-11-27T02:37:08.1Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612761,93,88,2023-11-27T02:37:15Z,5860000,False,,,0,,J. Poeltl REBOUND (Off:4 Def:9),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,592.0,13.0,9.0,4.0,,,,,,,
594,PT04M15.00S,2023-11-27T02:37:17.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,6.389618922470433,50.98039215686274,1610612761,93,90,2023-11-27T02:45:02Z,5870000,False,-5.0,8.0,1,left,J. Poeltl reverse Layup (18 PTS) (P. Siakam 6 AST),"[1627751, 1627783]",1610612761.0,TOR,reverse,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.9,Made,18.0,P. Siakam,1627783.0,6.0,,,,,,,,,,,,,,
596,PT03M56.00S,2023-11-27T02:37:36.9Z,4,REGULAR,2pt,Jump Shot,[],1628378,84.1819973718791,19.852941176470587,1610612739,95,90,2023-11-27T02:37:41Z,5890000,False,-151.0,96.0,1,right,D. Mitchell 17' pullup Jump Shot (8 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left,17.88,Made,8.0,,,,,,,,,,,,,,,,,
597,PT03M30.00S,2023-11-27T02:38:01.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,10.200394218134035,56.86274509803921,1610612761,95,92,2023-11-27T02:38:07Z,5900000,False,-34.0,43.0,1,left,P. Siakam turnaround fadeaway Jump Shot (16 PTS),[1627783],1610612761.0,TOR,turnaround fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.53,Made,16.0,,,,,,,,,,,,,,,,,
598,PT03M13.00S,2023-11-27T02:38:23.5Z,4,REGULAR,foul,personal,[],203471,,,1610612739,95,92,2023-11-27T02:38:28Z,5910000,False,,,0,,D. Schroder personal FOUL (5 PF),"[203471, 1628386]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,202049.0,5.0,0.0,Allen,1628386.0
600,PT03M13.00S,2023-11-27T02:38:35.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,95,92,2023-11-27T02:38:35Z,5930000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT03M13.00S,2023-11-27T02:40:03.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,95,92,2023-11-27T02:40:03Z,5940000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT03M13.00S,2023-11-27T02:40:14.6Z,4,REGULAR,substitution,out,[],1629018,,,1610612739,95,92,2023-11-27T02:41:33Z,5950000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT03M13.00S,2023-11-27T02:40:14.6Z,4,REGULAR,substitution,in,[],1630567,,,1610612739,95,92,2023-11-27T02:41:33Z,5960000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M06.00S,2023-11-27T02:41:45.0Z,4,REGULAR,3pt,Jump Shot,[],1629622,81.42247043363994,92.8921568627451,1610612739,95,92,2023-11-27T02:41:51Z,5970000,False,214.0,122.0,1,right,MISS M. Strus 24' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,24.68,Missed,,,,,,,,,,,,,,,,,,
605,PT03M03.00S,2023-11-27T02:41:48.1Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,95,92,2023-11-27T02:41:48Z,5980000,False,,,0,,E. Mobley REBOUND (Off:3 Def:10),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,604.0,13.0,10.0,3.0,,,,,,,
606,PT03M01.00S,2023-11-27T02:41:50.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628386,94.1688567674113,50.73529411764706,1610612739,97,92,2023-11-27T02:41:54Z,5990000,False,4.0,2.0,1,right,J. Allen Layup (16 PTS) (M. Strus 5 AST),"[1628386, 1629622]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.44,Made,16.0,M. Strus,1629622.0,5.0,,,,,,,,,,,,,,
608,PT02M36.00S,2023-11-27T02:42:15.3Z,4,REGULAR,2pt,Jump Shot,[],203471,13.87976346911958,71.07843137254902,1610612761,97,92,2023-11-27T02:42:20Z,6010000,False,-105.0,78.0,1,left,MISS D. Schroder 13' pullup Shot,[203471],1610612761.0,TOR,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Left,13.11,Missed,,,,,,,,,,,,,,,,,,
609,PT02M34.00S,2023-11-27T02:42:17.3Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,97,92,2023-11-27T02:42:20Z,6020000,False,,,0,,E. Mobley REBOUND (Off:3 Def:11),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,,,,,,,608.0,14.0,11.0,3.0,,,,,,,
610,PT02M20.00S,2023-11-27T02:42:31.3Z,4,REGULAR,2pt,Jump Shot,[],1628378,84.70762155059133,30.14705882352941,1610612739,97,92,2023-11-27T02:42:35Z,6030000,False,-99.0,91.0,1,right,MISS D. Mitchell 13' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,13.48,Missed,,,,,,,,,,,,,,,,,,
611,PT02M17.00S,2023-11-27T02:42:34.3Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,97,92,2023-11-27T02:42:35Z,6040000,False,,,0,,S. Barnes REBOUND (Off:1 Def:7),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,,,,610.0,8.0,7.0,1.0,,,,,,,
612,PT02M15.00S,2023-11-27T02:42:49.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630567,11.383048620236531,57.35294117647059,1610612761,97,92,2023-11-27T02:43:22Z,6050000,False,-37.0,55.0,1,left,MISS S. Barnes 6' running Layup - blocked,"[1630567, 1630596]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,6.58,Missed,,,,,,,,,,,,Mobley,1630596.0,,,,,
613,PT02M15.00S,2023-11-27T02:42:49.6Z,4,REGULAR,block,,[],1630596,,,1610612761,97,92,2023-11-27T02:42:52Z,6060000,False,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
614,PT02M15.00S,2023-11-27T02:42:49.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,97,92,2023-11-27T02:43:22Z,6070000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,612.0,,,,,,,,,,
615,PT02M15.00S,2023-11-27T02:43:03.2Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1628378,,,1610612739,97,92,2023-11-27T02:43:11Z,6080000,False,,,0,,D. Mitchell technical FOUL (1 Tech),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,200833.0,0.0,1.0,,
616,PT02M15.00S,2023-11-27T02:43:12.6Z,4,REGULAR,freethrow,1 of 1,[],203471,,,1610612739,97,93,2023-11-27T02:43:12Z,6090000,False,,,0,,D. Schroder technical Free Throw 1 of 1 (8 PTS),[203471],1610612761.0,TOR,technical,,,Schroder,D. Schroder,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
617,PT01M56.00S,2023-11-27T02:43:39.3Z,4,REGULAR,3pt,Jump Shot,[],1629636,66.70499342969777,50.49019607843137,1610612739,97,93,2023-11-27T02:43:47Z,6100000,False,2.0,260.0,1,right,MISS D. Garland 26' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,26.05,Missed,,,,,,,,,,,,,,,,,,
618,PT01M55.00S,2023-11-27T02:43:40.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,97,93,2023-11-27T02:43:47Z,6110000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,617.0,,,,,,,,,,
622,PT01M41.00S,2023-11-27T02:44:27.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203471,8.09789750328515,48.77450980392157,1610612761,97,95,2023-11-27T02:44:33Z,6150000,False,6.0,24.0,1,left,D. Schroder driving Layup (10 PTS),[203471],1610612761.0,TOR,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,2.44,Made,10.0,,,,,,,,,,,,,,,,,
623,PT01M20.00S,2023-11-27T02:44:49.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,94.69448094612353,47.30392156862745,1610612739,99,95,2023-11-27T02:44:56Z,6160000,False,-13.0,-3.0,1,right,E. Mobley alley-oop DUNK (12 PTS) (J. Allen 3 AST),"[1630596, 1628386]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.37,Made,12.0,J. Allen,1628386.0,3.0,,,,,,,,,,,,,,
625,PT01M12.00S,2023-11-27T02:45:05.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629636,,,1610612761,99,95,2023-11-27T02:45:11Z,6180000,False,,,0,,D. Garland personal FOUL (2 PF) (Schroder 2 FT),"[1629636, 203471]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Schroder,203471.0
627,PT01M12.00S,2023-11-27T02:45:42.8Z,4,REGULAR,freethrow,1 of 2,[],203471,,,1610612761,99,96,2023-11-27T02:45:42Z,6200000,False,,,0,,D. Schroder Free Throw 1 of 2 (11 PTS),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
628,PT01M12.00S,2023-11-27T02:45:59.3Z,4,REGULAR,freethrow,2 of 2,[],203471,,,1610612761,99,97,2023-11-27T02:45:59Z,6210000,False,,,0,,D. Schroder Free Throw 2 of 2 (12 PTS),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
629,PT01M01.00S,2023-11-27T02:46:20.4Z,4,REGULAR,foul,personal,[],1630567,,,1610612739,99,97,2023-11-27T02:52:38Z,6220000,False,,,0,,S. Barnes personal FOUL (1 PF),"[1630567, 1628386]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Allen,1628386.0
631,PT00M54.40S,2023-11-27T02:46:42.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,92.85479632063075,50.73529411764706,1610612739,101,97,2023-11-27T02:47:04Z,6240000,False,4.0,15.0,1,right,J. Allen Layup (18 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.52,Made,18.0,,,,,,,,,,,,,,,,,
633,PT00M47.20S,2023-11-27T02:46:55.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,7.440867279894875,49.754901960784316,1610612761,101,97,2023-11-27T02:56:30Z,6260000,False,1.0,17.0,1,left,MISS J. Poeltl cutting Layup,[1627751],1610612761.0,TOR,cutting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,,,,,,,,,,,
636,PT00M46.00S,2023-11-27T02:46:56.2Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612761,101,97,2023-11-27T02:56:30Z,6270000,False,,,0,,P. Siakam REBOUND (Off:4 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,633.0,8.0,4.0,4.0,,,,,,,
637,PT00M45.20S,2023-11-27T02:46:59.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627783,5.590000152587891,50.0,1610612761,101,99,2023-11-27T02:48:45Z,6280000,False,0.0,0.0,1,left,P. Siakam tip Layup (18 PTS),[1627783],1610612761.0,TOR,tip,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.0,Made,18.0,,,,,,,,,,,,,,,,,
638,PT00M20.60S,2023-11-27T02:47:25.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,93.38042049934296,49.754901960784316,1610612739,103,99,2023-11-27T02:47:39Z,6290000,False,-1.0,10.0,1,right,D. Garland driving Layup (24 PTS),[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,0.98,Made,24.0,,,,,,,,,,,,,,,,,
639,PT00M20.60S,2023-11-27T02:47:38.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,103,99,2023-11-27T02:47:38Z,6300000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M20.60S,2023-11-27T02:48:52.4Z,4,REGULAR,substitution,out,[],1629636,,,1610612761,103,99,2023-11-27T02:49:09Z,6310000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M20.60S,2023-11-27T02:48:52.4Z,4,REGULAR,substitution,out,[],1628378,,,1610612761,103,99,2023-11-27T02:49:09Z,6320000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M20.60S,2023-11-27T02:48:52.4Z,4,REGULAR,substitution,out,[],1627751,,,1610612761,103,99,2023-11-27T02:49:09Z,6330000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M20.60S,2023-11-27T02:48:52.4Z,4,REGULAR,substitution,in,[],1627747,,,1610612761,103,99,2023-11-27T02:49:09Z,6340000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M20.60S,2023-11-27T02:48:52.4Z,4,REGULAR,substitution,in,[],202684,,,1610612761,103,99,2023-11-27T02:49:09Z,6350000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M20.60S,2023-11-27T02:48:52.4Z,4,REGULAR,substitution,in,[],1629018,,,1610612761,103,99,2023-11-27T02:49:09Z,6360000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M15.90S,2023-11-27T02:49:30.6Z,4,REGULAR,3pt,Jump Shot,[],203471,4.28712220762155,96.81372549019608,1610612761,103,102,2023-11-27T02:49:35Z,6370000,False,-234.0,-12.0,1,left,D. Schroder 3PT  (15 PTS) (S. Barnes 3 AST),"[203471, 1630567]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Left Corner 3,24+ Left,23.44,Made,15.0,S. Barnes,1630567.0,3.0,,,,,,,,,,,,,,
648,PT00M15.70S,2023-11-27T02:49:38.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,103,102,2023-11-27T02:49:38Z,6390000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M15.70S,2023-11-27T02:50:10.2Z,4,REGULAR,substitution,out,[],1628386,,,1610612739,103,102,2023-11-27T02:51:18Z,6410000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M15.70S,2023-11-27T02:50:10.2Z,4,REGULAR,substitution,out,[],1627747,,,1610612739,103,102,2023-11-27T02:51:18Z,6420000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M15.70S,2023-11-27T02:50:10.2Z,4,REGULAR,substitution,out,[],202684,,,1610612739,103,102,2023-11-27T02:51:18Z,6430000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M15.70S,2023-11-27T02:50:10.2Z,4,REGULAR,substitution,out,[],203471,,,1610612739,103,102,2023-11-27T02:51:18Z,6440000,False,,,0,,SUB out: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M15.70S,2023-11-27T02:50:10.2Z,4,REGULAR,substitution,out,[],1629018,,,1610612739,103,102,2023-11-27T02:51:18Z,6450000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M15.70S,2023-11-27T02:50:10.2Z,4,REGULAR,substitution,in,[],1627777,,,1610612739,103,102,2023-11-27T02:51:18Z,6460000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M15.70S,2023-11-27T02:50:10.2Z,4,REGULAR,substitution,in,[],1629636,,,1610612739,103,102,2023-11-27T02:51:18Z,6470000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M15.70S,2023-11-27T02:50:10.2Z,4,REGULAR,substitution,in,[],1628378,,,1610612739,103,102,2023-11-27T02:51:18Z,6480000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M15.70S,2023-11-27T02:50:10.2Z,4,REGULAR,substitution,in,[],1630201,,,1610612739,103,102,2023-11-27T02:51:18Z,6490000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M15.70S,2023-11-27T02:50:10.2Z,4,REGULAR,substitution,in,[],1627751,,,1610612739,103,102,2023-11-27T02:51:18Z,6500000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M09.60S,2023-11-27T02:51:48.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630201,,,1610612739,103,102,2023-11-27T02:51:55Z,6510000,False,,,0,,M. Flynn personal FOUL (1 PF) (Mitchell 2 FT),"[1630201, 1628378]",1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Mitchell,1628378.0
662,PT00M09.60S,2023-11-27T02:52:18.5Z,4,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,104,102,2023-11-27T02:52:18Z,6530000,False,,,0,,D. Mitchell Free Throw 1 of 2 (9 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
663,PT00M09.60S,2023-11-27T02:52:19.5Z,4,REGULAR,substitution,out,[],1627777,,,1610612739,104,102,2023-11-27T02:52:31Z,6540000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M09.60S,2023-11-27T02:52:19.5Z,4,REGULAR,substitution,out,[],1629636,,,1610612739,104,102,2023-11-27T02:52:31Z,6550000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M09.60S,2023-11-27T02:52:19.5Z,4,REGULAR,substitution,in,[],202684,,,1610612739,104,102,2023-11-27T02:52:31Z,6560000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M09.60S,2023-11-27T02:52:19.5Z,4,REGULAR,substitution,in,[],1628386,,,1610612739,104,102,2023-11-27T02:52:31Z,6570000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M09.60S,2023-11-27T02:52:47.9Z,4,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,105,102,2023-11-27T02:52:47Z,6580000,False,,,0,,D. Mitchell Free Throw 2 of 2 (10 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
668,PT00M09.60S,2023-11-27T02:52:54.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,105,102,2023-11-27T02:52:54Z,6590000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M09.60S,2023-11-27T02:53:42.1Z,4,REGULAR,substitution,out,[],1628378,,,1610612761,105,102,2023-11-27T02:54:17Z,6600000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M09.60S,2023-11-27T02:53:42.1Z,4,REGULAR,substitution,out,[],1627751,,,1610612761,105,102,2023-11-27T02:54:17Z,6610000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M09.60S,2023-11-27T02:53:42.1Z,4,REGULAR,substitution,out,[],1630201,,,1610612761,105,102,2023-11-27T02:54:17Z,6620000,False,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M09.60S,2023-11-27T02:53:42.1Z,4,REGULAR,substitution,in,[],1627747,,,1610612761,105,102,2023-11-27T02:54:17Z,6630000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M09.60S,2023-11-27T02:53:42.1Z,4,REGULAR,substitution,in,[],1629018,,,1610612761,105,102,2023-11-27T02:54:17Z,6640000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M09.60S,2023-11-27T02:53:42.1Z,4,REGULAR,substitution,in,[],203471,,,1610612761,105,102,2023-11-27T02:54:17Z,6650000,False,,,0,,SUB in: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M01.80S,2023-11-27T02:54:40.9Z,4,REGULAR,turnover,out-of-bounds,[],1629018,,,1610612761,105,102,2023-11-27T02:54:52Z,6660000,False,,,0,,G. Trent Jr. step out-of-bounds TURNOVER (1 TO),[1629018],1610612761.0,TOR,step,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left,,,,,,,1.0,,,,,,,,,202049.0,,,,
676,PT00M01.80S,2023-11-27T02:54:52.1Z,4,REGULAR,substitution,out,[],202684,,,1610612739,105,102,2023-11-27T02:55:09Z,6670000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
