actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
433,PT04M35.00S,2023-11-26T02:09:32.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,7.440867279894875,48.529411764705884,1610612739,85,85,2023-11-26T02:12:17Z,4230000,False,7.0,17.0,1,left,G. Niang driving finger roll Layup (13 PTS) (D. Mitchell 4 AST),"[1627777, 1628378]",1610612739.0,CLE,driving finger roll,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,1.89,Made,13.0,D. Mitchell,1628378.0,4.0,,,,,,,,,,,
435,PT04M19.00S,2023-11-26T02:09:49.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,89.17542706964521,47.30392156862745,1610612747,85,85,2023-11-26T02:10:04Z,4250000,False,-13.0,49.0,1,right,MISS D. Russell driving floating bank Shot - blocked,"[1626156, 1630171]",1610612747.0,LAL,driving floating bank,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,5.11,Missed,,,,,,,,,,,,,,Okoro,1630171.0
482,PT04M19.00S,2023-11-26T02:09:49.0Z,3,REGULAR,block,,[],1630171,,,1610612747,85,85,2023-11-26T02:16:32Z,4255000,False,,,0,,I. Okoro BLOCK (1 BLK),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
436,PT04M19.00S,2023-11-26T02:09:49.0Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,85,85,2023-11-26T02:10:04Z,4260000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:4),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,435.0,4.0,4.0,0.0,,
437,PT04M11.00S,2023-11-26T02:09:57.3Z,3,REGULAR,3pt,Jump Shot,[],1628378,18.873193166885677,6.127450980392156,1610612739,88,85,2023-11-26T02:10:12Z,4270000,False,219.0,125.0,1,left,D. Mitchell 25' 3PT step back (19 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,25.25,Made,19.0,,,,,,,,,,,,,,
438,PT03M52.00S,2023-11-26T02:10:15.1Z,3,REGULAR,3pt,Jump Shot,[],2544,65.39093298291722,43.13725490196079,1610612747,88,85,2023-11-26T02:10:19Z,4280000,False,-34.0,273.0,1,right,MISS L. James 27' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,27.49,Missed,,,,,,,,,,,,,,,
439,PT03M49.00S,2023-11-26T02:10:18.1Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,88,85,2023-11-26T02:10:19Z,4290000,False,,,0,,J. Allen REBOUND (Off:5 Def:8),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,438.0,13.0,8.0,5.0,,
440,PT03M30.00S,2023-11-26T02:10:41.3Z,3,REGULAR,foul,personal,['2freethrow'],1626156,,,1610612739,88,85,2023-11-26T02:10:53Z,4300000,False,,,0,,D. Russell shooting personal FOUL (2 PF) (Mobley 2 FT),"[1626156, 1630596]",1610612747.0,LAL,shooting,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,200832.0,2.0,0.0,Mobley,1630596.0,,,,,,
442,PT03M30.00S,2023-11-26T02:11:02.9Z,3,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,89,85,2023-11-26T02:11:03Z,4320000,False,,,0,,E. Mobley Free Throw 1 of 2 (11 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
443,PT03M30.00S,2023-11-26T02:11:03.8Z,3,REGULAR,substitution,out,[],1628386,,,1610612739,89,85,2023-11-26T02:11:20Z,4330000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M30.00S,2023-11-26T02:11:03.8Z,3,REGULAR,substitution,out,[],1630171,,,1610612739,89,85,2023-11-26T02:11:20Z,4340000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M30.00S,2023-11-26T02:11:03.8Z,3,REGULAR,substitution,out,[],1626156,,,1610612739,89,85,2023-11-26T02:11:20Z,4350000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M30.00S,2023-11-26T02:11:03.8Z,3,REGULAR,substitution,out,[],2544,,,1610612739,89,85,2023-11-26T02:11:20Z,4360000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M30.00S,2023-11-26T02:11:03.8Z,3,REGULAR,substitution,in,[],1629622,,,1610612739,89,85,2023-11-26T02:11:20Z,4370000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M30.00S,2023-11-26T02:11:03.8Z,3,REGULAR,substitution,in,[],1627747,,,1610612739,89,85,2023-11-26T02:11:20Z,4380000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M30.00S,2023-11-26T02:11:03.8Z,3,REGULAR,substitution,in,[],1629637,,,1610612739,89,85,2023-11-26T02:11:20Z,4390000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M30.00S,2023-11-26T02:11:03.8Z,3,REGULAR,substitution,in,[],1627752,,,1610612739,89,85,2023-11-26T02:11:20Z,4400000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M30.00S,2023-11-26T02:11:30.3Z,3,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,90,85,2023-11-26T02:11:30Z,4410000,False,,,0,,E. Mobley Free Throw 2 of 2 (12 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
452,PT03M15.00S,2023-11-26T02:11:44.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627752,93.77463863337714,51.470588235294116,1610612747,90,85,2023-11-26T02:11:53Z,4420000,False,7.0,6.0,1,right,MISS T. Prince driving floating Shot,[1627752],1610612747.0,LAL,driving floating,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,0.95,Missed,,,,,,,,,,,,,,,
453,PT03M13.00S,2023-11-26T02:11:46.8Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,90,85,2023-11-26T02:11:59Z,4430000,False,,,0,,A. Davis REBOUND (Off:4 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,452.0,9.0,5.0,4.0,,
454,PT03M13.00S,2023-11-26T02:11:52.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203076,94.40999984741211,50.0,1610612747,90,87,2023-11-26T02:12:09Z,4440000,False,0.0,0.0,1,right,A. Davis tip Layup (18 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,0.0,Made,18.0,,,,,,,,,,,,,,
455,PT02M57.00S,2023-11-26T02:12:03.4Z,3,REGULAR,3pt,Jump Shot,[],1627747,23.73521681997372,10.784313725490197,1610612739,90,87,2023-11-26T02:12:11Z,4450000,False,196.0,171.0,1,left,MISS C. LeVert 25' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,25.99,Missed,,,,,,,,,,,,,,,
456,PT02M57.00S,2023-11-26T02:12:03.4Z,3,REGULAR,rebound,defensive,[],1631108,,,1610612747,90,87,2023-11-26T02:12:11Z,4460000,False,,,0,,M. Christie REBOUND (Off:1 Def:3),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,455.0,4.0,3.0,1.0,,
457,PT02M42.00S,2023-11-26T02:12:18.4Z,3,REGULAR,turnover,bad pass,[],1631108,,,1610612747,90,87,2023-11-26T02:12:28Z,4470000,False,,,0,,M. Christie bad pass TURNOVER (1 TO),"[1631108, 1628378]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,1.0,Mitchell,1628378.0,,,,,,,,,,,,,,,,,
458,PT02M42.00S,2023-11-26T02:12:18.4Z,3,REGULAR,steal,,[],1628378,,,1610612739,90,87,2023-11-26T02:12:21Z,4480000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
459,PT02M36.00S,2023-11-26T02:12:24.1Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630596,6.521024967148489,49.754901960784316,1610612739,92,87,2023-11-26T02:15:44Z,4490000,False,1.0,9.0,1,left,E. Mobley running alley-oop DUNK (14 PTS) (C. LeVert 5 AST),"[1630596, 1627747]",1610612739.0,CLE,running alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,0.89,Made,14.0,C. LeVert,1627747.0,5.0,,,,,,,,,,,
461,PT02M23.00S,2023-11-26T02:12:37.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,82.60512483574244,39.950980392156865,1610612747,92,89,2023-11-26T02:12:42Z,4510000,False,-50.0,111.0,1,right,A. Davis 12' Jump Shot (20 PTS) (T. Prince 4 AST),"[203076, 1627752]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,12.18,Made,20.0,T. Prince,1627752.0,4.0,,,,,,,,,,,
463,PT02M14.00S,2023-11-26T02:12:50.5Z,3,REGULAR,turnover,out-of-bounds,[],1627777,,,1610612739,92,89,2023-11-26T02:12:58Z,4530000,False,,,0,,G. Niang bad pass out-of-bounds TURNOVER (1 TO),[1627777],1610612739.0,CLE,bad pass,,,Niang,G. Niang,,,,,Mid-Range,8-16 Right,1.0,,,,,,,,,1628953.0,,,,,,,,,,
464,PT02M14.00S,2023-11-26T02:12:53.7Z,3,REGULAR,substitution,out,[],1628378,,,1610612747,92,89,2023-11-26T02:13:06Z,4540000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M14.00S,2023-11-26T02:12:53.7Z,3,REGULAR,substitution,in,[],1641854,,,1610612747,92,89,2023-11-26T02:13:06Z,4550000,False,,,0,,SUB in: C. Porter,[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M59.00S,2023-11-26T02:13:19.1Z,3,REGULAR,turnover,bad pass,[],203076,,,1610612747,92,89,2023-11-26T02:13:23Z,4560000,False,,,0,,A. Davis bad pass TURNOVER (4 TO),"[203076, 1627777]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,4.0,Niang,1627777.0,,,,,,,,,,,,,,,,,
467,PT01M59.00S,2023-11-26T02:13:19.1Z,3,REGULAR,steal,,[],1627777,,,1610612739,92,89,2023-11-26T02:13:21Z,4570000,False,,,0,,G. Niang STEAL (1 STL),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
468,PT01M53.00S,2023-11-26T02:13:30.4Z,3,REGULAR,foul,offensive,[],1629622,,,1610612739,92,89,2023-11-26T02:14:09Z,4580000,False,,,0,,M. Strus offensive FOUL (1 PF),"[1629622, 1630559]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,202007.0,1.0,0.0,Reaves,1630559.0,,,,,,
470,PT01M53.00S,2023-11-26T02:13:30.4Z,3,REGULAR,turnover,offensive foul,[],1629622,,,1610612739,92,89,2023-11-26T02:14:09Z,4600000,False,,,0,,M. Strus offensive foul TURNOVER (2 TO),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,16-24 Right Center,2.0,,,,,,,,,202007.0,,,,,,,,,,
471,PT01M53.00S,2023-11-26T02:13:47.9Z,3,REGULAR,substitution,out,[],1630596,,,1610612747,92,89,2023-11-26T02:13:51Z,4610000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT01M53.00S,2023-11-26T02:13:47.9Z,3,REGULAR,substitution,in,[],1628386,,,1610612747,92,89,2023-11-26T02:13:51Z,4620000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M53.00S,2023-11-26T02:13:53.0Z,3,REGULAR,substitution,out,[],1631108,,,1610612747,92,89,2023-11-26T02:13:57Z,4630000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M53.00S,2023-11-26T02:13:53.0Z,3,REGULAR,substitution,in,[],1626156,,,1610612747,92,89,2023-11-26T02:13:57Z,4640000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M37.00S,2023-11-26T02:14:11.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203076,92.06636005256242,33.088235294117645,1610612747,92,89,2023-11-26T02:14:17Z,4650000,False,-85.0,22.0,1,right,MISS A. Davis 8' driving floating Shot,[203076],1610612747.0,LAL,driving floating,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,,8.74,Missed,,,,,,,,,,,,,,,
476,PT01M34.00S,2023-11-26T02:14:14.2Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612739,92,89,2023-11-26T02:14:17Z,4660000,False,,,0,,M. Strus REBOUND (Off:0 Def:3),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,475.0,3.0,3.0,0.0,,
477,PT01M28.00S,2023-11-26T02:14:19.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627777,5.863994743758213,97.05882352941177,1610612739,92,89,2023-11-26T02:18:23Z,4670000,False,-235.0,3.0,1,left,MISS G. Niang running 3PT,[1627777],1610612739.0,CLE,running,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,,,,23.53,Missed,,,,,,,,,,,,,,,
478,PT01M25.00S,2023-11-26T02:14:22.9Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,92,89,2023-11-26T02:14:23Z,4680000,False,,,0,,A. Davis REBOUND (Off:4 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,477.0,10.0,6.0,4.0,,
480,PT01M15.00S,2023-11-26T02:14:46.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612747,92,89,2023-11-26T02:14:46Z,4700000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M03.00S,2023-11-26T02:16:32.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,94.03745072273325,49.50980392156863,1610612747,92,91,2023-11-26T02:18:58Z,4720000,False,-2.0,4.0,1,right,A. Davis Layup (22 PTS) (T. Prince 5 AST),"[203076, 1627752]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,0.43,Made,22.0,T. Prince,1627752.0,5.0,,,,,,,,,,,
485,PT00M51.40S,2023-11-26T02:16:45.4Z,3,REGULAR,3pt,Jump Shot,[],1627777,22.158344283837057,91.42156862745098,1610612739,92,91,2023-11-26T02:16:50Z,4740000,False,-207.0,156.0,1,left,MISS G. Niang 25' 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,25.92,Missed,,,,,,,,,,,,,,,
486,PT00M48.00S,2023-11-26T02:16:48.8Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,92,91,2023-11-26T02:16:50Z,4750000,False,,,0,,A. Reaves REBOUND (Off:0 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,485.0,3.0,3.0,0.0,,
487,PT00M31.80S,2023-11-26T02:17:06.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203076,90.22667542706965,57.35294117647059,1610612747,92,93,2023-11-26T02:17:11Z,4760000,False,37.0,39.0,1,right,A. Davis turnaround Hook (24 PTS) (D. Russell 5 AST),"[203076, 1626156]",1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,5.39,Made,24.0,D. Russell,1626156.0,5.0,,,,,,,,,,,
489,PT00M21.80S,2023-11-26T02:17:19.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,13.354139290407357,50.0,1610612739,94,93,2023-11-26T02:17:24Z,4780000,False,0.0,73.0,1,left,C. Porter 7' pullup Jump Shot (4 PTS),[1641854],1610612739.0,CLE,pullup,,,Porter,C. Porter,,,,,In The Paint (Non-RA),0-8 Center,,,,7.3,Made,4.0,,,,,,,,,,,,,,
490,PT00M03.10S,2023-11-26T02:17:43.0Z,3,REGULAR,3pt,Jump Shot,[],1626156,90.75229960578186,95.09803921568627,1610612747,94,93,2023-11-26T02:17:58Z,4790000,False,225.0,34.0,1,right,MISS D. Russell 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Right Corner 3,24+ Right,,,,22.81,Missed,,,,,,,,,,,,,,,
491,PT00M01.10S,2023-11-26T02:17:45.0Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612739,94,93,2023-11-26T02:17:58Z,4800000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,490.0,1.0,1.0,0.0,,
492,PT00M00.00S,2023-11-26T02:17:50.9Z,3,REGULAR,period,end,[],0,,,1610612739,94,93,2023-11-26T02:17:50Z,4810000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2023-11-26T02:18:04.8Z,4,REGULAR,substitution,out,['startperiod'],203076,,,1610612739,94,93,2023-11-26T02:20:38Z,4820000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2023-11-26T02:18:04.8Z,4,REGULAR,substitution,out,['startperiod'],1626156,,,1610612739,94,93,2023-11-26T02:20:38Z,4830000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2023-11-26T02:18:04.8Z,4,REGULAR,substitution,in,['startperiod'],2544,,,1610612739,94,93,2023-11-26T02:20:38Z,4840000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2023-11-26T02:18:04.8Z,4,REGULAR,substitution,in,['startperiod'],1626174,,,1610612739,94,93,2023-11-26T02:20:38Z,4850000,False,,,0,,SUB in: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2023-11-26T02:20:35.2Z,4,REGULAR,period,start,[],0,,,1610612739,94,93,2023-11-26T02:20:39Z,4860000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT11M44.00S,2023-11-26T02:20:50.7Z,4,REGULAR,3pt,Jump Shot,[],1629622,7.046649145860711,4.166666666666666,1610612739,94,93,2023-11-26T02:20:56Z,4870000,False,229.0,14.0,1,left,MISS M. Strus 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,,,,22.96,Missed,,,,,,,,,,,,,,,
499,PT11M40.00S,2023-11-26T02:20:54.7Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,94,93,2023-11-26T02:20:56Z,4880000,False,,,0,,L. James REBOUND (Off:1 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,498.0,4.0,3.0,1.0,,
500,PT11M37.00S,2023-11-26T02:20:57.7Z,4,REGULAR,turnover,lost ball,[],2544,,,1610612747,94,93,2023-11-26T02:21:06Z,4890000,False,,,0,,L. James lost ball TURNOVER (4 TO),"[2544, 1627777]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,4.0,Niang,1627777.0,,,,,,,,,,,,,,,,,
501,PT11M37.00S,2023-11-26T02:20:57.7Z,4,REGULAR,steal,,[],1627777,,,1610612739,94,93,2023-11-26T02:28:43Z,4900000,False,,,0,,G. Niang STEAL (2 STL),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
502,PT11M33.00S,2023-11-26T02:21:06.0Z,4,REGULAR,foul,offensive,[],1641854,,,1610612739,94,93,2023-11-26T03:59:17Z,4910000,False,,,0,,C. Porter charge offensive FOUL (1 PF),"[1641854, 1630559]",1610612739.0,CLE,charge,,,Porter,C. Porter,,,,,Restricted Area,0-8 Center,,,,,,,,,,200832.0,1.0,0.0,Reaves,1630559.0,,,,,,
504,PT11M33.00S,2023-11-26T02:21:06.0Z,4,REGULAR,turnover,offensive foul,[],1641854,,,1610612739,94,93,2023-11-26T02:21:06Z,4930000,False,,,0,,C. Porter offensive foul TURNOVER (1 TO),[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,200832.0,,,,,,,,,,
505,PT11M20.00S,2023-11-26T02:21:43.3Z,4,REGULAR,foul,personal,[],1629622,,,1610612747,94,93,2023-11-26T02:21:50Z,4940000,False,,,0,,M. Strus personal FOUL (2 PF),"[1629622, 1626174]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Left,,,,,,,,,,202007.0,2.0,0.0,Wood,1626174.0,,,,,,
507,PT11M15.00S,2023-11-26T02:22:03.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630559,74.58935611038108,34.55882352941176,1610612747,94,95,2023-11-26T02:22:09Z,4960000,False,-77.0,186.0,1,right,A. Reaves 20' pullup Jump Shot (9 PTS) (J. Hayes 1 AST),"[1630559, 1629637]",1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,,,,20.18,Made,9.0,J. Hayes,1629637.0,1.0,,,,,,,,,,,
509,PT10M58.00S,2023-11-26T02:22:19.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,6.521024967148489,47.549019607843135,1610612739,96,95,2023-11-26T02:22:25Z,4980000,False,12.0,9.0,1,left,C. Porter driving floating bank Jump Shot (6 PTS) (C. LeVert 6 AST),"[1641854, 1627747]",1610612739.0,CLE,driving floating bank,,,Porter,C. Porter,,,,,Restricted Area,0-8 Center,,,,1.51,Made,6.0,C. LeVert,1627747.0,6.0,,,,,,,,,,,
511,PT10M40.00S,2023-11-26T02:22:39.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,95.0886990801577,48.529411764705884,1610612747,96,97,2023-11-26T02:22:43Z,5000000,False,-7.0,-6.0,1,right,T. Prince driving Layup (7 PTS) (L. James 5 AST),"[1627752, 2544]",1610612747.0,LAL,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,0.97,Made,7.0,L. James,2544.0,5.0,,,,,,,,,,,
513,PT10M24.00S,2023-11-26T02:22:55.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,17.427726675427067,53.18627450980392,1610612739,96,97,2023-11-26T02:23:01Z,5020000,False,-16.0,111.0,1,left,MISS G. Niang 11' floating Shot,[1627777],1610612739.0,CLE,floating,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Center,,,,11.24,Missed,,,,,,,,,,,,,,,
514,PT10M22.00S,2023-11-26T02:22:57.0Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,96,97,2023-11-26T02:23:01Z,5030000,False,,,0,,L. James REBOUND (Off:1 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,513.0,5.0,4.0,1.0,,
515,PT10M16.00S,2023-11-26T02:23:02.6Z,4,REGULAR,3pt,Jump Shot,[],2544,74.98357424441524,12.009803921568627,1610612747,96,100,2023-11-26T02:29:16Z,5040000,False,-190.0,183.0,1,right,L. James 26' 3PT step back (17 PTS),[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,26.36,Made,17.0,,,,,,,,,,,,,,
516,PT09M59.00S,2023-11-26T02:23:21.1Z,4,REGULAR,3pt,Jump Shot,[],1627777,26.888961892247043,21.323529411764707,1610612739,96,100,2023-11-26T02:23:51Z,5050000,False,143.0,200.0,1,left,MISS G. Niang 24' 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,,24.63,Missed,,,,,,,,,,,,,,,
517,PT09M58.00S,2023-11-26T02:23:22.1Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612747,96,100,2023-11-26T02:23:51Z,5060000,False,,,0,,C. Wood REBOUND (Off:1 Def:1),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,516.0,2.0,1.0,1.0,,
518,PT09M58.00S,2023-11-26T02:23:26.7Z,4,REGULAR,foul,personal,[],1641854,,,1610612747,96,100,2023-11-26T02:23:42Z,5070000,False,,,0,,C. Porter personal FOUL (2 PF),"[1641854, 1626174]",1610612739.0,CLE,,,,Porter,C. Porter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,202007.0,2.0,0.0,Wood,1626174.0,,,,,,
