actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
353,PT08M09.00S,2024-01-06T01:58:25.8Z,3,REGULAR,foul,personal,[],1628378,,,1610612764,62,44,2024-01-06T01:58:33Z,3460000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1628378, 1630166]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,1627539.0,1.0,0.0,Avdija,1630166.0,,,,,,
355,PT08M07.00S,2024-01-06T01:58:44.4Z,3,REGULAR,foul,personal,['2freethrow'],1630171,,,1610612764,62,44,2024-01-06T01:58:53Z,3480000,False,,,0,,I. Okoro shooting personal FOUL (2 PF) (Poole 2 FT),"[1630171, 1629673]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Right,,,,,,,,,,1627539.0,2.0,0.0,Poole,1629673.0,,,,,,
357,PT08M07.00S,2024-01-06T01:59:08.8Z,3,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,62,45,2024-01-06T01:59:08Z,3500000,False,,,0,,J. Poole Free Throw 1 of 2 (1 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
358,PT08M07.00S,2024-01-06T01:59:24.3Z,3,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,62,46,2024-01-06T01:59:24Z,3510000,False,,,0,,J. Poole Free Throw 2 of 2 (2 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
359,PT07M49.00S,2024-01-06T01:59:46.0Z,3,REGULAR,turnover,bad pass,[],1629622,,,1610612739,62,46,2024-01-06T01:59:50Z,3520000,False,,,0,,M. Strus bad pass TURNOVER (2 TO),"[1629622, 1626145]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Left,,,,,,,2.0,Jones,1626145.0,,,,,,,,,,,
360,PT07M49.00S,2024-01-06T01:59:46.0Z,3,REGULAR,steal,,[],1626145,,,1610612764,62,46,2024-01-06T01:59:48Z,3530000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
361,PT07M43.00S,2024-01-06T01:59:52.1Z,3,REGULAR,turnover,bad pass,[],1626145,,,1610612764,62,46,2024-01-06T01:59:56Z,3540000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1626145, 1629731]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Wade,1629731.0,,,,,,,,,,,
362,PT07M43.00S,2024-01-06T01:59:52.1Z,3,REGULAR,steal,,[],1629731,,,1610612739,62,46,2024-01-06T02:05:49Z,3550000,False,,,0,,D. Wade STEAL (1 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
363,PT07M41.00S,2024-01-06T01:59:57.5Z,3,REGULAR,turnover,out-of-bounds,[],1630171,,,1610612739,62,46,2024-01-06T02:00:05Z,3560000,False,,,0,,I. Okoro bad pass out-of-bounds TURNOVER (3 TO),[1630171],1610612739.0,CLE,bad pass,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Left,,,,,,,3.0,,,1627539.0,,,,,,,,,,
364,PT07M34.00S,2024-01-06T02:00:07.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629673,13.354139290407357,28.431372549019606,1610612764,62,46,2024-01-06T02:00:36Z,3570000,False,108.0,73.0,1,left,MISS J. Poole 13' pullup Shot,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Mid-Range,8-16 Right,13.02,Missed,,,,,,,,,,,,,,,,,,
365,PT07M31.00S,2024-01-06T02:00:10.4Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,62,46,2024-01-06T02:00:12Z,3580000,False,,,0,,J. Allen REBOUND (Off:5 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,364.0,10.0,5.0,5.0,,
366,PT07M27.00S,2024-01-06T02:00:15.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629622,93.77463863337714,50.98039215686274,1610612739,64,46,2024-01-06T02:00:32Z,3590000,False,5.0,6.0,1,right,M. Strus running DUNK (4 PTS) (D. Mitchell 4 AST),"[1629622, 1628378]",1610612739.0,CLE,running,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,0.77,Made,4.0,D. Mitchell,1628378.0,4.0,,,,,,,,,,,,,,
368,PT07M15.00S,2024-01-06T02:00:57.4Z,3,REGULAR,jumpball,recovered,[],1628398,,,1610612764,64,46,2024-01-06T02:01:35Z,3610000,False,,,0,,Jump Ball D. Gafford vs. D. Wade: Tip to K. Kuzma,"[1628398, 1629655, 1629731]",1610612764.0,WAS,heldball,K. Kuzma,1628398.0,Kuzma,K. Kuzma,Gafford,1629655.0,Wade,1629731.0,,,,,,,,,,,,,,,,,,,,,,
371,PT07M08.00S,2024-01-06T02:01:00.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,6.783837056504599,50.98039215686274,1610612764,64,48,2024-01-06T02:01:04Z,3640000,False,-5.0,11.0,1,left,K. Kuzma driving floating bank Jump Shot (9 PTS),[1628398],1610612764.0,WAS,driving floating bank,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.23,Made,9.0,,,,,,,,,,,,,,,,,
372,PT06M47.00S,2024-01-06T02:01:21.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,94.56307490144546,47.794117647058826,1610612739,66,48,2024-01-06T02:01:25Z,3650000,False,-11.0,-1.0,1,right,I. Okoro cutting Layup (8 PTS) (J. Allen 3 AST),"[1630171, 1628386]",1610612739.0,CLE,cutting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,1.11,Made,8.0,J. Allen,1628386.0,3.0,,,,,,,,,,,,,,
374,PT06M32.00S,2024-01-06T02:01:36.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,8.623521681997373,60.78431372549019,1610612764,66,48,2024-01-06T02:01:43Z,3670000,False,-54.0,29.0,1,left,MISS T. Jones 6' pullup Shot,[1626145],1610612764.0,WAS,pullup,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,,
375,PT06M30.00S,2024-01-06T02:01:38.7Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612739,66,48,2024-01-06T02:01:43Z,3680000,False,,,0,,M. Strus REBOUND (Off:0 Def:4),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,374.0,4.0,4.0,0.0,,
376,PT06M22.00S,2024-01-06T02:01:46.4Z,3,REGULAR,turnover,lost ball,[],1629622,,,1610612739,66,48,2024-01-06T02:01:51Z,3690000,False,,,0,,M. Strus lost ball TURNOVER (3 TO),"[1629622, 1626145]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,,,,,,,3.0,Jones,1626145.0,,,,,,,,,,,
377,PT06M22.00S,2024-01-06T02:01:46.4Z,3,REGULAR,steal,,[],1626145,,,1610612764,66,48,2024-01-06T02:01:48Z,3700000,False,,,0,,T. Jones STEAL (2 STL),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
378,PT06M20.00S,2024-01-06T02:01:49.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626145,7.178055190538765,50.73529411764706,1610612764,66,50,2024-01-06T02:02:01Z,3710000,False,-4.0,15.0,1,left,T. Jones running Layup (16 PTS),[1626145],1610612764.0,WAS,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.54,Made,16.0,,,,,,,,,,,,,,,,,
379,PT06M20.00S,2024-01-06T02:02:03.0Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612739,66,50,2024-01-06T02:03:38Z,3720000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,1627539.0,,,,,,,,,,
380,PT06M00.00S,2024-01-06T02:02:17.4Z,3,REGULAR,2pt,Jump Shot,[],1628378,81.8166885676741,17.401960784313726,1610612739,66,50,2024-01-06T02:02:24Z,3730000,False,-163.0,118.0,1,right,MISS D. Mitchell 20' step back Shot,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,20.15,Missed,,,,,,,,,,,,,,,,,,
381,PT05M56.00S,2024-01-06T02:02:21.4Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,66,50,2024-01-06T02:02:24Z,3740000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:1),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,380.0,2.0,1.0,1.0,,
382,PT05M52.00S,2024-01-06T02:02:28.4Z,3,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612764,66,50,2024-01-06T02:02:43Z,3750000,False,,,0,,K. Kuzma lost ball out-of-bounds TURNOVER (7 TO),[1628398],1610612764.0,WAS,lost ball,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,,,,,,,7.0,,,1155.0,,,,,,,,,,
384,PT05M52.00S,2024-01-06T02:02:34.3Z,3,REGULAR,substitution,out,[],1630166,,,1610612739,66,50,2024-01-06T02:02:47Z,3770000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M52.00S,2024-01-06T02:02:34.3Z,3,REGULAR,substitution,in,[],1627747,,,1610612739,66,50,2024-01-06T02:02:47Z,3780000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M52.00S,2024-01-06T02:02:34.3Z,3,REGULAR,substitution,in,[],1641731,,,1610612739,66,50,2024-01-06T02:02:47Z,3790000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT05M52.00S,2024-01-06T02:02:34.3Z,3,REGULAR,substitution,out,[],1629622,,,1610612739,66,50,2024-01-06T02:03:12Z,3795000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT05M29.00S,2024-01-06T02:03:11.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627747,94.1688567674113,50.73529411764706,1610612739,66,50,2024-01-06T02:03:34Z,3800000,False,4.0,2.0,1,right,MISS C. LeVert driving Layup,[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,0.44,Missed,,,,,,,,,,,,,,,,,,
390,PT05M29.00S,2024-01-06T02:03:11.1Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,66,50,2024-01-06T02:03:34Z,3820000,False,,,0,,J. Allen REBOUND (Off:6 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,387.0,11.0,5.0,6.0,,
391,PT05M29.00S,2024-01-06T02:03:21.6Z,3,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612739,66,50,2024-01-06T02:03:41Z,3830000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Allen 2 FT),"[1628398, 1628386]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627539.0,1.0,0.0,Allen,1628386.0,,,,,,
393,PT05M29.00S,2024-01-06T02:03:43.6Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628386,,,1610612739,67,50,2024-01-06T02:03:43Z,3850000,False,,,0,,J. Allen Free Throw 1 of 2 (11 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
394,PT05M29.00S,2024-01-06T02:03:50.3Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628386,,,1610612739,68,50,2024-01-06T02:03:50Z,3860000,False,,,0,,J. Allen Free Throw 2 of 2 (12 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
395,PT05M18.00S,2024-01-06T02:04:04.3Z,3,REGULAR,2pt,Jump Shot,[],1628398,5.732588699080158,25.735294117647058,1610612764,68,50,2024-01-06T02:04:09Z,3870000,False,121.0,1.0,1,left,MISS K. Kuzma 12' turnaround fadeaway Shot,[1628398],1610612764.0,WAS,turnaround fadeaway,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,12.13,Missed,,,,,,,,,,,,,,,,,,
396,PT05M16.00S,2024-01-06T02:04:06.3Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,68,50,2024-01-06T02:04:09Z,3880000,False,,,0,,J. Allen REBOUND (Off:6 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,395.0,12.0,6.0,6.0,,
397,PT04M59.00S,2024-01-06T02:04:24.3Z,3,REGULAR,3pt,Jump Shot,[],1629731,87.33574244415243,96.32352941176471,1610612739,71,50,2024-01-06T02:04:28Z,3890000,False,232.0,67.0,1,right,D. Wade 24' 3PT  (6 PTS) (C. LeVert 6 AST),"[1629731, 1627747]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Right Corner 3,24+ Right,24.1,Made,6.0,C. LeVert,1627747.0,6.0,,,,,,,,,,,,,,
399,PT04M39.00S,2024-01-06T02:04:43.7Z,3,REGULAR,3pt,Jump Shot,[],1641731,7.440867279894875,3.6764705882352944,1610612764,71,50,2024-01-06T02:04:47Z,3910000,False,232.0,17.0,1,left,MISS B. Coulibaly 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
400,PT04M36.00S,2024-01-06T02:04:46.7Z,3,REGULAR,rebound,defensive,[],1629731,,,1610612739,71,50,2024-01-06T02:04:47Z,3920000,False,,,0,,D. Wade REBOUND (Off:0 Def:4),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,399.0,4.0,4.0,0.0,,
401,PT04M22.00S,2024-01-06T02:05:01.2Z,3,REGULAR,turnover,lost ball,[],1628378,,,1610612739,71,50,2024-01-06T02:05:05Z,3930000,False,,,0,,D. Mitchell lost ball TURNOVER (3 TO),"[1628378, 1641731]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,3.0,Coulibaly,1641731.0,,,,,,,,,,,
402,PT04M22.00S,2024-01-06T02:05:01.2Z,3,REGULAR,steal,,[],1641731,,,1610612764,71,50,2024-01-06T02:05:02Z,3940000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
403,PT04M19.00S,2024-01-06T02:05:06.7Z,3,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612764,71,50,2024-01-06T02:05:14Z,3950000,False,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Coulibaly 2 FT),"[1628378, 1641731]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1155.0,2.0,0.0,Coulibaly,1641731.0,,,,,,
405,PT04M19.00S,2024-01-06T02:05:36.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641731,,,1610612764,71,50,2024-01-06T02:06:00Z,3970000,False,,,0,,MISS B. Coulibaly Free Throw 1 of 2,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
406,PT04M19.00S,2024-01-06T02:05:36.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,71,50,2024-01-06T02:06:00Z,3980000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,405.0,,,,,
407,PT04M19.00S,2024-01-06T02:05:37.8Z,3,REGULAR,substitution,out,[],1630171,,,1610612764,71,50,2024-01-06T02:05:49Z,3990000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M19.00S,2024-01-06T02:05:37.8Z,3,REGULAR,substitution,out,[],1629731,,,1610612764,71,50,2024-01-06T02:05:49Z,4000000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M19.00S,2024-01-06T02:05:37.8Z,3,REGULAR,substitution,out,[],1629673,,,1610612764,71,50,2024-01-06T02:05:49Z,4010000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M19.00S,2024-01-06T02:05:37.8Z,3,REGULAR,substitution,in,[],1630241,,,1610612764,71,50,2024-01-06T02:05:49Z,4020000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M19.00S,2024-01-06T02:05:37.8Z,3,REGULAR,substitution,in,[],1627777,,,1610612764,71,50,2024-01-06T02:05:49Z,4030000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M19.00S,2024-01-06T02:05:37.8Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,71,50,2024-01-06T02:05:49Z,4040000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M19.00S,2024-01-06T02:05:36.5Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1641731,,,1610612764,71,50,2024-01-06T02:06:00Z,4050000,False,,,0,,MISS B. Coulibaly Free Throw 2 of 2,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
414,PT04M17.00S,2024-01-06T02:05:38.5Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612739,71,50,2024-01-06T02:06:00Z,4060000,False,,,0,,G. Niang REBOUND (Off:0 Def:4),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,413.0,4.0,4.0,0.0,,
415,PT04M02.00S,2024-01-06T02:06:13.5Z,3,REGULAR,3pt,Jump Shot,[],1628378,77.4802890932983,9.068627450980392,1610612739,74,50,2024-01-06T02:06:18Z,4070000,False,-205.0,159.0,1,right,D. Mitchell 25' 3PT  (25 PTS) (C. LeVert 7 AST),"[1628378, 1627747]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.93,Made,25.0,C. LeVert,1627747.0,7.0,,,,,,,,,,,,,,
417,PT03M51.00S,2024-01-06T02:06:26.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,6.783837056504599,50.49019607843137,1610612764,74,52,2024-01-06T02:06:32Z,4090000,False,-2.0,11.0,1,left,C. Kispert cutting finger roll Layup (6 PTS) (T. Jones 5 AST),"[1630557, 1626145]",1610612764.0,WAS,cutting finger roll,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.16,Made,6.0,T. Jones,1626145.0,5.0,,,,,,,,,,,,,,
419,PT03M37.00S,2024-01-06T02:06:42.8Z,3,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612739,74,52,2024-01-06T02:06:53Z,4110000,False,,,0,,K. Kuzma shooting personal FOUL (2 PF) (LeVert 2 FT),"[1628398, 1627747]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,1155.0,2.0,0.0,LeVert,1627747.0,,,,,,
421,PT03M37.00S,2024-01-06T02:07:07.2Z,3,REGULAR,freethrow,1 of 2,[],1627747,,,1610612739,75,52,2024-01-06T02:07:07Z,4130000,False,,,0,,C. LeVert Free Throw 1 of 2 (5 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
422,PT03M37.00S,2024-01-06T02:07:09.8Z,3,REGULAR,substitution,out,[],1626145,,,1610612739,75,52,2024-01-06T02:07:18Z,4140000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M37.00S,2024-01-06T02:07:09.8Z,3,REGULAR,substitution,out,[],1629655,,,1610612739,75,52,2024-01-06T02:07:18Z,4150000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M37.00S,2024-01-06T02:07:09.8Z,3,REGULAR,substitution,in,[],1626153,,,1610612739,75,52,2024-01-06T02:07:18Z,4160000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M37.00S,2024-01-06T02:07:09.8Z,3,REGULAR,substitution,in,[],203488,,,1610612739,75,52,2024-01-06T02:07:18Z,4170000,False,,,0,,SUB in: M. Muscala,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M37.00S,2024-01-06T02:07:29.2Z,3,REGULAR,freethrow,2 of 2,[],1627747,,,1610612739,76,52,2024-01-06T02:07:29Z,4180000,False,,,0,,C. LeVert Free Throw 2 of 2 (6 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
427,PT03M23.00S,2024-01-06T02:07:45.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,7.440867279894875,50.0,1610612764,76,52,2024-01-06T02:07:56Z,4190000,False,0.0,17.0,1,left,MISS C. Kispert cutting Layup - blocked,"[1630557, 1628386]",1610612764.0,WAS,cutting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0
428,PT03M23.00S,2024-01-06T02:07:45.2Z,3,REGULAR,block,,[],1628386,,,1610612764,76,52,2024-01-06T02:07:49Z,4200000,False,,,0,,J. Allen BLOCK (1 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
429,PT03M19.00S,2024-01-06T02:07:49.2Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612739,76,52,2024-01-06T02:07:56Z,4210000,False,,,0,,G. Niang REBOUND (Off:0 Def:5),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,427.0,5.0,5.0,0.0,,
430,PT03M17.00S,2024-01-06T02:07:54.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630557,,,1610612739,76,52,2024-01-06T02:08:06Z,4220000,False,,,0,,C. Kispert shooting personal FOUL (2 PF) (Mitchell 2 FT),"[1630557, 1628378]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1148.0,2.0,0.0,Mitchell,1628378.0,,,,,,
432,PT03M17.00S,2024-01-06T02:08:22.9Z,3,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,77,52,2024-01-06T02:08:22Z,4240000,False,,,0,,D. Mitchell Free Throw 1 of 2 (26 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
433,PT03M17.00S,2024-01-06T02:08:22.9Z,3,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,77,52,2024-01-06T02:08:46Z,4250000,False,,,0,,MISS D. Mitchell Free Throw 2 of 2,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
434,PT03M14.00S,2024-01-06T02:08:25.9Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,77,52,2024-01-06T02:08:46Z,4260000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,433.0,4.0,4.0,0.0,,
435,PT03M04.00S,2024-01-06T02:08:55.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,7.440867279894875,53.18627450980392,1610612764,77,52,2024-01-06T02:09:03Z,4270000,False,-16.0,17.0,1,left,MISS K. Kuzma driving Layup,[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
436,PT03M00.00S,2024-01-06T02:08:59.8Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612739,77,52,2024-01-06T02:09:03Z,4280000,False,,,0,,C. LeVert REBOUND (Off:0 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,435.0,2.0,2.0,0.0,,
437,PT02M57.00S,2024-01-06T02:09:04.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630241,89.30683311432325,95.34313725490196,1610612739,77,52,2024-01-06T02:11:30Z,4290000,False,227.0,48.0,1,right,MISS S. Merrill running 3PT,[1630241],1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
438,PT02M54.00S,2024-01-06T02:09:07.1Z,3,REGULAR,rebound,defensive,[],203488,,,1610612764,77,52,2024-01-06T02:09:09Z,4300000,False,,,0,,M. Muscala REBOUND (Off:0 Def:5),[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,437.0,5.0,5.0,0.0,,
