actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
341,PT08M14.00S,2023-01-26T04:21:46.3Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,58,68,2023-01-26T04:21:50Z,3350000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,,,,,340.0,3.0,3.0,0.0,,,,,,,,,,,,
342,PT08M04.00S,2023-01-26T04:21:57.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,6.783837056504599,48.28431372549019,1610612761,58,70,2023-01-26T04:22:38Z,3360000,False,9.0,11.0,1,left,P. Siakam driving Hook (14 PTS) (F. VanVleet 4 AST),"[1627783, 1627832]",1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,,,14.0,F. VanVleet,1627832.0,4.0,,,,,,,,
344,PT08M04.00S,2023-01-26T04:22:02.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,58,70,2023-01-26T04:22:02Z,3380000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT07M53.00S,2023-01-26T04:25:03.4Z,3,REGULAR,turnover,lost ball,[],1627734,,,1610612758,58,70,2023-01-26T04:25:16Z,3390000,False,,,0,,D. Sabonis lost ball TURNOVER (4 TO),"[1627734, 1627832]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,4.0,VanVleet,1627832.0
347,PT07M53.00S,2023-01-26T04:25:03.4Z,3,REGULAR,steal,,[],1627832,,,1610612761,58,70,2023-01-26T04:25:06Z,3400000,False,,,0,,F. VanVleet STEAL (3 STL),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
348,PT07M36.00S,2023-01-26T04:25:19.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627783,31.488173455978973,60.29411764705882,1610612761,58,70,2023-01-26T04:25:29Z,3410000,False,-51.0,243.0,1,left,MISS P. Siakam 24' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,24.89,Missed,,,,,,,,,,,,,,,,,,
349,PT07M34.00S,2023-01-26T04:25:21.2Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,58,70,2023-01-26T04:25:29Z,3420000,False,,,0,,K. Murray REBOUND (Off:0 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,348.0,3.0,3.0,0.0,,,,,,,,,,,,
350,PT07M29.00S,2023-01-26T04:25:26.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628368,93.11760840998686,48.529411764705884,1610612758,60,70,2023-01-26T04:25:36Z,3430000,False,-7.0,12.0,1,right,D. Fox driving DUNK (10 PTS) (K. Murray 3 AST),"[1628368, 1631099]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,10.0,K. Murray,1631099.0,3.0,,,,,,,,
352,PT07M11.00S,2023-01-26T04:25:44.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,11.908672798948752,50.49019607843137,1610612761,60,72,2023-01-26T04:28:35Z,3450000,False,-2.0,59.0,1,left,P. Siakam driving floating Jump Shot (16 PTS),[1627783],1610612761.0,TOR,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.95,Made,,,,,,,16.0,,,,,,,,,,,
353,PT06M58.00S,2023-01-26T04:26:00.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203084,91.93495400788436,44.6078431372549,1610612758,60,72,2023-01-26T04:29:15Z,3460000,False,-27.0,23.0,1,right,MISS H. Barnes turnaround Hook,[203084],1610612758.0,SAC,turnaround,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
355,PT06M58.00S,2023-01-26T04:26:00.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,60,72,2023-01-26T04:26:14Z,3480000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,353.0,,,,,,,,,,,,,,,
357,PT06M38.00S,2023-01-26T04:26:30.8Z,3,REGULAR,foul,offensive,[],1629018,,,1610612761,60,72,2023-01-26T04:27:16Z,3490000,False,,,0,,G. Trent Jr. offensive FOUL (2 PF),"[1629018, 1628989]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,2.0,0.0,Huerter,1628989.0,,,
359,PT06M38.00S,2023-01-26T04:26:30.8Z,3,REGULAR,turnover,offensive foul,[],1629018,,,1610612761,60,72,2023-01-26T04:26:30Z,3510000,False,,,0,,G. Trent Jr. offensive foul TURNOVER (1 TO),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,,,,,1.0,,
360,PT06M38.00S,2023-01-26T04:26:48.3Z,3,REGULAR,substitution,out,[],203084,,,1610612758,60,72,2023-01-26T04:26:50Z,3520000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT06M38.00S,2023-01-26T04:26:48.3Z,3,REGULAR,substitution,in,[],1626168,,,1610612758,60,72,2023-01-26T04:26:50Z,3530000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT06M27.00S,2023-01-26T04:27:03.8Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627734,93.11760840998686,48.529411764705884,1610612758,60,72,2023-01-26T04:27:12Z,3540000,False,-7.0,12.0,1,right,MISS D. Sabonis bank Hook,[1627734],1610612758.0,SAC,bank,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.43,Missed,,,,,,,,,,,,,,,,,,
363,PT06M24.00S,2023-01-26T04:27:06.8Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,60,72,2023-01-26T04:27:12Z,3550000,False,,,0,,P. Siakam REBOUND (Off:1 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,362.0,5.0,4.0,1.0,,,,,,,,,,,,
364,PT06M16.00S,2023-01-26T04:27:14.1Z,3,REGULAR,3pt,Jump Shot,[],1628384,12.302890932982917,5.147058823529411,1610612761,60,75,2023-01-26T04:27:20Z,3560000,False,224.0,63.0,1,left,O. Anunoby 3PT  (9 PTS) (P. Siakam 6 AST),"[1628384, 1627783]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,23.3,Made,,,,,,,9.0,P. Siakam,1627783.0,6.0,,,,,,,,
367,PT05M50.00S,2023-01-26T04:27:40.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,87.59855453350855,59.55882352941176,1610612758,60,75,2023-01-26T04:27:48Z,3590000,False,48.0,64.0,1,right,MISS D. Fox 8' step back Shot,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Right,8.0,Missed,,,,,,,,,,,,,,,,,,
368,PT05M47.00S,2023-01-26T04:27:43.6Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,60,75,2023-01-26T04:27:43Z,3600000,False,,,0,,P. Siakam REBOUND (Off:1 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,,,,,367.0,6.0,5.0,1.0,,,,,,,,,,,,
369,PT05M45.00S,2023-01-26T04:27:45.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,25.443495400788436,13.970588235294118,1610612761,60,78,2023-01-26T04:27:54Z,3610000,False,180.0,187.0,1,left,F. VanVleet 25' 3PT running (15 PTS) (P. Siakam 7 AST),"[1627832, 1627783]",1610612761.0,TOR,running,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,25.94,Made,,,,,,,15.0,P. Siakam,1627783.0,7.0,,,,,,,,
371,PT05M44.00S,2023-01-26T04:27:57.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,60,78,2023-01-26T04:27:57Z,3630000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT05M44.00S,2023-01-26T04:29:51.4Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,60,78,2023-01-26T04:30:18Z,3640000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT05M44.00S,2023-01-26T04:29:51.4Z,3,REGULAR,substitution,in,[],1630558,,,1610612758,60,78,2023-01-26T04:30:18Z,3650000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT05M20.00S,2023-01-26T04:31:02.3Z,3,REGULAR,turnover,bad pass,[],1627734,,,1610612758,60,78,2023-01-26T04:31:08Z,3660000,False,,,0,,D. Sabonis bad pass TURNOVER (5 TO),"[1627734, 1627832]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,5.0,VanVleet,1627832.0
375,PT05M20.00S,2023-01-26T04:31:02.3Z,3,REGULAR,steal,,[],1627832,,,1610612761,60,78,2023-01-26T04:31:04Z,3670000,False,,,0,,F. VanVleet STEAL (4 STL),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
376,PT05M11.00S,2023-01-26T04:31:11.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627783,21.76412614980289,49.01960784313725,1610612761,60,80,2023-01-26T04:31:18Z,3680000,False,5.0,152.0,1,left,P. Siakam 15' step back Jump Shot (18 PTS),[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Center,15.22,Made,,,,,,,18.0,,,,,,,,,,,
378,PT04M54.00S,2023-01-26T04:31:35.3Z,3,REGULAR,substitution,out,[],1628989,,,1610612758,60,80,2023-01-26T04:31:50Z,3700000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT04M54.00S,2023-01-26T04:31:35.3Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,60,80,2023-01-26T04:31:50Z,3710000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT04M54.00S,2023-01-26T04:31:35.3Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,60,80,2023-01-26T04:31:50Z,3720000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT04M54.00S,2023-01-26T04:31:35.3Z,3,REGULAR,substitution,in,[],1629002,,,1610612758,60,80,2023-01-26T04:31:50Z,3730000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT04M47.00S,2023-01-26T04:31:59.2Z,3,REGULAR,2pt,Jump Shot,[],1628370,71.56701708278581,51.9607843137255,1610612758,60,80,2023-01-26T04:33:16Z,3740000,False,10.0,215.0,1,right,MISS M. Monk 21' pullup Shot,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,16-24 Center,21.5,Missed,,,,,,,,,,,,,,,,,,
383,PT04M43.00S,2023-01-26T04:32:03.2Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,60,80,2023-01-26T04:32:13Z,3750000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,,,,,382.0,8.0,6.0,2.0,,,,,,,,,,,,
384,PT04M42.00S,2023-01-26T04:32:04.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,91.14651773981603,46.07843137254902,1610612758,60,80,2023-01-26T04:33:38Z,3760000,False,-20.0,31.0,1,right,MISS D. Sabonis putback Layup - blocked,"[1627734, 1627783]",1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.64,Missed,Siakam,1627783.0,,,,,,,,,,,,,,,,
385,PT04M42.00S,2023-01-26T04:32:04.2Z,3,REGULAR,block,,[],1627783,,,1610612758,60,80,2023-01-26T04:32:08Z,3770000,False,,,0,,P. Siakam BLOCK (1 BLK),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
386,PT04M39.00S,2023-01-26T04:32:07.2Z,3,REGULAR,rebound,offensive,[],1629002,,,1610612758,60,80,2023-01-26T04:38:30Z,3780000,False,,,0,,C. Metu REBOUND (Off:1 Def:2),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,,,384.0,3.0,2.0,1.0,,,,,,,,,,,,
387,PT04M38.00S,2023-01-26T04:32:10.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629002,93.77463863337714,48.03921568627451,1610612758,62,80,2023-01-26T04:38:38Z,3790000,False,-10.0,6.0,1,right,C. Metu putback DUNK (2 PTS),[1629002],1610612758.0,SAC,putback,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,2.0,,,,,,,,,,,
388,PT04M19.00S,2023-01-26T04:32:26.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,16.63929040735874,57.107843137254896,1610612761,62,82,2023-01-26T04:32:32Z,3800000,False,-36.0,104.0,1,left,O. Anunoby 10' pullup Jump Shot (11 PTS) (G. Trent Jr. 2 AST),"[1628384, 1629018]",1610612761.0,TOR,pullup,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,10.98,Made,,,,,,,11.0,G. Trent Jr.,1629018.0,2.0,,,,,,,,
390,PT04M07.00S,2023-01-26T04:32:39.5Z,3,REGULAR,turnover,lost ball,[],1627734,,,1610612758,62,82,2023-01-26T04:32:43Z,3820000,False,,,0,,D. Sabonis lost ball TURNOVER (6 TO),"[1627734, 1629018]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,6.0,Trent Jr.,1629018.0
391,PT04M07.00S,2023-01-26T04:32:39.5Z,3,REGULAR,steal,,[],1629018,,,1610612761,62,82,2023-01-26T04:32:41Z,3830000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
393,PT03M52.00S,2023-01-26T04:32:53.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627783,23.47240473061761,43.13725490196079,1610612761,62,82,2023-01-26T04:33:01Z,3850000,False,34.0,168.0,1,left,MISS P. Siakam 17' step back Shot,[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,17.16,Missed,,,,,,,,,,,,,,,,,,
394,PT03M48.00S,2023-01-26T04:32:57.9Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,62,82,2023-01-26T04:33:01Z,3860000,False,,,0,,T. Lyles REBOUND (Off:0 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,16-24 Center,,,,,393.0,3.0,3.0,0.0,,,,,,,,,,,,
395,PT03M43.00S,2023-01-26T04:33:02.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,91.27792378449409,48.77450980392157,1610612758,62,82,2023-01-26T04:33:11Z,3870000,False,-6.0,29.0,1,right,MISS D. Mitchell driving Layup - blocked,"[1630558, 1627783]",1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.01,Missed,Siakam,1627783.0,,,,,,,,,,,,,,,,
396,PT03M43.00S,2023-01-26T04:33:02.8Z,3,REGULAR,block,,[],1627783,,,1610612758,62,82,2023-01-26T04:33:05Z,3880000,False,,,0,,P. Siakam BLOCK (2 BLK),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
397,PT03M40.00S,2023-01-26T04:33:05.8Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,62,82,2023-01-26T04:33:11Z,3890000,False,,,0,,S. Barnes REBOUND (Off:1 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,395.0,5.0,4.0,1.0,,,,,,,,,,,,
398,PT03M35.00S,2023-01-26T04:33:10.4Z,3,REGULAR,3pt,Jump Shot,[],1628384,30.042706964520367,71.56862745098039,1610612761,62,82,2023-01-26T04:33:19Z,3900000,False,-108.0,230.0,1,left,MISS O. Anunoby 25' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
399,PT03M31.00S,2023-01-26T04:33:14.4Z,3,REGULAR,rebound,defensive,[],1630558,,,1610612758,62,82,2023-01-26T04:33:19Z,3910000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,398.0,1.0,1.0,0.0,,,,,,,,,,,,
400,PT03M23.00S,2023-01-26T04:33:23.1Z,3,REGULAR,turnover,bad pass,[],1627734,,,1610612758,62,82,2023-01-26T04:33:27Z,3920000,False,,,0,,D. Sabonis bad pass TURNOVER (7 TO),"[1627734, 1627783]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,7.0,Siakam,1627783.0
401,PT03M23.00S,2023-01-26T04:33:23.1Z,3,REGULAR,steal,,[],1627783,,,1610612761,62,82,2023-01-26T04:43:48Z,3930000,False,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
402,PT03M15.00S,2023-01-26T04:33:31.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627783,26.62614980289093,18.872549019607842,1610612761,62,82,2023-01-26T04:33:38Z,3940000,False,156.0,198.0,1,left,MISS P. Siakam 25' running 3PT,[1627783],1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,25.17,Missed,,,,,,,,,,,,,,,,,,
403,PT03M12.00S,2023-01-26T04:33:34.2Z,3,REGULAR,rebound,defensive,[],1629002,,,1610612758,62,82,2023-01-26T04:33:38Z,3950000,False,,,0,,C. Metu REBOUND (Off:1 Def:3),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Right Center,,,,,402.0,4.0,3.0,1.0,,,,,,,,,,,,
404,PT02M58.00S,2023-01-26T04:33:48.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,90.48948751642575,48.03921568627451,1610612758,62,82,2023-01-26T04:33:54Z,3960000,False,-10.0,37.0,1,right,MISS D. Sabonis Hook,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
405,PT02M56.00S,2023-01-26T04:33:50.6Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,62,82,2023-01-26T04:33:50Z,3970000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:4),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,404.0,4.0,4.0,0.0,,,,,,,,,,,,
406,PT02M50.00S,2023-01-26T04:33:56.3Z,3,REGULAR,3pt,Jump Shot,[],1629018,13.61695137976347,94.85294117647058,1610612761,62,82,2023-01-26T04:34:09Z,3980000,False,-224.0,75.0,1,left,MISS G. Trent Jr. 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
407,PT02M47.00S,2023-01-26T04:33:59.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,62,82,2023-01-26T04:34:09Z,3990000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Left Corner 3,24+ Left,,,,,406.0,,,,,,,,,,,,,,,
408,PT02M47.00S,2023-01-26T04:34:05.0Z,3,REGULAR,foul,personal,[],1628384,,,1610612758,62,82,2023-01-26T04:44:20Z,4000000,False,,,0,,O. Anunoby loose ball personal FOUL (1 PF),"[1628384, 1627734]",1610612761.0,TOR,loose ball,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203593.0,1.0,0.0,Sabonis,1627734.0,,,
410,PT02M47.00S,2023-01-26T04:34:14.4Z,3,REGULAR,substitution,out,[],1627734,,,1610612758,62,82,2023-01-26T04:34:26Z,4020000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT02M47.00S,2023-01-26T04:34:14.4Z,3,REGULAR,substitution,out,[],1630567,,,1610612758,62,82,2023-01-26T04:34:26Z,4030000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT02M47.00S,2023-01-26T04:34:14.4Z,3,REGULAR,substitution,in,[],203084,,,1610612758,62,82,2023-01-26T04:34:26Z,4050000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT02M47.00S,2023-01-26T04:34:14.4Z,3,REGULAR,substitution,in,[],1628449,,,1610612758,62,82,2023-01-26T04:34:26Z,4060000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT02M47.00S,2023-01-26T04:34:14.4Z,3,REGULAR,substitution,in,[],1630173,,,1610612758,62,82,2023-01-26T04:34:26Z,4070000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT02M47.00S,2023-01-26T04:34:14.4Z,3,REGULAR,substitution,out,[],1628384,,,1610612758,62,82,2023-01-26T04:36:28Z,4075000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT02M23.00S,2023-01-26T04:34:49.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626168,92.59198423127464,49.50980392156863,1610612758,64,82,2023-01-26T04:45:44Z,4080000,False,-2.0,17.0,1,right,T. Lyles driving DUNK (4 PTS) (M. Monk 1 AST),"[1626168, 1628370]",1610612758.0,SAC,driving,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,,,4.0,M. Monk,1628370.0,1.0,,,,,,,,
418,PT02M07.00S,2023-01-26T04:35:05.1Z,3,REGULAR,3pt,Jump Shot,[],1627832,29.122864651773984,74.01960784313727,1610612761,64,82,2023-01-26T04:35:11Z,4100000,False,-120.0,221.0,1,left,MISS F. VanVleet 25' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,,,,,
419,PT02M04.00S,2023-01-26T04:35:08.1Z,3,REGULAR,rebound,defensive,[],1629002,,,1610612758,64,82,2023-01-26T04:36:03Z,4110000,False,,,0,,C. Metu REBOUND (Off:1 Def:4),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Left Center,,,,,418.0,5.0,4.0,1.0,,,,,,,,,,,,
420,PT01M47.00S,2023-01-26T04:35:25.5Z,3,REGULAR,3pt,Jump Shot,[],1630558,70.25295663600527,73.52941176470588,1610612758,64,82,2023-01-26T04:35:32Z,4120000,False,118.0,227.0,1,right,MISS D. Mitchell 25' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
421,PT01M43.00S,2023-01-26T04:35:29.5Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612761,64,82,2023-01-26T04:35:32Z,4130000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:3),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,,,,,420.0,3.0,3.0,0.0,,,,,,,,,,,,
422,PT01M33.00S,2023-01-26T04:35:38.7Z,3,REGULAR,3pt,Jump Shot,[],1629018,30.962549277266753,33.33333333333333,1610612761,64,82,2023-01-26T04:35:46Z,4140000,False,83.0,239.0,1,left,MISS G. Trent Jr. 25' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
423,PT01M28.00S,2023-01-26T04:35:43.5Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612761,64,82,2023-01-26T04:35:43Z,4150000,False,,,0,,P. Siakam REBOUND (Off:2 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,,422.0,7.0,5.0,2.0,,,,,,,,,,,,
424,PT01M27.00S,2023-01-26T04:35:45.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,7.30946123521682,45.34313725490196,1610612761,64,84,2023-01-26T04:46:50Z,4160000,False,23.0,16.0,1,left,P. Siakam driving Layup (20 PTS),[1627783],1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,,,20.0,,,,,,,,,,,
