actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
500,PT09M17.00S,2023-01-21T04:53:04.4Z,4,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,95,93,2023-01-21T04:53:04Z,4990000,False,,,0,,J. Williams Free Throw 1 of 2 (8 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
501,PT09M17.00S,2023-01-21T04:53:17.9Z,4,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,95,94,2023-01-21T04:53:17Z,5000000,False,,,0,,J. Williams Free Throw 2 of 2 (9 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
502,PT08M53.00S,2023-01-21T04:53:44.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,93.11760840998686,46.32352941176471,1610612758,95,94,2023-01-21T04:53:56Z,5010000,False,-18.0,12.0,1,right,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
503,PT08M50.00S,2023-01-21T04:53:47.4Z,4,REGULAR,rebound,offensive,[],1631099,,,1610612758,95,94,2023-01-21T04:53:47Z,5020000,False,,,0,,K. Murray REBOUND (Off:3 Def:8),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,502.0,11.0,8.0,3.0,,,,,,,,,,,,,,
505,PT08M43.00S,2023-01-21T04:53:54.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,92.9862023653088,46.32352941176471,1610612758,97,94,2023-01-21T04:53:59Z,5040000,False,-18.0,13.0,1,right,D. Sabonis Layup (16 PTS) (M. Monk 5 AST),"[1627734, 1628370]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,,,16.0,M. Monk,1628370.0,5.0,,,,,,,,
507,PT08M29.00S,2023-01-21T04:54:09.6Z,4,REGULAR,turnover,out-of-bounds,[],1631114,,,1610612760,97,94,2023-01-21T04:54:18Z,5060000,False,,,0,,J. Williams bad pass out-of-bounds TURNOVER (2 TO),[1631114],1610612760.0,OKC,bad pass,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,1146.0,2.0,,,,,,,,,,,,
508,PT08M06.00S,2023-01-21T04:54:39.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,86.28449408672799,45.34313725490196,1610612758,99,94,2023-01-21T04:54:46Z,5070000,False,-23.0,76.0,1,right,D. Fox 7' floating Jump Shot (23 PTS),[1628368],1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.99,Made,,,,,,,23.0,,,,,,,,,,,
509,PT08M06.00S,2023-01-21T04:54:48.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,99,94,2023-01-21T04:54:48Z,5080000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT08M06.00S,2023-01-21T04:57:12.4Z,4,REGULAR,substitution,out,[],1626168,,,1610612760,99,94,2023-01-21T04:57:36Z,5090000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT08M06.00S,2023-01-21T04:57:12.4Z,4,REGULAR,substitution,out,[],1630581,,,1610612760,99,94,2023-01-21T04:57:36Z,5100000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT08M06.00S,2023-01-21T04:57:12.4Z,4,REGULAR,substitution,out,[],1631114,,,1610612760,99,94,2023-01-21T04:57:36Z,5110000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT08M06.00S,2023-01-21T04:57:12.4Z,4,REGULAR,substitution,in,[],203084,,,1610612760,99,94,2023-01-21T04:57:36Z,5120000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT08M06.00S,2023-01-21T04:57:12.4Z,4,REGULAR,substitution,in,[],1631119,,,1610612760,99,94,2023-01-21T04:57:36Z,5130000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT08M06.00S,2023-01-21T04:57:12.4Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,99,94,2023-01-21T04:57:36Z,5140000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT07M53.00S,2023-01-21T04:57:52.4Z,4,REGULAR,turnover,out-of-bounds,[],1631119,,,1610612760,99,94,2023-01-21T05:12:10Z,5150000,False,,,0,,J. Williams bad pass out-of-bounds TURNOVER (1 TO),[1631119],1610612760.0,OKC,bad pass,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,,,,,1146.0,1.0,,,,,,,,,,,,
517,PT07M35.00S,2023-01-21T04:58:19.0Z,4,REGULAR,foul,offensive,[],1628370,,,1610612758,99,94,2023-01-21T04:58:32Z,5160000,False,,,0,,M. Monk charge offensive FOUL (2 PF),"[1628370, 1631119]",1610612758.0,SAC,charge,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1198.0,,,,,,2.0,0.0,Williams,1631119.0,,,,
519,PT07M35.00S,2023-01-21T04:58:19.0Z,4,REGULAR,turnover,offensive foul,[],1628370,,,1610612758,99,94,2023-01-21T04:58:19Z,5180000,False,,,0,,M. Monk offensive foul TURNOVER (2 TO),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1198.0,2.0,,,,,,,,,,,,
520,PT07M35.00S,2023-01-21T04:58:34.0Z,4,REGULAR,substitution,out,[],1628370,,,1610612760,99,94,2023-01-21T04:58:37Z,5190000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M35.00S,2023-01-21T04:58:34.0Z,4,REGULAR,substitution,in,[],1628989,,,1610612760,99,94,2023-01-21T04:58:37Z,5200000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT07M19.00S,2023-01-21T04:58:58.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,33.722076215505915,28.431372549019606,1610612760,99,94,2023-01-21T04:59:05Z,5210000,False,108.0,264.0,1,left,MISS I. Joe 28' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,28.56,Missed,,,,,,,,,,,,,,,,,,
523,PT07M15.00S,2023-01-21T04:59:02.3Z,4,REGULAR,rebound,offensive,[],1629026,,,1610612760,99,94,2023-01-21T04:59:05Z,5220000,False,,,0,,K. Williams REBOUND (Off:2 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,522.0,4.0,2.0,2.0,,,,,,,,,,,,,,
524,PT07M06.00S,2023-01-21T04:59:11.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629652,6.389618922470433,44.85294117647059,1610612760,99,94,2023-01-21T04:59:18Z,5230000,False,26.0,8.0,1,left,MISS L. Dort driving Layup,[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,,
525,PT07M03.00S,2023-01-21T04:59:14.2Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,99,94,2023-01-21T04:59:18Z,5240000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,524.0,11.0,10.0,1.0,,,,,,,,,,,,,,
526,PT06M59.00S,2023-01-21T04:59:18.8Z,4,REGULAR,3pt,Jump Shot,[],1631099,72.09264126149803,79.16666666666666,1610612758,99,94,2023-01-21T04:59:29Z,5250000,False,146.0,210.0,1,right,MISS K. Murray 25' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
527,PT06M55.00S,2023-01-21T04:59:22.8Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,99,94,2023-01-21T04:59:29Z,5260000,False,,,0,,K. Williams REBOUND (Off:2 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,526.0,5.0,3.0,2.0,,,,,,,,,,,,,,
528,PT06M47.00S,2023-01-21T04:59:30.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,7.440867279894875,48.77450980392157,1610612760,99,96,2023-01-21T05:03:12Z,5270000,False,6.0,17.0,1,left,S. Gilgeous-Alexander cutting Layup (30 PTS) (K. Williams 3 AST),"[1628983, 1629026]",1610612760.0,OKC,cutting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,30.0,K. Williams,1629026.0,3.0,,,,,,,,
530,PT06M28.00S,2023-01-21T04:59:49.4Z,4,REGULAR,3pt,Jump Shot,[],1631099,73.9323258869908,16.666666666666664,1610612758,102,96,2023-01-21T05:00:01Z,5290000,False,-167.0,193.0,1,right,K. Murray 25' 3PT  (19 PTS) (D. Sabonis 12 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.46,Made,,,,,,,19.0,D. Sabonis,1627734.0,12.0,,,,,,,,
532,PT06M06.00S,2023-01-21T05:00:11.4Z,4,REGULAR,3pt,Jump Shot,[],1630198,25.706307490144546,84.06862745098039,1610612760,102,99,2023-01-21T05:00:19Z,5310000,False,-170.0,189.0,1,left,I. Joe 25' 3PT  (18 PTS) (S. Gilgeous-Alexander 7 AST),"[1630198, 1628983]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.45,Made,,,,,,,18.0,S. Gilgeous-Alexander,1628983.0,7.0,,,,,,,,
534,PT05M41.00S,2023-01-21T05:00:36.3Z,4,REGULAR,3pt,Jump Shot,[],1631099,92.72339027595268,3.431372549019608,1610612758,105,99,2023-01-21T05:00:42Z,5330000,False,-233.0,16.0,1,right,K. Murray 3PT  (22 PTS) (K. Huerter 1 AST),"[1631099, 1628989]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.33,Made,,,,,,,22.0,K. Huerter,1628989.0,1.0,,,,,,,,
536,PT05M41.00S,2023-01-21T05:00:49.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,105,99,2023-01-21T05:00:49Z,5350000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT05M41.00S,2023-01-21T05:00:54.0Z,4,REGULAR,substitution,out,[],1629026,,,1610612760,105,99,2023-01-21T05:02:20Z,5360000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT05M41.00S,2023-01-21T05:00:54.0Z,4,REGULAR,substitution,in,[],1631114,,,1610612760,105,99,2023-01-21T05:02:20Z,5370000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT05M21.00S,2023-01-21T05:02:36.8Z,4,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612760,105,99,2023-01-21T05:02:48Z,5380000,False,,,0,,D. Fox shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1628368, 1628983]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1146.0,,,,,,2.0,1.0,Gilgeous-Alexander,1628983.0,,,,
541,PT05M21.00S,2023-01-21T05:02:55.3Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,105,100,2023-01-21T05:03:10Z,5400000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (31 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,31.0,,,,,,,,,,,
542,PT05M21.00S,2023-01-21T05:02:55.3Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,105,100,2023-01-21T05:03:10Z,5410000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
543,PT05M19.00S,2023-01-21T05:02:57.3Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,105,100,2023-01-21T05:03:10Z,5420000,False,,,0,,D. Fox REBOUND (Off:0 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,542.0,4.0,4.0,0.0,,,,,,,,,,,,,,
544,PT05M10.00S,2023-01-21T05:03:17.5Z,4,REGULAR,3pt,Jump Shot,[],1631099,73.80091984231275,16.176470588235293,1610612758,108,100,2023-01-21T05:03:23Z,5430000,False,-169.0,194.0,1,right,K. Murray 25' 3PT  (25 PTS) (D. Sabonis 13 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.72,Made,,,,,,,25.0,D. Sabonis,1627734.0,13.0,,,,,,,,
576,PT04M53.00S,2023-01-21T05:03:29.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,7.670827858081481,54.411764705882355,1610612760,108,100,2023-01-21T05:10:31Z,5442500,False,-22.0,20.0,1,left,MISS L. Dort driving Layup - blocked,"[1629652, 1628989]",1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,Huerter,1628989.0
577,PT04M53.00S,2023-01-21T05:03:29.3Z,4,REGULAR,block,,[],1628989,,,1610612760,108,100,2023-01-21T05:10:31Z,5443750,False,,,0,,K. Huerter BLOCK (1 BLK),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
578,PT04M51.00S,2023-01-21T05:03:31.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,108,100,2023-01-21T05:10:31Z,5444375,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,576.0,,,,,,,,,,,,,,,,,
546,PT04M42.00S,2023-01-21T05:04:04.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628983,16.90210249671485,47.794117647058826,1610612760,108,102,2023-01-21T05:10:31Z,5450000,False,11.0,106.0,1,left,S. Gilgeous-Alexander 10' fadeaway Jump Shot (33 PTS),[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,10.7,Made,,,,,,,33.0,,,,,,,,,,,
547,PT04M23.00S,2023-01-21T05:04:23.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203084,87.46714848883047,50.245098039215684,1610612758,110,102,2023-01-21T05:04:31Z,5460000,False,1.0,65.0,1,right,H. Barnes 6' turnaround Hook (11 PTS) (D. Sabonis 14 AST),"[203084, 1627734]",1610612758.0,SAC,turnaround,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,6.53,Made,,,,,,,11.0,D. Sabonis,1627734.0,14.0,,,,,,,,
549,PT03M59.00S,2023-01-21T05:04:47.2Z,4,REGULAR,2pt,Jump Shot,[],1630198,22.552562417871222,26.225490196078432,1610612760,110,102,2023-01-21T05:08:35Z,5480000,False,119.0,159.0,1,left,MISS I. Joe 19' pullup Shot,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Mid-Range,16-24 Right Center,19.89,Missed,,,,,,,,,,,,,,,,,,
550,PT03M55.00S,2023-01-21T05:04:52.5Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,110,102,2023-01-21T05:04:52Z,5490000,False,,,0,,K. Murray REBOUND (Off:3 Def:9),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right Center,,,549.0,12.0,9.0,3.0,,,,,,,,,,,,,,
552,PT03M46.00S,2023-01-21T05:05:09.9Z,4,REGULAR,foul,personal,[],1629652,,,1610612758,110,102,2023-01-21T05:05:21Z,5500000,False,,,0,,L. Dort personal FOUL (5 PF),"[1629652, 1628368]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1155.0,,,,,,5.0,0.0,Fox,1628368.0,,,,
554,PT03M46.00S,2023-01-21T05:05:24.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,110,102,2023-01-21T05:05:24Z,5520000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT03M46.00S,2023-01-21T05:05:33.5Z,4,REGULAR,substitution,out,[],1631119,,,1610612758,110,102,2023-01-21T05:06:40Z,5530000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT03M46.00S,2023-01-21T05:05:33.5Z,4,REGULAR,substitution,out,[],1630198,,,1610612758,110,102,2023-01-21T05:06:40Z,5540000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT03M46.00S,2023-01-21T05:05:33.5Z,4,REGULAR,substitution,in,[],1629026,,,1610612758,110,102,2023-01-21T05:06:40Z,5550000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT03M46.00S,2023-01-21T05:05:33.5Z,4,REGULAR,substitution,in,[],1630581,,,1610612758,110,102,2023-01-21T05:06:40Z,5560000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT03M33.00S,2023-01-21T05:07:06.7Z,4,REGULAR,3pt,Jump Shot,[],203084,70.77858081471747,78.92156862745098,1610612758,110,102,2023-01-21T05:07:13Z,5570000,False,145.0,222.0,1,right,MISS H. Barnes 26' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,26.51,Missed,,,,,,,,,,,,,,,,,,
560,PT03M29.00S,2023-01-21T05:07:10.7Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,110,102,2023-01-21T05:07:13Z,5580000,False,,,0,,J. Giddey REBOUND (Off:2 Def:7),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,559.0,9.0,7.0,2.0,,,,,,,,,,,,,,
561,PT03M22.00S,2023-01-21T05:07:17.6Z,4,REGULAR,3pt,Jump Shot,[],1631114,31.225361366622867,63.725490196078425,1610612760,110,102,2023-01-21T05:07:28Z,5590000,False,-69.0,241.0,1,left,MISS J. Williams 25' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,25.06,Missed,,,,,,,,,,,,,,,,,,
562,PT03M18.00S,2023-01-21T05:07:21.7Z,4,REGULAR,rebound,offensive,[],1629026,,,1610612760,110,102,2023-01-21T05:07:21Z,5600000,False,,,0,,K. Williams REBOUND (Off:3 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,,,561.0,6.0,3.0,3.0,,,,,,,,,,,,,,
563,PT03M12.00S,2023-01-21T05:07:27.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629026,10.068988173455978,96.07843137254902,1610612760,110,102,2023-01-21T05:07:34Z,5610000,False,-230.0,42.0,1,left,MISS K. Williams 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
564,PT03M09.00S,2023-01-21T05:07:30.2Z,4,REGULAR,rebound,offensive,[],1630581,,,1610612760,110,102,2023-01-21T05:07:30Z,5620000,False,,,0,,J. Giddey REBOUND (Off:3 Def:7),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,,,563.0,10.0,7.0,3.0,,,,,,,,,,,,,,
565,PT02M58.00S,2023-01-21T05:07:44.7Z,4,REGULAR,turnover,traveling,[],1631114,,,1610612760,110,102,2023-01-21T05:07:50Z,5630000,False,,,0,,J. Williams traveling TURNOVER (3 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left,,,,,,,1198.0,3.0,,,,,,,,,,,,
566,PT02M38.00S,2023-01-21T05:08:18.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628368,75.77201051248358,37.254901960784316,1610612758,110,102,2023-01-21T05:08:29Z,5640000,False,-64.0,175.0,1,right,MISS D. Fox 18' fadeaway Shot,[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,18.64,Missed,,,,,,,,,,,,,,,,,,
567,PT02M37.00S,2023-01-21T05:08:19.3Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,110,102,2023-01-21T05:08:29Z,5650000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,566.0,12.0,10.0,2.0,,,,,,,,,,,,,,
568,PT02M37.00S,2023-01-21T05:08:26.1Z,4,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612758,110,102,2023-01-21T05:08:44Z,5660000,False,,,0,,L. Dort shooting personal FOUL (6 PF) (Sabonis 2 FT),"[1629652, 1627734]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,1198.0,,,,,,6.0,0.0,Sabonis,1627734.0,,,,
570,PT02M37.00S,2023-01-21T05:08:46.0Z,4,REGULAR,substitution,out,[],1629652,,,1610612758,110,102,2023-01-21T05:08:56Z,5680000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT02M37.00S,2023-01-21T05:08:46.0Z,4,REGULAR,substitution,in,[],1630198,,,1610612758,110,102,2023-01-21T05:08:56Z,5690000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT02M37.00S,2023-01-21T05:09:03.0Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1627734,,,1610612758,111,102,2023-01-21T05:09:03Z,5700000,False,,,0,,D. Sabonis Free Throw 1 of 2 (17 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
573,PT02M37.00S,2023-01-21T05:09:23.5Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1627734,,,1610612758,112,102,2023-01-21T05:09:23Z,5710000,False,,,0,,D. Sabonis Free Throw 2 of 2 (18 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
574,PT02M29.00S,2023-01-21T05:09:35.8Z,4,REGULAR,foul,personal,[],1628368,,,1610612760,112,102,2023-01-21T05:10:00Z,5720000,False,,,0,,D. Fox personal FOUL (3 PF),"[1628368, 1628983]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1155.0,,,,,,3.0,1.0,Gilgeous-Alexander,1628983.0,,,,
579,PT02M25.00S,2023-01-21T05:10:36.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628983,6.783837056504599,49.50980392156863,1610612760,112,104,2023-01-21T05:10:42Z,5740000,False,2.0,11.0,1,left,S. Gilgeous-Alexander cutting DUNK (35 PTS) (J. Giddey 4 AST),"[1628983, 1630581]",1610612760.0,OKC,cutting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,,,35.0,J. Giddey,1630581.0,4.0,,,,,,,,
581,PT02M07.00S,2023-01-21T05:10:59.1Z,4,REGULAR,foul,offensive,[],203084,,,1610612758,112,104,2023-01-21T05:11:06Z,5760000,False,,,0,,H. Barnes charge offensive FOUL (1 PF),"[203084, 1630198]",1610612758.0,SAC,charge,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1155.0,,,,,,1.0,0.0,Joe,1630198.0,,,,
583,PT02M07.00S,2023-01-21T05:10:59.1Z,4,REGULAR,turnover,offensive foul,[],203084,,,1610612758,112,104,2023-01-21T05:10:59Z,5780000,False,,,0,,H. Barnes offensive foul TURNOVER (1 TO),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1155.0,1.0,,,,,,,,,,,,
585,PT01M46.00S,2023-01-21T05:11:45.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630581,20.318659658344284,92.64705882352942,1610612760,112,104,2023-01-21T05:11:52Z,5800000,False,-213.0,138.0,1,left,MISS J. Giddey 25' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
586,PT01M41.00S,2023-01-21T05:11:50.7Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,112,104,2023-01-21T05:11:52Z,5810000,False,,,0,,K. Murray REBOUND (Off:3 Def:10),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,585.0,13.0,10.0,3.0,,,,,,,,,,,,,,
