actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
504,PT10M07.00S,2022-12-05T00:55:01.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,86,84,2022-12-05T00:55:08Z,4970000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,503.0,,,,,,,,,,,,,,,,,
506,PT09M51.00S,2022-12-05T00:55:26.4Z,4,REGULAR,turnover,bad pass,[],1628370,,,1610612758,86,84,2022-12-05T00:55:32Z,4990000,False,,,0,,M. Monk bad pass TURNOVER (3 TO),"[1628370, 1627884]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,3.0,Jones Jr.,1627884.0,,,,,
507,PT09M51.00S,2022-12-05T00:55:26.4Z,4,REGULAR,steal,,[],1627884,,,1610612741,86,84,2022-12-05T00:55:29Z,5000000,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
508,PT09M46.00S,2022-12-05T00:55:31.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201942,92.32917214191852,45.09803921568628,1610612741,86,84,2022-12-05T00:55:40Z,5010000,False,-25.0,20.0,1,right,MISS D. DeRozan running Layup - blocked,"[201942, 1631099]",1610612741.0,CHI,running,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,Murray,1631099.0
509,PT09M46.00S,2022-12-05T00:55:31.6Z,4,REGULAR,block,,[],1631099,,,1610612741,86,84,2022-12-05T00:55:34Z,5020000,False,,,0,,K. Murray BLOCK (1 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
510,PT09M40.00S,2022-12-05T00:55:37.6Z,4,REGULAR,rebound,defensive,[],1630558,,,1610612758,86,84,2022-12-05T00:55:40Z,5030000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,508.0,2.0,2.0,0.0,,,,,,,,,,,,,,
511,PT09M39.00S,2022-12-05T00:55:38.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629002,5.995400788436268,49.50980392156863,1610612758,88,84,2022-12-05T00:55:46Z,5040000,False,2.0,4.0,1,left,C. Metu running DUNK (10 PTS) (D. Mitchell 4 AST),"[1629002, 1630558]",1610612758.0,SAC,running,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,10.0,,,,,,,,,D. Mitchell,1630558.0,4.0,,
513,PT09M31.00S,2022-12-05T00:55:49.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,89.04402102496715,54.166666666666664,1610612741,88,86,2022-12-05T00:59:42Z,5052500,False,21.0,50.0,1,right,P. Williams driving Layup (9 PTS) (G. Dragic 2 AST),"[1630172, 201609]",1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.46,Made,,,,,9.0,,,,,,,,,G. Dragic,201609.0,2.0,,
515,PT09M31.00S,2022-12-05T00:55:52.4Z,4,REGULAR,foul,personal,['1freethrow'],1630558,,,1610612741,88,86,2022-12-05T01:00:00Z,5055000,False,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Williams 1 FT),"[1630558, 1630172]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202007.0,2.0,0.0,Williams,1630172.0,,,,,,,,
517,PT09M31.00S,2022-12-05T00:56:09.6Z,4,REGULAR,substitution,out,[],1629002,,,1610612741,88,86,2022-12-05T00:58:27Z,5058750,False,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT09M31.00S,2022-12-05T00:56:09.6Z,4,REGULAR,substitution,out,[],1631099,,,1610612741,88,86,2022-12-05T00:58:27Z,5059375,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M31.00S,2022-12-05T00:56:09.6Z,4,REGULAR,substitution,out,[],1627884,,,1610612741,88,86,2022-12-05T00:58:27Z,5059687,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M31.00S,2022-12-05T00:56:09.6Z,4,REGULAR,substitution,in,[],1628989,,,1610612741,88,86,2022-12-05T00:58:27Z,5059843,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT09M31.00S,2022-12-05T00:56:09.6Z,4,REGULAR,substitution,in,[],1627734,,,1610612741,88,86,2022-12-05T00:58:27Z,5059921,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M31.00S,2022-12-05T00:56:09.6Z,4,REGULAR,substitution,in,[],202696,,,1610612741,88,86,2022-12-05T00:58:27Z,5059960,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT09M31.00S,2022-12-05T00:56:39.5Z,4,REGULAR,freethrow,1 of 1,[],1630172,,,1610612741,88,87,2022-12-05T00:58:43Z,5059980,False,,,0,,P. Williams Free Throw 1 of 1 (10 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
525,PT09M11.00S,2022-12-05T00:57:19.4Z,4,REGULAR,foul,personal,[],201609,,,1610612758,88,87,2022-12-05T00:58:43Z,5200000,False,,,0,,G. Dragic personal FOUL (1 PF),"[201609, 1630558]",1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202041.0,1.0,0.0,Mitchell,1630558.0,,,,,,,,
528,PT09M03.00S,2022-12-05T00:57:45.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,5.601182654402102,52.69607843137255,1610612758,90,87,2022-12-05T00:59:42Z,5230000,False,-13.0,0.0,1,left,M. Monk driving Layup (17 PTS) (D. Sabonis 9 AST),"[1628370, 1627734]",1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,17.0,,,,,,,,,D. Sabonis,1627734.0,9.0,,
530,PT08M40.00S,2022-12-05T00:58:09.8Z,4,REGULAR,turnover,out-of-bounds,[],1630172,,,1610612741,90,87,2022-12-05T00:58:22Z,5250000,False,,,0,,P. Williams lost ball out-of-bounds TURNOVER (1 TO),[1630172],1610612741.0,CHI,lost ball,,,Williams,P. Williams,,,,,Mid-Range,16-24 Right,,,,,,,,202041.0,,,,,1.0,,,,,,,
531,PT08M30.00S,2022-12-05T00:58:30.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,13.87976346911958,95.09803921568627,1610612758,93,87,2022-12-05T00:58:36Z,5260000,False,-225.0,78.0,1,left,M. Monk 3PT  (20 PTS) (D. Mitchell 5 AST),"[1628370, 1630558]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,23.86,Made,,,,,20.0,,,,,,,,,D. Mitchell,1630558.0,5.0,,
533,PT08M30.00S,2022-12-05T00:58:37.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,93,87,2022-12-05T00:58:37Z,5280000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M30.00S,2022-12-05T01:00:55.1Z,4,REGULAR,substitution,out,[],201609,,,1610612741,93,87,2022-12-05T01:01:27Z,5290000,False,,,0,,SUB out: G. Dragic,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M30.00S,2022-12-05T01:00:55.1Z,4,REGULAR,substitution,out,[],201942,,,1610612741,93,87,2022-12-05T01:01:27Z,5300000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M30.00S,2022-12-05T01:00:55.1Z,4,REGULAR,substitution,out,[],1630172,,,1610612741,93,87,2022-12-05T01:01:27Z,5310000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M30.00S,2022-12-05T01:00:55.1Z,4,REGULAR,substitution,in,[],1627884,,,1610612741,93,87,2022-12-05T01:01:27Z,5320000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M30.00S,2022-12-05T01:00:55.1Z,4,REGULAR,substitution,in,[],1627936,,,1610612741,93,87,2022-12-05T01:01:27Z,5330000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M30.00S,2022-12-05T01:00:55.1Z,4,REGULAR,substitution,in,[],203897,,,1610612741,93,87,2022-12-05T01:01:27Z,5340000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M13.00S,2022-12-05T01:01:49.8Z,4,REGULAR,3pt,Jump Shot,[],203897,81.42247043363994,5.88235294117647,1610612741,93,87,2022-12-05T01:01:56Z,5350000,False,-221.0,122.0,1,right,MISS Z. LaVine 25' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,25.21,Missed,,,,,,,,,,,,,,,,,,
541,PT08M09.00S,2022-12-05T01:01:53.8Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,93,87,2022-12-05T01:01:56Z,5360000,False,,,0,,H. Barnes REBOUND (Off:1 Def:4),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,540.0,5.0,4.0,1.0,,,,,,,,,,,,,,
542,PT07M50.00S,2022-12-05T01:02:11.7Z,4,REGULAR,3pt,Jump Shot,[],1628370,7.046649145860711,3.9215686274509802,1610612758,93,87,2022-12-05T01:02:18Z,5370000,False,230.0,14.0,1,left,MISS M. Monk fadeaway 3PT,[1628370],1610612758.0,SAC,fadeaway,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
543,PT07M48.00S,2022-12-05T01:02:13.7Z,4,REGULAR,rebound,defensive,[],203897,,,1610612741,93,87,2022-12-05T01:02:18Z,5380000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:6),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,,,542.0,7.0,6.0,1.0,,,,,,,,,,,,,,
544,PT07M39.00S,2022-12-05T01:02:25.3Z,4,REGULAR,foul,personal,[],1628989,,,1610612741,93,87,2022-12-05T01:02:37Z,5390000,False,,,0,,K. Huerter personal FOUL (3 PF),"[1628989, 1627936]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Left,,,,,,,,202007.0,3.0,0.0,Caruso,1627936.0,,,,,,,,
546,PT07M34.00S,2022-12-05T01:02:51.2Z,4,REGULAR,2pt,Jump Shot,[],202696,71.30420499342969,49.754901960784316,1610612741,93,87,2022-12-05T01:02:59Z,5410000,False,-1.0,217.0,1,right,MISS N. Vucevic 21' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Center,21.72,Missed,,,,,,,,,,,,,,,,,,
547,PT07M30.00S,2022-12-05T01:02:55.2Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,93,87,2022-12-05T01:02:59Z,5420000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Center,,,546.0,2.0,2.0,0.0,,,,,,,,,,,,,,
548,PT07M26.00S,2022-12-05T01:03:03.2Z,4,REGULAR,foul,personal,[],1630245,,,1610612758,93,87,2022-12-05T01:03:10Z,5430000,False,,,0,,A. Dosunmu personal FOUL (2 PF),"[1630245, 1628370]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,202041.0,2.0,0.0,Monk,1628370.0,,,,,,,,
550,PT07M14.00S,2022-12-05T01:03:34.2Z,4,REGULAR,foul,personal,[],1627884,,,1610612758,93,87,2022-12-05T01:03:42Z,5450000,False,,,0,,D. Jones Jr. personal FOUL (3 PF),"[1627884, 1628370]",1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,202041.0,3.0,0.0,Monk,1628370.0,,,,,,,,
552,PT07M14.00S,2022-12-05T01:03:46.6Z,4,REGULAR,substitution,out,[],1630245,,,1610612758,93,87,2022-12-05T01:03:53Z,5470000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M14.00S,2022-12-05T01:03:46.6Z,4,REGULAR,substitution,in,[],201942,,,1610612758,93,87,2022-12-05T01:03:53Z,5480000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M06.00S,2022-12-05T01:04:09.9Z,4,REGULAR,3pt,Jump Shot,[],1628989,29.38567674113009,18.137254901960784,1610612758,93,87,2022-12-05T01:04:16Z,5490000,False,159.0,224.0,1,left,MISS K. Huerter 27' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,27.46,Missed,,,,,,,,,,,,,,,,,,
555,PT07M01.00S,2022-12-05T01:04:14.9Z,4,REGULAR,rebound,defensive,[],1627884,,,1610612741,93,87,2022-12-05T01:04:16Z,5500000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:3),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,554.0,4.0,3.0,1.0,,,,,,,,,,,,,,
556,PT06M52.00S,2022-12-05T01:04:23.6Z,4,REGULAR,2pt,Jump Shot,[],201942,92.46057818659659,21.813725490196077,1610612741,93,89,2022-12-05T01:06:11Z,5510000,False,-141.0,18.0,1,right,D. DeRozan 14' turnaround fadeaway Jump Shot (15 PTS),[201942],1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,14.21,Made,,,,,15.0,,,,,,,,,,,,,
557,PT06M52.00S,2022-12-05T01:04:30.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628370,,,1610612741,93,89,2022-12-05T01:06:42Z,5525000,False,,,0,,M. Monk shooting personal FOUL (2 PF) (DeRozan 1 FT),"[1628370, 201942]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,,,,,,,,202041.0,2.0,0.0,DeRozan,201942.0,,,,,,,,
559,PT06M52.00S,2022-12-05T01:04:49.8Z,4,REGULAR,substitution,out,[],1628370,,,1610612741,93,89,2022-12-05T01:06:42Z,5540000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M52.00S,2022-12-05T01:04:49.8Z,4,REGULAR,substitution,in,[],1628368,,,1610612741,93,89,2022-12-05T01:06:42Z,5550000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M52.00S,2022-12-05T01:04:55.2Z,4,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,93,90,2022-12-05T01:04:55Z,5560000,False,,,0,,D. DeRozan Free Throw 1 of 1 (16 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
562,PT06M36.00S,2022-12-05T01:05:18.3Z,4,REGULAR,2pt,Jump Shot,[],1628989,7.178055190538765,20.34313725490196,1610612758,95,90,2022-12-05T01:07:26Z,5590000,False,148.0,15.0,1,left,K. Huerter 14' fadeaway Jump Shot (10 PTS),[1628989],1610612758.0,SAC,fadeaway,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Right,14.91,Made,,,,,10.0,,,,,,,,,,,,,
563,PT06M23.00S,2022-12-05T01:05:32.0Z,4,REGULAR,2pt,Jump Shot,[],203897,93.77463863337714,28.186274509803923,1610612741,95,90,2022-12-05T01:08:22Z,5600000,False,-109.0,6.0,1,right,MISS Z. LaVine 10' driving floating Shot,[203897],1610612741.0,CHI,driving floating,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,10.93,Missed,,,,,,,,,,,,,,,,,,
564,PT06M19.00S,2022-12-05T01:05:36.0Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,95,90,2022-12-05T01:08:22Z,5610000,False,,,0,,D. Fox REBOUND (Off:0 Def:6),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,563.0,6.0,6.0,0.0,,,,,,,,,,,,,,
565,PT06M04.00S,2022-12-05T01:05:51.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,5.601182654402102,51.9607843137255,1610612758,97,90,2022-12-05T01:05:57Z,5620000,False,-10.0,0.0,1,left,D. Sabonis Layup (7 PTS) (K. Huerter 3 AST),"[1627734, 1628989]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,7.0,,,,,,,,,K. Huerter,1628989.0,3.0,,
571,PT05M49.00S,2022-12-05T01:05:58.7Z,4,REGULAR,2pt,Jump Shot,[],201942,77.21747700394218,37.254901960784316,1610612741,97,90,2022-12-05T01:07:27Z,5635000,False,-64.0,162.0,1,right,MISS D. DeRozan 17' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,17.38,Missed,,,,,,,,,,,,,,,,,,
573,PT05M49.00S,2022-12-05T01:05:58.7Z,4,REGULAR,rebound,defensive,[],1630558,,,1610612758,97,90,2022-12-05T01:07:27Z,5638750,False,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,571.0,3.0,3.0,0.0,,,,,,,,,,,,,,
569,PT05M45.00S,2022-12-05T01:06:10.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630558,5.863994743758213,49.26470588235294,1610612758,99,90,2022-12-05T01:09:33Z,5660000,False,4.0,3.0,1,left,D. Mitchell running Layup (7 PTS),[1630558],1610612758.0,SAC,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,7.0,,,,,,,,,,,,,
570,PT05M45.00S,2022-12-05T01:06:21.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,99,90,2022-12-05T01:06:21Z,5670000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT05M45.00S,2022-12-05T01:07:20.6Z,4,REGULAR,substitution,out,[],1627884,,,1610612741,99,90,2022-12-05T01:07:45Z,5680000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M45.00S,2022-12-05T01:07:20.6Z,4,REGULAR,substitution,in,[],1630172,,,1610612741,99,90,2022-12-05T01:07:45Z,5690000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT05M33.00S,2022-12-05T01:08:04.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,87.59855453350855,59.80392156862745,1610612741,99,90,2022-12-05T01:08:12Z,5700000,False,49.0,64.0,1,right,MISS Z. LaVine 8' driving Layup - blocked,"[203897, 1630558]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Right,8.07,Missed,,,,,,,,,,,,,,,,,Mitchell,1630558.0
577,PT05M33.00S,2022-12-05T01:08:04.4Z,4,REGULAR,block,,[],1630558,,,1610612741,99,90,2022-12-05T01:08:09Z,5710000,False,,,0,,D. Mitchell BLOCK (1 BLK),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
578,PT05M33.00S,2022-12-05T01:08:04.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,99,90,2022-12-05T01:08:12Z,5720000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,576.0,,,,,,,,,,,,,,,,,
580,PT05M27.00S,2022-12-05T01:08:28.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630558,,,1610612741,99,90,2022-12-05T01:09:04Z,5740000,False,,,0,,D. Mitchell shooting personal FOUL (3 PF) (LaVine 2 FT),"[1630558, 203897]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left,,,,,,,,202007.0,3.0,0.0,LaVine,203897.0,,,,,,,,
582,PT05M27.00S,2022-12-05T01:09:05.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203897,,,1610612741,99,91,2022-12-05T01:09:27Z,5760000,False,,,0,,Z. LaVine Free Throw 1 of 2 (33 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,33.0,,,,,,,,,,,,,
583,PT05M27.00S,2022-12-05T01:09:05.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203897,,,1610612741,99,91,2022-12-05T01:09:27Z,5770000,False,,,0,,MISS Z. LaVine Free Throw 2 of 2,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
584,PT05M23.00S,2022-12-05T01:09:09.1Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,99,91,2022-12-05T01:09:27Z,5780000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:12),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,583.0,15.0,12.0,3.0,,,,,,,,,,,,,,
585,PT05M10.00S,2022-12-05T01:09:39.0Z,4,REGULAR,2pt,Jump Shot,[],1628368,8.886333771353483,29.411764705882355,1610612758,101,91,2022-12-05T01:09:53Z,5790000,False,103.0,31.0,1,left,D. Fox 10' driving floating Jump Shot (16 PTS) (D. Sabonis 10 AST),"[1628368, 1627734]",1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,10.75,Made,,,,,16.0,,,,,,,,,D. Sabonis,1627734.0,10.0,,
586,PT04M56.00S,2022-12-05T01:09:52.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,85.23324572930355,37.99019607843137,1610612741,101,93,2022-12-05T01:10:01Z,5800000,False,-60.0,86.0,1,right,Z. LaVine 10' pullup bank Jump Shot (35 PTS),[203897],1610612741.0,CHI,pullup bank,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Left,10.51,Made,,,,,35.0,,,,,,,,,,,,,
587,PT04M36.00S,2022-12-05T01:10:12.6Z,4,REGULAR,3pt,Jump Shot,[],1628368,21.369908015768726,6.862745098039216,1610612758,101,93,2022-12-05T01:10:20Z,5810000,False,216.0,148.0,1,left,MISS D. Fox 26' step back 3PT,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
588,PT04M34.00S,2022-12-05T01:10:14.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,101,93,2022-12-05T01:10:20Z,5820000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,587.0,,,,,,,,,,,,,,,,,
590,PT04M13.00S,2022-12-05T01:10:42.4Z,4,REGULAR,3pt,Jump Shot,[],1630172,88.38699080157687,3.431372549019608,1610612741,101,93,2022-12-05T01:10:49Z,5840000,False,-233.0,57.0,1,right,MISS P. Williams 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,23.96,Missed,,,,,,,,,,,,,,,,,,
591,PT04M08.00S,2022-12-05T01:10:47.7Z,4,REGULAR,rebound,offensive,[],203897,,,1610612741,101,93,2022-12-05T01:10:47Z,5850000,False,,,0,,Z. LaVine REBOUND (Off:2 Def:6),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Left Corner 3,24+ Left,,,590.0,8.0,6.0,2.0,,,,,,,,,,,,,,
592,PT04M07.00S,2022-12-05T01:10:48.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203897,92.46057818659659,46.568627450980394,1610612741,101,95,2022-12-05T01:10:54Z,5860000,False,-17.0,18.0,1,right,Z. LaVine putback Layup (37 PTS),[203897],1610612741.0,CHI,putback,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,37.0,,,,,,,,,,,,,
593,PT03M53.00S,2022-12-05T01:11:03.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,6.1268068331143235,51.71568627450981,1610612758,103,95,2022-12-05T01:11:42Z,5870000,False,-9.0,5.0,1,left,K. Huerter reverse Layup (12 PTS),[1628989],1610612758.0,SAC,reverse,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,12.0,,,,,,,,,,,,,
594,PT03M36.00S,2022-12-05T01:11:19.7Z,4,REGULAR,2pt,Jump Shot,[],203897,80.3712220762155,14.705882352941178,1610612741,103,95,2022-12-05T01:12:32Z,5880000,False,-176.0,132.0,1,right,MISS Z. LaVine 22' step back Shot,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,22.04,Missed,,,,,,,,,,,,,,,,,,
