actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
513,PT11M42.00S,2022-12-24T04:57:50.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,18.74178712220762,92.64705882352942,1610612758,83,102,2022-12-24T04:57:56Z,5030000,False,-213.0,124.0,1,left,MISS M. Monk 24' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,24.65,Missed,,,,,,,,,,,,,,,,,,
514,PT11M42.00S,2022-12-24T04:57:50.3Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,83,102,2022-12-24T04:57:56Z,5040000,False,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,513.0,2.0,2.0,0.0,,,,,,,,,,,,,,
515,PT11M33.00S,2022-12-24T04:57:59.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628398,92.9862023653088,49.50980392156863,1610612764,83,104,2022-12-24T04:58:06Z,5050000,False,-2.0,13.0,1,right,K. Kuzma driving DUNK (28 PTS) (R. Hachimura 3 AST),"[1628398, 1629060]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,28.0,,,,,,R. Hachimura,1629060.0,3.0,,,,,
517,PT11M22.00S,2022-12-24T04:58:10.7Z,4,REGULAR,turnover,bad pass,[],1628368,,,1610612758,83,104,2022-12-24T04:58:14Z,5070000,False,,,0,,D. Fox bad pass TURNOVER (1 TO),"[1628368, 1628398]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,1.0,Kuzma,1628398.0
518,PT11M22.00S,2022-12-24T04:58:10.7Z,4,REGULAR,steal,,[],1628398,,,1610612764,83,104,2022-12-24T04:58:13Z,5080000,False,,,0,,K. Kuzma STEAL (1 STL),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
519,PT11M17.00S,2022-12-24T04:58:15.3Z,4,REGULAR,turnover,lost ball,[],1628398,,,1610612764,83,104,2022-12-24T04:58:19Z,5090000,False,,,0,,K. Kuzma lost ball TURNOVER (1 TO),"[1628398, 1628370]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Monk,1628370.0
520,PT11M17.00S,2022-12-24T04:58:15.3Z,4,REGULAR,steal,,[],1628370,,,1610612758,83,104,2022-12-24T04:58:17Z,5100000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
521,PT11M10.00S,2022-12-24T04:58:22.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629644,5.206964520367937,96.32352941176471,1610612758,83,104,2022-12-24T04:58:30Z,5110000,False,-232.0,-4.0,1,left,MISS K. Okpala running 3PT,[1629644],1610612758.0,SAC,running,,,Okpala,K. Okpala,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
522,PT11M06.00S,2022-12-24T04:58:26.4Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,83,104,2022-12-24T04:58:26Z,5120000,False,,,0,,C. Kispert REBOUND (Off:0 Def:3),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,,,521.0,3.0,3.0,0.0,,,,,,,,,,,,,,
523,PT10M52.00S,2022-12-24T04:58:39.7Z,4,REGULAR,3pt,Jump Shot,[],1630557,90.75229960578186,95.83333333333334,1610612764,83,104,2022-12-24T04:58:46Z,5130000,False,229.0,34.0,1,right,MISS C. Kispert 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
524,PT10M49.00S,2022-12-24T04:58:42.7Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,83,104,2022-12-24T04:58:46Z,5140000,False,,,0,,M. Monk REBOUND (Off:0 Def:5),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,,,523.0,5.0,5.0,0.0,,,,,,,,,,,,,,
525,PT10M41.00S,2022-12-24T04:58:50.5Z,4,REGULAR,2pt,Jump Shot,[],1628368,21.23850197109067,60.78431372549019,1610612758,85,104,2022-12-24T04:58:55Z,5150000,False,-54.0,147.0,1,left,D. Fox 15' pullup Jump Shot (17 PTS) (M. Monk 4 AST),"[1628368, 1628370]",1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,15.67,Made,,,,,17.0,,,,,,M. Monk,1628370.0,4.0,,,,,
527,PT10M19.00S,2022-12-24T04:59:12.4Z,4,REGULAR,3pt,Jump Shot,[],204001,67.88764783180025,48.03921568627451,1610612764,85,104,2022-12-24T04:59:20Z,5170000,False,-10.0,249.0,1,right,MISS K. Porzingis 24' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,24.96,Missed,,,,,,,,,,,,,,,,,,
528,PT10M17.00S,2022-12-24T04:59:14.4Z,4,REGULAR,rebound,defensive,[],1629644,,,1610612758,85,104,2022-12-24T04:59:20Z,5180000,False,,,0,,K. Okpala REBOUND (Off:0 Def:1),[1629644],1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,Above the Break 3,24+ Center,,,527.0,1.0,1.0,0.0,,,,,,,,,,,,,,
529,PT10M12.00S,2022-12-24T04:59:20.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629644,6.258212877792378,53.431372549019606,1610612758,85,104,2022-12-24T04:59:27Z,5190000,False,-17.0,6.0,1,left,MISS K. Okpala running reverse Layup,[1629644],1610612758.0,SAC,running reverse,,,Okpala,K. Okpala,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,,,,,,,,,,
530,PT10M10.00S,2022-12-24T04:59:22.2Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,85,104,2022-12-24T04:59:27Z,5200000,False,,,0,,C. Kispert REBOUND (Off:0 Def:4),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,529.0,4.0,4.0,0.0,,,,,,,,,,,,,,
531,PT10M02.00S,2022-12-24T04:59:32.6Z,4,REGULAR,foul,personal,['2freethrow'],1626158,,,1610612764,85,104,2022-12-24T04:59:41Z,5210000,False,,,0,,R. Holmes shooting personal FOUL (2 PF) (Wright 2 FT),"[1626158, 1626153]",1610612758.0,SAC,shooting,,,Holmes,R. Holmes,,,,,Mid-Range,8-16 Left,,,,,,,,1627541.0,2.0,0.0,Wright,1626153.0,,,,,,,,
533,PT10M02.00S,2022-12-24T05:00:01.1Z,4,REGULAR,freethrow,1 of 2,[],1626153,,,1610612764,85,105,2022-12-24T05:00:01Z,5230000,False,,,0,,D. Wright Free Throw 1 of 2 (1 PTS),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
534,PT10M02.00S,2022-12-24T05:00:02.5Z,4,REGULAR,substitution,out,[],1628370,,,1610612764,85,105,2022-12-24T05:00:22Z,5240000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT10M02.00S,2022-12-24T05:00:02.5Z,4,REGULAR,substitution,out,[],1626158,,,1610612764,85,105,2022-12-24T05:00:22Z,5250000,False,,,0,,SUB out: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT10M02.00S,2022-12-24T05:00:02.5Z,4,REGULAR,substitution,out,[],1629644,,,1610612764,85,105,2022-12-24T05:00:22Z,5260000,False,,,0,,SUB out: K. Okpala,[1629644],1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT10M02.00S,2022-12-24T05:00:02.5Z,4,REGULAR,substitution,out,[],1628398,,,1610612764,85,105,2022-12-24T05:00:22Z,5270000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT10M02.00S,2022-12-24T05:00:02.5Z,4,REGULAR,substitution,in,[],1627734,,,1610612764,85,105,2022-12-24T05:00:22Z,5280000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT10M02.00S,2022-12-24T05:00:02.5Z,4,REGULAR,substitution,in,[],203084,,,1610612764,85,105,2022-12-24T05:00:22Z,5290000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT10M02.00S,2022-12-24T05:00:02.5Z,4,REGULAR,substitution,in,[],1628989,,,1610612764,85,105,2022-12-24T05:00:22Z,5300000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT10M02.00S,2022-12-24T05:00:02.5Z,4,REGULAR,substitution,in,[],203078,,,1610612764,85,105,2022-12-24T05:00:22Z,5310000,False,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT10M02.00S,2022-12-24T05:00:31.8Z,4,REGULAR,freethrow,2 of 2,[],1626153,,,1610612764,85,106,2022-12-24T05:00:31Z,5320000,False,,,0,,D. Wright Free Throw 2 of 2 (2 PTS),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
543,PT09M52.00S,2022-12-24T05:00:46.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626168,5.863994743758213,44.85294117647059,1610612758,87,106,2022-12-24T05:02:30Z,5330000,False,26.0,3.0,1,left,T. Lyles bank Hook (11 PTS) (D. Sabonis 10 AST),"[1626168, 1627734]",1610612758.0,SAC,bank,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,11.0,,,,,,D. Sabonis,1627734.0,10.0,,,,,
545,PT09M52.00S,2022-12-24T05:00:57.7Z,4,REGULAR,foul,personal,['1freethrow'],1626153,,,1610612758,87,106,2022-12-24T05:01:10Z,5350000,False,,,0,,D. Wright shooting personal FOUL (2 PF) (Lyles 1 FT),"[1626153, 1626168]",1610612764.0,WAS,shooting,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,,,,,,1627541.0,2.0,0.0,Lyles,1626168.0,,,,,,,,
547,PT09M52.00S,2022-12-24T05:01:06.3Z,4,REGULAR,substitution,out,[],1629060,,,1610612758,87,106,2022-12-24T05:01:09Z,5370000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M52.00S,2022-12-24T05:01:06.3Z,4,REGULAR,substitution,in,[],201959,,,1610612758,87,106,2022-12-24T05:01:09Z,5380000,False,,,0,,SUB in: T. Gibson,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M52.00S,2022-12-24T05:01:29.2Z,4,REGULAR,freethrow,1 of 1,[],1626168,,,1610612758,87,106,2022-12-24T05:01:31Z,5390000,False,,,0,,MISS T. Lyles Free Throw 1 of 1,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
550,PT09M47.00S,2022-12-24T05:01:34.2Z,4,REGULAR,rebound,defensive,[],201959,,,1610612764,87,106,2022-12-24T05:01:31Z,5400000,False,,,0,,T. Gibson REBOUND (Off:1 Def:1),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,549.0,2.0,1.0,1.0,,,,,,,,,,,,,,
551,PT09M37.00S,2022-12-24T05:01:41.0Z,4,REGULAR,3pt,Jump Shot,[],203078,71.69842312746385,20.34313725490196,1610612764,87,106,2022-12-24T05:01:47Z,5410000,False,-148.0,214.0,1,right,MISS B. Beal 26' step back 3PT,[203078],1610612764.0,WAS,step back,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
552,PT09M33.00S,2022-12-24T05:01:45.0Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612758,87,106,2022-12-24T05:01:47Z,5420000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,551.0,1.0,1.0,0.0,,,,,,,,,,,,,,
553,PT09M22.00S,2022-12-24T05:01:58.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,5.863994743758213,46.07843137254902,1610612758,89,106,2022-12-24T05:02:04Z,5430000,False,20.0,3.0,1,left,K. Huerter driving reverse Layup (14 PTS),[1628989],1610612758.0,SAC,driving reverse,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,14.0,,,,,,,,,,,,,
554,PT09M22.00S,2022-12-24T05:02:01.5Z,4,REGULAR,foul,personal,['1freethrow'],204001,,,1610612758,89,106,2022-12-24T05:02:19Z,5440000,False,,,0,,K. Porzingis shooting personal FOUL (2 PF) (Huerter 1 FT),"[204001, 1628989]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,202041.0,2.0,0.0,Huerter,1628989.0,,,,,,,,
556,PT09M22.00S,2022-12-24T05:02:27.6Z,4,REGULAR,freethrow,1 of 1,[],1628989,,,1610612758,89,106,2022-12-24T05:02:31Z,5460000,False,,,0,,MISS K. Huerter Free Throw 1 of 1,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
557,PT09M18.00S,2022-12-24T05:02:31.6Z,4,REGULAR,rebound,defensive,[],204001,,,1610612764,89,106,2022-12-24T05:02:31Z,5470000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:9),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,556.0,11.0,9.0,2.0,,,,,,,,,,,,,,
558,PT09M07.00S,2022-12-24T05:02:41.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201959,93.11760840998686,53.92156862745098,1610612764,89,108,2022-12-24T05:02:44Z,5480000,False,20.0,12.0,1,right,T. Gibson Layup (8 PTS) (D. Wright 7 AST),"[201959, 1626153]",1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,8.0,,,,,,D. Wright,1626153.0,7.0,,,,,
560,PT08M57.00S,2022-12-24T05:02:53.8Z,4,REGULAR,turnover,out-of-bounds,[],203084,,,1610612758,89,108,2022-12-24T05:03:08Z,5500000,False,,,0,,H. Barnes bad pass out-of-bounds TURNOVER (2 TO),[203084],1610612758.0,SAC,bad pass,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Right,,,,,,,,203054.0,,,,,,,,,,2.0,,
561,PT08M33.00S,2022-12-24T05:03:25.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203078,93.77463863337714,65.44117647058823,1610612764,89,110,2022-12-24T05:05:54Z,5510000,False,77.0,6.0,1,right,B. Beal 7' driving floating Jump Shot (22 PTS) (D. Wright 8 AST),"[203078, 1626153]",1610612764.0,WAS,driving floating,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,7.74,Made,,,,,22.0,,,,,,D. Wright,1626153.0,8.0,,,,,
563,PT08M21.00S,2022-12-24T05:03:38.5Z,4,REGULAR,foul,personal,['2freethrow'],201959,,,1610612758,89,110,2022-12-24T05:03:49Z,5530000,False,,,0,,T. Gibson shooting personal FOUL (6 PF) (Fox 2 FT),"[201959, 1628368]",1610612764.0,WAS,shooting,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,,,,,,,,203054.0,6.0,0.0,Fox,1628368.0,,,,,,,,
565,PT08M21.00S,2022-12-24T05:03:55.8Z,4,REGULAR,substitution,out,[],1626153,,,1610612758,89,110,2022-12-24T05:04:34Z,5550000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M21.00S,2022-12-24T05:03:55.8Z,4,REGULAR,substitution,out,[],201959,,,1610612758,89,110,2022-12-24T05:04:34Z,5560000,False,,,0,,SUB out: T. Gibson,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M21.00S,2022-12-24T05:03:55.8Z,4,REGULAR,substitution,in,[],1629655,,,1610612758,89,110,2022-12-24T05:04:34Z,5570000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M21.00S,2022-12-24T05:03:55.8Z,4,REGULAR,substitution,in,[],1628420,,,1610612758,89,110,2022-12-24T05:04:34Z,5580000,False,,,0,,SUB in: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M21.00S,2022-12-24T05:04:38.2Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,90,110,2022-12-24T05:04:57Z,5590000,False,,,0,,D. Fox Free Throw 1 of 2 (18 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
570,PT08M21.00S,2022-12-24T05:04:40.3Z,4,REGULAR,substitution,out,[],1626168,,,1610612758,90,110,2022-12-24T05:04:45Z,5600000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M21.00S,2022-12-24T05:04:40.3Z,4,REGULAR,substitution,in,[],1631099,,,1610612758,90,110,2022-12-24T05:04:45Z,5610000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M21.00S,2022-12-24T05:04:38.2Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,90,110,2022-12-24T05:04:57Z,5620000,False,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
573,PT08M19.00S,2022-12-24T05:04:40.2Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,90,110,2022-12-24T05:04:57Z,5630000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,572.0,13.0,8.0,5.0,,,,,,,,,,,,,,
575,PT08M09.00S,2022-12-24T05:05:20.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203084,29.122864651773984,74.50980392156863,1610612758,90,110,2022-12-24T05:05:25Z,5650000,False,-123.0,221.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
576,PT08M05.00S,2022-12-24T05:05:24.8Z,4,REGULAR,rebound,defensive,[],204001,,,1610612764,90,110,2022-12-24T05:05:25Z,5660000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:10),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,,,575.0,12.0,10.0,2.0,,,,,,,,,,,,,,
577,PT07M46.00S,2022-12-24T05:05:45.8Z,4,REGULAR,turnover,out-of-bounds,[],203078,,,1610612764,90,110,2022-12-24T05:05:54Z,5670000,False,,,0,,B. Beal bad pass out-of-bounds TURNOVER (3 TO),[203078],1610612764.0,WAS,bad pass,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,203054.0,,,,,,,,,,3.0,,
578,PT07M38.00S,2022-12-24T05:06:02.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,5.601182654402102,94.85294117647058,1610612758,90,110,2022-12-24T05:06:18Z,5680000,False,-224.0,0.0,1,left,MISS K. Huerter 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
579,PT07M34.00S,2022-12-24T05:06:06.4Z,4,REGULAR,rebound,offensive,[],1631099,,,1610612758,90,110,2022-12-24T05:06:06Z,5690000,False,,,0,,K. Murray REBOUND (Off:2 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,578.0,4.0,2.0,2.0,,,,,,,,,,,,,,
580,PT07M33.00S,2022-12-24T05:06:07.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631099,9.674770039421814,51.71568627450981,1610612758,90,110,2022-12-24T05:06:20Z,5700000,False,-9.0,38.0,1,left,MISS K. Murray Layup - blocked,"[1631099, 1629655]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,,,Gafford,1629655.0,,,
581,PT07M33.00S,2022-12-24T05:06:07.5Z,4,REGULAR,block,,[],1629655,,,1610612758,90,110,2022-12-24T05:06:09Z,5710000,False,,,0,,D. Gafford BLOCK (2 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
582,PT07M28.00S,2022-12-24T05:06:12.5Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,90,110,2022-12-24T05:06:20Z,5720000,False,,,0,,D. Sabonis REBOUND (Off:6 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,580.0,14.0,8.0,6.0,,,,,,,,,,,,,,
583,PT07M27.00S,2022-12-24T05:06:13.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627734,7.5722733245729295,50.49019607843137,1610612758,90,110,2022-12-24T05:06:23Z,5730000,False,-2.0,19.0,1,left,MISS D. Sabonis Layup,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.89,Missed,,,,,,,,,,,,,,,,,,
584,PT07M26.00S,2022-12-24T05:06:14.2Z,4,REGULAR,rebound,offensive,[],1628989,,,1610612758,90,110,2022-12-24T05:06:23Z,5740000,False,,,0,,K. Huerter REBOUND (Off:1 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,583.0,2.0,1.0,1.0,,,,,,,,,,,,,,
585,PT07M23.00S,2022-12-24T05:06:17.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203084,22.28975032851511,10.53921568627451,1610612758,90,110,2022-12-24T05:06:27Z,5750000,False,197.0,157.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
586,PT07M21.00S,2022-12-24T05:06:19.6Z,4,REGULAR,rebound,defensive,[],203078,,,1610612764,90,110,2022-12-24T05:06:19Z,5760000,False,,,0,,B. Beal REBOUND (Off:0 Def:1),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,,,585.0,1.0,1.0,0.0,,,,,,,,,,,,,,
587,PT07M19.00S,2022-12-24T05:06:27.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,90,110,2022-12-24T05:06:27Z,5770000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M19.00S,2022-12-24T05:08:45.8Z,4,REGULAR,substitution,out,[],1631099,,,1610612764,90,110,2022-12-24T05:09:26Z,5780000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M19.00S,2022-12-24T05:08:45.8Z,4,REGULAR,substitution,out,[],1630557,,,1610612764,90,110,2022-12-24T05:09:26Z,5790000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M19.00S,2022-12-24T05:08:45.8Z,4,REGULAR,substitution,in,[],1626168,,,1610612764,90,110,2022-12-24T05:09:26Z,5800000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT07M19.00S,2022-12-24T05:08:45.8Z,4,REGULAR,substitution,in,[],1628398,,,1610612764,90,110,2022-12-24T05:09:26Z,5810000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT07M10.00S,2022-12-24T05:09:33.0Z,4,REGULAR,2pt,Jump Shot,[],203078,90.75229960578186,33.088235294117645,1610612764,90,112,2022-12-24T05:09:37Z,5820000,False,-85.0,34.0,1,right,B. Beal 9' bank Jump Shot (24 PTS),[203078],1610612764.0,WAS,bank,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,9.13,Made,,,,,24.0,,,,,,,,,,,,,
593,PT06M55.00S,2022-12-24T05:09:47.5Z,4,REGULAR,3pt,Jump Shot,[],1628989,32.53942181340342,25.245098039215684,1610612758,90,112,2022-12-24T05:09:56Z,5830000,False,124.0,253.0,1,left,MISS K. Huerter 28' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,28.2,Missed,,,,,,,,,,,,,,,,,,
594,PT06M53.00S,2022-12-24T05:09:49.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,90,112,2022-12-24T05:09:56Z,5840000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,593.0,,,,,,,,,,,,,,,,,
