actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
344,PT09M32.00S,2022-11-29T04:20:22.6Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,66,72,2022-11-29T04:20:22Z,3420000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,343.0,5.0,4.0,1.0,,,,,,,,,,,,,,
345,PT09M28.00S,2022-11-29T04:20:26.1Z,3,REGULAR,3pt,Jump Shot,[],1628989,6.1268068331143235,95.58823529411765,1610612758,66,72,2022-11-29T04:23:24Z,3430000,False,-228.0,5.0,1,left,MISS K. Huerter 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
346,PT09M23.00S,2022-11-29T04:20:31.1Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612756,66,72,2022-11-29T04:20:34Z,3440000,False,,,0,,M. Bridges REBOUND (Off:2 Def:4),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,345.0,6.0,4.0,2.0,,,,,,,,,,,,,,
347,PT09M07.00S,2022-11-29T04:20:46.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,79.97700394218134,65.19607843137256,1610612756,66,72,2022-11-29T04:20:54Z,3450000,False,76.0,136.0,1,right,MISS C. Payne 15' pullup Shot - blocked,"[1626166, 1628368]",1610612756.0,PHX,pullup,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Center,15.55,Missed,,,,,,,,,Fox,1628368.0,,,,,,,,
356,PT09M07.00S,2022-11-29T04:20:46.5Z,3,REGULAR,block,,[],1628368,,,1610612756,66,72,2022-11-29T04:21:41Z,3455000,False,,,0,,D. Fox BLOCK (1 BLK),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
348,PT09M05.00S,2022-11-29T04:20:48.5Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,66,72,2022-11-29T04:20:54Z,3460000,False,,,0,,K. Huerter REBOUND (Off:1 Def:5),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,347.0,6.0,5.0,1.0,,,,,,,,,,,,,,
349,PT08M54.00S,2022-11-29T04:21:00.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,11.383048620236531,57.59803921568627,1610612758,66,72,2022-11-29T04:24:45Z,3470000,False,-38.0,55.0,1,left,MISS D. Sabonis 6' turnaround Hook,[1627734],1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,6.64,Missed,,,,,,,,,,,,,,,,,,
350,PT08M52.00S,2022-11-29T04:21:02.2Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,66,72,2022-11-29T04:21:04Z,3480000,False,,,0,,D. Ayton REBOUND (Off:2 Def:4),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,349.0,6.0,4.0,2.0,,,,,,,,,,,,,,
351,PT08M40.00S,2022-11-29T04:21:13.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,81.42247043363994,49.50980392156863,1610612756,66,74,2022-11-29T04:21:18Z,3490000,False,-2.0,122.0,1,right,D. Booker 12' turnaround fadeaway Jump Shot (23 PTS),[1626164],1610612756.0,PHX,turnaround fadeaway,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,12.21,Made,,,,,23.0,,,,,,,,,,,,,
352,PT08M33.00S,2022-11-29T04:21:21.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,6.915243101182654,47.794117647058826,1610612758,66,74,2022-11-29T04:25:16Z,3500000,False,11.0,13.0,1,left,MISS K. Murray cutting Layup,[1631099],1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
353,PT08M31.00S,2022-11-29T04:21:23.5Z,3,REGULAR,rebound,defensive,[],1628470,,,1610612756,66,74,2022-11-29T04:21:26Z,3510000,False,,,0,,T. Craig REBOUND (Off:3 Def:2),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,352.0,5.0,2.0,3.0,,,,,,,,,,,,,,
354,PT08M25.00S,2022-11-29T04:21:29.8Z,3,REGULAR,3pt,Jump Shot,[],1628969,91.01511169513797,95.58823529411765,1610612756,66,74,2022-11-29T04:21:35Z,3520000,False,228.0,32.0,1,right,MISS M. Bridges 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.01,Missed,,,,,,,,,,,,,,,,,,
355,PT08M20.00S,2022-11-29T04:21:34.8Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,66,74,2022-11-29T04:21:35Z,3530000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,354.0,6.0,5.0,1.0,,,,,,,,,,,,,,
357,PT08M10.00S,2022-11-29T04:21:44.0Z,3,REGULAR,turnover,bad pass,[],1628989,,,1610612758,66,74,2022-11-29T04:21:47Z,3540000,False,,,0,,K. Huerter bad pass TURNOVER (2 TO),"[1628989, 1626164]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,Booker,1626164.0,,,,,
358,PT08M10.00S,2022-11-29T04:21:44.0Z,3,REGULAR,steal,,[],1626164,,,1610612756,66,74,2022-11-29T04:21:45Z,3550000,False,,,0,,D. Booker STEAL (2 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
359,PT08M04.00S,2022-11-29T04:21:50.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628969,91.40932982917214,3.9215686274509802,1610612756,66,74,2022-11-29T04:26:15Z,3560000,False,-230.0,28.0,1,right,MISS M. Bridges running 3PT,[1628969],1610612756.0,PHX,running,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
360,PT08M02.00S,2022-11-29T04:21:52.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,66,74,2022-11-29T04:22:04Z,3570000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Left Corner 3,24+ Left,,,359.0,,,,,,,,,,,,,,,,,
362,PT07M50.00S,2022-11-29T04:22:16.5Z,3,REGULAR,2pt,Jump Shot,[],1631099,23.99802890932983,22.058823529411764,1610612758,66,74,2022-11-29T04:26:52Z,3590000,False,140.0,173.0,1,left,MISS K. Murray 22' step back Shot,[1631099],1610612758.0,SAC,step back,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right Center,22.24,Missed,,,,,,,,,,,,,,,,,,
363,PT07M46.00S,2022-11-29T04:22:20.5Z,3,REGULAR,rebound,defensive,[],1626166,,,1610612756,66,74,2022-11-29T04:22:22Z,3600000,False,,,0,,C. Payne REBOUND (Off:0 Def:2),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Right Center,,,362.0,2.0,2.0,0.0,,,,,,,,,,,,,,
364,PT07M36.00S,2022-11-29T04:22:31.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,90.62089356110381,64.70588235294117,1610612756,66,76,2022-11-29T04:22:44Z,3610000,False,74.0,36.0,1,right,D. Booker 8' driving floating bank Jump Shot (25 PTS) (C. Payne 7 AST),"[1626164, 1626166]",1610612756.0,PHX,driving floating bank,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Right,8.17,Made,,,,,25.0,C. Payne,1626166.0,7.0,,,,,,,,,,
365,PT07M35.00S,2022-11-29T04:22:36.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,66,76,2022-11-29T04:22:36Z,3620000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT07M35.00S,2022-11-29T04:24:15.8Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,66,76,2022-11-29T04:25:25Z,3630000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT07M35.00S,2022-11-29T04:24:15.8Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,66,76,2022-11-29T04:25:25Z,3640000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT07M35.00S,2022-11-29T04:24:15.8Z,3,REGULAR,substitution,in,[],1630558,,,1610612758,66,76,2022-11-29T04:25:25Z,3650000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT07M35.00S,2022-11-29T04:24:15.8Z,3,REGULAR,substitution,in,[],1629056,,,1610612758,66,76,2022-11-29T04:25:25Z,3660000,False,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT07M17.00S,2022-11-29T04:25:53.8Z,3,REGULAR,3pt,Jump Shot,[],1628989,30.17411300919842,23.03921568627451,1610612758,66,76,2022-11-29T04:25:59Z,3670000,False,135.0,231.0,1,left,MISS K. Huerter 26' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,26.75,Missed,,,,,,,,,,,,,,,,,,
371,PT07M15.00S,2022-11-29T04:25:55.8Z,3,REGULAR,rebound,offensive,[],203084,,,1610612758,66,76,2022-11-29T04:25:59Z,3680000,False,,,0,,H. Barnes REBOUND (Off:1 Def:0),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,370.0,1.0,0.0,1.0,,,,,,,,,,,,,,
372,PT07M10.00S,2022-11-29T04:26:00.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,26.10052562417871,17.892156862745097,1610612758,69,76,2022-11-29T04:26:05Z,3690000,False,161.0,193.0,1,left,D. Mitchell 25' 3PT  (5 PTS) (H. Barnes 2 AST),"[1630558, 203084]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.09,Made,,,,,5.0,H. Barnes,203084.0,2.0,,,,,,,,,,
376,PT06M59.00S,2022-11-29T04:26:26.1Z,3,REGULAR,foul,offensive,[],1626164,,,1610612756,69,76,2022-11-29T04:26:41Z,3730000,False,,,0,,D. Booker offensive FOUL (2 PF),"[1626164, 1630558]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,101283.0,2.0,1.0,Mitchell,1630558.0
378,PT06M59.00S,2022-11-29T04:26:26.1Z,3,REGULAR,turnover,offensive foul,[],1626164,,,1610612756,69,76,2022-11-29T04:26:26Z,3750000,False,,,0,,D. Booker offensive foul TURNOVER (5 TO),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,5.0,,,101283.0,,,,
379,PT06M43.00S,2022-11-29T04:26:46.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630558,18.2161629434954,5.147058823529411,1610612758,69,76,2022-11-29T04:26:51Z,3760000,False,224.0,119.0,1,left,MISS D. Mitchell 25' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
380,PT06M39.00S,2022-11-29T04:26:49.2Z,3,REGULAR,rebound,offensive,[],1629056,,,1610612758,69,76,2022-11-29T04:26:49Z,3770000,False,,,0,,T. Davis REBOUND (Off:1 Def:1),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Above the Break 3,24+ Right Center,,,379.0,2.0,1.0,1.0,,,,,,,,,,,,,,
381,PT06M36.00S,2022-11-29T04:26:53.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627734,6.258212877792378,51.71568627450981,1610612758,71,76,2022-11-29T04:27:00Z,3780000,False,-9.0,6.0,1,left,D. Sabonis Layup (13 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,13.0,,,,,,,,,,,,,
383,PT06M20.00S,2022-11-29T04:27:08.7Z,3,REGULAR,3pt,Jump Shot,[],1626164,77.34888304862024,10.53921568627451,1610612756,71,76,2022-11-29T04:30:28Z,3800000,False,-197.0,160.0,1,right,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,25.43,Missed,,,,,,,,,,,,,,,,,,
384,PT06M16.00S,2022-11-29T04:27:12.7Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,71,76,2022-11-29T04:27:13Z,3810000,False,,,0,,H. Barnes REBOUND (Off:1 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,383.0,2.0,1.0,1.0,,,,,,,,,,,,,,
386,PT06M04.00S,2022-11-29T04:27:33.4Z,3,REGULAR,substitution,out,[],1628969,,,1610612758,71,76,2022-11-29T04:27:39Z,3830000,False,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M04.00S,2022-11-29T04:27:33.4Z,3,REGULAR,substitution,in,[],1629013,,,1610612758,71,76,2022-11-29T04:27:39Z,3840000,False,,,0,,SUB in: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT05M54.00S,2022-11-29T04:27:55.5Z,3,REGULAR,turnover,lost ball,[],1627734,,,1610612758,71,76,2022-11-29T04:28:00Z,3850000,False,,,0,,D. Sabonis lost ball TURNOVER (3 TO),"[1627734, 1626164]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,3.0,Booker,1626164.0,,,,,
389,PT05M54.00S,2022-11-29T04:27:55.5Z,3,REGULAR,steal,,[],1626164,,,1610612756,71,76,2022-11-29T04:49:09Z,3860000,False,,,0,,D. Booker STEAL (3 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
390,PT05M46.00S,2022-11-29T04:28:02.7Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",1626164,77.34888304862024,20.098039215686274,1610612756,71,76,2022-11-29T04:34:37Z,3870000,False,-150.0,160.0,1,right,MISS D. Booker 21' running pullup Shot,[1626164],1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,21.93,Missed,,,,,,,,,,,,,,,,,,
391,PT05M44.00S,2022-11-29T04:28:04.7Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612756,71,76,2022-11-29T04:28:09Z,3880000,False,,,0,,D. Ayton REBOUND (Off:3 Def:4),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,390.0,7.0,4.0,3.0,,,,,,,,,,,,,,
392,PT05M43.00S,2022-11-29T04:28:05.5Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629028,92.85479632063075,49.50980392156863,1610612756,71,78,2022-11-29T04:28:18Z,3890000,False,-2.0,15.0,1,right,D. Ayton Hook (15 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,15.0,,,,,,,,,,,,,
394,PT05M32.00S,2022-11-29T04:28:19.6Z,3,REGULAR,foul,personal,[],1626164,,,1610612758,71,78,2022-11-29T04:28:32Z,3900000,False,,,0,,D. Booker personal FOUL (3 PF),"[1626164, 1629056]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203593.0,3.0,1.0,Davis,1629056.0
396,PT05M26.00S,2022-11-29T04:28:49.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,6.1268068331143235,43.13725490196079,1610612758,73,78,2022-11-29T04:28:57Z,3920000,False,34.0,5.0,1,left,H. Barnes Layup (4 PTS) (D. Sabonis 8 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,4.0,D. Sabonis,1627734.0,8.0,,,,,,,,,,
398,PT05M26.00S,2022-11-29T04:28:52.1Z,3,REGULAR,foul,personal,['1freethrow'],1626166,,,1610612758,73,78,2022-11-29T04:29:02Z,3940000,False,,,0,,C. Payne shooting personal FOUL (3 PF) (Barnes 1 FT),"[1626166, 203084]",1610612756.0,PHX,shooting,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,3.0,0.0,Barnes,203084.0
400,PT05M26.00S,2022-11-29T04:29:21.2Z,3,REGULAR,freethrow,1 of 1,[],203084,,,1610612758,74,78,2022-11-29T04:29:21Z,3960000,False,,,0,,H. Barnes Free Throw 1 of 1 (5 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
401,PT05M16.00S,2022-11-29T04:29:32.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,84.44480946123521,50.73529411764706,1610612756,74,78,2022-11-29T04:29:41Z,3970000,False,4.0,94.0,1,right,MISS D. Ayton 9' turnaround fadeaway Shot,[1629028],1610612756.0,PHX,turnaround fadeaway,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,9.38,Missed,,,,,,,,,,,,,,,,,,
402,PT05M12.00S,2022-11-29T04:29:36.9Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,74,78,2022-11-29T04:29:41Z,3980000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,401.0,7.0,6.0,1.0,,,,,,,,,,,,,,
403,PT04M58.00S,2022-11-29T04:29:53.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,10.5946123521682,44.11764705882353,1610612758,76,78,2022-11-29T04:36:27Z,3990000,False,29.0,47.0,1,left,K. Huerter driving floating bank Jump Shot (11 PTS) (D. Sabonis 9 AST),"[1628989, 1627734]",1610612758.0,SAC,driving floating bank,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,5.55,Made,,,,,11.0,D. Sabonis,1627734.0,9.0,,,,,,,,,,
404,PT04M58.00S,2022-11-29T04:30:00.6Z,3,REGULAR,foul,personal,['1freethrow'],1626166,,,1610612758,76,78,2022-11-29T04:30:07Z,4000000,False,,,0,,C. Payne shooting personal FOUL (4 PF) (Huerter 1 FT),"[1626166, 1628989]",1610612756.0,PHX,shooting,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2534.0,4.0,0.0,Huerter,1628989.0
406,PT04M58.00S,2022-11-29T04:30:12.3Z,3,REGULAR,substitution,out,[],1628470,,,1610612758,76,78,2022-11-29T04:30:40Z,4020000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M58.00S,2022-11-29T04:30:12.3Z,3,REGULAR,substitution,in,[],1630688,,,1610612758,76,78,2022-11-29T04:30:40Z,4030000,False,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M58.00S,2022-11-29T04:30:21.0Z,3,REGULAR,substitution,out,[],1626166,,,1610612758,76,78,2022-11-29T04:30:40Z,4040000,False,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M58.00S,2022-11-29T04:30:21.0Z,3,REGULAR,substitution,in,[],1630613,,,1610612758,76,78,2022-11-29T04:30:40Z,4050000,False,,,0,,SUB in: D. Washington Jr.,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M58.00S,2022-11-29T04:30:41.3Z,3,REGULAR,freethrow,1 of 1,[],1628989,,,1610612758,77,78,2022-11-29T04:30:41Z,4060000,False,,,0,,K. Huerter Free Throw 1 of 1 (12 PTS),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
411,PT04M47.00S,2022-11-29T04:30:55.5Z,3,REGULAR,2pt,Jump Shot,[],1626164,74.98357424441524,46.32352941176471,1610612756,77,80,2022-11-29T04:30:59Z,4070000,False,-18.0,183.0,1,right,D. Booker 18' pullup Jump Shot (27 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Center,18.36,Made,,,,,27.0,,,,,,,,,,,,,
412,PT04M31.00S,2022-11-29T04:31:15.1Z,3,REGULAR,turnover,traveling,[],1627734,,,1610612758,77,80,2022-11-29T04:31:20Z,4080000,False,,,0,,D. Sabonis traveling TURNOVER (4 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,4.0,,,203593.0,,,,
413,PT04M20.00S,2022-11-29T04:31:36.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1626164,85.75886990801577,67.40196078431373,1610612756,77,82,2022-11-29T04:39:10Z,4090000,False,87.0,81.0,1,right,D. Booker 11' pullup Jump Shot (29 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,11.91,Made,,,,,29.0,,,,,,,,,,,,,
414,PT04M16.00S,2022-11-29T04:31:39.9Z,3,REGULAR,turnover,lost ball,[],1629056,,,1610612758,77,82,2022-11-29T04:31:43Z,4100000,False,,,0,,T. Davis lost ball TURNOVER (1 TO),"[1629056, 1626164]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,Booker,1626164.0,,,,,
415,PT04M16.00S,2022-11-29T04:31:39.9Z,3,REGULAR,steal,,[],1626164,,,1610612756,77,82,2022-11-29T04:31:41Z,4110000,False,,,0,,D. Booker STEAL (4 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
416,PT04M15.00S,2022-11-29T04:31:45.5Z,3,REGULAR,foul,personal,[],1629056,,,1610612756,77,82,2022-11-29T04:31:55Z,4120000,False,,,0,,T. Davis personal FOUL (2 PF),"[1629056, 1626164]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Booker,1626164.0
418,PT04M11.00S,2022-11-29T04:32:15.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1626164,91.67214191852825,67.40196078431373,1610612756,77,84,2022-11-29T04:43:46Z,4140000,False,87.0,26.0,1,right,D. Booker 9' turnaround Jump Shot (31 PTS),[1626164],1610612756.0,PHX,turnaround,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,9.07,Made,,,,,31.0,,,,,,,,,,,,,
419,PT04M11.00S,2022-11-29T04:32:18.9Z,3,REGULAR,foul,personal,['1freethrow'],1630558,,,1610612756,77,84,2022-11-29T04:32:29Z,4150000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Booker 1 FT),"[1630558, 1626164]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Booker,1626164.0
421,PT04M11.00S,2022-11-29T04:32:35.2Z,3,REGULAR,substitution,out,[],1628989,,,1610612756,77,84,2022-11-29T04:33:11Z,4170000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M11.00S,2022-11-29T04:32:35.2Z,3,REGULAR,substitution,in,[],1628370,,,1610612756,77,84,2022-11-29T04:33:11Z,4180000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M11.00S,2022-11-29T04:32:53.9Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1626164,,,1610612756,77,85,2022-11-29T04:32:53Z,4190000,False,,,0,,D. Booker Free Throw 1 of 1 (32 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,32.0,,,,,,,,,,,,,
424,PT03M59.00S,2022-11-29T04:33:07.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629056,9.855453350854134,51.612285539215684,1610612758,77,85,2022-11-29T04:44:54Z,4200000,False,-8.0,40.0,1,left,MISS T. Davis cutting Layup,[1629056],1610612758.0,SAC,cutting,,,Davis,T. Davis,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,,,,,,,,,,,,,,
425,PT03M55.00S,2022-11-29T04:33:11.5Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,77,85,2022-11-29T04:47:45Z,4210000,False,,,0,,D. Ayton REBOUND (Off:3 Def:5),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,424.0,8.0,5.0,3.0,,,,,,,,,,,,,,
428,PT03M50.00S,2022-11-29T04:33:26.4Z,3,REGULAR,foul,personal,['2freethrow'],203084,,,1610612756,77,85,2022-11-29T04:33:49Z,4240000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Booker 2 FT),"[203084, 1626164]",1610612758.0,SAC,shooting,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Booker,1626164.0
