actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
366,PT07M42.00S,2022-02-05T05:27:19.8Z,3,REGULAR,2pt,Jump Shot,[],1629029,21.23850197109067,58.08823529411765,1610612742,67,68,2022-02-05T05:27:24Z,3640000,-40.0,147.0,1,left,MISS L. Doncic 15' driving floating Shot - blocked,"[1629029, 1629680]",1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,15.25,Missed,,,,,,,,,,,,,,Thybulle,1629680.0,,,,
367,PT07M42.00S,2022-02-05T05:27:19.8Z,3,REGULAR,block,,[],1629680,,,1610612742,67,68,2022-02-05T05:27:22Z,3650000,,,0,,M. Thybulle BLOCK (1 BLK),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT07M40.00S,2022-02-05T05:27:21.8Z,3,REGULAR,rebound,defensive,[],203552,,,1610612755,67,68,2022-02-05T05:27:24Z,3660000,,,0,,S. Curry REBOUND (Off:0 Def:2),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,366.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
369,PT07M37.00S,2022-02-05T05:27:25.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630178,95.3515111695138,52.20588235294118,1610612755,67,70,2022-02-05T05:27:30Z,3670000,11.0,-9.0,1,right,T. Maxey running Layup (10 PTS) (J. Embiid 4 AST),"[1630178, 203954]",1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,1.41,Made,,,,,10.0,J. Embiid,203954.0,4.0,,,,,,,,,,,
371,PT07M20.00S,2022-02-05T05:27:45.2Z,3,REGULAR,foul,personal,[],1629680,,,1610612742,67,70,2022-02-05T05:27:53Z,3690000,,,0,,M. Thybulle personal FOUL (2 PF),"[1629680, 1628973]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,202049.0,2.0,0.0,Brunson,1628973.0,,,,,,
373,PT07M14.00S,2022-02-05T05:28:08.5Z,3,REGULAR,3pt,Jump Shot,[],1629029,30.699737187910642,31.61764705882353,1610612742,67,70,2022-02-05T05:28:29Z,3710000,92.0,236.0,1,left,MISS L. Doncic 25' pullup 3PT,[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,25.34,Missed,,,,,,,,,,,,,,,,,,,
374,PT07M10.00S,2022-02-05T05:28:12.5Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,67,70,2022-02-05T05:28:13Z,3720000,,,0,,J. Embiid REBOUND (Off:1 Def:9),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,373.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
375,PT06M55.00S,2022-02-05T05:28:26.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,83.78777923784494,58.08823529411765,1610612755,67,72,2022-02-05T05:28:30Z,3730000,40.0,100.0,1,right,J. Embiid 10' turnaround fadeaway Jump Shot (20 PTS),[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,10.78,Made,,,,,20.0,,,,,,,,,,,,,,
376,PT06M33.00S,2022-02-05T05:28:49.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,10.85742444152431,60.5392156862745,1610612742,69,72,2022-02-05T05:28:54Z,3740000,-53.0,50.0,1,left,J. Brunson 7' driving floating bank Jump Shot (17 PTS),[1628973],1610612742.0,DAL,driving floating bank,,,Brunson,J. Brunson,,,,,7.24,Made,,,,,17.0,,,,,,,,,,,,,,
377,PT06M19.00S,2022-02-05T05:29:02.8Z,3,REGULAR,turnover,bad pass,[],203954,,,1610612755,69,72,2022-02-05T05:29:08Z,3750000,,,0,,J. Embiid bad pass TURNOVER (1 TO),"[203954, 1629029]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,1.0,Doncic,1629029.0,
378,PT06M19.00S,2022-02-05T05:29:02.8Z,3,REGULAR,steal,,[],1629029,,,1610612742,69,72,2022-02-05T05:29:04Z,3760000,,,0,,L. Doncic STEAL (1 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M16.00S,2022-02-05T05:29:08.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,69,72,2022-02-05T05:29:08Z,3770000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT06M08.00S,2022-02-05T05:29:29.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629029,14.668199737187912,44.11764705882353,1610612742,71,72,2022-02-05T05:29:33Z,3780000,29.0,85.0,1,left,L. Doncic 9' pullup Jump Shot (21 PTS),[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,9.03,Made,,,,,21.0,,,,,,,,,,,,,,
381,PT05M58.00S,2022-02-05T05:29:43.5Z,3,REGULAR,foul,personal,[],203493,,,1610612755,71,72,2022-02-05T05:29:53Z,3790000,,,0,,R. Bullock personal FOUL (1 PF),"[203493, 203552]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,202049.0,1.0,0.0,Curry,203552.0,,,,,,
383,PT05M58.00S,2022-02-05T05:29:48.6Z,3,REGULAR,substitution,out,[],1629680,,,1610612755,71,72,2022-02-05T05:30:04Z,3810000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT05M58.00S,2022-02-05T05:29:48.6Z,3,REGULAR,substitution,in,[],201980,,,1610612755,71,72,2022-02-05T05:30:04Z,3820000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M49.00S,2022-02-05T05:30:13.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,80.50262812089356,46.81372549019608,1610612755,71,74,2022-02-05T05:30:19Z,3830000,-16.0,131.0,1,right,T. Harris 13' turnaround fadeaway Jump Shot (13 PTS),[202699],1610612755.0,PHI,turnaround fadeaway,,,Harris,T. Harris,,,,,13.18,Made,,,,,13.0,,,,,,,,,,,,,,
386,PT05M36.00S,2022-02-05T05:30:26.1Z,3,REGULAR,3pt,Jump Shot,[],1627827,26.49474375821288,16.666666666666664,1610612742,71,74,2022-02-05T05:30:30Z,3840000,167.0,197.0,1,left,MISS D. Finney-Smith 25' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,25.78,Missed,,,,,,,,,,,,,,,,,,,
387,PT05M33.00S,2022-02-05T05:30:29.1Z,3,REGULAR,rebound,defensive,[],201980,,,1610612755,71,74,2022-02-05T05:30:30Z,3850000,,,0,,D. Green REBOUND (Off:1 Def:2),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,386.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
388,PT05M20.00S,2022-02-05T05:30:41.9Z,3,REGULAR,2pt,Jump Shot,[],1630178,79.84559789750328,72.05882352941177,1610612755,71,74,2022-02-05T05:30:46Z,3860000,110.0,137.0,1,right,MISS T. Maxey 17' pullup Shot,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,17.59,Missed,,,,,,,,,,,,,,,,,,,
389,PT05M17.00S,2022-02-05T05:30:44.9Z,3,REGULAR,rebound,defensive,[],203493,,,1610612742,71,74,2022-02-05T05:30:46Z,3870000,,,0,,R. Bullock REBOUND (Off:0 Def:4),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,388.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
390,PT05M08.00S,2022-02-05T05:30:54.1Z,3,REGULAR,2pt,Jump Shot,[],1628973,18.873193166885677,71.56862745098039,1610612742,71,74,2022-02-05T05:30:58Z,3880000,-108.0,125.0,1,left,MISS J. Brunson 16' pullup Shot,[1628973],1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,16.5,Missed,,,,,,,,,,,,,,,,,,,
391,PT05M05.00S,2022-02-05T05:30:57.1Z,3,REGULAR,rebound,defensive,[],203552,,,1610612755,71,74,2022-02-05T05:30:58Z,3890000,,,0,,S. Curry REBOUND (Off:0 Def:3),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,390.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
392,PT05M02.00S,2022-02-05T05:31:00.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630178,93.38042049934296,50.245098039215684,1610612755,71,76,2022-02-05T05:31:06Z,3900000,1.0,10.0,1,right,T. Maxey running Layup (12 PTS) (S. Curry 3 AST),"[1630178, 203552]",1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,0.98,Made,,,,,12.0,S. Curry,203552.0,3.0,,,,,,,,,,,
394,PT04M43.00S,2022-02-05T05:31:19.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,5.732588699080158,51.71568627450981,1610612742,73,76,2022-02-05T05:31:45Z,3920000,-9.0,1.0,1,left,D. Finney-Smith driving Layup (11 PTS) (L. Doncic 9 AST),"[1627827, 1629029]",1610612742.0,DAL,driving,,,Finney-Smith,D. Finney-Smith,,,,,0.87,Made,,,,,11.0,L. Doncic,1629029.0,9.0,,,,,,,,,,,
396,PT04M26.00S,2022-02-05T05:31:35.9Z,3,REGULAR,turnover,bad pass,[],203552,,,1610612755,73,76,2022-02-05T05:31:40Z,3940000,,,0,,S. Curry bad pass TURNOVER (2 TO),"[203552, 203939]",1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,2.0,Powell,203939.0,
397,PT04M26.00S,2022-02-05T05:31:35.9Z,3,REGULAR,steal,,[],203939,,,1610612742,73,76,2022-02-05T05:32:03Z,3950000,,,0,,D. Powell STEAL (2 STL),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT04M21.00S,2022-02-05T05:31:40.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203493,23.340998685939553,11.519607843137255,1610612742,73,76,2022-02-05T05:32:39Z,3960000,192.0,167.0,1,left,MISS R. Bullock 25' running 3PT,[203493],1610612742.0,DAL,running,,,Bullock,R. Bullock,,,,,25.47,Missed,,,,,,,,,,,,,,,,,,,
399,PT04M16.00S,2022-02-05T05:31:45.8Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,73,76,2022-02-05T05:31:48Z,3970000,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,398.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
400,PT04M11.00S,2022-02-05T05:31:50.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,83.78777923784494,49.754901960784316,1610612755,73,76,2022-02-05T05:33:42Z,3980000,-1.0,100.0,1,right,MISS J. Embiid 9' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,9.99,Missed,,,,,,,,,,,,,,,,,,,
401,PT04M10.00S,2022-02-05T05:31:51.3Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612742,73,76,2022-02-05T05:31:59Z,3990000,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,400.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
402,PT04M10.00S,2022-02-05T05:31:56.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,73,76,2022-02-05T05:31:56Z,4000000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT04M10.00S,2022-02-05T05:34:34.1Z,3,REGULAR,substitution,out,[],203939,,,1610612742,73,76,2022-02-05T05:34:55Z,4010000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT04M10.00S,2022-02-05T05:34:34.1Z,3,REGULAR,substitution,out,[],1627827,,,1610612742,73,76,2022-02-05T05:34:55Z,4020000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT04M10.00S,2022-02-05T05:34:34.1Z,3,REGULAR,substitution,out,[],1628973,,,1610612742,73,76,2022-02-05T05:34:55Z,4030000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT04M10.00S,2022-02-05T05:34:34.1Z,3,REGULAR,substitution,in,[],1627737,,,1610612742,73,76,2022-02-05T05:34:55Z,4040000,,,0,,SUB in: M. Chriss,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M10.00S,2022-02-05T05:34:34.1Z,3,REGULAR,substitution,in,[],1628373,,,1610612742,73,76,2022-02-05T05:34:55Z,4050000,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M10.00S,2022-02-05T05:34:34.1Z,3,REGULAR,substitution,in,[],1630182,,,1610612742,73,76,2022-02-05T05:34:55Z,4060000,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT03M45.00S,2022-02-05T05:35:45.3Z,3,REGULAR,3pt,Jump Shot,[],1629029,35.2537779237845,67.67003676470588,1610612742,73,76,2022-02-05T05:35:52Z,4070000,-88.0,279.0,1,left,MISS L. Doncic 29' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,29.26,Missed,,,,,,,,,,,,,,,,,,,
410,PT03M43.00S,2022-02-05T05:35:47.3Z,3,REGULAR,rebound,offensive,[],1627737,,,1610612742,73,76,2022-02-05T05:35:52Z,4080000,,,0,,M. Chriss REBOUND (Off:2 Def:1),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,409.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
411,PT03M36.00S,2022-02-05T05:35:56.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629029,15.062417871222076,68.87254901960785,1610612742,75,76,2022-02-05T05:36:02Z,4090000,-94.0,89.0,1,left,L. Doncic 12' driving floating Jump Shot (23 PTS) (J. Green 1 AST),"[1629029, 1630182]",1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,12.98,Made,,,,,23.0,J. Green,1630182.0,1.0,,,,,,,,,,,
413,PT03M36.00S,2022-02-05T05:36:02.7Z,3,REGULAR,foul,personal,['1freethrow'],1630178,,,1610612742,75,76,2022-02-05T05:36:09Z,4110000,,,0,,T. Maxey shooting personal FOUL (4 PF) (Doncic 1 FT),"[1630178, 1629029]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,,,,,,,,,,,1627541.0,4.0,0.0,Doncic,1629029.0,,,,,,
415,PT03M36.00S,2022-02-05T05:36:10.7Z,3,REGULAR,substitution,out,[],1630178,,,1610612742,75,76,2022-02-05T05:36:55Z,4130000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT03M36.00S,2022-02-05T05:36:10.7Z,3,REGULAR,substitution,in,[],1630198,,,1610612742,75,76,2022-02-05T05:36:55Z,4140000,,,0,,SUB in: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M36.00S,2022-02-05T05:36:28.7Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629029,,,1610612742,76,76,2022-02-05T05:36:28Z,4150000,,,0,,L. Doncic Free Throw 1 of 1 (24 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,24.0,,,,,,,,,,,,,,
418,PT03M13.00S,2022-02-05T05:36:53.2Z,3,REGULAR,2pt,Jump Shot,[],203954,77.61169513797634,36.27450980392157,1610612755,76,76,2022-02-05T05:36:57Z,4160000,-69.0,158.0,1,right,MISS J. Embiid 17' turnaround fadeaway Shot,[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,17.22,Missed,,,,,,,,,,,,,,,,,,,
419,PT03M10.00S,2022-02-05T05:36:56.2Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,76,76,2022-02-05T05:36:57Z,4170000,,,0,,L. Doncic REBOUND (Off:2 Def:7),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,418.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
420,PT02M49.00S,2022-02-05T05:37:17.2Z,3,REGULAR,3pt,Jump Shot,[],203493,6.915243101182654,94.85294117647058,1610612742,79,76,2022-02-05T05:37:22Z,4180000,-224.0,13.0,1,left,R. Bullock 3PT  (13 PTS) (L. Doncic 10 AST),"[203493, 1629029]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,22.46,Made,,,,,13.0,L. Doncic,1629029.0,10.0,,,,,,,,,,,
422,PT02M27.00S,2022-02-05T05:37:41.3Z,3,REGULAR,foul,personal,['2freethrow'],1627737,,,1610612755,79,76,2022-02-05T05:37:50Z,4200000,,,0,,M. Chriss shooting personal FOUL (4 PF) (Embiid 2 FT),"[1627737, 203954]",1610612742.0,DAL,shooting,,,Chriss,M. Chriss,,,,,,,,,,,,,,,1627541.0,4.0,0.0,Embiid,203954.0,,,,,,
424,PT02M27.00S,2022-02-05T05:38:09.7Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,79,77,2022-02-05T05:38:09Z,4220000,,,0,,J. Embiid Free Throw 1 of 2 (21 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
425,PT02M27.00S,2022-02-05T05:38:10.4Z,3,REGULAR,substitution,out,[],203493,,,1610612755,79,77,2022-02-05T05:38:17Z,4230000,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT02M27.00S,2022-02-05T05:38:10.4Z,3,REGULAR,substitution,in,[],1627827,,,1610612755,79,77,2022-02-05T05:38:17Z,4240000,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT02M27.00S,2022-02-05T05:38:24.5Z,3,REGULAR,substitution,out,[],202699,,,1610612755,79,77,2022-02-05T05:38:31Z,4250000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT02M27.00S,2022-02-05T05:38:24.5Z,3,REGULAR,substitution,in,[],1627777,,,1610612755,79,77,2022-02-05T05:38:31Z,4260000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M27.00S,2022-02-05T05:38:45.6Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,79,78,2022-02-05T05:38:45Z,4270000,,,0,,J. Embiid Free Throw 2 of 2 (22 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,22.0,,,,,,,,,,,,,,
430,PT02M12.00S,2022-02-05T05:39:02.7Z,3,REGULAR,3pt,Jump Shot,[],1628373,6.915243101182654,3.9215686274509802,1610612742,79,78,2022-02-05T05:39:07Z,4280000,230.0,13.0,1,left,MISS F. Ntilikina 3PT,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,23.07,Missed,,,,,,,,,,,,,,,,,,,
431,PT02M09.00S,2022-02-05T05:39:05.7Z,3,REGULAR,rebound,defensive,[],201980,,,1610612755,79,78,2022-02-05T05:39:07Z,4290000,,,0,,D. Green REBOUND (Off:1 Def:3),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,430.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
432,PT01M53.00S,2022-02-05T05:39:21.4Z,3,REGULAR,3pt,Jump Shot,[],201980,91.67214191852825,4.411764705882353,1610612755,79,78,2022-02-05T05:39:25Z,4300000,-228.0,26.0,1,right,MISS D. Green 3PT,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,22.94,Missed,,,,,,,,,,,,,,,,,,,
433,PT01M50.00S,2022-02-05T05:39:24.4Z,3,REGULAR,rebound,defensive,[],1628373,,,1610612742,79,78,2022-02-05T05:39:25Z,4310000,,,0,,F. Ntilikina REBOUND (Off:0 Def:1),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,432.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
434,PT01M45.00S,2022-02-05T05:39:33.2Z,3,REGULAR,foul,personal,[],201980,,,1610612742,79,78,2022-02-05T05:39:41Z,4320000,,,0,,D. Green personal FOUL (1 PF),"[201980, 1629029]",1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,2004.0,1.0,0.0,Doncic,1629029.0,,,,,,
438,PT01M35.00S,2022-02-05T05:40:02.7Z,3,REGULAR,3pt,Jump Shot,[],1628373,29.25427069645204,26.96078431372549,1610612742,82,78,2022-02-05T05:41:15Z,4360000,115.0,222.0,1,left,F. Ntilikina 25' 3PT  (3 PTS) (L. Doncic 11 AST),"[1628373, 1629029]",1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,25.06,Made,,,,,3.0,L. Doncic,1629029.0,11.0,,,,,,,,,,,
440,PT01M35.00S,2022-02-05T05:40:11.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201980,,,1610612742,82,78,2022-02-05T05:40:19Z,4380000,,,0,,D. Green shooting personal FOUL (2 PF) (Ntilikina 1 FT),"[201980, 1628373]",1610612755.0,PHI,shooting,,,Green,D. Green,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Ntilikina,1628373.0,,,,,,
446,PT01M35.00S,2022-02-05T05:40:24.7Z,3,REGULAR,substitution,out,[],203954,,,1610612742,82,78,2022-02-05T05:41:09Z,4395000,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT01M35.00S,2022-02-05T05:40:24.7Z,3,REGULAR,substitution,in,[],203083,,,1610612742,82,78,2022-02-05T05:41:09Z,4397500,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT01M35.00S,2022-02-05T05:40:37.5Z,3,REGULAR,freethrow,1 of 1,[],1628373,,,1610612742,83,78,2022-02-05T05:40:37Z,4400000,,,0,,F. Ntilikina Free Throw 1 of 1 (4 PTS),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
443,PT01M20.00S,2022-02-05T05:40:53.3Z,3,REGULAR,3pt,Jump Shot,[],1627777,75.77201051248358,86.02941176470588,1610612755,83,78,2022-02-05T05:41:29Z,4410000,180.0,175.0,1,right,MISS G. Niang 25' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,25.13,Missed,,,,,,,,,,,,,,,,,,,
444,PT01M16.00S,2022-02-05T05:40:56.5Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,83,78,2022-02-05T05:40:56Z,4420000,,,0,,L. Doncic REBOUND (Off:2 Def:8),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,443.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
445,PT01M07.00S,2022-02-05T05:41:06.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629029,6.389618922470433,50.0,1610612742,85,78,2022-02-05T05:41:58Z,4430000,0.0,8.0,1,left,L. Doncic driving DUNK (26 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,0.76,Made,,,,,26.0,,,,,,,,,,,,,,
448,PT00M51.20S,2022-02-05T05:41:23.9Z,3,REGULAR,turnover,out-of-bounds,[],1627777,,,1610612755,85,78,2022-02-05T05:41:33Z,4440000,,,0,,G. Niang bad pass out-of-bounds TURNOVER (2 TO),[1627777],1610612755.0,PHI,bad pass,,,Niang,G. Niang,,,,,,,,,,,,,,,2004.0,,,,,,,2.0,,,
449,PT00M35.70S,2022-02-05T05:41:47.7Z,3,REGULAR,turnover,bad pass,[],1629029,,,1610612742,85,78,2022-02-05T05:41:51Z,4450000,,,0,,L. Doncic bad pass TURNOVER (2 TO),"[1629029, 203083]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,2.0,Drummond,203083.0,
450,PT00M35.70S,2022-02-05T05:41:47.7Z,3,REGULAR,steal,,[],203083,,,1610612755,85,78,2022-02-05T05:41:49Z,4460000,,,0,,A. Drummond STEAL (1 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT00M21.00S,2022-02-05T05:42:02.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203083,89.30683311432325,63.970588235294116,1610612755,85,78,2022-02-05T05:42:10Z,4470000,70.0,48.0,1,right,MISS A. Drummond 8' fadeaway Shot,[203083],1610612755.0,PHI,fadeaway,,,Drummond,A. Drummond,,,,,8.48,Missed,,,,,,,,,,,,,,,,,,,
452,PT00M21.00S,2022-02-05T05:42:02.2Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612742,85,78,2022-02-05T05:42:10Z,4480000,,,0,,J. Green REBOUND (Off:1 Def:5),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,451.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
453,PT00M00.30S,2022-02-05T05:42:23.6Z,3,REGULAR,2pt,Jump Shot,[],1627827,8.886333771353483,19.362745098039216,1610612742,85,78,2022-02-05T05:43:38Z,4490000,153.0,31.0,1,left,MISS D. Finney-Smith 15' pullup Shot,[1627827],1610612742.0,DAL,pullup,,,Finney-Smith,D. Finney-Smith,,,,,15.63,Missed,,,,,,,,,,,,,,,,,,,
454,PT00M00.10S,2022-02-05T05:42:23.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,85,78,2022-02-05T05:42:32Z,4500000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,453.0,,,,,,,,,,,,,,,,,,
455,PT00M00.00S,2022-02-05T05:42:27.1Z,3,REGULAR,period,end,[],0,,,1610612742,85,78,2022-02-05T05:42:27Z,4510000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
