actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
444,PT00M53.60S,2022-03-30T01:09:41.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203915,8.623521681997373,52.94117647058824,1610612742,113,82,2022-03-30T01:10:09Z,4400000,-15.0,29.0,1,left,S. Dinwiddie driving floating bank Jump Shot (12 PTS),[203915],1610612742.0,DAL,driving floating bank,,,Dinwiddie,S. Dinwiddie,,,,,3.22,Made,,,,,,,,,,12.0,,,,,,,,,
445,PT00M53.60S,2022-03-30T01:09:45.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630559,,,1610612742,113,82,2022-03-30T01:09:54Z,4410000,,,0,,A. Reaves shooting personal FOUL (3 PF) (Dinwiddie 1 FT),"[1630559, 203915]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,,,,,,,1627541.0,3.0,0.0,Dinwiddie,203915.0,,,,,,,,,,
447,PT00M53.60S,2022-03-30T01:10:03.0Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],203915,,,1610612742,113,82,2022-03-30T01:10:03Z,4430000,,,0,,MISS S. Dinwiddie Free Throw 1 of 1,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,Missed,,,,,,,,,,,,,,,,,,,
448,PT00M50.80S,2022-03-30T01:10:03.8Z,3,REGULAR,rebound,defensive,[],2546,,,1610612747,113,82,2022-03-30T01:10:03Z,4440000,,,0,,C. Anthony REBOUND (Off:1 Def:2),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,447.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
449,PT00M38.40S,2022-03-30T01:10:16.2Z,3,REGULAR,2pt,Jump Shot,[],201566,87.20433639947439,24.264705882352942,1610612747,113,82,2022-03-30T01:10:20Z,4450000,-129.0,68.0,1,right,MISS R. Westbrook 14' pullup Shot,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,14.55,Missed,,,,,,,,,,,,,,,,,,,
450,PT00M36.10S,2022-03-30T01:10:18.5Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,113,82,2022-03-30T01:10:20Z,4460000,,,0,,L. Doncic REBOUND (Off:3 Def:9),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,449.0,12.0,9.0,3.0,,,,,,,,,,,,,,,
451,PT00M26.70S,2022-03-30T01:10:27.8Z,3,REGULAR,3pt,Jump Shot,[],1628467,24.26084099868594,14.215686274509803,1610612742,113,82,2022-03-30T01:10:31Z,4470000,179.0,176.0,1,left,MISS M. Kleber 25' 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,25.07,Missed,,,,,,,,,,,,,,,,,,,
452,PT00M23.90S,2022-03-30T01:10:30.6Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,113,82,2022-03-30T01:10:31Z,4480000,,,0,,R. Westbrook REBOUND (Off:0 Def:5),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,451.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
453,PT00M04.50S,2022-03-30T01:10:51.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,92.72339027595268,54.41176470588235,1610612747,113,84,2022-03-30T01:41:08Z,4490000,22.0,16.0,1,right,R. Westbrook Layup (25 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,2.72,Made,,,,,,,,,,25.0,,,,,,,,,
454,PT00M03.30S,2022-03-30T01:10:54.9Z,3,REGULAR,turnover,bad pass,[],1628467,,,1610612742,113,84,2022-03-30T01:11:01Z,4500000,,,0,,M. Kleber bad pass TURNOVER (1 TO),"[1628467, 203145]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,1.0,Bazemore,203145.0,,,
455,PT00M03.30S,2022-03-30T01:10:54.9Z,3,REGULAR,steal,,[],203145,,,1610612747,113,84,2022-03-30T01:10:57Z,4510000,,,0,,K. Bazemore STEAL (1 STL),[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT00M00.00S,2022-03-30T01:10:58.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203145,66.5735873850197,11.029411764705882,1610612747,113,84,2022-03-30T01:11:05Z,4520000,-195.0,262.0,1,right,MISS K. Bazemore 32' 3PT,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,32.63,Missed,,,,,,,,,,,,,,,,,,,
457,PT00M00.00S,2022-03-30T01:11:02.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,113,84,2022-03-30T01:11:02Z,4530000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,456.0,,,,,,,,,,,,,,,,,,
458,PT00M00.00S,2022-03-30T01:11:02.8Z,3,REGULAR,period,end,[],0,,,1610612747,113,84,2022-03-30T01:11:02Z,4540000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2022-03-30T01:11:28.4Z,4,REGULAR,substitution,out,['startperiod'],1630182,,,1610612747,113,84,2022-03-30T01:14:27Z,4550000,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2022-03-30T01:11:28.4Z,4,REGULAR,substitution,out,['startperiod'],202722,,,1610612747,113,84,2022-03-30T01:14:27Z,4560000,,,0,,SUB out: D. Bertans,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2022-03-30T01:11:28.4Z,4,REGULAR,substitution,out,['startperiod'],1628467,,,1610612747,113,84,2022-03-30T01:14:27Z,4570000,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2022-03-30T01:11:28.4Z,4,REGULAR,substitution,out,['startperiod'],1629029,,,1610612747,113,84,2022-03-30T01:14:27Z,4580000,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2022-03-30T01:11:28.4Z,4,REGULAR,substitution,out,['startperiod'],203145,,,1610612747,113,84,2022-03-30T01:14:27Z,4590000,,,0,,SUB out: K. Bazemore,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2022-03-30T01:11:28.4Z,4,REGULAR,substitution,out,['startperiod'],1630559,,,1610612747,113,84,2022-03-30T01:14:27Z,4600000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2022-03-30T01:11:28.4Z,4,REGULAR,substitution,in,['startperiod'],203939,,,1610612747,113,84,2022-03-30T01:14:27Z,4610000,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2022-03-30T01:11:28.4Z,4,REGULAR,substitution,in,['startperiod'],203493,,,1610612747,113,84,2022-03-30T01:14:27Z,4620000,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2022-03-30T01:11:28.4Z,4,REGULAR,substitution,in,['startperiod'],1627827,,,1610612747,113,84,2022-03-30T01:14:27Z,4630000,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2022-03-30T01:11:28.4Z,4,REGULAR,substitution,in,['startperiod'],1628973,,,1610612747,113,84,2022-03-30T01:14:27Z,4640000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2022-03-30T01:11:28.4Z,4,REGULAR,substitution,in,['startperiod'],2772,,,1610612747,113,84,2022-03-30T01:14:27Z,4650000,,,0,,SUB in: T. Ariza,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2022-03-30T01:11:28.4Z,4,REGULAR,substitution,in,['startperiod'],1629659,,,1610612747,113,84,2022-03-30T01:14:27Z,4660000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2022-03-30T01:14:45.7Z,4,REGULAR,period,start,[],0,,,1610612742,113,84,2022-03-30T01:14:45Z,4670000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT11M40.00S,2022-03-30T01:15:05.1Z,4,REGULAR,3pt,Jump Shot,[],203915,32.40801576872536,73.77450980392157,1610612742,113,84,2022-03-30T01:15:11Z,4680000,-119.0,252.0,1,left,MISS S. Dinwiddie 27' pullup 3PT,[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,27.87,Missed,,,,,,,,,,,,,,,,,,,
473,PT11M35.00S,2022-03-30T01:15:10.1Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,113,84,2022-03-30T01:15:11Z,4690000,,,0,,R. Westbrook REBOUND (Off:0 Def:6),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,472.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
474,PT11M29.00S,2022-03-30T01:15:15.5Z,4,REGULAR,3pt,Jump Shot,[],1629659,67.62483574244416,48.529411764705884,1610612747,113,84,2022-03-30T01:15:22Z,4700000,-7.0,252.0,1,right,MISS T. Horton-Tucker 25' pullup 3PT,[1629659],1610612747.0,LAL,pullup,,,Horton-Tucker,T. Horton-Tucker,,,,,25.19,Missed,,,,,,,,,,,,,,,,,,,
475,PT11M26.00S,2022-03-30T01:15:18.6Z,4,REGULAR,rebound,offensive,[],2546,,,1610612747,113,84,2022-03-30T01:15:18Z,4710000,,,0,,C. Anthony REBOUND (Off:2 Def:2),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,474.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
476,PT11M24.00S,2022-03-30T01:15:20.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2546,92.85479632063075,49.50980392156863,1610612747,113,86,2022-03-30T01:15:31Z,4720000,-2.0,15.0,1,right,C. Anthony putback Layup (2 PTS),[2546],1610612747.0,LAL,putback,,,Anthony,C. Anthony,,,,,1.49,Made,,,,,,,,,,2.0,,,,,,,,,
477,PT11M07.00S,2022-03-30T01:15:40.0Z,4,REGULAR,foul,personal,[],201566,,,1610612742,113,86,2022-03-30T01:16:05Z,4730000,,,0,,R. Westbrook personal FOUL (3 PF),"[201566, 1628973]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,1627541.0,3.0,0.0,Brunson,1628973.0,,,,,,,,,,
479,PT10M56.00S,2022-03-30T01:16:03.9Z,4,REGULAR,3pt,Jump Shot,[],1628973,29.77989487516426,30.14705882352941,1610612742,113,86,2022-03-30T01:16:08Z,4750000,99.0,227.0,1,left,MISS J. Brunson 24' 3PT,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,24.81,Missed,,,,,,,,,,,,,,,,,,,
480,PT10M54.00S,2022-03-30T01:16:05.9Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,113,86,2022-03-30T01:16:08Z,4760000,,,0,,R. Westbrook REBOUND (Off:0 Def:7),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,479.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
481,PT10M47.00S,2022-03-30T01:16:13.4Z,4,REGULAR,3pt,Jump Shot,[],1628370,74.72076215505913,15.441176470588236,1610612747,113,89,2022-03-30T01:42:03Z,4770000,-173.0,185.0,1,right,M. Monk 25' 3PT  (28 PTS) (T. Ariza 3 AST),"[1628370, 2772]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,25.32,Made,,,,,,,,,,28.0,T. Ariza,2772.0,3.0,,,,,,
483,PT10M23.00S,2022-03-30T01:16:40.0Z,4,REGULAR,foul,personal,['2freethrow'],2546,,,1610612742,113,89,2022-03-30T01:16:46Z,4790000,,,0,,C. Anthony shooting personal FOUL (2 PF) (Dinwiddie 2 FT),"[2546, 203915]",1610612747.0,LAL,shooting,,,Anthony,C. Anthony,,,,,,,,,,,1830.0,2.0,0.0,Dinwiddie,203915.0,,,,,,,,,,
485,PT10M23.00S,2022-03-30T01:17:02.1Z,4,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,113,89,2022-03-30T01:17:02Z,4810000,,,0,,MISS S. Dinwiddie Free Throw 1 of 2,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,Missed,,,,,,,,,,,,,,,,,,,
486,PT10M23.00S,2022-03-30T01:17:02.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,113,89,2022-03-30T01:17:02Z,4820000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,485.0,,,,,,,,,,,,,,,,,,
487,PT10M23.00S,2022-03-30T01:17:16.8Z,4,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,114,89,2022-03-30T01:17:16Z,4830000,,,0,,S. Dinwiddie Free Throw 2 of 2 (13 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,,,,,,,,,,13.0,,,,,,,,,
488,PT10M04.00S,2022-03-30T01:17:37.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2546,90.48948751642575,59.068627450980394,1610612747,114,91,2022-03-30T01:17:46Z,4840000,45.0,37.0,1,right,C. Anthony driving floating Jump Shot (4 PTS),[2546],1610612747.0,LAL,driving floating,,,Anthony,C. Anthony,,,,,5.84,Made,,,,,,,,,,4.0,,,,,,,,,
489,PT09M47.00S,2022-03-30T01:17:53.6Z,4,REGULAR,3pt,Jump Shot,[],203493,9.937582128777924,4.166666666666666,1610612742,114,91,2022-03-30T01:17:58Z,4850000,229.0,41.0,1,left,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
490,PT09M44.00S,2022-03-30T01:17:56.6Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,114,91,2022-03-30T01:17:58Z,4860000,,,0,,R. Westbrook REBOUND (Off:0 Def:8),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,489.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
491,PT09M39.00S,2022-03-30T01:18:01.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],2546,68.28186596583443,62.99019607843137,1610612747,114,91,2022-03-30T01:18:07Z,4870000,65.0,246.0,1,right,MISS C. Anthony 25' pullup 3PT,[2546],1610612747.0,LAL,pullup,,,Anthony,C. Anthony,,,,,25.42,Missed,,,,,,,,,,,,,,,,,,,
492,PT09M38.00S,2022-03-30T01:18:02.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612742,114,91,2022-03-30T01:18:07Z,4880000,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,491.0,,,,,,,,,,,,,,,,,,
493,PT09M38.00S,2022-03-30T01:18:06.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,114,91,2022-03-30T01:18:06Z,4890000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT09M21.00S,2022-03-30T01:18:27.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203939,4.812746386333772,50.245098039215684,1610612742,116,91,2022-03-30T01:18:34Z,4900000,-1.0,-7.0,1,left,D. Powell cutting Layup (12 PTS) (S. Dinwiddie 4 AST),"[203939, 203915]",1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,0.74,Made,,,,,,,,,,12.0,S. Dinwiddie,203915.0,4.0,,,,,,
496,PT08M58.00S,2022-03-30T01:18:50.2Z,4,REGULAR,3pt,Jump Shot,[],201566,67.36202365308804,55.63725490196079,1610612747,116,91,2022-03-30T01:18:54Z,4920000,28.0,254.0,1,right,MISS R. Westbrook 25' 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
497,PT08M56.00S,2022-03-30T01:18:52.2Z,4,REGULAR,rebound,defensive,[],203915,,,1610612742,116,91,2022-03-30T01:18:54Z,4930000,,,0,,S. Dinwiddie REBOUND (Off:0 Def:3),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,496.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
498,PT08M48.00S,2022-03-30T01:19:00.8Z,4,REGULAR,3pt,Jump Shot,[],1627827,5.338370565045992,96.81372549019608,1610612742,119,91,2022-03-30T01:19:05Z,4940000,-234.0,-2.0,1,left,D. Finney-Smith 3PT  (8 PTS) (S. Dinwiddie 5 AST),"[1627827, 203915]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,23.41,Made,,,,,,,,,,8.0,S. Dinwiddie,203915.0,5.0,,,,,,
500,PT08M47.00S,2022-03-30T01:19:05.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,119,91,2022-03-30T01:19:05Z,4960000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT08M47.00S,2022-03-30T01:21:15.4Z,4,REGULAR,substitution,out,[],201566,,,1610612747,119,91,2022-03-30T01:22:28Z,4970000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT08M47.00S,2022-03-30T01:21:15.4Z,4,REGULAR,substitution,out,[],2546,,,1610612747,119,91,2022-03-30T01:22:28Z,4980000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT08M47.00S,2022-03-30T01:21:15.4Z,4,REGULAR,substitution,out,[],1628370,,,1610612747,119,91,2022-03-30T01:22:28Z,4990000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT08M47.00S,2022-03-30T01:21:15.4Z,4,REGULAR,substitution,in,[],201571,,,1610612747,119,91,2022-03-30T01:22:28Z,5000000,,,0,,SUB in: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT08M47.00S,2022-03-30T01:21:15.4Z,4,REGULAR,substitution,in,[],202340,,,1610612747,119,91,2022-03-30T01:22:28Z,5010000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT08M47.00S,2022-03-30T01:21:15.4Z,4,REGULAR,substitution,in,[],1626169,,,1610612747,119,91,2022-03-30T01:22:28Z,5020000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT08M26.00S,2022-03-30T01:22:51.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,94.43166885676742,64.2156862745098,1610612747,119,91,2022-03-30T01:22:56Z,5030000,71.0,0.0,1,right,MISS T. Horton-Tucker 7' floating Shot,[1629659],1610612747.0,LAL,floating,,,Horton-Tucker,T. Horton-Tucker,,,,,7.11,Missed,,,,,,,,,,,,,,,,,,,
508,PT08M24.00S,2022-03-30T01:22:52.8Z,4,REGULAR,rebound,offensive,[],2772,,,1610612747,119,91,2022-03-30T01:22:52Z,5040000,,,0,,T. Ariza REBOUND (Off:1 Def:1),[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,507.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
509,PT08M24.00S,2022-03-30T01:22:54.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2772,94.03745072273325,48.28431372549019,1610612747,119,93,2022-03-30T01:23:33Z,5050000,-9.0,4.0,1,right,T. Ariza Layup (4 PTS),[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,0.93,Made,,,,,,,,,,4.0,,,,,,,,,
510,PT08M24.00S,2022-03-30T01:22:57.2Z,4,REGULAR,foul,personal,['1freethrow'],1627827,,,1610612747,119,93,2022-03-30T01:23:08Z,5060000,,,0,,D. Finney-Smith shooting personal FOUL (4 PF) (Ariza 1 FT),"[1627827, 2772]",1610612742.0,DAL,shooting,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,1830.0,4.0,0.0,Ariza,2772.0,,,,,,,,,,
512,PT08M24.00S,2022-03-30T01:23:22.6Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],2772,,,1610612747,119,93,2022-03-30T01:23:22Z,5080000,,,0,,MISS T. Ariza Free Throw 1 of 1,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,Missed,,,,,,,,,,,,,,,,,,,
513,PT08M22.00S,2022-03-30T01:23:23.8Z,4,REGULAR,rebound,defensive,[],203493,,,1610612742,119,93,2022-03-30T01:23:23Z,5090000,,,0,,R. Bullock REBOUND (Off:0 Def:1),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,512.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
514,PT08M10.00S,2022-03-30T01:23:35.4Z,4,REGULAR,turnover,bad pass,[],203915,,,1610612742,119,93,2022-03-30T01:23:41Z,5100000,,,0,,S. Dinwiddie bad pass TURNOVER (1 TO),"[203915, 1626169]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,1.0,Johnson,1626169.0,,,
515,PT08M10.00S,2022-03-30T01:23:35.4Z,4,REGULAR,steal,,[],1626169,,,1610612747,119,93,2022-03-30T01:23:38Z,5110000,,,0,,S. Johnson STEAL (1 STL),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT08M05.00S,2022-03-30T01:23:40.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629659,92.59198423127464,49.50980392156863,1610612747,119,93,2022-03-30T01:23:50Z,5120000,-2.0,17.0,1,right,MISS T. Horton-Tucker running Layup,[1629659],1610612747.0,LAL,running,,,Horton-Tucker,T. Horton-Tucker,,,,,1.73,Missed,,,,,,,,,,,,,,,,,,,
517,PT08M02.00S,2022-03-30T01:23:43.0Z,4,REGULAR,rebound,offensive,[],2772,,,1610612747,119,93,2022-03-30T01:23:43Z,5130000,,,0,,T. Ariza REBOUND (Off:2 Def:1),[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,516.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
518,PT08M02.00S,2022-03-30T01:23:43.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",2772,94.40999984741211,50.0,1610612747,119,95,2022-03-30T01:23:43Z,5140000,0.0,0.0,1,right,T. Ariza tip Layup (6 PTS),[2772],1610612747.0,LAL,tip,,,Ariza,T. Ariza,,,,,0.0,Made,,,,,,,,,,6.0,,,,,,,,,
519,PT07M44.00S,2022-03-30T01:24:00.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,7.440867279894875,45.34313725490196,1610612742,119,95,2022-03-30T01:24:05Z,5150000,23.0,17.0,1,left,MISS J. Brunson Layup,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,2.91,Missed,,,,,,,,,,,,,,,,,,,
520,PT07M43.00S,2022-03-30T01:24:01.5Z,4,REGULAR,rebound,defensive,[],2772,,,1610612747,119,95,2022-03-30T01:24:05Z,5160000,,,0,,T. Ariza REBOUND (Off:2 Def:2),[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,519.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
521,PT07M26.00S,2022-03-30T01:24:19.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626169,82.3915900131406,64.48376225490196,1610612747,119,97,2022-03-30T01:24:47Z,5170000,72.0,113.0,1,right,S. Johnson 13' turnaround Jump Shot (13 PTS),[1626169],1610612747.0,LAL,turnaround,,,Johnson,S. Johnson,,,,,13.42,Made,,,,,,,,,,13.0,,,,,,,,,
522,PT07M05.00S,2022-03-30T01:24:40.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203939,6.521024967148489,50.0,1610612742,119,97,2022-03-30T01:24:52Z,5180000,0.0,9.0,1,left,MISS D. Powell Layup,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,0.88,Missed,,,,,,,,,,,,,,,,,,,
523,PT07M05.00S,2022-03-30T01:24:40.3Z,4,REGULAR,rebound,defensive,[],2772,,,1610612747,119,97,2022-03-30T01:24:52Z,5190000,,,0,,T. Ariza REBOUND (Off:2 Def:3),[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,522.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
524,PT06M54.00S,2022-03-30T01:24:50.9Z,4,REGULAR,3pt,Jump Shot,[],2772,94.43166885676742,96.32352941176471,1610612747,119,97,2022-03-30T01:24:55Z,5200000,232.0,0.0,1,right,MISS T. Ariza 3PT,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
525,PT06M52.00S,2022-03-30T01:24:52.9Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612742,119,97,2022-03-30T01:24:55Z,5210000,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,524.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
526,PT06M28.00S,2022-03-30T01:25:17.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628973,8.754927726675426,53.92156862745098,1610612742,119,97,2022-03-30T01:25:23Z,5220000,-20.0,30.0,1,left,MISS J. Brunson driving Hook,[1628973],1610612742.0,DAL,driving,,,Brunson,J. Brunson,,,,,3.57,Missed,,,,,,,,,,,,,,,,,,,
