actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
539,PT10M10.00S,2021-12-16T02:41:21.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,5.863994743758213,52.69607843137255,1610612742,77,73,2021-12-16T02:41:26Z,5280000,-13.0,3.0,1,left,D. Finney-Smith driving finger roll Layup (8 PTS) (K. Porzingis 3 AST),"[1627827, 204001]",1610612742.0,DAL,driving finger roll,,,Finney-Smith,D. Finney-Smith,,,,,1.37,Made,8.0,K. Porzingis,204001.0,3.0,,,,,,,,,,,,,,
541,PT09M42.00S,2021-12-16T02:41:49.9Z,4,REGULAR,turnover,bad pass,[],201566,,,1610612747,77,73,2021-12-16T02:41:55Z,5300000,,,0,,R. Westbrook bad pass TURNOVER (4 TO),"[201566, 203501]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,4.0,Hardaway Jr.,203501.0,,
542,PT09M42.00S,2021-12-16T02:41:49.9Z,4,REGULAR,steal,,[],203501,,,1610612742,77,73,2021-12-16T02:41:51Z,5310000,,,0,,T. Hardaway Jr. STEAL (1 STL),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M29.00S,2021-12-16T02:42:03.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],204001,30.56833114323259,70.83333333333334,1610612742,80,73,2021-12-16T02:42:08Z,5320000,-104.0,235.0,1,left,K. Porzingis 25' 3PT  (19 PTS) (J. Brunson 5 AST),"[204001, 1628973]",1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,25.69,Made,19.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,,,,
545,PT09M27.00S,2021-12-16T02:42:09.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,80,73,2021-12-16T02:42:09Z,5340000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M27.00S,2021-12-16T02:42:10.2Z,4,REGULAR,substitution,out,[],201566,,,1610612747,80,73,2021-12-16T02:45:37Z,5350000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M27.00S,2021-12-16T02:42:10.2Z,4,REGULAR,substitution,out,[],203145,,,1610612747,80,73,2021-12-16T02:45:37Z,5360000,,,0,,SUB out: K. Bazemore,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M27.00S,2021-12-16T02:42:10.2Z,4,REGULAR,substitution,in,[],1630559,,,1610612747,80,73,2021-12-16T02:45:37Z,5370000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M27.00S,2021-12-16T02:42:10.2Z,4,REGULAR,substitution,in,[],203076,,,1610612747,80,73,2021-12-16T02:45:37Z,5380000,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M07.00S,2021-12-16T02:45:54.5Z,4,REGULAR,3pt,Jump Shot,[],201961,95.74572930354796,96.81372549019608,1610612747,80,76,2021-12-16T02:46:03Z,5390000,234.0,-13.0,1,right,W. Ellington 3PT  (3 PTS) (L. James 3 AST),"[201961, 2544]",1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,23.44,Made,3.0,L. James,2544.0,3.0,,,,,,,,,,,,,,
552,PT08M51.00S,2021-12-16T02:46:14.2Z,4,REGULAR,foul,personal,[],1630559,,,1610612742,80,76,2021-12-16T02:46:43Z,5410000,,,0,,A. Reaves personal FOUL (4 PF),"[1630559, 204001]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,101283.0,4.0,0.0,Porzingis,204001.0,,,,,
554,PT08M38.00S,2021-12-16T02:46:51.6Z,4,REGULAR,3pt,Jump Shot,[],203504,22.815374507227332,87.99019607843137,1610612742,80,76,2021-12-16T02:46:55Z,5430000,-190.0,162.0,1,left,MISS T. Burke 24' 3PT,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,24.97,Missed,,,,,,,,,,,,,,,,,,
555,PT08M34.00S,2021-12-16T02:46:55.6Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,80,76,2021-12-16T02:46:55Z,5440000,,,0,,A. Reaves REBOUND (Off:0 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,554.0,3.0,3.0,0.0,,,,,,,,,,
556,PT08M23.00S,2021-12-16T02:47:05.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,80.6340341655716,50.98039215686274,1610612747,80,76,2021-12-16T02:47:15Z,5450000,5.0,130.0,1,right,MISS L. James 12' pullup Shot,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,12.96,Missed,,,,,,,,,,,,,,,,,,
557,PT08M20.00S,2021-12-16T02:47:08.9Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612742,80,76,2021-12-16T02:47:15Z,5460000,,,0,,D. Finney-Smith REBOUND (Off:2 Def:5),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,556.0,7.0,5.0,2.0,,,,,,,,,,
558,PT08M10.00S,2021-12-16T02:47:19.1Z,4,REGULAR,turnover,bad pass,[],204001,,,1610612742,80,76,2021-12-16T02:47:29Z,5470000,,,0,,K. Porzingis bad pass TURNOVER (4 TO),"[204001, 2544]",1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,4.0,James,2544.0,,
559,PT08M10.00S,2021-12-16T02:47:19.1Z,4,REGULAR,steal,,[],2544,,,1610612747,80,76,2021-12-16T02:50:27Z,5480000,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M06.00S,2021-12-16T02:47:28.3Z,4,REGULAR,foul,personal,[],1628973,,,1610612747,80,76,2021-12-16T02:47:51Z,5490000,,,0,,J. Brunson personal FOUL (3 PF),"[1628973, 2544]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,101283.0,3.0,0.0,James,2544.0,,,,,
562,PT07M56.00S,2021-12-16T02:48:00.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2544,93.64323258869908,53.18627450980392,1610612747,80,78,2021-12-16T02:48:07Z,5510000,16.0,7.0,1,right,L. James driving finger roll Layup (20 PTS),[2544],1610612747.0,LAL,driving finger roll,,,James,L. James,,,,,1.75,Made,20.0,,,,,,,,,,,,,,,,,
563,PT07M33.00S,2021-12-16T02:48:23.4Z,4,REGULAR,3pt,Jump Shot,[],203501,11.251642575558476,5.88235294117647,1610612742,83,78,2021-12-16T02:48:28Z,5520000,221.0,53.0,1,left,T. Hardaway Jr. 3PT  (15 PTS) (J. Brunson 6 AST),"[203501, 1628973]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,22.69,Made,15.0,J. Brunson,1628973.0,6.0,,,,,,,,,,,,,,
565,PT07M17.00S,2021-12-16T02:48:40.0Z,4,REGULAR,3pt,Jump Shot,[],2544,77.21747700394218,12.254901960784313,1610612747,83,78,2021-12-16T02:48:45Z,5540000,-189.0,162.0,1,right,MISS L. James 24' step back 3PT,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,24.85,Missed,,,,,,,,,,,,,,,,,,
566,PT07M14.00S,2021-12-16T02:48:43.0Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612742,83,78,2021-12-16T02:48:45Z,5550000,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,565.0,2.0,2.0,0.0,,,,,,,,,,
567,PT07M09.00S,2021-12-16T02:48:48.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628973,5.863994743758213,49.26470588235294,1610612742,85,78,2021-12-16T02:48:52Z,5560000,4.0,3.0,1,left,J. Brunson running Layup (25 PTS),[1628973],1610612742.0,DAL,running,,,Brunson,J. Brunson,,,,,0.45,Made,25.0,,,,,,,,,,,,,,,,,
568,PT06M53.00S,2021-12-16T02:49:04.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,92.59198423127464,50.98039215686274,1610612747,85,80,2021-12-16T02:49:10Z,5570000,5.0,17.0,1,right,A. Davis cutting DUNK (16 PTS) (A. Reaves 2 AST),"[203076, 1630559]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,1.78,Made,16.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,,,,
570,PT06M33.00S,2021-12-16T02:49:23.0Z,4,REGULAR,3pt,Jump Shot,[],204001,34.11629434954008,34.80392156862745,1610612742,85,80,2021-12-16T02:51:30Z,5590000,76.0,268.0,1,left,MISS K. Porzingis 27' 3PT,[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,27.88,Missed,,,,,,,,,,,,,,,,,,
571,PT06M31.00S,2021-12-16T02:49:25.0Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,85,80,2021-12-16T02:49:29Z,5600000,,,0,,A. Reaves REBOUND (Off:0 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,570.0,4.0,4.0,0.0,,,,,,,,,,
572,PT06M16.00S,2021-12-16T02:49:45.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,93.51182654402102,45.83333333333333,1610612747,85,82,2021-12-16T02:50:00Z,5610000,-21.0,8.0,1,right,L. James cutting Layup (22 PTS) (A. Davis 1 AST),"[2544, 203076]",1610612747.0,LAL,cutting,,,James,L. James,,,,,2.25,Made,22.0,A. Davis,203076.0,1.0,,,,,,,,,,,,,,
574,PT06M16.00S,2021-12-16T02:49:51.5Z,4,REGULAR,foul,personal,['1freethrow'],1627827,,,1610612747,85,82,2021-12-16T02:50:00Z,5630000,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (James 1 FT),"[1627827, 2544]",1610612742.0,DAL,shooting,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,202058.0,1.0,0.0,James,2544.0,,,,,
576,PT06M16.00S,2021-12-16T02:50:03.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,85,82,2021-12-16T02:50:27Z,5650000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M16.00S,2021-12-16T02:50:05.4Z,4,REGULAR,substitution,out,[],2546,,,1610612747,85,82,2021-12-16T02:53:31Z,5670000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M16.00S,2021-12-16T02:50:05.4Z,4,REGULAR,substitution,in,[],1628467,,,1610612747,85,82,2021-12-16T02:53:31Z,5680000,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M16.00S,2021-12-16T02:50:05.4Z,4,REGULAR,substitution,in,[],201566,,,1610612747,85,82,2021-12-16T02:53:31Z,5690000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M16.00S,2021-12-16T02:50:05.4Z,4,REGULAR,substitution,out,[],1628973,,,1610612747,85,82,2021-12-16T02:55:00Z,5695000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M16.00S,2021-12-16T02:53:38.0Z,4,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,85,82,2021-12-16T02:53:50Z,5700000,,,0,,MISS L. James Free Throw 1 of 1,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Missed,,,,,,,,,,,,,,,,,,
582,PT06M13.00S,2021-12-16T02:53:41.0Z,4,REGULAR,rebound,defensive,[],204001,,,1610612742,85,82,2021-12-16T02:53:50Z,5710000,,,0,,K. Porzingis REBOUND (Off:3 Def:8),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,581.0,11.0,8.0,3.0,,,,,,,,,,
583,PT06M00.00S,2021-12-16T02:53:52.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203501,16.90210249671485,42.15686274509804,1610612742,85,82,2021-12-16T02:54:37Z,5720000,39.0,106.0,1,left,MISS T. Hardaway Jr. 11' floating Shot,[203501],1610612742.0,DAL,floating,,,Hardaway Jr.,T. Hardaway Jr.,,,,,11.34,Missed,,,,,,,,,,,,,,,,,,
584,PT05M58.00S,2021-12-16T02:53:54.7Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,85,82,2021-12-16T02:53:57Z,5730000,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,583.0,2.0,2.0,0.0,,,,,,,,,,
585,PT05M47.00S,2021-12-16T02:54:06.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,93.11760840998686,49.01960784313725,1610612747,85,82,2021-12-16T02:54:11Z,5740000,-5.0,12.0,1,right,MISS L. James driving reverse Layup,[2544],1610612747.0,LAL,driving reverse,,,James,L. James,,,,,1.31,Missed,,,,,,,,,,,,,,,,,,
586,PT05M45.00S,2021-12-16T02:54:08.6Z,4,REGULAR,rebound,defensive,[],1628467,,,1610612742,85,82,2021-12-16T02:54:11Z,5750000,,,0,,M. Kleber REBOUND (Off:0 Def:5),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,585.0,5.0,5.0,0.0,,,,,,,,,,
587,PT05M28.00S,2021-12-16T02:54:25.5Z,4,REGULAR,3pt,Jump Shot,[],203504,31.882391590013142,21.323529411764707,1610612742,85,82,2021-12-16T02:54:36Z,5760000,143.0,247.0,1,left,MISS T. Burke 28' 3PT,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,28.58,Missed,,,,,,,,,,,,,,,,,,
588,PT05M21.00S,2021-12-16T02:54:32.5Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,85,82,2021-12-16T02:54:36Z,5770000,,,0,,A. Davis REBOUND (Off:0 Def:10),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,587.0,10.0,10.0,0.0,,,,,,,,,,
589,PT05M16.00S,2021-12-16T02:54:35.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201566,89.43823915900131,48.529411764705884,1610612747,85,82,2021-12-16T02:56:35Z,5780000,-7.0,47.0,1,right,MISS R. Westbrook driving Layup,[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,4.74,Missed,,,,,,,,,,,,,,,,,,
590,PT05M14.00S,2021-12-16T02:54:38.1Z,4,REGULAR,rebound,defensive,[],203501,,,1610612742,85,82,2021-12-16T02:54:38Z,5790000,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:8),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,589.0,8.0,8.0,0.0,,,,,,,,,,
593,PT05M02.00S,2021-12-16T02:54:50.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203504,6.258212877792378,51.225490196078425,1610612742,87,82,2021-12-16T02:57:50Z,5820000,-6.0,6.0,1,left,T. Burke running finger roll Layup (12 PTS),[203504],1610612742.0,DAL,running finger roll,,,Burke,T. Burke,,,,,0.88,Made,12.0,,,,,,,,,,,,,,,,,
595,PT04M34.00S,2021-12-16T02:55:18.4Z,4,REGULAR,3pt,Jump Shot,[],201961,62.76281208935611,37.254901960784316,1610612747,87,85,2021-12-16T02:55:24Z,5830000,-64.0,298.0,1,right,W. Ellington 30' 3PT  (6 PTS) (L. James 4 AST),"[201961, 2544]",1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,30.42,Made,6.0,L. James,2544.0,4.0,,,,,,,,,,,,,,
597,PT04M11.00S,2021-12-16T02:55:41.3Z,4,REGULAR,2pt,Jump Shot,[],203501,19.267411300919843,23.52941176470588,1610612742,89,85,2021-12-16T02:55:47Z,5850000,132.0,129.0,1,left,T. Hardaway Jr. 18' pullup Jump Shot (17 PTS),[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,18.46,Made,17.0,,,,,,,,,,,,,,,,,
598,PT03M54.00S,2021-12-16T02:55:58.7Z,4,REGULAR,3pt,Jump Shot,[],1630559,95.48291721419186,3.9215686274509802,1610612747,89,88,2021-12-16T02:56:03Z,5860000,-230.0,-10.0,1,right,A. Reaves 3PT  (12 PTS) (W. Ellington 3 AST),"[1630559, 201961]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,23.06,Made,12.0,W. Ellington,201961.0,3.0,,,,,,,,,,,,,,
600,PT03M32.00S,2021-12-16T02:56:20.5Z,4,REGULAR,3pt,Jump Shot,[],203504,28.728646517739815,26.47058823529412,1610612742,89,88,2021-12-16T02:59:02Z,5880000,118.0,218.0,1,left,MISS T. Burke 24' pullup 3PT,[203504],1610612742.0,DAL,pullup,,,Burke,T. Burke,,,,,24.73,Missed,,,,,,,,,,,,,,,,,,
601,PT03M29.00S,2021-12-16T02:56:23.5Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,89,88,2021-12-16T02:56:25Z,5890000,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,600.0,3.0,3.0,0.0,,,,,,,,,,
602,PT03M18.00S,2021-12-16T02:56:35.2Z,4,REGULAR,2pt,Jump Shot,[],203076,93.11760840998686,26.225490196078432,1610612747,89,88,2021-12-16T02:56:41Z,5900000,-119.0,12.0,1,right,MISS A. Davis 11' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,11.95,Missed,,,,,,,,,,,,,,,,,,
603,PT03M16.00S,2021-12-16T02:56:37.3Z,4,REGULAR,rebound,offensive,[],201566,,,1610612747,89,88,2021-12-16T02:56:37Z,5910000,,,0,,R. Westbrook REBOUND (Off:1 Def:8),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,602.0,9.0,8.0,1.0,,,,,,,,,,
604,PT03M14.00S,2021-12-16T02:56:38.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,92.72339027595268,47.05882352941176,1610612747,89,90,2021-12-16T02:59:39Z,5920000,-15.0,16.0,1,right,R. Westbrook putback Layup (18 PTS),[201566],1610612747.0,LAL,putback,,,Westbrook,R. Westbrook,,,,,2.17,Made,18.0,,,,,,,,,,,,,,,,,
605,PT03M14.00S,2021-12-16T02:56:44.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,89,90,2021-12-16T02:56:44Z,5930000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M14.00S,2021-12-16T02:57:44.7Z,4,REGULAR,substitution,out,[],203504,,,1610612742,89,90,2021-12-16T02:58:20Z,5940000,,,0,,SUB out: T. Burke,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,,,,,,,
607,PT03M14.00S,2021-12-16T02:57:44.7Z,4,REGULAR,substitution,in,[],1628973,,,1610612742,89,90,2021-12-16T02:58:20Z,5950000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M03.00S,2021-12-16T02:58:33.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,6.389618922470433,49.754901960784316,1610612742,91,90,2021-12-16T02:58:38Z,5960000,1.0,8.0,1,left,K. Porzingis cutting DUNK (21 PTS) (T. Hardaway Jr. 2 AST),"[204001, 203501]",1610612742.0,DAL,cutting,,,Porzingis,K. Porzingis,,,,,0.77,Made,21.0,T. Hardaway Jr.,203501.0,2.0,,,,,,,,,,,,,,
610,PT02M43.00S,2021-12-16T02:58:53.0Z,4,REGULAR,3pt,Jump Shot,[],203076,93.38042049934296,96.56862745098039,1610612747,91,90,2021-12-16T02:58:57Z,5980000,233.0,10.0,1,right,MISS A. Davis 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,23.3,Missed,,,,,,,,,,,,,,,,,,
611,PT02M40.00S,2021-12-16T02:58:56.0Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612742,91,90,2021-12-16T02:58:57Z,5990000,,,0,,D. Finney-Smith REBOUND (Off:2 Def:6),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,610.0,8.0,6.0,2.0,,,,,,,,,,
612,PT02M16.00S,2021-12-16T02:59:20.4Z,4,REGULAR,2pt,Jump Shot,[],204001,21.50131406044678,52.94117647058824,1610612742,91,90,2021-12-16T02:59:27Z,6000000,-15.0,150.0,1,left,MISS K. Porzingis 15' turnaround fadeaway Shot,[204001],1610612742.0,DAL,turnaround fadeaway,,,Porzingis,K. Porzingis,,,,,15.03,Missed,,,,,,,,,,,,,,,,,,
613,PT02M14.00S,2021-12-16T02:59:22.4Z,4,REGULAR,rebound,offensive,[],1628467,,,1610612742,91,90,2021-12-16T02:59:27Z,6010000,,,0,,M. Kleber REBOUND (Off:1 Def:5),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,612.0,6.0,5.0,1.0,,,,,,,,,,
614,PT02M11.00S,2021-12-16T02:59:25.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628973,32.74474375821288,38.25827205882353,1610612742,91,90,2021-12-16T02:59:58Z,6020000,59.0,255.0,1,left,MISS J. Brunson 26' 3PT,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,26.2,Missed,,,,,,,,,,,,,,,,,,
615,PT02M08.00S,2021-12-16T02:59:28.7Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,91,90,2021-12-16T02:59:45Z,6030000,,,0,,A. Reaves REBOUND (Off:0 Def:5),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,614.0,5.0,5.0,0.0,,,,,,,,,,
616,PT01M54.00S,2021-12-16T02:59:42.7Z,4,REGULAR,3pt,Jump Shot,[],201961,93.64323258869908,3.1862745098039214,1610612747,91,90,2021-12-16T02:59:49Z,6040000,-234.0,7.0,1,right,MISS W. Ellington 3PT,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,23.42,Missed,,,,,,,,,,,,,,,,,,
617,PT01M51.00S,2021-12-16T02:59:45.7Z,4,REGULAR,rebound,defensive,[],1628467,,,1610612742,91,90,2021-12-16T02:59:49Z,6050000,,,0,,M. Kleber REBOUND (Off:1 Def:6),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,616.0,7.0,6.0,1.0,,,,,,,,,,
618,PT01M33.00S,2021-12-16T03:00:03.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203501,5.863994743758213,52.69607843137255,1610612742,91,90,2021-12-16T03:00:08Z,6060000,-13.0,3.0,1,left,MISS T. Hardaway Jr. driving Layup,[203501],1610612742.0,DAL,driving,,,Hardaway Jr.,T. Hardaway Jr.,,,,,1.37,Missed,,,,,,,,,,,,,,,,,,
619,PT01M31.00S,2021-12-16T03:00:05.5Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,91,90,2021-12-16T03:00:08Z,6070000,,,0,,A. Reaves REBOUND (Off:0 Def:6),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,618.0,6.0,6.0,0.0,,,,,,,,,,
620,PT01M21.00S,2021-12-16T03:00:15.4Z,4,REGULAR,3pt,Jump Shot,[],2544,65.65374507227332,21.568627450980394,1610612747,91,90,2021-12-16T03:00:20Z,6080000,-142.0,270.0,1,right,MISS L. James 30' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,30.55,Missed,,,,,,,,,,,,,,,,,,
621,PT01M17.00S,2021-12-16T03:00:19.4Z,4,REGULAR,rebound,defensive,[],204001,,,1610612742,91,90,2021-12-16T03:00:20Z,6090000,,,0,,K. Porzingis REBOUND (Off:3 Def:9),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,620.0,12.0,9.0,3.0,,,,,,,,,,
622,PT00M56.70S,2021-12-16T03:00:40.1Z,4,REGULAR,2pt,Jump Shot,[],204001,21.369908015768726,25.0,1610612742,93,90,2021-12-16T03:00:44Z,6100000,125.0,148.0,1,left,K. Porzingis 19' pullup Jump Shot (23 PTS) (T. Hardaway Jr. 3 AST),"[204001, 203501]",1610612742.0,DAL,pullup,,,Porzingis,K. Porzingis,,,,,19.4,Made,23.0,T. Hardaway Jr.,203501.0,3.0,,,,,,,,,,,,,,
624,PT00M40.60S,2021-12-16T03:01:04.3Z,4,REGULAR,3pt,Jump Shot,[],201961,69.46452036793693,25.245098039215684,1610612747,93,90,2021-12-16T03:01:09Z,6120000,-124.0,235.0,1,right,MISS W. Ellington 26' 3PT,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,26.52,Missed,,,,,,,,,,,,,,,,,,
625,PT00M39.10S,2021-12-16T03:01:05.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612742,93,90,2021-12-16T03:01:09Z,6130000,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,624.0,,,,,,,,,,,,,
626,PT00M39.10S,2021-12-16T03:01:09.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,93,90,2021-12-16T03:01:09Z,6140000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M17.20S,2021-12-16T03:01:36.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,10.85742444152431,57.84313725490197,1610612742,93,90,2021-12-16T03:01:41Z,6150000,-39.0,50.0,1,left,MISS J. Brunson 6' driving floating bank Shot,[1628973],1610612742.0,DAL,driving floating bank,,,Brunson,J. Brunson,,,,,6.32,Missed,,,,,,,,,,,,,,,,,,
628,PT00M15.20S,2021-12-16T03:01:38.4Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,93,90,2021-12-16T03:04:23Z,6160000,,,0,,A. Davis REBOUND (Off:0 Def:11),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,627.0,11.0,11.0,0.0,,,,,,,,,,
