actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
622,PT04M47.00S,2021-12-04T03:45:53.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,81,97,2021-12-04T03:45:53Z,6190000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT04M24.00S,2021-12-04T03:47:48.5Z,4,REGULAR,2pt,Jump Shot,[],1629029,88.64980289093299,16.911764705882355,1610612742,83,97,2021-12-04T03:47:53Z,6200000,-165.0,54.0,1,right,L. Doncic 17' turnaround fadeaway Jump Shot (21 PTS),[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,17.41,Made,,,,,,,,,,21.0,,,,,,,,,
624,PT04M05.00S,2021-12-04T03:48:09.0Z,4,REGULAR,foul,personal,['2freethrow'],1628467,,,1610612740,83,97,2021-12-04T03:48:17Z,6210000,,,0,,M. Kleber shooting personal FOUL (5 PF) (Ingram 2 FT),"[1628467, 1627742]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,,,,,,,1627961.0,5.0,0.0,Ingram,1627742.0,,,,,,,,,,
626,PT04M05.00S,2021-12-04T03:48:09.0Z,4,REGULAR,stoppage,court clean up,[],0,,,1610612740,83,97,2021-12-04T03:48:53Z,6230000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M05.00S,2021-12-04T03:48:58.8Z,4,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,83,98,2021-12-04T03:48:58Z,6240000,,,0,,B. Ingram Free Throw 1 of 2 (21 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,,,,,,,,,,21.0,,,,,,,,,
628,PT04M05.00S,2021-12-04T03:48:58.9Z,4,REGULAR,stoppage,court clean up,[],0,,,1610612740,83,98,2021-12-04T03:49:26Z,6250000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M05.00S,2021-12-04T03:49:51.5Z,4,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,83,99,2021-12-04T03:49:51Z,6260000,,,0,,B. Ingram Free Throw 2 of 2 (22 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,,,,,,,,,,22.0,,,,,,,,,
630,PT03M53.00S,2021-12-04T03:50:04.8Z,4,REGULAR,3pt,Jump Shot,[],1628467,68.80749014454665,25.98039215686275,1610612742,83,99,2021-12-04T03:50:09Z,6270000,-120.0,241.0,1,right,MISS M. Kleber 26' 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,26.9,Missed,,,,,,,,,,,,,,,,,,,
631,PT03M50.00S,2021-12-04T03:50:07.8Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612740,83,99,2021-12-04T03:50:09Z,6280000,,,0,,B. Ingram REBOUND (Off:2 Def:6),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,630.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
632,PT03M33.00S,2021-12-04T03:50:24.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,12.697109067017081,53.92156862745098,1610612740,83,99,2021-12-04T03:50:29Z,6290000,-20.0,67.0,1,left,MISS N. Alexander-Walker 6' driving floating Shot,[1629638],1610612740.0,NOP,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,6.97,Missed,,,,,,,,,,,,,,,,,,,
633,PT03M31.00S,2021-12-04T03:50:26.6Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,83,99,2021-12-04T03:50:29Z,6300000,,,0,,L. Doncic REBOUND (Off:1 Def:9),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,632.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
634,PT03M26.00S,2021-12-04T03:50:32.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628973,93.11760840998686,47.794117647058826,1610612742,85,99,2021-12-04T03:50:41Z,6310000,-11.0,12.0,1,right,J. Brunson running Layup (14 PTS) (L. Doncic 7 AST),"[1628973, 1629029]",1610612742.0,DAL,running,,,Brunson,J. Brunson,,,,,1.64,Made,,,,,,,,,,14.0,L. Doncic,1629029.0,7.0,,,,,,
636,PT03M08.00S,2021-12-04T03:50:49.8Z,4,REGULAR,2pt,Jump Shot,[],1627742,5.995400788436268,15.196078431372548,1610612740,85,99,2021-12-04T03:50:56Z,6330000,174.0,4.0,1,left,MISS B. Ingram 17' Jump Shot,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,17.4,Missed,,,,,,,,,,,,,,,,,,,
637,PT03M04.00S,2021-12-04T03:50:53.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,85,99,2021-12-04T03:51:06Z,6340000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,636.0,,,,,,,,,,,,,,,,,,
638,PT03M04.00S,2021-12-04T03:51:08.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,85,99,2021-12-04T03:51:08Z,6350000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT03M04.00S,2021-12-04T03:51:09.3Z,4,REGULAR,substitution,out,[],203107,,,1610612740,85,99,2021-12-04T03:51:11Z,6360000,,,0,,SUB out: T. Satoransky,[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT03M04.00S,2021-12-04T03:51:09.3Z,4,REGULAR,substitution,in,[],1628984,,,1610612740,85,99,2021-12-04T03:51:11Z,6370000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT02M54.00S,2021-12-04T03:51:34.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629638,5.863994743758213,54.166666666666664,1610612740,85,99,2021-12-04T03:51:40Z,6380000,-21.0,3.0,1,left,MISS N. Alexander-Walker driving Layup,[1629638],1610612740.0,NOP,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,2.1,Missed,,,,,,,,,,,,,,,,,,,
642,PT02M51.00S,2021-12-04T03:51:37.8Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,85,99,2021-12-04T03:51:40Z,6390000,,,0,,J. Valanciunas REBOUND (Off:2 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,641.0,11.0,9.0,2.0,,,,,,,,,,,,,,,
643,PT02M51.00S,2021-12-04T03:51:37.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,5.590000152587891,50.0,1610612740,85,101,2021-12-04T03:51:37Z,6400000,0.0,0.0,1,left,J. Valanciunas tip Layup (14 PTS),[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,0.0,Made,,,,,,,,,,14.0,,,,,,,,,
644,PT02M43.00S,2021-12-04T03:51:45.7Z,4,REGULAR,2pt,Jump Shot,[],1628973,80.6340341655716,73.2843137254902,1610612742,85,101,2021-12-04T03:51:50Z,6410000,116.0,130.0,1,right,MISS J. Brunson 17' pullup Shot,[1628973],1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,17.41,Missed,,,,,,,,,,,,,,,,,,,
645,PT02M39.00S,2021-12-04T03:51:49.7Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612740,85,101,2021-12-04T03:51:50Z,6420000,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:3),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,644.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
646,PT02M24.00S,2021-12-04T03:52:05.3Z,4,REGULAR,turnover,bad pass,[],1629638,,,1610612740,85,101,2021-12-04T03:52:09Z,6430000,,,0,,N. Alexander-Walker bad pass TURNOVER (4 TO),"[1629638, 1628973]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,4.0,Brunson,1628973.0,,,
647,PT02M24.00S,2021-12-04T03:52:05.3Z,4,REGULAR,steal,,[],1628973,,,1610612742,85,101,2021-12-04T03:52:07Z,6440000,,,0,,J. Brunson STEAL (1 STL),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT02M20.00S,2021-12-04T03:52:08.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628973,92.19776609724047,49.01960784313725,1610612742,87,101,2021-12-04T03:52:14Z,6450000,-5.0,21.0,1,right,J. Brunson running DUNK (16 PTS),[1628973],1610612742.0,DAL,running,,,Brunson,J. Brunson,,,,,2.14,Made,,,,,,,,,,16.0,,,,,,,,,
649,PT02M01.00S,2021-12-04T03:52:29.0Z,4,REGULAR,foul,personal,['3freethrow'],1629029,,,1610612740,87,101,2021-12-04T03:52:38Z,6460000,,,0,,L. Doncic shooting personal FOUL (4 PF) (Ingram 3 FT),"[1629029, 1627742]",1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,,,,,,,1627962.0,4.0,0.0,Ingram,1627742.0,,,,,,,,,,
651,PT02M01.00S,2021-12-04T03:53:09.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,87,101,2021-12-04T03:55:38Z,6480000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT02M01.00S,2021-12-04T03:53:14.2Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612740,87,101,2021-12-04T03:55:32Z,6490000,,,0,,,[],1610612742.0,DAL,support,,,,,,,,,,,,,,,1146.0,,,,,,,,,,,,,,
653,PT02M01.00S,2021-12-04T03:55:41.9Z,4,REGULAR,substitution,out,[],1627827,,,1610612740,87,101,2021-12-04T03:56:28Z,6500000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT02M01.00S,2021-12-04T03:55:41.9Z,4,REGULAR,substitution,out,[],1628973,,,1610612740,87,101,2021-12-04T03:56:28Z,6510000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT02M01.00S,2021-12-04T03:55:41.9Z,4,REGULAR,substitution,out,[],203493,,,1610612740,87,101,2021-12-04T03:56:28Z,6520000,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT02M01.00S,2021-12-04T03:55:41.9Z,4,REGULAR,substitution,out,[],1628467,,,1610612740,87,101,2021-12-04T03:56:28Z,6530000,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT02M01.00S,2021-12-04T03:55:41.9Z,4,REGULAR,substitution,out,[],1629029,,,1610612740,87,101,2021-12-04T03:56:28Z,6540000,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT02M01.00S,2021-12-04T03:55:41.9Z,4,REGULAR,substitution,out,[],202685,,,1610612740,87,101,2021-12-04T03:56:28Z,6550000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT02M01.00S,2021-12-04T03:55:41.9Z,4,REGULAR,substitution,in,[],1630647,,,1610612740,87,101,2021-12-04T03:56:28Z,6560000,,,0,,SUB in: E. Omoruyi,[1630647],1610612742.0,DAL,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT02M01.00S,2021-12-04T03:55:41.9Z,4,REGULAR,substitution,in,[],203504,,,1610612740,87,101,2021-12-04T03:56:28Z,6570000,,,0,,SUB in: T. Burke,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT02M01.00S,2021-12-04T03:55:41.9Z,4,REGULAR,substitution,in,[],1628425,,,1610612740,87,101,2021-12-04T03:56:28Z,6580000,,,0,,SUB in: S. Brown,[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT02M01.00S,2021-12-04T03:55:41.9Z,4,REGULAR,substitution,in,[],1630182,,,1610612740,87,101,2021-12-04T03:56:28Z,6590000,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT02M01.00S,2021-12-04T03:55:41.9Z,4,REGULAR,substitution,in,[],1629650,,,1610612740,87,101,2021-12-04T03:56:28Z,6600000,,,0,,SUB in: M. Brown,[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT02M01.00S,2021-12-04T03:55:41.9Z,4,REGULAR,substitution,in,[],1626195,,,1610612740,87,101,2021-12-04T03:56:28Z,6610000,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT02M01.00S,2021-12-04T03:56:34.2Z,4,REGULAR,freethrow,1 of 3,[],1627742,,,1610612740,87,101,2021-12-04T03:56:34Z,6620000,,,0,,MISS B. Ingram Free Throw 1 of 3,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Missed,,,,,,,,,,,,,,,,,,,
666,PT02M01.00S,2021-12-04T03:56:34.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,87,101,2021-12-04T03:56:34Z,6630000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,665.0,,,,,,,,,,,,,,,,,,
667,PT02M01.00S,2021-12-04T03:56:49.1Z,4,REGULAR,freethrow,2 of 3,[],1627742,,,1610612740,87,102,2021-12-04T03:56:49Z,6640000,,,0,,B. Ingram Free Throw 2 of 3 (23 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,,,,,,,,,,23.0,,,,,,,,,
668,PT02M01.00S,2021-12-04T03:56:51.1Z,4,REGULAR,substitution,out,[],1628984,,,1610612740,87,102,2021-12-04T03:57:06Z,6650000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT02M01.00S,2021-12-04T03:56:51.1Z,4,REGULAR,substitution,out,[],1630529,,,1610612740,87,102,2021-12-04T03:57:06Z,6660000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT02M01.00S,2021-12-04T03:56:51.1Z,4,REGULAR,substitution,in,[],1630184,,,1610612740,87,102,2021-12-04T03:57:06Z,6670000,,,0,,SUB in: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT02M01.00S,2021-12-04T03:56:51.1Z,4,REGULAR,substitution,in,[],1630530,,,1610612740,87,102,2021-12-04T03:57:06Z,6680000,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT02M01.00S,2021-12-04T03:57:09.0Z,4,REGULAR,freethrow,3 of 3,[],1627742,,,1610612740,87,103,2021-12-04T03:57:09Z,6690000,,,0,,B. Ingram Free Throw 3 of 3 (24 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,,,,,,,,,,24.0,,,,,,,,,
673,PT01M48.00S,2021-12-04T03:57:23.4Z,4,REGULAR,2pt,Jump Shot,[],203504,75.3777923784494,49.50980392156863,1610612742,87,103,2021-12-04T03:57:33Z,6700000,-2.0,179.0,1,right,MISS T. Burke 17' pullup Shot - blocked,"[203504, 1630184]",1610612742.0,DAL,pullup,,,Burke,T. Burke,,,,,17.89,Missed,,,,,,,,,,,,,,,,,Lewis Jr.,1630184.0,
674,PT01M48.00S,2021-12-04T03:57:23.4Z,4,REGULAR,block,,[],1630184,,,1610612742,87,103,2021-12-04T03:57:26Z,6710000,,,0,,K. Lewis Jr. BLOCK (1 BLK),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT01M45.00S,2021-12-04T03:57:26.4Z,4,REGULAR,rebound,defensive,[],1626195,,,1610612740,87,103,2021-12-04T03:57:33Z,6720000,,,0,,W. Hernangomez REBOUND (Off:6 Def:7),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,673.0,13.0,7.0,6.0,,,,,,,,,,,,,,,
676,PT01M36.00S,2021-12-04T03:57:34.9Z,4,REGULAR,2pt,Jump Shot,[],1630530,25.04927726675427,45.09803921568628,1610612740,87,103,2021-12-04T03:57:38Z,6730000,25.0,183.0,1,left,MISS T. Murphy III 18' Jump Shot,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,18.46,Missed,,,,,,,,,,,,,,,,,,,
677,PT01M34.00S,2021-12-04T03:57:36.9Z,4,REGULAR,rebound,defensive,[],1629650,,,1610612742,87,103,2021-12-04T03:57:38Z,6740000,,,0,,M. Brown REBOUND (Off:0 Def:1),[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,676.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
678,PT01M25.00S,2021-12-04T03:57:47.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,92.46057818659659,49.50980392156863,1610612742,89,103,2021-12-04T03:59:43Z,6750000,-2.0,18.0,1,right,J. Green driving Layup (2 PTS) (T. Burke 1 AST),"[1630182, 203504]",1610612742.0,DAL,driving,,,Green,J. Green,,,,,1.86,Made,,,,,,,,,,2.0,T. Burke,203504.0,1.0,,,,,,
680,PT01M07.00S,2021-12-04T03:58:06.0Z,4,REGULAR,2pt,Jump Shot,[],1627742,28.597240473061763,56.372549019607845,1610612740,89,103,2021-12-04T03:58:11Z,6770000,-32.0,216.0,1,left,MISS B. Ingram 21' turnaround Shot,[1627742],1610612740.0,NOP,turnaround,,,Ingram,B. Ingram,,,,,21.86,Missed,,,,,,,,,,,,,,,,,,,
681,PT01M05.00S,2021-12-04T03:58:08.0Z,4,REGULAR,rebound,defensive,[],1630647,,,1610612742,89,103,2021-12-04T03:58:11Z,6780000,,,0,,E. Omoruyi REBOUND (Off:0 Def:1),[1630647],1610612742.0,DAL,,,,Omoruyi,E. Omoruyi,,,,,,,680.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
682,PT00M59.30S,2021-12-04T03:58:17.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630530,,,1610612742,89,103,2021-12-04T03:58:23Z,6790000,,,0,,T. Murphy III shooting personal FOUL (4 PF) (Green 2 FT),"[1630530, 1630182]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,,,,,,,1627962.0,4.0,0.0,Green,1630182.0,,,,,,,,,,
684,PT00M59.30S,2021-12-04T03:58:42.5Z,4,REGULAR,freethrow,1 of 2,[],1630182,,,1610612742,89,103,2021-12-04T03:58:58Z,6810000,,,0,,MISS J. Green Free Throw 1 of 2,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,Missed,,,,,,,,,,,,,,,,,,,
685,PT00M59.30S,2021-12-04T03:58:42.5Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,89,103,2021-12-04T03:58:58Z,6820000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,684.0,,,,,,,,,,,,,,,,,,
686,PT00M59.30S,2021-12-04T03:58:43.1Z,4,REGULAR,substitution,out,[],1627742,,,1610612742,89,103,2021-12-04T03:58:47Z,6830000,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M59.30S,2021-12-04T03:58:43.1Z,4,REGULAR,substitution,in,[],1630230,,,1610612742,89,103,2021-12-04T03:58:47Z,6840000,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M59.30S,2021-12-04T03:58:42.5Z,4,REGULAR,freethrow,2 of 2,[],1630182,,,1610612742,89,103,2021-12-04T03:58:58Z,6850000,,,0,,MISS J. Green Free Throw 2 of 2,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,Missed,,,,,,,,,,,,,,,,,,,
689,PT00M56.70S,2021-12-04T03:58:45.1Z,4,REGULAR,rebound,defensive,[],1626195,,,1610612740,89,103,2021-12-04T03:58:58Z,6860000,,,0,,W. Hernangomez REBOUND (Off:6 Def:8),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,688.0,14.0,8.0,6.0,,,,,,,,,,,,,,,
690,PT00M47.70S,2021-12-04T03:59:07.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630182,,,1610612740,89,103,2021-12-04T03:59:17Z,6870000,,,0,,J. Green shooting personal FOUL (1 PF) (Hernangomez 2 FT),"[1630182, 1626195]",1610612742.0,DAL,shooting,,,Green,J. Green,,,,,,,,,,,1627962.0,1.0,0.0,Hernangomez,1626195.0,,,,,,,,,,
692,PT00M47.70S,2021-12-04T03:59:36.6Z,4,REGULAR,freethrow,1 of 2,[],1626195,,,1610612740,89,104,2021-12-04T03:59:36Z,6890000,,,0,,W. Hernangomez Free Throw 1 of 2 (9 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,Made,,,,,,,,,,9.0,,,,,,,,,
693,PT00M47.70S,2021-12-04T03:59:54.0Z,4,REGULAR,freethrow,2 of 2,[],1626195,,,1610612740,89,105,2021-12-04T03:59:54Z,6900000,,,0,,W. Hernangomez Free Throw 2 of 2 (10 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,Made,,,,,,,,,,10.0,,,,,,,,,
694,PT00M36.20S,2021-12-04T04:00:10.0Z,4,REGULAR,turnover,out-of-bounds,[],1628425,,,1610612742,89,105,2021-12-04T04:00:40Z,6910000,,,0,,S. Brown lost ball out-of-bounds TURNOVER (2 TO),[1628425],1610612742.0,DAL,lost ball,,,Brown,S. Brown,,,,,,,,,,,1627962.0,,,,,,,,,2.0,,,,,
695,PT00M21.70S,2021-12-04T04:00:34.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626195,7.966491458607096,50.245098039215684,1610612740,89,107,2021-12-04T04:00:43Z,6920000,-1.0,22.0,1,left,W. Hernangomez cutting DUNK (12 PTS) (N. Marshall 1 AST),"[1626195, 1630230]",1610612740.0,NOP,cutting,,,Hernangomez,W. Hernangomez,,,,,2.24,Made,,,,,,,,,,12.0,N. Marshall,1630230.0,1.0,,,,,,
697,PT00M14.90S,2021-12-04T04:00:47.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626195,,,1610612742,89,107,2021-12-04T04:01:01Z,6940000,,,0,,W. Hernangomez shooting personal FOUL (3 PF) (Brown 2 FT),"[1626195, 1629650]",1610612740.0,NOP,shooting,,,Hernangomez,W. Hernangomez,,,,,,,,,,,1627961.0,3.0,0.0,Brown,1629650.0,,,,,,,,,,
699,PT00M14.90S,2021-12-04T04:01:08.5Z,4,REGULAR,freethrow,1 of 2,[],1629650,,,1610612742,90,107,2021-12-04T04:01:08Z,6960000,,,0,,M. Brown Free Throw 1 of 2 (1 PTS),[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,Made,,,,,,,,,,1.0,,,,,,,,,
700,PT00M14.90S,2021-12-04T04:01:22.0Z,4,REGULAR,freethrow,2 of 2,[],1629650,,,1610612742,91,107,2021-12-04T04:01:22Z,6970000,,,0,,M. Brown Free Throw 2 of 2 (2 PTS),[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,Made,,,,,,,,,,2.0,,,,,,,,,
701,PT00M00.00S,2021-12-04T04:01:40.9Z,4,REGULAR,period,end,[],0,,,1610612740,91,107,2021-12-04T04:01:40Z,6980000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT00M00.00S,2021-12-04T04:01:43.0Z,4,REGULAR,game,end,[],0,,,0,91,107,2021-12-04T04:01:43Z,6990000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
