actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
358,PT10M57.00S,2022-02-07T00:24:54.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629631,86.5473061760841,43.38235294117647,1610612737,56,51,2022-02-07T00:25:07Z,3530000,-33.0,74.0,1,right,MISS D. Hunter 8' driving floating Shot - blocked,"[1629631, 1628373]",1610612737.0,ATL,driving floating,,,Hunter,D. Hunter,,,,,8.11,Missed,,,,,,,,,,,,,,,,,Ntilikina,1628373.0,
359,PT10M57.00S,2022-02-07T00:24:54.1Z,3,REGULAR,block,,[],1628373,,,1610612737,56,51,2022-02-07T00:24:57Z,3540000,,,0,,F. Ntilikina BLOCK (1 BLK),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT10M55.00S,2022-02-07T00:24:56.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,56,51,2022-02-07T00:25:07Z,3550000,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,358.0,,,,,,,,,,,,,,
361,PT10M55.00S,2022-02-07T00:24:59.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,56,51,2022-02-07T00:24:59Z,3560000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT10M34.00S,2022-02-07T00:25:20.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203493,7.5722733245729295,48.28431372549019,1610612742,56,51,2022-02-07T00:28:05Z,3570000,9.0,19.0,1,left,MISS R. Bullock cutting Layup,[203493],1610612742.0,DAL,cutting,,,Bullock,R. Bullock,,,,,2.06,Missed,,,,,,,,,,,,,,,,,,,
363,PT10M32.00S,2022-02-07T00:25:22.3Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,56,51,2022-02-07T00:25:24Z,3580000,,,0,,D. Hunter REBOUND (Off:0 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,362.0,3.0,3.0,0.0,,,,,,,,,,,
364,PT10M29.00S,2022-02-07T00:25:29.1Z,3,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612737,56,51,2022-02-07T00:25:37Z,3590000,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Hunter 2 FT),"[1627827, 1629631]",1610612742.0,DAL,shooting,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Hunter,1629631.0,,,
366,PT10M29.00S,2022-02-07T00:25:54.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629631,,,1610612737,56,52,2022-02-07T00:25:54Z,3610000,,,0,,D. Hunter Free Throw 1 of 2 (7 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
367,PT10M29.00S,2022-02-07T00:26:12.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629631,,,1610612737,56,53,2022-02-07T00:26:12Z,3620000,,,0,,D. Hunter Free Throw 2 of 2 (8 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
368,PT10M11.00S,2022-02-07T00:26:32.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,8.804204993429698,51.73866421568627,1610612742,56,53,2022-02-07T00:26:40Z,3630000,-9.0,30.0,1,left,MISS D. Finney-Smith driving Layup - blocked,"[1627827, 203991]",1610612742.0,DAL,driving,,,Finney-Smith,D. Finney-Smith,,,,,3.15,Missed,,,,,,,,,,,,,,,,,Capela,203991.0,
369,PT10M11.00S,2022-02-07T00:26:32.8Z,3,REGULAR,block,,[],203991,,,1610612742,56,53,2022-02-07T00:26:35Z,3640000,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT10M08.00S,2022-02-07T00:26:35.8Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,56,53,2022-02-07T00:26:40Z,3650000,,,0,,D. Hunter REBOUND (Off:0 Def:4),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,368.0,4.0,4.0,0.0,,,,,,,,,,,
371,PT10M05.00S,2022-02-07T00:26:38.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629631,93.51182654402102,52.69607843137255,1610612737,56,53,2022-02-07T00:26:45Z,3660000,13.0,8.0,1,right,MISS D. Hunter running Layup - blocked,"[1629631, 203939]",1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,1.6,Missed,,,,,,,,,,,,,,,,,Powell,203939.0,
372,PT10M05.00S,2022-02-07T00:26:38.7Z,3,REGULAR,block,,[],203939,,,1610612737,56,53,2022-02-07T00:26:41Z,3670000,,,0,,D. Powell BLOCK (2 BLK),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT10M05.00S,2022-02-07T00:26:38.7Z,3,REGULAR,rebound,offensive,[],1629631,,,1610612737,56,53,2022-02-07T00:26:45Z,3680000,,,0,,D. Hunter REBOUND (Off:1 Def:4),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,371.0,5.0,4.0,1.0,,,,,,,,,,,
374,PT10M00.00S,2022-02-07T00:26:43.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629631,94.40999984741211,50.0,1610612737,56,55,2022-02-07T00:26:43Z,3690000,0.0,0.0,1,right,D. Hunter tip Layup (10 PTS),[1629631],1610612737.0,ATL,tip,,,Hunter,D. Hunter,,,,,0.0,Made,10.0,,,,,,,,,,,,,,,,,,
375,PT09M50.00S,2022-02-07T00:26:53.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,5.469776609724048,55.14705882352941,1610612742,56,55,2022-02-07T00:27:00Z,3700000,-26.0,-1.0,1,left,MISS J. Brunson driving Layup,[1628973],1610612742.0,DAL,driving,,,Brunson,J. Brunson,,,,,2.57,Missed,,,,,,,,,,,,,,,,,,,
376,PT09M46.00S,2022-02-07T00:26:57.6Z,3,REGULAR,rebound,offensive,[],203939,,,1610612742,56,55,2022-02-07T00:27:00Z,3710000,,,0,,D. Powell REBOUND (Off:3 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,375.0,5.0,2.0,3.0,,,,,,,,,,,
377,PT09M46.00S,2022-02-07T00:26:57.9Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203939,5.590000152587891,50.0,1610612742,56,55,2022-02-07T00:31:13Z,3720000,0.0,0.0,1,left,MISS D. Powell tip DUNK,[203939],1610612742.0,DAL,tip,,,Powell,D. Powell,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
378,PT09M45.00S,2022-02-07T00:26:58.9Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,56,55,2022-02-07T00:31:13Z,3730000,,,0,,D. Hunter REBOUND (Off:1 Def:5),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,377.0,6.0,5.0,1.0,,,,,,,,,,,
379,PT09M40.00S,2022-02-07T00:27:09.5Z,3,REGULAR,foul,offensive,[],203991,,,1610612737,56,55,2022-02-07T00:27:15Z,3740000,,,0,,C. Capela charge offensive FOUL (2 PF),"[203991, 203939]",1610612737.0,ATL,charge,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Powell,203939.0,,,
381,PT09M40.00S,2022-02-07T00:27:09.5Z,3,REGULAR,turnover,offensive foul,[],203991,,,1610612737,56,55,2022-02-07T00:27:09Z,3760000,,,0,,C. Capela offensive foul TURNOVER (2 TO),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,2.0,,,201638.0,,,,,,,
382,PT09M29.00S,2022-02-07T00:27:36.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203493,33.327858081471746,35.53921568627451,1610612742,59,55,2022-02-07T00:27:41Z,3770000,72.0,261.0,1,left,R. Bullock 27' 3PT  (9 PTS) (J. Brunson 3 AST),"[203493, 1628973]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,27.06,Made,9.0,J. Brunson,1628973.0,3.0,,,,,,,,,,,,,,,
384,PT09M17.00S,2022-02-07T00:27:48.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.9060446780552,50.98039215686274,1610612737,59,57,2022-02-07T00:27:52Z,3790000,5.0,5.0,1,right,T. Young driving Layup (9 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,0.69,Made,9.0,,,,,,,,,,,,,,,,,,
385,PT09M04.00S,2022-02-07T00:28:01.8Z,3,REGULAR,3pt,Jump Shot,[],1628973,30.699737187910642,68.62745098039215,1610612742,59,57,2022-02-07T00:28:06Z,3800000,-93.0,236.0,1,left,MISS J. Brunson 25' pullup 3PT,[1628973],1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,25.38,Missed,,,,,,,,,,,,,,,,,,,
386,PT09M01.00S,2022-02-07T00:28:04.8Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612737,59,57,2022-02-07T00:28:06Z,3810000,,,0,,J. Collins REBOUND (Off:3 Def:9),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,385.0,12.0,9.0,3.0,,,,,,,,,,,
387,PT08M47.00S,2022-02-07T00:28:19.7Z,3,REGULAR,foul,personal,['2freethrow'],1628973,,,1610612737,59,57,2022-02-07T00:34:56Z,3820000,,,0,,J. Brunson shooting personal FOUL (4 PF) (Hunter 2 FT),"[1628973, 1629631]",1610612742.0,DAL,shooting,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,201638.0,4.0,0.0,Hunter,1629631.0,,,
389,PT08M47.00S,2022-02-07T00:29:01.4Z,3,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,59,58,2022-02-07T00:34:44Z,3840000,,,0,,D. Hunter Free Throw 1 of 2 (11 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
390,PT08M47.00S,2022-02-07T00:29:01.4Z,3,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,59,59,2022-02-07T00:34:44Z,3850000,,,0,,D. Hunter Free Throw 2 of 2 (12 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
391,PT08M40.00S,2022-02-07T00:29:29.2Z,3,REGULAR,foul,personal,[],1628989,,,1610612742,59,59,2022-02-07T00:29:55Z,3860000,,,0,,K. Huerter personal FOUL (1 PF),"[1628989, 203493]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Bullock,203493.0,,,
393,PT08M30.00S,2022-02-07T00:29:52.5Z,3,REGULAR,3pt,Jump Shot,[],1628373,27.020367936925098,17.892156862745097,1610612742,59,59,2022-02-07T00:29:58Z,3880000,161.0,201.0,1,left,MISS F. Ntilikina 25' 3PT,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,25.76,Missed,,,,,,,,,,,,,,,,,,,
394,PT08M27.00S,2022-02-07T00:29:55.6Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,59,59,2022-02-07T00:29:55Z,3890000,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,393.0,1.0,1.0,0.0,,,,,,,,,,,
395,PT08M21.00S,2022-02-07T00:30:01.7Z,3,REGULAR,3pt,Jump Shot,[],1628989,76.82325886990802,89.4607843137255,1610612737,59,59,2022-02-07T00:30:06Z,3900000,197.0,165.0,1,right,MISS K. Huerter 25' 3PT,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,25.75,Missed,,,,,,,,,,,,,,,,,,,
396,PT08M18.00S,2022-02-07T00:30:04.7Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612742,59,59,2022-02-07T00:30:06Z,3910000,,,0,,J. Brunson REBOUND (Off:0 Def:4),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,395.0,4.0,4.0,0.0,,,,,,,,,,,
397,PT08M09.00S,2022-02-07T00:30:13.3Z,3,REGULAR,2pt,Jump Shot,[],1628973,20.05584756898817,25.98039215686275,1610612742,61,59,2022-02-07T00:30:20Z,3920000,120.0,136.0,1,left,J. Brunson 18' pullup Jump Shot (19 PTS) (D. Powell 3 AST),"[1628973, 203939]",1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,18.14,Made,19.0,D. Powell,203939.0,3.0,,,,,,,,,,,,,,,
399,PT07M50.00S,2022-02-07T00:30:32.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,91.67214191852825,50.49019607843137,1610612737,61,59,2022-02-07T00:30:39Z,3940000,2.0,26.0,1,right,MISS C. Capela alley-oop DUNK,[203991],1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,2.59,Missed,,,,,,,,,,,,,,,,,,,
400,PT07M46.00S,2022-02-07T00:30:36.2Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,61,59,2022-02-07T00:30:39Z,3950000,,,0,,C. Capela REBOUND (Off:4 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,399.0,9.0,5.0,4.0,,,,,,,,,,,
401,PT07M46.00S,2022-02-07T00:30:35.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,94.40999984741211,50.0,1610612737,61,59,2022-02-07T00:30:35Z,3960000,0.0,0.0,1,right,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
402,PT07M45.00S,2022-02-07T00:30:36.7Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,61,59,2022-02-07T00:30:36Z,3970000,,,0,,D. Powell REBOUND (Off:3 Def:3),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,401.0,6.0,3.0,3.0,,,,,,,,,,,
403,PT07M43.00S,2022-02-07T00:30:39.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627827,10.068988173455978,96.56862745098039,1610612742,64,59,2022-02-07T00:30:43Z,3980000,-233.0,42.0,1,left,D. Finney-Smith 3PT  (9 PTS) (J. Brunson 4 AST),"[1627827, 1628973]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,23.66,Made,9.0,J. Brunson,1628973.0,4.0,,,,,,,,,,,,,,,
405,PT07M25.00S,2022-02-07T00:30:57.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628381,89.30683311432325,50.0,1610612737,64,59,2022-02-07T00:31:02Z,4000000,0.0,48.0,1,right,MISS J. Collins driving Hook,[1628381],1610612737.0,ATL,driving,,,Collins,J. Collins,,,,,4.8,Missed,,,,,,,,,,,,,,,,,,,
406,PT07M22.00S,2022-02-07T00:31:00.7Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612742,64,59,2022-02-07T00:31:02Z,4010000,,,0,,J. Brunson REBOUND (Off:0 Def:5),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,405.0,5.0,5.0,0.0,,,,,,,,,,,
407,PT07M18.00S,2022-02-07T00:31:08.4Z,3,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612742,64,59,2022-02-07T00:31:18Z,4020000,,,0,,J. Collins shooting personal FOUL (2 PF) (Finney-Smith 2 FT),"[1628381, 1627827]",1610612737.0,ATL,shooting,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Finney-Smith,1627827.0,,,
409,PT07M18.00S,2022-02-07T00:31:43.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1627827,,,1610612742,65,59,2022-02-07T00:31:43Z,4040000,,,0,,D. Finney-Smith Free Throw 1 of 2 (10 PTS),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
410,PT07M18.00S,2022-02-07T00:32:02.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1627827,,,1610612742,66,59,2022-02-07T00:32:02Z,4050000,,,0,,D. Finney-Smith Free Throw 2 of 2 (11 PTS),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
411,PT06M54.00S,2022-02-07T00:32:27.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,91.5407358738502,53.431372549019606,1610612737,66,59,2022-02-07T00:32:31Z,4060000,17.0,27.0,1,right,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,3.2,Missed,,,,,,,,,,,,,,,,,,,
412,PT06M51.00S,2022-02-07T00:32:30.7Z,3,REGULAR,rebound,defensive,[],203493,,,1610612742,66,59,2022-02-07T00:32:31Z,4070000,,,0,,R. Bullock REBOUND (Off:1 Def:4),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,411.0,5.0,4.0,1.0,,,,,,,,,,,
413,PT06M47.00S,2022-02-07T00:32:34.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628373,28.203022339027594,15.931372549019606,1610612742,66,59,2022-02-07T00:32:55Z,4080000,170.0,213.0,1,left,MISS F. Ntilikina 27' 3PT,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,27.24,Missed,,,,,,,,,,,,,,,,,,,
414,PT06M45.00S,2022-02-07T00:32:36.6Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612737,66,59,2022-02-07T00:32:55Z,4090000,,,0,,J. Collins REBOUND (Off:3 Def:10),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,413.0,13.0,10.0,3.0,,,,,,,,,,,
415,PT06M41.00S,2022-02-07T00:32:45.7Z,3,REGULAR,foul,offensive,[],1629631,,,1610612737,66,59,2022-02-07T00:32:51Z,4100000,,,0,,D. Hunter off-the-ball offensive FOUL (2 PF),"[1629631, 1628973]",1610612737.0,ATL,off-the-ball,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Brunson,1628973.0,,,
417,PT06M41.00S,2022-02-07T00:32:45.7Z,3,REGULAR,turnover,offensive foul,[],1629631,,,1610612737,66,59,2022-02-07T00:32:45Z,4120000,,,0,,D. Hunter offensive foul TURNOVER (1 TO),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,1.0,,,101284.0,,,,,,,
418,PT06M41.00S,2022-02-07T00:32:56.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,66,59,2022-02-07T00:32:56Z,4130000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M41.00S,2022-02-07T00:32:59.9Z,3,REGULAR,substitution,out,[],1629631,,,1610612742,66,59,2022-02-07T00:36:11Z,4140000,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M41.00S,2022-02-07T00:32:59.9Z,3,REGULAR,substitution,out,[],203991,,,1610612742,66,59,2022-02-07T00:36:11Z,4150000,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M41.00S,2022-02-07T00:32:59.9Z,3,REGULAR,substitution,in,[],201568,,,1610612742,66,59,2022-02-07T00:36:11Z,4160000,,,0,,SUB in: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M41.00S,2022-02-07T00:32:59.9Z,3,REGULAR,substitution,in,[],203992,,,1610612742,66,59,2022-02-07T00:36:11Z,4170000,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M21.00S,2022-02-07T00:36:57.6Z,3,REGULAR,foul,offensive,[],1628973,,,1610612742,66,59,2022-02-07T00:37:37Z,4180000,,,0,,J. Brunson offensive FOUL (5 PF),"[1628973, 1628989]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,201638.0,5.0,0.0,Huerter,1628989.0,,,
425,PT06M21.00S,2022-02-07T00:36:57.6Z,3,REGULAR,turnover,offensive foul,[],1628973,,,1610612742,66,59,2022-02-07T00:36:57Z,4200000,,,0,,J. Brunson offensive foul TURNOVER (4 TO),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,4.0,,,201638.0,,,,,,,
426,PT06M21.00S,2022-02-07T00:37:21.8Z,3,REGULAR,substitution,out,[],1628973,,,1610612737,66,59,2022-02-07T00:37:36Z,4210000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M21.00S,2022-02-07T00:37:21.8Z,3,REGULAR,substitution,in,[],203504,,,1610612737,66,59,2022-02-07T00:37:36Z,4220000,,,0,,SUB in: T. Burke,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M09.00S,2022-02-07T00:37:48.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201568,76.82325886990802,88.48039215686273,1610612737,66,62,2022-02-07T00:37:52Z,4230000,192.0,165.0,1,right,D. Gallinari 25' 3PT  (5 PTS) (B. Bogdanovic 3 AST),"[201568, 203992]",1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,25.37,Made,5.0,B. Bogdanovic,203992.0,3.0,,,,,,,,,,,,,,,
430,PT05M43.00S,2022-02-07T00:38:13.9Z,3,REGULAR,2pt,Jump Shot,[],203504,9.280551905387648,79.65686274509804,1610612742,68,62,2022-02-07T00:38:18Z,4250000,-148.0,35.0,1,left,T. Burke 15' driving floating Jump Shot (2 PTS) (D. Finney-Smith 1 AST),"[203504, 1627827]",1610612742.0,DAL,driving floating,,,Burke,T. Burke,,,,,15.23,Made,2.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,,,,,,
432,PT05M28.00S,2022-02-07T00:38:38.8Z,3,REGULAR,violation,kicked ball,[],1627827,,,1610612737,68,62,2022-02-07T00:38:44Z,4270000,,,0,,D. Finney-Smith kicked ball VIOLATION,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,101284.0,,,,,,,
433,PT05M28.00S,2022-02-07T00:38:41.7Z,3,REGULAR,substitution,out,[],1628373,,,1610612737,68,62,2022-02-07T00:38:53Z,4280000,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M28.00S,2022-02-07T00:38:41.7Z,3,REGULAR,substitution,in,[],1630182,,,1610612737,68,62,2022-02-07T00:38:53Z,4290000,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M21.00S,2022-02-07T00:39:00.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,87.33574244415243,36.51960784313725,1610612737,68,62,2022-02-07T00:39:13Z,4300000,-67.0,67.0,1,right,MISS K. Huerter 9' driving floating Shot,[1628989],1610612737.0,ATL,driving floating,,,Huerter,K. Huerter,,,,,9.47,Missed,,,,,,,,,,,,,,,,,,,
436,PT05M19.00S,2022-02-07T00:39:02.8Z,3,REGULAR,rebound,defensive,[],203504,,,1610612742,68,62,2022-02-07T00:39:13Z,4310000,,,0,,T. Burke REBOUND (Off:0 Def:1),[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,435.0,1.0,1.0,0.0,,,,,,,,,,,
437,PT05M15.00S,2022-02-07T00:39:07.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203493,8.229303547963205,94.85294117647058,1610612742,68,62,2022-02-07T00:39:18Z,4320000,-224.0,25.0,1,left,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,22.57,Missed,,,,,,,,,,,,,,,,,,,
438,PT05M11.00S,2022-02-07T00:39:11.1Z,3,REGULAR,rebound,offensive,[],203504,,,1610612742,68,62,2022-02-07T00:39:11Z,4330000,,,0,,T. Burke REBOUND (Off:1 Def:1),[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,437.0,2.0,1.0,1.0,,,,,,,,,,,
439,PT05M02.00S,2022-02-07T00:39:20.4Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203504,8.804204993429698,68.16023284313727,1610612742,70,62,2022-02-07T00:40:02Z,4340000,-91.0,30.0,1,left,T. Burke 9' driving floating bank Jump Shot (4 PTS),[203504],1610612742.0,DAL,driving floating bank,,,Burke,T. Burke,,,,,9.57,Made,4.0,,,,,,,,,,,,,,,,,,
440,PT04M46.00S,2022-02-07T00:39:36.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201568,93.24901445466492,50.245098039215684,1610612737,70,64,2022-02-07T00:39:40Z,4350000,1.0,11.0,1,right,D. Gallinari cutting DUNK (7 PTS) (T. Young 7 AST),"[201568, 1629027]",1610612737.0,ATL,cutting,,,Gallinari,D. Gallinari,,,,,1.11,Made,7.0,T. Young,1629027.0,7.0,,,,,,,,,,,,,,,
442,PT04M29.00S,2022-02-07T00:39:52.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203939,6.389618922470433,53.18627450980392,1610612742,72,64,2022-02-07T00:40:40Z,4370000,-16.0,8.0,1,left,D. Powell Layup (9 PTS) (T. Burke 1 AST),"[203939, 203504]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,1.76,Made,9.0,T. Burke,203504.0,1.0,,,,,,,,,,,,,,,
444,PT04M16.00S,2022-02-07T00:40:05.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,93.77463863337714,50.0,1610612737,72,66,2022-02-07T00:40:08Z,4390000,0.0,6.0,1,right,J. Collins alley-oop DUNK (14 PTS) (T. Young 8 AST),"[1628381, 1629027]",1610612737.0,ATL,alley-oop,,,Collins,J. Collins,,,,,0.6,Made,14.0,T. Young,1629027.0,8.0,,,,,,,,,,,,,,,
446,PT04M05.00S,2022-02-07T00:40:19.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,72,66,2022-02-07T00:40:19Z,4410000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
