actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
444,PT03M50.00S,2022-01-30T01:38:34.0Z,3,REGULAR,freethrow,1 of 1,[],1627737,,,1610612742,90,75,2022-01-30T01:38:38Z,4430000,,,0,,MISS M. Chriss Free Throw 1 of 1,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,Missed,,,,,,,,,,,,,,,,,,,
445,PT03M46.00S,2022-01-30T01:38:38.0Z,3,REGULAR,rebound,offensive,[],1629029,,,1610612742,90,75,2022-01-30T01:38:38Z,4440000,,,0,,L. Doncic REBOUND (Off:1 Def:5),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,444.0,6.0,5.0,1.0,,,,,,,,,,,
446,PT03M46.00S,2022-01-30T01:38:37.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629029,5.590000152587891,50.0,1610612742,92,75,2022-01-30T01:38:37Z,4450000,0.0,0.0,1,left,L. Doncic tip Layup (26 PTS),[1629029],1610612742.0,DAL,tip,,,Doncic,L. Doncic,,,,,0.0,Made,26.0,,,,,,,,,,,,,,,,,,
447,PT03M35.00S,2022-01-30T01:38:49.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203087,92.9862023653088,64.2156862745098,1610612754,92,77,2022-01-30T01:40:35Z,4460000,71.0,13.0,1,right,J. Lamb 7' floating Jump Shot (5 PTS) (C. LeVert 4 AST),"[203087, 1627747]",1610612754.0,IND,floating,,,Lamb,J. Lamb,,,,,7.24,Made,5.0,C. LeVert,1627747.0,4.0,,,,,,,,,,,,,,,
449,PT03M22.00S,2022-01-30T01:39:01.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630182,8.623521681997373,34.31372549019608,1610612742,94,77,2022-01-30T01:39:08Z,4480000,78.0,29.0,1,left,J. Green 8' turnaround bank Jump Shot (4 PTS) (D. Finney-Smith 1 AST),"[1630182, 1627827]",1610612742.0,DAL,turnaround bank,,,Green,J. Green,,,,,8.35,Made,4.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,,,,,,
451,PT03M10.00S,2022-01-30T01:39:13.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,83.65637319316689,40.19607843137255,1610612754,94,77,2022-01-30T01:39:17Z,4500000,-49.0,101.0,1,right,MISS C. LeVert 11' pullup Shot,[1627747],1610612754.0,IND,pullup,,,LeVert,C. LeVert,,,,,11.23,Missed,,,,,,,,,,,,,,,,,,,
452,PT03M08.00S,2022-01-30T01:39:15.1Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612742,94,77,2022-01-30T01:39:17Z,4510000,,,0,,D. Finney-Smith REBOUND (Off:3 Def:3),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,451.0,6.0,3.0,3.0,,,,,,,,,,,
453,PT03M03.00S,2022-01-30T01:39:25.1Z,3,REGULAR,turnover,palming,[],1629029,,,1610612742,94,77,2022-01-30T01:39:36Z,4520000,,,0,,L. Doncic palming TURNOVER (1 TO),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,1.0,,,200832.0,,,,,,,
454,PT02M52.00S,2022-01-30T01:39:45.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630613,87.33574244415243,3.6764705882352944,1610612754,94,77,2022-01-30T01:39:51Z,4530000,-232.0,67.0,1,right,MISS D. Washington Jr. 24' 3PT,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,24.1,Missed,,,,,,,,,,,,,,,,,,,
455,PT02M48.00S,2022-01-30T01:39:49.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,94,77,2022-01-30T01:44:14Z,4540000,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,454.0,,,,,,,,,,,,,,
458,PT02M48.00S,2022-01-30T01:39:52.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,94,77,2022-01-30T01:39:52Z,4570000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M48.00S,2022-01-30T01:39:54.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,94,77,2022-01-30T01:39:54Z,4580000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M33.00S,2022-01-30T01:43:03.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,8.015768725361367,45.01761642156863,1610612742,94,77,2022-01-30T01:43:10Z,4590000,25.0,23.0,1,left,MISS J. Green Layup - blocked,"[1630182, 1630543]",1610612742.0,DAL,,,,Green,J. Green,,,,,3.38,Missed,,,,,,,,,,,,,,,,,Jackson,1630543.0,
461,PT02M33.00S,2022-01-30T01:43:03.5Z,3,REGULAR,block,,[],1630543,,,1610612742,94,77,2022-01-30T01:43:05Z,4600000,,,0,,I. Jackson BLOCK (2 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M31.00S,2022-01-30T01:43:05.5Z,3,REGULAR,rebound,defensive,[],1630543,,,1610612754,94,77,2022-01-30T01:43:10Z,4610000,,,0,,I. Jackson REBOUND (Off:4 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,460.0,5.0,1.0,4.0,,,,,,,,,,,
463,PT02M12.00S,2022-01-30T01:43:24.2Z,3,REGULAR,3pt,Jump Shot,[],1630543,74.32654402102497,86.76470588235294,1610612754,94,80,2022-01-30T01:43:29Z,4620000,184.0,189.0,1,right,I. Jackson 26' 3PT  (11 PTS) (D. Washington Jr. 2 AST),"[1630543, 1630613]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,26.35,Made,11.0,D. Washington Jr.,1630613.0,2.0,,,,,,,,,,,,,,,
465,PT01M56.00S,2022-01-30T01:43:39.9Z,3,REGULAR,3pt,Jump Shot,[],203493,7.5722733245729295,3.431372549019608,1610612742,97,80,2022-01-30T01:43:44Z,4640000,233.0,19.0,1,left,R. Bullock 3PT  (20 PTS) (L. Doncic 11 AST),"[203493, 1629029]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,23.35,Made,20.0,L. Doncic,1629029.0,11.0,,,,,,,,,,,,,,,
467,PT01M33.00S,2022-01-30T01:44:03.6Z,3,REGULAR,turnover,bad pass,[],203087,,,1610612754,97,80,2022-01-30T01:44:24Z,4660000,,,0,,J. Lamb bad pass TURNOVER (1 TO),"[203087, 1629029]",1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,1.0,Doncic,1629029.0,,,,,,,,
468,PT01M33.00S,2022-01-30T01:44:03.6Z,3,REGULAR,steal,,[],1629029,,,1610612742,97,80,2022-01-30T01:44:05Z,4670000,,,0,,L. Doncic STEAL (1 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT01M24.00S,2022-01-30T01:44:13.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627737,7.046649145860711,50.98039215686274,1610612742,97,80,2022-01-30T01:44:31Z,4680000,-5.0,14.0,1,left,MISS M. Chriss Layup,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,1.45,Missed,,,,,,,,,,,,,,,,,,,
470,PT01M21.00S,2022-01-30T01:44:14.5Z,3,REGULAR,rebound,offensive,[],1627737,,,1610612742,97,80,2022-01-30T01:44:14Z,4690000,,,0,,M. Chriss REBOUND (Off:1 Def:1),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,469.0,2.0,1.0,1.0,,,,,,,,,,,
471,PT01M18.00S,2022-01-30T01:44:20.8Z,3,REGULAR,turnover,traveling,[],1627827,,,1610612742,97,80,2022-01-30T01:44:45Z,4700000,,,0,,D. Finney-Smith traveling TURNOVER (1 TO),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,1.0,,,1155.0,,,,,,,
472,PT01M18.00S,2022-01-30T01:44:24.6Z,3,REGULAR,substitution,out,[],1627827,,,1610612754,97,80,2022-01-30T01:44:44Z,4710000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M18.00S,2022-01-30T01:44:24.6Z,3,REGULAR,substitution,out,[],1627747,,,1610612754,97,80,2022-01-30T01:44:44Z,4720000,,,0,,SUB out: C. LeVert,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M18.00S,2022-01-30T01:44:24.6Z,3,REGULAR,substitution,out,[],1630543,,,1610612754,97,80,2022-01-30T01:44:44Z,4730000,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M18.00S,2022-01-30T01:44:24.6Z,3,REGULAR,substitution,in,[],1628373,,,1610612754,97,80,2022-01-30T01:44:44Z,4740000,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M18.00S,2022-01-30T01:44:24.6Z,3,REGULAR,substitution,in,[],1627734,,,1610612754,97,80,2022-01-30T01:44:44Z,4750000,,,0,,SUB in: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M18.00S,2022-01-30T01:44:24.6Z,3,REGULAR,substitution,in,[],202362,,,1610612754,97,80,2022-01-30T01:44:44Z,4760000,,,0,,SUB in: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M01.00S,2022-01-30T01:45:02.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629052,84.70762155059133,95.58823529411765,1610612754,97,80,2022-01-30T01:45:06Z,4770000,228.0,91.0,1,right,MISS O. Brissett 24' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,24.55,Missed,,,,,,,,,,,,,,,,,,,
479,PT00M58.90S,2022-01-30T01:45:04.8Z,3,REGULAR,rebound,defensive,[],203493,,,1610612742,97,80,2022-01-30T01:45:06Z,4780000,,,0,,R. Bullock REBOUND (Off:0 Def:2),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,478.0,2.0,2.0,0.0,,,,,,,,,,,
480,PT00M51.10S,2022-01-30T01:45:14.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,10.726018396846255,61.51960784313726,1610612742,99,80,2022-01-30T01:45:18Z,4790000,-58.0,48.0,1,left,L. Doncic 7' driving floating bank Jump Shot (28 PTS) (M. Chriss 2 AST),"[1629029, 1627737]",1610612742.0,DAL,driving floating bank,,,Doncic,L. Doncic,,,,,7.52,Made,28.0,M. Chriss,1627737.0,2.0,,,,,,,,,,,,,,,
482,PT00M41.80S,2022-01-30T01:45:26.1Z,3,REGULAR,turnover,bad pass,[],1627734,,,1610612754,99,80,2022-01-30T01:45:40Z,4810000,,,0,,D. Sabonis bad pass TURNOVER (3 TO),"[1627734, 1630182]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,3.0,Green,1630182.0,,,,,,,,
483,PT00M41.80S,2022-01-30T01:45:26.1Z,3,REGULAR,steal,,[],1630182,,,1610612742,99,80,2022-01-30T01:45:27Z,4820000,,,0,,J. Green STEAL (1 STL),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT00M35.70S,2022-01-30T01:45:32.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628373,14.011169513797633,3.9215686274509802,1610612742,99,80,2022-01-30T01:45:50Z,4830000,230.0,79.0,1,left,MISS F. Ntilikina 24' 3PT,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,24.36,Missed,,,,,,,,,,,,,,,,,,,
485,PT00M33.00S,2022-01-30T01:45:35.0Z,3,REGULAR,rebound,offensive,[],1627737,,,1610612742,99,80,2022-01-30T01:45:35Z,4840000,,,0,,M. Chriss REBOUND (Off:2 Def:1),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,484.0,3.0,1.0,2.0,,,,,,,,,,,
486,PT00M28.60S,2022-01-30T01:45:39.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203493,4.993429697766097,96.59160539215686,1610612742,102,80,2022-01-30T01:45:58Z,4850000,-233.0,-6.0,1,left,R. Bullock 3PT step back (23 PTS) (M. Chriss 3 AST),"[203493, 1627737]",1610612742.0,DAL,step back,,,Bullock,R. Bullock,,,,,23.31,Made,23.0,M. Chriss,1627737.0,3.0,,,,,,,,,,,,,,,
488,PT00M17.80S,2022-01-30T01:45:53.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,94.43166885676742,56.61764705882353,1610612754,102,80,2022-01-30T01:46:04Z,4870000,33.0,0.0,1,right,MISS O. Brissett Layup - blocked,"[1629052, 1629029]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,3.31,Missed,,,,,,,,,,,,,,,,,Doncic,1629029.0,
489,PT00M17.80S,2022-01-30T01:45:53.1Z,3,REGULAR,block,,[],1629029,,,1610612754,102,80,2022-01-30T01:45:55Z,4880000,,,0,,L. Doncic BLOCK (2 BLK),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT00M17.80S,2022-01-30T01:45:53.1Z,3,REGULAR,rebound,defensive,[],203493,,,1610612742,102,80,2022-01-30T01:46:04Z,4890000,,,0,,R. Bullock REBOUND (Off:0 Def:3),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,488.0,3.0,3.0,0.0,,,,,,,,,,,
491,PT00M14.40S,2022-01-30T01:45:59.3Z,3,REGULAR,foul,personal,['2freethrow'],1630613,,,1610612742,102,80,2022-01-30T01:46:16Z,4900000,,,0,,D. Washington Jr. shooting personal FOUL (2 PF) (Green 2 FT),"[1630613, 1630182]",1610612754.0,IND,shooting,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Green,1630182.0,,,
493,PT00M14.40S,2022-01-30T01:46:23.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630182,,,1610612742,103,80,2022-01-30T01:46:23Z,4920000,,,0,,J. Green Free Throw 1 of 2 (5 PTS),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
494,PT00M14.40S,2022-01-30T01:46:24.0Z,3,REGULAR,substitution,out,[],1629029,,,1610612742,103,80,2022-01-30T01:46:44Z,4930000,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT00M14.40S,2022-01-30T01:46:24.0Z,3,REGULAR,substitution,out,[],1630613,,,1610612742,103,80,2022-01-30T01:46:44Z,4940000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT00M14.40S,2022-01-30T01:46:24.0Z,3,REGULAR,substitution,out,[],1629052,,,1610612742,103,80,2022-01-30T01:46:44Z,4950000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M14.40S,2022-01-30T01:46:24.0Z,3,REGULAR,substitution,in,[],1628973,,,1610612742,103,80,2022-01-30T01:46:44Z,4960000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M14.40S,2022-01-30T01:46:24.0Z,3,REGULAR,substitution,in,[],1630537,,,1610612742,103,80,2022-01-30T01:46:44Z,4970000,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M14.40S,2022-01-30T01:46:24.0Z,3,REGULAR,substitution,in,[],203200,,,1610612742,103,80,2022-01-30T01:46:44Z,4980000,,,0,,SUB in: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M14.40S,2022-01-30T01:46:45.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630182,,,1610612742,104,80,2022-01-30T01:46:45Z,4990000,,,0,,J. Green Free Throw 2 of 2 (6 PTS),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
501,PT00M04.50S,2022-01-30T01:46:57.5Z,3,REGULAR,foul,personal,[],1630182,,,1610612754,104,80,2022-01-30T01:47:12Z,5000000,,,0,,J. Green take personal FOUL (3 PF),"[1630182, 203087]",1610612742.0,DAL,take,,,Green,J. Green,,,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Lamb,203087.0,,,
503,PT00M01.20S,2022-01-30T01:47:23.0Z,3,REGULAR,3pt,Jump Shot,[],203087,55.116622864651774,72.08180147058823,1610612754,104,80,2022-01-30T01:47:30Z,5020000,110.0,369.0,1,right,MISS J. Lamb 38' 3PT,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,38.55,Missed,,,,,,,,,,,,,,,,,,,
504,PT00M01.20S,2022-01-30T01:47:23.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,104,80,2022-01-30T01:47:30Z,5030000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,503.0,,,,,,,,,,,,,,
505,PT00M00.00S,2022-01-30T01:47:26.9Z,3,REGULAR,period,end,[],0,,,1610612754,104,80,2022-01-30T01:47:26Z,5040000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M00.00S,2022-01-30T01:48:16.3Z,3,REGULAR,memo,,[],0,,,1610612754,104,80,2022-01-30T01:48:16Z,5050000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bullock season high points (was 16)
507,PT12M00.00S,2022-01-30T01:48:26.4Z,4,REGULAR,substitution,out,['startperiod'],1627737,,,1610612754,104,80,2022-01-30T01:49:58Z,5060000,,,0,,SUB out: M. Chriss,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2022-01-30T01:48:26.4Z,4,REGULAR,substitution,out,['startperiod'],203087,,,1610612754,104,80,2022-01-30T01:49:58Z,5070000,,,0,,SUB out: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2022-01-30T01:48:26.4Z,4,REGULAR,substitution,in,['startperiod'],203939,,,1610612754,104,80,2022-01-30T01:49:58Z,5080000,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2022-01-30T01:48:26.4Z,4,REGULAR,substitution,in,['startperiod'],1630678,,,1610612754,104,80,2022-01-30T01:49:58Z,5090000,,,0,,SUB in: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2022-01-30T01:50:09.0Z,4,REGULAR,period,start,[],0,,,1610612742,104,80,2022-01-30T01:50:09Z,5100000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT11M44.00S,2022-01-30T01:50:24.1Z,4,REGULAR,2pt,Jump Shot,[],1628973,22.552562417871222,65.19607843137256,1610612742,106,80,2022-01-30T01:50:40Z,5110000,-76.0,159.0,1,left,J. Brunson 17' pullup Jump Shot (13 PTS),[1628973],1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,17.67,Made,13.0,,,,,,,,,,,,,,,,,,
513,PT11M27.00S,2022-01-30T01:50:41.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.9060446780552,48.529411764705884,1610612754,106,82,2022-01-30T01:50:44Z,5120000,-7.0,5.0,1,right,D. Sabonis cutting Layup (21 PTS) (J. Holiday 2 AST),"[1627734, 203200]",1610612754.0,IND,cutting,,,Sabonis,D. Sabonis,,,,,0.88,Made,21.0,J. Holiday,203200.0,2.0,,,,,,,,,,,,,,,
515,PT11M11.00S,2022-01-30T01:50:56.3Z,4,REGULAR,3pt,Jump Shot,[],203493,30.962549277266753,64.95098039215686,1610612742,106,82,2022-01-30T01:51:08Z,5140000,-75.0,239.0,1,left,MISS R. Bullock 25' pullup 3PT,[203493],1610612742.0,DAL,pullup,,,Bullock,R. Bullock,,,,,25.0,Missed,,,,,,,,,,,,,,,,,,,
516,PT11M10.00S,2022-01-30T01:50:57.3Z,4,REGULAR,rebound,offensive,[],203939,,,1610612742,106,82,2022-01-30T01:51:08Z,5150000,,,0,,D. Powell REBOUND (Off:1 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,515.0,3.0,2.0,1.0,,,,,,,,,,,
517,PT11M01.00S,2022-01-30T01:51:06.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203493,6.521024967148489,54.166666666666664,1610612742,106,82,2022-01-30T01:51:11Z,5160000,-21.0,9.0,1,left,MISS R. Bullock driving Layup - blocked,"[203493, 1630678]",1610612742.0,DAL,driving,,,Bullock,R. Bullock,,,,,2.26,Missed,,,,,,,,,,,,,,,,,Taylor,1630678.0,
518,PT11M01.00S,2022-01-30T01:51:06.7Z,4,REGULAR,block,,[],1630678,,,1610612742,106,82,2022-01-30T01:51:08Z,5170000,,,0,,T. Taylor BLOCK (1 BLK),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT11M01.00S,2022-01-30T01:51:06.7Z,4,REGULAR,rebound,defensive,[],1630678,,,1610612754,106,82,2022-01-30T01:51:11Z,5180000,,,0,,T. Taylor REBOUND (Off:0 Def:1),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,517.0,1.0,1.0,0.0,,,,,,,,,,,
520,PT10M47.00S,2022-01-30T01:51:21.4Z,4,REGULAR,turnover,bad pass,[],202362,,,1610612754,106,82,2022-01-30T01:51:36Z,5190000,,,0,,L. Stephenson bad pass TURNOVER (1 TO),"[202362, 203493]",1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,1.0,Bullock,203493.0,,,,,,,,
521,PT10M47.00S,2022-01-30T01:51:21.4Z,4,REGULAR,steal,,[],203493,,,1610612742,106,82,2022-01-30T01:51:23Z,5200000,,,0,,R. Bullock STEAL (1 STL),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT10M40.00S,2022-01-30T01:51:29.5Z,4,REGULAR,turnover,bad pass,[],1628973,,,1610612742,106,82,2022-01-30T02:01:17Z,5210000,,,0,,J. Brunson bad pass TURNOVER (1 TO),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,1.0,,,,,,,,,,
523,PT10M40.00S,2022-01-30T01:51:37.6Z,4,REGULAR,foul,personal,[],1628373,,,1610612754,106,82,2022-01-30T02:01:25Z,5220000,,,0,,F. Ntilikina loose ball personal FOUL (1 PF),"[1628373, 1630537]",1610612742.0,DAL,loose ball,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Duarte,1630537.0,,,
526,PT10M29.00S,2022-01-30T01:52:05.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630537,93.64323258869908,52.20588235294118,1610612754,106,84,2022-01-30T01:52:09Z,5250000,11.0,7.0,1,right,C. Duarte cutting Layup (12 PTS) (D. Sabonis 8 AST),"[1630537, 1627734]",1610612754.0,IND,cutting,,,Duarte,C. Duarte,,,,,1.32,Made,12.0,D. Sabonis,1627734.0,8.0,,,,,,,,,,,,,,,
528,PT10M14.00S,2022-01-30T01:52:23.0Z,4,REGULAR,foul,personal,[],202362,,,1610612742,106,84,2022-01-30T01:56:19Z,5270000,,,0,,L. Stephenson personal FOUL (1 PF),"[202362, 203939]",1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Powell,203939.0,,,
530,PT10M14.00S,2022-01-30T01:52:46.7Z,4,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612742,106,84,2022-01-30T02:17:03Z,5290000,,,0,,D. Sabonis shooting personal FOUL (5 PF) (Green 2 FT),"[1627734, 1630182]",1610612754.0,IND,shooting,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,1155.0,5.0,0.0,Green,1630182.0,,,
532,PT10M14.00S,2022-01-30T01:53:10.9Z,4,REGULAR,freethrow,1 of 2,[],1630182,,,1610612742,107,84,2022-01-30T01:53:10Z,5310000,,,0,,J. Green Free Throw 1 of 2 (7 PTS),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
533,PT10M14.00S,2022-01-30T01:53:11.9Z,4,REGULAR,substitution,out,[],203493,,,1610612742,107,84,2022-01-30T01:53:18Z,5320000,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT10M14.00S,2022-01-30T01:53:11.9Z,4,REGULAR,substitution,in,[],1628467,,,1610612742,107,84,2022-01-30T01:53:18Z,5330000,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT10M14.00S,2022-01-30T01:53:29.5Z,4,REGULAR,freethrow,2 of 2,[],1630182,,,1610612742,108,84,2022-01-30T01:53:29Z,5340000,,,0,,J. Green Free Throw 2 of 2 (8 PTS),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
536,PT09M57.00S,2022-01-30T01:53:47.5Z,4,REGULAR,turnover,bad pass,[],1630537,,,1610612754,108,84,2022-01-30T01:53:59Z,5350000,,,0,,C. Duarte bad pass TURNOVER (2 TO),"[1630537, 1628467]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,2.0,Kleber,1628467.0,,,,,,,,
