actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
271,PT03M05.00S,2022-02-03T02:26:32.8Z,2,REGULAR,substitution,in,[],1628973,,,1610612742,44,41,2022-02-03T02:27:05Z,2670000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M05.00S,2022-02-03T02:26:32.8Z,2,REGULAR,substitution,in,[],1630598,,,1610612742,44,41,2022-02-03T02:27:05Z,2680000,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M05.00S,2022-02-03T02:27:09.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629029,,,1610612742,45,41,2022-02-03T02:27:09Z,2690000,,,0,,L. Doncic Free Throw 2 of 2 (17 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,,,,,,17.0,,,,,,,,,
274,PT02M53.00S,2022-02-03T02:27:21.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629647,6.258212877792378,47.05882352941176,1610612760,45,43,2022-02-03T02:27:26Z,2700000,15.0,6.0,1,left,D. Bazley Layup (3 PTS) (J. Giddey 6 AST),"[1629647, 1630581]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,1.6,Made,,,,,,,,,,3.0,J. Giddey,1630581.0,6.0,,,,,,
276,PT02M39.00S,2022-02-03T02:27:35.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628467,93.9060446780552,50.49019607843137,1610612742,47,43,2022-02-03T02:42:51Z,2720000,2.0,5.0,1,right,M. Kleber Layup (5 PTS) (L. Doncic 3 AST),"[1628467, 1629029]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,0.54,Made,,,,,,,,,,5.0,L. Doncic,1629029.0,3.0,,,,,,
278,PT02M24.00S,2022-02-03T02:27:52.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203493,,,1610612760,47,43,2022-02-03T02:28:01Z,2740000,,,0,,R. Bullock shooting personal FOUL (1 PF) (Mann 2 FT),"[203493, 1630544]",1610612742.0,DAL,shooting,,,Bullock,R. Bullock,,,,,,,,,,,202049.0,1.0,0.0,Mann,1630544.0,,,,,,,,,,
280,PT02M24.00S,2022-02-03T02:28:15.5Z,2,REGULAR,freethrow,1 of 2,[],1630544,,,1610612760,47,44,2022-02-03T02:28:15Z,2760000,,,0,,T. Mann Free Throw 1 of 2 (13 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,Made,,,,,,,,,,13.0,,,,,,,,,
281,PT02M24.00S,2022-02-03T02:28:29.6Z,2,REGULAR,freethrow,2 of 2,[],1630544,,,1610612760,47,45,2022-02-03T02:28:29Z,2770000,,,0,,T. Mann Free Throw 2 of 2 (14 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,Made,,,,,,,,,,14.0,,,,,,,,,
282,PT02M01.00S,2022-02-03T02:28:55.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,90.62089356110381,52.94117647058824,1610612742,49,45,2022-02-03T02:29:03Z,2780000,15.0,36.0,1,right,L. Doncic Layup (19 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,3.86,Made,,,,,,,,,,19.0,,,,,,,,,
283,PT01M42.00S,2022-02-03T02:29:13.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,6.1268068331143235,46.32352941176471,1610612760,49,47,2022-02-03T02:29:34Z,2790000,18.0,5.0,1,left,J. Giddey Layup (6 PTS) (T. Mann 1 AST),"[1630581, 1630544]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,1.91,Made,,,,,,,,,,6.0,T. Mann,1630544.0,1.0,,,,,,
285,PT01M27.00S,2022-02-03T02:29:28.9Z,2,REGULAR,2pt,Jump Shot,[],203493,93.24901445466492,22.30392156862745,1610612742,51,47,2022-02-03T02:29:42Z,2810000,-138.0,11.0,1,right,R. Bullock 13' pullup Jump Shot (6 PTS) (J. Brunson 2 AST),"[203493, 1628973]",1610612742.0,DAL,pullup,,,Bullock,R. Bullock,,,,,13.89,Made,,,,,,,,,,6.0,J. Brunson,1628973.0,2.0,,,,,,
287,PT01M07.00S,2022-02-03T02:29:48.3Z,2,REGULAR,3pt,Jump Shot,[],1630544,20.18725361366623,91.17647058823529,1610612760,51,47,2022-02-03T02:29:58Z,2830000,-206.0,137.0,1,left,MISS T. Mann 24' 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,24.75,Missed,,,,,,,,,,,,,,,,,,,
288,PT01M06.00S,2022-02-03T02:29:49.3Z,2,REGULAR,rebound,offensive,[],1630598,,,1610612760,51,47,2022-02-03T02:29:58Z,2840000,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,287.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
289,PT01M06.00S,2022-02-03T02:29:53.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628467,,,1610612760,51,47,2022-02-03T02:30:05Z,2850000,,,0,,M. Kleber shooting personal FOUL (1 PF) (Wiggins 2 FT),"[1628467, 1630598]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,,,,,,,1627964.0,1.0,0.0,Wiggins,1630598.0,,,,,,,,,,
291,PT01M06.00S,2022-02-03T02:30:11.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630598,,,1610612760,51,48,2022-02-03T02:30:11Z,2870000,,,0,,A. Wiggins Free Throw 1 of 2 (7 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,Made,,,,,,,,,,7.0,,,,,,,,,
292,PT01M06.00S,2022-02-03T02:30:12.1Z,2,REGULAR,substitution,out,[],1629647,,,1610612760,51,48,2022-02-03T02:30:24Z,2880000,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT01M06.00S,2022-02-03T02:30:12.1Z,2,REGULAR,substitution,in,[],203488,,,1610612760,51,48,2022-02-03T02:30:24Z,2890000,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M06.00S,2022-02-03T02:30:28.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630598,,,1610612760,51,49,2022-02-03T02:30:28Z,2900000,,,0,,A. Wiggins Free Throw 2 of 2 (8 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,Made,,,,,,,,,,8.0,,,,,,,,,
295,PT00M52.80S,2022-02-03T02:30:42.9Z,2,REGULAR,3pt,Jump Shot,[],1628973,95.22010512483574,97.05882352941177,1610612742,51,49,2022-02-03T02:30:48Z,2910000,235.0,-8.0,1,right,MISS J. Brunson 3PT,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,23.54,Missed,,,,,,,,,,,,,,,,,,,
296,PT00M48.60S,2022-02-03T02:30:47.1Z,2,REGULAR,rebound,defensive,[],203488,,,1610612760,51,49,2022-02-03T02:30:48Z,2920000,,,0,,M. Muscala REBOUND (Off:1 Def:2),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,295.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
297,PT00M32.00S,2022-02-03T02:31:04.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630544,17.427726675427067,59.31372549019608,1610612760,51,49,2022-02-03T02:31:08Z,2930000,-47.0,111.0,1,left,MISS T. Mann 12' pullup Shot,[1630544],1610612760.0,OKC,pullup,,,Mann,T. Mann,,,,,12.07,Missed,,,,,,,,,,,,,,,,,,,
298,PT00M29.10S,2022-02-03T02:31:07.2Z,2,REGULAR,rebound,offensive,[],1630581,,,1610612760,51,49,2022-02-03T02:31:08Z,2940000,,,0,,J. Giddey REBOUND (Off:2 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,297.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
299,PT00M27.60S,2022-02-03T02:31:09.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,5.863994743758213,49.26470588235294,1610612760,51,51,2022-02-03T02:31:13Z,2950000,4.0,3.0,1,left,J. Giddey Layup (8 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,0.45,Made,,,,,,,,,,8.0,,,,,,,,,
300,PT00M10.00S,2022-02-03T02:31:33.1Z,2,REGULAR,foul,personal,[],1629652,,,1610612742,51,51,2022-02-03T02:31:57Z,2960000,,,0,,L. Dort personal FOUL (2 PF),"[1629652, 1628467]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,202007.0,2.0,0.0,Kleber,1628467.0,,,,,,,,,,
302,PT00M10.00S,2022-02-03T02:31:46.7Z,2,REGULAR,substitution,out,[],1629652,,,1610612742,51,51,2022-02-03T02:31:56Z,2980000,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT00M10.00S,2022-02-03T02:31:46.7Z,2,REGULAR,substitution,in,[],1629026,,,1610612742,51,51,2022-02-03T02:31:56Z,2990000,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT00M01.30S,2022-02-03T02:32:04.4Z,2,REGULAR,2pt,Jump Shot,[],1628467,70.90998685939553,39.21568627450981,1610612742,51,51,2022-02-03T02:32:09Z,3000000,-54.0,221.0,1,right,MISS M. Kleber 22' step back Shot,[1628467],1610612742.0,DAL,step back,,,Kleber,M. Kleber,,,,,22.74,Missed,,,,,,,,,,,,,,,,,,,
305,PT00M01.30S,2022-02-03T02:32:04.4Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,51,51,2022-02-03T02:32:09Z,3010000,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,304.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
306,PT00M00.00S,2022-02-03T02:32:09.0Z,2,REGULAR,period,end,[],0,,,1610612760,51,51,2022-02-03T02:32:09Z,3020000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2022-02-03T02:47:08.9Z,3,REGULAR,substitution,out,['startperiod'],203493,,,1610612760,51,51,2022-02-03T02:47:23Z,3030000,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2022-02-03T02:47:08.9Z,3,REGULAR,substitution,out,['startperiod'],203488,,,1610612760,51,51,2022-02-03T02:47:23Z,3040000,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2022-02-03T02:47:08.9Z,3,REGULAR,substitution,out,['startperiod'],1629026,,,1610612760,51,51,2022-02-03T02:47:23Z,3050000,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2022-02-03T02:47:08.9Z,3,REGULAR,substitution,in,['startperiod'],203939,,,1610612760,51,51,2022-02-03T02:47:23Z,3060000,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2022-02-03T02:47:08.9Z,3,REGULAR,substitution,in,['startperiod'],1629603,,,1610612760,51,51,2022-02-03T02:47:23Z,3070000,,,0,,SUB in: M. Diakite,[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2022-02-03T02:47:08.9Z,3,REGULAR,substitution,in,['startperiod'],1629652,,,1610612760,51,51,2022-02-03T02:47:23Z,3080000,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2022-02-03T02:47:23.2Z,3,REGULAR,period,start,[],0,,,1610612742,51,51,2022-02-03T02:47:24Z,3090000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT11M43.00S,2022-02-03T02:47:39.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203939,5.338370565045992,50.0,1610612742,53,51,2022-02-03T02:52:32Z,3100000,0.0,-2.0,1,left,D. Powell alley-oop DUNK (4 PTS) (L. Doncic 4 AST),"[203939, 1629029]",1610612742.0,DAL,alley-oop,,,Powell,D. Powell,,,,,0.23,Made,,,,,,,,,,4.0,L. Doncic,1629029.0,4.0,,,,,,
319,PT11M32.00S,2022-02-03T02:47:52.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,91.14651773981603,49.01960784313725,1610612760,53,51,2022-02-03T02:48:15Z,3120000,-5.0,31.0,1,right,MISS J. Giddey Layup,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,3.11,Missed,,,,,,,,,,,,,,,,,,,
320,PT11M31.00S,2022-02-03T02:47:53.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,53,51,2022-02-03T02:48:15Z,3130000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,319.0,,,,,,,,,,,,,,,,,,
321,PT11M30.00S,2022-02-03T02:47:58.3Z,3,REGULAR,foul,personal,[],1627827,,,1610612760,53,51,2022-02-03T02:48:03Z,3140000,,,0,,D. Finney-Smith loose ball personal FOUL (1 PF),"[1627827, 1630581]",1610612742.0,DAL,loose ball,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,202007.0,1.0,0.0,Giddey,1630581.0,,,,,,,,,,
323,PT11M21.00S,2022-02-03T02:48:26.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629603,81.2910643889619,51.71568627450981,1610612760,53,51,2022-02-03T02:52:52Z,3160000,9.0,123.0,1,right,MISS M. Diakite 12' turnaround fadeaway Shot,[1629603],1610612760.0,OKC,turnaround fadeaway,,,Diakite,M. Diakite,,,,,12.37,Missed,,,,,,,,,,,,,,,,,,,
324,PT11M20.00S,2022-02-03T02:48:27.7Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,53,51,2022-02-03T02:48:27Z,3170000,,,0,,L. Doncic REBOUND (Off:0 Def:2),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,323.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
325,PT10M58.00S,2022-02-03T02:48:48.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203939,6.652431011826544,46.32352941176471,1610612742,53,51,2022-02-03T02:49:00Z,3180000,18.0,10.0,1,left,MISS D. Powell Layup - blocked,"[203939, 1629603]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,2.09,Missed,,,,,,,,,,,,,,,,,Diakite,1629603.0,
326,PT10M58.00S,2022-02-03T02:48:48.8Z,3,REGULAR,block,,[],1629603,,,1610612742,53,51,2022-02-03T02:48:50Z,3190000,,,0,,M. Diakite BLOCK (1 BLK),[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT10M55.00S,2022-02-03T02:48:51.8Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,53,51,2022-02-03T02:49:00Z,3200000,,,0,,A. Wiggins REBOUND (Off:1 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,325.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
328,PT10M53.00S,2022-02-03T02:48:54.0Z,3,REGULAR,turnover,lost ball,[],1630581,,,1610612760,53,51,2022-02-03T02:49:03Z,3210000,,,0,,J. Giddey lost ball TURNOVER (2 TO),"[1630581, 1629029]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,2.0,Doncic,1629029.0,,,
329,PT10M53.00S,2022-02-03T02:48:54.0Z,3,REGULAR,steal,,[],1629029,,,1610612742,53,51,2022-02-03T02:48:55Z,3220000,,,0,,L. Doncic STEAL (2 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT10M49.00S,2022-02-03T02:48:58.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629029,10.463206307490145,43.13725490196079,1610612742,53,51,2022-02-03T02:49:07Z,3230000,34.0,46.0,1,left,MISS L. Doncic Jump Shot,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,5.73,Missed,,,,,,,,,,,,,,,,,,,
331,PT10M47.00S,2022-02-03T02:49:00.4Z,3,REGULAR,rebound,offensive,[],203939,,,1610612742,53,51,2022-02-03T02:49:00Z,3240000,,,0,,D. Powell REBOUND (Off:1 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,330.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
332,PT10M45.00S,2022-02-03T02:49:02.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627827,31.35676741130092,62.99019607843137,1610612742,53,51,2022-02-03T02:49:10Z,3250000,-65.0,242.0,1,left,MISS D. Finney-Smith 25' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,25.09,Missed,,,,,,,,,,,,,,,,,,,
333,PT10M40.00S,2022-02-03T02:49:07.9Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,53,51,2022-02-03T02:49:10Z,3260000,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,332.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
334,PT10M27.00S,2022-02-03T02:49:19.6Z,3,REGULAR,3pt,Jump Shot,[],1629652,66.83639947437582,35.78431372549019,1610612760,53,54,2022-02-03T02:50:54Z,3270000,-71.0,259.0,1,right,L. Dort 26' 3PT  (13 PTS) (T. Mann 2 AST),"[1629652, 1630544]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,26.88,Made,,,,,,,,,,13.0,T. Mann,1630544.0,2.0,,,,,,
336,PT10M14.00S,2022-02-03T02:49:32.2Z,3,REGULAR,3pt,Jump Shot,[],1629029,26.888961892247043,79.16666666666666,1610612742,56,54,2022-02-03T02:51:04Z,3290000,-146.0,200.0,1,left,L. Doncic 24' 3PT  (22 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,24.77,Made,,,,,,,,,,22.0,,,,,,,,,
337,PT10M13.00S,2022-02-03T02:49:42.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,56,54,2022-02-03T02:49:42Z,3300000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT10M01.00S,2022-02-03T02:52:38.7Z,3,REGULAR,turnover,bad pass,[],1630581,,,1610612760,56,54,2022-02-03T02:52:43Z,3310000,,,0,,J. Giddey bad pass TURNOVER (3 TO),"[1630581, 1628973]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,3.0,Brunson,1628973.0,,,
339,PT10M01.00S,2022-02-03T02:52:38.7Z,3,REGULAR,steal,,[],1628973,,,1610612742,56,54,2022-02-03T02:52:40Z,3320000,,,0,,J. Brunson STEAL (1 STL),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT09M50.00S,2022-02-03T02:52:50.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,5.075558475689881,96.07843137254902,1610612742,56,54,2022-02-03T02:52:56Z,3340000,-230.0,-5.0,1,left,MISS L. Doncic 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,,
342,PT09M47.00S,2022-02-03T02:52:53.5Z,3,REGULAR,rebound,defensive,[],1629603,,,1610612760,56,54,2022-02-03T02:52:56Z,3350000,,,0,,M. Diakite REBOUND (Off:4 Def:5),[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,341.0,9.0,5.0,4.0,,,,,,,,,,,,,,,
343,PT09M38.00S,2022-02-03T02:53:02.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630544,85.89027595269383,46.32352941176471,1610612760,56,56,2022-02-03T02:53:11Z,3360000,-18.0,80.0,1,right,T. Mann 8' driving floating Jump Shot (16 PTS),[1630544],1610612760.0,OKC,driving floating,,,Mann,T. Mann,,,,,8.22,Made,,,,,,,,,,16.0,,,,,,,,,
344,PT09M12.00S,2022-02-03T02:53:28.2Z,3,REGULAR,3pt,Jump Shot,[],1628467,31.488173455978973,26.96078431372549,1610612742,59,56,2022-02-03T02:53:35Z,3370000,115.0,243.0,1,left,M. Kleber 26' 3PT  (8 PTS) (D. Finney-Smith 1 AST),"[1628467, 1627827]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,26.94,Made,,,,,,,,,,8.0,D. Finney-Smith,1627827.0,1.0,,,,,,
346,PT08M59.00S,2022-02-03T02:53:42.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,92.85479632063075,60.29411764705882,1610612760,59,56,2022-02-03T02:54:41Z,3390000,51.0,15.0,1,right,MISS L. Dort Layup - blocked,"[1629652, 203939]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,5.36,Missed,,,,,,,,,,,,,,,,,Powell,203939.0,
347,PT08M59.00S,2022-02-03T02:53:42.4Z,3,REGULAR,block,,[],203939,,,1610612760,59,56,2022-02-03T02:53:44Z,3400000,,,0,,D. Powell BLOCK (1 BLK),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT08M59.00S,2022-02-03T02:53:42.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,59,56,2022-02-03T02:54:41Z,3410000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,346.0,,,,,,,,,,,,,,,,,,
349,PT08M59.00S,2022-02-03T02:53:47.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,59,56,2022-02-03T02:53:47Z,3420000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT08M54.00S,2022-02-03T02:54:02.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630544,68.01905387647832,29.166666666666668,1610612760,59,59,2022-02-03T02:54:46Z,3430000,-104.0,248.0,1,right,T. Mann 26' 3PT  (19 PTS) (J. Giddey 7 AST),"[1630544, 1630581]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,26.91,Made,,,,,,,,,,19.0,J. Giddey,1630581.0,7.0,,,,,,
352,PT08M30.00S,2022-02-03T02:54:26.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,6.652431011826544,48.28431372549019,1610612742,61,59,2022-02-03T02:54:33Z,3450000,9.0,10.0,1,left,L. Doncic cutting Layup (24 PTS) (J. Brunson 3 AST),"[1629029, 1628973]",1610612742.0,DAL,cutting,,,Doncic,L. Doncic,,,,,1.32,Made,,,,,,,,,,24.0,J. Brunson,1628973.0,3.0,,,,,,
354,PT08M20.00S,2022-02-03T02:54:34.9Z,3,REGULAR,3pt,Jump Shot,[],1629652,80.3712220762155,6.127450980392156,1610612760,61,62,2022-02-03T02:55:01Z,3470000,-219.0,132.0,1,right,L. Dort 25' 3PT  (16 PTS) (T. Mann 3 AST),"[1629652, 1630544]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,25.6,Made,,,,,,,,,,16.0,T. Mann,1630544.0,3.0,,,,,,
356,PT08M04.00S,2022-02-03T02:54:51.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,14.4053876478318,50.245098039215684,1610612742,61,62,2022-02-03T02:55:09Z,3490000,-1.0,83.0,1,left,MISS L. Doncic 8' driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,8.29,Missed,,,,,,,,,,,,,,,,,,,
357,PT08M04.00S,2022-02-03T02:54:51.2Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,61,62,2022-02-03T02:55:09Z,3500000,,,0,,L. Dort REBOUND (Off:0 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,356.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
358,PT07M50.00S,2022-02-03T02:55:04.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629603,93.51182654402102,48.529411764705884,1610612760,61,64,2022-02-03T02:55:48Z,3510000,-7.0,8.0,1,right,M. Diakite reverse Layup (2 PTS) (L. Dort 2 AST),"[1629603, 1629652]",1610612760.0,OKC,reverse,,,Diakite,M. Diakite,,,,,1.13,Made,,,,,,,,,,2.0,L. Dort,1629652.0,2.0,,,,,,
360,PT07M37.00S,2022-02-03T02:55:24.1Z,3,REGULAR,foul,personal,['2freethrow'],1629603,,,1610612742,61,64,2022-02-03T02:55:43Z,3530000,,,0,,M. Diakite shooting personal FOUL (2 PF) (Doncic 2 FT),"[1629603, 1629029]",1610612760.0,OKC,shooting,,,Diakite,M. Diakite,,,,,,,,,,,202007.0,2.0,0.0,Doncic,1629029.0,,,,,,,,,,
362,PT07M37.00S,2022-02-03T02:55:47.2Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,62,64,2022-02-03T02:55:47Z,3550000,,,0,,L. Doncic Free Throw 1 of 2 (25 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,,,,,,25.0,,,,,,,,,
363,PT07M37.00S,2022-02-03T02:55:49.7Z,3,REGULAR,substitution,out,[],203939,,,1610612742,62,64,2022-02-03T02:56:07Z,3560000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT07M37.00S,2022-02-03T02:55:49.7Z,3,REGULAR,substitution,in,[],203493,,,1610612742,62,64,2022-02-03T02:56:07Z,3570000,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT07M37.00S,2022-02-03T02:56:18.4Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,63,64,2022-02-03T02:56:18Z,3580000,,,0,,L. Doncic Free Throw 2 of 2 (26 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,,,,,,26.0,,,,,,,,,
