actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
544,PT05M52.00S,2021-11-16T03:06:06.7Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612743,98,88,2021-11-16T03:06:49Z,5190000,,,0,,TEAM delay-of-game VIOLATION,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,2002.0,,,,,,,
545,PT05M45.00S,2021-11-16T03:06:23.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,87.59855453350855,50.0,1610612743,98,90,2021-11-16T03:06:29Z,5200000,0.0,64.0,1,right,N. Jokic 6' driving floating Jump Shot (30 PTS) (M. Morris 8 AST),"[203999, 1628420]",1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,6.41,Made,,,,,30.0,M. Morris,1628420.0,8.0,,,,,,,,,,,
547,PT05M34.00S,2021-11-16T03:06:41.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,98,90,2021-11-16T03:06:41Z,5220000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT05M30.00S,2021-11-16T03:06:53.4Z,4,REGULAR,2pt,Jump Shot,[],203501,11.514454664914586,74.50980392156863,1610612742,100,90,2021-11-16T03:06:57Z,5230000,-123.0,56.0,1,left,T. Hardaway Jr. 13' bank Jump Shot (14 PTS) (L. Doncic 11 AST),"[203501, 1629029]",1610612742.0,DAL,bank,,,Hardaway Jr.,T. Hardaway Jr.,,,,,13.46,Made,,,,,14.0,L. Doncic,1629029.0,11.0,,,,,,,,,,,
550,PT05M14.00S,2021-11-16T03:07:08.9Z,4,REGULAR,3pt,Jump Shot,[],203085,65.39093298291722,46.32352941176471,1610612743,100,93,2021-11-16T03:07:13Z,5250000,-18.0,273.0,1,right,A. Rivers 27' 3PT  (11 PTS) (N. Jokic 6 AST),"[203085, 203999]",1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,27.34,Made,,,,,11.0,N. Jokic,203999.0,6.0,,,,,,,,,,,
552,PT04M55.00S,2021-11-16T03:07:28.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,7.178055190538765,59.55882352941176,1610612742,100,93,2021-11-16T03:07:35Z,5270000,-48.0,15.0,1,left,MISS K. Porzingis turnaround Shot - blocked,"[204001, 203999]",1610612742.0,DAL,turnaround,,,Porzingis,K. Porzingis,,,,,5.01,Missed,,,,,,,,,,,,,,,,,Jokic,203999.0,
553,PT04M55.00S,2021-11-16T03:07:28.4Z,4,REGULAR,block,,[],203999,,,1610612742,100,93,2021-11-16T03:07:32Z,5280000,,,0,,N. Jokic BLOCK (2 BLK),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT04M50.00S,2021-11-16T03:07:33.4Z,4,REGULAR,rebound,offensive,[],204001,,,1610612742,100,93,2021-11-16T03:07:35Z,5290000,,,0,,K. Porzingis REBOUND (Off:5 Def:5),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,552.0,10.0,5.0,5.0,,,,,,,,,,,,,,,
555,PT04M49.00S,2021-11-16T03:07:39.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629029,5.387647831800263,95.36611519607843,1610612742,100,93,2021-11-16T03:07:50Z,5300000,-227.0,-2.0,1,left,MISS L. Doncic 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,22.68,Missed,,,,,,,,,,,,,,,,,,,
556,PT04M47.00S,2021-11-16T03:07:41.2Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,100,93,2021-11-16T03:07:50Z,5310000,,,0,,N. Jokic REBOUND (Off:2 Def:12),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,555.0,14.0,12.0,2.0,,,,,,,,,,,,,,,
557,PT04M37.00S,2021-11-16T03:07:46.6Z,4,REGULAR,3pt,Jump Shot,[],203085,75.24638633377135,87.99019607843137,1610612743,100,93,2021-11-16T03:07:52Z,5320000,190.0,180.0,1,right,MISS A. Rivers 26' 3PT,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,26.19,Missed,,,,,,,,,,,,,,,,,,,
558,PT04M35.00S,2021-11-16T03:07:48.6Z,4,REGULAR,rebound,offensive,[],203999,,,1610612743,100,93,2021-11-16T03:07:52Z,5330000,,,0,,N. Jokic REBOUND (Off:3 Def:12),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,557.0,15.0,12.0,3.0,,,,,,,,,,,,,,,
560,PT04M34.00S,2021-11-16T03:07:50.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,93.82391590013141,46.65287990196079,1610612743,100,93,2021-11-16T03:08:14Z,5350000,-17.0,6.0,1,right,MISS N. Jokic putback Layup,[203999],1610612743.0,DEN,putback,,,Jokic,N. Jokic,,,,,1.76,Missed,,,,,,,,,,,,,,,,,,,
561,PT04M34.00S,2021-11-16T03:07:50.2Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612742,100,93,2021-11-16T03:07:57Z,5360000,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,560.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
562,PT04M31.00S,2021-11-16T03:07:54.3Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203501,6.389618922470433,49.50980392156863,1610612742,102,93,2021-11-16T03:08:22Z,5370000,2.0,8.0,1,left,T. Hardaway Jr. running DUNK (16 PTS) (J. Brunson 6 AST),"[203501, 1628973]",1610612742.0,DAL,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,0.8,Made,,,,,16.0,J. Brunson,1628973.0,6.0,,,,,,,,,,,
564,PT04M30.00S,2021-11-16T03:08:07.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,102,93,2021-11-16T03:08:29Z,5390000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT04M13.00S,2021-11-16T03:09:48.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203999,88.25558475689881,53.431372549019606,1610612743,102,95,2021-11-16T03:09:53Z,5400000,17.0,58.0,1,right,N. Jokic 6' driving Hook (32 PTS),[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,6.04,Made,,,,,32.0,,,,,,,,,,,,,,
566,PT03M54.00S,2021-11-16T03:10:06.7Z,4,REGULAR,3pt,Jump Shot,[],1629029,29.488337713534822,75.75827205882352,1610612742,102,95,2021-11-16T03:10:11Z,5410000,-129.0,225.0,1,left,MISS L. Doncic 25' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,25.9,Missed,,,,,,,,,,,,,,,,,,,
567,PT03M51.00S,2021-11-16T03:10:09.7Z,4,REGULAR,rebound,defensive,[],201145,,,1610612743,102,95,2021-11-16T03:10:11Z,5420000,,,0,,J. Green REBOUND (Off:0 Def:4),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,566.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
568,PT03M43.00S,2021-11-16T03:10:18.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203999,93.24901445466492,54.166666666666664,1610612743,102,97,2021-11-16T03:10:22Z,5430000,21.0,11.0,1,right,N. Jokic driving DUNK (34 PTS),[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,2.35,Made,,,,,34.0,,,,,,,,,,,,,,
569,PT03M25.00S,2021-11-16T03:10:37.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629029,6.521024967148489,49.754901960784316,1610612742,104,97,2021-11-16T03:10:53Z,5440000,1.0,9.0,1,left,L. Doncic driving Layup (21 PTS) (K. Porzingis 3 AST),"[1629029, 204001]",1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,0.89,Made,,,,,21.0,K. Porzingis,204001.0,3.0,,,,,,,,,,,
571,PT03M25.00S,2021-11-16T03:10:45.5Z,4,REGULAR,violation,defensive goaltending,[],203932,,,1610612742,104,97,2021-11-16T03:10:53Z,5460000,,,0,,A. Gordon defensive goaltending VIOLATION,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,2002.0,,,,,,,
572,PT03M15.00S,2021-11-16T03:11:01.8Z,4,REGULAR,3pt,Jump Shot,[],203999,68.80749014454665,29.65686274509804,1610612743,104,97,2021-11-16T03:11:05Z,5470000,-102.0,241.0,1,right,MISS N. Jokic 26' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
573,PT03M12.00S,2021-11-16T03:11:04.8Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,104,97,2021-11-16T03:11:05Z,5480000,,,0,,L. Doncic REBOUND (Off:1 Def:6),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,572.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
574,PT02M52.00S,2021-11-16T03:11:24.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,18.528252299605782,53.02542892156863,1610612742,106,97,2021-11-16T03:11:32Z,5490000,-15.0,122.0,1,left,L. Doncic 12' step back Jump Shot (23 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,12.26,Made,,,,,23.0,,,,,,,,,,,,,,
575,PT02M46.00S,2021-11-16T03:11:32.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203501,,,1610612743,106,97,2021-11-16T03:11:49Z,5500000,,,0,,T. Hardaway Jr. personal FOUL (2 PF) (Jokic 2 FT),"[203501, 203999]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,202056.0,2.0,0.0,Jokic,203999.0,,,
577,PT02M46.00S,2021-11-16T03:12:04.1Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,106,98,2021-11-16T03:12:04Z,5520000,,,0,,N. Jokic Free Throw 1 of 2 (35 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Made,,,,,35.0,,,,,,,,,,,,,,
578,PT02M46.00S,2021-11-16T03:12:04.1Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,106,98,2021-11-16T03:12:21Z,5530000,,,0,,MISS N. Jokic Free Throw 2 of 2,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
579,PT02M44.00S,2021-11-16T03:12:06.1Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,106,98,2021-11-16T03:12:21Z,5540000,,,0,,L. Doncic REBOUND (Off:1 Def:7),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,578.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
580,PT02M29.00S,2021-11-16T03:12:34.9Z,4,REGULAR,3pt,Jump Shot,[],204001,26.10052562417871,83.57843137254902,1610612742,106,98,2021-11-16T03:12:38Z,5550000,-168.0,193.0,1,left,MISS K. Porzingis 25' 3PT,[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,25.57,Missed,,,,,,,,,,,,,,,,,,,
581,PT02M27.00S,2021-11-16T03:12:36.9Z,4,REGULAR,rebound,defensive,[],1628420,,,1610612743,106,98,2021-11-16T03:12:38Z,5560000,,,0,,M. Morris REBOUND (Off:0 Def:2),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,580.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
582,PT02M22.00S,2021-11-16T03:12:42.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203932,91.14651773981603,2.696078431372549,1610612743,106,98,2021-11-16T03:12:47Z,5570000,-237.0,31.0,1,right,MISS A. Gordon 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,23.85,Missed,,,,,,,,,,,,,,,,,,,
583,PT02M18.00S,2021-11-16T03:12:46.4Z,4,REGULAR,rebound,defensive,[],203493,,,1610612742,106,98,2021-11-16T03:12:47Z,5580000,,,0,,R. Bullock REBOUND (Off:0 Def:3),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,582.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
584,PT01M59.00S,2021-11-16T03:13:04.2Z,4,REGULAR,3pt,Jump Shot,[],203501,10.5946123521682,3.431372549019608,1610612742,109,98,2021-11-16T03:13:08Z,5590000,233.0,47.0,1,left,T. Hardaway Jr. 3PT  (19 PTS) (R. Bullock 2 AST),"[203501, 203493]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,23.75,Made,,,,,19.0,R. Bullock,203493.0,2.0,,,,,,,,,,,
586,PT01M59.00S,2021-11-16T03:13:13.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,109,98,2021-11-16T03:13:13Z,5610000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT01M47.00S,2021-11-16T03:15:11.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,90.88370565045992,47.05882352941176,1610612743,109,98,2021-11-16T03:16:09Z,5620000,-15.0,33.0,1,right,MISS N. Jokic driving Layup,[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,3.63,Missed,,,,,,,,,,,,,,,,,,,
588,PT01M44.00S,2021-11-16T03:15:14.0Z,4,REGULAR,rebound,defensive,[],204001,,,1610612742,109,98,2021-11-16T03:15:16Z,5630000,,,0,,K. Porzingis REBOUND (Off:5 Def:6),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,587.0,11.0,6.0,5.0,,,,,,,,,,,,,,,
589,PT01M25.00S,2021-11-16T03:15:33.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,17.559132720105126,51.225490196078425,1610612742,111,98,2021-11-16T03:15:38Z,5640000,-6.0,113.0,1,left,J. Brunson 11' turnaround fadeaway Jump Shot (17 PTS),[1628973],1610612742.0,DAL,turnaround fadeaway,,,Brunson,J. Brunson,,,,,11.28,Made,,,,,17.0,,,,,,,,,,,,,,
590,PT01M18.00S,2021-11-16T03:15:45.5Z,4,REGULAR,3pt,Jump Shot,[],1628420,72.09264126149803,78.67647058823529,1610612743,111,98,2021-11-16T03:17:02Z,5650000,143.0,210.0,1,right,MISS M. Morris 25' pullup 3PT,[1628420],1610612743.0,DEN,pullup,,,Morris,M. Morris,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,,
591,PT01M14.00S,2021-11-16T03:15:49.5Z,4,REGULAR,rebound,defensive,[],203501,,,1610612742,111,98,2021-11-16T03:15:50Z,5660000,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:7),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,590.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
592,PT00M54.20S,2021-11-16T03:16:08.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,18.265440210249672,57.62101715686274,1610612742,111,98,2021-11-16T03:16:51Z,5670000,-38.0,119.0,1,left,MISS L. Doncic 12' turnaround fadeaway Shot,[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,12.51,Missed,,,,,,,,,,,,,,,,,,,
593,PT00M52.80S,2021-11-16T03:16:10.1Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,111,98,2021-11-16T03:16:51Z,5680000,,,0,,N. Jokic REBOUND (Off:3 Def:13),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,592.0,16.0,13.0,3.0,,,,,,,,,,,,,,,
594,PT00M44.00S,2021-11-16T03:16:20.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629029,,,1610612743,111,98,2021-11-16T03:16:45Z,5690000,,,0,,L. Doncic shooting personal FOUL (3 PF) (Rivers 2 FT),"[1629029, 203085]",1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,202041.0,3.0,1.0,Rivers,203085.0,,,
596,PT00M44.00S,2021-11-16T03:17:07.6Z,4,REGULAR,freethrow,1 of 2,[],203085,,,1610612743,111,99,2021-11-16T03:17:34Z,5710000,,,0,,A. Rivers Free Throw 1 of 2 (12 PTS),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
597,PT00M44.00S,2021-11-16T03:17:08.7Z,4,REGULAR,substitution,out,[],1629029,,,1610612743,111,99,2021-11-16T03:17:20Z,5720000,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT00M44.00S,2021-11-16T03:17:08.7Z,4,REGULAR,substitution,in,[],1628373,,,1610612743,111,99,2021-11-16T03:17:20Z,5730000,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT00M44.00S,2021-11-16T03:17:07.6Z,4,REGULAR,freethrow,2 of 2,[],203085,,,1610612743,111,99,2021-11-16T03:17:34Z,5740000,,,0,,MISS A. Rivers Free Throw 2 of 2,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,Missed,,,,,,,,,,,,,,,,,,,
600,PT00M41.40S,2021-11-16T03:17:10.2Z,4,REGULAR,rebound,offensive,[],201145,,,1610612743,111,99,2021-11-16T03:17:34Z,5750000,,,0,,J. Green REBOUND (Off:1 Def:4),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,599.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
601,PT00M35.50S,2021-11-16T03:17:36.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628420,93.11760840998686,47.549019607843135,1610612743,111,101,2021-11-16T03:17:47Z,5760000,-12.0,12.0,1,right,M. Morris driving finger roll Layup (17 PTS),[1628420],1610612743.0,DEN,driving finger roll,,,Morris,M. Morris,,,,,1.73,Made,,,,,17.0,,,,,,,,,,,,,,
602,PT00M35.20S,2021-11-16T03:17:43.7Z,4,REGULAR,foul,personal,[],1628420,,,1610612742,111,101,2021-11-16T03:17:55Z,5770000,,,0,,M. Morris personal FOUL (2 PF),"[1628420, 1628973]",1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,202056.0,2.0,0.0,Brunson,1628973.0,,,
604,PT00M11.20S,2021-11-16T03:18:39.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612742,111,101,2021-11-16T03:18:51Z,5790000,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,202041.0,,,,,,,
605,PT00M00.00S,2021-11-16T03:19:07.4Z,4,REGULAR,period,end,[],0,,,1610612743,111,101,2021-11-16T03:19:07Z,5800000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT00M00.00S,2021-11-16T03:19:46.2Z,4,REGULAR,game,end,[],0,,,0,111,101,2021-11-16T03:19:46Z,5810000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
