actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
353,PT12M00.00S,2022-03-05T23:23:51.3Z,3,REGULAR,substitution,out,['startperiod'],1630558,,,1610612742,51,65,2022-03-05T23:24:15Z,3520000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2022-03-05T23:23:51.3Z,3,REGULAR,substitution,out,['startperiod'],1629002,,,1610612742,51,65,2022-03-05T23:24:15Z,3530000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2022-03-05T23:23:51.3Z,3,REGULAR,substitution,in,['startperiod'],203939,,,1610612742,51,65,2022-03-05T23:24:15Z,3540000,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2022-03-05T23:23:51.3Z,3,REGULAR,substitution,in,['startperiod'],1627827,,,1610612742,51,65,2022-03-05T23:24:15Z,3550000,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2022-03-05T23:23:51.3Z,3,REGULAR,substitution,in,['startperiod'],203200,,,1610612742,51,65,2022-03-05T23:24:15Z,3560000,,,0,,SUB in: J. Holiday,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2022-03-05T23:23:51.3Z,3,REGULAR,substitution,in,['startperiod'],203084,,,1610612742,51,65,2022-03-05T23:24:15Z,3570000,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2022-03-05T23:23:51.3Z,3,REGULAR,substitution,in,['startperiod'],1626168,,,1610612742,51,65,2022-03-05T23:24:15Z,3580000,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2022-03-05T23:23:51.3Z,3,REGULAR,substitution,in,['startperiod'],1627734,,,1610612742,51,65,2022-03-05T23:24:15Z,3590000,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2022-03-05T23:24:19.7Z,3,REGULAR,period,start,[],0,,,1610612758,51,65,2022-03-05T23:24:19Z,3600000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT11M46.00S,2022-03-05T23:24:34.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,51,65,2022-03-05T23:24:34Z,3610000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT11M38.00S,2022-03-05T23:24:54.5Z,3,REGULAR,turnover,traveling,[],1626168,,,1610612758,51,65,2022-03-05T23:25:01Z,3620000,,,0,,T. Lyles traveling TURNOVER (1 TO),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,200832.0,1.0,,,,,,,,,
364,PT11M18.00S,2022-03-05T23:25:30.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203939,6.652431011826544,51.9607843137255,1610612742,53,65,2022-03-05T23:25:35Z,3630000,-10.0,10.0,1,left,D. Powell cutting Layup (2 PTS) (S. Dinwiddie 4 AST),"[203939, 203915]",1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,1.4,Made,,,,,2.0,S. Dinwiddie,203915.0,4.0,,,,,,,,,,,
366,PT10M59.00S,2022-03-05T23:25:51.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,94.1688567674113,56.127450980392155,1610612758,53,67,2022-03-05T23:25:59Z,3650000,31.0,2.0,1,right,T. Lyles driving Layup (6 PTS) (D. Fox 4 AST),"[1626168, 1628368]",1610612758.0,SAC,driving,,,Lyles,T. Lyles,,,,,3.07,Made,,,,,6.0,D. Fox,1628368.0,4.0,,,,,,,,,,,
368,PT10M59.00S,2022-03-05T23:25:54.6Z,3,REGULAR,foul,personal,['1freethrow'],203939,,,1610612758,53,67,2022-03-05T23:26:08Z,3670000,,,0,,D. Powell shooting personal FOUL (4 PF) (Lyles 1 FT),"[203939, 1626168]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,,,,,,,,,,,2002.0,,4.0,0.0,Lyles,1626168.0,,,,,
370,PT10M59.00S,2022-03-05T23:26:25.3Z,3,REGULAR,freethrow,1 of 1,[],1626168,,,1610612758,53,68,2022-03-05T23:26:25Z,3690000,,,0,,T. Lyles Free Throw 1 of 1 (7 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
371,PT10M39.00S,2022-03-05T23:26:48.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203493,8.09789750328515,57.35294117647059,1610612742,53,68,2022-03-05T23:26:53Z,3700000,-37.0,24.0,1,left,MISS R. Bullock driving Layup,[203493],1610612742.0,DAL,driving,,,Bullock,R. Bullock,,,,,4.37,Missed,,,,,,,,,,,,,,,,,,,
372,PT10M37.00S,2022-03-05T23:26:50.0Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,53,68,2022-03-05T23:26:53Z,3710000,,,0,,D. Sabonis REBOUND (Off:2 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,371.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
373,PT10M35.00S,2022-03-05T23:26:53.1Z,3,REGULAR,turnover,lost ball,[],1627734,,,1610612758,53,68,2022-03-05T23:27:00Z,3720000,,,0,,D. Sabonis lost ball TURNOVER (2 TO),"[1627734, 203493]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,2.0,,,,,Bullock,203493.0,,,
374,PT10M35.00S,2022-03-05T23:26:53.1Z,3,REGULAR,steal,,[],203493,,,1610612742,53,68,2022-03-05T23:26:55Z,3730000,,,0,,R. Bullock STEAL (2 STL),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT10M33.00S,2022-03-05T23:26:56.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203493,5.995400788436268,49.50980392156863,1610612742,55,68,2022-03-05T23:27:10Z,3740000,2.0,4.0,1,left,R. Bullock Layup (9 PTS),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,0.46,Made,,,,,9.0,,,,,,,,,,,,,,
376,PT10M19.00S,2022-03-05T23:27:08.0Z,3,REGULAR,3pt,Jump Shot,[],203200,93.11760840998686,96.56862745098039,1610612758,55,68,2022-03-05T23:27:13Z,3750000,233.0,12.0,1,right,MISS J. Holiday 3PT,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,23.31,Missed,,,,,,,,,,,,,,,,,,,
377,PT10M19.00S,2022-03-05T23:27:08.0Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612742,55,68,2022-03-05T23:27:13Z,3760000,,,0,,D. Finney-Smith REBOUND (Off:0 Def:3),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,376.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
378,PT10M11.00S,2022-03-05T23:27:16.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203915,5.863994743758213,53.18627450980392,1610612742,57,68,2022-03-05T23:27:24Z,3770000,-16.0,3.0,1,left,S. Dinwiddie running finger roll Layup (18 PTS),[203915],1610612742.0,DAL,running finger roll,,,Dinwiddie,S. Dinwiddie,,,,,1.61,Made,,,,,18.0,,,,,,,,,,,,,,
379,PT09M53.00S,2022-03-05T23:27:34.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626168,93.64323258869908,48.77450980392157,1610612758,57,70,2022-03-05T23:27:39Z,3780000,-6.0,7.0,1,right,T. Lyles cutting DUNK (9 PTS) (D. Sabonis 4 AST),"[1626168, 1627734]",1610612758.0,SAC,cutting,,,Lyles,T. Lyles,,,,,0.95,Made,,,,,9.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,,
381,PT09M38.00S,2022-03-05T23:27:52.1Z,3,REGULAR,foul,personal,[],1628368,,,1610612742,57,70,2022-03-05T23:28:21Z,3800000,,,0,,D. Fox personal FOUL (2 PF),"[1628368, 203939]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,2005.0,,2.0,0.0,Powell,203939.0,,,,,
383,PT09M31.00S,2022-03-05T23:28:16.1Z,3,REGULAR,foul,offensive,[],203915,,,1610612742,57,70,2022-03-05T23:28:28Z,3820000,,,0,,S. Dinwiddie off-the-ball offensive FOUL (4 PF),"[203915, 1628368]",1610612742.0,DAL,off-the-ball,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,200832.0,,4.0,0.0,Fox,1628368.0,,,,,
385,PT09M31.00S,2022-03-05T23:28:16.1Z,3,REGULAR,turnover,offensive foul,[],203915,,,1610612742,57,70,2022-03-05T23:28:16Z,3840000,,,0,,S. Dinwiddie offensive foul TURNOVER (4 TO),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,200832.0,4.0,,,,,,,,,
386,PT09M18.00S,2022-03-05T23:28:49.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628368,93.38042049934296,50.49019607843137,1610612758,57,72,2022-03-05T23:28:55Z,3850000,2.0,10.0,1,right,D. Fox driving finger roll Layup (25 PTS),[1628368],1610612758.0,SAC,driving finger roll,,,Fox,D. Fox,,,,,1.0,Made,,,,,25.0,,,,,,,,,,,,,,
387,PT09M01.00S,2022-03-05T23:29:05.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203939,6.389618922470433,49.26470588235294,1610612742,59,72,2022-03-05T23:29:14Z,3860000,4.0,8.0,1,left,D. Powell Hook (4 PTS) (S. Dinwiddie 5 AST),"[203939, 203915]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,0.85,Made,,,,,4.0,S. Dinwiddie,203915.0,5.0,,,,,,,,,,,
389,PT08M53.00S,2022-03-05T23:29:18.0Z,3,REGULAR,foul,offensive,[],1627734,,,1610612758,59,72,2022-03-05T23:29:37Z,3880000,,,0,,D. Sabonis offensive FOUL (3 PF),"[1627734, 203915]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,2002.0,,3.0,0.0,Dinwiddie,203915.0,,,,,
391,PT08M53.00S,2022-03-05T23:29:18.0Z,3,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,59,72,2022-03-05T23:29:18Z,3900000,,,0,,D. Sabonis offensive foul TURNOVER (3 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,2002.0,3.0,,,,,,,,,
392,PT08M41.00S,2022-03-05T23:29:42.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,59,72,2022-03-05T23:29:42Z,3910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT08M29.00S,2022-03-05T23:30:05.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203915,7.835085413929041,39.705882352941174,1610612742,59,72,2022-03-05T23:30:12Z,3920000,51.0,21.0,1,left,MISS S. Dinwiddie driving floating bank Shot,[203915],1610612742.0,DAL,driving floating bank,,,Dinwiddie,S. Dinwiddie,,,,,5.57,Missed,,,,,,,,,,,,,,,,,,,
394,PT08M27.00S,2022-03-05T23:30:07.8Z,3,REGULAR,rebound,offensive,[],203939,,,1610612742,59,72,2022-03-05T23:30:07Z,3930000,,,0,,D. Powell REBOUND (Off:1 Def:5),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,393.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
395,PT08M26.00S,2022-03-05T23:30:08.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627827,16.68856767411301,5.660232843137255,1610612742,62,72,2022-03-05T23:30:16Z,3940000,222.0,104.0,1,left,D. Finney-Smith 24' 3PT  (6 PTS) (D. Powell 1 AST),"[1627827, 203939]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,24.51,Made,,,,,6.0,D. Powell,203939.0,1.0,,,,,,,,,,,
397,PT08M15.00S,2022-03-05T23:30:19.0Z,3,REGULAR,3pt,Jump Shot,[],203084,77.34888304862024,11.76470588235294,1610612758,62,75,2022-03-05T23:30:23Z,3960000,-191.0,160.0,1,right,H. Barnes 24' 3PT  (7 PTS) (D. Sabonis 5 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,24.96,Made,,,,,7.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,,
399,PT08M04.00S,2022-03-05T23:30:30.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,9.017739816031538,50.0,1610612742,64,75,2022-03-05T23:30:35Z,3980000,0.0,32.0,1,left,S. Dinwiddie driving floating Jump Shot (20 PTS),[203915],1610612742.0,DAL,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,3.23,Made,,,,,20.0,,,,,,,,,,,,,,
400,PT07M54.00S,2022-03-05T23:30:41.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,92.85479632063075,39.21568627450981,1610612758,64,75,2022-03-05T23:30:47Z,3990000,-54.0,15.0,1,right,MISS D. Fox driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,5.59,Missed,,,,,,,,,,,,,,,,,,,
401,PT07M50.00S,2022-03-05T23:30:45.0Z,3,REGULAR,rebound,offensive,[],1626168,,,1610612758,64,75,2022-03-05T23:30:47Z,4000000,,,0,,T. Lyles REBOUND (Off:1 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,400.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
402,PT07M50.00S,2022-03-05T23:30:43.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626168,94.40999984741211,50.0,1610612758,64,77,2022-03-05T23:31:00Z,4010000,0.0,0.0,1,right,T. Lyles tip Layup (11 PTS),[1626168],1610612758.0,SAC,tip,,,Lyles,T. Lyles,,,,,0.0,Made,,,,,11.0,,,,,,,,,,,,,,
403,PT07M42.00S,2022-03-05T23:30:53.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627827,6.389618922470433,49.754901960784316,1610612742,66,77,2022-03-05T23:30:56Z,4020000,1.0,8.0,1,left,D. Finney-Smith driving DUNK (8 PTS) (S. Dinwiddie 6 AST),"[1627827, 203915]",1610612742.0,DAL,driving,,,Finney-Smith,D. Finney-Smith,,,,,0.77,Made,,,,,8.0,S. Dinwiddie,203915.0,6.0,,,,,,,,,,,
405,PT07M20.00S,2022-03-05T23:31:14.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,94.03745072273325,47.30392156862745,1610612758,66,79,2022-03-05T23:31:18Z,4040000,-13.0,4.0,1,right,D. Sabonis Layup (13 PTS) (T. Lyles 1 AST),"[1627734, 1626168]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,1.39,Made,,,,,13.0,T. Lyles,1626168.0,1.0,,,,,,,,,,,
407,PT07M00.00S,2022-03-05T23:31:34.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203939,6.258212877792378,48.03921568627451,1610612742,66,79,2022-03-05T23:31:42Z,4060000,10.0,6.0,1,left,MISS D. Powell driving Layup,[203939],1610612742.0,DAL,driving,,,Powell,D. Powell,,,,,1.17,Missed,,,,,,,,,,,,,,,,,,,
408,PT06M58.00S,2022-03-05T23:31:36.5Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,66,79,2022-03-05T23:31:42Z,4070000,,,0,,D. Sabonis REBOUND (Off:2 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,407.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
409,PT06M48.00S,2022-03-05T23:31:46.2Z,3,REGULAR,2pt,Jump Shot,[],1628368,77.21747700394218,44.36274509803921,1610612758,66,81,2022-03-05T23:31:51Z,4080000,-28.0,162.0,1,right,D. Fox 16' step back Jump Shot (27 PTS) (J. Holiday 2 AST),"[1628368, 203200]",1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,16.41,Made,,,,,27.0,J. Holiday,203200.0,2.0,,,,,,,,,,,
411,PT06M40.00S,2022-03-05T23:31:59.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203915,5.732588699080158,50.73529411764706,1610612742,68,81,2022-03-05T23:32:08Z,4100000,-4.0,1.0,1,left,S. Dinwiddie Layup (22 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,0.4,Made,,,,,22.0,,,,,,,,,,,,,,
412,PT06M40.00S,2022-03-05T23:32:04.7Z,3,REGULAR,foul,personal,['1freethrow'],203200,,,1610612742,68,81,2022-03-05T23:32:20Z,4110000,,,0,,J. Holiday shooting personal FOUL (3 PF) (Dinwiddie 1 FT),"[203200, 203915]",1610612758.0,SAC,shooting,,,Holiday,J. Holiday,,,,,,,,,,,,,,,2005.0,,3.0,0.0,Dinwiddie,203915.0,,,,,
414,PT06M40.00S,2022-03-05T23:32:25.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,68,81,2022-03-05T23:36:30Z,4130000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M40.00S,2022-03-05T23:34:43.7Z,3,REGULAR,substitution,out,[],203200,,,1610612742,68,81,2022-03-05T23:36:30Z,4140000,,,0,,SUB out: J. Holiday,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M40.00S,2022-03-05T23:34:43.7Z,3,REGULAR,substitution,in,[],1628978,,,1610612742,68,81,2022-03-05T23:36:30Z,4150000,,,0,,SUB in: D. DiVincenzo,[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M40.00S,2022-03-05T23:35:16.5Z,3,REGULAR,freethrow,1 of 1,[],203915,,,1610612742,69,81,2022-03-05T23:35:16Z,4160000,,,0,,S. Dinwiddie Free Throw 1 of 1 (23 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
418,PT06M21.00S,2022-03-05T23:35:37.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.64323258869908,48.28431372549019,1610612758,69,83,2022-03-05T23:35:44Z,4170000,-9.0,7.0,1,right,D. Sabonis cutting finger roll Layup (15 PTS) (D. Fox 5 AST),"[1627734, 1628368]",1610612758.0,SAC,cutting finger roll,,,Sabonis,D. Sabonis,,,,,1.13,Made,,,,,15.0,D. Fox,1628368.0,5.0,,,,,,,,,,,
420,PT06M04.00S,2022-03-05T23:35:56.8Z,3,REGULAR,foul,personal,[],1628978,,,1610612742,69,83,2022-03-05T23:36:30Z,4190000,,,0,,D. DiVincenzo personal FOUL (1 PF),"[1628978, 1628973]",1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,2005.0,,1.0,0.0,Brunson,1628973.0,,,,,
422,PT06M04.00S,2022-03-05T23:36:05.0Z,3,REGULAR,substitution,out,[],203915,,,1610612742,69,83,2022-03-05T23:36:15Z,4210000,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M04.00S,2022-03-05T23:36:05.0Z,3,REGULAR,substitution,in,[],1630182,,,1610612742,69,83,2022-03-05T23:36:15Z,4220000,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M54.00S,2022-03-05T23:36:29.2Z,3,REGULAR,2pt,Jump Shot,[],1628973,21.76412614980289,43.38235294117647,1610612742,71,83,2022-03-05T23:36:33Z,4230000,33.0,152.0,1,left,J. Brunson 15' Jump Shot (14 PTS) (D. Powell 2 AST),"[1628973, 203939]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,15.57,Made,,,,,14.0,D. Powell,203939.0,2.0,,,,,,,,,,,
426,PT05M36.00S,2022-03-05T23:36:46.2Z,3,REGULAR,2pt,Jump Shot,[],1627734,76.2976346911958,59.068627450980394,1610612758,71,83,2022-03-05T23:36:50Z,4250000,45.0,170.0,1,right,MISS D. Sabonis 17' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,17.62,Missed,,,,,,,,,,,,,,,,,,,
427,PT05M34.00S,2022-03-05T23:36:48.2Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612742,71,83,2022-03-05T23:36:50Z,4260000,,,0,,J. Green REBOUND (Off:1 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,426.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
428,PT05M15.00S,2022-03-05T23:37:08.6Z,3,REGULAR,3pt,Jump Shot,[],1627827,29.38567674113009,23.52941176470588,1610612742,71,83,2022-03-05T23:37:13Z,4270000,132.0,224.0,1,left,MISS D. Finney-Smith 25' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,25.99,Missed,,,,,,,,,,,,,,,,,,,
429,PT05M12.00S,2022-03-05T23:37:11.6Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,71,83,2022-03-05T23:37:13Z,4280000,,,0,,T. Lyles REBOUND (Off:1 Def:4),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,428.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
430,PT05M09.00S,2022-03-05T23:37:19.8Z,3,REGULAR,foul,personal,[],1627827,,,1610612758,71,83,2022-03-05T23:37:38Z,4290000,,,0,,D. Finney-Smith personal FOUL (4 PF),"[1627827, 1628368]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,2002.0,,4.0,0.0,Fox,1628368.0,,,,,
432,PT04M58.00S,2022-03-05T23:37:46.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,86.99080157687253,37.017463235294116,1610612758,71,85,2022-03-05T23:38:40Z,4310000,-65.0,70.0,1,right,D. Fox 9' floating Jump Shot (29 PTS),[1628368],1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,9.53,Made,,,,,29.0,,,,,,,,,,,,,,
433,PT04M36.00S,2022-03-05T23:38:11.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203939,8.886333771353483,55.88235294117647,1610612742,73,85,2022-03-05T23:38:22Z,4320000,-29.0,31.0,1,left,D. Powell driving floating bank Jump Shot (6 PTS) (J. Brunson 4 AST),"[203939, 1628973]",1610612742.0,DAL,driving floating bank,,,Powell,D. Powell,,,,,4.27,Made,,,,,6.0,J. Brunson,1628973.0,4.0,,,,,,,,,,,
435,PT04M36.00S,2022-03-05T23:38:14.0Z,3,REGULAR,foul,personal,['1freethrow'],1627734,,,1610612742,73,85,2022-03-05T23:38:22Z,4340000,,,0,,D. Sabonis shooting personal FOUL (4 PF) (Powell 1 FT),"[1627734, 203939]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,200832.0,,4.0,0.0,Powell,203939.0,,,,,
437,PT04M36.00S,2022-03-05T23:38:28.8Z,3,REGULAR,substitution,out,[],1627827,,,1610612742,73,85,2022-03-05T23:38:49Z,4360000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M36.00S,2022-03-05T23:38:28.8Z,3,REGULAR,substitution,out,[],1627734,,,1610612742,73,85,2022-03-05T23:38:49Z,4370000,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M36.00S,2022-03-05T23:38:28.8Z,3,REGULAR,substitution,in,[],202722,,,1610612742,73,85,2022-03-05T23:38:49Z,4380000,,,0,,SUB in: D. Bertans,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M36.00S,2022-03-05T23:38:28.8Z,3,REGULAR,substitution,in,[],1626158,,,1610612742,73,85,2022-03-05T23:38:49Z,4390000,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M36.00S,2022-03-05T23:38:54.8Z,3,REGULAR,freethrow,1 of 1,[],203939,,,1610612742,73,85,2022-03-05T23:38:57Z,4400000,,,0,,MISS D. Powell Free Throw 1 of 1,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
442,PT04M34.00S,2022-03-05T23:38:56.8Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,73,85,2022-03-05T23:38:57Z,4410000,,,0,,T. Lyles REBOUND (Off:1 Def:5),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,441.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
443,PT04M23.00S,2022-03-05T23:39:12.3Z,3,REGULAR,foul,offensive,[],1626168,,,1610612758,73,85,2022-03-05T23:51:09Z,4420000,,,0,,T. Lyles offensive FOUL (3 PF),"[1626168, 1630182]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,200832.0,,3.0,0.0,Green,1630182.0,,,,,
445,PT04M23.00S,2022-03-05T23:39:12.3Z,3,REGULAR,turnover,offensive foul,[],1626168,,,1610612758,73,85,2022-03-05T23:39:12Z,4440000,,,0,,T. Lyles offensive foul TURNOVER (2 TO),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,200832.0,2.0,,,,,,,,,
446,PT04M23.00S,2022-03-05T23:39:22.7Z,3,REGULAR,substitution,out,[],203939,,,1610612742,73,85,2022-03-05T23:39:28Z,4450000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
