actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
366,PT06M00.00S,2022-03-06T02:35:47.6Z,3,REGULAR,substitution,in,[],1629639,,,1610612748,62,55,2022-03-06T02:35:52Z,3430000,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT06M00.00S,2022-03-06T02:36:07.0Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,63,55,2022-03-06T02:36:07Z,3440000,,,0,,J. Butler Free Throw 2 of 2 (20 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
368,PT05M44.00S,2022-03-06T02:36:22.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630178,8.672798948751643,42.467064950980394,1610612755,63,55,2022-03-06T02:36:38Z,3450000,38.0,29.0,1,left,MISS T. Maxey driving Hook,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,4.76,Missed,,,,,,,,,,,,,,,,,,,
369,PT05M42.00S,2022-03-06T02:36:24.6Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,63,55,2022-03-06T02:36:38Z,3460000,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,368.0,4.0,4.0,0.0,,,,,,,,,,,
370,PT05M35.00S,2022-03-06T02:36:33.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,82.47371879106439,50.73529411764706,1610612748,65,55,2022-03-06T02:36:43Z,3470000,4.0,112.0,1,right,T. Herro 11' floating Jump Shot (15 PTS) (J. Butler 3 AST),"[1629639, 202710]",1610612748.0,MIA,floating,,,Herro,T. Herro,,,,,11.23,Made,15.0,J. Butler,202710.0,3.0,,,,,,,,,,,,,,,
372,PT05M35.00S,2022-03-06T02:36:40.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,65,55,2022-03-06T02:36:40Z,3490000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT05M35.00S,2022-03-06T02:36:42.0Z,3,REGULAR,substitution,out,[],202699,,,1610612755,65,55,2022-03-06T02:39:14Z,3500000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT05M35.00S,2022-03-06T02:36:42.0Z,3,REGULAR,substitution,in,[],1627777,,,1610612755,65,55,2022-03-06T02:39:14Z,3510000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT05M25.00S,2022-03-06T02:39:42.5Z,3,REGULAR,3pt,Jump Shot,[],1627777,24.78646517739816,12.5,1610612755,65,55,2022-03-06T02:39:50Z,3520000,188.0,180.0,1,left,MISS G. Niang 26' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,26.03,Missed,,,,,,,,,,,,,,,,,,,
376,PT05M22.00S,2022-03-06T02:39:45.5Z,3,REGULAR,rebound,defensive,[],200782,,,1610612748,65,55,2022-03-06T02:39:50Z,3530000,,,0,,P. Tucker REBOUND (Off:0 Def:2),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,375.0,2.0,2.0,0.0,,,,,,,,,,,
377,PT05M06.00S,2022-03-06T02:40:01.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,81.2910643889619,50.0,1610612748,65,55,2022-03-06T02:40:16Z,3540000,0.0,123.0,1,right,MISS B. Adebayo 12' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,12.34,Missed,,,,,,,,,,,,,,,,,,,
378,PT05M03.00S,2022-03-06T02:40:04.3Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,65,55,2022-03-06T02:40:04Z,3550000,,,0,,J. Embiid REBOUND (Off:5 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,377.0,11.0,6.0,5.0,,,,,,,,,,,
379,PT04M57.00S,2022-03-06T02:40:12.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,14.011169513797633,48.529411764705884,1610612755,65,55,2022-03-06T02:40:34Z,3560000,7.0,79.0,1,left,MISS T. Maxey 7' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,7.95,Missed,,,,,,,,,,,,,,,,,,,
380,PT04M57.00S,2022-03-06T02:40:12.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,65,55,2022-03-06T02:40:29Z,3570000,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,379.0,,,,,,,,,,,,,,
381,PT04M57.00S,2022-03-06T02:40:26.5Z,3,REGULAR,foul,personal,[],203954,,,1610612748,65,55,2022-03-06T02:40:38Z,3580000,,,0,,J. Embiid loose ball personal FOUL (2 PF),"[203954, 1628389]",1610612755.0,PHI,loose ball,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,2004.0,2.0,1.0,Adebayo,1628389.0,,,,
383,PT04M57.00S,2022-03-06T02:40:39.4Z,3,REGULAR,substitution,out,[],1630178,,,1610612748,65,55,2022-03-06T02:40:51Z,3600000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT04M57.00S,2022-03-06T02:40:39.4Z,3,REGULAR,substitution,in,[],1629003,,,1610612748,65,55,2022-03-06T02:40:51Z,3610000,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT04M47.00S,2022-03-06T02:40:53.7Z,3,REGULAR,foul,personal,['2freethrow'],203954,,,1610612748,65,55,2022-03-06T02:41:02Z,3620000,,,0,,J. Embiid shooting personal FOUL (3 PF) (Butler 2 FT),"[203954, 202710]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,2004.0,3.0,1.0,Butler,202710.0,,,,
387,PT04M47.00S,2022-03-06T02:41:13.2Z,3,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,65,55,2022-03-06T02:41:13Z,3640000,,,0,,MISS J. Butler Free Throw 1 of 2,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Missed,,,,,,,,,,,,,,,,,,,
388,PT04M47.00S,2022-03-06T02:41:13.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,65,55,2022-03-06T02:41:13Z,3650000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,387.0,,,,,,,,,,,,,,
389,PT04M47.00S,2022-03-06T02:41:14.1Z,3,REGULAR,substitution,out,[],1627788,,,1610612748,65,55,2022-03-06T02:41:22Z,3660000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT04M47.00S,2022-03-06T02:41:14.1Z,3,REGULAR,substitution,in,[],201980,,,1610612748,65,55,2022-03-06T02:41:22Z,3670000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT04M47.00S,2022-03-06T02:41:35.7Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,66,55,2022-03-06T02:41:35Z,3680000,,,0,,J. Butler Free Throw 2 of 2 (21 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
392,PT04M31.00S,2022-03-06T02:41:51.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,11.12023653088042,49.26470588235294,1610612755,66,57,2022-03-06T02:41:59Z,3690000,4.0,52.0,1,left,G. Niang turnaround Jump Shot (2 PTS),[1627777],1610612755.0,PHI,turnaround,,,Niang,G. Niang,,,,,5.21,Made,2.0,,,,,,,,,,,,,,,,,,
393,PT04M19.00S,2022-03-06T02:42:07.7Z,3,REGULAR,violation,kicked ball,[],1629680,,,1610612748,66,57,2022-03-06T02:42:23Z,3700000,,,0,,M. Thybulle kicked ball VIOLATION,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,2004.0,,,,,,,,
394,PT04M19.00S,2022-03-06T02:42:13.2Z,3,REGULAR,substitution,out,[],1629216,,,1610612748,66,57,2022-03-06T02:42:21Z,3710000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT04M19.00S,2022-03-06T02:42:13.2Z,3,REGULAR,substitution,out,[],1629680,,,1610612748,66,57,2022-03-06T02:42:21Z,3720000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT04M19.00S,2022-03-06T02:42:13.2Z,3,REGULAR,substitution,in,[],1629622,,,1610612748,66,57,2022-03-06T02:42:21Z,3730000,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT04M19.00S,2022-03-06T02:42:13.2Z,3,REGULAR,substitution,in,[],1630198,,,1610612748,66,57,2022-03-06T02:42:21Z,3740000,,,0,,SUB in: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT04M07.00S,2022-03-06T02:42:36.2Z,3,REGULAR,3pt,Jump Shot,[],1629639,66.01305847568987,75.26807598039215,1610612748,66,57,2022-03-06T02:42:52Z,3750000,126.0,267.0,1,right,MISS T. Herro 29' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,29.54,Missed,,,,,,,,,,,,,,,,,,,
399,PT04M02.00S,2022-03-06T02:42:41.2Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,66,57,2022-03-06T02:42:52Z,3760000,,,0,,J. Embiid REBOUND (Off:5 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,398.0,12.0,7.0,5.0,,,,,,,,,,,
400,PT03M47.00S,2022-03-06T02:42:58.6Z,3,REGULAR,turnover,out-of-bounds,[],1630198,,,1610612755,66,57,2022-03-06T02:43:03Z,3770000,,,0,,I. Joe bad pass out-of-bounds TURNOVER (1 TO),[1630198],1610612755.0,PHI,bad pass,,,Joe,I. Joe,,,,,,,,,,,,,,,,,2004.0,,,,,1.0,,,
401,PT03M32.00S,2022-03-06T02:43:18.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629639,83.13074901445466,50.245098039215684,1610612748,68,57,2022-03-06T02:43:31Z,3780000,1.0,106.0,1,right,T. Herro 10' driving floating Jump Shot (17 PTS) (J. Butler 4 AST),"[1629639, 202710]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,10.61,Made,17.0,J. Butler,202710.0,4.0,,,,,,,,,,,,,,,
403,PT03M20.00S,2022-03-06T02:43:30.6Z,3,REGULAR,3pt,Jump Shot,[],1627777,27.90735873850197,16.68964460784314,1610612755,68,57,2022-03-06T02:43:48Z,3800000,167.0,210.0,1,left,MISS G. Niang 26' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,26.79,Missed,,,,,,,,,,,,,,,,,,,
404,PT03M15.00S,2022-03-06T02:43:35.6Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,68,57,2022-03-06T02:43:48Z,3810000,,,0,,T. Herro REBOUND (Off:0 Def:5),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,403.0,5.0,5.0,0.0,,,,,,,,,,,
405,PT03M06.00S,2022-03-06T02:43:51.4Z,3,REGULAR,foul,offensive,['inpenalty'],202710,,,1610612748,68,57,2022-03-06T02:44:06Z,3820000,,,0,,J. Butler charge offensive FOUL (3 PF),"[202710, 201980]",1610612748.0,MIA,charge,,,Butler,J. Butler,,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Green,201980.0,,,,
407,PT03M06.00S,2022-03-06T02:43:51.4Z,3,REGULAR,turnover,offensive foul,[],202710,,,1610612748,68,57,2022-03-06T02:44:06Z,3840000,,,0,,J. Butler offensive foul TURNOVER (2 TO),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,1193.0,,,,,2.0,,,
408,PT02M46.00S,2022-03-06T02:44:24.6Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627777,9.806176084099869,50.49019607843137,1610612755,68,59,2022-03-06T02:44:38Z,3850000,-2.0,40.0,1,left,G. Niang driving Hook (4 PTS),[1627777],1610612755.0,PHI,driving,,,Niang,G. Niang,,,,,3.98,Made,4.0,,,,,,,,,,,,,,,,,,
409,PT02M25.00S,2022-03-06T02:44:46.5Z,3,REGULAR,turnover,bad pass,[],202710,,,1610612748,68,59,2022-03-06T02:44:53Z,3860000,,,0,,J. Butler bad pass TURNOVER (3 TO),"[202710, 203954]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,3.0,Embiid,203954.0,
410,PT02M25.00S,2022-03-06T02:44:46.5Z,3,REGULAR,steal,,[],203954,,,1610612755,68,59,2022-03-06T02:44:48Z,3870000,,,0,,J. Embiid STEAL (2 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT02M15.00S,2022-03-06T02:44:56.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,25.04927726675427,88.23529411764706,1610612755,68,59,2022-03-06T02:45:10Z,3880000,-191.0,183.0,1,left,MISS G. Niang 26' pullup 3PT,[1627777],1610612755.0,PHI,pullup,,,Niang,G. Niang,,,,,26.47,Missed,,,,,,,,,,,,,,,,,,,
412,PT02M13.00S,2022-03-06T02:44:58.7Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,68,59,2022-03-06T02:45:10Z,3890000,,,0,,T. Herro REBOUND (Off:0 Def:6),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,411.0,6.0,6.0,0.0,,,,,,,,,,,
413,PT02M01.00S,2022-03-06T02:45:10.8Z,3,REGULAR,turnover,lost ball,[],202710,,,1610612748,68,59,2022-03-06T02:45:24Z,3900000,,,0,,J. Butler lost ball TURNOVER (4 TO),"[202710, 201980]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,4.0,Green,201980.0,
414,PT02M01.00S,2022-03-06T02:45:10.8Z,3,REGULAR,steal,,[],201980,,,1610612755,68,59,2022-03-06T02:45:13Z,3910000,,,0,,D. Green STEAL (2 STL),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT01M54.00S,2022-03-06T02:45:17.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203954,7.046649145860711,48.77450980392157,1610612755,68,61,2022-03-06T02:45:52Z,3920000,6.0,14.0,1,left,J. Embiid cutting finger roll Layup (16 PTS) (D. Green 1 AST),"[203954, 201980]",1610612755.0,PHI,cutting finger roll,,,Embiid,J. Embiid,,,,,1.5,Made,16.0,D. Green,201980.0,1.0,,,,,,,,,,,,,,,
417,PT01M50.00S,2022-03-06T02:45:29.5Z,3,REGULAR,foul,personal,[],1627777,,,1610612748,68,61,2022-03-06T02:46:23Z,3940000,,,0,,G. Niang take personal FOUL (2 PF),"[1627777, 1629639]",1610612755.0,PHI,take,,,Niang,G. Niang,,,,,,,,,,,,,,,,,202053.0,2.0,0.0,Herro,1629639.0,,,,
419,PT01M50.00S,2022-03-06T02:45:37.8Z,3,REGULAR,substitution,out,[],1628389,,,1610612748,68,61,2022-03-06T02:45:53Z,3960000,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT01M50.00S,2022-03-06T02:45:37.8Z,3,REGULAR,substitution,out,[],200782,,,1610612748,68,61,2022-03-06T02:45:53Z,3970000,,,0,,SUB out: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT01M50.00S,2022-03-06T02:45:37.8Z,3,REGULAR,substitution,in,[],203473,,,1610612748,68,61,2022-03-06T02:45:53Z,3980000,,,0,,SUB in: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT01M50.00S,2022-03-06T02:45:37.8Z,3,REGULAR,substitution,in,[],1628997,,,1610612748,68,61,2022-03-06T02:45:53Z,3990000,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT01M39.00S,2022-03-06T02:46:00.1Z,3,REGULAR,turnover,bad pass,[],1629639,,,1610612748,68,61,2022-03-06T02:46:04Z,4000000,,,0,,T. Herro bad pass TURNOVER (1 TO),"[1629639, 201980]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,1.0,Green,201980.0,
424,PT01M39.00S,2022-03-06T02:46:00.1Z,3,REGULAR,steal,,[],201980,,,1610612755,68,61,2022-03-06T02:46:02Z,4010000,,,0,,D. Green STEAL (3 STL),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT01M32.00S,2022-03-06T02:46:08.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627777,5.732588699080158,47.794117647058826,1610612755,68,63,2022-03-06T02:46:13Z,4020000,11.0,1.0,1,left,G. Niang driving Layup (6 PTS),[1627777],1610612755.0,PHI,driving,,,Niang,G. Niang,,,,,1.11,Made,6.0,,,,,,,,,,,,,,,,,,
426,PT01M06.00S,2022-03-06T02:46:32.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,80.89684625492772,51.470588235294116,1610612748,68,63,2022-03-06T02:46:39Z,4030000,7.0,127.0,1,right,MISS J. Butler 12' floating Shot,[202710],1610612748.0,MIA,floating,,,Butler,J. Butler,,,,,12.73,Missed,,,,,,,,,,,,,,,,,,,
427,PT01M04.00S,2022-03-06T02:46:35.0Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,68,63,2022-03-06T02:46:35Z,4040000,,,0,,J. Embiid REBOUND (Off:5 Def:8),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,426.0,13.0,8.0,5.0,,,,,,,,,,,
428,PT01M03.00S,2022-03-06T02:46:36.6Z,3,REGULAR,turnover,lost ball,[],203954,,,1610612755,68,63,2022-03-06T02:46:45Z,4050000,,,0,,J. Embiid lost ball TURNOVER (3 TO),"[203954, 202710]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,3.0,Butler,202710.0,
429,PT01M03.00S,2022-03-06T02:46:36.6Z,3,REGULAR,steal,,[],202710,,,1610612748,68,63,2022-03-06T02:46:40Z,4060000,,,0,,J. Butler STEAL (2 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT00M59.40S,2022-03-06T02:46:47.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629003,,,1610612748,68,63,2022-03-06T02:46:56Z,4070000,,,0,,S. Milton personal FOUL (1 PF) (Martin 2 FT),"[1629003, 1628997]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Martin,1628997.0,,,,
432,PT00M59.40S,2022-03-06T02:47:19.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628997,,,1610612748,69,63,2022-03-06T02:47:19Z,4090000,,,0,,C. Martin Free Throw 1 of 2 (6 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
433,PT00M59.40S,2022-03-06T02:47:21.3Z,3,REGULAR,substitution,out,[],202710,,,1610612748,69,63,2022-03-06T02:47:25Z,4100000,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT00M59.40S,2022-03-06T02:47:21.3Z,3,REGULAR,substitution,in,[],1629216,,,1610612748,69,63,2022-03-06T02:47:25Z,4110000,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT00M59.40S,2022-03-06T02:47:42.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628997,,,1610612748,70,63,2022-03-06T02:47:42Z,4120000,,,0,,C. Martin Free Throw 2 of 2 (7 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
436,PT00M38.90S,2022-03-06T02:48:04.8Z,3,REGULAR,3pt,Jump Shot,[],201980,20.45006570302234,7.107843137254902,1610612755,70,66,2022-03-06T02:48:10Z,4130000,214.0,140.0,1,left,D. Green 25' 3PT  (6 PTS) (G. Niang 3 AST),"[201980, 1627777]",1610612755.0,PHI,,,,Green,D. Green,,,,,25.6,Made,6.0,G. Niang,1627777.0,3.0,,,,,,,,,,,,,,,
438,PT00M26.20S,2022-03-06T02:48:20.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,82.60512483574244,62.00980392156863,1610612748,70,66,2022-03-06T02:48:34Z,4150000,60.0,111.0,1,right,MISS T. Herro 12' pullup Shot - blocked,"[1629639, 1629003]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,12.62,Missed,,,,,,,,,Milton,1629003.0,,,,,,,,,
439,PT00M26.20S,2022-03-06T02:48:20.8Z,3,REGULAR,block,,[],1629003,,,1610612748,70,66,2022-03-06T02:50:28Z,4160000,,,0,,S. Milton BLOCK (1 BLK),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT00M26.20S,2022-03-06T02:48:20.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,70,66,2022-03-06T02:48:34Z,4170000,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,438.0,,,,,,,,,,,,,,
441,PT00M26.20S,2022-03-06T02:48:27.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,70,66,2022-03-06T02:48:27Z,4180000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT00M07.20S,2022-03-06T02:48:51.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629216,,,1610612755,70,66,2022-03-06T02:48:59Z,4190000,,,0,,G. Vincent personal FOUL (2 PF) (Embiid 2 FT),"[1629216, 203954]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,202053.0,2.0,0.0,Embiid,203954.0,,,,
444,PT00M07.20S,2022-03-06T02:49:20.4Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,70,67,2022-03-06T02:49:20Z,4210000,,,0,,J. Embiid Free Throw 1 of 2 (17 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
445,PT00M07.20S,2022-03-06T02:49:21.3Z,3,REGULAR,substitution,out,[],201980,,,1610612755,70,67,2022-03-06T02:49:40Z,4220000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT00M07.20S,2022-03-06T02:49:21.3Z,3,REGULAR,substitution,out,[],1627777,,,1610612755,70,67,2022-03-06T02:49:40Z,4230000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT00M07.20S,2022-03-06T02:49:21.3Z,3,REGULAR,substitution,in,[],1629680,,,1610612755,70,67,2022-03-06T02:49:40Z,4240000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT00M07.20S,2022-03-06T02:49:21.3Z,3,REGULAR,substitution,in,[],1630178,,,1610612755,70,67,2022-03-06T02:49:40Z,4250000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT00M07.20S,2022-03-06T02:49:56.1Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,70,68,2022-03-06T02:49:56Z,4260000,,,0,,J. Embiid Free Throw 2 of 2 (18 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
450,PT00M00.80S,2022-03-06T02:50:05.3Z,3,REGULAR,3pt,Jump Shot,[],1629216,70.38436268068331,78.18627450980392,1610612748,73,68,2022-03-06T02:50:15Z,4270000,141.0,226.0,1,right,G. Vincent 26' 3PT pullup (13 PTS),[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,26.62,Made,13.0,,,,,,,,,,,,,,,,,,
451,PT00M00.00S,2022-03-06T02:50:12.8Z,3,REGULAR,period,end,[],0,,,1610612755,73,68,2022-03-06T02:50:12Z,4280000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT12M00.00S,2022-03-06T02:52:14.8Z,4,REGULAR,substitution,out,['startperiod'],1630198,,,1610612755,73,68,2022-03-06T02:52:48Z,4290000,,,0,,SUB out: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT12M00.00S,2022-03-06T02:52:14.8Z,4,REGULAR,substitution,out,['startperiod'],203954,,,1610612755,73,68,2022-03-06T02:52:48Z,4300000,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT12M00.00S,2022-03-06T02:52:14.8Z,4,REGULAR,substitution,out,['startperiod'],1629680,,,1610612755,73,68,2022-03-06T02:52:48Z,4310000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
