actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
362,PT05M33.00S,2021-11-19T02:00:56.9Z,3,REGULAR,substitution,out,[],1626149,,,1610612764,69,53,2021-11-19T02:01:00Z,3570000,,,0,,SUB out: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,
363,PT05M33.00S,2021-11-19T02:00:56.9Z,3,REGULAR,substitution,in,[],1630264,,,1610612764,69,53,2021-11-19T02:01:00Z,3580000,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,
366,PT05M33.00S,2021-11-19T02:01:06.3Z,3,REGULAR,substitution,out,[],1628988,,,1610612764,69,53,2021-11-19T02:01:47Z,3585000,,,0,,SUB out: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
367,PT05M33.00S,2021-11-19T02:01:06.3Z,3,REGULAR,substitution,in,[],203526,,,1610612764,69,53,2021-11-19T02:01:47Z,3587500,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,
364,PT05M33.00S,2021-11-19T02:00:43.5Z,3,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,69,53,2021-11-19T02:01:06Z,3590000,,,0,,MISS K. Kuzma Free Throw 2 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Missed,,,,,,,,,,,,,,,,,,
365,PT05M31.00S,2021-11-19T02:00:45.5Z,3,REGULAR,rebound,defensive,[],1629130,,,1610612748,69,53,2021-11-19T02:01:06Z,3600000,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,364.0,2.0,2.0,0.0,,,,,,,,,,,,,,
368,PT05M15.00S,2021-11-19T02:01:18.8Z,3,REGULAR,3pt,Jump Shot,[],1629130,69.07030223390277,31.372549019607842,1610612748,69,53,2021-11-19T02:01:25Z,3630000,-93.0,238.0,1,right,MISS D. Robinson 25' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,25.57,Missed,,,,,,,,,,,,,,,,,,
369,PT05M09.00S,2021-11-19T02:01:24.8Z,3,REGULAR,rebound,defensive,[],203078,,,1610612764,69,53,2021-11-19T02:04:57Z,3640000,,,0,,B. Beal REBOUND (Off:0 Def:5),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,368.0,5.0,5.0,0.0,,,,,,,,,,,,,,
370,PT05M09.00S,2021-11-19T02:01:46.3Z,3,REGULAR,foul,personal,['2freethrow'],200782,,,1610612764,69,53,2021-11-19T02:01:53Z,3650000,,,0,,P. Tucker shooting personal FOUL (2 PF) (Beal 2 FT),"[200782, 203078]",1610612748.0,MIA,shooting,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,202007.0,2.0,0.0,Beal,203078.0,,
372,PT05M09.00S,2021-11-19T02:02:02.9Z,3,REGULAR,freethrow,1 of 2,[],203078,,,1610612764,69,54,2021-11-19T02:02:03Z,3670000,,,0,,B. Beal Free Throw 1 of 2 (19 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
373,PT05M09.00S,2021-11-19T02:02:03.7Z,3,REGULAR,substitution,out,[],200768,,,1610612764,69,54,2021-11-19T02:02:22Z,3680000,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,
374,PT05M09.00S,2021-11-19T02:02:03.7Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,69,54,2021-11-19T02:02:22Z,3690000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,
375,PT05M09.00S,2021-11-19T02:02:03.7Z,3,REGULAR,substitution,in,[],1629216,,,1610612764,69,54,2021-11-19T02:02:22Z,3700000,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,
376,PT05M09.00S,2021-11-19T02:02:03.7Z,3,REGULAR,substitution,in,[],1630166,,,1610612764,69,54,2021-11-19T02:02:22Z,3710000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,
377,PT05M09.00S,2021-11-19T02:02:25.1Z,3,REGULAR,freethrow,2 of 2,[],203078,,,1610612764,69,55,2021-11-19T02:02:25Z,3720000,,,0,,B. Beal Free Throw 2 of 2 (20 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
378,PT04M58.00S,2021-11-19T02:02:44.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,69,55,2021-11-19T02:02:44Z,3730000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT04M54.00S,2021-11-19T02:03:02.0Z,3,REGULAR,3pt,Jump Shot,[],1629216,94.82588699080158,97.05882352941177,1610612748,72,55,2021-11-19T02:03:06Z,3740000,235.0,-4.0,1,right,G. Vincent 3PT  (12 PTS) (J. Butler 4 AST),"[1629216, 202710]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,23.53,Made,,,,,12.0,J. Butler,202710.0,4.0,,,,,,,,,,
381,PT04M32.00S,2021-11-19T02:03:23.9Z,3,REGULAR,3pt,Jump Shot,[],203526,28.597240473061763,18.872549019607842,1610612764,72,55,2021-11-19T02:03:38Z,3760000,156.0,216.0,1,left,MISS R. Neto 26' 3PT,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,26.65,Missed,,,,,,,,,,,,,,,,,,
382,PT04M31.00S,2021-11-19T02:03:36.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,72,55,2021-11-19T02:03:36Z,3770000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,381.0,,,,,,,,,,,,,,,,,
383,PT04M31.00S,2021-11-19T02:03:37.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,72,55,2021-11-19T02:03:37Z,3780000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT04M31.00S,2021-11-19T02:03:38.9Z,3,REGULAR,substitution,out,[],1628389,,,1610612764,72,55,2021-11-19T02:03:49Z,3790000,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,
385,PT04M31.00S,2021-11-19T02:03:38.9Z,3,REGULAR,substitution,out,[],203484,,,1610612764,72,55,2021-11-19T02:03:49Z,3800000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,
386,PT04M31.00S,2021-11-19T02:03:38.9Z,3,REGULAR,substitution,in,[],1628997,,,1610612764,72,55,2021-11-19T02:03:49Z,3810000,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,
387,PT04M31.00S,2021-11-19T02:03:38.9Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,72,55,2021-11-19T02:03:49Z,3820000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,
388,PT04M18.00S,2021-11-19T02:04:00.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630264,6.389618922470433,48.03921568627451,1610612764,72,57,2021-11-19T02:04:04Z,3830000,10.0,8.0,1,left,A. Gill cutting Layup (2 PTS) (B. Beal 3 AST),"[1630264, 203078]",1610612764.0,WAS,cutting,,,Gill,A. Gill,,,,,1.24,Made,,,,,2.0,B. Beal,203078.0,3.0,,,,,,,,,,
390,PT04M11.00S,2021-11-19T02:04:13.9Z,3,REGULAR,foul,personal,[],1630264,,,1610612748,72,57,2021-11-19T02:04:28Z,3850000,,,0,,A. Gill personal FOUL (1 PF),"[1630264, 202710]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Butler,202710.0,,
392,PT03M59.00S,2021-11-19T02:04:44.3Z,3,REGULAR,3pt,Jump Shot,[],1629130,72.09264126149803,14.705882352941178,1610612748,75,57,2021-11-19T02:04:49Z,3870000,-176.0,210.0,1,right,D. Robinson 27' 3PT  (6 PTS) (J. Butler 5 AST),"[1629130, 202710]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,27.42,Made,,,,,6.0,J. Butler,202710.0,5.0,,,,,,,,,,
405,PT03M35.00S,2021-11-19T02:05:05.2Z,3,REGULAR,turnover,out-of-bounds,[],203078,,,1610612764,75,57,2021-11-19T02:07:55Z,3890000,,,0,,B. Beal bad pass out-of-bounds TURNOVER (5 TO),[203078],1610612764.0,WAS,bad pass,,,Beal,B. Beal,,,,,,,,,,,,,,,5.0,,,1627962.0,,,,,,
395,PT03M35.00S,2021-11-19T02:05:26.1Z,3,REGULAR,foul,personal,[],1630264,,,1610612748,75,57,2021-11-19T02:07:55Z,3900000,,,0,,A. Gill loose ball personal FOUL (2 PF),"[1630264, 1629216]",1610612764.0,WAS,loose ball,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Vincent,1629216.0,,
398,PT03M23.00S,2021-11-19T02:05:41.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629216,93.24901445466492,45.34313725490196,1610612748,75,57,2021-11-19T02:05:46Z,3930000,-23.0,11.0,1,right,MISS G. Vincent driving Layup,[1629216],1610612748.0,MIA,driving,,,Vincent,G. Vincent,,,,,2.58,Missed,,,,,,,,,,,,,,,,,,
399,PT03M19.00S,2021-11-19T02:05:45.5Z,3,REGULAR,rebound,defensive,[],1630264,,,1610612764,75,57,2021-11-19T02:05:46Z,3940000,,,0,,A. Gill REBOUND (Off:1 Def:1),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,398.0,2.0,1.0,1.0,,,,,,,,,,,,,,
400,PT03M14.00S,2021-11-19T02:05:50.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203078,32.40801576872536,52.69607843137255,1610612764,75,60,2021-11-19T02:05:56Z,3950000,-13.0,252.0,1,left,B. Beal 25' 3PT pullup (23 PTS),[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,25.25,Made,,,,,23.0,,,,,,,,,,,,,
401,PT02M58.00S,2021-11-19T02:06:06.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.9060446780552,52.20588235294118,1610612748,77,60,2021-11-19T02:06:11Z,3960000,11.0,5.0,1,right,J. Butler driving Layup (22 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,1.2,Made,,,,,22.0,,,,,,,,,,,,,
402,PT02M46.00S,2021-11-19T02:06:43.4Z,3,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612764,77,60,2021-11-19T02:07:15Z,3970000,,,0,,D. Robinson shooting personal FOUL (2 PF) (Beal 2 FT),"[1629130, 203078]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Beal,203078.0,,
404,PT02M46.00S,2021-11-19T02:07:12.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,77,60,2021-11-19T02:07:12Z,3990000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT02M46.00S,2021-11-19T02:09:12.6Z,3,REGULAR,substitution,out,[],1630264,,,1610612764,77,60,2021-11-19T02:09:27Z,4000000,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,
407,PT02M46.00S,2021-11-19T02:09:12.6Z,3,REGULAR,substitution,in,[],1628398,,,1610612764,77,60,2021-11-19T02:09:27Z,4010000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,
409,PT02M46.00S,2021-11-19T02:09:41.7Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612764,77,60,2021-11-19T02:09:45Z,4030000,,,0,,TEAM delay-of-game VIOLATION,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,202007.0,,,,,,
410,PT02M46.00S,2021-11-19T02:09:47.3Z,3,REGULAR,freethrow,1 of 2,[],203078,,,1610612764,77,61,2021-11-19T02:09:47Z,4040000,,,0,,B. Beal Free Throw 1 of 2 (24 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
411,PT02M46.00S,2021-11-19T02:09:58.8Z,3,REGULAR,freethrow,2 of 2,[],203078,,,1610612764,77,62,2021-11-19T02:09:58Z,4050000,,,0,,B. Beal Free Throw 2 of 2 (25 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
412,PT02M27.00S,2021-11-19T02:10:17.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],200782,93.38042049934296,52.69607843137255,1610612748,77,62,2021-11-19T02:10:25Z,4060000,13.0,10.0,1,right,MISS P. Tucker turnaround bank Hook,[200782],1610612748.0,MIA,turnaround bank,,,Tucker,P. Tucker,,,,,1.66,Missed,,,,,,,,,,,,,,,,,,
413,PT02M24.00S,2021-11-19T02:10:20.3Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,77,62,2021-11-19T02:10:25Z,4070000,,,0,,C. Kispert REBOUND (Off:1 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,412.0,3.0,2.0,1.0,,,,,,,,,,,,,,
414,PT02M06.00S,2021-11-19T02:10:38.8Z,3,REGULAR,3pt,Jump Shot,[],1630557,5.338370565045992,3.1862745098039214,1610612764,77,62,2021-11-19T02:10:44Z,4080000,234.0,-2.0,1,left,MISS C. Kispert 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,23.41,Missed,,,,,,,,,,,,,,,,,,
415,PT02M03.00S,2021-11-19T02:10:41.8Z,3,REGULAR,rebound,defensive,[],1629130,,,1610612748,77,62,2021-11-19T02:10:44Z,4090000,,,0,,D. Robinson REBOUND (Off:0 Def:3),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,414.0,3.0,3.0,0.0,,,,,,,,,,,,,,
416,PT01M50.00S,2021-11-19T02:10:55.2Z,3,REGULAR,3pt,Jump Shot,[],1628997,93.38042049934296,95.58823529411765,1610612748,80,62,2021-11-19T02:10:58Z,4100000,228.0,10.0,1,right,C. Martin 3PT  (5 PTS) (G. Vincent 2 AST),"[1628997, 1629216]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,22.81,Made,,,,,5.0,G. Vincent,1629216.0,2.0,,,,,,,,,,
418,PT01M29.00S,2021-11-19T02:11:16.0Z,3,REGULAR,3pt,Jump Shot,[],1630166,24.129434954007884,11.27450980392157,1610612764,80,65,2021-11-19T02:11:21Z,4120000,194.0,174.0,1,left,D. Avdija 26' 3PT  (3 PTS) (K. Kuzma 5 AST),"[1630166, 1628398]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,26.05,Made,,,,,3.0,K. Kuzma,1628398.0,5.0,,,,,,,,,,
420,PT01M10.00S,2021-11-19T02:11:34.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629216,92.9862023653088,48.77450980392157,1610612748,80,65,2021-11-19T02:11:38Z,4140000,-6.0,13.0,1,right,MISS G. Vincent driving Layup,[1629216],1610612748.0,MIA,driving,,,Vincent,G. Vincent,,,,,1.47,Missed,,,,,,,,,,,,,,,,,,
421,PT01M08.00S,2021-11-19T02:11:36.4Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,80,65,2021-11-19T02:11:38Z,4150000,,,0,,K. Kuzma REBOUND (Off:0 Def:9),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,420.0,9.0,9.0,0.0,,,,,,,,,,,,,,
422,PT01M03.00S,2021-11-19T02:11:41.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628398,7.6215505913272015,50.103400735294116,1610612764,80,67,2021-11-19T02:11:48Z,4160000,-1.0,19.0,1,left,K. Kuzma Layup (9 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,1.91,Made,,,,,9.0,,,,,,,,,,,,,
423,PT00M48.50S,2021-11-19T02:11:58.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,94.1688567674113,51.9607843137255,1610612748,82,67,2021-11-19T02:12:04Z,4170000,10.0,2.0,1,right,J. Butler driving Layup (24 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,1.01,Made,,,,,24.0,,,,,,,,,,,,,
424,PT00M36.40S,2021-11-19T02:12:13.6Z,3,REGULAR,3pt,Jump Shot,[],1628398,24.78646517739816,16.666666666666664,1610612764,82,70,2021-11-19T02:12:18Z,4180000,167.0,180.0,1,left,K. Kuzma 24' 3PT pullup (12 PTS),[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,24.57,Made,,,,,12.0,,,,,,,,,,,,,
425,PT00M30.60S,2021-11-19T02:12:24.8Z,3,REGULAR,foul,personal,['2freethrow'],203526,,,1610612748,82,70,2021-11-19T02:12:33Z,4190000,,,0,,R. Neto shooting personal FOUL (4 PF) (Vincent 2 FT),"[203526, 1629216]",1610612764.0,WAS,shooting,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,1628171.0,4.0,0.0,Vincent,1629216.0,,
427,PT00M30.60S,2021-11-19T02:13:00.2Z,3,REGULAR,freethrow,1 of 2,[],1629216,,,1610612748,82,70,2021-11-19T02:13:00Z,4210000,,,0,,MISS G. Vincent Free Throw 1 of 2,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,Missed,,,,,,,,,,,,,,,,,,
428,PT00M30.60S,2021-11-19T02:13:00.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,82,70,2021-11-19T02:13:00Z,4220000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,427.0,,,,,,,,,,,,,,,,,
429,PT00M30.60S,2021-11-19T02:13:11.6Z,3,REGULAR,substitution,out,[],200782,,,1610612748,82,70,2021-11-19T02:13:21Z,4230000,,,0,,SUB out: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,
430,PT00M30.60S,2021-11-19T02:13:11.6Z,3,REGULAR,substitution,out,[],202710,,,1610612748,82,70,2021-11-19T02:13:21Z,4240000,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,
431,PT00M30.60S,2021-11-19T02:13:11.6Z,3,REGULAR,substitution,out,[],1629130,,,1610612748,82,70,2021-11-19T02:13:21Z,4250000,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,
432,PT00M30.60S,2021-11-19T02:13:11.6Z,3,REGULAR,substitution,in,[],1628389,,,1610612748,82,70,2021-11-19T02:13:21Z,4260000,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,
433,PT00M30.60S,2021-11-19T02:13:11.6Z,3,REGULAR,substitution,in,[],200768,,,1610612748,82,70,2021-11-19T02:13:21Z,4270000,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,
434,PT00M30.60S,2021-11-19T02:13:11.6Z,3,REGULAR,substitution,in,[],1629622,,,1610612748,82,70,2021-11-19T02:13:21Z,4280000,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,
435,PT00M30.60S,2021-11-19T02:13:24.5Z,3,REGULAR,substitution,out,[],203526,,,1610612748,82,70,2021-11-19T02:13:30Z,4290000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,
436,PT00M30.60S,2021-11-19T02:13:24.5Z,3,REGULAR,substitution,in,[],1628988,,,1610612748,82,70,2021-11-19T02:13:30Z,4300000,,,0,,SUB in: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
437,PT00M30.60S,2021-11-19T02:13:32.5Z,3,REGULAR,freethrow,2 of 2,[],1629216,,,1610612748,83,70,2021-11-19T02:13:32Z,4310000,,,0,,G. Vincent Free Throw 2 of 2 (13 PTS),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
438,PT00M08.70S,2021-11-19T02:13:47.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,17.427726675427067,40.68627450980392,1610612764,83,70,2021-11-19T02:13:54Z,4320000,47.0,111.0,1,left,MISS A. Holiday 12' driving floating Shot,[1628988],1610612764.0,WAS,driving floating,,,Holiday,A. Holiday,,,,,12.07,Missed,,,,,,,,,,,,,,,,,,
439,PT00M05.70S,2021-11-19T02:13:50.4Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612748,83,70,2021-11-19T02:13:54Z,4330000,,,0,,M. Strus REBOUND (Off:0 Def:3),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,438.0,3.0,3.0,0.0,,,,,,,,,,,,,,
440,PT00M00.80S,2021-11-19T02:13:55.2Z,3,REGULAR,2pt,Jump Shot,[],1628997,94.56307490144546,70.34313725490196,1610612748,83,70,2021-11-19T02:14:03Z,4340000,102.0,-1.0,1,right,MISS C. Martin 10' turnaround fadeaway Shot,[1628997],1610612748.0,MIA,turnaround fadeaway,,,Martin,C. Martin,,,,,10.17,Missed,,,,,,,,,,,,,,,,,,
441,PT00M00.30S,2021-11-19T02:13:55.7Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,83,70,2021-11-19T02:14:25Z,4350000,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,440.0,1.0,1.0,0.0,,,,,,,,,,,,,,
442,PT00M00.00S,2021-11-19T02:14:11.7Z,3,REGULAR,period,end,[],0,,,1610612764,83,70,2021-11-19T02:14:25Z,4360000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT12M00.00S,2021-11-19T02:14:38.4Z,4,REGULAR,substitution,out,['startperiod'],203078,,,1610612764,83,70,2021-11-19T02:16:32Z,4370000,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,
444,PT12M00.00S,2021-11-19T02:14:38.4Z,4,REGULAR,substitution,in,['startperiod'],1626149,,,1610612764,83,70,2021-11-19T02:16:32Z,4380000,,,0,,SUB in: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,
445,PT12M00.00S,2021-11-19T02:16:39.3Z,4,REGULAR,period,start,[],0,,,1610612748,83,70,2021-11-19T02:16:39Z,4390000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT11M49.00S,2021-11-19T02:16:49.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628997,94.95729303547962,50.49019607843137,1610612748,85,70,2021-11-19T02:16:53Z,4400000,2.0,-5.0,1,right,C. Martin driving DUNK (7 PTS) (G. Vincent 3 AST),"[1628997, 1629216]",1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,0.57,Made,,,,,7.0,G. Vincent,1629216.0,3.0,,,,,,,,,,
448,PT11M28.00S,2021-11-19T02:17:10.2Z,4,REGULAR,3pt,Jump Shot,[],1628398,31.882391590013142,30.392156862745097,1610612764,85,73,2021-11-19T02:17:15Z,4420000,98.0,247.0,1,left,K. Kuzma 26' 3PT step back (15 PTS) (A. Holiday 4 AST),"[1628398, 1628988]",1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,26.59,Made,,,,,15.0,A. Holiday,1628988.0,4.0,,,,,,,,,,
450,PT11M00.00S,2021-11-19T02:17:38.7Z,4,REGULAR,2pt,Jump Shot,[],1629216,77.08607095926413,50.245098039215684,1610612748,87,73,2021-11-19T02:17:44Z,4440000,1.0,163.0,1,right,G. Vincent 16' pullup Jump Shot (15 PTS) (M. Strus 1 AST),"[1629216, 1629622]",1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,16.29,Made,,,,,15.0,M. Strus,1629622.0,1.0,,,,,,,,,,
452,PT10M31.00S,2021-11-19T02:18:07.1Z,4,REGULAR,3pt,Jump Shot,[],1628398,32.14520367936925,86.27450980392157,1610612764,87,73,2021-11-19T02:18:10Z,4460000,-181.0,250.0,1,left,MISS K. Kuzma 30' turnaround 3PT,[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,30.86,Missed,,,,,,,,,,,,,,,,,,
453,PT10M28.00S,2021-11-19T02:18:10.1Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,87,73,2021-11-19T02:18:10Z,4470000,,,0,,M. Strus REBOUND (Off:0 Def:4),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,452.0,4.0,4.0,0.0,,,,,,,,,,,,,,
454,PT10M20.00S,2021-11-19T02:18:18.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,93.51182654402102,51.9607843137255,1610612748,87,73,2021-11-19T02:18:23Z,4480000,10.0,8.0,1,right,MISS C. Martin driving Layup,[1628997],1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,1.3,Missed,,,,,,,,,,,,,,,,,,
455,PT10M17.00S,2021-11-19T02:18:20.7Z,4,REGULAR,rebound,defensive,[],1626149,,,1610612764,87,73,2021-11-19T02:18:20Z,4490000,,,0,,M. Harrell REBOUND (Off:2 Def:6),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,454.0,8.0,6.0,2.0,,,,,,,,,,,,,,
