actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
360,PT05M42.00S,2021-12-26T22:05:14.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,26.757555847568987,16.666666666666664,1610612748,63,50,2021-12-26T22:05:20Z,3590000,167.0,199.0,1,left,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,25.96,Missed,,,,,,,,,,,,,,,,,,
361,PT05M38.00S,2021-12-26T22:05:18.5Z,3,REGULAR,rebound,defensive,[],1629755,,,1610612753,63,50,2021-12-26T22:05:20Z,3600000,,,0,,H. Gravett REBOUND (Off:0 Def:4),[1629755],1610612753.0,ORL,,,,Gravett,H. Gravett,,,,,,,360.0,4.0,4.0,0.0,,,,,,,,,,,,,,
362,PT05M31.00S,2021-12-26T22:05:24.8Z,3,REGULAR,3pt,Jump Shot,[],1628976,71.17279894875165,21.813725490196077,1610612753,63,50,2021-12-26T22:05:28Z,3610000,-141.0,218.0,1,right,MISS W. Carter Jr. 26' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,26.0,Missed,,,,,,,,,,,,,,,,,,
363,PT05M29.00S,2021-12-26T22:05:26.8Z,3,REGULAR,rebound,defensive,[],1629130,,,1610612748,63,50,2021-12-26T22:05:28Z,3620000,,,0,,D. Robinson REBOUND (Off:2 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,362.0,3.0,1.0,2.0,,,,,,,,,,,,,,
364,PT05M07.00S,2021-12-26T22:05:49.3Z,3,REGULAR,turnover,bad pass,[],202710,,,1610612748,63,50,2021-12-26T22:05:53Z,3630000,,,0,,J. Butler bad pass TURNOVER (2 TO),"[202710, 1630532]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,2.0,Wagner,1630532.0,,
365,PT05M07.00S,2021-12-26T22:05:49.3Z,3,REGULAR,steal,,[],1630532,,,1610612753,63,50,2021-12-26T22:08:40Z,3640000,,,0,,F. Wagner STEAL (2 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,
366,PT05M07.00S,2021-12-26T22:06:05.6Z,3,REGULAR,foul,personal,[],1630209,,,1610612753,63,50,2021-12-26T22:06:19Z,3650000,,,0,,O. Yurtseven personal FOUL (3 PF),"[1630209, 1629755]",1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,202049.0,3.0,0.0,Gravett,1629755.0,,,,,
368,PT05M07.00S,2021-12-26T22:06:13.8Z,3,REGULAR,substitution,out,[],1629216,,,1610612753,63,50,2021-12-26T22:06:19Z,3670000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,
369,PT05M07.00S,2021-12-26T22:06:13.8Z,3,REGULAR,substitution,out,[],1629678,,,1610612753,63,50,2021-12-26T22:06:19Z,3680000,,,0,,SUB out: A. Schofield,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,
370,PT05M07.00S,2021-12-26T22:06:13.8Z,3,REGULAR,substitution,in,[],1629639,,,1610612753,63,50,2021-12-26T22:06:19Z,3690000,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,
371,PT05M07.00S,2021-12-26T22:06:13.8Z,3,REGULAR,substitution,in,[],1630181,,,1610612753,63,50,2021-12-26T22:06:19Z,3700000,,,0,,SUB in: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,
372,PT04M50.00S,2021-12-26T22:06:32.3Z,3,REGULAR,turnover,out-of-bounds,[],203914,,,1610612753,63,50,2021-12-26T22:06:47Z,3710000,,,0,,G. Harris lost ball out-of-bounds TURNOVER (2 TO),[203914],1610612753.0,ORL,lost ball,,,Harris,G. Harris,,,,,,,,,,,,,,,202049.0,,,,,2.0,,,,
374,PT04M27.00S,2021-12-26T22:07:01.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629622,23.73521681997372,90.68627450980392,1610612748,63,50,2021-12-26T22:07:07Z,3730000,-203.0,171.0,1,left,MISS M. Strus 26' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,26.55,Missed,,,,,,,,,,,,,,,,,,
375,PT04M24.00S,2021-12-26T22:07:04.6Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,63,50,2021-12-26T22:07:07Z,3740000,,,0,,F. Wagner REBOUND (Off:1 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,374.0,2.0,1.0,1.0,,,,,,,,,,,,,,
376,PT04M21.00S,2021-12-26T22:07:07.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629755,93.24901445466492,45.588235294117645,1610612753,63,50,2021-12-26T22:07:14Z,3750000,-22.0,11.0,1,right,MISS H. Gravett driving bank Shot,[1629755],1610612753.0,ORL,driving bank,,,Gravett,H. Gravett,,,,,2.47,Missed,,,,,,,,,,,,,,,,,,
377,PT04M19.00S,2021-12-26T22:07:09.6Z,3,REGULAR,rebound,defensive,[],1630209,,,1610612748,63,50,2021-12-26T22:07:14Z,3760000,,,0,,O. Yurtseven REBOUND (Off:4 Def:8),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,376.0,12.0,8.0,4.0,,,,,,,,,,,,,,
378,PT04M13.00S,2021-12-26T22:07:15.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202710,6.389618922470433,46.81372549019608,1610612748,63,50,2021-12-26T22:07:25Z,3770000,16.0,8.0,1,left,MISS J. Butler running reverse Layup,[202710],1610612748.0,MIA,running reverse,,,Butler,J. Butler,,,,,1.76,Missed,,,,,,,,,,,,,,,,,,
379,PT04M10.00S,2021-12-26T22:07:18.4Z,3,REGULAR,rebound,defensive,[],203914,,,1610612753,63,50,2021-12-26T22:07:25Z,3780000,,,0,,G. Harris REBOUND (Off:0 Def:2),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,378.0,2.0,2.0,0.0,,,,,,,,,,,,,,
380,PT04M05.00S,2021-12-26T22:07:23.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630181,93.64323258869908,47.30392156862745,1610612753,63,52,2021-12-26T22:07:28Z,3790000,-13.0,7.0,1,right,R. Hampton driving Layup (6 PTS) (H. Gravett 1 AST),"[1630181, 1629755]",1610612753.0,ORL,driving,,,Hampton,R. Hampton,,,,,1.53,Made,,,,,6.0,H. Gravett,1629755.0,1.0,,,,,,,,,,
381,PT04M05.00S,2021-12-26T22:07:34.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612748,63,52,2021-12-26T22:07:34Z,3800000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT04M05.00S,2021-12-26T22:07:39.4Z,3,REGULAR,substitution,out,[],1629622,,,1610612748,63,52,2021-12-26T22:08:58Z,3810000,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,
384,PT04M05.00S,2021-12-26T22:07:39.4Z,3,REGULAR,substitution,out,[],1630209,,,1610612748,63,52,2021-12-26T22:08:58Z,3820000,,,0,,SUB out: O. Yurtseven,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,
385,PT04M05.00S,2021-12-26T22:07:39.4Z,3,REGULAR,substitution,out,[],1628976,,,1610612748,63,52,2021-12-26T22:08:58Z,3830000,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,
386,PT04M05.00S,2021-12-26T22:07:39.4Z,3,REGULAR,substitution,in,[],1628997,,,1610612748,63,52,2021-12-26T22:08:58Z,3840000,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,
387,PT04M05.00S,2021-12-26T22:07:39.4Z,3,REGULAR,substitution,in,[],2617,,,1610612748,63,52,2021-12-26T22:08:58Z,3850000,,,0,,SUB in: U. Haslem,[2617],1610612748.0,MIA,,,,Haslem,U. Haslem,,,,,,,,,,,,,,,,,,,,,,,,
388,PT04M05.00S,2021-12-26T22:07:39.4Z,3,REGULAR,substitution,in,[],1630273,,,1610612748,63,52,2021-12-26T22:08:58Z,3860000,,,0,,SUB in: F. Gillespie,[1630273],1610612753.0,ORL,,,,Gillespie,F. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,
389,PT03M43.00S,2021-12-26T22:09:23.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2617,7.046649145860711,51.9607843137255,1610612748,65,52,2021-12-26T22:09:28Z,3870000,-10.0,14.0,1,left,U. Haslem Layup (8 PTS) (J. Butler 4 AST),"[2617, 202710]",1610612748.0,MIA,,,,Haslem,U. Haslem,,,,,1.68,Made,,,,,8.0,J. Butler,202710.0,4.0,,,,,,,,,,
391,PT03M30.00S,2021-12-26T22:09:36.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,94.69448094612353,51.9607843137255,1610612753,65,52,2021-12-26T22:13:32Z,3890000,10.0,-3.0,1,right,MISS F. Wagner Layup,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,1.01,Missed,,,,,,,,,,,,,,,,,,
392,PT03M28.00S,2021-12-26T22:09:38.4Z,3,REGULAR,rebound,offensive,[],1630273,,,1610612753,65,52,2021-12-26T22:13:32Z,3900000,,,0,,F. Gillespie REBOUND (Off:1 Def:0),[1630273],1610612753.0,ORL,,,,Gillespie,F. Gillespie,,,,,,,391.0,1.0,0.0,1.0,,,,,,,,,,,,,,
393,PT03M26.00S,2021-12-26T22:09:40.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630273,87.86136662286465,50.49019607843137,1610612753,65,54,2021-12-26T22:09:46Z,3910000,2.0,62.0,1,right,F. Gillespie 6' turnaround fadeaway Jump Shot (2 PTS),[1630273],1610612753.0,ORL,turnaround fadeaway,,,Gillespie,F. Gillespie,,,,,6.17,Made,,,,,2.0,,,,,,,,,,,,,
394,PT03M14.00S,2021-12-26T22:09:54.2Z,3,REGULAR,turnover,out-of-bounds,[],1629639,,,1610612748,65,54,2021-12-26T22:09:59Z,3920000,,,0,,T. Herro bad pass out-of-bounds TURNOVER (1 TO),[1629639],1610612748.0,MIA,bad pass,,,Herro,T. Herro,,,,,,,,,,,,,,,1628484.0,,,,,1.0,,,,
395,PT02M55.00S,2021-12-26T22:10:24.1Z,3,REGULAR,turnover,lost ball,[],1630273,,,1610612753,65,54,2021-12-26T22:10:28Z,3930000,,,0,,F. Gillespie lost ball TURNOVER (1 TO),"[1630273, 2617]",1610612753.0,ORL,,,,Gillespie,F. Gillespie,,,,,,,,,,,,,,,,,,,,1.0,Haslem,2617.0,,
396,PT02M55.00S,2021-12-26T22:10:24.1Z,3,REGULAR,steal,,[],2617,,,1610612748,65,54,2021-12-26T22:10:26Z,3940000,,,0,,U. Haslem STEAL (1 STL),[2617],1610612748.0,MIA,,,,Haslem,U. Haslem,,,,,,,,,,,,,,,,,,,,,,,,
397,PT02M42.00S,2021-12-26T22:10:37.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628997,6.915243101182654,50.98039215686274,1610612748,67,54,2021-12-26T22:10:43Z,3950000,-5.0,13.0,1,left,C. Martin cutting Layup (7 PTS) (T. Herro 7 AST),"[1628997, 1629639]",1610612748.0,MIA,cutting,,,Martin,C. Martin,,,,,1.34,Made,,,,,7.0,T. Herro,1629639.0,7.0,,,,,,,,,,
399,PT02M19.00S,2021-12-26T22:11:00.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630181,92.46057818659659,57.35294117647059,1610612753,67,54,2021-12-26T22:11:05Z,3970000,37.0,18.0,1,right,MISS R. Hampton driving Layup,[1630181],1610612753.0,ORL,driving,,,Hampton,R. Hampton,,,,,4.11,Missed,,,,,,,,,,,,,,,,,,
400,PT02M14.00S,2021-12-26T22:11:05.5Z,3,REGULAR,rebound,offensive,[],203914,,,1610612753,67,54,2021-12-26T22:11:05Z,3980000,,,0,,G. Harris REBOUND (Off:1 Def:2),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,399.0,3.0,2.0,1.0,,,,,,,,,,,,,,
401,PT02M14.00S,2021-12-26T22:11:04.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203914,94.40999984741211,50.0,1610612753,67,56,2021-12-26T22:11:04Z,3990000,0.0,0.0,1,right,G. Harris tip DUNK (15 PTS),[203914],1610612753.0,ORL,tip,,,Harris,G. Harris,,,,,0.0,Made,,,,,15.0,,,,,,,,,,,,,
402,PT02M05.00S,2021-12-26T22:11:13.5Z,3,REGULAR,2pt,Jump Shot,[],1629639,5.995400788436268,30.637254901960787,1610612748,67,56,2021-12-26T22:11:18Z,4000000,97.0,4.0,1,left,MISS T. Herro 9' driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,9.69,Missed,,,,,,,,,,,,,,,,,,
403,PT02M03.00S,2021-12-26T22:11:15.5Z,3,REGULAR,rebound,defensive,[],1629755,,,1610612753,67,56,2021-12-26T22:11:18Z,4010000,,,0,,H. Gravett REBOUND (Off:0 Def:5),[1629755],1610612753.0,ORL,,,,Gravett,H. Gravett,,,,,,,402.0,5.0,5.0,0.0,,,,,,,,,,,,,,
404,PT02M03.00S,2021-12-26T22:11:20.1Z,3,REGULAR,foul,personal,[],1628997,,,1610612753,67,56,2021-12-26T22:11:33Z,4020000,,,0,,C. Martin take personal FOUL (2 PF),"[1628997, 1629755]",1610612748.0,MIA,take,,,Martin,C. Martin,,,,,,,,,,,,,,,1628484.0,2.0,0.0,Gravett,1629755.0,,,,,
406,PT02M03.00S,2021-12-26T22:11:32.3Z,3,REGULAR,substitution,out,[],1629130,,,1610612753,67,56,2021-12-26T22:11:46Z,4040000,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,
407,PT02M03.00S,2021-12-26T22:11:32.3Z,3,REGULAR,substitution,out,[],1629755,,,1610612753,67,56,2021-12-26T22:11:46Z,4050000,,,0,,SUB out: H. Gravett,[1629755],1610612753.0,ORL,,,,Gravett,H. Gravett,,,,,,,,,,,,,,,,,,,,,,,,
408,PT02M03.00S,2021-12-26T22:11:32.3Z,3,REGULAR,substitution,out,[],203914,,,1610612753,67,56,2021-12-26T22:11:46Z,4060000,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,
409,PT02M03.00S,2021-12-26T22:11:32.3Z,3,REGULAR,substitution,in,[],1629622,,,1610612753,67,56,2021-12-26T22:11:46Z,4070000,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,
410,PT02M03.00S,2021-12-26T22:11:32.3Z,3,REGULAR,substitution,in,[],1630758,,,1610612753,67,56,2021-12-26T22:11:46Z,4080000,,,0,,SUB in: A. Ford,[1630758],1610612753.0,ORL,,,,Ford,A. Ford,,,,,,,,,,,,,,,,,,,,,,,,
411,PT02M03.00S,2021-12-26T22:11:32.3Z,3,REGULAR,substitution,in,[],204025,,,1610612753,67,56,2021-12-26T22:11:46Z,4090000,,,0,,SUB in: T. Frazier,[204025],1610612753.0,ORL,,,,Frazier,T. Frazier,,,,,,,,,,,,,,,,,,,,,,,,
412,PT01M58.00S,2021-12-26T22:12:19.6Z,3,REGULAR,2pt,Jump Shot,[],1630181,95.74572930354796,84.06862745098039,1610612753,67,58,2021-12-26T22:12:25Z,4100000,170.0,-13.0,1,right,R. Hampton 17' step back Jump Shot (8 PTS) (T. Frazier 1 AST),"[1630181, 204025]",1610612753.0,ORL,step back,,,Hampton,R. Hampton,,,,,17.08,Made,,,,,8.0,T. Frazier,204025.0,1.0,,,,,,,,,,
414,PT01M37.00S,2021-12-26T22:12:40.4Z,3,REGULAR,3pt,Jump Shot,[],1628997,24.392247043363994,12.254901960784313,1610612748,70,58,2021-12-26T22:12:46Z,4120000,189.0,177.0,1,left,C. Martin 25' 3PT  (10 PTS) (T. Herro 8 AST),"[1628997, 1629639]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,25.86,Made,,,,,10.0,T. Herro,1629639.0,8.0,,,,,,,,,,
416,PT01M23.00S,2021-12-26T22:12:54.2Z,3,REGULAR,3pt,Jump Shot,[],1630181,69.33311432325887,18.137254901960784,1610612753,70,58,2021-12-26T22:16:30Z,4140000,-159.0,236.0,1,right,MISS R. Hampton 28' pullup 3PT,[1630181],1610612753.0,ORL,pullup,,,Hampton,R. Hampton,,,,,28.46,Missed,,,,,,,,,,,,,,,,,,
417,PT01M23.00S,2021-12-26T22:12:54.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,70,58,2021-12-26T22:12:59Z,4150000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,416.0,,,,,,,,,,,,,,,,,
418,PT01M23.00S,2021-12-26T22:13:02.3Z,3,REGULAR,foul,personal,[],2617,,,1610612753,70,58,2021-12-26T22:13:11Z,4160000,,,0,,U. Haslem loose ball personal FOUL (3 PF),"[2617, 1630273]",1610612748.0,MIA,loose ball,,,Haslem,U. Haslem,,,,,,,,,,,,,,,1628484.0,3.0,0.0,Gillespie,1630273.0,,,,,
420,PT01M23.00S,2021-12-26T22:13:09.3Z,3,REGULAR,substitution,out,[],202710,,,1610612753,70,58,2021-12-26T22:13:13Z,4180000,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,
421,PT01M23.00S,2021-12-26T22:13:09.3Z,3,REGULAR,substitution,in,[],1629216,,,1610612753,70,58,2021-12-26T22:13:13Z,4190000,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,
422,PT01M10.00S,2021-12-26T22:13:38.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",2617,,,1610612753,70,58,2021-12-26T22:13:57Z,4200000,,,0,,U. Haslem shooting personal FOUL (4 PF) (Hampton 2 FT),"[2617, 1630181]",1610612748.0,MIA,shooting,,,Haslem,U. Haslem,,,,,,,,,,,,,,,202049.0,4.0,0.0,Hampton,1630181.0,,,,,
424,PT01M10.00S,2021-12-26T22:14:05.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630181,,,1610612753,70,58,2021-12-26T22:14:05Z,4220000,,,0,,MISS R. Hampton Free Throw 1 of 2,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,Missed,,,,,,,,,,,,,,,,,,
425,PT01M10.00S,2021-12-26T22:14:05.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,70,58,2021-12-26T22:14:05Z,4230000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,424.0,,,,,,,,,,,,,,,,,
426,PT01M10.00S,2021-12-26T22:14:05.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630181,,,1610612753,70,58,2021-12-26T22:14:26Z,4240000,,,0,,MISS R. Hampton Free Throw 2 of 2,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,Missed,,,,,,,,,,,,,,,,,,
427,PT01M07.00S,2021-12-26T22:14:08.1Z,3,REGULAR,rebound,defensive,[],2617,,,1610612748,70,58,2021-12-26T22:14:26Z,4250000,,,0,,U. Haslem REBOUND (Off:1 Def:2),[2617],1610612748.0,MIA,,,,Haslem,U. Haslem,,,,,,,426.0,3.0,2.0,1.0,,,,,,,,,,,,,,
428,PT00M57.50S,2021-12-26T22:14:35.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,6.783837056504599,46.81372549019608,1610612748,72,58,2021-12-26T22:14:54Z,4260000,16.0,11.0,1,left,C. Martin driving Layup (12 PTS) (U. Haslem 1 AST),"[1628997, 2617]",1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,1.95,Made,,,,,12.0,U. Haslem,2617.0,1.0,,,,,,,,,,
430,PT00M57.50S,2021-12-26T22:14:51.3Z,3,REGULAR,stoppage,equipment issue,[],0,,,1610612753,72,58,2021-12-26T22:14:51Z,4280000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT00M39.80S,2021-12-26T22:15:07.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,93.38042049934296,49.01960784313725,1610612753,72,58,2021-12-26T22:15:12Z,4290000,-5.0,10.0,1,right,MISS F. Wagner driving finger roll Layup,[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,1.09,Missed,,,,,,,,,,,,,,,,,,
432,PT00M39.00S,2021-12-26T22:15:07.9Z,3,REGULAR,rebound,defensive,[],2617,,,1610612748,72,58,2021-12-26T22:15:12Z,4300000,,,0,,U. Haslem REBOUND (Off:1 Def:3),[2617],1610612748.0,MIA,,,,Haslem,U. Haslem,,,,,,,431.0,4.0,3.0,1.0,,,,,,,,,,,,,,
433,PT00M39.00S,2021-12-26T22:15:14.1Z,3,REGULAR,foul,personal,[],1630273,,,1610612748,72,58,2021-12-26T22:15:22Z,4310000,,,0,,F. Gillespie personal FOUL (1 PF),"[1630273, 2617]",1610612753.0,ORL,,,,Gillespie,F. Gillespie,,,,,,,,,,,,,,,1628484.0,1.0,0.0,Haslem,2617.0,,,,,
435,PT00M29.20S,2021-12-26T22:15:49.6Z,3,REGULAR,foul,offensive,['inpenalty'],1629639,,,1610612748,72,58,2021-12-26T22:16:01Z,4330000,,,0,,T. Herro offensive FOUL (2 PF),"[1629639, 204025]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,202049.0,2.0,1.0,Frazier,204025.0,,,,,
437,PT00M29.20S,2021-12-26T22:15:49.6Z,3,REGULAR,turnover,offensive foul,[],1629639,,,1610612748,72,58,2021-12-26T22:15:49Z,4350000,,,0,,T. Herro offensive foul TURNOVER (2 TO),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,202049.0,,,,,2.0,,,,
438,PT00M29.20S,2021-12-26T22:16:01.0Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1629639,,,1610612753,72,58,2021-12-26T22:16:17Z,4360000,,,0,,T. Herro technical FOUL (2 Tech),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,202049.0,2.0,2.0,,,,,,,
439,PT00M29.20S,2021-12-26T22:16:20.3Z,3,REGULAR,freethrow,1 of 1,[],1630532,,,1610612753,72,58,2021-12-26T22:16:20Z,4370000,,,0,,MISS F. Wagner technical Free Throw 1 of 1,[1630532],1610612753.0,ORL,technical,,,Wagner,F. Wagner,,,,,,Missed,,,,,,,,,,,,,,,,,,
440,PT00M29.20S,2021-12-26T22:16:20.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,72,58,2021-12-26T22:16:20Z,4380000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,439.0,,,,,,,,,,,,,,,,,
469,PT00M29.20S,2021-12-26T22:16:31.4Z,3,REGULAR,ejection,other,[],1629639,,,1610612753,72,58,2021-12-26T22:22:25Z,4385000,,,0,,Ejection T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,202049.0,,,,,,,,,
441,PT00M29.20S,2021-12-26T22:16:42.5Z,3,REGULAR,substitution,out,[],1629639,,,1610612753,72,58,2021-12-26T22:16:58Z,4390000,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,
442,PT00M29.20S,2021-12-26T22:16:42.5Z,3,REGULAR,substitution,in,[],1630585,,,1610612753,72,58,2021-12-26T22:16:58Z,4400000,,,0,,SUB in: M. Garrett,[1630585],1610612748.0,MIA,,,,Garrett,M. Garrett,,,,,,,,,,,,,,,,,,,,,,,,
443,PT00M09.80S,2021-12-26T22:17:17.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630532,93.38042049934296,48.28431372549019,1610612753,72,60,2021-12-26T22:17:21Z,4410000,-9.0,10.0,1,right,F. Wagner cutting Layup (10 PTS) (T. Frazier 2 AST),"[1630532, 204025]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,1.3,Made,,,,,10.0,T. Frazier,204025.0,2.0,,,,,,,,,,
445,PT00M02.50S,2021-12-26T22:17:26.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629216,6.521024967148489,47.549019607843135,1610612748,72,60,2021-12-26T22:17:39Z,4430000,12.0,9.0,1,left,MISS G. Vincent driving Layup,[1629216],1610612748.0,MIA,driving,,,Vincent,G. Vincent,,,,,1.51,Missed,,,,,,,,,,,,,,,,,,
446,PT00M02.50S,2021-12-26T22:17:26.0Z,3,REGULAR,rebound,defensive,[],1630273,,,1610612753,72,60,2021-12-26T22:18:23Z,4440000,,,0,,F. Gillespie REBOUND (Off:1 Def:1),[1630273],1610612753.0,ORL,,,,Gillespie,F. Gillespie,,,,,,,445.0,2.0,1.0,1.0,,,,,,,,,,,,,,
447,PT00M00.00S,2021-12-26T22:17:46.4Z,3,REGULAR,period,end,[],0,,,1610612753,72,60,2021-12-26T22:17:46Z,4450000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT12M00.00S,2021-12-26T22:17:57.1Z,4,REGULAR,substitution,out,['startperiod'],1630532,,,1610612753,72,60,2021-12-26T22:20:11Z,4460000,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,
449,PT12M00.00S,2021-12-26T22:17:57.1Z,4,REGULAR,substitution,in,['startperiod'],1629678,,,1610612753,72,60,2021-12-26T22:20:11Z,4470000,,,0,,SUB in: A. Schofield,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,
450,PT12M00.00S,2021-12-26T22:20:16.1Z,4,REGULAR,period,start,[],0,,,1610612753,72,60,2021-12-26T22:20:16Z,4480000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
