actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
358,PT09M31.00S,2022-03-24T01:00:06.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203952,23.99802890932983,12.254901960784313,1610612744,50,60,2022-03-24T01:00:10Z,3500000,189.0,173.0,1,left,A. Wiggins 25' 3PT  (10 PTS) (J. Poole 5 AST),"[203952, 1629673]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,25.61,Made,10.0,J. Poole,1629673.0,5.0,,,,,,,,,,,,,,,
359,PT09M05.00S,2022-03-24T01:00:31.9Z,3,REGULAR,2pt,Jump Shot,[],202710,86.02168199737189,69.36274509803921,1610612748,50,60,2022-03-24T01:00:38Z,3510000,97.0,79.0,1,right,MISS J. Butler 12' fadeaway Shot,[202710],1610612748.0,MIA,fadeaway,,,Butler,J. Butler,,,,,12.49,Missed,,,,,,,,,,,,,,,,,,,
360,PT09M01.00S,2022-03-24T01:00:35.3Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,50,60,2022-03-24T01:00:35Z,3520000,,,0,,K. Looney REBOUND (Off:2 Def:9),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,359.0,11.0,9.0,2.0,,,,,,,,,,,
361,PT08M59.00S,2022-03-24T01:00:43.0Z,3,REGULAR,foul,personal,[],200768,,,1610612744,50,60,2022-03-24T01:00:49Z,3530000,,,0,,K. Lowry personal FOUL (3 PF),"[200768, 1629673]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,2714.0,3.0,0.0,Poole,1629673.0,,,,
363,PT08M59.00S,2022-03-24T01:00:56.6Z,3,REGULAR,stoppage,court clean up,[],0,,,1610612744,50,60,2022-03-24T01:00:56Z,3550000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT08M41.00S,2022-03-24T01:01:19.1Z,3,REGULAR,3pt,Jump Shot,[],1629673,30.091984231274637,90.17310049019608,1610612744,50,63,2022-03-24T01:07:13Z,3560000,-201.0,230.0,1,left,J. Poole 30' 3PT pullup bank (15 PTS),[1629673],1610612744.0,GSW,pullup bank,,,Poole,J. Poole,,,,,30.57,Made,15.0,,,,,,,,,,,,,,,,,,
365,PT08M39.00S,2022-03-24T01:01:31.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,50,63,2022-03-24T01:01:31Z,3570000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT08M16.00S,2022-03-24T01:04:51.0Z,3,REGULAR,turnover,bad pass,[],1628389,,,1610612748,50,63,2022-03-24T01:04:54Z,3580000,,,0,,B. Adebayo bad pass TURNOVER (3 TO),"[1628389, 203952]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,3.0,Wiggins,203952.0,
367,PT08M16.00S,2022-03-24T01:04:51.0Z,3,REGULAR,steal,,[],203952,,,1610612744,50,63,2022-03-24T01:04:53Z,3590000,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT08M11.00S,2022-03-24T01:04:56.1Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629673,35.43035479632063,7.8431372549019605,1610612744,50,66,2022-03-24T01:07:34Z,3600000,211.0,281.0,1,left,J. Poole 35' 3PT running pullup (18 PTS) (A. Wiggins 1 AST),"[1629673, 203952]",1610612744.0,GSW,running pullup,,,Poole,J. Poole,,,,,35.09,Made,18.0,A. Wiggins,203952.0,1.0,,,,,,,,,,,,,,,
370,PT07M48.00S,2022-03-24T01:05:19.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,84.62549277266754,50.670189950980394,1610612748,50,66,2022-03-24T01:08:14Z,3620000,3.0,92.0,1,right,MISS B. Adebayo 9' floating Shot,[1628389],1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,9.21,Missed,,,,,,,,,,,,,,,,,,,
371,PT07M45.00S,2022-03-24T01:05:22.3Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,50,66,2022-03-24T01:05:25Z,3630000,,,0,,K. Looney REBOUND (Off:2 Def:10),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,370.0,12.0,10.0,2.0,,,,,,,,,,,
372,PT07M37.00S,2022-03-24T01:05:29.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,27.595269382391592,92.86917892156863,1610612744,50,69,2022-03-24T01:08:45Z,3640000,-214.0,207.0,1,left,J. Poole 29' 3PT pullup bank (21 PTS) (J. Kuminga 1 AST),"[1629673, 1630228]",1610612744.0,GSW,pullup bank,,,Poole,J. Poole,,,,,29.79,Made,21.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,,,,,,
376,PT07M30.00S,2022-03-24T01:05:55.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.38042049934296,53.431372549019606,1610612748,50,69,2022-03-24T01:06:00Z,3680000,17.0,10.0,1,right,MISS J. Butler Layup,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,1.97,Missed,,,,,,,,,,,,,,,,,,,
377,PT07M30.00S,2022-03-24T01:05:58.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,50,69,2022-03-24T01:05:58Z,3690000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,376.0,,,,,,,,,,,,,,
378,PT07M30.00S,2022-03-24T01:05:59.9Z,3,REGULAR,foul,personal,[],1630228,,,1610612748,50,69,2022-03-24T01:06:25Z,3700000,,,0,,J. Kuminga loose ball personal FOUL (4 PF),"[1630228, 1628389]",1610612744.0,GSW,loose ball,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,203591.0,4.0,0.0,Adebayo,1628389.0,,,,
380,PT07M30.00S,2022-03-24T01:06:10.8Z,3,REGULAR,substitution,out,[],1630228,,,1610612748,50,69,2022-03-24T01:06:18Z,3720000,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT07M30.00S,2022-03-24T01:06:10.8Z,3,REGULAR,substitution,in,[],1627780,,,1610612748,50,69,2022-03-24T01:06:18Z,3730000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT07M15.00S,2022-03-24T01:06:32.7Z,3,REGULAR,foul,personal,[],1627780,,,1610612748,50,69,2022-03-24T01:06:37Z,3740000,,,0,,G. Payton II personal FOUL (2 PF),"[1627780, 200768]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Lowry,200768.0,,,,
385,PT07M09.00S,2022-03-24T01:07:00.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,50,69,2022-03-24T01:07:00Z,3760000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT07M03.00S,2022-03-24T01:07:11.6Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628389,83.65637319316689,50.0,1610612748,50,69,2022-03-24T01:07:21Z,3770000,0.0,101.0,1,right,MISS B. Adebayo 10' turnaround Hook,[1628389],1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,10.11,Missed,,,,,,,,,,,,,,,,,,,
387,PT06M57.00S,2022-03-24T01:07:17.6Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,50,69,2022-03-24T01:07:21Z,3780000,,,0,,J. Butler REBOUND (Off:1 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,386.0,4.0,3.0,1.0,,,,,,,,,,,
388,PT06M55.00S,2022-03-24T01:07:19.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",200782,93.38042049934296,51.9607843137255,1610612748,52,69,2022-03-24T01:07:31Z,3790000,10.0,10.0,1,right,P. Tucker floating Jump Shot (2 PTS) (J. Butler 3 AST),"[200782, 202710]",1610612748.0,MIA,floating,,,Tucker,P. Tucker,,,,,1.38,Made,2.0,J. Butler,202710.0,3.0,,,,,,,,,,,,,,,
389,PT06M47.00S,2022-03-24T01:07:27.3Z,3,REGULAR,3pt,Jump Shot,[],203952,14.799605781865965,96.07843137254902,1610612744,52,69,2022-03-24T01:07:35Z,3800000,-230.0,87.0,1,left,MISS A. Wiggins 24' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,24.61,Missed,,,,,,,,,,,,,,,,,,,
390,PT06M47.00S,2022-03-24T01:07:27.3Z,3,REGULAR,rebound,defensive,[],1629130,,,1610612748,52,69,2022-03-24T01:07:35Z,3810000,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,389.0,2.0,2.0,0.0,,,,,,,,,,,
391,PT06M44.00S,2022-03-24T01:07:33.1Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628389,93.24901445466492,47.05882352941176,1610612748,54,69,2022-03-24T01:11:11Z,3820000,-15.0,11.0,1,right,B. Adebayo cutting DUNK (11 PTS) (K. Lowry 4 AST),"[1628389, 200768]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,1.84,Made,11.0,K. Lowry,200768.0,4.0,,,,,,,,,,,,,,,
393,PT06M42.00S,2022-03-24T01:07:53.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,54,69,2022-03-24T01:07:53Z,3830000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M25.00S,2022-03-24T01:10:45.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203952,12.483574244415237,49.731924019607845,1610612744,54,71,2022-03-24T01:11:17Z,3840000,1.0,65.0,1,left,A. Wiggins 6' driving Hook (12 PTS),[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,6.48,Made,12.0,,,,,,,,,,,,,,,,,,
396,PT06M03.00S,2022-03-24T01:11:08.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],200782,87.51642575558475,46.200980392156865,1610612748,56,71,2022-03-24T01:12:30Z,3850000,-19.0,65.0,1,right,P. Tucker 6' Hook (4 PTS) (D. Robinson 4 AST),"[200782, 1629130]",1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,6.75,Made,4.0,D. Robinson,1629130.0,4.0,,,,,,,,,,,,,,,
398,PT05M51.00S,2022-03-24T01:11:20.1Z,3,REGULAR,3pt,Jump Shot,[],1629673,26.14980289093299,12.722120098039213,1610612744,56,71,2022-03-24T01:12:58Z,3870000,186.0,193.0,1,left,MISS J. Poole 26' pullup 3PT,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,26.85,Missed,,,,,,,,,,,,,,,,,,,
399,PT05M47.00S,2022-03-24T01:11:24.1Z,3,REGULAR,rebound,defensive,[],200768,,,1610612748,56,71,2022-03-24T01:11:26Z,3880000,,,0,,K. Lowry REBOUND (Off:0 Def:1),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,398.0,1.0,1.0,0.0,,,,,,,,,,,
400,PT05M42.00S,2022-03-24T01:11:29.3Z,3,REGULAR,3pt,Jump Shot,[],200768,66.83639947437582,50.245098039215684,1610612748,59,71,2022-03-24T01:11:46Z,3890000,1.0,259.0,1,right,K. Lowry 25' 3PT  (16 PTS) (D. Robinson 5 AST),"[200768, 1629130]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,25.92,Made,16.0,D. Robinson,1629130.0,5.0,,,,,,,,,,,,,,,
402,PT05M14.00S,2022-03-24T01:11:57.5Z,3,REGULAR,2pt,Jump Shot,[],1626172,7.046649145860711,17.892156862745097,1610612744,59,73,2022-03-24T01:12:01Z,3910000,161.0,14.0,1,left,K. Looney 16' Jump Shot (2 PTS) (M. Moody 1 AST),"[1626172, 1630541]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,16.11,Made,2.0,M. Moody,1630541.0,1.0,,,,,,,,,,,,,,,
404,PT05M02.00S,2022-03-24T01:12:09.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,90.62089356110381,38.970588235294116,1610612748,61,73,2022-03-24T01:12:14Z,3930000,-55.0,36.0,1,right,B. Adebayo 6' driving floating Jump Shot (13 PTS),[1628389],1610612748.0,MIA,driving floating,,,Adebayo,B. Adebayo,,,,,6.57,Made,13.0,,,,,,,,,,,,,,,,,,
405,PT04M53.00S,2022-03-24T01:12:18.2Z,3,REGULAR,2pt,Jump Shot,[],1630541,7.5722733245729295,93.38235294117648,1610612744,61,73,2022-03-24T01:12:26Z,3940000,-217.0,19.0,1,left,MISS M. Moody 21' Jump Shot,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,21.77,Missed,,,,,,,,,,,,,,,,,,,
406,PT04M50.00S,2022-03-24T01:12:21.2Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,61,73,2022-03-24T01:12:26Z,3950000,,,0,,B. Adebayo REBOUND (Off:3 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,405.0,6.0,3.0,3.0,,,,,,,,,,,
407,PT04M41.00S,2022-03-24T01:12:30.1Z,3,REGULAR,3pt,Jump Shot,[],1629130,76.16622864651774,10.784313725490197,1610612748,64,73,2022-03-24T01:12:36Z,3960000,-196.0,172.0,1,right,D. Robinson 26' 3PT  (9 PTS) (B. Adebayo 3 AST),"[1629130, 1628389]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,26.05,Made,9.0,B. Adebayo,1628389.0,3.0,,,,,,,,,,,,,,,
409,PT04M19.00S,2022-03-24T01:12:51.8Z,3,REGULAR,2pt,Jump Shot,[],203952,7.835085413929041,12.5,1610612744,64,73,2022-03-24T01:13:08Z,3980000,188.0,21.0,1,left,MISS A. Wiggins 18' step back Shot,[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,18.87,Missed,,,,,,,,,,,,,,,,,,,
410,PT04M17.00S,2022-03-24T01:12:54.4Z,3,REGULAR,rebound,offensive,[],1627780,,,1610612744,64,73,2022-03-24T01:12:54Z,3990000,,,0,,G. Payton II REBOUND (Off:1 Def:2),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,409.0,3.0,2.0,1.0,,,,,,,,,,,
411,PT04M16.00S,2022-03-24T01:12:56.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,6.915243101182654,52.450980392156865,1610612744,64,75,2022-03-24T01:15:30Z,4000000,-12.0,13.0,1,left,A. Wiggins cutting finger roll Layup (14 PTS) (G. Payton II 1 AST),"[203952, 1627780]",1610612744.0,GSW,cutting finger roll,,,Wiggins,A. Wiggins,,,,,1.75,Made,14.0,G. Payton II,1627780.0,1.0,,,,,,,,,,,,,,,
413,PT04M14.00S,2022-03-24T01:13:12.3Z,3,REGULAR,foul,personal,[],1627780,,,1610612748,64,75,2022-03-24T01:36:14Z,4020000,,,0,,G. Payton II take personal FOUL (3 PF),"[1627780, 200768]",1610612744.0,GSW,take,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,2714.0,3.0,0.0,Lowry,200768.0,,,,
415,PT04M14.00S,2022-03-24T01:13:21.1Z,3,REGULAR,substitution,out,[],1630541,,,1610612748,64,75,2022-03-24T01:13:32Z,4040000,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M14.00S,2022-03-24T01:13:21.1Z,3,REGULAR,substitution,out,[],1626172,,,1610612748,64,75,2022-03-24T01:13:32Z,4050000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M14.00S,2022-03-24T01:13:21.1Z,3,REGULAR,substitution,out,[],203952,,,1610612748,64,75,2022-03-24T01:13:32Z,4060000,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M14.00S,2022-03-24T01:13:21.1Z,3,REGULAR,substitution,in,[],1629308,,,1610612748,64,75,2022-03-24T01:13:32Z,4070000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M14.00S,2022-03-24T01:13:21.1Z,3,REGULAR,substitution,in,[],202357,,,1610612748,64,75,2022-03-24T01:13:32Z,4080000,,,0,,SUB in: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M14.00S,2022-03-24T01:13:21.1Z,3,REGULAR,substitution,in,[],1627814,,,1610612748,64,75,2022-03-24T01:13:32Z,4090000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M58.00S,2022-03-24T01:14:02.8Z,3,REGULAR,violation,kicked ball,[],1629308,,,1610612748,64,75,2022-03-24T01:14:11Z,4110000,,,0,,J. Toscano-Anderson kicked ball VIOLATION,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,202056.0,,,,,,,,
423,PT03M58.00S,2022-03-24T01:14:20.3Z,3,REGULAR,stoppage,court clean up,[],0,,,1610612748,64,75,2022-03-24T01:14:20Z,4120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M47.00S,2022-03-24T01:14:41.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,91.93495400788436,51.71568627450981,1610612748,66,75,2022-03-24T01:14:47Z,4130000,9.0,23.0,1,right,B. Adebayo alley-oop DUNK (15 PTS) (P. Tucker 3 AST),"[1628389, 200782]",1610612748.0,MIA,alley-oop,,,Adebayo,B. Adebayo,,,,,2.48,Made,15.0,P. Tucker,200782.0,3.0,,,,,,,,,,,,,,,
427,PT03M26.00S,2022-03-24T01:15:20.7Z,3,REGULAR,foul,offensive,[],1627814,,,1610612744,66,75,2022-03-24T01:17:34Z,4160000,,,0,,D. Lee offensive FOUL (1 PF),"[1627814, 1629130]",1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Robinson,1629130.0,,,,
429,PT03M26.00S,2022-03-24T01:15:20.7Z,3,REGULAR,turnover,offensive foul,[],1627814,,,1610612744,66,75,2022-03-24T01:15:20Z,4180000,,,0,,D. Lee offensive foul TURNOVER (1 TO),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,2714.0,,,,,1.0,,,
430,PT03M14.00S,2022-03-24T01:15:46.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",200782,89.83245729303549,50.73529411764706,1610612748,68,75,2022-03-24T01:15:51Z,4190000,4.0,43.0,1,right,P. Tucker turnaround Hook (6 PTS),[200782],1610612748.0,MIA,turnaround,,,Tucker,P. Tucker,,,,,4.33,Made,6.0,,,,,,,,,,,,,,,,,,
431,PT03M14.00S,2022-03-24T01:15:54.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202357,,,1610612748,68,75,2022-03-24T01:16:03Z,4200000,,,0,,N. Bjelica shooting personal FOUL (4 PF) (Tucker 1 FT),"[202357, 200782]",1610612744.0,GSW,shooting,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,203591.0,4.0,0.0,Tucker,200782.0,,,,
433,PT03M14.00S,2022-03-24T01:16:21.0Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],200782,,,1610612748,69,75,2022-03-24T01:16:21Z,4220000,,,0,,P. Tucker Free Throw 1 of 1 (7 PTS),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
434,PT02M59.00S,2022-03-24T01:16:39.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1627780,5.863994743758213,52.69607843137255,1610612744,69,77,2022-03-24T01:16:50Z,4230000,-13.0,3.0,1,left,G. Payton II cutting Layup (6 PTS) (N. Bjelica 3 AST),"[1627780, 202357]",1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,1.37,Made,6.0,N. Bjelica,202357.0,3.0,,,,,,,,,,,,,,,
436,PT02M59.00S,2022-03-24T01:16:45.4Z,3,REGULAR,violation,defensive goaltending,[],1628389,,,1610612744,69,77,2022-03-24T01:16:50Z,4250000,,,0,,B. Adebayo defensive goaltending VIOLATION,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,2714.0,,,,,,,,
437,PT02M48.00S,2022-03-24T01:17:01.2Z,3,REGULAR,3pt,Jump Shot,[],1629130,66.70499342969777,45.34313725490196,1610612748,69,77,2022-03-24T01:17:06Z,4260000,-23.0,260.0,1,right,MISS D. Robinson 26' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,26.15,Missed,,,,,,,,,,,,,,,,,,,
438,PT02M44.00S,2022-03-24T01:17:05.2Z,3,REGULAR,rebound,offensive,[],1628389,,,1610612748,69,77,2022-03-24T01:17:06Z,4270000,,,0,,B. Adebayo REBOUND (Off:4 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,437.0,7.0,3.0,4.0,,,,,,,,,,,
439,PT02M42.00S,2022-03-24T01:17:06.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628389,94.03745072273325,50.98039215686274,1610612748,71,77,2022-03-24T01:17:11Z,4280000,5.0,4.0,1,right,B. Adebayo putback DUNK (17 PTS),[1628389],1610612748.0,MIA,putback,,,Adebayo,B. Adebayo,,,,,0.6,Made,17.0,,,,,,,,,,,,,,,,,,
440,PT02M25.00S,2022-03-24T01:17:24.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,6.783837056504599,51.71568627450981,1610612744,71,79,2022-03-24T01:17:30Z,4290000,-9.0,11.0,1,left,G. Payton II reverse Layup (8 PTS) (J. Poole 6 AST),"[1627780, 1629673]",1610612744.0,GSW,reverse,,,Payton II,G. Payton II,,,,,1.42,Made,8.0,J. Poole,1629673.0,6.0,,,,,,,,,,,,,,,
442,PT02M17.00S,2022-03-24T01:17:41.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612748,71,79,2022-03-24T01:17:50Z,4310000,,,0,,J. Poole personal FOUL (2 PF) (Adebayo 2 FT),"[1629673, 1628389]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Adebayo,1628389.0,,,,
444,PT02M17.00S,2022-03-24T01:18:14.7Z,3,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,72,79,2022-03-24T01:18:47Z,4330000,,,0,,B. Adebayo Free Throw 1 of 2 (18 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
445,PT02M17.00S,2022-03-24T01:18:17.0Z,3,REGULAR,substitution,out,[],1629673,,,1610612748,72,79,2022-03-24T01:18:26Z,4340000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M17.00S,2022-03-24T01:18:17.0Z,3,REGULAR,substitution,out,[],1629308,,,1610612748,72,79,2022-03-24T01:18:26Z,4350000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M17.00S,2022-03-24T01:18:17.0Z,3,REGULAR,substitution,in,[],1629185,,,1610612748,72,79,2022-03-24T01:18:26Z,4360000,,,0,,SUB in: C. Chiozza,[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M17.00S,2022-03-24T01:18:17.0Z,3,REGULAR,substitution,in,[],203952,,,1610612748,72,79,2022-03-24T01:18:26Z,4370000,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M17.00S,2022-03-24T01:18:14.7Z,3,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,72,79,2022-03-24T01:18:47Z,4380000,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
450,PT02M14.00S,2022-03-24T01:18:17.7Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,72,79,2022-03-24T01:18:47Z,4390000,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,449.0,3.0,3.0,0.0,,,,,,,,,,,
451,PT01M56.00S,2022-03-24T01:19:09.2Z,3,REGULAR,foul,personal,['2freethrow'],200768,,,1610612744,72,79,2022-03-24T01:19:23Z,4400000,,,0,,K. Lowry shooting personal FOUL (4 PF) (Lee 2 FT),"[200768, 1627814]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,2714.0,4.0,0.0,Lee,1627814.0,,,,
453,PT01M56.00S,2022-03-24T01:19:41.7Z,3,REGULAR,freethrow,1 of 2,[],1627814,,,1610612744,72,80,2022-03-24T01:19:41Z,4420000,,,0,,D. Lee Free Throw 1 of 2 (13 PTS),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
454,PT01M56.00S,2022-03-24T01:20:13.2Z,3,REGULAR,freethrow,2 of 2,[],1627814,,,1610612744,72,81,2022-03-24T01:20:13Z,4430000,,,0,,D. Lee Free Throw 2 of 2 (14 PTS),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
455,PT01M36.00S,2022-03-24T01:20:36.9Z,3,REGULAR,3pt,Jump Shot,[],200768,71.61629434954008,92.37898284313725,1610612748,75,81,2022-03-24T01:20:59Z,4440000,212.0,214.0,1,right,K. Lowry 30' 3PT  (19 PTS) (D. Robinson 6 AST),"[200768, 1629130]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,30.14,Made,19.0,D. Robinson,1629130.0,6.0,,,,,,,,,,,,,,,
