actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
369,PT09M40.00S,2022-03-16T01:06:22.2Z,3,REGULAR,rebound,defensive,[],1630165,,,1610612765,64,52,2022-03-16T01:06:22Z,3680000,,,0,,K. Hayes REBOUND (Off:0 Def:4),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,368.0,4.0,4.0,0.0,,,,,,,,,,,,,,
370,PT09M36.00S,2022-03-16T01:06:26.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203585,29.6484888304862,75.0,1610612765,64,52,2022-03-16T01:06:38Z,3690000,-125.0,226.0,1,left,MISS R. McGruder 25' pullup 3PT,[203585],1610612765.0,DET,pullup,,,McGruder,R. McGruder,,,,,25.84,Missed,,,,,,,,,,,,,,,,,,
371,PT09M30.00S,2022-03-16T01:06:32.6Z,3,REGULAR,rebound,defensive,[],200768,,,1610612748,64,52,2022-03-16T01:06:33Z,3700000,,,0,,K. Lowry REBOUND (Off:0 Def:5),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,370.0,5.0,5.0,0.0,,,,,,,,,,,,,,
372,PT09M26.00S,2022-03-16T01:06:38.9Z,3,REGULAR,foul,offensive,[],1628389,,,1610612748,64,52,2022-03-16T01:06:48Z,3710000,,,0,,B. Adebayo off-the-ball offensive FOUL (4 PF),"[1628389, 203585]",1610612748.0,MIA,off-the-ball,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,1627962.0,4.0,0.0,McGruder,203585.0,,
374,PT09M26.00S,2022-03-16T01:06:38.9Z,3,REGULAR,turnover,offensive foul,[],1628389,,,1610612748,64,52,2022-03-16T01:06:38Z,3730000,,,0,,B. Adebayo offensive foul TURNOVER (2 TO),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,2.0,,,,,,,1627962.0,,,,,,
375,PT09M26.00S,2022-03-16T01:06:54.9Z,3,REGULAR,substitution,out,[],1628389,,,1610612765,64,52,2022-03-16T01:06:58Z,3740000,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,
376,PT09M26.00S,2022-03-16T01:06:54.9Z,3,REGULAR,substitution,in,[],202693,,,1610612765,64,52,2022-03-16T01:06:58Z,3750000,,,0,,SUB in: M. Morris,[202693],1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,
377,PT09M04.00S,2022-03-16T01:07:25.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,33.065045992115635,64.95098039215686,1610612765,64,52,2022-03-16T01:07:31Z,3760000,-75.0,258.0,1,left,MISS S. Bey 26' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,26.89,Missed,,,,,,,,,,,,,,,,,,
378,PT09M02.00S,2022-03-16T01:07:27.5Z,3,REGULAR,rebound,defensive,[],1629216,,,1610612748,64,52,2022-03-16T01:07:31Z,3770000,,,0,,G. Vincent REBOUND (Off:0 Def:2),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,377.0,2.0,2.0,0.0,,,,,,,,,,,,,,
379,PT09M01.00S,2022-03-16T01:07:33.6Z,3,REGULAR,foul,personal,[],1630180,,,1610612748,64,52,2022-03-16T01:07:45Z,3780000,,,0,,S. Bey personal FOUL (2 PF),"[1630180, 1629130]",1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Robinson,1629130.0,,
381,PT08M52.00S,2022-03-16T01:07:55.9Z,3,REGULAR,3pt,Jump Shot,[],1629130,93.9060446780552,96.56862745098039,1610612748,64,52,2022-03-16T01:08:00Z,3800000,233.0,5.0,1,right,MISS D. Robinson 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,
382,PT08M49.00S,2022-03-16T01:07:58.9Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,64,52,2022-03-16T01:08:00Z,3810000,,,0,,I. Stewart REBOUND (Off:2 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,381.0,6.0,4.0,2.0,,,,,,,,,,,,,,
383,PT08M44.00S,2022-03-16T01:08:05.8Z,3,REGULAR,foul,personal,['2freethrow'],200768,,,1610612765,64,52,2022-03-16T01:08:11Z,3820000,,,0,,K. Lowry shooting personal FOUL (2 PF) (Stewart 2 FT),"[200768, 1630191]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Stewart,1630191.0,,
385,PT08M44.00S,2022-03-16T01:08:35.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630191,,,1610612765,64,53,2022-03-16T01:08:35Z,3840000,,,0,,I. Stewart Free Throw 1 of 2 (1 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
386,PT08M44.00S,2022-03-16T01:08:46.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630191,,,1610612765,64,54,2022-03-16T01:08:46Z,3850000,,,0,,I. Stewart Free Throw 2 of 2 (2 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
387,PT08M26.00S,2022-03-16T01:09:11.6Z,3,REGULAR,turnover,out-of-bounds,[],202693,,,1610612748,64,54,2022-03-16T01:09:18Z,3860000,,,0,,M. Morris lost ball out-of-bounds TURNOVER (2 TO),[202693],1610612748.0,MIA,lost ball,,,Morris,M. Morris,,,,,,,,,,,2.0,,,,,,,204059.0,,,,,,
388,PT08M11.00S,2022-03-16T01:09:35.3Z,3,REGULAR,foul,personal,[],200782,,,1610612765,64,54,2022-03-16T01:09:59Z,3870000,,,0,,P. Tucker personal FOUL (2 PF),"[200782, 203924]",1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Grant,203924.0,,
390,PT08M11.00S,2022-03-16T01:09:44.4Z,3,REGULAR,substitution,out,[],203585,,,1610612765,64,54,2022-03-16T01:09:48Z,3890000,,,0,,SUB out: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,
391,PT08M11.00S,2022-03-16T01:09:44.4Z,3,REGULAR,substitution,in,[],1630587,,,1610612765,64,54,2022-03-16T01:09:48Z,3900000,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,
392,PT07M57.00S,2022-03-16T01:10:14.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203924,12.171484888304862,47.549019607843135,1610612765,64,54,2022-03-16T01:10:30Z,3910000,12.0,62.0,1,left,MISS J. Grant 6' driving floating Shot,[203924],1610612765.0,DET,driving floating,,,Grant,J. Grant,,,,,6.31,Missed,,,,,,,,,,,,,,,,,,
393,PT07M53.00S,2022-03-16T01:10:18.6Z,3,REGULAR,rebound,defensive,[],200782,,,1610612748,64,54,2022-03-16T01:10:30Z,3920000,,,0,,P. Tucker REBOUND (Off:0 Def:4),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,392.0,4.0,4.0,0.0,,,,,,,,,,,,,,
394,PT07M38.00S,2022-03-16T01:10:32.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202693,84.97043363994744,46.568627450980394,1610612748,66,54,2022-03-16T01:10:41Z,3930000,-17.0,89.0,1,right,M. Morris 9' turnaround fadeaway Jump Shot (9 PTS),[202693],1610612748.0,MIA,turnaround fadeaway,,,Morris,M. Morris,,,,,9.05,Made,,,,,,,,9.0,,,,,,,,,,
395,PT07M23.00S,2022-03-16T01:10:48.1Z,3,REGULAR,2pt,Jump Shot,[],203924,18.873193166885677,23.03921568627451,1610612765,66,54,2022-03-16T01:10:54Z,3940000,135.0,125.0,1,left,MISS J. Grant 18' pullup Shot,[203924],1610612765.0,DET,pullup,,,Grant,J. Grant,,,,,18.38,Missed,,,,,,,,,,,,,,,,,,
396,PT07M21.00S,2022-03-16T01:10:50.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,66,54,2022-03-16T01:10:54Z,3950000,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,395.0,,,,,,,,,,,,,,,,,
397,PT07M21.00S,2022-03-16T01:10:54.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,66,54,2022-03-16T01:10:54Z,3960000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT07M04.00S,2022-03-16T01:11:12.0Z,3,REGULAR,2pt,Jump Shot,[],202693,92.85479632063075,79.65686274509804,1610612748,66,54,2022-03-16T01:11:19Z,3970000,148.0,15.0,1,right,MISS M. Morris 14' turnaround fadeaway Shot,[202693],1610612748.0,MIA,turnaround fadeaway,,,Morris,M. Morris,,,,,14.9,Missed,,,,,,,,,,,,,,,,,,
399,PT07M00.00S,2022-03-16T01:11:16.0Z,3,REGULAR,rebound,offensive,[],1629216,,,1610612748,66,54,2022-03-16T01:11:19Z,3980000,,,0,,G. Vincent REBOUND (Off:1 Def:2),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,398.0,3.0,2.0,1.0,,,,,,,,,,,,,,
400,PT06M56.00S,2022-03-16T01:11:20.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",200782,92.85479632063075,54.90196078431373,1610612748,68,54,2022-03-16T01:11:25Z,3990000,25.0,15.0,1,right,P. Tucker driving Layup (5 PTS),[200782],1610612748.0,MIA,driving,,,Tucker,P. Tucker,,,,,2.86,Made,,,,,,,,5.0,,,,,,,,,,
401,PT06M46.00S,2022-03-16T01:11:29.9Z,3,REGULAR,3pt,Jump Shot,[],203924,8.623521681997373,2.450980392156863,1610612765,68,57,2022-03-16T01:11:38Z,4000000,238.0,29.0,1,left,J. Grant 3PT  (12 PTS) (I. Livers 1 AST),"[203924, 1630587]",1610612765.0,DET,,,,Grant,J. Grant,,,,,23.94,Made,,,,,,,,12.0,I. Livers,1630587.0,1.0,,,,,,,
403,PT06M23.00S,2022-03-16T01:11:53.4Z,3,REGULAR,3pt,Jump Shot,[],1629130,94.82588699080158,3.1862745098039214,1610612748,68,57,2022-03-16T01:11:59Z,4020000,-234.0,-4.0,1,right,MISS D. Robinson 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,23.41,Missed,,,,,,,,,,,,,,,,,,
404,PT06M19.00S,2022-03-16T01:11:57.4Z,3,REGULAR,rebound,defensive,[],203924,,,1610612765,68,57,2022-03-16T01:11:59Z,4030000,,,0,,J. Grant REBOUND (Off:0 Def:3),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,403.0,3.0,3.0,0.0,,,,,,,,,,,,,,
405,PT06M11.00S,2022-03-16T01:12:05.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,6.783837056504599,54.166666666666664,1610612765,68,59,2022-03-16T01:12:10Z,4040000,-21.0,11.0,1,left,J. Grant driving Layup (14 PTS) (S. Bey 4 AST),"[203924, 1630180]",1610612765.0,DET,driving,,,Grant,J. Grant,,,,,2.37,Made,,,,,,,,14.0,S. Bey,1630180.0,4.0,,,,,,,
407,PT05M46.00S,2022-03-16T01:12:31.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629216,81.2910643889619,56.86274509803921,1610612748,68,59,2022-03-16T01:12:41Z,4060000,34.0,123.0,1,right,MISS G. Vincent 12' pullup Shot,[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,12.81,Missed,,,,,,,,,,,,,,,,,,
408,PT05M41.00S,2022-03-16T01:12:36.2Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,68,59,2022-03-16T01:12:41Z,4070000,,,0,,S. Bey REBOUND (Off:0 Def:2),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,407.0,2.0,2.0,0.0,,,,,,,,,,,,,,
409,PT05M32.00S,2022-03-16T01:12:45.0Z,3,REGULAR,3pt,Jump Shot,[],1630165,5.338370565045992,95.58823529411765,1610612765,68,62,2022-03-16T01:12:50Z,4080000,-228.0,-2.0,1,left,K. Hayes 3PT  (5 PTS) (I. Livers 2 AST),"[1630165, 1630587]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,22.79,Made,,,,,,,,5.0,I. Livers,1630587.0,2.0,,,,,,,
411,PT05M09.00S,2022-03-16T01:13:07.1Z,3,REGULAR,turnover,bad pass,[],1629216,,,1610612748,68,62,2022-03-16T01:13:11Z,4100000,,,0,,G. Vincent bad pass TURNOVER (1 TO),"[1629216, 1630165]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,1.0,Hayes,1630165.0,,,,,,,,,,,
412,PT05M09.00S,2022-03-16T01:13:07.1Z,3,REGULAR,steal,,[],1630165,,,1610612765,68,62,2022-03-16T01:13:08Z,4110000,,,0,,K. Hayes STEAL (1 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M07.00S,2022-03-16T01:13:13.8Z,3,REGULAR,foul,offensive,[],1630165,,,1610612765,68,62,2022-03-16T01:16:32Z,4120000,,,0,,K. Hayes offensive FOUL (4 PF),"[1630165, 200768]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,1628159.0,4.0,0.0,Lowry,200768.0,,
415,PT05M07.00S,2022-03-16T01:13:13.8Z,3,REGULAR,turnover,offensive foul,[],1630165,,,1610612765,68,62,2022-03-16T01:13:13Z,4140000,,,0,,K. Hayes offensive foul TURNOVER (3 TO),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,3.0,,,,,,,1628159.0,,,,,,
416,PT05M07.00S,2022-03-16T01:13:19.5Z,3,REGULAR,substitution,out,[],1629216,,,1610612748,68,62,2022-03-16T01:13:26Z,4150000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M07.00S,2022-03-16T01:13:19.5Z,3,REGULAR,substitution,out,[],1630191,,,1610612748,68,62,2022-03-16T01:13:26Z,4160000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M07.00S,2022-03-16T01:13:19.5Z,3,REGULAR,substitution,in,[],1629639,,,1610612748,68,62,2022-03-16T01:13:26Z,4170000,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M07.00S,2022-03-16T01:13:19.5Z,3,REGULAR,substitution,in,[],1628963,,,1610612748,68,62,2022-03-16T01:13:26Z,4180000,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M53.00S,2022-03-16T01:13:46.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,66.04796320630749,38.970588235294116,1610612748,68,62,2022-03-16T01:13:51Z,4190000,-55.0,267.0,1,right,MISS D. Robinson 27' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,27.22,Missed,,,,,,,,,,,,,,,,,,
421,PT04M51.00S,2022-03-16T01:13:48.1Z,3,REGULAR,rebound,offensive,[],202693,,,1610612748,68,62,2022-03-16T01:13:51Z,4200000,,,0,,M. Morris REBOUND (Off:1 Def:3),[202693],1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,420.0,4.0,3.0,1.0,,,,,,,,,,,,,,
422,PT04M49.00S,2022-03-16T01:13:50.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629639,95.74572930354796,96.32352941176471,1610612748,68,62,2022-03-16T01:13:55Z,4210000,232.0,-13.0,1,right,MISS T. Herro 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,23.19,Missed,,,,,,,,,,,,,,,,,,
423,PT04M49.00S,2022-03-16T01:13:50.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,68,62,2022-03-16T01:13:55Z,4220000,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,422.0,,,,,,,,,,,,,,,,,
424,PT04M49.00S,2022-03-16T01:13:55.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,68,62,2022-03-16T01:13:55Z,4230000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M32.00S,2022-03-16T01:14:16.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,16.770696452036795,64.95098039215686,1610612765,68,62,2022-03-16T01:14:24Z,4240000,-75.0,105.0,1,left,MISS J. Grant 12' fadeaway Shot,[203924],1610612765.0,DET,fadeaway,,,Grant,J. Grant,,,,,12.9,Missed,,,,,,,,,,,,,,,,,,
426,PT04M27.00S,2022-03-16T01:14:21.7Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,68,62,2022-03-16T01:14:24Z,4250000,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,425.0,2.0,2.0,0.0,,,,,,,,,,,,,,
427,PT04M17.00S,2022-03-16T01:14:30.2Z,3,REGULAR,3pt,Jump Shot,[],1629130,67.62483574244416,37.5,1610612748,68,62,2022-03-16T01:14:35Z,4260000,-62.0,252.0,1,right,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,25.94,Missed,,,,,,,,,,,,,,,,,,
428,PT04M14.00S,2022-03-16T01:14:33.2Z,3,REGULAR,rebound,defensive,[],203924,,,1610612765,68,62,2022-03-16T01:14:35Z,4270000,,,0,,J. Grant REBOUND (Off:0 Def:4),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,427.0,4.0,4.0,0.0,,,,,,,,,,,,,,
429,PT04M03.00S,2022-03-16T01:14:44.6Z,3,REGULAR,3pt,Jump Shot,[],1630165,5.995400788436268,96.07843137254902,1610612765,68,62,2022-03-16T01:14:49Z,4280000,-230.0,4.0,1,left,MISS K. Hayes 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,
430,PT04M00.00S,2022-03-16T01:14:47.6Z,3,REGULAR,rebound,defensive,[],200782,,,1610612748,68,62,2022-03-16T01:14:49Z,4290000,,,0,,P. Tucker REBOUND (Off:0 Def:5),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,429.0,5.0,5.0,0.0,,,,,,,,,,,,,,
431,PT03M55.00S,2022-03-16T01:14:52.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",200768,92.9862023653088,52.69607843137255,1610612748,68,62,2022-03-16T01:15:10Z,4300000,13.0,13.0,1,right,MISS K. Lowry driving Layup,[200768],1610612748.0,MIA,driving,,,Lowry,K. Lowry,,,,,1.9,Missed,,,,,,,,,,,,,,,,,,
432,PT03M53.00S,2022-03-16T01:14:54.5Z,3,REGULAR,rebound,defensive,[],1630587,,,1610612765,68,62,2022-03-16T01:15:10Z,4310000,,,0,,I. Livers REBOUND (Off:0 Def:3),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,431.0,3.0,3.0,0.0,,,,,,,,,,,,,,
433,PT03M52.00S,2022-03-16T01:14:57.1Z,3,REGULAR,foul,personal,[],202693,,,1610612765,68,62,2022-03-16T01:15:05Z,4320000,,,0,,M. Morris take personal FOUL (1 PF),"[202693, 1630180]",1610612748.0,MIA,take,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Bey,1630180.0,,
435,PT03M52.00S,2022-03-16T01:15:08.9Z,3,REGULAR,substitution,out,[],202693,,,1610612765,68,62,2022-03-16T01:15:31Z,4340000,,,0,,SUB out: M. Morris,[202693],1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M52.00S,2022-03-16T01:15:08.9Z,3,REGULAR,substitution,out,[],1629130,,,1610612765,68,62,2022-03-16T01:15:31Z,4350000,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M52.00S,2022-03-16T01:15:08.9Z,3,REGULAR,substitution,in,[],1629622,,,1610612765,68,62,2022-03-16T01:15:31Z,4360000,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M52.00S,2022-03-16T01:15:08.9Z,3,REGULAR,substitution,in,[],203473,,,1610612765,68,62,2022-03-16T01:15:31Z,4370000,,,0,,SUB in: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M43.00S,2022-03-16T01:15:43.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200782,,,1610612765,68,62,2022-03-16T01:15:52Z,4380000,,,0,,P. Tucker shooting personal FOUL (3 PF) (Grant 2 FT),"[200782, 203924]",1610612748.0,MIA,shooting,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,1627962.0,3.0,0.0,Grant,203924.0,,
441,PT03M43.00S,2022-03-16T01:16:05.7Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612765,68,63,2022-03-16T01:16:05Z,4400000,,,0,,J. Grant Free Throw 1 of 2 (15 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
442,PT03M43.00S,2022-03-16T01:16:23.9Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612765,68,64,2022-03-16T01:16:23Z,4410000,,,0,,J. Grant Free Throw 2 of 2 (16 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
443,PT03M30.00S,2022-03-16T01:16:40.9Z,3,REGULAR,foul,offensive,['inpenalty'],203473,,,1610612748,68,64,2022-03-16T01:16:59Z,4420000,,,0,,D. Dedmon off-the-ball offensive FOUL (3 PF),"[203473, 1630587]",1610612748.0,MIA,off-the-ball,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,1627962.0,3.0,0.0,Livers,1630587.0,,
445,PT03M30.00S,2022-03-16T01:16:40.9Z,3,REGULAR,turnover,offensive foul,[],203473,,,1610612748,68,64,2022-03-16T01:16:40Z,4440000,,,0,,D. Dedmon offensive foul TURNOVER (1 TO),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,1.0,,,,,,,1627962.0,,,,,,
446,PT03M12.00S,2022-03-16T01:17:08.2Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628963,12.040078843626807,50.49019607843137,1610612765,68,66,2022-03-16T01:17:16Z,4450000,-2.0,61.0,1,left,M. Bagley III 6' driving Hook (11 PTS),[1628963],1610612765.0,DET,driving,,,Bagley III,M. Bagley III,,,,,6.08,Made,,,,,,,,11.0,,,,,,,,,,
447,PT02M51.00S,2022-03-16T01:17:28.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200782,83.65637319316689,41.17647058823529,1610612748,68,66,2022-03-16T01:17:37Z,4460000,-44.0,101.0,1,right,MISS P. Tucker 11' floating Shot,[200782],1610612748.0,MIA,floating,,,Tucker,P. Tucker,,,,,11.03,Missed,,,,,,,,,,,,,,,,,,
448,PT02M47.00S,2022-03-16T01:17:32.9Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,68,66,2022-03-16T01:17:37Z,4470000,,,0,,S. Bey REBOUND (Off:0 Def:3),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,447.0,3.0,3.0,0.0,,,,,,,,,,,,,,
449,PT02M41.00S,2022-03-16T01:17:39.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,6.783837056504599,52.20588235294118,1610612765,68,68,2022-03-16T01:17:44Z,4480000,-11.0,11.0,1,left,K. Hayes cutting Layup (7 PTS) (M. Bagley III 1 AST),"[1630165, 1628963]",1610612765.0,DET,cutting,,,Hayes,K. Hayes,,,,,1.58,Made,,,,,,,,7.0,M. Bagley III,1628963.0,1.0,,,,,,,
451,PT02M41.00S,2022-03-16T01:17:42.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,68,68,2022-03-16T01:17:42Z,4500000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M41.00S,2022-03-16T01:18:44.0Z,3,REGULAR,substitution,out,[],200782,,,1610612748,68,68,2022-03-16T01:20:27Z,4510000,,,0,,SUB out: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M41.00S,2022-03-16T01:18:44.0Z,3,REGULAR,substitution,in,[],203506,,,1610612748,68,68,2022-03-16T01:20:27Z,4520000,,,0,,SUB in: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M34.00S,2022-03-16T01:20:54.1Z,3,REGULAR,foul,personal,[],1630165,,,1610612748,68,68,2022-03-16T01:20:59Z,4540000,,,0,,K. Hayes personal FOUL (5 PF),"[1630165, 200768]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,204059.0,5.0,0.0,Lowry,200768.0,,
457,PT02M27.00S,2022-03-16T01:21:04.4Z,3,REGULAR,turnover,lost ball,[],1629622,,,1610612748,68,68,2022-03-16T01:21:09Z,4560000,,,0,,M. Strus lost ball TURNOVER (1 TO),"[1629622, 203924]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,1.0,Grant,203924.0,,,,,,,,,,,
458,PT02M27.00S,2022-03-16T01:21:04.4Z,3,REGULAR,steal,,[],203924,,,1610612765,68,68,2022-03-16T01:21:06Z,4570000,,,0,,J. Grant STEAL (2 STL),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M24.00S,2022-03-16T01:21:07.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203924,6.521024967148489,50.73529411764706,1610612765,68,70,2022-03-16T01:21:13Z,4580000,-4.0,9.0,1,left,J. Grant running DUNK (18 PTS),[203924],1610612765.0,DET,running,,,Grant,J. Grant,,,,,0.95,Made,,,,,,,,18.0,,,,,,,,,,
