actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
367,PT06M03.00S,2021-11-07T01:05:49.4Z,3,REGULAR,substitution,out,[],200768,,,1610612762,70,63,2021-11-07T01:06:26Z,3660000,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT06M03.00S,2021-11-07T01:05:49.4Z,3,REGULAR,substitution,in,[],1629639,,,1610612762,70,63,2021-11-07T01:06:26Z,3670000,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT05M47.00S,2021-11-07T01:06:52.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,92.32917214191852,52.20588235294118,1610612762,70,65,2021-11-07T01:06:58Z,3680000,11.0,20.0,1,right,D. Mitchell driving Layup (21 PTS) (H. Whiteside 1 AST),"[1628378, 202355]",1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,2.25,Made,21.0,H. Whiteside,202355.0,1.0,,,,,,,,,,,,,,,
370,PT05M29.00S,2021-11-07T01:07:10.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202710,5.995400788436268,51.470588235294116,1610612748,72,65,2021-11-07T01:07:16Z,3690000,-7.0,4.0,1,left,J. Butler cutting DUNK (18 PTS) (B. Adebayo 5 AST),"[202710, 1628389]",1610612748.0,MIA,cutting,,,Butler,J. Butler,,,,,0.84,Made,18.0,B. Adebayo,1628389.0,5.0,,,,,,,,,,,,,,,
372,PT05M17.00S,2021-11-07T01:07:21.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,93.77463863337714,50.0,1610612762,72,67,2021-11-07T01:07:26Z,3710000,0.0,6.0,1,right,D. Mitchell driving Layup (23 PTS),[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,0.6,Made,23.0,,,,,,,,,,,,,,,,,,
373,PT04M53.00S,2021-11-07T01:07:45.6Z,3,REGULAR,turnover,bad pass,[],1629639,,,1610612748,72,67,2021-11-07T01:07:50Z,3720000,,,0,,T. Herro bad pass TURNOVER (2 TO),"[1629639, 1628378]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,2.0,Mitchell,1628378.0,,,,,,,,,,,,
374,PT04M53.00S,2021-11-07T01:07:45.6Z,3,REGULAR,steal,,[],1628378,,,1610612762,72,67,2021-11-07T01:07:48Z,3730000,,,0,,D. Mitchell STEAL (2 STL),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT04M32.00S,2021-11-07T01:08:06.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628378,83.65637319316689,62.5,1610612762,72,69,2021-11-07T01:08:26Z,3740000,62.0,101.0,1,right,D. Mitchell 11' turnaround fadeaway Jump Shot (25 PTS),[1628378],1610612762.0,UTA,turnaround fadeaway,,,Mitchell,D. Mitchell,,,,,11.89,Made,25.0,,,,,,,,,,,,,,,,,,
376,PT04M32.00S,2021-11-07T01:08:11.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,72,69,2021-11-07T01:08:11Z,3750000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT04M32.00S,2021-11-07T01:09:47.8Z,3,REGULAR,substitution,out,[],1628389,,,1610612748,72,69,2021-11-07T01:10:56Z,3760000,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT04M32.00S,2021-11-07T01:09:47.8Z,3,REGULAR,substitution,in,[],203473,,,1610612748,72,69,2021-11-07T01:10:56Z,3770000,,,0,,SUB in: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT04M11.00S,2021-11-07T01:11:23.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203473,10.726018396846255,51.9607843137255,1610612748,72,69,2021-11-07T01:11:29Z,3780000,-10.0,48.0,1,left,MISS D. Dedmon Hook,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,4.93,Missed,,,,,,,,,,,,,,,,,,,
380,PT04M07.00S,2021-11-07T01:11:27.7Z,3,REGULAR,rebound,defensive,[],202355,,,1610612762,72,69,2021-11-07T01:11:29Z,3790000,,,0,,H. Whiteside REBOUND (Off:1 Def:3),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,379.0,4.0,3.0,1.0,,,,,,,,
381,PT04M04.00S,2021-11-07T01:11:30.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,69.85873850197109,21.323529411764707,1610612762,72,69,2021-11-07T01:13:13Z,3800000,-143.0,231.0,1,right,MISS D. Mitchell 27' pullup 3PT,[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,27.17,Missed,,,,,,,,,,,,,,,,,,,
382,PT03M58.00S,2021-11-07T01:11:36.5Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,72,69,2021-11-07T01:11:37Z,3810000,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,381.0,2.0,2.0,0.0,,,,,,,,
383,PT03M51.00S,2021-11-07T01:11:43.0Z,3,REGULAR,2pt,Jump Shot,[],1629639,24.917871222076215,47.30392156862745,1610612748,74,69,2021-11-07T01:11:52Z,3820000,13.0,182.0,1,left,T. Herro 18' pullup Jump Shot (12 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,18.22,Made,12.0,,,,,,,,,,,,,,,,,,
384,PT03M27.00S,2021-11-07T01:12:07.5Z,3,REGULAR,3pt,Jump Shot,[],1626220,94.03745072273325,97.30392156862744,1610612762,74,72,2021-11-07T01:12:22Z,3830000,237.0,4.0,1,right,R. O'Neale 3PT  (15 PTS) (B. Bogdanovic 3 AST),"[1626220, 202711]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,23.65,Made,15.0,B. Bogdanovic,202711.0,3.0,,,,,,,,,,,,,,,
386,PT03M12.00S,2021-11-07T01:12:24.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,74,72,2021-11-07T01:12:24Z,3850000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT03M12.00S,2021-11-07T01:12:25.4Z,3,REGULAR,substitution,out,[],1629130,,,1610612748,74,72,2021-11-07T01:12:35Z,3860000,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT03M12.00S,2021-11-07T01:12:25.4Z,3,REGULAR,substitution,out,[],202711,,,1610612748,74,72,2021-11-07T01:12:35Z,3870000,,,0,,SUB out: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT03M12.00S,2021-11-07T01:12:25.4Z,3,REGULAR,substitution,in,[],1628997,,,1610612748,74,72,2021-11-07T01:12:35Z,3880000,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT03M12.00S,2021-11-07T01:12:25.4Z,3,REGULAR,substitution,in,[],203903,,,1610612748,74,72,2021-11-07T01:12:35Z,3890000,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT03M03.00S,2021-11-07T01:12:55.2Z,3,REGULAR,2pt,Jump Shot,[],1629639,19.793035479632064,26.715686274509803,1610612748,74,72,2021-11-07T01:13:03Z,3900000,116.0,134.0,1,left,MISS T. Herro 17' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,17.72,Missed,,,,,,,,,,,,,,,,,,,
392,PT02M58.00S,2021-11-07T01:13:00.2Z,3,REGULAR,rebound,defensive,[],202355,,,1610612762,74,72,2021-11-07T01:13:03Z,3910000,,,0,,H. Whiteside REBOUND (Off:1 Def:4),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,391.0,5.0,4.0,1.0,,,,,,,,
393,PT02M50.00S,2021-11-07T01:13:08.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,86.28449408672799,49.01960784313725,1610612762,74,74,2021-11-07T01:13:16Z,3920000,-5.0,76.0,1,right,D. Mitchell 7' driving floating Jump Shot (27 PTS) (J. Ingles 4 AST),"[1628378, 204060]",1610612762.0,UTA,driving floating,,,Mitchell,D. Mitchell,,,,,7.66,Made,27.0,J. Ingles,204060.0,4.0,,,,,,,,,,,,,,,
395,PT02M35.00S,2021-11-07T01:13:25.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203473,7.30946123521682,50.0,1610612748,76,74,2021-11-07T01:13:33Z,3940000,0.0,16.0,1,left,D. Dedmon cutting Layup (2 PTS) (J. Butler 3 AST),"[203473, 202710]",1610612748.0,MIA,cutting,,,Dedmon,D. Dedmon,,,,,1.62,Made,2.0,J. Butler,202710.0,3.0,,,,,,,,,,,,,,,
397,PT02M35.00S,2021-11-07T01:13:28.6Z,3,REGULAR,foul,personal,['1freethrow'],1626220,,,1610612748,76,74,2021-11-07T01:13:36Z,3960000,,,0,,R. O'Neale shooting personal FOUL (1 PF) (Dedmon 1 FT),"[1626220, 203473]",1610612762.0,UTA,shooting,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Dedmon,203473.0,,,
400,PT02M35.00S,2021-11-07T01:13:37.6Z,3,REGULAR,substitution,out,[],200782,,,1610612748,76,74,2021-11-07T01:14:54Z,3980000,,,0,,SUB out: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT02M35.00S,2021-11-07T01:13:37.6Z,3,REGULAR,substitution,out,[],202355,,,1610612748,76,74,2021-11-07T01:14:54Z,3990000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT02M35.00S,2021-11-07T01:13:37.6Z,3,REGULAR,substitution,out,[],1626220,,,1610612748,76,74,2021-11-07T01:14:54Z,4000000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT02M35.00S,2021-11-07T01:13:37.6Z,3,REGULAR,substitution,in,[],202693,,,1610612748,76,74,2021-11-07T01:14:54Z,4010000,,,0,,SUB in: M. Morris,[202693],1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT02M35.00S,2021-11-07T01:13:37.6Z,3,REGULAR,substitution,in,[],203497,,,1610612748,76,74,2021-11-07T01:14:54Z,4020000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT02M35.00S,2021-11-07T01:13:37.6Z,3,REGULAR,substitution,in,[],1629672,,,1610612748,76,74,2021-11-07T01:14:54Z,4030000,,,0,,SUB in: E. Paschall,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT02M35.00S,2021-11-07T01:14:06.6Z,3,REGULAR,freethrow,1 of 1,[],203473,,,1610612748,77,74,2021-11-07T01:14:06Z,4040000,,,0,,D. Dedmon Free Throw 1 of 1 (3 PTS),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
407,PT02M21.00S,2021-11-07T01:14:26.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628997,,,1610612762,77,74,2021-11-07T01:14:39Z,4050000,,,0,,C. Martin personal FOUL (1 PF) (Gobert 2 FT),"[1628997, 203497]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Gobert,203497.0,,,
409,PT02M21.00S,2021-11-07T01:14:54.2Z,3,REGULAR,freethrow,1 of 2,[],203497,,,1610612762,77,74,2021-11-07T01:15:24Z,4070000,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
410,PT02M21.00S,2021-11-07T01:14:54.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,77,74,2021-11-07T01:15:24Z,4080000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,409.0,,,,,,,,,,,
411,PT02M21.00S,2021-11-07T01:14:54.2Z,3,REGULAR,freethrow,2 of 2,[],203497,,,1610612762,77,74,2021-11-07T01:15:24Z,4090000,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
412,PT02M18.00S,2021-11-07T01:14:57.2Z,3,REGULAR,rebound,defensive,[],203473,,,1610612748,77,74,2021-11-07T01:15:24Z,4100000,,,0,,D. Dedmon REBOUND (Off:0 Def:1),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,411.0,1.0,1.0,0.0,,,,,,,,
413,PT02M06.00S,2021-11-07T01:15:32.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,7.30946123521682,46.81372549019608,1610612748,79,74,2021-11-07T01:15:39Z,4110000,16.0,16.0,1,left,J. Butler driving Layup (20 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,2.27,Made,20.0,,,,,,,,,,,,,,,,,,
414,PT01M42.00S,2021-11-07T01:15:55.9Z,3,REGULAR,3pt,Jump Shot,[],1628378,87.72996057818659,96.32352941176471,1610612762,79,74,2021-11-07T01:20:55Z,4120000,232.0,63.0,1,right,MISS D. Mitchell 24' step back 3PT,[1628378],1610612762.0,UTA,step back,,,Mitchell,D. Mitchell,,,,,24.0,Missed,,,,,,,,,,,,,,,,,,,
415,PT01M39.00S,2021-11-07T01:15:58.9Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,79,74,2021-11-07T01:16:02Z,4130000,,,0,,J. Butler REBOUND (Off:0 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,414.0,3.0,3.0,0.0,,,,,,,,
416,PT01M34.00S,2021-11-07T01:16:05.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,6.915243101182654,42.64705882352941,1610612748,79,74,2021-11-07T01:16:14Z,4140000,37.0,13.0,1,left,MISS J. Butler driving Layup - blocked,"[202710, 203497]",1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,3.89,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0,
417,PT01M34.00S,2021-11-07T01:16:05.2Z,3,REGULAR,block,,[],203497,,,1610612748,79,74,2021-11-07T01:16:07Z,4150000,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT01M34.00S,2021-11-07T01:16:05.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,79,74,2021-11-07T01:16:14Z,4160000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,416.0,,,,,,,,,,,
419,PT01M34.00S,2021-11-07T01:16:09.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,79,74,2021-11-07T01:16:09Z,4170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT01M34.00S,2021-11-07T01:16:10.2Z,3,REGULAR,substitution,out,[],1628378,,,1610612748,79,74,2021-11-07T01:16:14Z,4180000,,,0,,SUB out: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT01M34.00S,2021-11-07T01:16:10.2Z,3,REGULAR,substitution,in,[],201144,,,1610612748,79,74,2021-11-07T01:16:14Z,4190000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT01M34.00S,2021-11-07T01:16:21.4Z,3,REGULAR,substitution,out,[],1628997,,,1610612748,79,74,2021-11-07T01:16:32Z,4200000,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT01M34.00S,2021-11-07T01:16:21.4Z,3,REGULAR,substitution,in,[],200768,,,1610612748,79,74,2021-11-07T01:16:32Z,4210000,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT01M23.00S,2021-11-07T01:16:48.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],200768,5.075558475689881,95.83333333333334,1610612748,82,74,2021-11-07T01:16:55Z,4220000,-229.0,-5.0,1,left,K. Lowry 3PT  (17 PTS) (J. Butler 4 AST),"[200768, 202710]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,22.93,Made,17.0,J. Butler,202710.0,4.0,,,,,,,,,,,,,,,
426,PT01M06.00S,2021-11-07T01:17:07.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203473,,,1610612762,82,74,2021-11-07T01:17:22Z,4240000,,,0,,D. Dedmon shooting personal FOUL (1 PF) (Paschall 2 FT),"[203473, 1629672]",1610612748.0,MIA,shooting,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Paschall,1629672.0,,,
428,PT01M06.00S,2021-11-07T01:17:30.5Z,3,REGULAR,freethrow,1 of 2,[],1629672,,,1610612762,82,75,2021-11-07T01:17:30Z,4260000,,,0,,E. Paschall Free Throw 1 of 2 (1 PTS),[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
429,PT01M06.00S,2021-11-07T01:17:47.3Z,3,REGULAR,freethrow,2 of 2,[],1629672,,,1610612762,82,76,2021-11-07T01:17:47Z,4270000,,,0,,E. Paschall Free Throw 2 of 2 (2 PTS),[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
430,PT00M42.50S,2021-11-07T01:18:14.2Z,3,REGULAR,2pt,Jump Shot,[],202710,17.0335085413929,83.08823529411765,1610612748,84,76,2021-11-07T01:18:41Z,4280000,-165.0,108.0,1,left,J. Butler 19' step back Jump Shot (22 PTS),[202710],1610612748.0,MIA,step back,,,Butler,J. Butler,,,,,19.73,Made,22.0,,,,,,,,,,,,,,,,,,
431,PT00M28.60S,2021-11-07T01:18:30.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,85.23324572930355,63.970588235294116,1610612762,84,78,2021-11-07T01:18:36Z,4290000,70.0,86.0,1,right,M. Conley 11' driving floating Jump Shot (10 PTS),[201144],1610612762.0,UTA,driving floating,,,Conley,M. Conley,,,,,11.11,Made,10.0,,,,,,,,,,,,,,,,,,
432,PT00M05.50S,2021-11-07T01:18:54.5Z,3,REGULAR,3pt,Jump Shot,[],1629639,30.305519053876477,27.205882352941174,1610612748,87,78,2021-11-07T01:20:07Z,4300000,114.0,232.0,1,left,T. Herro 25' 3PT pullup (15 PTS) (J. Butler 5 AST),"[1629639, 202710]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,25.89,Made,15.0,J. Butler,202710.0,5.0,,,,,,,,,,,,,,,
436,PT00M00.00S,2021-11-07T01:19:17.6Z,3,REGULAR,period,end,[],0,,,1610612762,87,78,2021-11-07T01:19:17Z,4340000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT12M00.00S,2021-11-07T01:21:15.9Z,4,REGULAR,substitution,out,['startperiod'],203473,,,1610612762,87,78,2021-11-07T01:21:39Z,4350000,,,0,,SUB out: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT12M00.00S,2021-11-07T01:21:15.9Z,4,REGULAR,substitution,out,['startperiod'],202710,,,1610612762,87,78,2021-11-07T01:21:39Z,4360000,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT12M00.00S,2021-11-07T01:21:15.9Z,4,REGULAR,substitution,in,['startperiod'],1628997,,,1610612762,87,78,2021-11-07T01:21:39Z,4370000,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT12M00.00S,2021-11-07T01:21:15.9Z,4,REGULAR,substitution,in,['startperiod'],1628389,,,1610612762,87,78,2021-11-07T01:21:39Z,4380000,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT12M00.00S,2021-11-07T01:21:52.6Z,4,REGULAR,period,start,[],0,,,1610612748,87,78,2021-11-07T01:21:52Z,4390000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT11M39.00S,2021-11-07T01:22:13.0Z,4,REGULAR,2pt,Jump Shot,[],202693,12.302890932982917,30.392156862745097,1610612748,87,78,2021-11-07T01:24:11Z,4400000,98.0,63.0,1,left,MISS M. Morris 11' Jump Shot,[202693],1610612748.0,MIA,,,,Morris,M. Morris,,,,,11.66,Missed,,,,,,,,,,,,,,,,,,,
443,PT11M37.00S,2021-11-07T01:22:15.0Z,4,REGULAR,rebound,defensive,[],201144,,,1610612762,87,78,2021-11-07T01:22:17Z,4410000,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,442.0,2.0,2.0,0.0,,,,,,,,
444,PT11M33.00S,2021-11-07T01:22:18.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629672,96.13994743758212,95.34313725490196,1610612762,87,81,2021-11-07T01:22:36Z,4420000,227.0,-16.0,1,right,E. Paschall 3PT  (5 PTS) (J. Ingles 5 AST),"[1629672, 204060]",1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,22.73,Made,5.0,J. Ingles,204060.0,5.0,,,,,,,,,,,,,,,
446,PT11M19.00S,2021-11-07T01:22:32.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,18.74178712220762,57.84313725490197,1610612748,89,81,2021-11-07T01:22:49Z,4440000,-39.0,124.0,1,left,B. Adebayo 12' pullup Jump Shot (17 PTS) (K. Lowry 7 AST),"[1628389, 200768]",1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,12.98,Made,17.0,K. Lowry,200768.0,7.0,,,,,,,,,,,,,,,
448,PT11M01.00S,2021-11-07T01:22:50.5Z,4,REGULAR,3pt,Jump Shot,[],203903,70.77858081471747,75.0,1610612762,89,81,2021-11-07T01:22:56Z,4460000,125.0,222.0,1,right,MISS J. Clarkson 25' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,25.49,Missed,,,,,,,,,,,,,,,,,,,
449,PT10M57.00S,2021-11-07T01:22:54.5Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,89,81,2021-11-07T01:22:56Z,4470000,,,0,,C. Martin REBOUND (Off:1 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,448.0,3.0,2.0,1.0,,,,,,,,
450,PT10M54.00S,2021-11-07T01:23:00.6Z,4,REGULAR,turnover,out-of-bounds,[],1628389,,,1610612748,89,81,2021-11-07T01:23:09Z,4480000,,,0,,B. Adebayo lost ball out-of-bounds TURNOVER (5 TO),[1628389],1610612748.0,MIA,lost ball,,,Adebayo,B. Adebayo,,,,,,,,,,,5.0,,,,,,,2534.0,,,,,,,
451,PT10M35.00S,2021-11-07T01:23:29.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203903,87.07293035479631,57.84313725490197,1610612762,89,83,2021-11-07T01:23:35Z,4490000,39.0,69.0,1,right,J. Clarkson 7' driving floating Jump Shot (4 PTS) (M. Conley 4 AST),"[203903, 201144]",1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,7.94,Made,4.0,M. Conley,201144.0,4.0,,,,,,,,,,,,,,,
453,PT10M27.00S,2021-11-07T01:23:36.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,6.521024967148489,45.83333333333333,1610612748,91,83,2021-11-07T01:25:56Z,4510000,21.0,9.0,1,left,C. Martin alley-oop Layup (6 PTS) (K. Lowry 8 AST),"[1628997, 200768]",1610612748.0,MIA,alley-oop,,,Martin,C. Martin,,,,,2.26,Made,6.0,K. Lowry,200768.0,8.0,,,,,,,,,,,,,,,
455,PT10M07.00S,2021-11-07T01:23:56.7Z,4,REGULAR,3pt,Jump Shot,[],1629672,75.3777923784494,14.705882352941178,1610612762,91,83,2021-11-07T01:24:04Z,4530000,-176.0,179.0,1,right,MISS E. Paschall 25' 3PT,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,25.13,Missed,,,,,,,,,,,,,,,,,,,
456,PT10M02.00S,2021-11-07T01:24:01.7Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,91,83,2021-11-07T01:24:04Z,4540000,,,0,,C. Martin REBOUND (Off:1 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,455.0,4.0,3.0,1.0,,,,,,,,
457,PT09M58.00S,2021-11-07T01:24:05.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629639,28.203022339027594,22.794117647058822,1610612748,94,83,2021-11-07T01:24:13Z,4550000,136.0,213.0,1,left,T. Herro 25' 3PT pullup (18 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,25.24,Made,18.0,,,,,,,,,,,,,,,,,,
458,PT09M48.00S,2021-11-07T01:24:22.0Z,4,REGULAR,foul,personal,[],200768,,,1610612762,94,83,2021-11-07T01:27:06Z,4560000,,,0,,K. Lowry personal FOUL (3 PF),"[200768, 203497]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,1626300.0,3.0,1.0,Gobert,203497.0,,,
