actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
372,PT05M56.00S,2022-04-06T01:04:32.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,86.15308804204993,46.07843137254902,1610612748,88,86,2022-04-06T01:04:38Z,3640000,-20.0,78.0,1,right,B. Adebayo 8' turnaround fadeaway Jump Shot (16 PTS),[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,8.01,Made,,,,,16.0,,,,,,,,,,,,,,
373,PT05M56.00S,2022-04-06T01:04:37.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,88,86,2022-04-06T01:04:37Z,3650000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT05M56.00S,2022-04-06T01:05:50.2Z,3,REGULAR,substitution,out,[],202710,,,1610612766,88,86,2022-04-06T01:07:21Z,3660000,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT05M56.00S,2022-04-06T01:05:50.2Z,3,REGULAR,substitution,in,[],1629639,,,1610612766,88,86,2022-04-06T01:07:21Z,3670000,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT05M31.00S,2022-04-06T01:07:56.1Z,3,REGULAR,3pt,Jump Shot,[],1628998,20.844283837056505,91.42156862745098,1610612766,88,86,2022-04-06T01:08:03Z,3680000,-207.0,143.0,1,left,MISS C. Martin 25' 3PT,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,25.19,Missed,,,,,,,,,,,,,,,,,,,
378,PT05M27.00S,2022-04-06T01:08:00.5Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,88,86,2022-04-06T01:08:00Z,3690000,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,377.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
379,PT05M07.00S,2022-04-06T01:08:20.1Z,3,REGULAR,3pt,Jump Shot,[],1629639,92.19776609724047,93.87254901960785,1610612748,88,86,2022-04-06T01:08:25Z,3700000,219.0,21.0,1,right,MISS T. Herro 3PT - blocked,"[1629639, 1628998]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,22.04,Missed,,,,,,,,,,,,,,,,,Martin,1628998.0,
380,PT05M07.00S,2022-04-06T01:08:20.1Z,3,REGULAR,block,,[],1628998,,,1610612748,88,86,2022-04-06T01:08:23Z,3710000,,,0,,C. Martin BLOCK (1 BLK),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT05M03.00S,2022-04-06T01:08:24.1Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612766,88,86,2022-04-06T01:08:25Z,3720000,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,379.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
382,PT04M57.00S,2022-04-06T01:08:30.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628970,5.338370565045992,53.431372549019606,1610612766,88,88,2022-04-06T01:09:50Z,3730000,-17.0,-2.0,1,left,M. Bridges DUNK (24 PTS) (T. Rozier 6 AST),"[1628970, 1626179]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,1.74,Made,,,,,24.0,T. Rozier,1626179.0,6.0,,,,,,,,,,,
384,PT04M51.00S,2022-04-06T01:08:40.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612748,88,88,2022-04-06T01:08:40Z,3750000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT04M51.00S,2022-04-06T01:09:30.1Z,3,REGULAR,substitution,out,[],200782,,,1610612748,88,88,2022-04-06T01:10:03Z,3760000,,,0,,SUB out: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT04M51.00S,2022-04-06T01:09:30.1Z,3,REGULAR,substitution,in,[],1628997,,,1610612748,88,88,2022-04-06T01:10:03Z,3770000,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT04M38.00S,2022-04-06T01:10:34.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,92.59198423127464,54.41176470588235,1610612748,88,88,2022-04-06T01:10:42Z,3780000,22.0,17.0,1,right,MISS B. Adebayo reverse Layup - blocked,"[1628389, 1629023]",1610612748.0,MIA,reverse,,,Adebayo,B. Adebayo,,,,,2.79,Missed,,,,,,,,,,,,,,,,,Washington,1629023.0,
388,PT04M38.00S,2022-04-06T01:10:34.5Z,3,REGULAR,block,,[],1629023,,,1610612748,88,88,2022-04-06T01:10:36Z,3790000,,,0,,P. Washington BLOCK (1 BLK),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT04M38.00S,2022-04-06T01:10:34.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,88,88,2022-04-06T01:10:42Z,3800000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,387.0,,,,,,,,,,,,,,,,,,
390,PT04M38.00S,2022-04-06T01:10:38.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,88,88,2022-04-06T01:10:38Z,3810000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT04M36.00S,2022-04-06T01:10:49.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629622,89.43823915900131,97.54901960784314,1610612748,91,88,2022-04-06T01:10:57Z,3820000,238.0,47.0,1,right,M. Strus 24' 3PT  (12 PTS) (G. Vincent 5 AST),"[1629622, 1629216]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,24.23,Made,,,,,12.0,G. Vincent,1629216.0,5.0,,,,,,,,,,,
393,PT04M16.00S,2022-04-06T01:11:08.4Z,3,REGULAR,2pt,Jump Shot,[],1628970,7.30946123521682,68.62745098039215,1610612766,91,88,2022-04-06T01:11:15Z,3840000,-93.0,16.0,1,left,MISS M. Bridges 9' turnaround fadeaway Shot,[1628970],1610612766.0,CHA,turnaround fadeaway,,,Bridges,M. Bridges,,,,,9.45,Missed,,,,,,,,,,,,,,,,,,,
394,PT04M12.00S,2022-04-06T01:11:12.4Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,91,88,2022-04-06T01:11:15Z,3850000,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,393.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
395,PT04M04.00S,2022-04-06T01:11:23.0Z,3,REGULAR,turnover,out-of-bounds,[],1629639,,,1610612748,91,88,2022-04-06T01:11:30Z,3860000,,,0,,T. Herro bad pass out-of-bounds TURNOVER (4 TO),[1629639],1610612748.0,MIA,bad pass,,,Herro,T. Herro,,,,,,,,,,,,,,,202026.0,,,,,4.0,,,,,
396,PT04M04.00S,2022-04-06T01:11:25.3Z,3,REGULAR,substitution,out,[],1626179,,,1610612766,91,88,2022-04-06T01:11:33Z,3870000,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT04M04.00S,2022-04-06T01:11:25.3Z,3,REGULAR,substitution,in,[],1626162,,,1610612766,91,88,2022-04-06T01:11:33Z,3880000,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT03M45.00S,2022-04-06T01:11:53.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629023,27.54599211563732,79.65686274509804,1610612766,91,88,2022-04-06T01:12:00Z,3890000,-148.0,206.0,1,left,MISS P. Washington 25' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,25.42,Missed,,,,,,,,,,,,,,,,,,,
399,PT03M41.00S,2022-04-06T01:11:57.5Z,3,REGULAR,rebound,defensive,[],1628997,,,1610612748,91,88,2022-04-06T01:12:00Z,3900000,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,398.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
400,PT03M27.00S,2022-04-06T01:12:11.6Z,3,REGULAR,3pt,Jump Shot,[],1628997,66.70499342969777,50.0,1610612748,94,88,2022-04-06T01:12:17Z,3910000,0.0,260.0,1,right,C. Martin 26' 3PT  (5 PTS) (B. Adebayo 2 AST),"[1628997, 1628389]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,26.05,Made,,,,,5.0,B. Adebayo,1628389.0,2.0,,,,,,,,,,,
402,PT03M04.00S,2022-04-06T01:12:34.2Z,3,REGULAR,3pt,Jump Shot,[],1628998,20.45006570302234,92.15686274509804,1610612766,94,91,2022-04-06T01:12:41Z,3930000,-211.0,140.0,1,left,C. Martin 25' 3PT step back (7 PTS),[1628998],1610612766.0,CHA,step back,,,Martin,C. Martin,,,,,25.29,Made,,,,,7.0,,,,,,,,,,,,,,
403,PT02M44.00S,2022-04-06T01:12:54.6Z,3,REGULAR,3pt,Jump Shot,[],1629639,64.99671484888306,24.754901960784316,1610612748,97,91,2022-04-06T01:13:02Z,3940000,-126.0,277.0,1,right,T. Herro 30' 3PT  (19 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,30.39,Made,,,,,19.0,,,,,,,,,,,,,,
404,PT02M33.00S,2022-04-06T01:13:07.2Z,3,REGULAR,foul,personal,[],1629622,,,1610612766,97,91,2022-04-06T01:13:21Z,3950000,,,0,,M. Strus personal FOUL (1 PF),"[1629622, 1630163]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,202058.0,1.0,0.0,Ball,1630163.0,,,,,,
406,PT02M33.00S,2022-04-06T01:13:18.2Z,3,REGULAR,substitution,out,[],1629216,,,1610612766,97,91,2022-04-06T01:13:30Z,3970000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT02M33.00S,2022-04-06T01:13:18.2Z,3,REGULAR,substitution,out,[],1628389,,,1610612766,97,91,2022-04-06T01:13:30Z,3980000,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT02M33.00S,2022-04-06T01:13:18.2Z,3,REGULAR,substitution,out,[],1629622,,,1610612766,97,91,2022-04-06T01:13:30Z,3990000,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT02M33.00S,2022-04-06T01:13:18.2Z,3,REGULAR,substitution,out,[],1628970,,,1610612766,97,91,2022-04-06T01:13:30Z,4000000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT02M33.00S,2022-04-06T01:13:18.2Z,3,REGULAR,substitution,out,[],1629023,,,1610612766,97,91,2022-04-06T01:13:30Z,4010000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT02M33.00S,2022-04-06T01:13:18.2Z,3,REGULAR,substitution,in,[],1629130,,,1610612766,97,91,2022-04-06T01:13:30Z,4020000,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT02M33.00S,2022-04-06T01:13:18.2Z,3,REGULAR,substitution,in,[],1630209,,,1610612766,97,91,2022-04-06T01:13:30Z,4030000,,,0,,SUB in: O. Yurtseven,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT02M33.00S,2022-04-06T01:13:18.2Z,3,REGULAR,substitution,in,[],202710,,,1610612766,97,91,2022-04-06T01:13:30Z,4040000,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT02M33.00S,2022-04-06T01:13:18.2Z,3,REGULAR,substitution,in,[],203486,,,1610612766,97,91,2022-04-06T01:13:30Z,4050000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT02M33.00S,2022-04-06T01:13:18.2Z,3,REGULAR,substitution,in,[],1629667,,,1610612766,97,91,2022-04-06T01:13:30Z,4060000,,,0,,SUB in: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT02M26.00S,2022-04-06T01:13:43.9Z,3,REGULAR,turnover,bad pass,[],1630163,,,1610612766,97,91,2022-04-06T01:13:49Z,4070000,,,0,,L. Ball bad pass TURNOVER (4 TO),"[1630163, 1629639]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,4.0,Herro,1629639.0,,,
417,PT02M26.00S,2022-04-06T01:13:43.9Z,3,REGULAR,steal,,[],1629639,,,1610612748,97,91,2022-04-06T01:13:45Z,4080000,,,0,,T. Herro STEAL (1 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT02M24.00S,2022-04-06T01:13:46.8Z,3,REGULAR,turnover,bad pass,[],1629639,,,1610612748,97,91,2022-04-06T01:13:53Z,4090000,,,0,,T. Herro bad pass TURNOVER (5 TO),"[1629639, 1628998]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,5.0,Martin,1628998.0,,,
419,PT02M24.00S,2022-04-06T01:13:46.8Z,3,REGULAR,steal,,[],1628998,,,1610612766,97,91,2022-04-06T01:14:10Z,4100000,,,0,,C. Martin STEAL (3 STL),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT02M20.00S,2022-04-06T01:13:52.4Z,3,REGULAR,foul,personal,['2freethrow'],1629639,,,1610612766,97,91,2022-04-06T01:14:02Z,4110000,,,0,,T. Herro shooting personal FOUL (2 PF) (Oubre Jr. 2 FT),"[1629639, 1626162]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,,,,,,,,,,,202026.0,2.0,0.0,Oubre Jr.,1626162.0,,,,,,
422,PT02M20.00S,2022-04-06T01:14:22.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1626162,,,1610612766,97,92,2022-04-06T01:14:22Z,4130000,,,0,,K. Oubre Jr. Free Throw 1 of 2 (5 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
423,PT02M20.00S,2022-04-06T01:14:39.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1626162,,,1610612766,97,93,2022-04-06T01:14:39Z,4140000,,,0,,K. Oubre Jr. Free Throw 2 of 2 (6 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
424,PT02M04.00S,2022-04-06T01:14:59.7Z,3,REGULAR,turnover,bad pass,[],1628997,,,1610612748,97,93,2022-04-06T01:15:05Z,4150000,,,0,,C. Martin bad pass TURNOVER (1 TO),"[1628997, 1629667]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,1.0,McDaniels,1629667.0,,,
425,PT02M04.00S,2022-04-06T01:14:59.7Z,3,REGULAR,steal,,[],1629667,,,1610612766,97,93,2022-04-06T01:15:02Z,4160000,,,0,,J. McDaniels STEAL (1 STL),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT01M50.00S,2022-04-06T01:15:12.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630163,27.677398160315374,79.90196078431373,1610612766,97,93,2022-04-06T01:15:18Z,4170000,-150.0,208.0,1,left,MISS L. Ball 25' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
427,PT01M46.00S,2022-04-06T01:15:16.6Z,3,REGULAR,rebound,defensive,[],1630209,,,1610612748,97,93,2022-04-06T01:15:18Z,4180000,,,0,,O. Yurtseven REBOUND (Off:0 Def:1),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,426.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
428,PT01M37.00S,2022-04-06T01:15:25.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,82.47371879106439,59.31372549019608,1610612748,99,93,2022-04-06T01:15:30Z,4190000,47.0,112.0,1,right,J. Butler 12' pullup Jump Shot (20 PTS),[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,12.15,Made,,,,,20.0,,,,,,,,,,,,,,
429,PT01M12.00S,2022-04-06T01:15:50.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629667,16.63929040735874,43.872549019607845,1610612766,99,95,2022-04-06T01:15:58Z,4200000,31.0,104.0,1,left,J. McDaniels 10' turnaround fadeaway Jump Shot (9 PTS) (L. Ball 12 AST),"[1629667, 1630163]",1610612766.0,CHA,turnaround fadeaway,,,McDaniels,J. McDaniels,,,,,10.83,Made,,,,,9.0,L. Ball,1630163.0,12.0,,,,,,,,,,,
431,PT00M51.90S,2022-04-06T01:16:12.6Z,3,REGULAR,3pt,Jump Shot,[],1629639,66.3107752956636,45.83333333333333,1610612748,102,95,2022-04-06T01:16:17Z,4220000,-21.0,264.0,1,right,T. Herro 26' 3PT  (22 PTS) (D. Robinson 1 AST),"[1629639, 1629130]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,26.5,Made,,,,,22.0,D. Robinson,1629130.0,1.0,,,,,,,,,,,
433,PT00M40.50S,2022-04-06T01:16:26.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,12.220762155059132,41.44454656862745,1610612766,102,97,2022-04-06T01:16:36Z,4240000,43.0,62.0,1,left,L. Ball 7' driving floating Jump Shot (18 PTS),[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,7.57,Made,,,,,18.0,,,,,,,,,,,,,,
434,PT00M29.40S,2022-04-06T01:16:41.0Z,3,REGULAR,3pt,Jump Shot,[],1629130,92.85479632063075,96.07843137254902,1610612748,102,97,2022-04-06T01:16:46Z,4250000,230.0,15.0,1,right,MISS D. Robinson 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,23.09,Missed,,,,,,,,,,,,,,,,,,,
435,PT00M26.20S,2022-04-06T01:16:44.2Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,102,97,2022-04-06T01:16:46Z,4260000,,,0,,M. Plumlee REBOUND (Off:1 Def:5),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,434.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
436,PT00M12.60S,2022-04-06T01:17:01.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630209,,,1610612766,102,97,2022-04-06T01:26:59Z,4270000,,,0,,O. Yurtseven personal FOUL (2 PF) (Plumlee 2 FT),"[1630209, 203486]",1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,202026.0,2.0,0.0,Plumlee,203486.0,,,,,,
438,PT00M12.60S,2022-04-06T01:17:36.9Z,3,REGULAR,freethrow,1 of 2,[],203486,,,1610612766,102,97,2022-04-06T01:22:05Z,4295000,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
439,PT00M12.60S,2022-04-06T01:17:36.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,102,97,2022-04-06T01:22:05Z,4302500,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,438.0,,,,,,,,,,,,,,,,,,
480,PT00M12.60S,2022-04-06T01:17:37.2Z,3,REGULAR,substitution,out,[],1630163,,,1610612766,102,97,2022-04-06T01:28:21Z,4304375,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M12.60S,2022-04-06T01:17:37.2Z,3,REGULAR,substitution,in,[],1628970,,,1610612766,102,97,2022-04-06T01:28:21Z,4305312,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT00M12.60S,2022-04-06T01:17:36.9Z,3,REGULAR,freethrow,2 of 2,[],203486,,,1610612766,102,97,2022-04-06T01:22:05Z,4306250,,,0,,MISS M. Plumlee Free Throw 2 of 2,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
443,PT00M10.90S,2022-04-06T01:17:38.6Z,3,REGULAR,rebound,defensive,[],1630209,,,1610612748,102,97,2022-04-06T01:22:05Z,4308125,,,0,,O. Yurtseven REBOUND (Off:0 Def:2),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,442.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
444,PT00M01.60S,2022-04-06T01:18:12.6Z,3,REGULAR,3pt,Jump Shot,[],202710,78.26872536136662,5.392156862745098,1610612748,102,97,2022-04-06T01:18:35Z,4325000,-223.0,152.0,1,right,MISS J. Butler 26' step back 3PT,[202710],1610612748.0,MIA,step back,,,Butler,J. Butler,,,,,26.98,Missed,,,,,,,,,,,,,,,,,,,
445,PT00M00.10S,2022-04-06T01:18:14.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,102,97,2022-04-06T01:19:10Z,4327500,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,444.0,,,,,,,,,,,,,,,,,,
446,PT00M00.00S,2022-04-06T01:18:17.7Z,3,REGULAR,period,end,[],0,,,1610612748,102,97,2022-04-06T01:18:17Z,4370000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT12M00.00S,2022-04-06T01:20:26.2Z,4,REGULAR,substitution,out,['startperiod'],1628998,,,1610612748,102,97,2022-04-06T01:21:01Z,4380000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT12M00.00S,2022-04-06T01:20:26.2Z,4,REGULAR,substitution,out,['startperiod'],1628970,,,1610612748,102,97,2022-04-06T01:21:01Z,4390000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT12M00.00S,2022-04-06T01:20:26.2Z,4,REGULAR,substitution,in,['startperiod'],202738,,,1610612748,102,97,2022-04-06T01:21:01Z,4400000,,,0,,SUB in: I. Thomas,[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT12M00.00S,2022-04-06T01:20:26.2Z,4,REGULAR,substitution,in,['startperiod'],1626179,,,1610612748,102,97,2022-04-06T01:21:01Z,4410000,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT12M00.00S,2022-04-06T01:21:03.0Z,4,REGULAR,period,start,[],0,,,1610612748,102,97,2022-04-06T01:21:03Z,4420000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT11M46.00S,2022-04-06T01:21:17.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",1630209,86.41590013140605,45.34313725490196,1610612748,104,97,2022-04-06T01:21:29Z,4430000,-23.0,75.0,1,right,O. Yurtseven 7' floating Jump Shot (2 PTS) (D. Robinson 2 AST),"[1630209, 1629130]",1610612748.0,MIA,floating,,,Yurtseven,O. Yurtseven,,,,,7.87,Made,,,,,2.0,D. Robinson,1629130.0,2.0,,,,,,,,,,,
454,PT11M46.00S,2022-04-06T01:21:21.5Z,4,REGULAR,violation,defensive goaltending,[],203486,,,1610612748,104,97,2022-04-06T01:21:29Z,4450000,,,0,,M. Plumlee defensive goaltending VIOLATION,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,1198.0,,,,,,,,,,
455,PT11M33.00S,2022-04-06T01:21:41.5Z,4,REGULAR,turnover,bad pass,[],203486,,,1610612766,104,97,2022-04-06T01:21:46Z,4460000,,,0,,M. Plumlee bad pass TURNOVER (1 TO),"[203486, 1630209]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,1.0,Yurtseven,1630209.0,,,
456,PT11M33.00S,2022-04-06T01:21:41.5Z,4,REGULAR,steal,,[],1630209,,,1610612748,104,97,2022-04-06T01:21:44Z,4470000,,,0,,O. Yurtseven STEAL (1 STL),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT11M18.00S,2022-04-06T01:21:55.9Z,4,REGULAR,turnover,lost ball,[],202710,,,1610612748,104,97,2022-04-06T01:22:00Z,4480000,,,0,,J. Butler lost ball TURNOVER (3 TO),"[202710, 1629667]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,3.0,McDaniels,1629667.0,,,
458,PT11M18.00S,2022-04-06T01:21:55.9Z,4,REGULAR,steal,,[],1629667,,,1610612766,104,97,2022-04-06T01:21:58Z,4490000,,,0,,J. McDaniels STEAL (2 STL),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT11M14.00S,2022-04-06T01:22:00.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629667,7.30946123521682,49.50980392156863,1610612766,104,99,2022-04-06T01:22:07Z,4500000,2.0,16.0,1,left,J. McDaniels running finger roll Layup (11 PTS),[1629667],1610612766.0,CHA,running finger roll,,,McDaniels,J. McDaniels,,,,,1.64,Made,,,,,11.0,,,,,,,,,,,,,,
