actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
346,PT06M08.00S,2023-11-19T00:56:33.4Z,2,REGULAR,foul,personal,['1freethrow'],1630526,,,1610612750,49,42,2023-11-19T01:06:55Z,2535000,False,,,0,,J. Robinson-Earl shooting personal FOUL (1 PF) (Towns 1 FT),"[1630526, 1626157]",1610612740.0,NOP,shooting,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Towns,1626157.0
267,PT06M08.00S,2023-11-19T00:56:51.2Z,2,REGULAR,substitution,out,[],201144,,,1610612750,49,42,2023-11-19T01:06:55Z,2550000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT06M08.00S,2023-11-19T00:56:51.2Z,2,REGULAR,substitution,in,[],1629638,,,1610612750,49,42,2023-11-19T01:06:55Z,2560000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT06M08.00S,2023-11-19T00:56:58.5Z,2,REGULAR,freethrow,1 of 1,[],1626157,,,1610612750,49,42,2023-11-19T01:07:32Z,2565000,False,,,0,,MISS K. Towns Free Throw 1 of 1,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
351,PT06M07.00S,2023-11-19T00:56:59.5Z,2,REGULAR,rebound,defensive,[],203469,,,1610612740,49,42,2023-11-19T01:07:32Z,2567500,False,,,0,,C. Zeller REBOUND (Off:0 Def:1),[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,350.0,1.0,1.0,0.0,,,,,
269,PT05M53.00S,2023-11-19T00:57:05.8Z,2,REGULAR,turnover,bad pass,[],1630230,,,1610612740,49,42,2023-11-19T00:57:24Z,2570000,False,,,0,,N. Marshall bad pass TURNOVER (2 TO),"[1630230, 203937]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Anderson,203937.0,,,,,,,,,,,
270,PT05M53.00S,2023-11-19T00:57:05.8Z,2,REGULAR,steal,,[],203937,,,1610612750,49,42,2023-11-19T00:57:09Z,2580000,False,,,0,,K. Anderson STEAL (1 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
271,PT05M47.00S,2023-11-19T00:57:11.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626157,88.48554533508542,57.35294117647059,1610612750,49,44,2023-11-19T01:10:18Z,2590000,False,37.0,56.0,1,right,K. Towns 6' running Layup (8 PTS) (K. Anderson 4 AST),"[1626157, 203937]",1610612750.0,MIN,running,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,6.68,Made,8.0,K. Anderson,203937.0,4.0,,,,,,,,,,,,,,
273,PT05M33.00S,2023-11-19T00:57:25.0Z,2,REGULAR,3pt,Jump Shot,[],1627742,25.673455978975028,15.686274509803923,1610612740,49,44,2023-11-19T01:11:12Z,2610000,False,172.0,189.0,1,left,MISS B. Ingram 25' pullup 3PT,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
274,PT05M33.00S,2023-11-19T00:57:25.0Z,2,REGULAR,rebound,offensive,[],203469,,,1610612740,49,44,2023-11-19T00:57:43Z,2620000,False,,,0,,C. Zeller REBOUND (Off:1 Def:1),[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,273.0,2.0,1.0,1.0,,,,,
275,PT05M32.00S,2023-11-19T00:57:33.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203469,5.590000152587891,50.0,1610612740,49,44,2023-11-19T01:12:04Z,2630000,False,0.0,0.0,1,left,MISS C. Zeller tip Layup,[203469],1610612740.0,NOP,tip,,,Zeller,C. Zeller,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
276,PT05M32.00S,2023-11-19T00:57:33.0Z,2,REGULAR,rebound,offensive,[],203469,,,1610612740,49,44,2023-11-19T01:11:51Z,2640000,False,,,0,,C. Zeller REBOUND (Off:2 Def:1),[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,275.0,3.0,1.0,2.0,,,,,
277,PT05M31.00S,2023-11-19T00:57:35.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203469,5.590000152587891,50.0,1610612740,51,44,2023-11-19T01:12:08Z,2650000,False,0.0,0.0,1,left,C. Zeller tip Layup (2 PTS),[203469],1610612740.0,NOP,tip,,,Zeller,C. Zeller,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
278,PT05M15.00S,2023-11-19T00:57:43.3Z,2,REGULAR,turnover,bad pass,[],1629638,,,1610612750,51,44,2023-11-19T00:59:18Z,2660000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (2 TO),"[1629638, 203469]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,2.0,Zeller,203469.0,,,,,,,,,,,
279,PT05M15.00S,2023-11-19T00:57:43.3Z,2,REGULAR,steal,,[],203469,,,1610612740,51,44,2023-11-19T00:57:48Z,2670000,False,,,0,,C. Zeller STEAL (1 STL),[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
280,PT05M04.00S,2023-11-19T00:57:54.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627742,6.8823915900131425,70.58823529411765,1610612740,53,44,2023-11-19T01:12:54Z,2680000,False,-103.0,12.0,1,left,B. Ingram 10' fadeaway Jump Shot (12 PTS),[1627742],1610612740.0,NOP,fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,10.36,Made,12.0,,,,,,,,,,,,,,,,,
281,PT04M47.00S,2023-11-19T00:58:10.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,83.62352168199737,56.61764705882353,1610612750,53,44,2023-11-19T00:58:17Z,2690000,False,33.0,101.0,1,right,MISS K. Anderson 10' driving floating Shot,[203937],1610612750.0,MIN,driving floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,10.67,Missed,,,,,,,,,,,,,,,,,,
282,PT04M45.00S,2023-11-19T00:58:12.7Z,2,REGULAR,rebound,defensive,[],203469,,,1610612740,53,44,2023-11-19T00:58:17Z,2700000,False,,,0,,C. Zeller REBOUND (Off:2 Def:2),[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,281.0,4.0,2.0,2.0,,,,,
283,PT04M27.00S,2023-11-19T00:58:33.1Z,2,REGULAR,turnover,out-of-bounds,[],1630346,,,1610612740,53,44,2023-11-19T01:14:38Z,2710000,False,,,0,,M. Ryan bad pass out-of-bounds TURNOVER (3 TO),[1630346],1610612740.0,NOP,bad pass,,,Ryan,M. Ryan,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,3.0,,,,,,,,,,,,,
284,PT04M27.00S,2023-11-19T00:58:38.1Z,2,REGULAR,substitution,out,[],1630346,,,1610612750,53,44,2023-11-19T00:59:03Z,2720000,False,,,0,,SUB out: M. Ryan,[1630346],1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M27.00S,2023-11-19T00:58:38.1Z,2,REGULAR,substitution,out,[],1630526,,,1610612750,53,44,2023-11-19T00:59:03Z,2730000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M27.00S,2023-11-19T00:58:38.1Z,2,REGULAR,substitution,out,[],203497,,,1610612750,53,44,2023-11-19T00:59:03Z,2740000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M27.00S,2023-11-19T00:58:38.1Z,2,REGULAR,substitution,in,[],1630529,,,1610612750,53,44,2023-11-19T00:59:03Z,2750000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M27.00S,2023-11-19T00:58:38.1Z,2,REGULAR,substitution,in,[],1641722,,,1610612750,53,44,2023-11-19T00:59:03Z,2760000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M27.00S,2023-11-19T00:58:38.1Z,2,REGULAR,substitution,in,[],1629675,,,1610612750,53,44,2023-11-19T00:59:03Z,2770000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M14.00S,2023-11-19T00:59:06.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,92.16491458607096,3.9215686274509807,1610612750,53,44,2023-11-19T00:59:11Z,2780000,False,-230.0,21.0,1,right,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,23.14,Missed,,,,,,,,,,,,,,,,,,
291,PT04M11.00S,2023-11-19T00:59:09.4Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,53,44,2023-11-19T00:59:11Z,2790000,False,,,0,,B. Ingram REBOUND (Off:0 Def:3),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,290.0,3.0,3.0,0.0,,,,,
292,PT04M05.00S,2023-11-19T00:59:15.2Z,2,REGULAR,3pt,Jump Shot,[],1641722,8.196452036793687,4.411764705882348,1610612740,53,44,2023-11-19T00:59:24Z,2800000,False,228.0,25.0,1,left,MISS J. Hawkins 3PT - blocked,"[1641722, 1629675]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,Reid,1629675.0,,,,,,,,,
293,PT04M05.00S,2023-11-19T00:59:15.2Z,2,REGULAR,block,,[],1629675,,,1610612740,53,44,2023-11-19T00:59:20Z,2810000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
294,PT03M59.00S,2023-11-19T00:59:21.2Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,53,44,2023-11-19T00:59:24Z,2820000,False,,,0,,K. Towns REBOUND (Off:0 Def:2),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,292.0,2.0,2.0,0.0,,,,,
295,PT03M54.00S,2023-11-19T00:59:26.6Z,2,REGULAR,2pt,Jump Shot,[],1626157,78.10446780551905,63.23529411764706,1610612750,53,46,2023-11-19T01:15:54Z,2830000,False,66.0,153.0,1,right,K. Towns 16' fadeaway Jump Shot (10 PTS),[1626157],1610612750.0,MIN,fadeaway,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right Center,16.7,Made,10.0,,,,,,,,,,,,,,,,,
296,PT03M28.00S,2023-11-19T00:59:51.7Z,2,REGULAR,3pt,Jump Shot,[],1627742,6.750985545335084,4.411764705882348,1610612740,53,46,2023-11-19T01:00:03Z,2840000,False,228.0,11.0,1,left,MISS B. Ingram 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
297,PT03M25.00S,2023-11-19T00:59:54.7Z,2,REGULAR,rebound,offensive,[],203469,,,1610612740,53,46,2023-11-19T01:00:03Z,2850000,False,,,0,,C. Zeller REBOUND (Off:3 Def:2),[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,296.0,5.0,2.0,3.0,,,,,
298,PT03M21.00S,2023-11-19T01:00:00.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203469,4.648488830486201,35.78431372549019,1610612740,53,46,2023-11-19T01:00:18Z,2860000,False,71.0,-9.0,1,left,MISS C. Zeller 7' Jump Shot - blocked,"[203469, 1626157]",1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,In The Paint (Non-RA),0-8 Center,7.16,Missed,,,,,,,,Towns,1626157.0,,,,,,,,,
299,PT03M21.00S,2023-11-19T01:00:00.7Z,2,REGULAR,block,,[],1626157,,,1610612740,53,46,2023-11-19T01:00:03Z,2870000,False,,,0,,K. Towns BLOCK (2 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
300,PT03M21.00S,2023-11-19T01:00:00.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,53,46,2023-11-19T01:00:18Z,2880000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,298.0,,,,,,,,
302,PT03M21.00S,2023-11-19T01:00:19.1Z,2,REGULAR,substitution,out,[],1630230,,,1610612740,53,46,2023-11-19T01:00:21Z,2900000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M21.00S,2023-11-19T01:00:19.1Z,2,REGULAR,substitution,in,[],1630700,,,1610612740,53,46,2023-11-19T01:00:21Z,2910000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT03M21.00S,2023-11-19T01:00:19.1Z,2,REGULAR,substitution,out,[],203937,,,1610612740,53,46,2023-11-19T01:17:36Z,2915000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT03M21.00S,2023-11-19T01:00:19.1Z,2,REGULAR,substitution,in,[],1629003,,,1610612740,53,46,2023-11-19T01:17:36Z,2917500,False,,,0,,SUB in: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M15.00S,2023-11-19T01:00:23.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630700,8.853482260183966,37.00980392156863,1610612740,53,46,2023-11-19T01:18:30Z,2920000,False,65.0,31.0,1,left,MISS D. Daniels 7' cutting Layup,[1630700],1610612740.0,NOP,cutting,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,7.19,Missed,,,,,,,,,,,,,,,,,,
305,PT03M12.00S,2023-11-19T01:00:26.7Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,53,46,2023-11-19T01:00:26Z,2930000,False,,,0,,K. Towns REBOUND (Off:0 Def:3),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,304.0,3.0,3.0,0.0,,,,,
306,PT03M09.00S,2023-11-19T01:00:29.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,87.9599211563732,50.73529411764706,1610612750,53,48,2023-11-19T01:00:53Z,2940000,False,4.0,61.0,1,right,J. McDaniels 6' driving DUNK (4 PTS) (N. Alexander-Walker 3 AST),"[1630183, 1629638]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,6.08,Made,4.0,N. Alexander-Walker,1629638.0,3.0,,,,,,,,,,,,,,
309,PT02M59.00S,2023-11-19T01:00:43.7Z,2,REGULAR,foul,offensive,[],203469,,,1610612740,53,48,2023-11-19T01:05:41Z,2970000,False,,,0,,C. Zeller offensive FOUL (1 PF),"[203469, 1629638]",1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Alexander-Walker,1629638.0
311,PT02M59.00S,2023-11-19T01:00:43.7Z,2,REGULAR,turnover,offensive foul,[],203469,,,1610612740,53,48,2023-11-19T01:05:41Z,2990000,False,,,0,,C. Zeller offensive foul TURNOVER (1 TO),[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,,,1162.0,,,,
312,PT02M45.00S,2023-11-19T01:01:11.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626157,94.00459921156373,36.029411764705884,1610612750,53,50,2023-11-19T01:19:04Z,3000000,False,-70.0,4.0,1,right,K. Towns 7' turnaround fadeaway Jump Shot (12 PTS),[1626157],1610612750.0,MIN,turnaround fadeaway,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,7.0,Made,12.0,,,,,,,,,,,,,,,,,
313,PT02M27.00S,2023-11-19T01:01:29.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,11.744415243101187,50.49019607843137,1610612740,55,50,2023-11-19T01:01:38Z,3010000,False,-2.0,58.0,1,left,B. Ingram driving finger roll Layup (14 PTS),[1627742],1610612740.0,NOP,driving finger roll,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,5.8,Made,14.0,,,,,,,,,,,,,,,,,
317,PT02M16.00S,2023-11-19T01:01:58.0Z,2,REGULAR,2pt,Jump Shot,[],1629003,93.34756898817345,70.58823529411765,1610612750,55,52,2023-11-19T01:19:45Z,3020000,False,103.0,10.0,1,right,S. Milton 10' step back Jump Shot (2 PTS),[1629003],1610612750.0,MIN,step back,,,Milton,S. Milton,,,,,Mid-Range,8-16 Right,10.34,Made,2.0,,,,,,,,,,,,,,,,,
318,PT02M04.00S,2023-11-19T01:02:08.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612740,55,52,2023-11-19T01:02:20Z,3060000,False,,,0,,K. Towns shooting personal FOUL (3 PF) (Ingram 2 FT),"[1626157, 1627742]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1162.0,3.0,0.0,Ingram,1627742.0
321,PT02M04.00S,2023-11-19T01:02:31.5Z,2,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,56,52,2023-11-19T01:02:31Z,3080000,False,,,0,,B. Ingram Free Throw 1 of 2 (15 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
322,PT02M04.00S,2023-11-19T01:02:32.2Z,2,REGULAR,substitution,out,[],1629638,,,1610612740,56,52,2023-11-19T01:02:37Z,3090000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT02M04.00S,2023-11-19T01:02:32.2Z,2,REGULAR,substitution,out,[],1626157,,,1610612740,56,52,2023-11-19T01:02:37Z,3100000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT02M04.00S,2023-11-19T01:02:32.2Z,2,REGULAR,substitution,in,[],203497,,,1610612740,56,52,2023-11-19T01:02:37Z,3110000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT02M04.00S,2023-11-19T01:02:32.2Z,2,REGULAR,substitution,in,[],201144,,,1610612740,56,52,2023-11-19T01:02:37Z,3120000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT02M04.00S,2023-11-19T01:02:31.5Z,2,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,57,52,2023-11-19T01:09:18Z,3130000,False,,,0,,B. Ingram Free Throw 2 of 2 (16 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
327,PT01M53.00S,2023-11-19T01:03:11.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,80.20696452036793,62.5,1610612750,57,54,2023-11-19T01:20:54Z,3140000,False,62.0,134.0,1,right,S. Milton 14' pullup Jump Shot (4 PTS) (M. Conley 2 AST),"[1629003, 201144]",1610612750.0,MIN,pullup,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,14.75,Made,4.0,M. Conley,201144.0,2.0,,,,,,,,,,,,,,
329,PT01M37.00S,2023-11-19T01:03:26.0Z,2,REGULAR,3pt,Jump Shot,[],1630529,24.227989487516425,12.74509803921569,1610612740,60,54,2023-11-19T01:03:35Z,3160000,False,186.0,175.0,1,left,H. Jones 25' 3PT  (9 PTS) (D. Daniels 3 AST),"[1630529, 1630700]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,25.57,Made,9.0,D. Daniels,1630700.0,3.0,,,,,,,,,,,,,,
331,PT01M16.00S,2023-11-19T01:03:47.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,89.14257555847568,43.38235294117647,1610612750,60,56,2023-11-19T01:21:12Z,3180000,False,-33.0,50.0,1,right,J. McDaniels driving Layup (6 PTS),[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,5.96,Made,6.0,,,,,,,,,,,,,,,,,
332,PT01M16.00S,2023-11-19T01:03:56.9Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203469,,,1610612750,60,56,2023-11-19T01:09:56Z,3190000,False,,,0,,C. Zeller shooting personal FOUL (2 PF) (McDaniels 1 FT),"[203469, 1630183]",1610612740.0,NOP,shooting,,,Zeller,C. Zeller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,McDaniels,1630183.0
334,PT01M16.00S,2023-11-19T01:04:22.0Z,2,REGULAR,freethrow,1 of 1,[],1630183,,,1610612750,60,57,2023-11-19T01:04:22Z,3210000,False,,,0,,J. McDaniels Free Throw 1 of 1 (7 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
336,PT00M58.10S,2023-11-19T01:04:58.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,14.635348226018394,41.91176470588235,1610612740,62,57,2023-11-19T01:21:45Z,3230000,False,40.0,85.0,1,left,B. Ingram 9' turnaround fadeaway Jump Shot (18 PTS),[1627742],1610612740.0,NOP,turnaround fadeaway,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,9.42,Made,18.0,,,,,,,,,,,,,,,,,
337,PT00M49.60S,2023-11-19T01:05:11.0Z,2,REGULAR,3pt,Jump Shot,[],1629675,65.88370565045992,39.21568627450981,1610612750,62,57,2023-11-19T01:05:17Z,3240000,False,-54.0,268.0,1,right,MISS N. Reid 27' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,27.36,Missed,,,,,,,,,,,,,,,,,,
338,PT00M46.70S,2023-11-19T01:05:13.9Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,62,57,2023-11-19T01:05:17Z,3250000,False,,,0,,B. Ingram REBOUND (Off:0 Def:4),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,337.0,4.0,4.0,0.0,,,,,
339,PT00M39.90S,2023-11-19T01:05:23.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201144,,,1610612740,62,57,2023-11-19T01:23:12Z,3260000,False,,,0,,M. Conley personal FOUL (1 PF) (Jones 2 FT),"[201144, 1630529]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Jones,1630529.0
341,PT00M39.90S,2023-11-19T01:05:52.3Z,2,REGULAR,freethrow,1 of 2,[],1630529,,,1610612740,63,57,2023-11-19T01:05:52Z,3280000,False,,,0,,H. Jones Free Throw 1 of 2 (10 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
342,PT00M39.90S,2023-11-19T01:06:08.3Z,2,REGULAR,freethrow,2 of 2,[],1630529,,,1610612740,64,57,2023-11-19T01:06:08Z,3290000,False,,,0,,H. Jones Free Throw 2 of 2 (11 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
343,PT00M30.20S,2023-11-19T01:06:24.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630529,,,1610612750,64,57,2023-11-19T01:06:35Z,3300000,False,,,0,,H. Jones shooting personal FOUL (2 PF) (Gobert 2 FT),"[1630529, 203497]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Gobert,203497.0
345,PT00M30.20S,2023-11-19T01:06:50.9Z,2,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,64,58,2023-11-19T01:06:50Z,3320000,False,,,0,,R. Gobert Free Throw 1 of 2 (7 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
348,PT00M30.20S,2023-11-19T01:07:09.9Z,2,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,64,59,2023-11-19T01:07:09Z,3330000,False,,,0,,R. Gobert Free Throw 2 of 2 (8 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
349,PT00M11.40S,2023-11-19T01:07:30.8Z,2,REGULAR,3pt,Jump Shot,[],1641722,29.61563731931669,75.24509803921569,1610612740,64,59,2023-11-19T01:07:52Z,3340000,False,-126.0,226.0,1,left,MISS J. Hawkins 25' 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
