actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
502,PT00M01.50S,2023-12-20T02:25:15.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630529,93.51182654402102,46.07843137254902,1610612740,87,77,2023-12-20T02:25:19Z,4950000,False,-20.0,8.0,1,right,H. Jones Layup (5 PTS) (Z. Williamson 4 AST),"[1630529, 1629627]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,2.14,Made,5.0,Z. Williamson,1629627.0,4.0,,,,,,,,,,,,,,
504,PT00M00.40S,2023-12-20T02:25:22.5Z,3,REGULAR,3pt,Jump Shot,[],1630533,40.55519053876478,11.029411764705882,1610612763,87,77,2023-12-20T02:25:28Z,4970000,False,195.0,329.0,1,left,MISS Z. Williams 38' 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,38.21,Missed,,,,,,,,,,,,,,,,,,
505,PT00M00.40S,2023-12-20T02:25:22.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,87,77,2023-12-20T02:25:28Z,4980000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,504.0,,,,,,,,
506,PT00M00.00S,2023-12-20T02:25:27.4Z,3,REGULAR,period,end,[],0,,,1610612763,87,77,2023-12-20T02:25:27Z,4990000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2023-12-20T02:28:32.6Z,4,REGULAR,substitution,out,['startperiod'],1629627,,,1610612763,87,77,2023-12-20T02:28:50Z,5000000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2023-12-20T02:28:32.6Z,4,REGULAR,substitution,out,['startperiod'],1630529,,,1610612763,87,77,2023-12-20T02:28:50Z,5010000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2023-12-20T02:28:32.6Z,4,REGULAR,substitution,out,['startperiod'],1627742,,,1610612763,87,77,2023-12-20T02:28:50Z,5020000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2023-12-20T02:28:32.6Z,4,REGULAR,substitution,out,['startperiod'],1630631,,,1610612763,87,77,2023-12-20T02:28:50Z,5030000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2023-12-20T02:28:32.6Z,4,REGULAR,substitution,out,['startperiod'],1629630,,,1610612763,87,77,2023-12-20T02:28:50Z,5040000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2023-12-20T02:28:32.6Z,4,REGULAR,substitution,out,['startperiod'],1631246,,,1610612763,87,77,2023-12-20T02:28:50Z,5050000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2023-12-20T02:28:32.6Z,4,REGULAR,substitution,in,['startperiod'],1630700,,,1610612763,87,77,2023-12-20T02:28:50Z,5060000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2023-12-20T02:28:32.6Z,4,REGULAR,substitution,in,['startperiod'],1630230,,,1610612763,87,77,2023-12-20T02:28:50Z,5070000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2023-12-20T02:28:32.6Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612763,87,77,2023-12-20T02:28:50Z,5080000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2023-12-20T02:28:32.6Z,4,REGULAR,substitution,in,['startperiod'],203468,,,1610612763,87,77,2023-12-20T02:28:50Z,5090000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2023-12-20T02:28:32.6Z,4,REGULAR,substitution,in,['startperiod'],1630217,,,1610612763,87,77,2023-12-20T02:28:50Z,5100000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2023-12-20T02:28:32.6Z,4,REGULAR,substitution,in,['startperiod'],1628991,,,1610612763,87,77,2023-12-20T02:28:50Z,5110000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2023-12-20T02:29:08.6Z,4,REGULAR,period,start,[],0,,,1610612740,87,77,2023-12-20T02:29:08Z,5120000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT11M45.00S,2023-12-20T02:29:22.7Z,4,REGULAR,3pt,Jump Shot,[],1630230,76.95466491458606,11.76470588235294,1610612740,90,77,2023-12-20T02:29:28Z,5130000,False,-191.0,164.0,1,right,N. Marshall 25' 3PT  (3 PTS) (C. McCollum 3 AST),"[1630230, 203468]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,25.2,Made,3.0,C. McCollum,203468.0,3.0,,,,,,,,,,,,,,
522,PT11M31.00S,2023-12-20T02:29:36.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,6.258212877792378,54.65686274509803,1610612763,90,79,2023-12-20T02:29:40Z,5150000,False,-23.0,6.0,1,left,J. Jackson Jr. driving Layup (12 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.41,Made,12.0,,,,,,,,,,,,,,,,,
523,PT11M04.00S,2023-12-20T02:30:03.9Z,4,REGULAR,2pt,Jump Shot,[],1630230,74.32654402102497,72.54901960784314,1610612740,90,79,2023-12-20T02:30:08Z,5160000,False,113.0,189.0,1,right,MISS N. Marshall 21' turnaround Shot,[1630230],1610612740.0,NOP,turnaround,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Right Center,21.99,Missed,,,,,,,,,,,,,,,,,,
524,PT11M01.00S,2023-12-20T02:30:06.9Z,4,REGULAR,rebound,defensive,[],1630214,,,1610612763,90,79,2023-12-20T02:30:08Z,5170000,False,,,0,,X. Tillman REBOUND (Off:2 Def:2),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,523.0,4.0,2.0,2.0,,,,,
525,PT10M55.00S,2023-12-20T02:30:18.2Z,4,REGULAR,foul,personal,['2freethrow'],1630700,,,1610612763,90,79,2023-12-20T02:30:25Z,5180000,False,,,0,,D. Daniels shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1630700, 1628991]",1610612740.0,NOP,shooting,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2534.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
527,PT10M55.00S,2023-12-20T02:30:44.1Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,90,80,2023-12-20T02:30:44Z,5200000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (13 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
528,PT10M55.00S,2023-12-20T02:30:45.9Z,4,REGULAR,substitution,out,[],1630214,,,1610612763,90,80,2023-12-20T02:30:52Z,5210000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT10M55.00S,2023-12-20T02:30:45.9Z,4,REGULAR,substitution,in,[],1630583,,,1610612763,90,80,2023-12-20T02:30:52Z,5220000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT10M55.00S,2023-12-20T02:30:44.1Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,90,80,2023-12-20T02:31:06Z,5230000,False,,,0,,MISS J. Jackson Jr. Free Throw 2 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
531,PT10M52.00S,2023-12-20T02:30:47.1Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,90,80,2023-12-20T02:31:06Z,5240000,False,,,0,,N. Marshall REBOUND (Off:1 Def:1),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,530.0,2.0,1.0,1.0,,,,,
532,PT10M39.00S,2023-12-20T02:31:19.4Z,4,REGULAR,3pt,Jump Shot,[],1630700,70.77858081471747,25.0,1610612740,93,80,2023-12-20T02:31:24Z,5250000,False,-125.0,222.0,1,right,D. Daniels 25' 3PT  (3 PTS) (C. McCollum 4 AST),"[1630700, 203468]",1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,25.49,Made,3.0,C. McCollum,203468.0,4.0,,,,,,,,,,,,,,
534,PT10M20.00S,2023-12-20T02:31:38.9Z,4,REGULAR,3pt,Jump Shot,[],1630533,32.670827858081466,36.27450980392157,1610612763,93,80,2023-12-20T02:31:48Z,5270000,False,69.0,255.0,1,left,MISS Z. Williams 26' 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,26.37,Missed,,,,,,,,,,,,,,,,,,
535,PT10M18.00S,2023-12-20T02:31:40.7Z,4,REGULAR,rebound,offensive,[],1628991,,,1610612763,93,80,2023-12-20T02:31:40Z,5280000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,534.0,6.0,5.0,1.0,,,,,
536,PT10M08.00S,2023-12-20T02:31:55.5Z,4,REGULAR,foul,personal,['2freethrow'],202685,,,1610612763,93,80,2023-12-20T02:32:05Z,5290000,False,,,0,,J. Valanciunas shooting personal FOUL (4 PF) (Jackson Jr. 2 FT),"[202685, 1628991]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1193.0,4.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
538,PT10M08.00S,2023-12-20T02:32:27.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628991,,,1610612763,93,81,2023-12-20T02:32:27Z,5310000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (14 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
539,PT10M08.00S,2023-12-20T02:32:43.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628991,,,1610612763,93,82,2023-12-20T02:32:43Z,5320000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (15 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
540,PT09M47.00S,2023-12-20T02:33:04.4Z,4,REGULAR,3pt,Jump Shot,[],203468,64.07687253613666,38.970588235294116,1610612740,96,82,2023-12-20T02:33:10Z,5330000,False,-55.0,285.0,1,right,C. McCollum 29' 3PT step back (18 PTS),[203468],1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,29.05,Made,18.0,,,,,,,,,,,,,,,,,
541,PT09M34.00S,2023-12-20T02:33:17.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,11.251642575558476,49.50980392156863,1610612763,96,84,2023-12-20T02:39:08Z,5340000,False,2.0,53.0,1,left,J. Jackson Jr. Hook (17 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.34,Made,17.0,,,,,,,,,,,,,,,,,
542,PT09M20.00S,2023-12-20T02:33:31.0Z,4,REGULAR,3pt,Jump Shot,[],1630700,91.01511169513797,4.411764705882353,1610612740,96,84,2023-12-20T02:33:37Z,5350000,False,-228.0,32.0,1,right,MISS D. Daniels 3PT,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,23.01,Missed,,,,,,,,,,,,,,,,,,
543,PT09M17.00S,2023-12-20T02:33:34.0Z,4,REGULAR,rebound,defensive,[],1629723,,,1610612763,96,84,2023-12-20T02:33:37Z,5360000,False,,,0,,J. Konchar REBOUND (Off:1 Def:6),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,542.0,7.0,6.0,1.0,,,,,
544,PT09M13.00S,2023-12-20T02:33:38.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630217,34.641918528252305,69.6078431372549,1610612763,96,87,2023-12-20T02:33:46Z,5370000,False,-98.0,273.0,1,left,D. Bane 29' 3PT running (19 PTS),[1630217],1610612763.0,MEM,running,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,29.02,Made,19.0,,,,,,,,,,,,,,,,,
545,PT09M01.00S,2023-12-20T02:33:55.8Z,4,REGULAR,foul,personal,[],1630583,,,1610612740,96,87,2023-12-20T02:34:01Z,5380000,False,,,0,,S. Aldama personal FOUL (1 PF),"[1630583, 202685]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2534.0,1.0,0.0,Valanciunas,202685.0,,,,,,,,,
547,PT09M01.00S,2023-12-20T02:34:03.2Z,4,REGULAR,substitution,out,[],1630230,,,1610612740,96,87,2023-12-20T02:34:10Z,5400000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M01.00S,2023-12-20T02:34:03.2Z,4,REGULAR,substitution,out,[],1630530,,,1610612740,96,87,2023-12-20T02:34:10Z,5410000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M01.00S,2023-12-20T02:34:03.2Z,4,REGULAR,substitution,in,[],1630529,,,1610612740,96,87,2023-12-20T02:34:10Z,5420000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M01.00S,2023-12-20T02:34:03.2Z,4,REGULAR,substitution,in,[],1629627,,,1610612740,96,87,2023-12-20T02:34:10Z,5430000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M51.00S,2023-12-20T02:34:36.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202685,94.82588699080158,54.41176470588235,1610612740,96,87,2023-12-20T02:34:40Z,5440000,False,22.0,-4.0,1,right,MISS J. Valanciunas Layup,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
552,PT08M49.00S,2023-12-20T02:34:38.2Z,4,REGULAR,rebound,defensive,[],1629723,,,1610612763,96,87,2023-12-20T02:34:40Z,5450000,False,,,0,,J. Konchar REBOUND (Off:1 Def:7),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,551.0,8.0,7.0,1.0,,,,,
553,PT08M31.00S,2023-12-20T02:34:56.3Z,4,REGULAR,3pt,Jump Shot,[],1630217,33.98488830486202,61.029411764705884,1610612763,96,87,2023-12-20T02:35:04Z,5460000,False,-55.0,267.0,1,left,MISS D. Bane 27' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,27.26,Missed,,,,,,,,,,,,,,,,,,
554,PT08M28.00S,2023-12-20T02:34:59.3Z,4,REGULAR,rebound,offensive,[],1630533,,,1610612763,96,87,2023-12-20T02:35:04Z,5470000,False,,,0,,Z. Williams REBOUND (Off:1 Def:1),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,553.0,2.0,1.0,1.0,,,,,
555,PT08M26.00S,2023-12-20T02:35:02.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630533,6.1268068331143235,44.36274509803921,1610612763,96,89,2023-12-20T02:35:07Z,5480000,False,28.0,5.0,1,left,Z. Williams Layup (4 PTS),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,2.87,Made,4.0,,,,,,,,,,,,,,,,,
556,PT08M17.00S,2023-12-20T02:35:19.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,96,89,2023-12-20T02:35:19Z,5490000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M17.00S,2023-12-20T02:38:23.1Z,4,REGULAR,substitution,out,[],1630700,,,1610612740,96,89,2023-12-20T02:38:39Z,5500000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M17.00S,2023-12-20T02:38:23.1Z,4,REGULAR,substitution,out,[],1630583,,,1610612740,96,89,2023-12-20T02:38:39Z,5510000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M17.00S,2023-12-20T02:38:23.1Z,4,REGULAR,substitution,out,[],1630217,,,1610612740,96,89,2023-12-20T02:38:39Z,5520000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M17.00S,2023-12-20T02:38:23.1Z,4,REGULAR,substitution,in,[],1627742,,,1610612740,96,89,2023-12-20T02:38:39Z,5530000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M17.00S,2023-12-20T02:38:23.1Z,4,REGULAR,substitution,in,[],1629630,,,1610612740,96,89,2023-12-20T02:38:39Z,5540000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M17.00S,2023-12-20T02:38:23.1Z,4,REGULAR,substitution,in,[],1630214,,,1610612740,96,89,2023-12-20T02:38:39Z,5550000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M04.00S,2023-12-20T02:39:01.5Z,4,REGULAR,turnover,lost ball,[],202685,,,1610612740,96,89,2023-12-20T02:39:10Z,5560000,False,,,0,,J. Valanciunas lost ball TURNOVER (2 TO),"[202685, 1629630]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Morant,1629630.0
564,PT08M04.00S,2023-12-20T02:39:01.5Z,4,REGULAR,steal,,[],1629630,,,1610612763,96,89,2023-12-20T02:39:04Z,5570000,False,,,0,,J. Morant STEAL (1 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
565,PT08M01.00S,2023-12-20T02:39:16.1Z,4,REGULAR,foul,personal,[],203468,,,1610612763,96,89,2023-12-20T02:39:43Z,5580000,False,,,0,,C. McCollum personal FOUL (2 PF),"[203468, 1629630]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,1193.0,2.0,0.0,Morant,1629630.0,,,,,,,,,
567,PT07M50.00S,2023-12-20T02:39:39.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630214,18.084756898817346,94.85294117647058,1610612763,96,92,2023-12-20T02:39:46Z,5600000,False,-224.0,117.0,1,left,X. Tillman 25' 3PT  (7 PTS) (J. Morant 8 AST),"[1630214, 1629630]",1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Left Center,25.32,Made,7.0,J. Morant,1629630.0,8.0,,,,,,,,,,,,,,
569,PT07M29.00S,2023-12-20T02:40:00.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,94.82588699080158,49.754901960784316,1610612740,98,92,2023-12-20T02:40:05Z,5620000,False,-1.0,-4.0,1,right,J. Valanciunas cutting DUNK (18 PTS) (B. Ingram 6 AST),"[202685, 1627742]",1610612740.0,NOP,cutting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,0.41,Made,18.0,B. Ingram,1627742.0,6.0,,,,,,,,,,,,,,
571,PT07M15.00S,2023-12-20T02:40:14.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,14.4053876478318,52.450980392156865,1610612763,98,94,2023-12-20T02:40:24Z,5640000,False,-12.0,83.0,1,left,J. Morant 8' floating Jump Shot (22 PTS),[1629630],1610612763.0,MEM,floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,8.38,Made,22.0,,,,,,,,,,,,,,,,,
572,PT06M56.00S,2023-12-20T02:40:36.2Z,4,REGULAR,foul,personal,['2freethrow'],1630214,,,1610612740,98,94,2023-12-20T02:40:52Z,5650000,False,,,0,,X. Tillman shooting personal FOUL (3 PF) (Valanciunas 2 FT),"[1630214, 202685]",1610612763.0,MEM,shooting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,1193.0,3.0,0.0,Valanciunas,202685.0,,,,,,,,,
574,PT06M56.00S,2023-12-20T02:41:07.3Z,4,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,99,94,2023-12-20T02:41:07Z,5670000,False,,,0,,J. Valanciunas Free Throw 1 of 2 (19 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
575,PT06M56.00S,2023-12-20T02:41:08.2Z,4,REGULAR,substitution,out,[],1629723,,,1610612740,99,94,2023-12-20T02:41:12Z,5680000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M56.00S,2023-12-20T02:41:08.2Z,4,REGULAR,substitution,in,[],1631246,,,1610612740,99,94,2023-12-20T02:41:12Z,5690000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M56.00S,2023-12-20T02:41:30.8Z,4,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,100,94,2023-12-20T02:41:30Z,5700000,False,,,0,,J. Valanciunas Free Throw 2 of 2 (20 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
578,PT06M41.00S,2023-12-20T02:41:47.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,14.273981603153747,49.754901960784316,1610612763,100,94,2023-12-20T02:42:28Z,5710000,False,1.0,82.0,1,left,MISS J. Morant 8' pullup Shot,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,8.17,Missed,,,,,,,,,,,,,,,,,,
579,PT06M40.00S,2023-12-20T02:41:49.3Z,4,REGULAR,rebound,offensive,[],1629630,,,1610612763,100,94,2023-12-20T02:41:49Z,5720000,False,,,0,,J. Morant REBOUND (Off:3 Def:2),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,578.0,5.0,2.0,3.0,,,,,
580,PT06M40.00S,2023-12-20T02:41:59.9Z,4,REGULAR,foul,personal,['2freethrow'],202685,,,1610612763,100,94,2023-12-20T02:42:10Z,5730000,False,,,0,,J. Valanciunas shooting personal FOUL (5 PF) (Morant 2 FT),"[202685, 1629630]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2534.0,5.0,0.0,Morant,1629630.0,,,,,,,,,
582,PT06M40.00S,2023-12-20T02:42:14.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629630,,,1610612763,100,95,2023-12-20T02:42:14Z,5750000,False,,,0,,J. Morant Free Throw 1 of 2 (23 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
583,PT06M40.00S,2023-12-20T02:42:15.0Z,4,REGULAR,substitution,out,[],202685,,,1610612763,100,95,2023-12-20T02:42:20Z,5760000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M40.00S,2023-12-20T02:42:15.0Z,4,REGULAR,substitution,in,[],203469,,,1610612763,100,95,2023-12-20T02:42:20Z,5770000,False,,,0,,SUB in: C. Zeller,[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M40.00S,2023-12-20T02:42:33.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629630,,,1610612763,100,96,2023-12-20T02:42:33Z,5780000,False,,,0,,J. Morant Free Throw 2 of 2 (24 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
