actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
425,PT06M32.00S,2023-11-15T02:35:39.2Z,3,REGULAR,foul,personal,['2freethrow'],1641726,,,1610612740,87,70,2023-11-15T02:35:48Z,4160000,False,,,0,,D. Lively II shooting personal FOUL (2 PF) (Jones 2 FT),"[1641726, 1630529]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,2.0,0.0,Jones,1630529.0,,,,
427,PT06M32.00S,2023-11-15T02:36:00.6Z,3,REGULAR,freethrow,1 of 2,[],1630529,,,1610612740,88,70,2023-11-15T02:36:00Z,4180000,False,,,0,,H. Jones Free Throw 1 of 2 (18 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
428,PT06M32.00S,2023-11-15T02:36:15.7Z,3,REGULAR,freethrow,2 of 2,[],1630529,,,1610612740,89,70,2023-11-15T02:36:15Z,4190000,False,,,0,,H. Jones Free Throw 2 of 2 (19 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
429,PT06M23.00S,2023-11-15T02:36:33.1Z,3,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612742,89,70,2023-11-15T02:36:39Z,4200000,False,,,0,,H. Jones shooting personal FOUL (4 PF) (Irving 2 FT),"[1630529, 202681]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,4.0,0.0,Irving,202681.0,,,,
431,PT06M23.00S,2023-11-15T02:37:01.2Z,3,REGULAR,freethrow,1 of 2,[],202681,,,1610612742,89,71,2023-11-15T02:37:01Z,4220000,False,,,0,,K. Irving Free Throw 1 of 2 (14 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
432,PT06M23.00S,2023-11-15T02:37:02.0Z,3,REGULAR,substitution,out,[],1630529,,,1610612742,89,71,2023-11-15T02:37:15Z,4230000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT06M23.00S,2023-11-15T02:37:02.0Z,3,REGULAR,substitution,out,[],1641726,,,1610612742,89,71,2023-11-15T02:37:15Z,4240000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT06M23.00S,2023-11-15T02:37:02.0Z,3,REGULAR,substitution,out,[],1629029,,,1610612742,89,71,2023-11-15T02:37:15Z,4250000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT06M23.00S,2023-11-15T02:37:02.0Z,3,REGULAR,substitution,out,[],1627884,,,1610612742,89,71,2023-11-15T02:37:15Z,4260000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M23.00S,2023-11-15T02:37:02.0Z,3,REGULAR,substitution,in,[],1630230,,,1610612742,89,71,2023-11-15T02:37:15Z,4270000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT06M23.00S,2023-11-15T02:37:02.0Z,3,REGULAR,substitution,in,[],1630182,,,1610612742,89,71,2023-11-15T02:37:15Z,4280000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT06M23.00S,2023-11-15T02:37:02.0Z,3,REGULAR,substitution,in,[],203501,,,1610612742,89,71,2023-11-15T02:37:15Z,4290000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT06M23.00S,2023-11-15T02:37:02.0Z,3,REGULAR,substitution,in,[],203939,,,1610612742,89,71,2023-11-15T02:37:15Z,4300000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT06M23.00S,2023-11-15T02:37:32.5Z,3,REGULAR,freethrow,2 of 2,[],202681,,,1610612742,89,72,2023-11-15T02:37:32Z,4310000,False,,,0,,K. Irving Free Throw 2 of 2 (15 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
441,PT06M01.00S,2023-11-15T02:37:54.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,5.206964520367937,53.431372549019606,1610612740,91,72,2023-11-15T02:38:04Z,4320000,False,-17.0,-4.0,1,left,Z. Williamson reverse Layup (11 PTS) (J. Valanciunas 4 AST),"[1629627, 202685]",1610612740.0,NOP,reverse,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,11.0,J. Valanciunas,202685.0,4.0,,,,,,,,,,
443,PT05M45.00S,2023-11-15T02:38:10.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629684,83.65637319316689,40.44117647058824,1610612742,91,72,2023-11-15T02:38:16Z,4340000,False,-48.0,101.0,1,right,MISS G. Williams 11' pullup Shot,[1629684],1610612742.0,DAL,pullup,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,11.18,Missed,,,,,,,,,,,,,,,,,,
444,PT05M42.00S,2023-11-15T02:38:13.9Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612740,91,72,2023-11-15T02:38:16Z,4350000,False,,,0,,B. Ingram REBOUND (Off:1 Def:3),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,443.0,4.0,3.0,1.0,,,,,,,,,,,,,,
445,PT05M38.00S,2023-11-15T02:38:18.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629627,5.075558475689881,50.0,1610612740,93,72,2023-11-15T02:38:25Z,4360000,False,0.0,-5.0,1,left,Z. Williamson running alley-oop DUNK (13 PTS) (B. Ingram 4 AST),"[1629627, 1627742]",1610612740.0,NOP,running alley-oop,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.48,Made,,,,,13.0,B. Ingram,1627742.0,4.0,,,,,,,,,,
447,PT05M23.00S,2023-11-15T02:38:32.9Z,3,REGULAR,turnover,lost ball,[],203939,,,1610612742,93,72,2023-11-15T02:38:37Z,4380000,False,,,0,,D. Powell lost ball TURNOVER (1 TO),"[203939, 1630700]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,Daniels,1630700.0,,
448,PT05M23.00S,2023-11-15T02:38:32.9Z,3,REGULAR,steal,,[],1630700,,,1610612740,93,72,2023-11-15T02:38:34Z,4390000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
449,PT05M18.00S,2023-11-15T02:38:37.7Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629627,6.1268068331143235,50.98039215686274,1610612740,95,72,2023-11-15T02:39:13Z,4400000,False,-5.0,5.0,1,left,Z. Williamson running alley-oop DUNK (15 PTS) (D. Daniels 5 AST),"[1629627, 1630700]",1610612740.0,NOP,running alley-oop,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,15.0,D. Daniels,1630700.0,5.0,,,,,,,,,,
451,PT05M06.00S,2023-11-15T02:38:50.1Z,3,REGULAR,3pt,Jump Shot,[],1629684,68.28186596583443,38.970588235294116,1610612742,95,75,2023-11-15T02:38:54Z,4420000,False,-55.0,246.0,1,right,G. Williams 25' 3PT  (10 PTS) (K. Irving 5 AST),"[1629684, 202681]",1610612742.0,DAL,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,25.18,Made,,,,,10.0,K. Irving,202681.0,5.0,,,,,,,,,,
453,PT04M39.00S,2023-11-15T02:39:17.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,17.95335085413929,50.73529411764706,1610612740,97,75,2023-11-15T02:39:56Z,4440000,False,-4.0,116.0,1,left,B. Ingram 11' pullup Jump Shot (17 PTS) (Z. Williamson 4 AST),"[1627742, 1629627]",1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,11.64,Made,,,,,17.0,Z. Williamson,1629627.0,4.0,,,,,,,,,,
455,PT04M27.00S,2023-11-15T02:39:29.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203939,91.5407358738502,50.245098039215684,1610612742,97,75,2023-11-15T02:40:15Z,4460000,False,1.0,27.0,1,right,MISS D. Powell cutting finger roll Layup,[203939],1610612742.0,DAL,cutting finger roll,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
456,PT04M27.00S,2023-11-15T02:39:29.0Z,3,REGULAR,rebound,offensive,[],203939,,,1610612742,97,75,2023-11-15T02:40:15Z,4470000,False,,,0,,D. Powell REBOUND (Off:3 Def:4),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,455.0,7.0,4.0,3.0,,,,,,,,,,,,,,
457,PT04M27.00S,2023-11-15T02:39:38.0Z,3,REGULAR,foul,personal,[],1630700,,,1610612742,97,75,2023-11-15T02:39:44Z,4480000,False,,,0,,D. Daniels personal FOUL (3 PF),"[1630700, 203939]",1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,,3.0,0.0,Powell,203939.0,,,,
459,PT04M27.00S,2023-11-15T02:39:43.6Z,3,REGULAR,substitution,out,[],1629627,,,1610612742,97,75,2023-11-15T02:39:52Z,4500000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M27.00S,2023-11-15T02:39:43.6Z,3,REGULAR,substitution,out,[],1630700,,,1610612742,97,75,2023-11-15T02:39:52Z,4510000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M27.00S,2023-11-15T02:39:43.6Z,3,REGULAR,substitution,out,[],202685,,,1610612742,97,75,2023-11-15T02:39:52Z,4520000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M27.00S,2023-11-15T02:39:43.6Z,3,REGULAR,substitution,in,[],1630526,,,1610612742,97,75,2023-11-15T02:39:52Z,4530000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M27.00S,2023-11-15T02:39:43.6Z,3,REGULAR,substitution,in,[],1641722,,,1610612742,97,75,2023-11-15T02:39:52Z,4540000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT04M27.00S,2023-11-15T02:39:43.6Z,3,REGULAR,substitution,in,[],1630346,,,1610612742,97,75,2023-11-15T02:39:52Z,4550000,False,,,0,,SUB in: M. Ryan,[1630346],1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT04M15.00S,2023-11-15T02:40:22.7Z,3,REGULAR,turnover,lost ball,[],1630182,,,1610612742,97,75,2023-11-15T02:40:30Z,4560000,False,,,0,,J. Green lost ball TURNOVER (1 TO),"[1630182, 1630526]",1610612742.0,DAL,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Robinson-Earl,1630526.0,,
466,PT04M15.00S,2023-11-15T02:40:22.7Z,3,REGULAR,steal,,[],1630526,,,1610612740,97,75,2023-11-15T02:47:52Z,4570000,False,,,0,,J. Robinson-Earl STEAL (1 STL),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
467,PT04M10.00S,2023-11-15T02:40:29.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641722,5.601182654402102,50.245098039215684,1610612740,97,75,2023-11-15T02:40:34Z,4580000,False,-1.0,0.0,1,left,MISS J. Hawkins running DUNK,[1641722],1610612740.0,NOP,running,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,0.12,Missed,,,,,,,,,,,,,,,,,,
468,PT04M10.00S,2023-11-15T02:40:29.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,97,75,2023-11-15T02:40:34Z,4590000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,467.0,,,,,,,,,,,,,,,,,
470,PT04M10.00S,2023-11-15T02:40:39.5Z,3,REGULAR,substitution,out,[],203939,,,1610612742,97,75,2023-11-15T02:40:42Z,4610000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT04M10.00S,2023-11-15T02:40:39.5Z,3,REGULAR,substitution,in,[],1629029,,,1610612742,97,75,2023-11-15T02:40:42Z,4620000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M59.00S,2023-11-15T02:40:54.4Z,3,REGULAR,3pt,Jump Shot,[],203501,69.33311432325887,75.0,1610612742,97,78,2023-11-15T02:40:58Z,4630000,False,125.0,236.0,1,right,T. Hardaway Jr. 26' 3PT  (17 PTS) (K. Irving 6 AST),"[203501, 202681]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,26.69,Made,,,,,17.0,K. Irving,202681.0,6.0,,,,,,,,,,
474,PT03M41.00S,2023-11-15T02:41:12.3Z,3,REGULAR,2pt,Jump Shot,[],1627742,14.273981603153747,33.57843137254902,1610612740,97,78,2023-11-15T02:42:36Z,4650000,False,82.0,82.0,1,left,MISS B. Ingram 11' fadeaway Shot,[1627742],1610612740.0,NOP,fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,11.58,Missed,,,,,,,,,,,,,,,,,,
475,PT03M35.00S,2023-11-15T02:41:17.7Z,3,REGULAR,rebound,offensive,[],1641722,,,1610612740,97,78,2023-11-15T02:41:17Z,4660000,False,,,0,,J. Hawkins REBOUND (Off:2 Def:2),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Mid-Range,8-16 Right,,,474.0,4.0,2.0,2.0,,,,,,,,,,,,,,
476,PT03M28.00S,2023-11-15T02:41:25.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630230,5.732588699080158,54.166666666666664,1610612740,99,78,2023-11-15T02:41:29Z,4670000,False,-21.0,1.0,1,left,N. Marshall driving Layup (9 PTS),[1630230],1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,9.0,,,,,,,,,,,,,
477,PT03M24.00S,2023-11-15T02:41:30.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,89.30683311432325,53.431372549019606,1610612742,99,80,2023-11-15T02:43:35Z,4680000,False,17.0,48.0,1,right,K. Irving driving floating Jump Shot (17 PTS),[202681],1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,5.1,Made,,,,,17.0,,,,,,,,,,,,,
478,PT03M06.00S,2023-11-15T02:41:47.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,5.863994743758213,46.81372549019608,1610612740,101,80,2023-11-15T02:43:44Z,4690000,False,16.0,3.0,1,left,B. Ingram driving Layup (19 PTS),[1627742],1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,19.0,,,,,,,,,,,,,
479,PT02M56.00S,2023-11-15T02:41:58.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202681,93.11760840998686,45.34313725490196,1610612742,101,80,2023-11-15T02:42:07Z,4700000,False,-23.0,12.0,1,right,MISS K. Irving driving reverse Layup,[202681],1610612742.0,DAL,driving reverse,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
480,PT02M53.00S,2023-11-15T02:42:01.0Z,3,REGULAR,rebound,defensive,[],1641722,,,1610612740,101,80,2023-11-15T02:42:07Z,4710000,False,,,0,,J. Hawkins REBOUND (Off:2 Def:3),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,479.0,5.0,3.0,2.0,,,,,,,,,,,,,,
481,PT02M47.00S,2023-11-15T02:42:06.1Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630230,13.485545335085414,48.529411764705884,1610612740,103,80,2023-11-15T03:24:45Z,4720000,False,7.0,74.0,1,left,N. Marshall 7' running pullup Jump Shot (11 PTS) (J. Robinson-Earl 2 AST),"[1630230, 1630526]",1610612740.0,NOP,running pullup,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,7.47,Made,,,,,11.0,J. Robinson-Earl,1630526.0,2.0,,,,,,,,,,
484,PT02M31.00S,2023-11-15T02:42:21.6Z,3,REGULAR,3pt,Jump Shot,[],203501,68.28186596583443,60.29411764705882,1610612742,103,80,2023-11-15T02:42:26Z,4740000,False,51.0,246.0,1,right,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.1,Missed,,,,,,,,,,,,,,,,,,
485,PT02M28.00S,2023-11-15T02:42:24.6Z,3,REGULAR,rebound,defensive,[],1630526,,,1610612740,103,80,2023-11-15T02:42:26Z,4750000,False,,,0,,J. Robinson-Earl REBOUND (Off:0 Def:1),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,,,484.0,1.0,1.0,0.0,,,,,,,,,,,,,,
486,PT02M20.00S,2023-11-15T02:42:32.8Z,3,REGULAR,3pt,Jump Shot,[],1641722,5.206964520367937,95.34313725490196,1610612740,106,80,2023-11-15T02:42:36Z,4760000,False,-227.0,-4.0,1,left,J. Hawkins 3PT  (22 PTS) (B. Ingram 5 AST),"[1641722, 1627742]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Left Corner 3,24+ Left,22.67,Made,,,,,22.0,B. Ingram,1627742.0,5.0,,,,,,,,,,
488,PT02M11.00S,2023-11-15T02:42:45.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630526,,,1610612742,106,80,2023-11-15T02:43:12Z,4780000,False,,,0,,J. Robinson-Earl personal FOUL (1 PF) (Irving 2 FT),"[1630526, 202681]",1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202041.0,,1.0,0.0,Irving,202681.0,,,,
490,PT02M11.00S,2023-11-15T02:43:10.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,106,80,2023-11-15T02:43:10Z,4800000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M11.00S,2023-11-15T02:45:13.1Z,3,REGULAR,substitution,out,[],1629684,,,1610612742,106,80,2023-11-15T02:45:23Z,4810000,False,,,0,,SUB out: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M11.00S,2023-11-15T02:45:13.1Z,3,REGULAR,substitution,out,[],1630182,,,1610612742,106,80,2023-11-15T02:45:23Z,4820000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M11.00S,2023-11-15T02:45:13.1Z,3,REGULAR,substitution,out,[],202681,,,1610612742,106,80,2023-11-15T02:45:23Z,4830000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT02M11.00S,2023-11-15T02:45:13.1Z,3,REGULAR,substitution,in,[],203957,,,1610612742,106,80,2023-11-15T02:45:23Z,4840000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT02M11.00S,2023-11-15T02:45:13.1Z,3,REGULAR,substitution,in,[],1630702,,,1610612742,106,80,2023-11-15T02:45:23Z,4850000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT02M11.00S,2023-11-15T02:45:13.1Z,3,REGULAR,substitution,in,[],203552,,,1610612742,106,80,2023-11-15T02:45:23Z,4860000,False,,,0,,SUB in: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M11.00S,2023-11-15T02:45:34.7Z,3,REGULAR,substitution,out,[],203552,,,1610612742,106,80,2023-11-15T02:45:46Z,4870000,False,,,0,,SUB out: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT02M11.00S,2023-11-15T02:45:34.7Z,3,REGULAR,substitution,in,[],202681,,,1610612742,106,80,2023-11-15T02:45:46Z,4880000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M11.00S,2023-11-15T02:46:15.8Z,3,REGULAR,freethrow,1 of 2,[],202681,,,1610612742,106,80,2023-11-15T02:47:02Z,4890000,False,,,0,,MISS K. Irving Free Throw 1 of 2,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
502,PT02M11.00S,2023-11-15T02:46:15.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,106,80,2023-11-15T02:47:02Z,4900000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,501.0,,,,,,,,,,,,,,,,,
503,PT02M11.00S,2023-11-15T02:46:15.8Z,3,REGULAR,freethrow,2 of 2,[],202681,,,1610612742,106,80,2023-11-15T02:47:02Z,4910000,False,,,0,,MISS K. Irving Free Throw 2 of 2,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
504,PT02M08.00S,2023-11-15T02:46:18.8Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612740,106,80,2023-11-15T02:47:02Z,4920000,False,,,0,,B. Ingram REBOUND (Off:1 Def:4),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,503.0,5.0,4.0,1.0,,,,,,,,,,,,,,
505,PT01M56.00S,2023-11-15T02:46:54.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,14.668199737187912,61.51960784313726,1610612740,108,80,2023-11-15T02:47:14Z,4930000,False,-58.0,85.0,1,left,B. Ingram 10' pullup Jump Shot (21 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Left,10.3,Made,,,,,21.0,,,,,,,,,,,,,
506,PT01M43.00S,2023-11-15T02:47:06.2Z,3,REGULAR,3pt,Jump Shot,[],1629029,69.07030223390277,17.401960784313726,1610612742,108,83,2023-11-15T02:47:21Z,4940000,False,-163.0,238.0,1,right,L. Doncic 28' 3PT step back (16 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,28.86,Made,,,,,16.0,,,,,,,,,,,,,
507,PT01M23.00S,2023-11-15T02:47:26.1Z,3,REGULAR,3pt,Jump Shot,[],1641722,19.398817345597898,7.107843137254902,1610612740,108,83,2023-11-15T02:47:56Z,4950000,False,214.0,130.0,1,left,MISS J. Hawkins 25' 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
508,PT01M21.00S,2023-11-15T02:47:34.2Z,3,REGULAR,rebound,offensive,[],1630230,,,1610612740,108,83,2023-11-15T02:47:34Z,4960000,False,,,0,,N. Marshall REBOUND (Off:1 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,507.0,3.0,2.0,1.0,,,,,,,,,,,,,,
509,PT01M21.00S,2023-11-15T02:47:36.0Z,3,REGULAR,turnover,out-of-bounds,[],1630230,,,1610612740,108,83,2023-11-15T02:53:41Z,4970000,False,,,0,,N. Marshall bad pass out-of-bounds TURNOVER (1 TO),[1630230],1610612740.0,NOP,bad pass,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,1.0,,,,,,,,
510,PT01M21.00S,2023-11-15T02:47:50.4Z,3,REGULAR,substitution,out,[],202681,,,1610612742,108,83,2023-11-15T02:47:53Z,4980000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT01M21.00S,2023-11-15T02:47:50.4Z,3,REGULAR,substitution,in,[],203552,,,1610612742,108,83,2023-11-15T02:47:53Z,4990000,False,,,0,,SUB in: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT01M08.00S,2023-11-15T02:47:56.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630702,91.80354796320631,3.6764705882352944,1610612742,108,83,2023-11-15T02:48:56Z,5000000,False,-232.0,25.0,1,right,MISS J. Hardy 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
