actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
368,PT07M03.00S,2024-03-17T00:28:21.7Z,3,REGULAR,rebound,defensive,[],1631200,,,1610612757,84,81,2024-03-17T00:28:25Z,3410000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,367.0,3.0,2.0,1.0,,,,,,,,,,
369,PT06M55.00S,2024-03-17T00:28:30.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,10.95597897503285,49.754901960784316,1610612757,84,83,2024-03-17T00:31:26Z,3420000,False,1.0,50.0,1,left,T. Camara driving finger roll Layup (11 PTS),[1641739],1610612757.0,POR,driving finger roll,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,5.05,Made,11.0,,,,,,,,,,,,,,,,,
370,PT06M54.00S,2024-03-17T00:28:41.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,84,83,2024-03-17T00:28:56Z,3430000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT06M54.00S,2024-03-17T00:31:00.0Z,3,REGULAR,substitution,out,[],203468,,,1610612740,84,83,2024-03-17T00:31:20Z,3440000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT06M54.00S,2024-03-17T00:31:00.0Z,3,REGULAR,substitution,out,[],202685,,,1610612740,84,83,2024-03-17T00:31:20Z,3450000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT06M54.00S,2024-03-17T00:31:00.0Z,3,REGULAR,substitution,in,[],1630230,,,1610612740,84,83,2024-03-17T00:31:20Z,3460000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT06M54.00S,2024-03-17T00:31:00.0Z,3,REGULAR,substitution,in,[],1630631,,,1610612740,84,83,2024-03-17T00:31:20Z,3470000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT06M37.00S,2024-03-17T00:31:56.8Z,3,REGULAR,3pt,Jump Shot,[],1627742,70.22010512483574,73.52941176470588,1610612740,84,83,2024-03-17T00:32:02Z,3480000,False,118.0,227.0,1,right,MISS B. Ingram 25' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
376,PT06M33.00S,2024-03-17T00:32:00.8Z,3,REGULAR,rebound,defensive,[],1631200,,,1610612757,84,83,2024-03-17T00:32:02Z,3490000,False,,,0,,K. Murray REBOUND (Off:1 Def:3),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,375.0,4.0,3.0,1.0,,,,,,,,,,
377,PT06M18.00S,2024-03-17T00:32:15.2Z,3,REGULAR,3pt,Jump Shot,[],1641739,26.593298291721425,18.382352941176478,1610612757,84,83,2024-03-17T00:32:21Z,3500000,False,158.0,197.0,1,left,MISS T. Camara 25' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
378,PT06M14.00S,2024-03-17T00:32:19.2Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612740,84,83,2024-03-17T00:32:21Z,3510000,False,,,0,,N. Marshall REBOUND (Off:1 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,,,,377.0,3.0,2.0,1.0,,,,,,,,,,
379,PT06M02.00S,2024-03-17T00:32:30.7Z,3,REGULAR,3pt,Jump Shot,[],1630230,80.33837056504599,7.843137254901961,1610612740,87,83,2024-03-17T00:32:35Z,3520000,False,-211.0,132.0,1,right,N. Marshall 24' 3PT  (5 PTS) (Z. Williamson 1 AST),"[1630230, 1629627]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,24.89,Made,5.0,Z. Williamson,1629627.0,1.0,,,,,,,,,,,,,,
381,PT05M45.00S,2024-03-17T00:32:53.3Z,3,REGULAR,foul,offensive,[],1629028,,,1610612757,87,83,2024-03-17T00:33:56Z,3540000,False,,,0,,D. Ayton offensive FOUL (1 PF),"[1629028, 1629627]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1628484.0,1.0,0.0,Williamson,1629627.0
383,PT05M45.00S,2024-03-17T00:32:53.3Z,3,REGULAR,turnover,offensive foul,[],1629028,,,1610612757,87,83,2024-03-17T00:32:53Z,3560000,False,,,0,,D. Ayton offensive foul TURNOVER (1 TO),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,,,,,1628484.0,,,,
384,PT05M45.00S,2024-03-17T00:33:07.9Z,3,REGULAR,substitution,out,[],1627742,,,1610612740,87,83,2024-03-17T00:33:13Z,3570000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M45.00S,2024-03-17T00:33:07.9Z,3,REGULAR,substitution,in,[],1630526,,,1610612740,87,83,2024-03-17T00:33:13Z,3580000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M30.00S,2024-03-17T00:33:25.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630631,75.73915900131406,45.833333333333336,1610612740,87,83,2024-03-17T00:34:13Z,3590000,False,-21.0,176.0,1,right,MISS J. Alvarado 17' pullup Shot - blocked,"[1630631, 1629028]",1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Center,17.68,Missed,,,,,,,,,,,,Ayton,1629028.0,,,,,
387,PT05M30.00S,2024-03-17T00:33:25.6Z,3,REGULAR,block,,[],1629028,,,1610612740,87,83,2024-03-17T00:33:28Z,3600000,False,,,0,,D. Ayton BLOCK (1 BLK),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
388,PT05M27.00S,2024-03-17T00:33:28.6Z,3,REGULAR,rebound,defensive,[],1631200,,,1610612757,87,83,2024-03-17T00:33:30Z,3610000,False,,,0,,K. Murray REBOUND (Off:1 Def:4),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Center,,,,,,,386.0,5.0,4.0,1.0,,,,,,,,,,
389,PT05M26.00S,2024-03-17T00:33:30.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629014,31.061103810775293,31.862745098039213,1610612757,87,86,2024-03-17T00:34:35Z,3620000,False,91.0,239.0,1,left,A. Simons 25' 3PT running pullup (19 PTS) (K. Murray 4 AST),"[1629014, 1631200]",1610612757.0,POR,running pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,25.61,Made,19.0,K. Murray,1631200.0,4.0,,,,,,,,,,,,,,
391,PT05M10.00S,2024-03-17T00:33:46.7Z,3,REGULAR,3pt,Jump Shot,[],1630526,90.19382391590013,97.05882352941177,1610612740,87,86,2024-03-17T00:33:55Z,3640000,False,235.0,40.0,1,right,MISS J. Robinson-Earl 3PT,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Right Corner 3,24+ Right,23.86,Missed,,,,,,,,,,,,,,,,,,
392,PT05M08.00S,2024-03-17T00:33:48.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,87,86,2024-03-17T00:33:55Z,3650000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,391.0,,,,,,,,,,,,,
393,PT04M54.00S,2024-03-17T00:34:17.0Z,3,REGULAR,3pt,Jump Shot,[],1629028,8.327858081471746,4.166666666666657,1610612757,87,86,2024-03-17T00:34:22Z,3660000,False,229.0,26.0,1,left,MISS D. Ayton 3PT,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
394,PT04M50.00S,2024-03-17T00:34:21.0Z,3,REGULAR,rebound,defensive,[],1630526,,,1610612740,87,86,2024-03-17T00:34:22Z,3670000,False,,,0,,J. Robinson-Earl REBOUND (Off:0 Def:1),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Right Corner 3,24+ Right,,,,,,,393.0,1.0,1.0,0.0,,,,,,,,,,
395,PT04M47.00S,2024-03-17T00:34:25.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630530,86.12023653088042,61.51960784313725,1610612740,87,86,2024-03-17T00:36:40Z,3680000,False,58.0,78.0,1,right,MISS T. Murphy III 9' running Layup,[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Right,9.7,Missed,,,,,,,,,,,,,,,,,,
396,PT04M45.00S,2024-03-17T00:34:27.5Z,3,REGULAR,rebound,offensive,[],1630526,,,1610612740,87,86,2024-03-17T00:36:40Z,3690000,False,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:1),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,395.0,2.0,1.0,1.0,,,,,,,,,,
397,PT04M45.00S,2024-03-17T00:34:30.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630526,87.9599211563732,54.65686274509804,1610612740,89,86,2024-03-17T00:36:49Z,3700000,False,23.0,61.0,1,right,J. Robinson-Earl 6' tip Layup (4 PTS),[1630526],1610612740.0,NOP,tip,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),0-8 Center,6.5,Made,4.0,,,,,,,,,,,,,,,,,
398,PT04M35.00S,2024-03-17T00:34:35.3Z,3,REGULAR,3pt,Jump Shot,[],1629014,26.461892247043366,85.29411764705883,1610612757,89,86,2024-03-17T00:37:11Z,3710000,False,-176.0,196.0,1,left,MISS A. Simons 26' step back 3PT,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
399,PT04M35.00S,2024-03-17T00:34:35.3Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,89,86,2024-03-17T00:34:46Z,3720000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:6),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,,,,,,,398.0,6.0,6.0,0.0,,,,,,,,,,
400,PT04M23.00S,2024-03-17T00:34:48.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,92.0335085413929,63.970588235294116,1610612740,89,86,2024-03-17T00:34:57Z,3730000,False,70.0,22.0,1,right,MISS N. Marshall 7' Layup - blocked,"[1630230, 1630625]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,7.34,Missed,,,,,,,,,,,,Banton,1630625.0,,,,,
401,PT04M23.00S,2024-03-17T00:34:48.0Z,3,REGULAR,block,,[],1630625,,,1610612740,89,86,2024-03-17T03:02:14Z,3740000,False,,,0,,D. Banton BLOCK (1 BLK),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
402,PT04M20.00S,2024-03-17T00:34:51.0Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612757,89,86,2024-03-17T00:34:57Z,3750000,False,,,0,,D. Ayton REBOUND (Off:2 Def:3),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,400.0,5.0,3.0,2.0,,,,,,,,,,
403,PT04M12.00S,2024-03-17T00:34:58.3Z,3,REGULAR,3pt,Jump Shot,[],1631200,4.648488830486201,5.14705882352942,1610612757,89,86,2024-03-17T00:35:03Z,3760000,False,224.0,-9.0,1,left,MISS K. Murray 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,22.45,Missed,,,,,,,,,,,,,,,,,,
404,PT04M10.00S,2024-03-17T00:35:02.0Z,3,REGULAR,rebound,offensive,[],1641739,,,1610612757,89,86,2024-03-17T00:35:02Z,3770000,False,,,0,,T. Camara REBOUND (Off:2 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,,,,,,,403.0,4.0,2.0,2.0,,,,,,,,,,
405,PT04M08.00S,2024-03-17T00:35:03.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630625,29.09001314060447,21.813725490196077,1610612757,89,86,2024-03-17T00:35:10Z,3780000,False,141.0,221.0,1,left,MISS D. Banton 26' 3PT,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,26.2,Missed,,,,,,,,,,,,,,,,,,
406,PT04M04.00S,2024-03-17T00:35:07.4Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,89,86,2024-03-17T00:35:10Z,3790000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:7),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Right Center,,,,,,,405.0,7.0,7.0,0.0,,,,,,,,,,
407,PT04M04.00S,2024-03-17T00:35:10.6Z,3,REGULAR,turnover,out-of-bounds,[],1629627,,,1610612740,89,86,2024-03-17T00:35:18Z,3800000,False,,,0,,Z. Williamson bad pass out-of-bounds TURNOVER (2 TO),[1629627],1610612740.0,NOP,bad pass,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,,,,,1628484.0,,,,
409,PT04M02.00S,2024-03-17T00:35:28.7Z,3,REGULAR,turnover,out-of-bounds,[],1630625,,,1610612757,89,86,2024-03-17T00:40:17Z,3810000,False,,,0,,D. Banton bad pass out-of-bounds TURNOVER (3 TO),[1630625],1610612757.0,POR,bad pass,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,,,,,1193.0,,,,
411,PT04M02.00S,2024-03-17T00:35:36.1Z,3,REGULAR,substitution,out,[],1629028,,,1610612740,89,86,2024-03-17T00:35:38Z,3830000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M02.00S,2024-03-17T00:35:36.1Z,3,REGULAR,substitution,in,[],1641871,,,1610612740,89,86,2024-03-17T00:35:38Z,3840000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT03M56.00S,2024-03-17T00:35:59.5Z,3,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612740,89,86,2024-03-17T00:36:07Z,3850000,False,,,0,,T. Camara shooting personal FOUL (3 PF) (Williamson 2 FT),"[1641739, 1629627]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1830.0,3.0,0.0,Williamson,1629627.0
415,PT03M56.00S,2024-03-17T00:36:25.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629627,,,1610612740,90,86,2024-03-17T00:36:25Z,3870000,False,,,0,,Z. Williamson Free Throw 1 of 2 (23 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
416,PT03M56.00S,2024-03-17T00:36:41.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629627,,,1610612740,91,86,2024-03-17T00:36:41Z,3880000,False,,,0,,Z. Williamson Free Throw 2 of 2 (24 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
417,PT03M44.00S,2024-03-17T00:36:55.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,19.49737187910644,36.76470588235294,1610612757,91,88,2024-03-17T00:40:48Z,3890000,False,66.0,131.0,1,left,A. Simons 14' pullup Jump Shot (21 PTS) (D. Banton 5 AST),"[1629014, 1630625]",1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,14.66,Made,21.0,D. Banton,1630625.0,5.0,,,,,,,,,,,,,,
419,PT03M30.00S,2024-03-17T00:37:09.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630526,90.98226018396846,56.86274509803921,1610612740,93,88,2024-03-17T00:37:16Z,3910000,False,34.0,32.0,1,right,J. Robinson-Earl reverse Layup (6 PTS) (J. Alvarado 4 AST),"[1630526, 1630631]",1610612740.0,NOP,reverse,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,6.0,J. Alvarado,1630631.0,4.0,,,,,,,,,,,,,,
421,PT03M09.00S,2024-03-17T00:37:30.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629014,13.32128777923785,61.27450980392157,1610612757,93,88,2024-03-17T00:41:14Z,3930000,False,-56.0,73.0,1,left,MISS A. Simons 9' driving bank Hook,[1629014],1610612757.0,POR,driving bank,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Left,9.2,Missed,,,,,,,,,,,,,,,,,,
422,PT03M06.00S,2024-03-17T00:37:33.9Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,93,88,2024-03-17T00:41:14Z,3940000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:4),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,421.0,5.0,4.0,1.0,,,,,,,,,,
423,PT02M55.00S,2024-03-17T00:37:43.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,87.30289093298292,60.049019607843135,1610612740,95,88,2024-03-17T00:37:54Z,3950000,False,50.0,67.0,1,right,N. Marshall 8' driving floating Jump Shot (7 PTS) (Z. Williamson 2 AST),"[1630230, 1629627]",1610612740.0,NOP,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Right,8.36,Made,7.0,Z. Williamson,1629627.0,2.0,,,,,,,,,,,,,,
425,PT02M35.00S,2024-03-17T00:38:04.1Z,3,REGULAR,3pt,Jump Shot,[],1631200,24.490801576872528,14.460784313725497,1610612757,95,88,2024-03-17T00:38:09Z,3970000,False,178.0,178.0,1,left,MISS K. Murray 25' 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.13,Missed,,,,,,,,,,,,,,,,,,
426,PT02M32.00S,2024-03-17T00:38:07.1Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,95,88,2024-03-17T00:38:09Z,3980000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:8),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Right Center,,,,,,,425.0,8.0,8.0,0.0,,,,,,,,,,
428,PT02M28.00S,2024-03-17T00:38:24.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,95,88,2024-03-17T00:38:24Z,4000000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M28.00S,2024-03-17T00:40:44.5Z,3,REGULAR,substitution,out,[],1630530,,,1610612740,95,88,2024-03-17T00:41:04Z,4010000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M28.00S,2024-03-17T00:40:44.5Z,3,REGULAR,substitution,out,[],1630526,,,1610612740,95,88,2024-03-17T00:41:04Z,4020000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT02M28.00S,2024-03-17T00:40:44.5Z,3,REGULAR,substitution,out,[],1629014,,,1610612740,95,88,2024-03-17T00:41:04Z,4030000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M28.00S,2024-03-17T00:40:44.5Z,3,REGULAR,substitution,out,[],1630625,,,1610612740,95,88,2024-03-17T00:41:04Z,4040000,False,,,0,,SUB out: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M28.00S,2024-03-17T00:40:44.5Z,3,REGULAR,substitution,out,[],1641871,,,1610612740,95,88,2024-03-17T00:41:04Z,4050000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M28.00S,2024-03-17T00:40:44.5Z,3,REGULAR,substitution,in,[],203468,,,1610612740,95,88,2024-03-17T00:41:04Z,4060000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M28.00S,2024-03-17T00:40:44.5Z,3,REGULAR,substitution,in,[],1627742,,,1610612740,95,88,2024-03-17T00:41:04Z,4070000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT02M28.00S,2024-03-17T00:40:44.5Z,3,REGULAR,substitution,in,[],1630703,,,1610612740,95,88,2024-03-17T00:41:04Z,4080000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M28.00S,2024-03-17T00:40:44.5Z,3,REGULAR,substitution,in,[],1631133,,,1610612740,95,88,2024-03-17T00:41:04Z,4090000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M28.00S,2024-03-17T00:40:44.5Z,3,REGULAR,substitution,in,[],1629028,,,1610612740,95,88,2024-03-17T00:41:04Z,4100000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M28.00S,2024-03-17T00:41:25.8Z,3,REGULAR,foul,personal,['1freethrow'],1629028,,,1610612740,95,88,2024-03-17T00:41:45Z,4110000,False,,,0,,D. Ayton away-from-play personal FOUL (2 PF) (Ingram 1 FT),"[1629028, 1627742]",1610612757.0,POR,away-from-play,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1628484.0,2.0,0.0,Ingram,1627742.0
441,PT02M28.00S,2024-03-17T00:41:49.0Z,3,REGULAR,freethrow,1 of 1,[],1627742,,,1610612740,96,88,2024-03-17T00:41:49Z,4130000,False,,,0,,B. Ingram away-from-play Free Throw 1 of 1 (16 PTS),[1627742],1610612740.0,NOP,away-from-play,,,Ingram,B. Ingram,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
442,PT02M23.00S,2024-03-17T00:42:12.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,88.2227332457293,44.607843137254896,1610612740,96,88,2024-03-17T00:43:16Z,4140000,False,-27.0,58.0,1,right,MISS Z. Williamson 6' driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,6.42,Missed,,,,,,,,,,,,,,,,,,
443,PT02M21.00S,2024-03-17T00:42:14.7Z,3,REGULAR,rebound,offensive,[],1629627,,,1610612740,96,88,2024-03-17T00:43:16Z,4150000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:8),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,442.0,9.0,8.0,1.0,,,,,,,,,,
445,PT02M21.00S,2024-03-17T00:42:29.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,90.71944809461235,53.92156862745098,1610612740,96,88,2024-03-17T00:43:58Z,4170000,False,20.0,35.0,1,right,MISS Z. Williamson tip Layup,[1629627],1610612740.0,NOP,tip,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.99,Missed,,,,,,,,,,,,,,,,,,
446,PT02M18.00S,2024-03-17T00:42:32.4Z,3,REGULAR,rebound,offensive,[],1627742,,,1610612740,96,88,2024-03-17T00:44:38Z,4180000,False,,,0,,B. Ingram REBOUND (Off:1 Def:1),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,445.0,2.0,1.0,1.0,,,,,,,,,,
447,PT02M13.00S,2024-03-17T00:42:38.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627742,90.98226018396846,58.57843137254902,1610612740,96,88,2024-03-17T00:48:22Z,4190000,False,43.0,32.0,1,right,MISS B. Ingram driving Layup - blocked,"[1627742, 1641739]",1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,5.37,Missed,,,,,,,,,,,,Camara,1641739.0,,,,,
481,PT02M13.00S,2024-03-17T00:42:38.8Z,3,REGULAR,block,,[],1641739,,,1610612740,96,88,2024-03-17T00:48:22Z,4195000,False,,,0,,T. Camara BLOCK (2 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
448,PT02M13.00S,2024-03-17T00:42:38.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,96,88,2024-03-17T00:48:22Z,4200000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,447.0,,,,,,,,,,,,,
477,PT02M13.00S,2024-03-17T00:42:47.2Z,3,REGULAR,jumpball,recovered,[],1629028,,,1610612757,96,88,2024-03-17T00:47:52Z,4202500,False,,,0,,Jump Ball T. Camara vs. B. Ingram: Tip to D. Ayton,"[1629028, 1641739, 1627742]",1610612757.0,POR,heldball,D. Ayton,1629028.0,Ayton,D. Ayton,Camara,1641739.0,Ingram,1627742.0,,,,,,,,,,,,,,,,,,,,,,
