actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
251,PT05M56.00S,2024-03-14T00:48:49.0Z,2,REGULAR,turnover,out-of-bounds,[],1627745,,,1610612739,31,47,2024-03-14T00:48:55Z,2450000,False,,,0,,D. Jones bad pass out-of-bounds TURNOVER (1 TO),[1627745],1610612739.0,CLE,bad pass,,,Jones,D. Jones,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,2714.0,,,,,1.0,,
252,PT05M38.00S,2024-03-14T00:49:18.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202685,90.75229960578186,37.99019607843137,1610612740,31,47,2024-03-14T00:49:32Z,2460000,False,-60.0,34.0,1,right,MISS J. Valanciunas 6' Hook,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,6.92,Missed,,,,,,,,,,,,,,,,,,
253,PT05M38.00S,2024-03-14T00:49:18.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,31,47,2024-03-14T00:49:32Z,2470000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,252.0,,,,,,,,,,,,,,,
255,PT05M23.00S,2024-03-14T00:49:51.1Z,2,REGULAR,3pt,Jump Shot,[],1627777,22.815374507227332,12.009803921568627,1610612739,31,47,2024-03-14T00:49:54Z,2490000,False,190.0,162.0,1,left,MISS G. Niang 24' 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,24.97,Missed,,,,,,,,,,,,,,,,,,
256,PT05M20.00S,2024-03-14T00:49:54.1Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,31,47,2024-03-14T00:49:54Z,2500000,False,,,0,,B. Ingram REBOUND (Off:1 Def:3),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,,,255.0,4.0,3.0,1.0,,,,,,,,,,,,
257,PT05M17.00S,2024-03-14T00:49:57.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630530,94.82588699080158,50.0,1610612740,33,47,2024-03-14T00:50:04Z,2510000,False,0.0,-4.0,1,right,T. Murphy III running DUNK (4 PTS) (B. Ingram 3 AST),"[1630530, 1627742]",1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,,,4.0,B. Ingram,1627742.0,3.0,,,,,,,,
259,PT05M06.00S,2024-03-14T00:50:07.6Z,2,REGULAR,3pt,Jump Shot,[],1628378,25.706307490144546,84.31372549019608,1610612739,33,50,2024-03-14T00:50:27Z,2530000,False,-172.0,189.0,1,left,D. Mitchell 25' 3PT step back (12 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.54,Made,,,,,,,12.0,,,,,,,,,,,
260,PT04M54.00S,2024-03-14T00:50:20.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,84.1819973718791,42.64705882352941,1610612740,33,50,2024-03-14T00:50:29Z,2540000,False,-37.0,96.0,1,right,MISS J. Valanciunas 10' Jump Shot,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,10.3,Missed,,,,,,,,,,,,,,,,,,
261,PT04M54.00S,2024-03-14T00:50:20.8Z,2,REGULAR,rebound,defensive,[],1630241,,,1610612739,33,50,2024-03-14T00:50:29Z,2550000,False,,,0,,S. Merrill REBOUND (Off:0 Def:2),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),8-16 Center,,,,,260.0,2.0,2.0,0.0,,,,,,,,,,,,
262,PT04M49.00S,2024-03-14T00:50:25.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,26.363337713534822,84.31372549019608,1610612739,33,50,2024-03-14T00:50:57Z,2560000,False,-172.0,195.0,1,left,MISS D. Mitchell 26' running pullup 3PT,[1628378],1610612739.0,CLE,running pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
263,PT04M46.00S,2024-03-14T00:50:28.4Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,33,50,2024-03-14T00:50:33Z,2570000,False,,,0,,H. Jones REBOUND (Off:1 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,,,262.0,2.0,1.0,1.0,,,,,,,,,,,,
264,PT04M39.00S,2024-03-14T00:50:35.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,73.40670170827858,13.970588235294118,1610612740,36,50,2024-03-14T00:50:40Z,2580000,False,-180.0,197.0,1,right,T. Murphy III 26' 3PT running (7 PTS) (H. Jones 1 AST),"[1630530, 1630529]",1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,26.73,Made,,,,,,,7.0,H. Jones,1630529.0,1.0,,,,,,,,
266,PT04M26.00S,2024-03-14T00:50:47.4Z,2,REGULAR,3pt,Jump Shot,[],1630241,29.25427069645204,25.98039215686275,1610612739,36,50,2024-03-14T00:51:43Z,2600000,False,120.0,222.0,1,left,MISS S. Merrill 25' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
267,PT04M22.00S,2024-03-14T00:50:51.4Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,36,50,2024-03-14T00:50:53Z,2610000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Right Center,,,,,266.0,6.0,4.0,2.0,,,,,,,,,,,,
268,PT04M20.00S,2024-03-14T00:50:59.0Z,2,REGULAR,foul,personal,[],1628378,,,1610612740,36,50,2024-03-14T00:51:11Z,2620000,False,,,0,,D. Mitchell personal FOUL (2 PF),"[1628378, 1630530]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202053.0,2.0,0.0,Murphy III,1630530.0,,,
270,PT04M20.00S,2024-03-14T00:51:11.5Z,2,REGULAR,substitution,out,[],202685,,,1610612740,36,50,2024-03-14T00:51:21Z,2640000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M20.00S,2024-03-14T00:51:11.5Z,2,REGULAR,substitution,out,[],1630241,,,1610612740,36,50,2024-03-14T00:51:21Z,2650000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M20.00S,2024-03-14T00:51:11.5Z,2,REGULAR,substitution,out,[],1627745,,,1610612740,36,50,2024-03-14T00:51:21Z,2660000,False,,,0,,SUB out: D. Jones,[1627745],1610612739.0,CLE,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M20.00S,2024-03-14T00:51:11.5Z,2,REGULAR,substitution,in,[],1629627,,,1610612740,36,50,2024-03-14T00:51:21Z,2670000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M20.00S,2024-03-14T00:51:11.5Z,2,REGULAR,substitution,in,[],1628386,,,1610612740,36,50,2024-03-14T00:51:21Z,2680000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M20.00S,2024-03-14T00:51:11.5Z,2,REGULAR,substitution,in,[],1629636,,,1610612740,36,50,2024-03-14T00:51:21Z,2690000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M09.00S,2024-03-14T00:51:35.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,88.64980289093299,49.754901960784316,1610612740,38,50,2024-03-14T00:51:39Z,2700000,False,-1.0,54.0,1,right,B. Ingram fadeaway Jump Shot (12 PTS),[1627742],1610612740.0,NOP,fadeaway,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,5.42,Made,,,,,,,12.0,,,,,,,,,,,
277,PT03M55.00S,2024-03-14T00:51:56.1Z,2,REGULAR,foul,personal,[],1627742,,,1610612739,38,50,2024-03-14T00:52:26Z,2710000,False,,,0,,B. Ingram personal FOUL (1 PF),"[1627742, 1628386]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2714.0,1.0,0.0,Allen,1628386.0,,,
279,PT03M43.00S,2024-03-14T00:52:21.1Z,2,REGULAR,3pt,Jump Shot,[],1630171,5.338370565045992,95.34313725490196,1610612739,38,50,2024-03-14T00:52:29Z,2730000,False,-227.0,-2.0,1,left,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
280,PT03M40.00S,2024-03-14T00:52:23.6Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,38,50,2024-03-14T00:52:23Z,2740000,False,,,0,,Z. Williamson REBOUND (Off:2 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Left Corner 3,24+ Left,,,,,279.0,5.0,3.0,2.0,,,,,,,,,,,,
281,PT03M37.00S,2024-03-14T00:52:26.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,68.41327201051249,15.686274509803921,1610612740,38,50,2024-03-14T00:52:58Z,2750000,False,-172.0,244.0,1,right,MISS T. Murphy III 29' running 3PT,[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,29.86,Missed,,,,,,,,,,,,,,,,,,
282,PT03M37.00S,2024-03-14T00:52:26.4Z,2,REGULAR,rebound,defensive,[],1630171,,,1610612739,38,50,2024-03-14T00:52:34Z,2760000,False,,,0,,I. Okoro REBOUND (Off:2 Def:2),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,,281.0,4.0,2.0,2.0,,,,,,,,,,,,
283,PT03M11.00S,2024-03-14T00:52:52.9Z,2,REGULAR,turnover,lost ball,[],1628386,,,1610612739,38,50,2024-03-14T00:52:56Z,2770000,False,,,0,,J. Allen lost ball TURNOVER (1 TO),"[1628386, 1629627]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Williamson,1629627.0
284,PT03M11.00S,2024-03-14T00:52:52.9Z,2,REGULAR,steal,,[],1629627,,,1610612740,38,50,2024-03-14T00:52:54Z,2780000,False,,,0,,Z. Williamson STEAL (1 STL),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
285,PT03M06.00S,2024-03-14T00:52:58.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627742,93.9060446780552,50.98039215686274,1610612740,40,50,2024-03-14T00:53:05Z,2790000,False,5.0,5.0,1,right,B. Ingram running DUNK (14 PTS) (T. Murphy III 1 AST),"[1627742, 1630530]",1610612740.0,NOP,running,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,0.69,Made,,,,,,,14.0,T. Murphy III,1630530.0,1.0,,,,,,,,
287,PT03M06.00S,2024-03-14T00:53:05.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,40,50,2024-03-14T00:53:05Z,2810000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M06.00S,2024-03-14T00:55:38.5Z,2,REGULAR,substitution,out,[],1627777,,,1610612739,40,50,2024-03-14T00:55:51Z,2820000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M06.00S,2024-03-14T00:55:38.5Z,2,REGULAR,substitution,in,[],1627747,,,1610612739,40,50,2024-03-14T00:55:51Z,2830000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M43.00S,2024-03-14T00:56:18.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,9.674770039421814,44.85294117647059,1610612739,40,50,2024-03-14T00:56:28Z,2840000,False,26.0,38.0,1,left,MISS J. Allen driving Layup - blocked,"[1628386, 1630529]",1610612739.0,CLE,driving,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,Jones,1630529.0,,,,,,,,,,,,,,,,
294,PT02M43.00S,2024-03-14T00:56:18.5Z,2,REGULAR,block,,[],1630529,,,1610612739,40,50,2024-03-14T00:56:21Z,2850000,False,,,0,,H. Jones BLOCK (3 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
295,PT02M40.00S,2024-03-14T00:56:21.5Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,40,50,2024-03-14T00:56:22Z,2860000,False,,,0,,H. Jones REBOUND (Off:1 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,293.0,3.0,2.0,1.0,,,,,,,,,,,,
296,PT02M40.00S,2024-03-14T00:56:26.9Z,2,REGULAR,foul,personal,['2freethrow'],1629636,,,1610612740,40,50,2024-03-14T00:56:41Z,2870000,False,,,0,,D. Garland shooting personal FOUL (1 PF) (Jones 2 FT),"[1629636, 1630529]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2714.0,1.0,0.0,Jones,1630529.0,,,
298,PT02M40.00S,2024-03-14T00:56:47.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630529,,,1610612740,40,50,2024-03-14T00:56:47Z,2890000,False,,,0,,MISS H. Jones Free Throw 1 of 2,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
299,PT02M40.00S,2024-03-14T00:56:47.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,40,50,2024-03-14T00:56:47Z,2900000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,298.0,,,,,,,,,,,,,,,
300,PT02M40.00S,2024-03-14T00:57:01.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630529,,,1610612740,41,50,2024-03-14T00:57:01Z,2910000,False,,,0,,H. Jones Free Throw 2 of 2 (1 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
301,PT02M27.00S,2024-03-14T00:57:18.1Z,2,REGULAR,3pt,Jump Shot,[],1629636,27.677398160315374,18.38235294117647,1610612739,41,53,2024-03-14T00:57:22Z,2920000,False,158.0,208.0,1,left,D. Garland 26' 3PT pullup (9 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,26.1,Made,,,,,,,9.0,,,,,,,,,,,
302,PT02M06.00S,2024-03-14T00:57:39.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,94.30026281208936,47.794117647058826,1610612740,43,53,2024-03-14T00:57:51Z,2930000,False,-11.0,1.0,1,right,Z. Williamson driving Layup (14 PTS) (T. Murphy III 2 AST),"[1629627, 1630530]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,14.0,T. Murphy III,1630530.0,2.0,,,,,,,,
305,PT01M53.00S,2024-03-14T00:58:59.7Z,2,REGULAR,foul,personal,[],1630529,,,1610612739,43,53,2024-03-14T00:59:44Z,2960000,False,,,0,,H. Jones personal FOUL (3 PF),"[1630529, 1628386]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203592.0,3.0,0.0,Allen,1628386.0,,,
307,PT01M53.00S,2024-03-14T00:59:11.8Z,2,REGULAR,substitution,out,[],1630529,,,1610612739,43,53,2024-03-14T00:59:24Z,2980000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT01M53.00S,2024-03-14T00:59:11.8Z,2,REGULAR,substitution,in,[],1630230,,,1610612739,43,53,2024-03-14T00:59:24Z,2990000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M42.00S,2024-03-14T00:59:29.7Z,2,REGULAR,3pt,Jump Shot,[],1629636,29.517082785808146,17.892156862745097,1610612739,43,53,2024-03-14T00:59:47Z,3000000,False,161.0,225.0,1,left,MISS D. Garland 27' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,27.64,Missed,,,,,,,,,,,,,,,,,,
310,PT01M39.00S,2024-03-14T00:59:32.7Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,43,53,2024-03-14T00:59:32Z,3010000,False,,,0,,Z. Williamson REBOUND (Off:2 Def:4),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Right Center,,,,,309.0,6.0,4.0,2.0,,,,,,,,,,,,
311,PT01M33.00S,2024-03-14T00:59:38.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629627,92.46057818659659,50.245098039215684,1610612740,45,53,2024-03-14T01:00:27Z,3020000,False,1.0,18.0,1,right,Z. Williamson running Layup (16 PTS),[1629627],1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,16.0,,,,,,,,,,,
312,PT01M15.00S,2024-03-14T00:59:57.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,6.915243101182654,42.64705882352941,1610612739,45,53,2024-03-14T01:00:01Z,3030000,False,37.0,13.0,1,left,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
313,PT01M13.00S,2024-03-14T00:59:59.3Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,45,53,2024-03-14T01:00:01Z,3040000,False,,,0,,Z. Williamson REBOUND (Off:2 Def:5),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,312.0,7.0,5.0,2.0,,,,,,,,,,,,
314,PT01M06.00S,2024-03-14T01:00:05.5Z,2,REGULAR,3pt,Jump Shot,[],1630530,71.17279894875165,76.9607843137255,1610612740,45,53,2024-03-14T01:00:10Z,3050000,False,135.0,218.0,1,right,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
315,PT01M02.00S,2024-03-14T01:00:09.5Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612739,45,53,2024-03-14T01:00:10Z,3060000,False,,,0,,C. LeVert REBOUND (Off:1 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,,314.0,2.0,1.0,1.0,,,,,,,,,,,,
316,PT00M49.50S,2024-03-14T01:00:23.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,6.1268068331143235,40.68627450980392,1610612739,45,53,2024-03-14T01:00:28Z,3070000,False,47.0,5.0,1,left,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,,
317,PT00M47.10S,2024-03-14T01:00:25.9Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612740,45,53,2024-03-14T01:00:25Z,3080000,False,,,0,,N. Marshall REBOUND (Off:0 Def:3),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,316.0,3.0,3.0,0.0,,,,,,,,,,,,
318,PT00M39.10S,2024-03-14T01:00:36.7Z,2,REGULAR,turnover,out-of-bounds,[],1627742,,,1610612740,45,53,2024-03-14T01:00:43Z,3090000,False,,,0,,B. Ingram bad pass out-of-bounds TURNOVER (1 TO),[1627742],1610612740.0,NOP,bad pass,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202053.0,,,,,1.0,,
319,PT00M23.60S,2024-03-14T01:01:00.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629636,18.610381077529567,5.392156862745098,1610612739,45,53,2024-03-14T01:01:06Z,3100000,False,223.0,122.0,1,left,MISS D. Garland 25' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,25.44,Missed,,,,,,,,,,,,,,,,,,
320,PT00M20.30S,2024-03-14T01:01:03.7Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,45,53,2024-03-14T01:01:03Z,3110000,False,,,0,,B. Ingram REBOUND (Off:1 Def:4),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,,,319.0,5.0,4.0,1.0,,,,,,,,,,,,
321,PT00M01.10S,2024-03-14T01:01:23.0Z,2,REGULAR,2pt,Jump Shot,[],1627742,78.40013140604468,41.66666666666667,1610612740,45,53,2024-03-14T01:01:29Z,3120000,False,-42.0,151.0,1,right,MISS B. Ingram 15' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Center,15.62,Missed,,,,,,,,,,,,,,,,,,
322,PT00M01.10S,2024-03-14T01:01:23.0Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,45,53,2024-03-14T01:01:29Z,3130000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Center,,,,,321.0,2.0,2.0,0.0,,,,,,,,,,,,
323,PT00M00.00S,2024-03-14T01:01:31.9Z,2,REGULAR,period,end,[],0,,,1610612739,45,53,2024-03-14T01:01:31Z,3140000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2024-03-14T01:16:30.6Z,3,REGULAR,substitution,out,['startperiod'],1630530,,,1610612739,45,53,2024-03-14T01:16:42Z,3150000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2024-03-14T01:16:30.6Z,3,REGULAR,substitution,out,['startperiod'],1630230,,,1610612739,45,53,2024-03-14T01:16:42Z,3160000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2024-03-14T01:16:30.6Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612739,45,53,2024-03-14T01:16:42Z,3170000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2024-03-14T01:16:30.6Z,3,REGULAR,substitution,in,['startperiod'],1630529,,,1610612739,45,53,2024-03-14T01:16:42Z,3180000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2024-03-14T01:16:30.6Z,3,REGULAR,substitution,in,['startperiod'],1626204,,,1610612739,45,53,2024-03-14T01:16:42Z,3190000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2024-03-14T01:16:30.6Z,3,REGULAR,substitution,in,['startperiod'],1627777,,,1610612739,45,53,2024-03-14T01:16:42Z,3200000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2024-03-14T01:16:38.5Z,3,REGULAR,period,start,[],0,,,1610612740,45,53,2024-03-14T01:16:43Z,3210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT11M51.00S,2024-03-14T01:16:47.2Z,3,REGULAR,3pt,Jump Shot,[],203468,32.670827858081466,46.568627450980394,1610612740,45,53,2024-03-14T01:16:52Z,3220000,False,17.0,255.0,1,left,MISS C. McCollum 25' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.52,Missed,,,,,,,,,,,,,,,,,,
333,PT11M47.00S,2024-03-14T01:16:51.2Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,45,53,2024-03-14T01:16:52Z,3230000,False,,,0,,J. Allen REBOUND (Off:1 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,332.0,5.0,4.0,1.0,,,,,,,,,,,,
334,PT11M40.00S,2024-03-14T01:16:58.4Z,3,REGULAR,3pt,Jump Shot,[],1629636,67.62483574244416,18.38235294117647,1610612739,45,56,2024-03-14T01:17:03Z,3240000,False,-158.0,252.0,1,right,D. Garland 29' 3PT  (12 PTS) (D. Mitchell 3 AST),"[1629636, 1628378]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,29.73,Made,,,,,,,12.0,D. Mitchell,1628378.0,3.0,,,,,,,,
336,PT11M15.00S,2024-03-14T01:17:23.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626204,15.982260183968464,49.26470588235294,1610612740,45,56,2024-03-14T01:17:29Z,3260000,False,4.0,98.0,1,left,MISS L. Nance Jr. 9' floating Shot,[1626204],1610612740.0,NOP,floating,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.78,Missed,,,,,,,,,,,,,,,,,,
