actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
496,PT09M40.00S,2024-02-26T01:45:56.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201942,22.815374507227332,58.57843137254902,1610612741,86,87,2024-02-26T01:46:02Z,4850000,False,-43.0,162.0,1,left,MISS D. DeRozan 16' step back Shot,[201942],1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.76,Missed,,,,,,,,,,,,,,,,,,
497,PT09M36.00S,2024-02-26T01:46:00.0Z,4,REGULAR,rebound,defensive,[],1629627,,,1610612740,86,87,2024-02-26T01:46:02Z,4860000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:5),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,496.0,6.0,5.0,1.0,,
498,PT09M28.00S,2024-02-26T01:46:07.6Z,4,REGULAR,3pt,Jump Shot,[],1630346,74.06373193166885,82.59803921568627,1610612740,86,87,2024-02-26T01:46:12Z,4870000,False,163.0,191.0,1,right,MISS M. Ryan 25' 3PT,[1630346],1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,Above the Break 3,24+ Right Center,25.13,Missed,,,,,,,,,,,,,,,,,,
499,PT09M24.00S,2024-02-26T01:46:11.6Z,4,REGULAR,rebound,defensive,[],1628975,,,1610612741,86,87,2024-02-26T01:46:12Z,4880000,False,,,0,,J. Carter REBOUND (Off:1 Def:2),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,498.0,3.0,2.0,1.0,,
500,PT09M17.00S,2024-02-26T01:46:17.8Z,4,REGULAR,3pt,Jump Shot,[],1628975,20.844283837056505,7.8431372549019605,1610612741,86,87,2024-02-26T01:46:22Z,4890000,False,211.0,143.0,1,left,MISS J. Carter 25' 3PT,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
501,PT09M13.00S,2024-02-26T01:46:21.8Z,4,REGULAR,rebound,defensive,[],1626204,,,1610612740,86,87,2024-02-26T01:46:22Z,4900000,False,,,0,,L. Nance Jr. REBOUND (Off:2 Def:1),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,500.0,3.0,1.0,2.0,,
502,PT09M00.00S,2024-02-26T01:46:35.1Z,4,REGULAR,3pt,Jump Shot,[],1630346,87.72996057818659,95.09803921568627,1610612740,86,87,2024-02-26T01:46:40Z,4910000,False,225.0,63.0,1,right,MISS M. Ryan 3PT,[1630346],1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
503,PT08M57.00S,2024-02-26T01:46:38.1Z,4,REGULAR,rebound,defensive,[],203083,,,1610612741,86,87,2024-02-26T01:46:40Z,4920000,False,,,0,,A. Drummond REBOUND (Off:1 Def:5),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,502.0,6.0,5.0,1.0,,
504,PT08M44.00S,2024-02-26T01:46:50.8Z,4,REGULAR,3pt,Jump Shot,[],1627936,4.944152431011826,96.81372549019608,1610612741,86,87,2024-02-26T01:46:56Z,4930000,False,-234.0,-6.0,1,left,MISS A. Caruso 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
505,PT08M41.00S,2024-02-26T01:46:53.8Z,4,REGULAR,rebound,defensive,[],1630346,,,1610612740,86,87,2024-02-26T01:46:56Z,4940000,False,,,0,,M. Ryan REBOUND (Off:0 Def:4),[1630346],1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,504.0,4.0,4.0,0.0,,
506,PT08M24.00S,2024-02-26T01:47:10.9Z,4,REGULAR,3pt,Jump Shot,[],1626204,95.6143232588699,95.58823529411765,1610612740,86,87,2024-02-26T01:47:15Z,4950000,False,228.0,-11.0,1,right,MISS L. Nance Jr. 3PT,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
507,PT08M21.00S,2024-02-26T01:47:13.9Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,86,87,2024-02-26T01:47:15Z,4960000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:5),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,506.0,5.0,5.0,0.0,,
508,PT08M10.00S,2024-02-26T01:47:26.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627936,6.258212877792378,61.51960784313726,1610612741,86,89,2024-02-26T01:50:43Z,4970000,False,-58.0,6.0,1,left,A. Caruso floating Jump Shot (10 PTS) (D. DeRozan 6 AST),"[1627936, 201942]",1610612741.0,CHI,floating,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,5.79,Made,10.0,D. DeRozan,201942.0,6.0,,,,,,,,,,,,,,
510,PT08M09.00S,2024-02-26T01:47:35.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,86,89,2024-02-26T01:47:35Z,4990000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT08M09.00S,2024-02-26T01:49:57.1Z,4,REGULAR,substitution,out,[],1626204,,,1610612740,86,89,2024-02-26T01:50:22Z,5000000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT08M09.00S,2024-02-26T01:49:57.1Z,4,REGULAR,substitution,out,[],1630346,,,1610612740,86,89,2024-02-26T01:50:22Z,5010000,False,,,0,,SUB out: M. Ryan,[1630346],1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT08M09.00S,2024-02-26T01:49:57.1Z,4,REGULAR,substitution,out,[],1628975,,,1610612740,86,89,2024-02-26T01:50:22Z,5020000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT08M09.00S,2024-02-26T01:49:57.1Z,4,REGULAR,substitution,out,[],201942,,,1610612740,86,89,2024-02-26T01:50:22Z,5030000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT08M09.00S,2024-02-26T01:49:57.1Z,4,REGULAR,substitution,in,[],202685,,,1610612740,86,89,2024-02-26T01:50:22Z,5040000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT08M09.00S,2024-02-26T01:49:57.1Z,4,REGULAR,substitution,in,[],1627742,,,1610612740,86,89,2024-02-26T01:50:22Z,5050000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT08M09.00S,2024-02-26T01:49:57.1Z,4,REGULAR,substitution,in,[],1630245,,,1610612740,86,89,2024-02-26T01:50:22Z,5060000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT08M09.00S,2024-02-26T01:49:57.1Z,4,REGULAR,substitution,in,[],1631207,,,1610612740,86,89,2024-02-26T01:50:22Z,5070000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT07M53.00S,2024-02-26T01:50:38.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,93.77463863337714,44.6078431372549,1610612740,86,89,2024-02-26T02:03:33Z,5080000,False,-27.0,6.0,1,right,MISS T. Murphy III driving Layup,[1630530],1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,2.77,Missed,,,,,,,,,,,,,,,,,,
521,PT07M53.00S,2024-02-26T01:50:38.8Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,86,89,2024-02-26T01:50:48Z,5100000,False,,,0,,C. White REBOUND (Off:0 Def:5),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,519.0,5.0,5.0,0.0,,
522,PT07M46.00S,2024-02-26T01:50:45.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203083,9.280551905387648,51.225490196078425,1610612741,86,89,2024-02-26T02:02:27Z,5110000,False,-6.0,35.0,1,left,MISS A. Drummond running Layup - blocked,"[203083, 1629627]",1610612741.0,CHI,running,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,,,,,,,,,,Williamson,1629627.0
523,PT07M46.00S,2024-02-26T01:50:45.1Z,4,REGULAR,block,,[],1629627,,,1610612741,86,89,2024-02-26T01:50:47Z,5120000,False,,,0,,Z. Williamson BLOCK (1 BLK),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
524,PT07M43.00S,2024-02-26T01:50:48.1Z,4,REGULAR,rebound,defensive,[],1629627,,,1610612740,86,89,2024-02-26T01:51:00Z,5130000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:6),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,522.0,7.0,6.0,1.0,,
525,PT07M41.00S,2024-02-26T01:50:56.0Z,4,REGULAR,foul,personal,[],203083,,,1610612740,86,89,2024-02-26T01:51:00Z,5140000,False,,,0,,A. Drummond personal FOUL (1 PF),"[203083, 1629627]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628172.0,1.0,0.0,Williamson,1629627.0,,,,,,
527,PT07M27.00S,2024-02-26T01:51:28.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629627,88.78120893561103,50.0,1610612740,86,89,2024-02-26T02:02:36Z,5160000,False,0.0,53.0,1,right,MISS Z. Williamson driving Hook,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.3,Missed,,,,,,,,,,,,,,,,,,
528,PT07M25.00S,2024-02-26T01:51:30.4Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,86,89,2024-02-26T01:51:33Z,5170000,False,,,0,,J. Valanciunas REBOUND (Off:6 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,527.0,15.0,9.0,6.0,,
529,PT07M24.00S,2024-02-26T01:51:31.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,91.80354796320631,49.754901960784316,1610612740,88,89,2024-02-26T01:51:45Z,5180000,False,-1.0,25.0,1,right,J. Valanciunas putback Layup (10 PTS),[202685],1610612740.0,NOP,putback,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,2.45,Made,10.0,,,,,,,,,,,,,,,,,
530,PT07M09.00S,2024-02-26T01:51:46.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,6.783837056504599,53.431372549019606,1610612741,88,91,2024-02-26T01:52:01Z,5190000,False,-17.0,11.0,1,left,A. Caruso reverse Layup (12 PTS) (A. Drummond 1 AST),"[1627936, 203083]",1610612741.0,CHI,reverse,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,2.06,Made,12.0,A. Drummond,203083.0,1.0,,,,,,,,,,,,,,
532,PT06M55.00S,2024-02-26T01:52:01.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,90.75229960578186,49.01960784313725,1610612740,88,91,2024-02-26T02:02:54Z,5210000,False,-5.0,34.0,1,right,MISS Z. Williamson driving floating Shot,[1629627],1610612740.0,NOP,driving floating,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
533,PT06M53.00S,2024-02-26T01:52:03.0Z,4,REGULAR,rebound,defensive,[],203083,,,1610612741,88,91,2024-02-26T01:52:14Z,5220000,False,,,0,,A. Drummond REBOUND (Off:1 Def:6),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,532.0,7.0,6.0,1.0,,
534,PT06M41.00S,2024-02-26T01:52:14.9Z,4,REGULAR,3pt,Jump Shot,[],1631207,21.369908015768726,90.19607843137256,1610612741,88,91,2024-02-26T01:52:20Z,5230000,False,-201.0,148.0,1,left,MISS D. Terry 24' 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
535,PT06M37.00S,2024-02-26T01:52:18.9Z,4,REGULAR,rebound,offensive,[],1630245,,,1610612741,88,91,2024-02-26T01:52:20Z,5240000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,534.0,3.0,2.0,1.0,,
536,PT06M36.00S,2024-02-26T01:52:19.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,31.61957950065703,59.068627450980394,1610612741,88,91,2024-02-26T01:52:25Z,5250000,False,-45.0,245.0,1,left,MISS C. White 24' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,24.89,Missed,,,,,,,,,,,,,,,,,,
537,PT06M35.00S,2024-02-26T01:52:20.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612740,88,91,2024-02-26T01:52:25Z,5260000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,536.0,,,,,
538,PT06M35.00S,2024-02-26T01:52:24.8Z,4,REGULAR,foul,personal,[],1631207,,,1610612740,88,91,2024-02-26T01:52:31Z,5270000,False,,,0,,D. Terry loose ball personal FOUL (4 PF),"[1631207, 1627742]",1610612741.0,CHI,loose ball,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628172.0,4.0,0.0,Ingram,1627742.0,,,,,,
540,PT06M35.00S,2024-02-26T01:52:31.0Z,4,REGULAR,substitution,out,[],1629627,,,1610612740,88,91,2024-02-26T01:53:07Z,5290000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT06M35.00S,2024-02-26T01:52:31.0Z,4,REGULAR,substitution,out,[],1630530,,,1610612740,88,91,2024-02-26T01:53:07Z,5300000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT06M35.00S,2024-02-26T01:52:31.0Z,4,REGULAR,substitution,out,[],1627936,,,1610612740,88,91,2024-02-26T01:53:07Z,5310000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT06M35.00S,2024-02-26T01:52:31.0Z,4,REGULAR,substitution,in,[],1641722,,,1610612740,88,91,2024-02-26T01:53:07Z,5320000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT06M35.00S,2024-02-26T01:52:31.0Z,4,REGULAR,substitution,in,[],1630526,,,1610612740,88,91,2024-02-26T01:53:07Z,5330000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT06M35.00S,2024-02-26T01:52:31.0Z,4,REGULAR,substitution,in,[],201942,,,1610612740,88,91,2024-02-26T01:53:07Z,5340000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT06M25.00S,2024-02-26T01:53:10.1Z,4,REGULAR,turnover,lost ball,[],1641722,,,1610612740,88,91,2024-02-26T01:53:15Z,5350000,False,,,0,,J. Hawkins lost ball TURNOVER (1 TO),"[1641722, 1629632]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Center,,,,,,,1.0,White,1629632.0,,,,,,,,,,,
547,PT06M25.00S,2024-02-26T01:53:10.1Z,4,REGULAR,steal,,[],1629632,,,1610612741,88,91,2024-02-26T01:53:12Z,5360000,False,,,0,,C. White STEAL (1 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
548,PT06M20.00S,2024-02-26T01:53:13.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629632,5.863994743758213,51.470588235294116,1610612741,88,93,2024-02-26T01:53:19Z,5370000,False,-7.0,3.0,1,left,C. White running Layup (9 PTS),[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,0.78,Made,9.0,,,,,,,,,,,,,,,,,
549,PT06M14.00S,2024-02-26T01:53:29.7Z,4,REGULAR,foul,personal,['2freethrow'],203083,,,1610612740,88,93,2024-02-26T01:53:36Z,5380000,False,,,0,,A. Drummond shooting personal FOUL (2 PF) (Ingram 2 FT),"[203083, 1627742]",1610612741.0,CHI,shooting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,2003.0,2.0,0.0,Ingram,1627742.0,,,,,,
551,PT06M14.00S,2024-02-26T01:53:56.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1627742,,,1610612740,89,93,2024-02-26T01:54:19Z,5400000,False,,,0,,B. Ingram Free Throw 1 of 2 (20 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
552,PT06M14.00S,2024-02-26T01:53:56.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1627742,,,1610612740,89,93,2024-02-26T01:54:19Z,5410000,False,,,0,,MISS B. Ingram Free Throw 2 of 2,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
553,PT06M11.00S,2024-02-26T01:53:59.4Z,4,REGULAR,rebound,defensive,[],203083,,,1610612741,89,93,2024-02-26T01:54:19Z,5420000,False,,,0,,A. Drummond REBOUND (Off:1 Def:7),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,552.0,8.0,7.0,1.0,,
554,PT05M56.00S,2024-02-26T01:54:35.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203083,5.469776609724048,54.41176470588235,1610612741,89,95,2024-02-26T01:54:42Z,5430000,False,-22.0,-1.0,1,left,A. Drummond driving Layup (6 PTS) (D. Terry 3 AST),"[203083, 1631207]",1610612741.0,CHI,driving,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,2.21,Made,6.0,D. Terry,1631207.0,3.0,,,,,,,,,,,,,,
556,PT05M56.00S,2024-02-26T01:54:40.5Z,4,REGULAR,foul,personal,['1freethrow'],202685,,,1610612741,89,95,2024-02-26T01:54:47Z,5450000,False,,,0,,J. Valanciunas shooting personal FOUL (2 PF) (Drummond 1 FT),"[202685, 203083]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,2003.0,2.0,0.0,Drummond,203083.0,,,,,,
558,PT05M56.00S,2024-02-26T01:54:59.1Z,4,REGULAR,freethrow,1 of 1,[],203083,,,1610612741,89,96,2024-02-26T01:54:59Z,5470000,False,,,0,,A. Drummond Free Throw 1 of 1 (7 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
559,PT05M44.00S,2024-02-26T01:55:12.3Z,4,REGULAR,3pt,Jump Shot,[],1630526,92.32917214191852,3.9215686274509802,1610612740,92,96,2024-02-26T01:55:17Z,5480000,False,-230.0,20.0,1,right,J. Robinson-Earl 3PT  (3 PTS) (H. Jones 5 AST),"[1630526, 1630529]",1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Left Corner 3,24+ Left,23.12,Made,3.0,H. Jones,1630529.0,5.0,,,,,,,,,,,,,,
561,PT05M42.00S,2024-02-26T01:55:25.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,92,96,2024-02-26T01:55:25Z,5500000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT05M42.00S,2024-02-26T01:57:37.9Z,4,REGULAR,substitution,out,[],203083,,,1610612741,92,96,2024-02-26T01:57:52Z,5510000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT05M42.00S,2024-02-26T01:57:37.9Z,4,REGULAR,substitution,out,[],1631207,,,1610612741,92,96,2024-02-26T01:57:52Z,5520000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT05M42.00S,2024-02-26T01:57:37.9Z,4,REGULAR,substitution,in,[],202696,,,1610612741,92,96,2024-02-26T01:57:52Z,5530000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M42.00S,2024-02-26T01:57:37.9Z,4,REGULAR,substitution,in,[],1627936,,,1610612741,92,96,2024-02-26T01:57:52Z,5540000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT05M25.00S,2024-02-26T01:58:24.5Z,4,REGULAR,turnover,bad pass,[],202696,,,1610612741,92,96,2024-02-26T01:58:29Z,5550000,False,,,0,,N. Vucevic bad pass TURNOVER (3 TO),"[202696, 1627742]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,Ingram,1627742.0,,,,,,,,,,,
568,PT05M25.00S,2024-02-26T01:58:24.5Z,4,REGULAR,steal,,[],1627742,,,1610612740,92,96,2024-02-26T01:58:27Z,5560000,False,,,0,,B. Ingram STEAL (3 STL),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
569,PT05M23.00S,2024-02-26T01:58:27.9Z,4,REGULAR,turnover,bad pass,[],1630526,,,1610612740,92,96,2024-02-26T01:58:33Z,5570000,False,,,0,,J. Robinson-Earl bad pass TURNOVER (1 TO),"[1630526, 1630245]",1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Dosunmu,1630245.0,,,,,,,,,,,
570,PT05M23.00S,2024-02-26T01:58:27.9Z,4,REGULAR,steal,,[],1630245,,,1610612741,92,96,2024-02-26T01:58:30Z,5580000,False,,,0,,A. Dosunmu STEAL (3 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
571,PT05M12.00S,2024-02-26T01:58:45.3Z,4,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612741,92,96,2024-02-26T01:58:54Z,5590000,False,,,0,,H. Jones shooting personal FOUL (3 PF) (DeRozan 2 FT),"[1630529, 201942]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628172.0,3.0,0.0,DeRozan,201942.0,,,,,,
573,PT05M12.00S,2024-02-26T01:59:10.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],201942,,,1610612741,92,97,2024-02-26T01:59:10Z,5610000,False,,,0,,D. DeRozan Free Throw 1 of 2 (17 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
574,PT05M12.00S,2024-02-26T01:59:25.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],201942,,,1610612741,92,98,2024-02-26T01:59:25Z,5620000,False,,,0,,D. DeRozan Free Throw 2 of 2 (18 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
575,PT04M56.00S,2024-02-26T01:59:41.4Z,4,REGULAR,turnover,bad pass,[],1627742,,,1610612740,92,98,2024-02-26T01:59:45Z,5630000,False,,,0,,B. Ingram bad pass TURNOVER (8 TO),"[1627742, 1629632]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,,,,,,,8.0,White,1629632.0,,,,,,,,,,,
576,PT04M56.00S,2024-02-26T01:59:41.4Z,4,REGULAR,steal,,[],1629632,,,1610612741,92,98,2024-02-26T01:59:43Z,5640000,False,,,0,,C. White STEAL (2 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
577,PT04M42.00S,2024-02-26T01:59:57.5Z,4,REGULAR,turnover,out-of-bounds,[],201942,,,1610612741,92,98,2024-02-26T02:00:04Z,5650000,False,,,0,,D. DeRozan bad pass out-of-bounds TURNOVER (2 TO),[201942],1610612741.0,CHI,bad pass,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,,,,,,,2.0,,,1628172.0,,,,,,,,,,
578,PT04M42.00S,2024-02-26T02:00:02.4Z,4,REGULAR,substitution,out,[],1641722,,,1610612740,92,98,2024-02-26T02:00:09Z,5660000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
