actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
435,PT05M43.00S,2024-02-23T02:39:55.8Z,3,REGULAR,freethrow,1 of 1,[],203468,,,1610612740,88,65,2024-02-23T02:39:55Z,4300000,False,,,0,,C. McCollum Free Throw 1 of 1 (21 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,,
436,PT05M33.00S,2024-02-23T02:40:22.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641722,,,1610612745,88,65,2024-02-23T02:40:32Z,4310000,False,,,0,,J. Hawkins personal FOUL (2 PF) (Sengun 2 FT),"[1641722, 1630578]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Sengun,1630578.0
438,PT05M33.00S,2024-02-23T02:40:44.1Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,88,65,2024-02-23T02:40:44Z,4330000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
439,PT05M33.00S,2024-02-23T02:40:44.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,88,65,2024-02-23T02:40:44Z,4340000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,438.0,,,,,,,,,,
440,PT05M33.00S,2024-02-23T02:40:44.1Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,88,65,2024-02-23T02:41:08Z,4350000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
441,PT05M30.00S,2024-02-23T02:40:47.1Z,3,REGULAR,rebound,offensive,[],1641715,,,1610612745,88,65,2024-02-23T02:41:08Z,4360000,False,,,0,,C. Whitmore REBOUND (Off:1 Def:2),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,440.0,3.0,2.0,1.0,,,,,,,
442,PT05M29.00S,2024-02-23T02:41:14.9Z,3,REGULAR,turnover,out-of-bounds,[],1641708,,,1610612745,88,65,2024-02-23T02:41:20Z,4370000,False,,,0,,A. Thompson bad pass out-of-bounds TURNOVER (1 TO),[1641708],1610612745.0,HOU,bad pass,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,,,202901.0,,,,
443,PT05M18.00S,2024-02-23T02:41:30.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203468,88.51839684625493,56.61764705882353,1610612740,90,65,2024-02-23T02:41:34Z,4380000,False,33.0,55.0,1,right,C. McCollum 6' driving floating Jump Shot (23 PTS),[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,6.45,Made,23.0,,,,,,,,,,,,,,
444,PT04M58.00S,2024-02-23T02:42:07.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202685,,,1610612745,90,65,2024-02-23T02:42:13Z,4390000,False,,,0,,J. Valanciunas personal FOUL (3 PF) (Sengun 2 FT),"[202685, 1630578]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Sengun,1630578.0
446,PT04M58.00S,2024-02-23T02:42:28.5Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,90,66,2024-02-23T02:42:28Z,4410000,False,,,0,,A. Sengun Free Throw 1 of 2 (14 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
447,PT04M58.00S,2024-02-23T02:42:29.4Z,3,REGULAR,substitution,out,[],202685,,,1610612745,90,66,2024-02-23T02:42:35Z,4420000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M58.00S,2024-02-23T02:42:29.4Z,3,REGULAR,substitution,in,[],1626204,,,1610612745,90,66,2024-02-23T02:42:35Z,4430000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M58.00S,2024-02-23T02:42:48.9Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,90,66,2024-02-23T02:42:49Z,4440000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
450,PT04M56.00S,2024-02-23T02:42:50.0Z,3,REGULAR,rebound,defensive,[],1626204,,,1610612740,90,66,2024-02-23T02:42:50Z,4450000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:2),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,449.0,2.0,2.0,0.0,,,,,,,
451,PT04M41.00S,2024-02-23T02:43:04.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,86.15308804204993,55.392156862745104,1610612740,90,66,2024-02-23T02:43:09Z,4460000,False,27.0,78.0,1,right,MISS C. McCollum 8' driving floating Shot - blocked,"[203468, 1641708]",1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,,8.23,Missed,,,,,,,,,Thompson,1641708.0,,,,,
455,PT04M41.00S,2024-02-23T02:43:04.3Z,3,REGULAR,block,,[],1641708,,,1610612740,90,66,2024-02-23T02:43:15Z,4465000,False,,,0,,A. Thompson BLOCK (2 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
452,PT04M41.00S,2024-02-23T02:43:04.3Z,3,REGULAR,rebound,offensive,[],203468,,,1610612740,90,66,2024-02-23T02:43:15Z,4470000,False,,,0,,C. McCollum REBOUND (Off:1 Def:5),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,451.0,6.0,5.0,1.0,,,,,,,
453,PT04M37.00S,2024-02-23T02:43:08.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630529,93.9060446780552,95.58823529411765,1610612740,93,66,2024-02-23T02:43:17Z,4480000,False,228.0,5.0,1,right,H. Jones 3PT  (14 PTS) (C. McCollum 5 AST),"[1630529, 203468]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,,,,22.8,Made,14.0,C. McCollum,203468.0,5.0,,,,,,,,,,,
456,PT04M14.00S,2024-02-23T02:43:31.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,5.995400788436268,47.05882352941176,1610612745,93,68,2024-02-23T02:43:36Z,4500000,False,15.0,4.0,1,left,A. Sengun driving Layup (16 PTS) (J. Smith Jr. 1 AST),"[1630578, 1631095]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,1.52,Made,16.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,,,,
458,PT03M59.00S,2024-02-23T02:43:46.8Z,3,REGULAR,3pt,Jump Shot,[],203468,79.71419185282524,91.17647058823529,1610612740,96,68,2024-02-23T02:43:52Z,4520000,False,206.0,138.0,1,right,C. McCollum 24' 3PT step back (26 PTS),[203468],1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,24.8,Made,26.0,,,,,,,,,,,,,,
459,PT03M47.00S,2024-02-23T02:43:58.8Z,3,REGULAR,3pt,Jump Shot,[],1641715,29.77989487516426,17.647058823529413,1610612745,96,68,2024-02-23T02:44:06Z,4530000,False,162.0,227.0,1,left,MISS C. Whitmore 27' step back 3PT,[1641715],1610612745.0,HOU,step back,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,,,,27.91,Missed,,,,,,,,,,,,,,,
460,PT03M40.00S,2024-02-23T02:44:05.8Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612740,96,68,2024-02-23T02:59:11Z,4540000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,459.0,2.0,2.0,0.0,,,,,,,
461,PT03M32.00S,2024-02-23T02:44:14.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,93.51182654402102,54.166666666666664,1610612740,96,68,2024-02-23T02:44:44Z,4550000,False,21.0,8.0,1,right,MISS C. McCollum driving floating bank Shot,[203468],1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,2.25,Missed,,,,,,,,,,,,,,,
462,PT03M30.00S,2024-02-23T02:44:16.1Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,96,68,2024-02-23T02:44:18Z,4560000,False,,,0,,A. Sengun REBOUND (Off:1 Def:7),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,461.0,8.0,7.0,1.0,,,,,,,
463,PT03M27.00S,2024-02-23T02:44:19.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641715,5.601182654402102,97.54901960784314,1610612745,96,71,2024-02-23T02:44:27Z,4570000,False,-238.0,0.0,1,left,C. Whitmore 3PT running (4 PTS) (F. VanVleet 5 AST),"[1641715, 1627832]",1610612745.0,HOU,running,,,Whitmore,C. Whitmore,,,,,Left Corner 3,24+ Left,,,,23.77,Made,4.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,,
465,PT03M14.00S,2024-02-23T02:44:39.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612740,96,71,2024-02-23T02:44:39Z,4590000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M14.00S,2024-02-23T02:45:58.3Z,3,REGULAR,substitution,out,[],1630529,,,1610612740,96,71,2024-02-23T02:46:09Z,4600000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M14.00S,2024-02-23T02:45:58.3Z,3,REGULAR,substitution,out,[],1631095,,,1610612740,96,71,2024-02-23T02:46:09Z,4610000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M14.00S,2024-02-23T02:45:58.3Z,3,REGULAR,substitution,in,[],1629627,,,1610612740,96,71,2024-02-23T02:46:09Z,4620000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M14.00S,2024-02-23T02:45:58.3Z,3,REGULAR,substitution,in,[],1628415,,,1610612740,96,71,2024-02-23T02:46:09Z,4630000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M06.00S,2024-02-23T02:46:18.3Z,3,REGULAR,3pt,Jump Shot,[],1630230,67.09921156373193,49.754901960784316,1610612740,96,71,2024-02-23T02:46:32Z,4640000,False,-1.0,257.0,1,right,MISS N. Marshall 25' 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,25.68,Missed,,,,,,,,,,,,,,,
471,PT03M03.00S,2024-02-23T02:46:21.3Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612745,96,71,2024-02-23T02:46:32Z,4650000,False,,,0,,D. Brooks REBOUND (Off:0 Def:2),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,,,,,,,470.0,2.0,2.0,0.0,,,,,,,
472,PT03M03.00S,2024-02-23T02:46:33.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629627,,,1610612745,96,71,2024-02-23T02:46:57Z,4660000,False,,,0,,Z. Williamson personal FOUL (1 PF) (Brooks 2 FT),"[1629627, 1628415]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Brooks,1628415.0
474,PT03M03.00S,2024-02-23T02:47:02.2Z,3,REGULAR,freethrow,1 of 2,[],1628415,,,1610612745,96,71,2024-02-23T02:47:02Z,4680000,False,,,0,,MISS D. Brooks Free Throw 1 of 2,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
475,PT03M03.00S,2024-02-23T02:47:02.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,96,71,2024-02-23T02:47:02Z,4690000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,474.0,,,,,,,,,,
476,PT03M03.00S,2024-02-23T02:47:37.1Z,3,REGULAR,violation,lane,[],1626204,,,1610612745,96,71,2024-02-23T02:47:37Z,4700000,False,,,0,,L. Nance Jr. lane VIOLATION,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M03.00S,2024-02-23T02:47:42.1Z,3,REGULAR,freethrow,2 of 2,[],1628415,,,1610612745,96,72,2024-02-23T02:47:42Z,4710000,False,,,0,,D. Brooks Free Throw 2 of 2 (7 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
478,PT02M53.00S,2024-02-23T02:47:58.8Z,3,REGULAR,foul,personal,[],1628415,,,1610612740,96,72,2024-02-23T02:48:22Z,4720000,False,,,0,,D. Brooks personal FOUL (3 PF),"[1628415, 1629627]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1662.0,3.0,0.0,Williamson,1629627.0
480,PT02M53.00S,2024-02-23T02:48:07.3Z,3,REGULAR,substitution,out,[],203468,,,1610612740,96,72,2024-02-23T02:48:17Z,4740000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M53.00S,2024-02-23T02:48:07.3Z,3,REGULAR,substitution,in,[],1630631,,,1610612740,96,72,2024-02-23T02:48:17Z,4750000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M40.00S,2024-02-23T02:48:36.3Z,3,REGULAR,3pt,Jump Shot,[],1630631,75.64060446780552,84.06862745098039,1610612740,96,72,2024-02-23T02:48:44Z,4760000,False,170.0,176.0,1,right,MISS J. Alvarado 24' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,24.53,Missed,,,,,,,,,,,,,,,
483,PT02M39.00S,2024-02-23T02:48:37.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,96,72,2024-02-23T02:48:48Z,4770000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,482.0,,,,,,,,,,
484,PT02M39.00S,2024-02-23T02:48:44.7Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612740,96,72,2024-02-23T02:48:52Z,4780000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202901.0,,,,
485,PT02M31.00S,2024-02-23T02:49:12.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626204,,,1610612745,96,72,2024-02-23T02:49:27Z,4790000,False,,,0,,L. Nance Jr. personal FOUL (2 PF) (Sengun 2 FT),"[1626204, 1630578]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Sengun,1630578.0
487,PT02M31.00S,2024-02-23T02:49:35.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630578,,,1610612745,96,73,2024-02-23T02:49:35Z,4810000,False,,,0,,A. Sengun Free Throw 1 of 2 (17 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
488,PT02M31.00S,2024-02-23T02:49:50.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630578,,,1610612745,96,74,2024-02-23T02:49:50Z,4820000,False,,,0,,A. Sengun Free Throw 2 of 2 (18 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
490,PT02M07.00S,2024-02-23T02:50:34.4Z,3,REGULAR,3pt,Jump Shot,[],1630230,95.87713534822602,4.166666666666666,1610612740,96,74,2024-02-23T02:50:42Z,4840000,False,-229.0,-14.0,1,right,MISS N. Marshall 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,,,,22.96,Missed,,,,,,,,,,,,,,,
491,PT02M04.00S,2024-02-23T02:50:37.4Z,3,REGULAR,rebound,offensive,[],1626204,,,1610612740,96,74,2024-02-23T02:50:42Z,4850000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:2),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,490.0,3.0,2.0,1.0,,,,,,,
492,PT02M00.00S,2024-02-23T02:50:41.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641722,73.40670170827858,79.65686274509804,1610612740,99,74,2024-02-23T02:51:15Z,4860000,False,148.0,197.0,1,right,J. Hawkins 24' 3PT pullup (3 PTS) (L. Nance Jr. 1 AST),"[1641722, 1626204]",1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,,,,24.7,Made,3.0,L. Nance Jr.,1626204.0,1.0,,,,,,,,,,,
494,PT01M33.00S,2024-02-23T02:51:08.6Z,3,REGULAR,turnover,bad pass,[],1641708,,,1610612745,99,74,2024-02-23T02:51:15Z,4880000,False,,,0,,A. Thompson bad pass TURNOVER (2 TO),"[1641708, 1630631]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,2.0,Alvarado,1630631.0,,,,,,,,,,,,,,,,,
495,PT01M33.00S,2024-02-23T02:51:08.6Z,3,REGULAR,steal,,[],1630631,,,1610612740,99,74,2024-02-23T02:51:10Z,4890000,False,,,0,,J. Alvarado STEAL (1 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
496,PT01M27.00S,2024-02-23T02:51:13.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630631,92.19776609724047,50.98039215686274,1610612740,101,74,2024-02-23T02:52:27Z,4900000,False,5.0,21.0,1,right,J. Alvarado running finger roll Layup (7 PTS) (N. Marshall 3 AST),"[1630631, 1630230]",1610612740.0,NOP,running finger roll,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,2.14,Made,7.0,N. Marshall,1630230.0,3.0,,,,,,,,,,,
498,PT01M17.00S,2024-02-23T02:51:27.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641722,,,1610612745,101,74,2024-02-23T02:51:34Z,4920000,False,,,0,,J. Hawkins shooting personal FOUL (3 PF) (Thompson 2 FT),"[1641722, 1641708]",1610612740.0,NOP,shooting,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1662.0,3.0,0.0,Thompson,1641708.0
500,PT01M17.00S,2024-02-23T02:51:49.2Z,3,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,101,75,2024-02-23T02:51:49Z,4940000,False,,,0,,A. Thompson Free Throw 1 of 2 (12 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
501,PT01M17.00S,2024-02-23T02:51:49.2Z,3,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,101,75,2024-02-23T02:52:33Z,4950000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
502,PT01M16.00S,2024-02-23T02:51:50.2Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,101,75,2024-02-23T02:52:33Z,4960000,False,,,0,,A. Sengun REBOUND (Off:2 Def:7),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,501.0,9.0,7.0,2.0,,,,,,,
503,PT01M16.00S,2024-02-23T02:52:23.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626204,,,1610612745,101,75,2024-02-23T02:52:39Z,4970000,False,,,0,,L. Nance Jr. personal FOUL (3 PF) (Sengun 2 FT),"[1626204, 1630578]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Sengun,1630578.0
506,PT01M16.00S,2024-02-23T02:54:01.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630578,,,1610612745,101,76,2024-02-23T02:54:01Z,5000000,False,,,0,,A. Sengun Free Throw 1 of 2 (19 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
507,PT01M16.00S,2024-02-23T02:54:16.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630578,,,1610612745,101,77,2024-02-23T02:54:16Z,5010000,False,,,0,,A. Sengun Free Throw 2 of 2 (20 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,,
508,PT00M56.50S,2024-02-23T02:54:38.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,93.64323258869908,43.627450980392155,1610612740,101,77,2024-02-23T02:54:42Z,5020000,False,-32.0,7.0,1,right,MISS N. Marshall driving Layup,[1630230],1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,3.27,Missed,,,,,,,,,,,,,,,
509,PT00M54.40S,2024-02-23T02:54:40.1Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,101,77,2024-02-23T03:09:47Z,5030000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:2),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,508.0,3.0,2.0,1.0,,,,,,,
510,PT00M52.00S,2024-02-23T02:54:43.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641715,5.995400788436268,51.225490196078425,1610612745,101,79,2024-02-23T02:54:50Z,5040000,False,-6.0,4.0,1,left,C. Whitmore running DUNK (6 PTS) (F. VanVleet 6 AST),"[1641715, 1627832]",1610612745.0,HOU,running,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,,0.72,Made,6.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,,
512,PT00M40.80S,2024-02-23T02:54:57.8Z,3,REGULAR,turnover,lost ball,[],1626204,,,1610612740,101,79,2024-02-23T02:55:01Z,5060000,False,,,0,,L. Nance Jr. lost ball TURNOVER (2 TO),"[1626204, 1630578]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Right,2.0,Sengun,1630578.0,,,,,,,,,,,,,,,,,
513,PT00M40.80S,2024-02-23T02:54:57.8Z,3,REGULAR,steal,,[],1630578,,,1610612745,101,79,2024-02-23T02:54:59Z,5070000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
514,PT00M26.70S,2024-02-23T02:55:11.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,33.327858081471746,39.950980392156865,1610612745,101,79,2024-02-23T02:56:31Z,5080000,False,50.0,261.0,1,left,MISS F. VanVleet 26' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,,,,26.56,Missed,,,,,,,,,,,,,,,
515,PT00M23.20S,2024-02-23T02:55:15.4Z,3,REGULAR,rebound,defensive,[],1641722,,,1610612740,101,79,2024-02-23T02:55:16Z,5090000,False,,,0,,J. Hawkins REBOUND (Off:0 Def:2),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Center,,,,,,,,,,514.0,2.0,2.0,0.0,,,,,,,
516,PT00M01.80S,2024-02-23T02:55:36.7Z,3,REGULAR,turnover,lost ball,[],1630631,,,1610612740,101,79,2024-02-23T02:55:41Z,5100000,False,,,0,,J. Alvarado lost ball TURNOVER (2 TO),"[1630631, 1627832]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,2.0,VanVleet,1627832.0,,,,,,,,,,,,,,,,,
517,PT00M01.80S,2024-02-23T02:55:36.7Z,3,REGULAR,steal,,[],1627832,,,1610612745,101,79,2024-02-23T02:55:38Z,5110000,False,,,0,,F. VanVleet STEAL (2 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
518,PT00M00.70S,2024-02-23T02:55:42.7Z,3,REGULAR,turnover,out-of-bounds,[],1641708,,,1610612745,101,79,2024-02-23T02:55:47Z,5120000,False,,,0,,A. Thompson lost ball out-of-bounds TURNOVER (3 TO),[1641708],1610612745.0,HOU,lost ball,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,3.0,,,,,,,,,,,,,,,202901.0,,,,
519,PT00M00.00S,2024-02-23T02:55:59.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630631,55.92969776609724,23.03921568627451,1610612740,101,79,2024-02-23T02:56:08Z,5130000,False,-135.0,362.0,1,right,MISS J. Alvarado 38' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,,,,38.61,Missed,,,,,,,,,,,,,,,
