actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
341,PT10M02.00S,2023-03-28T00:59:33.1Z,3,REGULAR,steal,,[],1630224,,,1610612745,69,63,2023-03-28T00:59:34Z,3240000,False,,,0,,J. Green STEAL (1 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
342,PT09M57.00S,2023-03-28T00:59:37.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630224,94.03745072273325,48.77450980392157,1610612745,69,63,2023-03-28T01:13:30Z,3250000,False,-6.0,4.0,1,right,MISS J. Green running Layup - blocked,"[1630224, 1629011]",1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.7,Missed,,,,,,,,,,,,,,,,,Robinson,1629011.0
343,PT09M57.00S,2023-03-28T00:59:37.9Z,3,REGULAR,block,,[],1629011,,,1610612745,69,63,2023-03-28T00:59:40Z,3260000,False,,,0,,M. Robinson BLOCK (1 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
344,PT09M55.00S,2023-03-28T00:59:39.9Z,3,REGULAR,rebound,offensive,[],1631095,,,1610612745,69,63,2023-03-28T00:59:44Z,3270000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,342.0,5.0,2.0,3.0,,,,,,,,,,,,,
345,PT09M53.00S,2023-03-28T00:59:41.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631095,94.43166885676742,49.50980392156863,1610612745,69,63,2023-03-28T00:59:46Z,3280000,False,-2.0,0.0,1,right,MISS J. Smith Jr. DUNK,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,0.25,Missed,,,,,,,,,,,,,,,,,,
346,PT09M52.00S,2023-03-28T00:59:43.6Z,3,REGULAR,rebound,defensive,[],1629656,,,1610612752,69,63,2023-03-28T00:59:43Z,3290000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:5),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,345.0,6.0,5.0,1.0,,,,,,,,,,,,,
347,PT09M49.00S,2023-03-28T00:59:46.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629628,6.389618922470433,50.245098039215684,1610612752,71,63,2023-03-28T01:10:28Z,3300000,False,-1.0,8.0,1,left,R. Barrett running Layup (17 PTS) (I. Quickley 4 AST),"[1629628, 1630193]",1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.77,Made,17.0,,,,,I. Quickley,1630193.0,4.0,,,,,,,,,,
349,PT09M42.00S,2023-03-28T00:59:54.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,93.64323258869908,50.49019607843137,1610612745,71,63,2023-03-28T01:11:36Z,3320000,False,2.0,7.0,1,right,MISS J. Smith Jr. driving Layup - blocked,"[1631095, 1629011]",1610612745.0,HOU,driving,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,,,,,,Robinson,1629011.0
350,PT09M42.00S,2023-03-28T00:59:54.0Z,3,REGULAR,block,,[],1629011,,,1610612745,71,63,2023-03-28T00:59:56Z,3330000,False,,,0,,M. Robinson BLOCK (2 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
351,PT09M40.00S,2023-03-28T00:59:56.0Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,71,63,2023-03-28T01:00:04Z,3340000,False,,,0,,M. Robinson REBOUND (Off:1 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,349.0,4.0,3.0,1.0,,,,,,,,,,,,,
352,PT09M36.00S,2023-03-28T01:00:03.5Z,3,REGULAR,foul,personal,[],1629645,,,1610612752,71,63,2023-03-28T01:00:56Z,3350000,False,,,0,,K. Porter Jr. personal FOUL (1 PF),"[1629645, 1629628]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,204059.0,1.0,0.0,Barrett,1629628.0,,,,,
354,PT09M36.00S,2023-03-28T01:00:26.9Z,3,REGULAR,foul,technical,['1freethrow'],1631095,,,1610612752,71,63,2023-03-28T01:00:34Z,3370000,False,,,0,,J. Smith Jr. technical FOUL (1 Tech),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,204059.0,2.0,1.0,,,,,,,
355,PT09M36.00S,2023-03-28T01:00:42.2Z,3,REGULAR,freethrow,1 of 1,[],1630193,,,1610612752,72,63,2023-03-28T01:00:42Z,3380000,False,,,0,,I. Quickley technical Free Throw 1 of 1 (23 PTS),[1630193],1610612752.0,NYK,technical,,,Quickley,I. Quickley,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
356,PT09M26.00S,2023-03-28T01:01:07.8Z,3,REGULAR,2pt,Jump Shot,[],1630193,20.318659658344284,30.392156862745097,1610612752,74,63,2023-03-28T01:01:12Z,3390000,False,98.0,138.0,1,left,I. Quickley 16' step back Jump Shot (25 PTS),[1630193],1610612752.0,NYK,step back,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right Center,16.97,Made,25.0,,,,,,,,,,,,,,,,,
357,PT09M02.00S,2023-03-28T01:01:30.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,93.51182654402102,63.725490196078425,1610612745,74,65,2023-03-28T01:01:36Z,3400000,False,69.0,8.0,1,right,A. Sengun 6' turnaround Hook (9 PTS) (K. Porter Jr. 4 AST),"[1630578, 1629645]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.91,Made,9.0,,,,,K. Porter Jr.,1629645.0,4.0,,,,,,,,,,
358,PT08M40.00S,2023-03-28T01:01:53.5Z,3,REGULAR,3pt,Jump Shot,[],203944,25.969119579500656,81.86274509803921,1610612752,77,65,2023-03-28T01:01:57Z,3410000,False,-159.0,192.0,1,left,J. Randle 24' 3PT  (23 PTS) (Q. Grimes 3 AST),"[203944, 1629656]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,24.92,Made,23.0,,,,,Q. Grimes,1629656.0,3.0,,,,,,,,,,
361,PT08M19.00S,2023-03-28T01:02:14.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,83.52496714848883,44.85294117647059,1610612745,77,67,2023-03-28T01:02:19Z,3430000,False,-26.0,102.0,1,right,A. Sengun 10' turnaround Hook (11 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,10.56,Made,11.0,,,,,,,,,,,,,,,,,
362,PT08M05.00S,2023-03-28T01:02:28.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,16.63929040735874,40.68627450980392,1610612752,79,67,2023-03-28T01:02:32Z,3440000,False,47.0,104.0,1,left,I. Quickley 11' turnaround Jump Shot (27 PTS),[1630193],1610612752.0,NYK,turnaround,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,11.39,Made,27.0,,,,,,,,,,,,,,,,,
363,PT08M04.00S,2023-03-28T01:02:32.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612745,79,67,2023-03-28T01:02:32Z,3450000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT07M42.00S,2023-03-28T01:05:46.5Z,3,REGULAR,2pt,Jump Shot,[],1630224,78.26872536136662,45.34313725490196,1610612745,79,67,2023-03-28T01:05:53Z,3460000,False,-23.0,152.0,1,right,MISS J. Green 15' pullup Shot,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,8-16 Center,15.36,Missed,,,,,,,,,,,,,,,,,,
365,PT07M40.00S,2023-03-28T01:05:48.5Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,79,67,2023-03-28T01:05:53Z,3470000,False,,,0,,M. Robinson REBOUND (Off:1 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Center,,,,364.0,5.0,4.0,1.0,,,,,,,,,,,,,
366,PT07M33.00S,2023-03-28T01:05:55.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.258212877792378,48.77450980392157,1610612752,79,67,2023-03-28T01:06:00Z,3480000,False,6.0,6.0,1,left,MISS R. Barrett driving Layup - blocked,"[1629628, 1631095]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,Smith Jr.,1631095.0
367,PT07M33.00S,2023-03-28T01:05:55.5Z,3,REGULAR,block,,[],1631095,,,1610612752,79,67,2023-03-28T01:05:57Z,3490000,False,,,0,,J. Smith Jr. BLOCK (1 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
368,PT07M31.00S,2023-03-28T01:05:57.5Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,79,67,2023-03-28T01:06:00Z,3500000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,366.0,6.0,3.0,3.0,,,,,,,,,,,,,
369,PT07M27.00S,2023-03-28T01:06:01.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630231,94.43166885676742,49.50980392156863,1610612745,79,69,2023-03-28T01:06:07Z,3510000,False,-2.0,0.0,1,right,K. Martin Jr. driving DUNK (18 PTS) (J. Smith Jr. 4 AST),"[1630231, 1631095]",1610612745.0,HOU,driving,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,0.25,Made,18.0,,,,,J. Smith Jr.,1631095.0,4.0,,,,,,,,,,
371,PT07M11.00S,2023-03-28T01:06:16.7Z,3,REGULAR,2pt,Jump Shot,[],1630193,17.16491458607096,10.294117647058822,1610612752,79,69,2023-03-28T01:16:12Z,3530000,False,199.0,109.0,1,left,MISS I. Quickley 22' step back Shot,[1630193],1610612752.0,NYK,step back,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right,22.64,Missed,,,,,,,,,,,,,,,,,,
372,PT07M08.00S,2023-03-28T01:06:19.7Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,79,69,2023-03-28T01:06:22Z,3540000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right,,,,371.0,7.0,4.0,3.0,,,,,,,,,,,,,
373,PT07M00.00S,2023-03-28T01:06:28.5Z,3,REGULAR,3pt,Jump Shot,[],1629645,68.01905387647832,64.95098039215686,1610612745,79,69,2023-03-28T01:16:44Z,3550000,False,75.0,248.0,1,right,MISS K. Porter Jr. 25' step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,25.91,Missed,,,,,,,,,,,,,,,,,,
374,PT06M58.00S,2023-03-28T01:06:30.5Z,3,REGULAR,rebound,offensive,[],1631095,,,1610612745,79,69,2023-03-28T01:06:39Z,3560000,False,,,0,,J. Smith Jr. REBOUND (Off:4 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,373.0,8.0,4.0,4.0,,,,,,,,,,,,,
375,PT06M56.00S,2023-03-28T01:06:34.6Z,3,REGULAR,turnover,traveling,[],1630578,,,1610612745,79,69,2023-03-28T01:06:42Z,3570000,False,,,0,,A. Sengun traveling TURNOVER (5 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1830.0,,,,,5.0,,,,
377,PT06M34.00S,2023-03-28T01:08:19.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203944,5.732588699080158,72.05882352941177,1610612752,79,69,2023-03-28T01:08:27Z,3590000,False,-110.0,1.0,1,left,MISS J. Randle 11' turnaround Shot,[203944],1610612752.0,NYK,turnaround,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,11.03,Missed,,,,,,,,,,,,,,,,,,
378,PT06M32.00S,2023-03-28T01:08:21.9Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,79,69,2023-03-28T01:08:27Z,3600000,False,,,0,,K. Martin Jr. REBOUND (Off:0 Def:4),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Mid-Range,8-16 Left,,,,377.0,4.0,4.0,0.0,,,,,,,,,,,,,
379,PT06M25.00S,2023-03-28T01:08:28.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,94.43166885676742,48.529411764705884,1610612745,79,69,2023-03-28T01:09:25Z,3610000,False,-7.0,0.0,1,right,MISS K. Martin Jr. driving DUNK - blocked,"[1630231, 1629011]",1610612745.0,HOU,driving,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,0.74,Missed,,,,,,,,,,,,,,,,,Robinson,1629011.0
380,PT06M25.00S,2023-03-28T01:08:28.3Z,3,REGULAR,block,,[],1629011,,,1610612745,79,69,2023-03-28T01:08:30Z,3620000,False,,,0,,M. Robinson BLOCK (3 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
381,PT06M23.00S,2023-03-28T01:08:30.3Z,3,REGULAR,rebound,defensive,[],1629656,,,1610612752,79,69,2023-03-28T01:08:33Z,3630000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:6),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,379.0,7.0,6.0,1.0,,,,,,,,,,,,,
382,PT06M11.00S,2023-03-28T01:08:43.1Z,3,REGULAR,turnover,lost ball,[],1629628,,,1610612752,79,69,2023-03-28T01:08:47Z,3640000,False,,,0,,R. Barrett lost ball TURNOVER (2 TO),"[1629628, 1630231]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Martin Jr.,1630231.0,,
383,PT06M11.00S,2023-03-28T01:08:43.1Z,3,REGULAR,steal,,[],1630231,,,1610612745,79,69,2023-03-28T01:09:50Z,3650000,False,,,0,,K. Martin Jr. STEAL (1 STL),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
384,PT06M07.00S,2023-03-28T01:08:48.9Z,3,REGULAR,foul,personal,['2freethrow'],1629656,,,1610612745,79,69,2023-03-28T01:09:03Z,3660000,False,,,0,,Q. Grimes shooting personal FOUL (2 PF) (Smith Jr. 2 FT),"[1629656, 1631095]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1204.0,2.0,0.0,Smith Jr.,1631095.0,,,,,
386,PT06M07.00S,2023-03-28T01:09:19.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631095,,,1610612745,79,70,2023-03-28T01:09:19Z,3680000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (9 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
387,PT06M07.00S,2023-03-28T01:09:38.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631095,,,1610612745,79,71,2023-03-28T01:09:38Z,3690000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (10 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
388,PT05M47.00S,2023-03-28T01:10:02.7Z,3,REGULAR,3pt,Jump Shot,[],1629656,30.962549277266753,65.44117647058823,1610612752,79,71,2023-03-28T01:10:10Z,3700000,False,-77.0,239.0,1,left,MISS Q. Grimes 25' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,25.07,Missed,,,,,,,,,,,,,,,,,,
389,PT05M45.00S,2023-03-28T01:10:04.7Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,79,71,2023-03-28T01:10:10Z,3710000,False,,,0,,K. Martin Jr. REBOUND (Off:0 Def:5),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Center,,,,388.0,5.0,5.0,0.0,,,,,,,,,,,,,
390,PT05M28.00S,2023-03-28T01:10:22.0Z,3,REGULAR,2pt,Jump Shot,[],1629645,74.19513797634691,49.50980392156863,1610612745,79,71,2023-03-28T01:19:14Z,3720000,False,-2.0,190.0,1,right,MISS K. Porter Jr. 19' step back Shot,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Center,19.01,Missed,,,,,,,,,,,,,,,,,,
391,PT05M26.00S,2023-03-28T01:10:24.0Z,3,REGULAR,rebound,offensive,[],1630231,,,1610612745,79,71,2023-03-28T01:10:27Z,3730000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:5),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Mid-Range,16-24 Center,,,,390.0,6.0,5.0,1.0,,,,,,,,,,,,,
392,PT05M13.00S,2023-03-28T01:10:37.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,94.43166885676742,51.71568627450981,1610612745,79,71,2023-03-28T01:10:43Z,3740000,False,9.0,0.0,1,right,MISS J. Smith Jr. driving Layup,[1631095],1610612745.0,HOU,driving,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,,,,,
393,PT05M11.00S,2023-03-28T01:10:39.4Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,79,71,2023-03-28T01:10:43Z,3750000,False,,,0,,M. Robinson REBOUND (Off:1 Def:5),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,392.0,6.0,5.0,1.0,,,,,,,,,,,,,
394,PT05M04.00S,2023-03-28T01:10:45.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,8.492115637319317,39.46078431372549,1610612752,81,71,2023-03-28T01:20:39Z,3760000,False,53.0,27.0,1,left,I. Quickley fadeaway bank Jump Shot (29 PTS) (R. Barrett 4 AST),"[1630193, 1629628]",1610612752.0,NYK,fadeaway bank,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,5.94,Made,29.0,,,,,R. Barrett,1629628.0,4.0,,,,,,,,,,
396,PT04M44.00S,2023-03-28T01:11:07.4Z,3,REGULAR,foul,personal,['2freethrow'],1630193,,,1610612745,81,71,2023-03-28T01:11:16Z,3780000,False,,,0,,I. Quickley shooting personal FOUL (2 PF) (Green 2 FT),"[1630193, 1630224]",1610612752.0,NYK,shooting,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1830.0,2.0,0.0,Green,1630224.0,,,,,
399,PT04M44.00S,2023-03-28T01:11:22.1Z,3,REGULAR,substitution,out,[],1629628,,,1610612745,81,71,2023-03-28T01:11:49Z,3795000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT04M44.00S,2023-03-28T01:11:22.1Z,3,REGULAR,substitution,out,[],1630231,,,1610612745,81,71,2023-03-28T01:11:49Z,3797500,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT04M44.00S,2023-03-28T01:11:22.1Z,3,REGULAR,substitution,out,[],1630578,,,1610612745,81,71,2023-03-28T01:11:49Z,3798750,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT04M44.00S,2023-03-28T01:11:22.1Z,3,REGULAR,substitution,in,[],1628404,,,1610612745,81,71,2023-03-28T01:11:49Z,3799375,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT04M44.00S,2023-03-28T01:11:22.1Z,3,REGULAR,substitution,in,[],1631106,,,1610612745,81,71,2023-03-28T01:11:49Z,3799687,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT04M44.00S,2023-03-28T01:11:22.1Z,3,REGULAR,substitution,in,[],1630586,,,1610612745,81,71,2023-03-28T01:11:49Z,3799843,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT04M44.00S,2023-03-28T01:11:36.9Z,3,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,81,72,2023-03-28T01:12:10Z,3800000,False,,,0,,J. Green Free Throw 1 of 2 (17 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
405,PT04M44.00S,2023-03-28T01:11:36.9Z,3,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,81,72,2023-03-28T01:12:10Z,3810000,False,,,0,,MISS J. Green Free Throw 2 of 2,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
406,PT04M42.00S,2023-03-28T01:11:38.9Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612752,81,72,2023-03-28T01:12:10Z,3820000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,405.0,2.0,2.0,0.0,,,,,,,,,,,,,
407,PT04M30.00S,2023-03-28T01:12:17.7Z,3,REGULAR,3pt,Jump Shot,[],1629656,27.283180026281208,18.872549019607842,1610612752,84,72,2023-03-28T01:12:21Z,3830000,False,156.0,204.0,1,left,Q. Grimes 25' 3PT  (3 PTS) (I. Quickley 5 AST),"[1629656, 1630193]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,25.66,Made,3.0,,,,,I. Quickley,1630193.0,5.0,,,,,,,,,,
409,PT04M19.00S,2023-03-28T01:12:28.6Z,3,REGULAR,3pt,Jump Shot,[],1629645,67.09921156373193,70.34313725490196,1610612745,84,75,2023-03-28T01:23:01Z,3850000,False,102.0,257.0,1,right,K. Porter Jr. 27' 3PT pullup (14 PTS) (J. Green 3 AST),"[1629645, 1630224]",1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,27.62,Made,14.0,,,,,J. Green,1630224.0,3.0,,,,,,,,,,
411,PT04M05.00S,2023-03-28T01:12:45.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,11.251642575558476,35.049019607843135,1610612752,86,75,2023-03-28T01:12:50Z,3870000,False,75.0,53.0,1,left,I. Quickley 9' driving floating bank Jump Shot (31 PTS),[1630193],1610612752.0,NYK,driving floating bank,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Right,9.18,Made,31.0,,,,,,,,,,,,,,,,,
412,PT04M05.00S,2023-03-28T01:12:51.1Z,3,REGULAR,foul,personal,['1freethrow'],1629645,,,1610612752,86,75,2023-03-28T01:12:55Z,3880000,False,,,0,,K. Porter Jr. shooting personal FOUL (2 PF) (Quickley 1 FT),"[1629645, 1630193]",1610612745.0,HOU,shooting,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,204059.0,2.0,0.0,Quickley,1630193.0,,,,,
414,PT04M05.00S,2023-03-28T01:12:51.1Z,3,REGULAR,substitution,out,[],1629011,,,1610612752,86,75,2023-03-28T01:13:05Z,3900000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M05.00S,2023-03-28T01:12:51.1Z,3,REGULAR,substitution,in,[],1628392,,,1610612752,86,75,2023-03-28T01:13:05Z,3910000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M05.00S,2023-03-28T01:13:26.6Z,3,REGULAR,freethrow,1 of 1,[],1630193,,,1610612752,87,75,2023-03-28T01:13:26Z,3920000,False,,,0,,I. Quickley Free Throw 1 of 1 (32 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
417,PT03M48.00S,2023-03-28T01:13:44.7Z,3,REGULAR,3pt,Jump Shot,[],1629645,74.98357424441524,15.931372549019606,1610612745,87,78,2023-03-28T01:13:48Z,3930000,False,-170.0,183.0,1,right,K. Porter Jr. 24' 3PT  (17 PTS) (U. Garuba 1 AST),"[1629645, 1630586]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,24.98,Made,17.0,,,,,U. Garuba,1630586.0,1.0,,,,,,,,,,
419,PT03M29.00S,2023-03-28T01:14:03.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629656,5.206964520367937,49.26470588235294,1610612752,89,78,2023-03-28T01:14:07Z,3950000,False,4.0,-4.0,1,left,Q. Grimes cutting DUNK (5 PTS) (I. Hartenstein 5 AST),"[1629656, 1628392]",1610612752.0,NYK,cutting,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,0.52,Made,5.0,,,,,I. Hartenstein,1628392.0,5.0,,,,,,,,,,
