actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
338,PT00M34.00S,2022-11-28T00:11:28.0Z,2,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,49,51,2022-11-28T00:11:28Z,3060000,False,,,0,,J. Morant Free Throw 2 of 2 (8 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
339,PT00M24.20S,2022-11-28T00:11:40.1Z,2,REGULAR,3pt,Jump Shot,[],203944,32.14520367936925,52.69607843137255,1610612752,52,51,2022-11-28T00:11:44Z,3070000,False,-13.0,250.0,1,left,J. Randle 25' 3PT  (10 PTS) (J. Brunson 5 AST),"[203944, 1628973]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,25.01,Made,,,,,10.0,J. Brunson,1628973.0,5.0,,,,,,,,,,
341,PT00M01.90S,2022-11-28T00:12:15.6Z,2,REGULAR,3pt,Jump Shot,[],1628991,73.80091984231275,79.90196078431373,1610612763,52,54,2022-11-28T00:12:19Z,3090000,False,150.0,194.0,1,right,J. Jackson Jr. 24' 3PT  (8 PTS) (J. Morant 7 AST),"[1628991, 1629630]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,24.48,Made,,,,,8.0,J. Morant,1629630.0,7.0,,,,,,,,,,
343,PT00M00.00S,2022-11-28T00:12:26.5Z,2,REGULAR,period,end,[],0,,,1610612752,52,54,2022-11-28T00:12:26Z,3110000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2022-11-28T00:27:40.7Z,3,REGULAR,substitution,out,['startperiod'],1628392,,,1610612752,52,54,2022-11-28T00:27:52Z,3120000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2022-11-28T00:27:40.7Z,3,REGULAR,substitution,out,['startperiod'],1631223,,,1610612752,52,54,2022-11-28T00:27:52Z,3130000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2022-11-28T00:27:40.7Z,3,REGULAR,substitution,in,['startperiod'],1629011,,,1610612752,52,54,2022-11-28T00:27:52Z,3140000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2022-11-28T00:27:40.7Z,3,REGULAR,substitution,in,['startperiod'],1628415,,,1610612752,52,54,2022-11-28T00:27:52Z,3150000,False,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2022-11-28T00:27:53.1Z,3,REGULAR,period,start,[],0,,,1610612752,52,54,2022-11-28T00:27:53Z,3160000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT11M49.00S,2022-11-28T00:28:07.6Z,3,REGULAR,foul,personal,[],1628991,,,1610612752,52,54,2022-11-28T00:28:17Z,3170000,False,,,0,,J. Jackson Jr. personal FOUL (1 PF),"[1628991, 203944]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,,1.0,0.0,Randle,203944.0,,,,
353,PT11M43.00S,2022-11-28T00:28:26.6Z,3,REGULAR,3pt,Jump Shot,[],1629656,91.14651773981603,3.9215686274509802,1610612752,55,54,2022-11-28T00:28:30Z,3190000,False,-230.0,31.0,1,right,Q. Grimes 3PT  (5 PTS) (J. Randle 3 AST),"[1629656, 203944]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.24,Made,,,,,5.0,J. Randle,203944.0,3.0,,,,,,,,,,
355,PT11M26.00S,2022-11-28T00:28:42.8Z,3,REGULAR,3pt,Jump Shot,[],1629723,30.56833114323259,30.14705882352941,1610612763,55,57,2022-11-28T00:30:21Z,3210000,False,99.0,235.0,1,left,J. Konchar 25' 3PT pullup (7 PTS),[1629723],1610612763.0,MEM,pullup,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,25.49,Made,,,,,7.0,,,,,,,,,,,,,
356,PT11M08.00S,2022-11-28T00:29:00.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,94.95729303547962,48.529411764705884,1610612752,57,57,2022-11-28T00:29:04Z,3220000,False,-7.0,-5.0,1,right,M. Robinson alley-oop DUNK (6 PTS) (J. Brunson 6 AST),"[1629011, 1628973]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,6.0,J. Brunson,1628973.0,6.0,,,,,,,,,,
358,PT10M43.00S,2022-11-28T00:29:25.9Z,3,REGULAR,3pt,Jump Shot,[],1628415,30.699737187910642,63.725490196078425,1610612763,57,57,2022-11-28T00:29:32Z,3240000,False,-69.0,236.0,1,left,MISS D. Brooks 24' 3PT,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,24.59,Missed,,,,,,,,,,,,,,,,,,
359,PT10M41.00S,2022-11-28T00:29:27.9Z,3,REGULAR,rebound,offensive,[],1628991,,,1610612763,57,57,2022-11-28T00:29:32Z,3250000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,358.0,2.0,1.0,1.0,,,,,,,,,,,,,,
360,PT10M41.00S,2022-11-28T00:29:30.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628991,5.590000152587891,50.0,1610612763,57,59,2022-11-28T00:30:56Z,3260000,False,0.0,0.0,1,left,J. Jackson Jr. tip Layup (10 PTS),[1628991],1610612763.0,MEM,tip,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,10.0,,,,,,,,,,,,,
361,PT10M25.00S,2022-11-28T00:29:43.6Z,3,REGULAR,3pt,Jump Shot,[],1628973,70.25295663600527,71.07843137254902,1610612752,57,59,2022-11-28T00:31:42Z,3270000,False,105.0,227.0,1,right,MISS J. Brunson 25' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
362,PT10M23.00S,2022-11-28T00:29:45.6Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612763,57,59,2022-11-28T00:29:49Z,3280000,False,,,0,,D. Brooks REBOUND (Off:0 Def:5),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,361.0,5.0,5.0,0.0,,,,,,,,,,,,,,
363,PT10M15.00S,2022-11-28T00:29:54.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,6.258212877792378,51.71568627450981,1610612763,57,61,2022-11-28T00:32:18Z,3290000,False,-9.0,6.0,1,left,D. Brooks driving finger roll Layup (13 PTS),[1628415],1610612763.0,MEM,driving finger roll,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,13.0,,,,,,,,,,,,,
364,PT10M02.00S,2022-11-28T00:30:11.0Z,3,REGULAR,foul,personal,[],1629723,,,1610612752,57,61,2022-11-28T00:30:26Z,3300000,False,,,0,,J. Konchar personal FOUL (3 PF),"[1629723, 1628973]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Center,,,,,,,,,,,202007.0,,3.0,0.0,Brunson,1628973.0,,,,
366,PT09M56.00S,2022-11-28T00:30:37.9Z,3,REGULAR,3pt,Jump Shot,[],203944,71.30420499342969,24.019607843137255,1610612752,57,61,2022-11-28T00:30:43Z,3320000,False,-130.0,217.0,1,right,MISS J. Randle 25' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
367,PT09M54.00S,2022-11-28T00:30:39.9Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,57,61,2022-11-28T00:30:43Z,3330000,False,,,0,,J. Morant REBOUND (Off:0 Def:6),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,366.0,6.0,6.0,0.0,,,,,,,,,,,,,,
368,PT09M42.00S,2022-11-28T00:30:53.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203500,6.915243101182654,53.67647058823529,1610612763,57,63,2022-11-28T00:33:55Z,3340000,False,-18.0,13.0,1,left,S. Adams cutting Layup (10 PTS) (J. Morant 8 AST),"[203500, 1629630]",1610612763.0,MEM,cutting,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,2.22,Made,,,,,10.0,J. Morant,1629630.0,8.0,,,,,,,,,,
370,PT09M42.00S,2022-11-28T00:30:55.6Z,3,REGULAR,foul,personal,['1freethrow'],1628973,,,1610612763,57,63,2022-11-28T00:31:10Z,3360000,False,,,0,,J. Brunson shooting personal FOUL (2 PF) (Adams 1 FT),"[1628973, 203500]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,,2.0,0.0,Adams,203500.0,,,,
372,PT09M42.00S,2022-11-28T00:31:33.5Z,3,REGULAR,freethrow,1 of 1,[],203500,,,1610612763,57,63,2022-11-28T00:31:39Z,3380000,False,,,0,,MISS S. Adams Free Throw 1 of 1,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
373,PT09M41.00S,2022-11-28T00:31:34.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,57,63,2022-11-28T00:31:39Z,3390000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,372.0,,,,,,,,,,,,,,,,,
374,PT09M41.00S,2022-11-28T00:31:38.3Z,3,REGULAR,foul,personal,[],1628415,,,1610612752,57,63,2022-11-28T00:31:45Z,3400000,False,,,0,,D. Brooks loose ball personal FOUL (3 PF),"[1628415, 1629011]",1610612763.0,MEM,loose ball,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,,3.0,0.0,Robinson,1629011.0,,,,
376,PT09M28.00S,2022-11-28T00:31:59.9Z,3,REGULAR,3pt,Jump Shot,[],1629656,69.20170827858082,30.637254901960787,1610612752,57,63,2022-11-28T00:35:08Z,3420000,False,-97.0,237.0,1,right,MISS Q. Grimes 25' pullup 3PT,[1629656],1610612752.0,NYK,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,,,,,,,,,,,,,,
377,PT09M26.00S,2022-11-28T00:32:01.9Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,57,63,2022-11-28T00:32:05Z,3430000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,376.0,3.0,2.0,1.0,,,,,,,,,,,,,,
378,PT09M23.00S,2022-11-28T00:32:06.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629723,6.258212877792378,48.529411764705884,1610612763,57,65,2022-11-28T00:36:20Z,3440000,False,7.0,6.0,1,left,J. Konchar running reverse Layup (9 PTS) (J. Morant 9 AST),"[1629723, 1629630]",1610612763.0,MEM,running reverse,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,9.0,J. Morant,1629630.0,9.0,,,,,,,,,,
380,PT09M23.00S,2022-11-28T00:32:10.9Z,3,REGULAR,foul,personal,['1freethrow'],1628973,,,1610612763,57,65,2022-11-28T00:32:17Z,3460000,False,,,0,,J. Brunson shooting personal FOUL (3 PF) (Konchar 1 FT),"[1628973, 1629723]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,,3.0,0.0,Konchar,1629723.0,,,,
382,PT09M23.00S,2022-11-28T00:32:32.0Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1629723,,,1610612763,57,66,2022-11-28T00:32:32Z,3480000,False,,,0,,J. Konchar Free Throw 1 of 1 (10 PTS),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
383,PT09M11.00S,2022-11-28T00:32:53.2Z,3,REGULAR,turnover,traveling,[],1629628,,,1610612752,57,66,2022-11-28T00:33:03Z,3490000,False,,,0,,R. Barrett traveling TURNOVER (1 TO),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,,,,,,,,
384,PT08M52.00S,2022-11-28T00:33:30.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629630,7.178055190538765,46.07843137254902,1610612763,57,66,2022-11-28T00:38:35Z,3500000,False,20.0,15.0,1,left,MISS J. Morant driving finger roll Layup,[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,,
385,PT08M50.00S,2022-11-28T00:33:32.8Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,57,66,2022-11-28T00:33:35Z,3510000,False,,,0,,M. Robinson REBOUND (Off:3 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,384.0,5.0,2.0,3.0,,,,,,,,,,,,,,
386,PT08M47.00S,2022-11-28T00:33:36.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629628,79.71419185282524,5.88235294117647,1610612752,60,66,2022-11-28T00:39:04Z,3520000,False,-221.0,138.0,1,right,R. Barrett 26' 3PT running (13 PTS) (J. Brunson 7 AST),"[1629628, 1628973]",1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,26.03,Made,,,,,13.0,J. Brunson,1628973.0,7.0,,,,,,,,,,
388,PT08M32.00S,2022-11-28T00:33:52.2Z,3,REGULAR,3pt,Jump Shot,[],1629723,31.750985545335087,57.84313725490197,1610612763,60,66,2022-11-28T00:39:18Z,3540000,False,-39.0,246.0,1,left,MISS J. Konchar 24' step back 3PT,[1629723],1610612763.0,MEM,step back,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,24.91,Missed,,,,,,,,,,,,,,,,,,
389,PT08M30.00S,2022-11-28T00:33:54.2Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,60,66,2022-11-28T00:33:58Z,3550000,False,,,0,,J. Randle REBOUND (Off:0 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,388.0,5.0,5.0,0.0,,,,,,,,,,,,,,
390,PT08M19.00S,2022-11-28T00:34:04.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,94.03745072273325,50.0,1610612752,62,66,2022-11-28T00:34:07Z,3560000,False,0.0,4.0,1,right,M. Robinson DUNK (8 PTS) (Q. Grimes 3 AST),"[1629011, 1629656]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.35,Made,,,,,8.0,Q. Grimes,1629656.0,3.0,,,,,,,,,,
393,PT07M57.00S,2022-11-28T00:34:39.4Z,3,REGULAR,2pt,Jump Shot,[],1629723,6.1268068331143235,9.068627450980392,1610612763,62,66,2022-11-28T00:34:46Z,3590000,False,205.0,5.0,1,left,MISS J. Konchar 20' Jump Shot,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Mid-Range,16-24 Right,20.48,Missed,,,,,,,,,,,,,,,,,,
394,PT07M55.00S,2022-11-28T00:34:41.4Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,62,66,2022-11-28T00:34:46Z,3600000,False,,,0,,R. Barrett REBOUND (Off:0 Def:5),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right,,,393.0,5.0,5.0,0.0,,,,,,,,,,,,,,
395,PT07M49.00S,2022-11-28T00:34:47.4Z,3,REGULAR,3pt,Jump Shot,[],1628973,86.5473061760841,4.411764705882353,1610612752,65,66,2022-11-28T00:40:24Z,3610000,False,-228.0,74.0,1,right,J. Brunson 3PT pullup (13 PTS) (Q. Grimes 4 AST),"[1628973, 1629656]",1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,23.96,Made,,,,,13.0,Q. Grimes,1629656.0,4.0,,,,,,,,,,
397,PT07M49.00S,2022-11-28T00:34:52.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612763,65,66,2022-11-28T00:34:52Z,3630000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT07M33.00S,2022-11-28T00:38:13.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,7.30946123521682,45.588235294117645,1610612763,65,66,2022-11-28T00:38:19Z,3640000,False,22.0,16.0,1,left,MISS J. Morant driving finger roll Layup,[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
399,PT07M31.00S,2022-11-28T00:38:15.0Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,65,66,2022-11-28T00:38:19Z,3650000,False,,,0,,J. Brunson REBOUND (Off:0 Def:4),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,398.0,4.0,4.0,0.0,,,,,,,,,,,,,,
400,PT07M25.00S,2022-11-28T00:38:29.6Z,3,REGULAR,foul,personal,[],1628415,,,1610612752,65,66,2022-11-28T00:38:35Z,3660000,False,,,0,,D. Brooks personal FOUL (4 PF),"[1628415, 203944]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1146.0,,4.0,0.0,Randle,203944.0,,,,
402,PT07M25.00S,2022-11-28T00:38:29.7Z,3,REGULAR,substitution,out,[],1628415,,,1610612752,65,66,2022-11-28T00:38:40Z,3680000,False,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT07M25.00S,2022-11-28T00:38:29.7Z,3,REGULAR,substitution,in,[],1631223,,,1610612752,65,66,2022-11-28T00:38:40Z,3690000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT07M16.00S,2022-11-28T00:38:54.7Z,3,REGULAR,2pt,Jump Shot,[],1628973,85.75886990801577,32.35294117647059,1610612752,65,66,2022-11-28T02:51:44Z,3700000,False,-88.0,81.0,1,right,MISS J. Brunson 12' fadeaway Shot,[1628973],1610612752.0,NYK,fadeaway,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,12.0,Missed,,,,,,,,,,,,,,,,,,
405,PT07M14.00S,2022-11-28T00:38:56.7Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,65,66,2022-11-28T00:39:02Z,3710000,False,,,0,,J. Morant REBOUND (Off:0 Def:7),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,8-16 Left,,,404.0,7.0,7.0,0.0,,,,,,,,,,,,,,
406,PT07M05.00S,2022-11-28T00:39:06.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,6.521024967148489,49.26470588235294,1610612763,65,68,2022-11-28T00:39:10Z,3720000,False,4.0,9.0,1,left,J. Morant driving Layup (10 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,10.0,,,,,,,,,,,,,
407,PT06M42.00S,2022-11-28T00:39:28.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,93.64323258869908,50.49019607843137,1610612752,65,68,2022-11-28T00:39:35Z,3730000,False,2.0,7.0,1,right,MISS J. Brunson driving Layup,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,,,,,,,
408,PT06M41.00S,2022-11-28T00:39:29.9Z,3,REGULAR,rebound,offensive,[],1628973,,,1610612752,65,68,2022-11-28T00:39:35Z,3740000,False,,,0,,J. Brunson REBOUND (Off:1 Def:4),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,407.0,5.0,4.0,1.0,,,,,,,,,,,,,,
409,PT06M41.00S,2022-11-28T00:39:31.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628973,94.40999984741211,50.0,1610612752,65,68,2022-11-28T00:39:42Z,3750000,False,0.0,0.0,1,right,MISS J. Brunson tip Layup,[1628973],1610612752.0,NYK,tip,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
410,PT06M40.00S,2022-11-28T00:39:32.8Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,65,68,2022-11-28T00:39:42Z,3760000,False,,,0,,J. Morant REBOUND (Off:0 Def:8),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,409.0,8.0,8.0,0.0,,,,,,,,,,,,,,
411,PT06M39.00S,2022-11-28T00:39:36.4Z,3,REGULAR,foul,personal,[],1629656,,,1610612763,65,68,2022-11-28T00:39:43Z,3770000,False,,,0,,Q. Grimes personal FOUL (2 PF),"[1629656, 1629630]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1146.0,,2.0,0.0,Morant,1629630.0,,,,
413,PT06M30.00S,2022-11-28T00:40:07.9Z,3,REGULAR,3pt,Jump Shot,[],1631223,3.235873850197109,96.81372549019608,1610612763,65,68,2022-11-28T00:40:17Z,3790000,False,-234.0,-22.0,1,left,MISS D. Roddy 3PT,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Left Corner 3,24+ Left,23.51,Missed,,,,,,,,,,,,,,,,,,
414,PT06M29.00S,2022-11-28T00:40:08.9Z,3,REGULAR,rebound,offensive,[],1631223,,,1610612763,65,68,2022-11-28T00:40:17Z,3800000,False,,,0,,D. Roddy REBOUND (Off:1 Def:0),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Left Corner 3,24+ Left,,,413.0,1.0,0.0,1.0,,,,,,,,,,,,,,
415,PT06M27.00S,2022-11-28T00:40:12.7Z,3,REGULAR,foul,personal,[],1629011,,,1610612763,65,68,2022-11-28T00:40:21Z,3810000,False,,,0,,M. Robinson personal FOUL (2 PF),"[1629011, 1631223]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,,2.0,0.0,Roddy,1631223.0,,,,
417,PT06M18.00S,2022-11-28T00:40:43.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629630,22.421156373193167,49.26470588235294,1610612763,65,68,2022-11-28T00:44:56Z,3830000,False,4.0,158.0,1,left,MISS J. Morant 15' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,Mid-Range,8-16 Center,15.83,Missed,,,,,,,,,,,,,,,,,,
418,PT06M16.00S,2022-11-28T00:40:45.8Z,3,REGULAR,rebound,offensive,[],203500,,,1610612763,65,68,2022-11-28T00:40:51Z,3840000,False,,,0,,S. Adams REBOUND (Off:3 Def:2),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Mid-Range,8-16 Center,,,417.0,5.0,2.0,3.0,,,,,,,,,,,,,,
419,PT06M16.00S,2022-11-28T00:40:47.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203500,5.590000152587891,50.0,1610612763,65,70,2022-11-28T00:40:55Z,3850000,False,0.0,0.0,1,left,S. Adams tip Layup (12 PTS),[203500],1610612763.0,MEM,tip,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,12.0,,,,,,,,,,,,,
420,PT05M59.00S,2022-11-28T00:41:03.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,94.56307490144546,49.50980392156863,1610612752,67,70,2022-11-28T00:41:07Z,3860000,False,-2.0,-1.0,1,right,M. Robinson alley-oop DUNK (10 PTS) (J. Brunson 8 AST),"[1629011, 1628973]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,10.0,J. Brunson,1628973.0,8.0,,,,,,,,,,
422,PT05M45.00S,2022-11-28T00:41:16.1Z,3,REGULAR,3pt,Jump Shot,[],1628991,6.915243101182654,96.56862745098039,1610612763,67,70,2022-11-28T00:41:24Z,3880000,False,-233.0,13.0,1,left,MISS J. Jackson Jr. 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
423,PT05M45.00S,2022-11-28T00:41:16.1Z,3,REGULAR,rebound,offensive,[],203500,,,1610612763,67,70,2022-11-28T01:50:08Z,3890000,False,,,0,,S. Adams REBOUND (Off:4 Def:2),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Left Corner 3,24+ Left,,,422.0,6.0,2.0,4.0,,,,,,,,,,,,,,
710,PT05M45.00S,2022-11-28T00:41:25.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203500,6.750985545335084,52.450980392156865,1610612763,67,70,2022-11-28T01:50:25Z,3895000,False,-12.0,11.0,1,left,MISS S. Adams tip Layup,[203500],1610612763.0,MEM,tip,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,1.65,Missed,,,,,,,,,,,,,,,,,,
711,PT05M43.00S,2022-11-28T00:41:27.9Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,67,70,2022-11-28T01:50:25Z,3897500,False,,,0,,J. Randle REBOUND (Off:0 Def:6),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,710.0,6.0,6.0,0.0,,,,,,,,,,,,,,
