actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
530,PT07M13.00S,2023-01-25T02:31:09.8Z,4,REGULAR,3pt,Jump Shot,[],1628378,69.59592641261499,75.24509803921569,1610612739,93,85,2023-01-25T02:31:14Z,4950000,False,126.0,233.0,1,right,D. Mitchell 26' 3PT  (18 PTS) (C. LeVert 3 AST),"[1628378, 1627747]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,26.52,Made,18.0,C. LeVert,1627747.0,3.0,,,,,,,,,
532,PT07M12.00S,2023-01-25T02:31:14.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,93,85,2023-01-25T02:31:14Z,4970000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT07M12.00S,2023-01-25T02:31:14.7Z,4,REGULAR,substitution,out,[],1630540,,,1610612752,93,85,2023-01-25T02:33:56Z,4980000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT07M12.00S,2023-01-25T02:31:14.7Z,4,REGULAR,substitution,out,[],1629628,,,1610612752,93,85,2023-01-25T02:33:56Z,4990000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT07M12.00S,2023-01-25T02:31:14.7Z,4,REGULAR,substitution,out,[],1627747,,,1610612752,93,85,2023-01-25T02:33:56Z,5000000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT07M12.00S,2023-01-25T02:31:14.7Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,93,85,2023-01-25T02:33:56Z,5010000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT07M12.00S,2023-01-25T02:31:14.7Z,4,REGULAR,substitution,in,[],1629656,,,1610612752,93,85,2023-01-25T02:33:56Z,5020000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT07M12.00S,2023-01-25T02:31:14.7Z,4,REGULAR,substitution,in,[],1630596,,,1610612752,93,85,2023-01-25T02:33:56Z,5030000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT06M56.00S,2023-01-25T02:34:28.1Z,4,REGULAR,turnover,lost ball,[],203944,,,1610612752,93,85,2023-01-25T02:34:33Z,5040000,False,,,0,,J. Randle lost ball TURNOVER (4 TO),"[203944, 1628378]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,4.0,Mitchell,1628378.0,,
540,PT06M56.00S,2023-01-25T02:34:28.1Z,4,REGULAR,steal,,[],1628378,,,1610612739,93,85,2023-01-25T02:38:27Z,5050000,False,,,0,,D. Mitchell STEAL (4 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
541,PT06M54.00S,2023-01-25T02:34:32.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630171,93.38042049934296,46.568627450980394,1610612739,93,87,2023-01-25T02:35:42Z,5060000,False,-17.0,10.0,1,right,I. Okoro running Layup (8 PTS) (D. Mitchell 8 AST),"[1630171, 1628378]",1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,1.97,Made,8.0,D. Mitchell,1628378.0,8.0,,,,,,,,,
543,PT06M54.00S,2023-01-25T02:34:34.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628973,,,1610612739,93,87,2023-01-25T02:34:45Z,5080000,False,,,0,,J. Brunson shooting personal FOUL (3 PF) (Okoro 1 FT),"[1628973, 1630171]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1198.0,3.0,0.0,Okoro,1630171.0,,,,,,,,,,,,,,,
545,PT06M54.00S,2023-01-25T02:35:01.4Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630171,,,1610612739,93,88,2023-01-25T02:35:01Z,5100000,False,,,0,,I. Okoro Free Throw 1 of 1 (9 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,
546,PT06M36.00S,2023-01-25T02:35:21.5Z,4,REGULAR,3pt,Jump Shot,[],1629656,9.411957950065702,94.36274509803921,1610612752,93,88,2023-01-25T02:35:33Z,5110000,False,-222.0,36.0,1,left,MISS Q. Grimes 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,,,,,,22.47,Missed,,,,,,,,,,,,,
547,PT06M34.00S,2023-01-25T02:35:23.5Z,4,REGULAR,rebound,defensive,[],1630171,,,1610612739,93,88,2023-01-25T02:35:33Z,5120000,False,,,0,,I. Okoro REBOUND (Off:1 Def:3),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,546.0,4.0,3.0,1.0,,,,,
548,PT06M11.00S,2023-01-25T02:35:46.0Z,4,REGULAR,3pt,Jump Shot,[],1628378,72.09264126149803,75.49019607843137,1610612739,93,91,2023-01-25T02:35:50Z,5130000,False,127.0,210.0,1,right,D. Mitchell 24' 3PT step back (21 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,24.55,Made,21.0,,,,,,,,,,,,
549,PT05M48.00S,2023-01-25T02:36:08.8Z,4,REGULAR,2pt,Jump Shot,[],1628973,21.369908015768726,43.627450980392155,1610612752,95,91,2023-01-25T02:36:13Z,5140000,False,32.0,148.0,1,left,J. Brunson 15' turnaround fadeaway Jump Shot (12 PTS),[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Center,,,,,,15.18,Made,12.0,,,,,,,,,,,,
550,PT05M31.00S,2023-01-25T02:36:26.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,94.03745072273325,50.0,1610612739,95,93,2023-01-25T02:36:30Z,5150000,False,0.0,4.0,1,right,J. Allen DUNK (24 PTS) (D. Garland 5 AST),"[1628386, 1629636]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,0.35,Made,24.0,D. Garland,1629636.0,5.0,,,,,,,,,
552,PT05M10.00S,2023-01-25T02:36:46.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,16.376478318002626,45.09803921568628,1610612752,95,93,2023-01-25T02:36:52Z,5170000,False,25.0,101.0,1,left,MISS I. Hartenstein 10' floating Shot,[1628392],1610612752.0,NYK,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,,,,10.43,Missed,,,,,,,,,,,,,
553,PT05M08.00S,2023-01-25T02:36:48.9Z,4,REGULAR,rebound,defensive,[],1629636,,,1610612739,95,93,2023-01-25T02:36:52Z,5180000,False,,,0,,D. Garland REBOUND (Off:1 Def:3),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,552.0,4.0,3.0,1.0,,,,,
554,PT04M57.00S,2023-01-25T02:37:00.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,84.05059132720105,52.20588235294118,1610612739,95,93,2023-01-25T02:37:25Z,5190000,False,11.0,97.0,1,right,MISS D. Garland 9' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,9.8,Missed,,,,,,,,,,,,,
555,PT04M55.00S,2023-01-25T02:37:02.8Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,95,93,2023-01-25T02:37:10Z,5200000,False,,,0,,J. Randle REBOUND (Off:3 Def:8),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,554.0,11.0,8.0,3.0,,,,,
556,PT04M41.00S,2023-01-25T02:37:15.4Z,4,REGULAR,3pt,Jump Shot,[],1629656,30.305519053876477,69.36274509803921,1610612752,95,93,2023-01-25T02:37:21Z,5210000,False,-97.0,232.0,1,left,MISS Q. Grimes 25' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,,,25.18,Missed,,,,,,,,,,,,,
557,PT04M40.00S,2023-01-25T02:37:16.4Z,4,REGULAR,rebound,offensive,[],203944,,,1610612752,95,93,2023-01-25T02:37:31Z,5220000,False,,,0,,J. Randle REBOUND (Off:4 Def:8),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,556.0,12.0,8.0,4.0,,,,,
558,PT04M39.00S,2023-01-25T02:37:19.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,5.995400788436268,51.225490196078425,1610612752,97,93,2023-01-25T02:37:48Z,5230000,False,-6.0,4.0,1,left,J. Randle putback Layup (32 PTS),[203944],1610612752.0,NYK,putback,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,0.72,Made,32.0,,,,,,,,,,,,
559,PT04M39.00S,2023-01-25T02:37:22.6Z,4,REGULAR,foul,personal,['1freethrow'],1630596,,,1610612752,97,93,2023-01-25T02:37:30Z,5240000,False,,,0,,E. Mobley shooting personal FOUL (4 PF) (Randle 1 FT),"[1630596, 203944]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1198.0,4.0,0.0,Randle,203944.0,,,,,,,,,,,,,,,
561,PT04M39.00S,2023-01-25T02:37:59.9Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],203944,,,1610612752,98,93,2023-01-25T02:37:59Z,5260000,False,,,0,,J. Randle Free Throw 1 of 1 (33 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,Made,33.0,,,,,,,,,,,,
562,PT04M19.00S,2023-01-25T02:38:29.1Z,4,REGULAR,3pt,Jump Shot,[],1628378,72.09264126149803,22.794117647058822,1610612739,98,96,2023-01-25T02:39:00Z,5270000,False,-136.0,210.0,1,right,D. Mitchell 25' 3PT step back (24 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,25.0,Made,24.0,,,,,,,,,,,,
563,PT03M49.00S,2023-01-25T02:39:00.3Z,4,REGULAR,3pt,Jump Shot,[],203944,21.50131406044678,7.107843137254902,1610612752,98,96,2023-01-25T02:39:30Z,5280000,False,214.0,150.0,1,left,MISS J. Randle 26' pullup 3PT,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,26.15,Missed,,,,,,,,,,,,,
564,PT03M47.00S,2023-01-25T02:39:02.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,98,96,2023-01-25T02:39:09Z,5290000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,563.0,,,,,,,,
566,PT03M47.00S,2023-01-25T02:39:13.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,98,96,2023-01-25T02:39:13Z,5310000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT03M26.00S,2023-01-25T02:42:34.2Z,4,REGULAR,turnover,traveling,[],1629636,,,1610612739,98,96,2023-01-25T02:42:38Z,5320000,False,,,0,,D. Garland traveling TURNOVER (1 TO),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1662.0,,,,,,,,,,,,,,,1.0,,,,
568,PT03M08.00S,2023-01-25T02:43:01.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628973,8.623521681997373,42.40196078431372,1610612752,98,96,2023-01-25T02:43:07Z,5330000,False,38.0,29.0,1,left,MISS J. Brunson driving Layup,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.76,Missed,,,,,,,,,,,,,
569,PT03M06.00S,2023-01-25T02:43:03.6Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612752,98,96,2023-01-25T02:43:07Z,5340000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:5),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,568.0,8.0,5.0,3.0,,,,,
570,PT03M06.00S,2023-01-25T02:43:04.3Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628392,5.590000152587891,50.0,1610612752,100,96,2023-01-25T02:43:50Z,5350000,False,0.0,0.0,1,left,I. Hartenstein tip DUNK (4 PTS),[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,0.0,Made,4.0,,,,,,,,,,,,
571,PT02M55.00S,2023-01-25T02:43:15.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,92.59198423127464,49.50980392156863,1610612739,100,96,2023-01-25T02:45:25Z,5360000,False,-2.0,17.0,1,right,MISS D. Mitchell driving finger roll Layup,[1628378],1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,1.73,Missed,,,,,,,,,,,,,
572,PT02M53.00S,2023-01-25T02:43:17.1Z,4,REGULAR,rebound,offensive,[],1628378,,,1610612739,100,96,2023-01-25T02:45:02Z,5370000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:5),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,571.0,6.0,5.0,1.0,,,,,
573,PT02M53.00S,2023-01-25T02:43:18.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628378,94.40999984741211,50.0,1610612739,100,96,2023-01-25T02:45:07Z,5380000,False,0.0,0.0,1,right,MISS D. Mitchell tip Layup,[1628378],1610612739.0,CLE,tip,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,0.0,Missed,,,,,,,,,,,,,
574,PT02M51.00S,2023-01-25T02:43:20.4Z,4,REGULAR,rebound,offensive,[],1630171,,,1610612739,100,96,2023-01-25T03:03:56Z,5390000,False,,,0,,I. Okoro REBOUND (Off:2 Def:3),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,573.0,5.0,3.0,2.0,,,,,
575,PT02M50.00S,2023-01-25T02:43:21.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629636,93.38042049934296,48.03921568627451,1610612739,100,98,2023-01-25T02:43:29Z,5400000,False,-10.0,10.0,1,right,D. Garland driving Layup (19 PTS),[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,1.38,Made,19.0,,,,,,,,,,,,
576,PT02M50.00S,2023-01-25T02:43:23.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203944,,,1610612739,100,98,2023-01-25T02:43:34Z,5410000,False,,,0,,J. Randle shooting personal FOUL (3 PF) (Garland 1 FT),"[203944, 1629636]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1627962.0,3.0,0.0,Garland,1629636.0,,,,,,,,,,,,,,,
578,PT02M50.00S,2023-01-25T02:43:49.3Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1629636,,,1610612739,100,98,2023-01-25T02:44:00Z,5430000,False,,,0,,MISS D. Garland Free Throw 1 of 1,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
579,PT02M48.00S,2023-01-25T02:43:51.3Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,100,98,2023-01-25T02:44:00Z,5440000,False,,,0,,E. Mobley REBOUND (Off:1 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,578.0,7.0,6.0,1.0,,,,,
580,PT02M42.00S,2023-01-25T02:43:56.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,72.61826544021025,17.647058823529413,1610612739,100,98,2023-01-25T02:44:03Z,5450000,False,-162.0,205.0,1,right,MISS D. Mitchell 26' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,26.11,Missed,,,,,,,,,,,,,
581,PT02M40.00S,2023-01-25T02:43:58.3Z,4,REGULAR,rebound,offensive,[],1630171,,,1610612739,100,98,2023-01-25T02:44:03Z,5460000,False,,,0,,I. Okoro REBOUND (Off:3 Def:3),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,580.0,6.0,3.0,3.0,,,,,
582,PT02M29.00S,2023-01-25T02:44:09.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,94.43166885676742,51.470588235294116,1610612739,100,100,2023-01-25T02:46:32Z,5470000,False,7.0,0.0,1,right,E. Mobley cutting Layup (12 PTS) (D. Garland 6 AST),"[1630596, 1629636]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,0.74,Made,12.0,D. Garland,1629636.0,6.0,,,,,,,,,
584,PT02M07.00S,2023-01-25T02:44:31.3Z,4,REGULAR,3pt,Jump Shot,[],203944,32.276609724047304,51.225490196078425,1610612752,103,100,2023-01-25T02:44:35Z,5490000,False,-6.0,251.0,1,left,J. Randle 25' 3PT  (36 PTS) (J. Brunson 4 AST),"[203944, 1628973]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,25.1,Made,36.0,J. Brunson,1628973.0,4.0,,,,,,,,,
586,PT01M46.00S,2023-01-25T02:44:51.5Z,4,REGULAR,3pt,Jump Shot,[],1630171,93.38042049934296,3.431372549019608,1610612739,103,100,2023-01-25T02:44:58Z,5510000,False,-233.0,10.0,1,right,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,,,,,,23.3,Missed,,,,,,,,,,,,,
587,PT01M44.00S,2023-01-25T02:44:53.5Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,103,100,2023-01-25T02:44:58Z,5520000,False,,,0,,J. Randle REBOUND (Off:4 Def:9),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,586.0,13.0,9.0,4.0,,,,,
588,PT01M31.00S,2023-01-25T02:45:09.5Z,4,REGULAR,foul,personal,[],1628378,,,1610612752,103,100,2023-01-25T02:45:16Z,5530000,False,,,0,,D. Mitchell personal FOUL (4 PF),"[1628378, 1628973]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,1627962.0,4.0,0.0,Brunson,1628973.0,,,,,,,,,,,,,,,
590,PT01M31.00S,2023-01-25T02:45:09.6Z,4,REGULAR,substitution,out,[],1630193,,,1610612752,103,100,2023-01-25T02:45:21Z,5550000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT01M31.00S,2023-01-25T02:45:09.6Z,4,REGULAR,substitution,in,[],1629628,,,1610612752,103,100,2023-01-25T02:45:21Z,5560000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT01M22.00S,2023-01-25T02:45:40.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,7.178055190538765,47.794117647058826,1610612752,103,100,2023-01-25T02:45:45Z,5570000,False,11.0,15.0,1,left,MISS J. Randle Layup - blocked,"[203944, 1628378]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,1.86,Missed,,,,,,,,,,,,Mitchell,1628378.0
593,PT01M22.00S,2023-01-25T02:45:40.5Z,4,REGULAR,block,,[],1628378,,,1610612752,103,100,2023-01-25T02:49:12Z,5580000,False,,,0,,D. Mitchell BLOCK (1 BLK),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
594,PT01M20.00S,2023-01-25T02:45:42.5Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612739,103,100,2023-01-25T02:45:45Z,5590000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:6),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,592.0,7.0,6.0,1.0,,,,,
596,PT01M18.00S,2023-01-25T02:45:52.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,91.93495400788436,49.50980392156863,1610612739,103,100,2023-01-25T02:46:19Z,5610000,False,-2.0,23.0,1,right,MISS D. Mitchell driving Layup - blocked,"[1628378, 1629628]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,2.34,Missed,,,,,,,,,,,,Barrett,1629628.0
597,PT01M18.00S,2023-01-25T02:45:52.7Z,4,REGULAR,block,,[],1629628,,,1610612739,103,100,2023-01-25T02:45:55Z,5620000,False,,,0,,R. Barrett BLOCK (1 BLK),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
598,PT01M17.00S,2023-01-25T02:45:53.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,103,100,2023-01-25T02:46:19Z,5630000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,596.0,,,,,,,,
600,PT00M53.80S,2023-01-25T02:46:17.1Z,4,REGULAR,turnover,lost ball,[],203944,,,1610612752,103,100,2023-01-25T02:46:22Z,5650000,False,,,0,,J. Randle lost ball TURNOVER (5 TO),"[203944, 1630596]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,5.0,Mobley,1630596.0,,
601,PT00M53.80S,2023-01-25T02:46:17.1Z,4,REGULAR,steal,,[],1630596,,,1610612739,103,100,2023-01-25T02:46:18Z,5660000,False,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
602,PT00M47.80S,2023-01-25T02:46:23.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628378,89.70105124835742,50.73529411764706,1610612739,103,100,2023-01-25T02:49:57Z,5670000,False,4.0,44.0,1,right,MISS D. Mitchell driving floating Shot - blocked,"[1628378, 1628392]",1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.45,Missed,,,,,,,,,,,,Hartenstein,1628392.0
603,PT00M47.80S,2023-01-25T02:46:23.0Z,4,REGULAR,block,,[],1628392,,,1610612739,103,100,2023-01-25T02:46:25Z,5680000,False,,,0,,I. Hartenstein BLOCK (1 BLK),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
604,PT00M45.30S,2023-01-25T02:46:25.5Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612752,103,100,2023-01-25T02:46:27Z,5690000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:6),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,602.0,9.0,6.0,3.0,,,,,
605,PT00M41.10S,2023-01-25T02:46:31.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630171,,,1610612752,103,100,2023-01-25T02:46:45Z,5700000,False,,,0,,I. Okoro personal FOUL (4 PF) (Brunson 2 FT),"[1630171, 1628973]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,1662.0,4.0,0.0,Brunson,1628973.0,,,,,,,,,,,,,,,
607,PT00M41.10S,2023-01-25T02:47:10.4Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,104,100,2023-01-25T02:47:10Z,5720000,False,,,0,,J. Brunson Free Throw 1 of 2 (13 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,
608,PT00M41.10S,2023-01-25T02:47:35.4Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,105,100,2023-01-25T02:47:35Z,5730000,False,,,0,,J. Brunson Free Throw 2 of 2 (14 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,
609,PT00M41.10S,2023-01-25T02:47:38.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,105,100,2023-01-25T02:47:38Z,5740000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT00M39.50S,2023-01-25T02:49:29.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,94.03745072273325,48.77450980392157,1610612739,105,102,2023-01-25T02:49:34Z,5750000,False,-6.0,4.0,1,right,D. Garland driving reverse Layup (21 PTS) (E. Mobley 3 AST),"[1629636, 1630596]",1610612739.0,CLE,driving reverse,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,0.7,Made,21.0,E. Mobley,1630596.0,3.0,,,,,,,,,
612,PT00M39.50S,2023-01-25T02:49:32.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629628,,,1610612739,105,102,2023-01-25T02:49:50Z,5770000,False,,,0,,R. Barrett shooting personal FOUL (4 PF) (Garland 1 FT),"[1629628, 1629636]",1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1662.0,4.0,0.0,Garland,1629636.0,,,,,,,,,,,,,,,
