actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
507,PT09M12.00S,2023-02-26T02:42:05.5Z,4,REGULAR,foul,personal,[],1628404,,,1610612740,110,85,2023-02-26T02:42:37Z,4830000,False,,,0,,J. Hart personal FOUL (1 PF),"[1628404, 1626196]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1199.0,1.0,0.0,Richardson,1626196.0,,,,,
509,PT09M12.00S,2023-02-26T02:42:05.6Z,4,REGULAR,substitution,out,[],1628392,,,1610612740,110,85,2023-02-26T02:42:30Z,4850000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT09M12.00S,2023-02-26T02:42:05.6Z,4,REGULAR,substitution,out,[],1630230,,,1610612740,110,85,2023-02-26T02:42:30Z,4860000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT09M12.00S,2023-02-26T02:42:05.6Z,4,REGULAR,substitution,out,[],1626195,,,1610612740,110,85,2023-02-26T02:42:30Z,4870000,False,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT09M12.00S,2023-02-26T02:42:05.6Z,4,REGULAR,substitution,in,[],1629011,,,1610612740,110,85,2023-02-26T02:42:30Z,4880000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT09M12.00S,2023-02-26T02:42:05.6Z,4,REGULAR,substitution,in,[],1627742,,,1610612740,110,85,2023-02-26T02:42:30Z,4890000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT09M12.00S,2023-02-26T02:42:05.6Z,4,REGULAR,substitution,in,[],202685,,,1610612740,110,85,2023-02-26T02:42:30Z,4900000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT09M02.00S,2023-02-26T02:42:53.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203468,24.26084099868594,85.7843137254902,1610612740,110,85,2023-02-26T02:42:58Z,4910000,False,-179.0,176.0,1,left,MISS C. McCollum 25' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
516,PT08M59.00S,2023-02-26T02:42:56.7Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,110,85,2023-02-26T02:42:58Z,4920000,False,,,0,,M. Robinson REBOUND (Off:2 Def:9),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,,515.0,11.0,9.0,2.0,,,,,,,,,,,,,
517,PT08M59.00S,2023-02-26T02:42:58.5Z,4,REGULAR,foul,personal,[],1626196,,,1610612752,110,85,2023-02-26T02:43:05Z,4930000,False,,,0,,J. Richardson personal FOUL (3 PF),"[1626196, 1629011]",1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,3.0,0.0,Robinson,1629011.0,,,,,
519,PT08M46.00S,2023-02-26T02:43:29.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,93.77463863337714,50.49019607843137,1610612752,112,85,2023-02-26T02:43:32Z,4950000,False,2.0,6.0,1,right,M. Robinson alley-oop DUNK (11 PTS) (R. Barrett 7 AST),"[1629011, 1629628]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.65,Made,11.0,,,,,R. Barrett,1629628.0,7.0,,,,,,,,,,
521,PT08M34.00S,2023-02-26T02:43:41.5Z,4,REGULAR,3pt,Jump Shot,[],1630530,5.469776609724048,96.81372549019608,1610612740,112,85,2023-02-26T02:43:47Z,4970000,False,-234.0,-1.0,1,left,MISS T. Murphy III 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
522,PT08M32.00S,2023-02-26T02:43:43.5Z,4,REGULAR,rebound,offensive,[],1626196,,,1610612740,112,85,2023-02-26T02:44:00Z,4980000,False,,,0,,J. Richardson REBOUND (Off:1 Def:1),[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,,,,521.0,2.0,1.0,1.0,,,,,,,,,,,,,
523,PT08M30.00S,2023-02-26T02:43:47.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630530,5.732588699080158,56.86274509803921,1610612740,112,85,2023-02-26T02:44:03Z,4990000,False,-34.0,1.0,1,left,MISS T. Murphy III Layup - blocked,"[1630530, 1628404]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,,,,Hart,1628404.0
524,PT08M30.00S,2023-02-26T02:43:47.4Z,4,REGULAR,block,,[],1628404,,,1610612740,112,85,2023-02-26T02:51:15Z,5000000,False,,,0,,J. Hart BLOCK (2 BLK),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
525,PT08M29.00S,2023-02-26T02:43:48.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,112,85,2023-02-26T02:44:03Z,5010000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,523.0,,,,,,,,,,,,,,,,
527,PT08M27.00S,2023-02-26T02:44:03.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203468,7.5722733245729295,96.32352941176471,1610612740,112,88,2023-02-26T02:44:07Z,5030000,False,-232.0,19.0,1,left,C. McCollum 3PT  (13 PTS) (J. Richardson 3 AST),"[203468, 1626196]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,23.24,Made,13.0,,,,,J. Richardson,1626196.0,3.0,,,,,,,,,,
529,PT08M08.00S,2023-02-26T02:44:22.2Z,4,REGULAR,3pt,Jump Shot,[],1630193,85.62746386333771,3.1862745098039214,1610612752,112,88,2023-02-26T02:44:26Z,5050000,False,-234.0,83.0,1,right,MISS I. Quickley 24' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Left Corner 3,24+ Left,24.82,Missed,,,,,,,,,,,,,,,,,,
530,PT08M05.00S,2023-02-26T02:44:25.2Z,4,REGULAR,rebound,offensive,[],1630193,,,1610612752,112,88,2023-02-26T02:44:26Z,5060000,False,,,0,,I. Quickley REBOUND (Off:1 Def:3),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Left Corner 3,24+ Left,,,,529.0,4.0,3.0,1.0,,,,,,,,,,,,,
531,PT08M05.00S,2023-02-26T02:44:26.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630193,94.30026281208936,51.9607843137255,1610612752,114,88,2023-02-26T02:44:34Z,5070000,False,10.0,1.0,1,right,I. Quickley reverse Layup (12 PTS),[1630193],1610612752.0,NYK,reverse,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,0.99,Made,12.0,,,,,,,,,,,,,,,,,
532,PT07M52.00S,2023-02-26T02:44:39.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202685,10.726018396846255,50.245098039215684,1610612740,114,88,2023-02-26T02:44:43Z,5080000,False,-1.0,48.0,1,left,MISS J. Valanciunas turnaround Hook,[202685],1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,4.83,Missed,,,,,,,,,,,,,,,,,,
533,PT07M50.00S,2023-02-26T02:44:41.2Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,114,88,2023-02-26T02:44:43Z,5090000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,532.0,2.0,2.0,0.0,,,,,,,,,,,,,
534,PT07M45.00S,2023-02-26T02:44:45.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,94.03745072273325,49.26470588235294,1610612752,114,88,2023-02-26T02:44:49Z,5100000,False,-4.0,4.0,1,right,MISS J. Hart running Layup,[1628404],1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,,,,,,,,,,,,,,
535,PT07M43.00S,2023-02-26T02:44:47.6Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,114,88,2023-02-26T02:44:49Z,5110000,False,,,0,,J. Valanciunas REBOUND (Off:4 Def:6),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,534.0,10.0,6.0,4.0,,,,,,,,,,,,,
536,PT07M38.00S,2023-02-26T02:44:52.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203468,6.258212877792378,50.0,1610612740,114,88,2023-02-26T02:44:55Z,5120000,False,0.0,6.0,1,left,MISS C. McCollum running Layup - blocked,"[203468, 1629011]",1610612740.0,NOP,running,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,0.63,Missed,,,,,,,,,,,,,,,,,Robinson,1629011.0
537,PT07M38.00S,2023-02-26T02:44:52.3Z,4,REGULAR,block,,[],1629011,,,1610612740,114,88,2023-02-26T02:44:54Z,5130000,False,,,0,,M. Robinson BLOCK (1 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
538,PT07M36.00S,2023-02-26T02:44:54.3Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,114,88,2023-02-26T02:44:55Z,5140000,False,,,0,,I. Quickley REBOUND (Off:1 Def:4),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,536.0,5.0,4.0,1.0,,,,,,,,,,,,,
539,PT07M32.00S,2023-02-26T02:44:59.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,93.77463863337714,49.50980392156863,1610612752,114,88,2023-02-26T02:45:02Z,5150000,False,-2.0,6.0,1,right,MISS R. Barrett running Layup,[1629628],1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.65,Missed,,,,,,,,,,,,,,,,,,
540,PT07M30.00S,2023-02-26T02:45:01.2Z,4,REGULAR,rebound,defensive,[],1630530,,,1610612740,114,88,2023-02-26T02:45:02Z,5160000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,539.0,2.0,1.0,1.0,,,,,,,,,,,,,
541,PT07M25.00S,2023-02-26T02:45:05.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630530,5.995400788436268,49.01960784313725,1610612740,114,90,2023-02-26T02:45:09Z,5170000,False,5.0,4.0,1,left,T. Murphy III running Layup (11 PTS),[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.63,Made,11.0,,,,,,,,,,,,,,,,,
542,PT07M07.00S,2023-02-26T02:45:25.6Z,4,REGULAR,turnover,traveling,[],1630193,,,1610612752,114,90,2023-02-26T02:45:29Z,5180000,False,,,0,,I. Quickley traveling TURNOVER (2 TO),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200834.0,,,,,2.0,,,,
543,PT07M07.00S,2023-02-26T02:45:25.7Z,4,REGULAR,substitution,out,[],1630530,,,1610612740,114,90,2023-02-26T02:45:35Z,5190000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M07.00S,2023-02-26T02:45:25.7Z,4,REGULAR,substitution,in,[],1630631,,,1610612740,114,90,2023-02-26T02:45:35Z,5200000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT06M49.00S,2023-02-26T02:46:04.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627742,12.828515111695138,44.6078431372549,1610612740,114,90,2023-02-26T02:46:08Z,5210000,False,27.0,68.0,1,left,MISS B. Ingram 7' driving Layup,[1627742],1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,7.33,Missed,,,,,,,,,,,,,,,,,,
546,PT06M48.00S,2023-02-26T02:46:05.8Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,114,90,2023-02-26T02:46:08Z,5220000,False,,,0,,M. Robinson REBOUND (Off:2 Def:10),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,545.0,12.0,10.0,2.0,,,,,,,,,,,,,
547,PT06M44.00S,2023-02-26T02:46:13.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,92.9862023653088,49.26470588235294,1610612752,116,90,2023-02-26T02:46:17Z,5230000,False,-4.0,13.0,1,right,J. Hart driving Layup (14 PTS),[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.39,Made,14.0,,,,,,,,,,,,,,,,,
548,PT06M44.00S,2023-02-26T02:46:15.6Z,4,REGULAR,foul,personal,['1freethrow'],202685,,,1610612752,116,90,2023-02-26T02:46:42Z,5240000,False,,,0,,J. Valanciunas shooting personal FOUL (3 PF) (Hart 1 FT),"[202685, 1628404]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,3.0,0.0,Hart,1628404.0,,,,,
550,PT06M44.00S,2023-02-26T02:46:44.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,116,90,2023-02-26T02:46:44Z,5260000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M44.00S,2023-02-26T02:46:47.5Z,4,REGULAR,foul,technical,['1freethrow'],1627742,,,1610612752,116,90,2023-02-26T02:49:18Z,5270000,False,,,0,,B. Ingram technical FOUL (1 Tech),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,1199.0,2.0,1.0,,,,,,,
552,PT06M44.00S,2023-02-26T02:46:47.6Z,4,REGULAR,substitution,out,[],1629628,,,1610612752,116,90,2023-02-26T02:49:09Z,5280000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M44.00S,2023-02-26T02:46:47.6Z,4,REGULAR,substitution,out,[],1630167,,,1610612752,116,90,2023-02-26T02:49:09Z,5290000,False,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M44.00S,2023-02-26T02:46:47.6Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,116,90,2023-02-26T02:49:09Z,5300000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M44.00S,2023-02-26T02:46:47.6Z,4,REGULAR,substitution,in,[],203944,,,1610612752,116,90,2023-02-26T02:49:09Z,5310000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M44.00S,2023-02-26T02:49:33.9Z,4,REGULAR,freethrow,1 of 1,[],1630193,,,1610612752,117,90,2023-02-26T02:49:33Z,5320000,False,,,0,,I. Quickley technical Free Throw 1 of 1 (13 PTS),[1630193],1610612752.0,NYK,technical,,,Quickley,I. Quickley,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
557,PT06M44.00S,2023-02-26T02:49:58.7Z,4,REGULAR,freethrow,1 of 1,[],1628404,,,1610612752,118,90,2023-02-26T02:49:58Z,5330000,False,,,0,,J. Hart Free Throw 1 of 1 (15 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
558,PT06M32.00S,2023-02-26T02:50:13.1Z,4,REGULAR,turnover,lost ball,[],202685,,,1610612740,118,90,2023-02-26T02:50:17Z,5340000,False,,,0,,J. Valanciunas lost ball TURNOVER (2 TO),"[202685, 1630193]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2.0,Quickley,1630193.0,,
559,PT06M32.00S,2023-02-26T02:50:13.1Z,4,REGULAR,steal,,[],1630193,,,1610612752,118,90,2023-02-26T02:50:14Z,5350000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
560,PT06M31.00S,2023-02-26T02:50:15.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203944,93.9060446780552,49.754901960784316,1610612752,120,90,2023-02-26T02:50:26Z,5360000,False,-1.0,5.0,1,right,J. Randle running DUNK (25 PTS),[203944],1610612752.0,NYK,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.49,Made,25.0,,,,,,,,,,,,,,,,,
561,PT06M25.00S,2023-02-26T02:50:24.9Z,4,REGULAR,foul,personal,[],1628973,,,1610612740,120,90,2023-02-26T02:50:33Z,5370000,False,,,0,,J. Brunson personal FOUL (2 PF),"[1628973, 1627742]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,203592.0,2.0,0.0,Ingram,1627742.0,,,,,
563,PT06M18.00S,2023-02-26T02:50:48.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,14.536793692509855,63.23529411764706,1610612740,120,90,2023-02-26T02:50:52Z,5390000,False,-66.0,84.0,1,left,MISS C. McCollum 10' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Left,10.7,Missed,,,,,,,,,,,,,,,,,,
564,PT06M15.00S,2023-02-26T02:50:51.6Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,120,90,2023-02-26T02:50:52Z,5400000,False,,,0,,I. Quickley REBOUND (Off:1 Def:5),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Left,,,,563.0,6.0,5.0,1.0,,,,,,,,,,,,,
567,PT05M52.00S,2023-02-26T02:51:48.0Z,4,REGULAR,turnover,bad pass,[],1628973,,,1610612752,120,90,2023-02-26T02:51:52Z,5430000,False,,,0,,J. Brunson bad pass TURNOVER (2 TO),"[1628973, 1626196]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Richardson,1626196.0,,
568,PT05M52.00S,2023-02-26T02:51:48.0Z,4,REGULAR,steal,,[],1626196,,,1610612740,120,90,2023-02-26T02:51:50Z,5440000,False,,,0,,J. Richardson STEAL (3 STL),[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
569,PT05M47.00S,2023-02-26T02:51:52.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627742,5.601182654402102,48.529411764705884,1610612740,120,92,2023-02-26T02:51:56Z,5450000,False,7.0,0.0,1,left,B. Ingram running Layup (17 PTS) (J. Alvarado 3 AST),"[1627742, 1630631]",1610612740.0,NOP,running,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,0.74,Made,17.0,,,,,J. Alvarado,1630631.0,3.0,,,,,,,,,,
571,PT05M26.00S,2023-02-26T02:52:14.2Z,4,REGULAR,turnover,bad pass,[],1628973,,,1610612752,120,92,2023-02-26T02:52:20Z,5470000,False,,,0,,J. Brunson bad pass TURNOVER (3 TO),"[1628973, 1626196]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,Richardson,1626196.0,,
572,PT05M26.00S,2023-02-26T02:52:14.2Z,4,REGULAR,steal,,[],1626196,,,1610612740,120,92,2023-02-26T02:52:19Z,5480000,False,,,0,,J. Richardson STEAL (4 STL),[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
573,PT05M22.00S,2023-02-26T02:52:19.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627742,6.915243101182654,49.50980392156863,1610612740,120,94,2023-02-26T02:52:49Z,5490000,False,2.0,13.0,1,left,B. Ingram running alley-oop DUNK (19 PTS) (J. Richardson 4 AST),"[1627742, 1626196]",1610612740.0,NOP,running alley-oop,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.27,Made,19.0,,,,,J. Richardson,1626196.0,4.0,,,,,,,,,,
575,PT05M04.00S,2023-02-26T02:52:42.4Z,4,REGULAR,3pt,Jump Shot,[],203944,69.99014454664915,69.85294117647058,1610612752,120,94,2023-02-26T02:53:36Z,5510000,False,99.0,230.0,1,right,MISS J. Randle 25' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,25.02,Missed,,,,,,,,,,,,,,,,,,
576,PT05M02.00S,2023-02-26T02:52:44.4Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,120,94,2023-02-26T02:53:36Z,5520000,False,,,0,,M. Robinson REBOUND (Off:3 Def:10),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Right Center,,,,575.0,13.0,10.0,3.0,,,,,,,,,,,,,
577,PT04M57.00S,2023-02-26T02:52:46.3Z,4,REGULAR,turnover,out-of-bounds,[],203944,,,1610612752,120,94,2023-02-26T02:54:11Z,5530000,False,,,0,,J. Randle lost ball out-of-bounds TURNOVER (2 TO),[203944],1610612752.0,NYK,lost ball,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,,,,,2.0,,,,
584,PT04M57.00S,2023-02-26T02:53:01.4Z,4,REGULAR,substitution,out,[],1628973,,,1610612740,120,94,2023-02-26T02:53:51Z,5535000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT04M57.00S,2023-02-26T02:53:01.4Z,4,REGULAR,substitution,in,[],1629656,,,1610612740,120,94,2023-02-26T02:53:51Z,5537500,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT04M46.00S,2023-02-26T02:53:16.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203468,8.492115637319317,5.392156862745098,1610612740,120,94,2023-02-26T02:53:19Z,5540000,False,223.0,27.0,1,left,MISS C. McCollum 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,22.47,Missed,,,,,,,,,,,,,,,,,,
579,PT04M44.00S,2023-02-26T02:53:18.5Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,120,94,2023-02-26T02:53:19Z,5550000,False,,,0,,J. Randle REBOUND (Off:1 Def:6),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,,578.0,7.0,6.0,1.0,,,,,,,,,,,,,
580,PT04M32.00S,2023-02-26T02:53:30.0Z,4,REGULAR,3pt,Jump Shot,[],1629656,88.91261498028909,3.6764705882352944,1610612752,123,94,2023-02-26T02:53:40Z,5560000,False,-232.0,52.0,1,right,Q. Grimes 3PT  (9 PTS) (J. Randle 5 AST),"[1629656, 203944]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.73,Made,9.0,,,,,J. Randle,203944.0,5.0,,,,,,,,,,
582,PT04M22.00S,2023-02-26T02:53:40.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,11.777266754270697,57.84313725490197,1610612740,123,94,2023-02-26T02:56:52Z,5580000,False,-39.0,58.0,1,left,MISS B. Ingram 7' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
583,PT04M20.00S,2023-02-26T02:53:42.5Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,123,94,2023-02-26T02:56:52Z,5590000,False,,,0,,I. Quickley REBOUND (Off:1 Def:6),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,582.0,7.0,6.0,1.0,,,,,,,,,,,,,
586,PT04M07.00S,2023-02-26T02:53:56.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,84.70762155059133,42.64705882352941,1610612752,125,94,2023-02-26T02:57:03Z,5600000,False,-37.0,91.0,1,right,J. Randle 9' turnaround fadeaway Jump Shot (27 PTS),[203944],1610612752.0,NYK,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,9.83,Made,27.0,,,,,,,,,,,,,,,,,
587,PT04M07.00S,2023-02-26T02:53:59.5Z,4,REGULAR,foul,personal,['1freethrow'],1627742,,,1610612752,125,94,2023-02-26T02:54:15Z,5610000,False,,,0,,B. Ingram shooting personal FOUL (3 PF) (Randle 1 FT),"[1627742, 203944]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200834.0,3.0,1.0,Randle,203944.0,,,,,
589,PT04M07.00S,2023-02-26T02:54:19.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,125,94,2023-02-26T02:56:52Z,5630000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
