actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
612,PT04M39.00S,2023-02-05T02:27:44.0Z,5,OVERTIME,substitution,in,[],202694,,,1610612746,115,115,2023-02-05T02:27:23Z,5697500,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M39.00S,2023-02-05T02:27:47.2Z,5,OVERTIME,jumpball,recovered,[],203944,,,1610612746,115,115,2023-02-05T02:29:24Z,5700000,False,,,0,,Jump Ball I. Hartenstein vs. K. Leonard: Tip to J. Randle,"[203944, 1628392, 202695]",1610612752.0,NYK,heldball,J. Randle,203944.0,Randle,J. Randle,Hartenstein,1628392.0,Leonard,202695.0,,,,,,,,,,,,,,,,,,,,,,
616,PT04M36.00S,2023-02-05T02:27:47.2Z,5,OVERTIME,turnover,lost ball,[],202695,,,1610612746,115,115,2023-02-05T02:27:47Z,5730000,False,,,0,,K. Leonard lost ball TURNOVER (1 TO),"[202695, 1628392]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,1.0,Hartenstein,1628392.0
617,PT04M36.00S,2023-02-05T02:27:47.2Z,5,OVERTIME,steal,,[],1628392,,,1610612752,115,115,2023-02-05T02:27:47Z,5740000,False,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M20.00S,2023-02-05T02:28:04.1Z,5,OVERTIME,turnover,lost ball,[],1628973,,,1610612752,115,115,2023-02-05T02:28:12Z,5750000,False,,,0,,J. Brunson lost ball TURNOVER (1 TO),"[1628973, 202695]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Leonard,202695.0
619,PT04M20.00S,2023-02-05T02:28:04.1Z,5,OVERTIME,steal,,[],202695,,,1610612746,115,115,2023-02-05T02:28:06Z,5760000,False,,,0,,K. Leonard STEAL (3 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
620,PT04M09.00S,2023-02-05T02:28:14.5Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],1626181,5.995400788436268,4.166666666666666,1610612746,115,115,2023-02-05T02:28:34Z,5770000,False,229.0,4.0,1,left,MISS N. Powell 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
621,PT04M05.00S,2023-02-05T02:28:24.8Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612746,115,115,2023-02-05T02:28:24Z,5780000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,620.0,,,,,,,,
622,PT04M05.00S,2023-02-05T02:28:25.5Z,5,OVERTIME,foul,personal,[],1628392,,,1610612746,115,115,2023-02-05T02:28:52Z,5790000,False,,,0,,I. Hartenstein loose ball personal FOUL (2 PF),"[1628392, 202695]",1610612752.0,NYK,loose ball,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,202901.0,2.0,0.0,Leonard,202695.0,,,,,,,,,
624,PT03M52.00S,2023-02-05T02:28:50.0Z,5,OVERTIME,2pt,Jump Shot,"['fromturnover', '2ndchance']",202694,7.703679369250986,73.2843137254902,1610612746,115,117,2023-02-05T02:30:09Z,5810000,False,-116.0,20.0,1,left,M. Morris Sr. 11' Jump Shot (16 PTS) (K. Leonard 3 AST),"[202694, 202695]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Left,11.81,Made,16.0,K. Leonard,202695.0,3.0,,,,,,,,,,,,,,
626,PT03M37.00S,2023-02-05T02:29:05.4Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1628973,92.85479632063075,52.20588235294118,1610612752,115,117,2023-02-05T02:29:09Z,5830000,False,11.0,15.0,1,right,MISS J. Brunson driving Layup - blocked,"[1628973, 201587]",1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,Batum,201587.0,,,
627,PT03M37.00S,2023-02-05T02:29:05.4Z,5,OVERTIME,block,,[],201587,,,1610612752,115,117,2023-02-05T02:29:07Z,5840000,False,,,0,,N. Batum BLOCK (2 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
628,PT03M35.00S,2023-02-05T02:29:07.4Z,5,OVERTIME,rebound,defensive,[],202695,,,1610612746,115,117,2023-02-05T02:29:09Z,5850000,False,,,0,,K. Leonard REBOUND (Off:2 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,626.0,4.0,2.0,2.0,,,,,
629,PT03M34.00S,2023-02-05T02:29:10.9Z,5,OVERTIME,foul,personal,['2freethrow'],1629656,,,1610612746,115,117,2023-02-05T02:29:23Z,5860000,False,,,0,,Q. Grimes shooting personal FOUL (5 PF) (Powell 2 FT),"[1629656, 1626181]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,202027.0,5.0,0.0,Powell,1626181.0,,,,,,,,,
631,PT03M34.00S,2023-02-05T02:29:37.6Z,5,OVERTIME,freethrow,1 of 2,[],1626181,,,1610612746,115,118,2023-02-05T02:29:37Z,5880000,False,,,0,,N. Powell Free Throw 1 of 2 (18 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
632,PT03M34.00S,2023-02-05T02:29:52.6Z,5,OVERTIME,freethrow,2 of 2,[],1626181,,,1610612746,115,119,2023-02-05T02:29:52Z,5890000,False,,,0,,N. Powell Free Throw 2 of 2 (19 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
633,PT03M13.00S,2023-02-05T02:30:18.9Z,5,OVERTIME,foul,personal,['2freethrow'],201587,,,1610612752,115,119,2023-02-05T02:30:28Z,5900000,False,,,0,,N. Batum shooting personal FOUL (2 PF) (Randle 2 FT),"[201587, 203944]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202027.0,2.0,0.0,Randle,203944.0,,,,,,,,,
635,PT03M13.00S,2023-02-05T02:30:46.2Z,5,OVERTIME,freethrow,1 of 2,[],203944,,,1610612752,116,119,2023-02-05T02:30:46Z,5920000,False,,,0,,J. Randle Free Throw 1 of 2 (22 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
636,PT03M13.00S,2023-02-05T02:31:03.9Z,5,OVERTIME,freethrow,2 of 2,[],203944,,,1610612752,117,119,2023-02-05T02:31:03Z,5930000,False,,,0,,J. Randle Free Throw 2 of 2 (23 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
637,PT02M57.00S,2023-02-05T02:31:23.2Z,5,OVERTIME,foul,personal,[],1629628,,,1610612746,117,119,2023-02-05T02:33:10Z,5940000,False,,,0,,R. Barrett personal FOUL (4 PF),"[1629628, 202695]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202901.0,4.0,0.0,Leonard,202695.0,,,,,,,,,
639,PT02M46.00S,2023-02-05T02:32:03.3Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1629628,,,1610612746,117,119,2023-02-05T02:33:02Z,5960000,False,,,0,,R. Barrett personal FOUL (5 PF) (Batum 2 FT),"[1629628, 201587]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,,,,,202027.0,5.0,0.0,Batum,201587.0,,,,,,,,,
641,PT02M46.00S,2023-02-05T02:32:54.6Z,5,OVERTIME,freethrow,1 of 2,[],201587,,,1610612746,117,120,2023-02-05T02:33:15Z,5980000,False,,,0,,N. Batum Free Throw 1 of 2 (10 PTS),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
642,PT02M46.00S,2023-02-05T02:32:54.6Z,5,OVERTIME,freethrow,2 of 2,[],201587,,,1610612746,117,120,2023-02-05T02:33:15Z,5990000,False,,,0,,MISS N. Batum Free Throw 2 of 2,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
643,PT02M44.00S,2023-02-05T02:32:56.6Z,5,OVERTIME,rebound,defensive,[],203944,,,1610612752,117,120,2023-02-05T02:33:15Z,6000000,False,,,0,,J. Randle REBOUND (Off:0 Def:11),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,642.0,11.0,11.0,0.0,,,,,
644,PT02M30.00S,2023-02-05T02:33:28.9Z,5,OVERTIME,turnover,bad pass,[],1628392,,,1610612752,117,120,2023-02-05T02:33:32Z,6010000,False,,,0,,I. Hartenstein bad pass TURNOVER (2 TO),"[1628392, 202695]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Leonard,202695.0
645,PT02M30.00S,2023-02-05T02:33:28.9Z,5,OVERTIME,steal,,[],202695,,,1610612746,117,120,2023-02-05T02:34:03Z,6020000,False,,,0,,K. Leonard STEAL (4 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
646,PT02M26.00S,2023-02-05T02:33:35.1Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612746,117,120,2023-02-05T02:33:58Z,6030000,False,,,0,,Q. Grimes shooting personal FOUL (6 PF) (George 2 FT),"[1629656, 202331]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,202049.0,6.0,0.0,George,202331.0,,,,,,,,,
648,PT02M26.00S,2023-02-05T02:33:35.1Z,5,OVERTIME,substitution,out,[],1629656,,,1610612746,117,120,2023-02-05T02:34:10Z,6050000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT02M26.00S,2023-02-05T02:33:35.1Z,5,OVERTIME,substitution,in,[],1630193,,,1610612746,117,120,2023-02-05T02:34:10Z,6060000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT02M26.00S,2023-02-05T02:34:20.1Z,5,OVERTIME,freethrow,1 of 2,['fromturnover'],202331,,,1610612746,117,121,2023-02-05T02:34:20Z,6070000,False,,,0,,P. George Free Throw 1 of 2 (29 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
651,PT02M26.00S,2023-02-05T02:34:36.5Z,5,OVERTIME,freethrow,2 of 2,['fromturnover'],202331,,,1610612746,117,122,2023-02-05T02:34:36Z,6080000,False,,,0,,P. George Free Throw 2 of 2 (30 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
652,PT02M03.00S,2023-02-05T02:35:01.9Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],203944,93.11760840998686,44.85294117647059,1610612752,117,122,2023-02-05T02:35:07Z,6090000,False,-26.0,12.0,1,right,MISS J. Randle driving Layup,[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
653,PT02M03.00S,2023-02-05T02:35:01.9Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612746,117,122,2023-02-05T02:35:46Z,6100000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,652.0,,,,,,,,
654,PT02M03.00S,2023-02-05T02:35:11.4Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",203944,,,1610612746,117,122,2023-02-05T02:35:50Z,6110000,False,,,0,,J. Randle loose ball personal FOUL (4 PF) (Morris Sr. 2 FT),"[203944, 202694]",1610612752.0,NYK,loose ball,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202049.0,4.0,0.0,Morris Sr.,202694.0,,,,,,,,,
656,PT02M03.00S,2023-02-05T02:35:51.4Z,5,OVERTIME,freethrow,1 of 2,[],202694,,,1610612746,117,123,2023-02-05T02:35:51Z,6130000,False,,,0,,M. Morris Sr. Free Throw 1 of 2 (17 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
657,PT02M03.00S,2023-02-05T02:35:51.4Z,5,OVERTIME,freethrow,2 of 2,[],202694,,,1610612746,117,123,2023-02-05T02:36:12Z,6140000,False,,,0,,MISS M. Morris Sr. Free Throw 2 of 2,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
658,PT02M01.00S,2023-02-05T02:35:53.4Z,5,OVERTIME,rebound,defensive,[],1628392,,,1610612752,117,123,2023-02-05T02:36:12Z,6150000,False,,,0,,I. Hartenstein REBOUND (Off:6 Def:5),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,657.0,11.0,5.0,6.0,,,,,
659,PT01M48.00S,2023-02-05T02:36:24.7Z,5,OVERTIME,turnover,bad pass,[],203944,,,1610612752,117,123,2023-02-05T02:36:29Z,6160000,False,,,0,,J. Randle bad pass TURNOVER (5 TO),"[203944, 201587]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,5.0,Batum,201587.0
660,PT01M48.00S,2023-02-05T02:36:24.7Z,5,OVERTIME,steal,,[],201587,,,1610612746,117,123,2023-02-05T02:36:26Z,6170000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
661,PT01M33.00S,2023-02-05T02:36:39.6Z,5,OVERTIME,2pt,Jump Shot,['fromturnover'],1626181,20.581471747700395,68.62745098039215,1610612746,117,123,2023-02-05T02:36:44Z,6180000,False,-93.0,141.0,1,left,MISS N. Powell 16' pullup Shot,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,16-24 Left Center,16.9,Missed,,,,,,,,,,,,,,,,,,
662,PT01M30.00S,2023-02-05T02:36:42.6Z,5,OVERTIME,rebound,offensive,[],202695,,,1610612746,117,123,2023-02-05T02:36:44Z,6190000,False,,,0,,K. Leonard REBOUND (Off:3 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,661.0,5.0,2.0,3.0,,,,,
663,PT01M21.00S,2023-02-05T02:36:53.2Z,5,OVERTIME,turnover,lost ball,[],1626181,,,1610612746,117,123,2023-02-05T02:36:59Z,6200000,False,,,0,,N. Powell lost ball TURNOVER (2 TO),"[1626181, 1629628]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Barrett,1629628.0
664,PT01M21.00S,2023-02-05T02:36:53.2Z,5,OVERTIME,steal,,[],1629628,,,1610612752,117,123,2023-02-05T02:39:17Z,6210000,False,,,0,,R. Barrett STEAL (1 STL),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
665,PT01M19.00S,2023-02-05T02:37:38.5Z,5,OVERTIME,jumpball,recovered,[],202695,,,1610612752,117,123,2023-02-05T02:37:38Z,6220000,False,,,0,,Jump Ball P. George vs. R. Barrett: Tip to K. Leonard,"[202695, 202331, 1629628]",1610612746.0,LAC,heldball,K. Leonard,202695.0,Leonard,K. Leonard,George,202331.0,Barrett,1629628.0,,,,,,,,,,,,,,,,,,,,,,
668,PT01M19.00S,2023-02-05T02:37:38.5Z,5,OVERTIME,turnover,lost ball,[],1629628,,,1610612752,117,123,2023-02-05T02:37:38Z,6250000,False,,,0,,R. Barrett lost ball TURNOVER (1 TO),"[1629628, 202331]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,1.0,George,202331.0
669,PT01M19.00S,2023-02-05T02:37:38.5Z,5,OVERTIME,steal,,[],202331,,,1610612746,117,123,2023-02-05T02:37:38Z,6260000,False,,,0,,P. George STEAL (1 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT01M17.00S,2023-02-05T02:37:56.9Z,5,OVERTIME,timeout,full,['team'],0,,,1610612746,117,123,2023-02-05T02:37:56Z,6270000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT01M06.00S,2023-02-05T02:39:48.5Z,5,OVERTIME,timeout,full,['team'],0,,,1610612746,117,123,2023-02-05T02:39:48Z,6280000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT01M00.00S,2023-02-05T02:41:28.3Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626181,6.521024967148489,50.245098039215684,1610612746,117,125,2023-02-05T02:41:32Z,6290000,False,-1.0,9.0,1,left,N. Powell driving Layup (21 PTS),[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,0.89,Made,21.0,,,,,,,,,,,,,,,,,
673,PT01M00.00S,2023-02-05T02:41:34.9Z,5,OVERTIME,timeout,full,['team'],0,,,1610612752,117,125,2023-02-05T02:41:34Z,6300000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M57.50S,2023-02-05T02:43:10.8Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],203944,93.9060446780552,48.529411764705884,1610612752,119,125,2023-02-05T02:43:15Z,6310000,False,-7.0,5.0,1,right,J. Randle driving DUNK (25 PTS) (R. Barrett 4 AST),"[203944, 1629628]",1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.88,Made,25.0,R. Barrett,1629628.0,4.0,,,,,,,,,,,,,,
676,PT00M56.50S,2023-02-05T02:43:22.6Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",203944,,,1610612746,119,125,2023-02-05T02:43:31Z,6330000,False,,,0,,J. Randle personal FOUL (5 PF) (Leonard 2 FT),"[203944, 202695]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202901.0,5.0,0.0,Leonard,202695.0,,,,,,,,,
678,PT00M56.50S,2023-02-05T02:44:07.0Z,5,OVERTIME,freethrow,1 of 2,[],202695,,,1610612746,119,126,2023-02-05T02:44:07Z,6350000,False,,,0,,K. Leonard Free Throw 1 of 2 (30 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
679,PT00M56.50S,2023-02-05T02:44:30.7Z,5,OVERTIME,freethrow,2 of 2,[],202695,,,1610612746,119,127,2023-02-05T02:44:30Z,6360000,False,,,0,,K. Leonard Free Throw 2 of 2 (31 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
680,PT00M50.50S,2023-02-05T02:44:39.3Z,5,OVERTIME,foul,personal,['2freethrow'],201587,,,1610612752,119,127,2023-02-05T02:44:48Z,6370000,False,,,0,,N. Batum shooting personal FOUL (3 PF) (Brunson 2 FT),"[201587, 1628973]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202901.0,3.0,0.0,Brunson,1628973.0,,,,,,,,,
682,PT00M50.50S,2023-02-05T02:45:04.0Z,5,OVERTIME,freethrow,1 of 2,[],1628973,,,1610612752,120,127,2023-02-05T02:45:04Z,6390000,False,,,0,,J. Brunson Free Throw 1 of 2 (38 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,38.0,,,,,,,,,,,,,,,,,
683,PT00M50.50S,2023-02-05T02:45:20.5Z,5,OVERTIME,freethrow,2 of 2,[],1628973,,,1610612752,121,127,2023-02-05T02:45:20Z,6400000,False,,,0,,J. Brunson Free Throw 2 of 2 (39 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,39.0,,,,,,,,,,,,,,,,,
684,PT00M37.20S,2023-02-05T02:45:50.5Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1628392,,,1610612746,121,127,2023-02-05T02:45:58Z,6410000,False,,,0,,I. Hartenstein personal FOUL (3 PF) (Leonard 2 FT),"[1628392, 202695]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Right,,,,,,,202049.0,3.0,0.0,Leonard,202695.0,,,,,,,,,
686,PT00M37.20S,2023-02-05T02:46:16.6Z,5,OVERTIME,freethrow,1 of 2,[],202695,,,1610612746,121,128,2023-02-05T02:46:16Z,6430000,False,,,0,,K. Leonard Free Throw 1 of 2 (32 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
687,PT00M37.20S,2023-02-05T02:46:36.0Z,5,OVERTIME,freethrow,2 of 2,[],202695,,,1610612746,121,129,2023-02-05T02:46:36Z,6440000,False,,,0,,K. Leonard Free Throw 2 of 2 (33 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
688,PT00M33.40S,2023-02-05T02:46:46.1Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1628973,94.1688567674113,48.03921568627451,1610612752,123,129,2023-02-05T02:46:51Z,6450000,False,-10.0,2.0,1,right,J. Brunson driving Layup (41 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.01,Made,41.0,,,,,,,,,,,,,,,,,
689,PT00M31.40S,2023-02-05T02:46:54.3Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612746,123,129,2023-02-05T02:47:03Z,6460000,False,,,0,,J. Brunson take personal FOUL (2 PF) (Powell 2 FT),"[1628973, 1626181]",1610612752.0,NYK,take,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,202901.0,2.0,0.0,Powell,1626181.0,,,,,,,,,
691,PT00M31.40S,2023-02-05T02:47:27.7Z,5,OVERTIME,freethrow,1 of 2,[],1626181,,,1610612746,123,129,2023-02-05T02:47:27Z,6480000,False,,,0,,MISS N. Powell Free Throw 1 of 2,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
692,PT00M31.40S,2023-02-05T02:47:27.7Z,5,OVERTIME,rebound,offensive,"['deadball', 'team']",0,,,1610612746,123,129,2023-02-05T02:47:27Z,6490000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,691.0,,,,,,,,
693,PT00M31.40S,2023-02-05T02:47:50.5Z,5,OVERTIME,freethrow,2 of 2,[],1626181,,,1610612746,123,130,2023-02-05T02:47:50Z,6500000,False,,,0,,N. Powell Free Throw 2 of 2 (22 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
694,PT00M25.80S,2023-02-05T02:47:59.8Z,5,OVERTIME,3pt,Jump Shot,[],203944,72.88107752956637,78.92156862745098,1610612752,123,130,2023-02-05T02:48:27Z,6510000,False,145.0,202.0,1,right,MISS J. Randle 24' pullup 3PT,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,24.87,Missed,,,,,,,,,,,,,,,,,,
695,PT00M22.80S,2023-02-05T02:48:02.8Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612752,123,130,2023-02-05T02:48:27Z,6520000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,694.0,,,,,,,,
697,PT00M21.60S,2023-02-05T02:48:27.7Z,5,OVERTIME,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628392,93.38042049934296,49.01960784313725,1610612752,125,130,2023-02-05T02:48:31Z,6540000,False,-5.0,10.0,1,right,I. Hartenstein cutting DUNK (5 PTS) (J. Brunson 7 AST),"[1628392, 1628973]",1610612752.0,NYK,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.09,Made,5.0,J. Brunson,1628973.0,7.0,,,,,,,,,,,,,,
699,PT00M21.60S,2023-02-05T02:48:42.4Z,5,OVERTIME,foul,offensive,[],202695,,,1610612746,125,130,2023-02-05T02:49:04Z,6560000,False,,,0,,K. Leonard offensive FOUL (3 PF),"[202695, 203944]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202049.0,3.0,0.0,Randle,203944.0,,,,,,,,,
701,PT00M21.60S,2023-02-05T02:48:42.4Z,5,OVERTIME,turnover,offensive foul,[],202695,,,1610612746,125,130,2023-02-05T02:48:42Z,6580000,False,,,0,,K. Leonard offensive foul TURNOVER (2 TO),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202049.0,,,,,,,,,,,2.0,,
702,PT00M21.60S,2023-02-05T02:48:59.1Z,5,OVERTIME,timeout,full,['team'],0,,,1610612752,125,130,2023-02-05T02:48:59Z,6590000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT00M14.60S,2023-02-05T02:50:38.3Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],1628973,78.26872536136662,88.72549019607843,1610612752,125,130,2023-02-05T02:50:42Z,6600000,False,194.0,152.0,1,right,MISS J. Brunson 24' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,24.6,Missed,,,,,,,,,,,,,,,,,,
