actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
430,PT03M31.00S,2022-12-17T02:39:49.9Z,3,REGULAR,3pt,Jump Shot,[],1629656,30.436925098554536,67.8921568627451,1610612752,69,80,2022-12-17T02:39:58Z,4270000,False,-89.0,234.0,1,left,MISS Q. Grimes 25' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,25.02,Missed,,,,,,,,,,,,,,,,
431,PT03M23.00S,2022-12-17T02:39:57.9Z,3,REGULAR,rebound,defensive,[],201609,,,1610612741,69,80,2022-12-17T02:39:58Z,4280000,False,,,0,,G. Dragic REBOUND (Off:0 Def:2),[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,430.0,2.0,2.0,0.0,,,,,,,,
432,PT03M10.00S,2022-12-17T02:40:09.7Z,3,REGULAR,3pt,Jump Shot,[],203897,96.92838370565046,95.09803921568627,1610612741,72,80,2022-12-17T02:40:13Z,4290000,False,225.0,-24.0,1,right,Z. LaVine 3PT  (17 PTS) (A. Drummond 1 AST),"[203897, 203083]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,,,22.67,Made,17.0,A. Drummond,203083.0,1.0,,,,,,,,,,,,
434,PT02M41.00S,2022-12-17T02:40:38.8Z,3,REGULAR,3pt,Jump Shot,[],1628973,31.225361366622867,26.96078431372549,1610612752,72,83,2022-12-17T02:40:44Z,4310000,False,115.0,241.0,1,left,J. Brunson 26' 3PT  (20 PTS) (J. Randle 4 AST),"[1628973, 203944]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,26.71,Made,20.0,J. Randle,203944.0,4.0,,,,,,,,,,,,
436,PT02M27.00S,2022-12-17T02:40:52.9Z,3,REGULAR,3pt,Jump Shot,[],203897,69.07030223390277,25.49019607843137,1610612741,72,83,2022-12-17T02:40:57Z,4330000,False,-123.0,238.0,1,right,MISS Z. LaVine 26' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,26.79,Missed,,,,,,,,,,,,,,,,
437,PT02M24.00S,2022-12-17T02:40:55.9Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612752,72,83,2022-12-17T02:40:57Z,4340000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,436.0,1.0,1.0,0.0,,,,,,,,
438,PT02M10.00S,2022-12-17T02:41:13.0Z,3,REGULAR,foul,personal,['2freethrow'],203083,,,1610612752,72,83,2022-12-17T02:44:27Z,4350000,False,,,0,,A. Drummond shooting personal FOUL (4 PF) (Hartenstein 2 FT),"[203083, 1628392]",1610612741.0,CHI,shooting,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Right,202041.0,,,,,,,,,,,,,,4.0,0.0,Hartenstein,1628392.0,,
440,PT02M10.00S,2022-12-17T02:41:29.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,72,83,2022-12-17T02:41:29Z,4370000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M10.00S,2022-12-17T02:44:14.9Z,3,REGULAR,substitution,out,[],1629656,,,1610612752,72,83,2022-12-17T02:44:19Z,4380000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M10.00S,2022-12-17T02:44:14.9Z,3,REGULAR,substitution,in,[],1629628,,,1610612752,72,83,2022-12-17T02:44:19Z,4390000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M10.00S,2022-12-17T02:44:28.3Z,3,REGULAR,freethrow,1 of 2,[],1628392,,,1610612752,72,83,2022-12-17T02:44:28Z,4400000,False,,,0,,MISS I. Hartenstein Free Throw 1 of 2,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
444,PT02M10.00S,2022-12-17T02:44:28.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,72,83,2022-12-17T02:44:28Z,4410000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,443.0,,,,,,,,,,,
445,PT02M10.00S,2022-12-17T02:44:40.7Z,3,REGULAR,freethrow,2 of 2,[],1628392,,,1610612752,72,84,2022-12-17T02:44:40Z,4420000,False,,,0,,I. Hartenstein Free Throw 2 of 2 (3 PTS),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,,
446,PT01M53.00S,2022-12-17T02:44:59.1Z,3,REGULAR,turnover,bad pass,[],201609,,,1610612741,72,84,2022-12-17T02:45:04Z,4430000,False,,,0,,G. Dragic bad pass TURNOVER (1 TO),"[201609, 1628973]",1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,In The Paint (Non-RA),0-8 Center,,1.0,,,,,,,,,,,Brunson,1628973.0,,,,,,
447,PT01M53.00S,2022-12-17T02:44:59.1Z,3,REGULAR,steal,,[],1628973,,,1610612752,72,84,2022-12-17T02:45:01Z,4440000,False,,,0,,J. Brunson STEAL (3 STL),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
448,PT01M47.00S,2022-12-17T02:45:04.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629628,5.469776609724048,51.470588235294116,1610612752,72,86,2022-12-17T02:45:10Z,4450000,False,-7.0,-1.0,1,left,R. Barrett running Layup (19 PTS),[1629628],1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,0.75,Made,19.0,,,,,,,,,,,,,,,
449,PT01M37.00S,2022-12-17T02:45:15.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629750,93.9060446780552,54.65686274509803,1610612741,72,86,2022-12-17T02:45:21Z,4460000,False,23.0,5.0,1,right,MISS J. Green cutting Layup,[1629750],1610612741.0,CHI,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,2.38,Missed,,,,,,,,,,,,,,,,
450,PT01M35.00S,2022-12-17T02:45:17.7Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,72,86,2022-12-17T02:45:21Z,4470000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,449.0,6.0,2.0,4.0,,,,,,,,
451,PT01M33.00S,2022-12-17T02:45:22.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201609,,,1610612752,72,86,2022-12-17T02:45:41Z,4480000,False,,,0,,G. Dragic shooting personal FOUL (2 PF) (Randle 2 FT),"[201609, 203944]",1610612741.0,CHI,shooting,,,Dragic,G. Dragic,,,,,Restricted Area,0-8 Center,1627524.0,,,,,,,,,,,,,,2.0,0.0,Randle,203944.0,,
453,PT01M33.00S,2022-12-17T02:45:54.7Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,72,87,2022-12-17T02:46:28Z,4500000,False,,,0,,J. Randle Free Throw 1 of 2 (11 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,,
454,PT01M33.00S,2022-12-17T02:45:56.9Z,3,REGULAR,substitution,out,[],203897,,,1610612752,72,87,2022-12-17T02:46:19Z,4510000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT01M33.00S,2022-12-17T02:45:56.9Z,3,REGULAR,substitution,out,[],1628973,,,1610612752,72,87,2022-12-17T02:46:19Z,4520000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT01M33.00S,2022-12-17T02:45:56.9Z,3,REGULAR,substitution,in,[],1630245,,,1610612752,72,87,2022-12-17T02:46:19Z,4530000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT01M33.00S,2022-12-17T02:45:56.9Z,3,REGULAR,substitution,in,[],1630540,,,1610612752,72,87,2022-12-17T02:46:19Z,4540000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT01M33.00S,2022-12-17T02:45:54.7Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,72,87,2022-12-17T02:46:28Z,4550000,False,,,0,,MISS J. Randle Free Throw 2 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
459,PT01M28.00S,2022-12-17T02:45:59.7Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,72,87,2022-12-17T02:46:28Z,4560000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,458.0,2.0,2.0,0.0,,,,,,,,
460,PT01M19.00S,2022-12-17T02:46:29.9Z,3,REGULAR,3pt,Jump Shot,[],201609,69.59592641261499,26.47058823529412,1610612741,75,87,2022-12-17T02:46:34Z,4570000,False,-118.0,233.0,1,right,G. Dragic 26' 3PT  (9 PTS) (C. White 1 AST),"[201609, 1629632]",1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Left Center,,,26.13,Made,9.0,C. White,1629632.0,1.0,,,,,,,,,,,,
462,PT00M58.60S,2022-12-17T02:46:50.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.258212877792378,52.20588235294118,1610612752,75,87,2022-12-17T02:46:54Z,4590000,False,-11.0,6.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,1.27,Missed,,,,,,,,,,,,,,,,
463,PT00M57.00S,2022-12-17T02:46:51.7Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,75,87,2022-12-17T02:46:51Z,4600000,False,,,0,,C. White REBOUND (Off:0 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,462.0,3.0,3.0,0.0,,,,,,,,
464,PT00M53.20S,2022-12-17T02:46:56.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630245,96.66557161629436,96.32352941176471,1610612741,75,87,2022-12-17T02:47:02Z,4610000,False,232.0,-21.0,1,right,MISS A. Dosunmu 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,,,23.26,Missed,,,,,,,,,,,,,,,,
465,PT00M47.90S,2022-12-17T02:47:01.6Z,3,REGULAR,rebound,offensive,[],1629750,,,1610612741,75,87,2022-12-17T02:47:01Z,4620000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,,,,,,464.0,3.0,2.0,1.0,,,,,,,,
466,PT00M47.90S,2022-12-17T02:47:01.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629750,94.40999984741211,50.0,1610612741,75,87,2022-12-17T02:47:01Z,4630000,False,0.0,0.0,1,right,MISS J. Green putback Layup,[1629750],1610612741.0,CHI,putback,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,0.0,Missed,,,,,,,,,,,,,,,,
467,PT00M47.30S,2022-12-17T02:47:02.3Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,75,87,2022-12-17T02:47:02Z,4640000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,,,,,,,466.0,7.0,3.0,4.0,,,,,,,,
468,PT00M33.70S,2022-12-17T02:47:20.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629632,,,1610612752,75,87,2022-12-17T02:47:28Z,4650000,False,,,0,,C. White personal FOUL (3 PF) (Barrett 2 FT),"[1629632, 1629628]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,1627524.0,,,,,,,,,,,,,,3.0,0.0,Barrett,1629628.0,,
470,PT00M33.70S,2022-12-17T02:47:54.3Z,3,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,75,87,2022-12-17T02:47:54Z,4670000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
471,PT00M33.70S,2022-12-17T02:47:54.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,75,87,2022-12-17T02:47:54Z,4680000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,470.0,,,,,,,,,,,
472,PT00M33.70S,2022-12-17T02:47:54.3Z,3,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,75,87,2022-12-17T02:48:11Z,4690000,False,,,0,,MISS R. Barrett Free Throw 2 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
473,PT00M31.50S,2022-12-17T02:47:56.5Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,75,87,2022-12-17T02:48:11Z,4700000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,472.0,1.0,1.0,0.0,,,,,,,,
474,PT00M28.00S,2022-12-17T02:48:13.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201609,68.54467805519053,22.058823529411764,1610612741,75,87,2022-12-17T02:48:20Z,4710000,False,-140.0,243.0,1,right,MISS G. Dragic 28' 3PT,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Left Center,,,28.05,Missed,,,,,,,,,,,,,,,,
475,PT00M24.30S,2022-12-17T02:48:17.1Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,75,87,2022-12-17T02:48:20Z,4720000,False,,,0,,J. Randle REBOUND (Off:2 Def:8),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,474.0,10.0,8.0,2.0,,,,,,,,
476,PT00M07.50S,2022-12-17T02:48:33.8Z,3,REGULAR,3pt,Jump Shot,[],1630540,5.863994743758213,3.6764705882352944,1610612752,75,87,2022-12-17T02:48:45Z,4730000,False,232.0,3.0,1,left,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,,,23.16,Missed,,,,,,,,,,,,,,,,
477,PT00M05.60S,2022-12-17T02:48:35.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,75,87,2022-12-17T02:48:45Z,4740000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,476.0,,,,,,,,,,,
478,PT00M05.60S,2022-12-17T02:48:42.5Z,3,REGULAR,foul,personal,[],1628392,,,1610612741,75,87,2022-12-17T02:48:50Z,4750000,False,,,0,,I. Hartenstein loose ball personal FOUL (1 PF),"[1628392, 203083]",1610612752.0,NYK,loose ball,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1627524.0,,,,,,,,,,,,,,1.0,0.0,Drummond,203083.0,,
480,PT00M05.60S,2022-12-17T02:48:52.4Z,3,REGULAR,substitution,out,[],203944,,,1610612741,75,87,2022-12-17T02:48:58Z,4770000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M05.60S,2022-12-17T02:48:52.4Z,3,REGULAR,substitution,in,[],1630579,,,1610612741,75,87,2022-12-17T02:48:58Z,4780000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M00.00S,2022-12-17T02:49:11.7Z,3,REGULAR,3pt,Jump Shot,[],201609,65.91655716162943,57.59803921568627,1610612741,75,87,2022-12-17T02:49:15Z,4790000,False,38.0,268.0,1,right,MISS G. Dragic 27' pullup 3PT,[201609],1610612741.0,CHI,pullup,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Center,,,27.06,Missed,,,,,,,,,,,,,,,,
483,PT00M00.00S,2022-12-17T02:49:13.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,75,87,2022-12-17T02:49:13Z,4800000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,482.0,,,,,,,,,,,
484,PT00M00.00S,2022-12-17T02:49:14.2Z,3,REGULAR,period,end,[],0,,,1610612741,75,87,2022-12-17T02:49:14Z,4810000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2022-12-17T02:51:48.2Z,4,REGULAR,period,start,[],0,,,1610612752,75,87,2022-12-17T02:51:48Z,4820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT11M42.00S,2022-12-17T02:52:05.5Z,4,REGULAR,3pt,Jump Shot,[],1630193,17.69053876478318,6.127450980392156,1610612752,75,87,2022-12-17T02:52:11Z,4830000,False,219.0,114.0,1,left,MISS I. Quickley 24' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,24.72,Missed,,,,,,,,,,,,,,,,
487,PT11M37.00S,2022-12-17T02:52:10.5Z,4,REGULAR,rebound,defensive,[],203083,,,1610612741,75,87,2022-12-17T02:52:11Z,4840000,False,,,0,,A. Drummond REBOUND (Off:0 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,,,,,,,486.0,2.0,2.0,0.0,,,,,,,,
488,PT11M19.00S,2022-12-17T02:52:32.3Z,4,REGULAR,3pt,Jump Shot,[],1629632,66.5735873850197,47.794117647058826,1610612741,75,87,2022-12-17T02:53:28Z,4850000,False,-11.0,262.0,1,right,MISS C. White 26' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Center,,,26.19,Missed,,,,,,,,,,,,,,,,
489,PT11M17.00S,2022-12-17T02:52:34.3Z,4,REGULAR,rebound,defensive,[],1630540,,,1610612752,75,87,2022-12-17T02:53:28Z,4860000,False,,,0,,M. McBride REBOUND (Off:1 Def:3),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,,,,,,,,,488.0,4.0,3.0,1.0,,,,,,,,
490,PT11M12.00S,2022-12-17T02:52:44.9Z,4,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612752,75,87,2022-12-17T02:53:09Z,4870000,False,,,0,,A. Dosunmu shooting personal FOUL (1 PF) (Barrett 2 FT),"[1630245, 1629628]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,1151.0,,,,,,,,,,,,,,1.0,0.0,Barrett,1629628.0,,
492,PT11M12.00S,2022-12-17T02:53:09.9Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629628,,,1610612752,75,88,2022-12-17T02:53:19Z,4890000,False,,,0,,R. Barrett Free Throw 1 of 2 (20 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,Made,20.0,,,,,,,,,,,,,,,
493,PT11M12.00S,2022-12-17T02:53:09.9Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629628,,,1610612752,75,88,2022-12-17T02:53:19Z,4900000,False,,,0,,MISS R. Barrett Free Throw 2 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
494,PT11M09.00S,2022-12-17T02:53:12.9Z,4,REGULAR,rebound,defensive,[],203083,,,1610612741,75,88,2022-12-17T02:53:19Z,4910000,False,,,0,,A. Drummond REBOUND (Off:0 Def:3),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,493.0,3.0,3.0,0.0,,,,,,,,
495,PT10M51.00S,2022-12-17T02:53:35.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,90.22667542706965,48.77450980392157,1610612741,77,88,2022-12-17T02:54:52Z,4920000,False,-6.0,39.0,1,right,C. White driving floating Jump Shot (7 PTS) (G. Dragic 2 AST),"[1629632, 201609]",1610612741.0,CHI,driving floating,,,White,C. White,,,,,Restricted Area,0-8 Center,,,3.99,Made,7.0,G. Dragic,201609.0,2.0,,,,,,,,,,,,
497,PT10M33.00S,2022-12-17T02:53:53.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,6.258212877792378,46.81372549019608,1610612752,77,90,2022-12-17T02:53:57Z,4940000,False,16.0,6.0,1,left,I. Quickley driving Layup (3 PTS),[1630193],1610612752.0,NYK,driving,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,1.71,Made,3.0,,,,,,,,,,,,,,,
498,PT10M18.00S,2022-12-17T02:54:08.3Z,4,REGULAR,3pt,Jump Shot,[],1629632,66.5735873850197,27.696078431372552,1610612741,77,90,2022-12-17T02:54:14Z,4950000,False,-112.0,262.0,1,right,MISS C. White 28' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,28.45,Missed,,,,,,,,,,,,,,,,
499,PT10M17.00S,2022-12-17T02:54:09.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,77,90,2022-12-17T02:54:14Z,4960000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,498.0,,,,,,,,,,,
501,PT09M59.00S,2022-12-17T02:54:34.5Z,4,REGULAR,3pt,Jump Shot,[],1629628,25.18068331143233,12.745098039215685,1610612752,77,93,2022-12-17T02:54:38Z,4980000,False,186.0,184.0,1,left,R. Barrett 26' 3PT  (23 PTS) (I. Quickley 2 AST),"[1629628, 1630193]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,26.2,Made,23.0,I. Quickley,1630193.0,2.0,,,,,,,,,,,,
503,PT09M45.00S,2022-12-17T02:54:48.9Z,4,REGULAR,3pt,Jump Shot,[],1629632,73.9323258869908,14.215686274509803,1610612741,77,93,2022-12-17T02:54:53Z,5000000,False,-179.0,193.0,1,right,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,26.28,Missed,,,,,,,,,,,,,,,,
504,PT09M42.00S,2022-12-17T02:54:51.9Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612752,77,93,2022-12-17T02:54:53Z,5010000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,,,,503.0,8.0,4.0,4.0,,,,,,,,
505,PT09M28.00S,2022-12-17T02:55:06.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,9.149145860709593,35.049019607843135,1610612752,77,93,2022-12-17T02:55:09Z,5020000,False,75.0,34.0,1,left,MISS I. Quickley 8' driving bank Shot,[1630193],1610612752.0,NYK,driving bank,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Right,,,8.2,Missed,,,,,,,,,,,,,,,,
506,PT09M27.00S,2022-12-17T02:55:07.1Z,4,REGULAR,rebound,defensive,[],203083,,,1610612741,77,93,2022-12-17T02:55:09Z,5030000,False,,,0,,A. Drummond REBOUND (Off:0 Def:4),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,505.0,4.0,4.0,0.0,,,,,,,,
507,PT09M22.00S,2022-12-17T02:55:16.6Z,4,REGULAR,turnover,out-of-bounds,[],1629632,,,1610612741,77,93,2022-12-17T02:55:26Z,5040000,False,,,0,,C. White bad pass out-of-bounds TURNOVER (2 TO),[1629632],1610612741.0,CHI,bad pass,,,White,C. White,,,,,Above the Break 3,24+ Right Center,1151.0,2.0,,,,,,,,,,,,,,,,,,
508,PT09M22.00S,2022-12-17T02:55:19.7Z,4,REGULAR,substitution,out,[],1629632,,,1610612752,77,93,2022-12-17T02:55:26Z,5050000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT09M22.00S,2022-12-17T02:55:19.7Z,4,REGULAR,substitution,out,[],201609,,,1610612752,77,93,2022-12-17T02:55:26Z,5060000,False,,,0,,SUB out: G. Dragic,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT09M22.00S,2022-12-17T02:55:19.7Z,4,REGULAR,substitution,in,[],201942,,,1610612752,77,93,2022-12-17T02:55:26Z,5070000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT09M22.00S,2022-12-17T02:55:19.7Z,4,REGULAR,substitution,in,[],1627936,,,1610612752,77,93,2022-12-17T02:55:26Z,5080000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT08M57.00S,2022-12-17T02:55:58.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629628,32.276609724047304,46.81372549019608,1610612752,77,93,2022-12-17T02:56:05Z,5090000,False,16.0,251.0,1,left,MISS R. Barrett 25' step back 3PT,[1629628],1610612752.0,NYK,step back,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,25.14,Missed,,,,,,,,,,,,,,,,
