shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
06:04,257,PT06M04.00S,2022-12-15T01:29:36.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630193,92.9862023653088,49.754901960784316,1610612752,39,51,2022-12-15T01:33:05Z,2500000,False,-1.0,13.0,1,right,I. Quickley running finger roll Layup (2 PTS),[1630193],5,1610612752.0,NYK,running finger roll,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,1.35,Made,2.0,,,,,,,,,,,,,,,,,
06:04,258,PT06M04.00S,2022-12-15T01:29:42.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,39,51,2022-12-15T01:29:42Z,2510000,False,,,0,,CHI Timeout,[],,1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05:39,259,PT05M39.00S,2022-12-15T01:33:31.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,15.193823915900131,52.94117647058824,1610612741,41,51,2022-12-15T01:33:35Z,2520000,False,-15.0,90.0,1,left,Z. LaVine 9' fadeaway bank Jump Shot (7 PTS),[203897],8,1610612741.0,CHI,fadeaway bank,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,9.15,Made,7.0,,,,,,,,,,,,,,,,,
05:23,260,PT05M23.00S,2022-12-15T01:33:47.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,93.24901445466492,50.73529411764706,1610612752,41,53,2022-12-15T01:33:51Z,2530000,False,4.0,11.0,1,right,M. Robinson alley-oop DUNK (4 PTS) (J. Brunson 4 AST),"[1629011, 1628973]",23,1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.16,Made,4.0,J. Brunson,1628973.0,4.0,,,,,,,,,,,,,,
05:10,262,PT05M10.00S,2022-12-15T01:34:01.6Z,2,REGULAR,2pt,Jump Shot,[],203897,22.421156373193167,47.05882352941176,1610612741,41,53,2022-12-15T01:34:05Z,2550000,False,15.0,158.0,1,left,MISS Z. LaVine 15' pullup Shot,[203897],8,1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Center,15.9,Missed,,,,,,,,,,,,,,,,,,
05:07,263,PT05M07.00S,2022-12-15T01:34:04.6Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,41,53,2022-12-15T01:34:05Z,2560000,False,,,0,,J. Randle REBOUND (Off:0 Def:5),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Center,,,,,,,262.0,5.0,5.0,0.0,,,,,,,,,,
04:58,264,PT04M58.00S,2022-12-15T01:34:12.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,93.64323258869908,51.71568627450981,1610612752,41,55,2022-12-15T01:34:16Z,2570000,False,9.0,7.0,1,right,J. Brunson driving Layup (8 PTS),[1628973],11,1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.13,Made,8.0,,,,,,,,,,,,,,,,,
04:42,265,PT04M42.00S,2022-12-15T01:34:29.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,5.469776609724048,49.754901960784316,1610612741,43,55,2022-12-15T01:34:33Z,2580000,False,1.0,-1.0,1,left,C. White driving Layup (9 PTS),[1629632],0,1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,0.16,Made,9.0,,,,,,,,,,,,,,,,,
04:33,266,PT04M33.00S,2022-12-15T01:34:47.8Z,2,REGULAR,foul,offensive,[],1629656,,,1610612752,43,55,2022-12-15T01:35:08Z,2590000,False,,,0,,Q. Grimes off-the-ball offensive FOUL (2 PF),"[1629656, 1627936]",6,1610612752.0,NYK,off-the-ball,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,2.0,0.0,Caruso,1627936.0,,,,,
04:33,268,PT04M33.00S,2022-12-15T01:34:47.8Z,2,REGULAR,turnover,offensive foul,[],1629656,,,1610612752,43,55,2022-12-15T01:34:47Z,2610000,False,,,0,,Q. Grimes offensive foul TURNOVER (2 TO),[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,,,,,2.0,,,,
04:33,271,PT04M33.00S,2022-12-15T01:35:00.3Z,2,REGULAR,substitution,out,[],1627936,,,1610612741,43,55,2022-12-15T01:35:18Z,2615000,False,,,0,,SUB out: A. Caruso,[1627936],6,1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
04:33,272,PT04M33.00S,2022-12-15T01:35:00.3Z,2,REGULAR,substitution,in,[],201942,,,1610612741,43,55,2022-12-15T01:35:18Z,2617500,False,,,0,,SUB in: D. DeRozan,[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
04:22,269,PT04M22.00S,2022-12-15T01:35:12.9Z,2,REGULAR,turnover,bad pass,[],203897,,,1610612741,43,55,2022-12-15T01:35:27Z,2620000,False,,,0,,Z. LaVine bad pass TURNOVER (1 TO),"[203897, 1628973]",8,1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Brunson,1628973.0,,
04:22,270,PT04M22.00S,2022-12-15T01:35:12.9Z,2,REGULAR,steal,,[],1628973,,,1610612752,43,55,2022-12-15T01:36:14Z,2630000,False,,,0,,J. Brunson STEAL (1 STL),[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
04:19,273,PT04M19.00S,2022-12-15T01:35:20.2Z,2,REGULAR,foul,offensive,[],203944,,,1610612752,43,55,2022-12-15T01:35:33Z,2640000,False,,,0,,J. Randle charge offensive FOUL (1 PF),"[203944, 1629632]",30,1610612752.0,NYK,charge,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,White,1629632.0,,,,,
04:19,275,PT04M19.00S,2022-12-15T01:35:20.2Z,2,REGULAR,turnover,offensive foul,[],203944,,,1610612752,43,55,2022-12-15T01:35:20Z,2660000,False,,,0,,J. Randle offensive foul TURNOVER (2 TO),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,,,,,2.0,,,,
04:19,276,PT04M19.00S,2022-12-15T01:35:33.1Z,2,REGULAR,substitution,out,[],1630193,,,1610612741,43,55,2022-12-15T01:35:35Z,2670000,False,,,0,,SUB out: I. Quickley,[1630193],5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
04:19,277,PT04M19.00S,2022-12-15T01:35:33.1Z,2,REGULAR,substitution,in,[],1629628,,,1610612741,43,55,2022-12-15T01:35:35Z,2680000,False,,,0,,SUB in: R. Barrett,[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
03:58,278,PT03M58.00S,2022-12-15T01:36:01.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202696,6.521024967148489,51.71568627450981,1610612741,43,55,2022-12-15T01:36:05Z,2690000,False,-9.0,9.0,1,left,MISS N. Vucevic driving Layup,[202696],9,1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
03:56,279,PT03M56.00S,2022-12-15T01:36:03.9Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,43,55,2022-12-15T01:36:05Z,2700000,False,,,0,,M. Robinson REBOUND (Off:3 Def:2),[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,278.0,5.0,2.0,3.0,,,,,,,,,,
03:46,280,PT03M46.00S,2022-12-15T01:36:13.9Z,2,REGULAR,3pt,Jump Shot,[],1629628,95.3515111695138,96.56862745098039,1610612752,43,55,2022-12-15T01:36:18Z,2710000,False,233.0,-9.0,1,right,MISS R. Barrett 3PT,[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
03:44,281,PT03M44.00S,2022-12-15T01:36:15.9Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,43,55,2022-12-15T01:36:18Z,2720000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:3),[202696],9,1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Right Corner 3,24+ Right,,,,,,,280.0,3.0,3.0,0.0,,,,,,,,,,
03:36,282,PT03M36.00S,2022-12-15T01:36:23.8Z,2,REGULAR,3pt,Jump Shot,[],202696,32.14520367936925,43.13725490196079,1610612741,46,55,2022-12-15T01:36:27Z,2730000,False,34.0,250.0,1,left,N. Vucevic 25' 3PT  (11 PTS) (P. Williams 3 AST),"[202696, 1630172]",9,1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,25.2,Made,11.0,P. Williams,1630172.0,3.0,,,,,,,,,,,,,,
03:17,284,PT03M17.00S,2022-12-15T01:36:45.4Z,2,REGULAR,foul,personal,['2freethrow'],203897,,,1610612752,46,55,2022-12-15T01:37:23Z,2750000,False,,,0,,Z. LaVine shooting personal FOUL (2 PF) (Randle 2 FT),"[203897, 203944]",8,1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,2.0,0.0,Randle,203944.0,,,,,
03:17,286,PT03M17.00S,2022-12-15T01:37:23.6Z,2,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,46,56,2022-12-15T01:37:45Z,2770000,False,,,0,,J. Randle Free Throw 1 of 2 (16 PTS),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
03:17,287,PT03M17.00S,2022-12-15T01:37:23.6Z,2,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,46,56,2022-12-15T01:37:45Z,2780000,False,,,0,,MISS J. Randle Free Throw 2 of 2,[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
03:14,288,PT03M14.00S,2022-12-15T01:37:26.6Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,46,56,2022-12-15T01:37:45Z,2790000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:4),[202696],9,1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,287.0,4.0,4.0,0.0,,,,,,,,,,
03:05,289,PT03M05.00S,2022-12-15T01:37:54.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,7.5722733245729295,48.529411764705884,1610612741,46,56,2022-12-15T01:37:58Z,2800000,False,7.0,19.0,1,left,MISS D. DeRozan driving Layup - blocked,"[201942, 1629011]",11,1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,Robinson,1629011.0
03:05,290,PT03M05.00S,2022-12-15T01:37:54.6Z,2,REGULAR,block,,[],1629011,,,1610612741,46,56,2022-12-15T01:37:56Z,2810000,False,,,0,,M. Robinson BLOCK (1 BLK),[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
03:02,291,PT03M02.00S,2022-12-15T01:37:57.6Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612752,46,56,2022-12-15T01:37:58Z,2820000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,289.0,2.0,2.0,0.0,,,,,,,,,,
02:58,292,PT02M58.00S,2022-12-15T01:38:00.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,92.85479632063075,46.81372549019608,1610612752,46,58,2022-12-15T01:38:05Z,2830000,False,-16.0,15.0,1,right,R. Barrett running Layup (10 PTS),[1629628],9,1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.17,Made,10.0,,,,,,,,,,,,,,,,,
02:45,293,PT02M45.00S,2022-12-15T01:38:14.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,5.995400788436268,49.754901960784316,1610612741,48,58,2022-12-15T01:38:18Z,2840000,False,1.0,4.0,1,left,Z. LaVine driving Layup (9 PTS) (C. White 1 AST),"[203897, 1629632]",8,1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.41,Made,9.0,C. White,1629632.0,1.0,,,,,,,,,,,,,,
02:27,295,PT02M27.00S,2022-12-15T01:38:32.2Z,2,REGULAR,2pt,Jump Shot,[],1628973,95.6143232588699,69.6078431372549,1610612752,48,60,2022-12-15T01:38:36Z,2860000,False,98.0,-11.0,1,right,J. Brunson 9' turnaround Jump Shot (10 PTS),[1628973],11,1610612752.0,NYK,turnaround,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,9.86,Made,10.0,,,,,,,,,,,,,,,,,
02:19,296,PT02M19.00S,2022-12-15T01:38:42.5Z,2,REGULAR,foul,personal,['2freethrow'],1629656,,,1610612741,48,60,2022-12-15T01:38:48Z,2870000,False,,,0,,Q. Grimes shooting personal FOUL (3 PF) (DeRozan 2 FT),"[1629656, 201942]",6,1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,3.0,0.0,DeRozan,201942.0,,,,,
02:19,298,PT02M19.00S,2022-12-15T01:39:08.3Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,49,60,2022-12-15T01:39:08Z,2890000,False,,,0,,D. DeRozan Free Throw 1 of 2 (7 PTS),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
02:19,299,PT02M19.00S,2022-12-15T01:39:09.2Z,2,REGULAR,substitution,out,[],1629656,,,1610612741,49,60,2022-12-15T01:39:14Z,2900000,False,,,0,,SUB out: Q. Grimes,[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
02:19,300,PT02M19.00S,2022-12-15T01:39:09.2Z,2,REGULAR,substitution,in,[],1630193,,,1610612741,49,60,2022-12-15T01:39:14Z,2910000,False,,,0,,SUB in: I. Quickley,[1630193],5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
02:19,301,PT02M19.00S,2022-12-15T01:39:27.2Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,50,60,2022-12-15T01:39:27Z,2920000,False,,,0,,D. DeRozan Free Throw 2 of 2 (8 PTS),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
02:07,302,PT02M07.00S,2022-12-15T01:39:42.3Z,2,REGULAR,3pt,Jump Shot,[],1628973,96.00854139290408,96.81372549019608,1610612752,50,60,2022-12-15T01:39:47Z,2930000,False,234.0,-15.0,1,right,MISS J. Brunson 3PT,[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
02:04,303,PT02M04.00S,2022-12-15T01:39:45.3Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,50,60,2022-12-15T01:39:47Z,2940000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],8,1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,,,,,,,302.0,3.0,3.0,0.0,,,,,,,,,,
01:58,304,PT01M58.00S,2022-12-15T01:39:52.0Z,2,REGULAR,3pt,Jump Shot,[],1629632,27.283180026281208,77.45098039215686,1610612741,50,60,2022-12-15T01:39:56Z,2950000,False,-137.0,204.0,1,left,MISS C. White 24' 3PT,[1629632],0,1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,24.59,Missed,,,,,,,,,,,,,,,,,,
01:55,305,PT01M55.00S,2022-12-15T01:39:55.0Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,50,60,2022-12-15T01:39:56Z,2960000,False,,,0,,M. Robinson REBOUND (Off:3 Def:3),[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,304.0,6.0,3.0,3.0,,,,,,,,,,
01:52,306,PT01M52.00S,2022-12-15T01:40:01.3Z,2,REGULAR,foul,personal,[],1630172,,,1610612752,50,60,2022-12-15T01:40:24Z,2970000,False,,,0,,P. Williams personal FOUL (2 PF),"[1630172, 1628973]",44,1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,2.0,0.0,Brunson,1628973.0,,,,,
01:52,308,PT01M52.00S,2022-12-15T01:40:13.7Z,2,REGULAR,substitution,out,[],1629632,,,1610612752,50,60,2022-12-15T01:40:19Z,2990000,False,,,0,,SUB out: C. White,[1629632],0,1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
01:52,309,PT01M52.00S,2022-12-15T01:40:13.7Z,2,REGULAR,substitution,in,[],1627936,,,1610612752,50,60,2022-12-15T01:40:19Z,3000000,False,,,0,,SUB in: A. Caruso,[1627936],6,1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
01:39,310,PT01M39.00S,2022-12-15T01:41:18.5Z,2,REGULAR,turnover,lost ball,[],203944,,,1610612752,50,60,2022-12-15T01:41:24Z,3010000,False,,,0,,J. Randle lost ball TURNOVER (3 TO),"[203944, 1630172]",30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,3.0,Williams,1630172.0,,
01:39,311,PT01M39.00S,2022-12-15T01:41:18.5Z,2,REGULAR,steal,,[],1630172,,,1610612741,50,60,2022-12-15T01:53:27Z,3020000,False,,,0,,P. Williams STEAL (1 STL),[1630172],44,1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
01:35,312,PT01M35.00S,2022-12-15T01:41:22.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627936,5.995400788436268,49.50980392156863,1610612741,52,60,2022-12-15T01:41:29Z,3030000,False,2.0,4.0,1,left,A. Caruso running reverse Layup (2 PTS),[1627936],6,1610612741.0,CHI,running reverse,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,0.46,Made,2.0,,,,,,,,,,,,,,,,,
01:15,313,PT01M15.00S,2022-12-15T01:41:41.7Z,2,REGULAR,2pt,Jump Shot,[],1628973,72.61826544021025,68.62745098039215,1610612752,52,62,2022-12-15T01:44:33Z,3040000,False,93.0,205.0,1,right,J. Brunson 22' step back Jump Shot (12 PTS),[1628973],11,1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,22.51,Made,12.0,,,,,,,,,,,,,,,,,
00:56,314,PT00M56.30S,2022-12-15T01:42:02.5Z,2,REGULAR,3pt,Jump Shot,[],1630172,4.155716162943495,96.56862745098039,1610612741,55,62,2022-12-15T01:42:06Z,3050000,False,-233.0,-13.0,1,left,P. Williams 3PT  (9 PTS) (N. Vucevic 1 AST),"[1630172, 202696]",44,1610612741.0,CHI,,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,23.32,Made,9.0,N. Vucevic,202696.0,1.0,,,,,,,,,,,,,,
00:35,316,PT00M35.60S,2022-12-15T01:42:26.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,94.1688567674113,49.26470588235294,1610612752,55,62,2022-12-15T01:45:41Z,3070000,False,-4.0,2.0,1,right,MISS M. Robinson DUNK,[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.44,Missed,,,,,,,,,,,,,,,,,,
00:29,320,PT00M29.90S,2022-12-15T01:42:32.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,55,62,2022-12-15T01:45:41Z,3080000,False,,,0,,TEAM offensive REBOUND,[],,1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,316.0,,,,,,,,,,,,,
00:29,317,PT00M29.90S,2022-12-15T01:44:04.7Z,2,REGULAR,jumpball,recovered,[],0,,,1610612752,55,62,2022-12-15T01:44:04Z,3090000,False,,,0,,Jump Ball M. Robinson vs. N. Vucevic: Tip to Team (NYK),"[1629011, 202696]",,1610612752.0,NYK,heldball,Team (NYK),,,,Robinson,1629011.0,Vucevic,202696.0,,,,,,,,,,,,,,,,,,,,,,
00:21,321,PT00M21.50S,2022-12-15T01:44:23.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201942,,,1610612752,55,62,2022-12-15T01:45:02Z,3120000,False,,,0,,D. DeRozan shooting personal FOUL (3 PF) (Randle 2 FT),"[201942, 203944]",11,1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,3.0,0.0,Randle,203944.0,,,,,
00:21,323,PT00M21.50S,2022-12-15T01:45:03.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203944,,,1610612752,55,63,2022-12-15T01:45:03Z,3140000,False,,,0,,J. Randle Free Throw 1 of 2 (17 PTS),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
00:21,324,PT00M21.50S,2022-12-15T01:45:09.0Z,2,REGULAR,substitution,out,[],1629628,,,1610612752,55,63,2022-12-15T01:45:11Z,3150000,False,,,0,,SUB out: R. Barrett,[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
00:21,325,PT00M21.50S,2022-12-15T01:45:09.0Z,2,REGULAR,substitution,in,[],1630540,,,1610612752,55,63,2022-12-15T01:45:11Z,3160000,False,,,0,,SUB in: M. McBride,[1630540],2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
00:21,326,PT00M21.50S,2022-12-15T01:45:28.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203944,,,1610612752,55,64,2022-12-15T01:45:28Z,3170000,False,,,0,,J. Randle Free Throw 2 of 2 (18 PTS),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
00:02,327,PT00M02.60S,2022-12-15T01:45:49.9Z,2,REGULAR,3pt,Jump Shot,[],203897,4.681340341655716,5.147058823529411,1610612741,55,64,2022-12-15T01:45:59Z,3180000,False,224.0,-8.0,1,left,MISS Z. LaVine 3PT,[203897],8,1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,22.45,Missed,,,,,,,,,,,,,,,,,,
00:02,328,PT00M02.60S,2022-12-15T01:45:49.9Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,55,64,2022-12-15T01:45:59Z,3190000,False,,,0,,J. Randle REBOUND (Off:0 Def:6),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,,,,,327.0,6.0,6.0,0.0,,,,,,,,,,
00:00,329,PT00M00.00S,2022-12-15T01:45:55.1Z,2,REGULAR,period,end,[],0,,,1610612752,55,64,2022-12-15T01:45:55Z,3200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,331,PT12M00.00S,2022-12-15T01:59:23.2Z,3,REGULAR,substitution,out,['startperiod'],1630193,,,1610612752,55,64,2022-12-15T02:00:55Z,3210000,False,,,0,,SUB out: I. Quickley,[1630193],5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,332,PT12M00.00S,2022-12-15T01:59:23.2Z,3,REGULAR,substitution,out,['startperiod'],1630540,,,1610612752,55,64,2022-12-15T02:00:55Z,3220000,False,,,0,,SUB out: M. McBride,[1630540],2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,333,PT12M00.00S,2022-12-15T01:59:23.2Z,3,REGULAR,substitution,in,['startperiod'],1629628,,,1610612752,55,64,2022-12-15T02:00:55Z,3230000,False,,,0,,SUB in: R. Barrett,[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,334,PT12M00.00S,2022-12-15T01:59:23.2Z,3,REGULAR,substitution,in,['startperiod'],1629656,,,1610612752,55,64,2022-12-15T02:00:55Z,3240000,False,,,0,,SUB in: Q. Grimes,[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,335,PT12M00.00S,2022-12-15T02:01:10.4Z,3,REGULAR,period,start,[],0,,,1610612741,55,64,2022-12-15T02:01:10Z,3250000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:44,336,PT11M44.00S,2022-12-15T02:01:25.5Z,3,REGULAR,3pt,Jump Shot,[],202696,70.25295663600527,74.75490196078431,1610612741,55,64,2022-12-15T02:01:30Z,3260000,False,124.0,227.0,1,right,MISS N. Vucevic 25' 3PT,[202696],9,1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
11:41,337,PT11M41.00S,2022-12-15T02:01:28.5Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,55,64,2022-12-15T02:01:30Z,3270000,False,,,0,,J. Randle REBOUND (Off:0 Def:7),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,336.0,7.0,7.0,0.0,,,,,,,,,,
11:35,338,PT11M35.00S,2022-12-15T02:01:34.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628973,28.597240473061763,25.245098039215684,1610612752,55,67,2022-12-15T02:02:26Z,3280000,False,124.0,216.0,1,left,J. Brunson 24' 3PT running (15 PTS) (J. Randle 3 AST),"[1628973, 203944]",11,1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,24.92,Made,15.0,J. Randle,203944.0,3.0,,,,,,,,,,,,,,
