actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
331,PT08M14.00S,2023-02-07T02:23:48.2Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,74,70,2023-02-07T02:23:51Z,3240000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,330.0,2.0,2.0,0.0,,,,,
332,PT08M07.00S,2023-02-07T02:23:55.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,93.51182654402102,46.07843137254902,1610612741,74,70,2023-02-07T02:23:59Z,3250000,False,-20.0,8.0,1,right,MISS Z. LaVine driving Layup,[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
333,PT08M05.00S,2023-02-07T02:23:57.2Z,3,REGULAR,rebound,defensive,[],1631103,,,1610612759,74,70,2023-02-07T02:23:59Z,3260000,False,,,0,,M. Branham REBOUND (Off:0 Def:3),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,332.0,3.0,3.0,0.0,,,,,
334,PT08M00.00S,2023-02-07T02:24:02.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627751,5.469776609724048,50.73529411764706,1610612759,74,72,2023-02-07T02:24:08Z,3270000,False,-4.0,-1.0,1,left,J. Poeltl cutting Layup (12 PTS) (K. Bates-Diop 2 AST),"[1627751, 1628966]",1610612759.0,SAS,cutting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.39,Made,12.0,K. Bates-Diop,1628966.0,2.0,,,,,,,,,,,,,,
336,PT08M00.00S,2023-02-07T02:24:07.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,74,72,2023-02-07T02:24:07Z,3290000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT07M46.00S,2023-02-07T02:27:34.5Z,3,REGULAR,2pt,Jump Shot,[],201942,81.34034165571616,24.280024509803923,1610612741,74,72,2023-02-07T02:27:45Z,3310000,False,-129.0,123.0,1,right,MISS D. DeRozan 17' pullup Shot - blocked,"[201942, 1628966]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,17.79,Missed,,,,,,,,,,,,,,,,,Bates-Diop,1628966.0
339,PT07M46.00S,2023-02-07T02:27:34.5Z,3,REGULAR,block,,[],1628966,,,1610612741,74,72,2023-02-07T02:27:36Z,3320000,False,,,0,,K. Bates-Diop BLOCK (1 BLK),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
340,PT07M44.00S,2023-02-07T02:27:36.5Z,3,REGULAR,rebound,defensive,[],1628966,,,1610612759,74,72,2023-02-07T02:27:45Z,3330000,False,,,0,,K. Bates-Diop REBOUND (Off:0 Def:4),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,338.0,4.0,4.0,0.0,,,,,
341,PT07M43.00S,2023-02-07T02:27:41.0Z,3,REGULAR,turnover,bad pass,[],1626196,,,1610612759,74,72,2023-02-07T02:28:08Z,3340000,False,,,0,,J. Richardson bad pass TURNOVER (1 TO),"[1626196, 1630172]",1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Williams,1630172.0,,
342,PT07M43.00S,2023-02-07T02:27:41.0Z,3,REGULAR,steal,,[],1630172,,,1610612741,74,72,2023-02-07T02:27:45Z,3350000,False,,,0,,P. Williams STEAL (1 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
343,PT07M41.00S,2023-02-07T02:27:46.1Z,3,REGULAR,turnover,out-of-bounds,[],1630172,,,1610612741,74,72,2023-02-07T02:28:04Z,3360000,False,,,0,,P. Williams step out-of-bounds TURNOVER (1 TO),[1630172],1610612741.0,CHI,step,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,1627526.0,,,,,,,,,1.0,,,,
344,PT07M30.00S,2023-02-07T02:28:06.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627751,11.383048620236531,44.85294117647059,1610612759,74,72,2023-02-07T02:30:33Z,3370000,False,26.0,55.0,1,left,MISS J. Poeltl 6' cutting Layup,[1627751],1610612759.0,SAS,cutting,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,6.03,Missed,,,,,,,,,,,,,,,,,,
346,PT07M27.00S,2023-02-07T02:28:09.1Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612759,74,72,2023-02-07T02:28:13Z,3390000,False,,,0,,J. Poeltl REBOUND (Off:4 Def:4),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,344.0,8.0,4.0,4.0,,,,,
347,PT07M27.00S,2023-02-07T02:28:13.6Z,3,REGULAR,foul,offensive,[],1631103,,,1610612759,74,72,2023-02-07T02:28:30Z,3400000,False,,,0,,M. Branham charge offensive FOUL (2 PF),"[1631103, 1630172]",1610612759.0,SAS,charge,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,101283.0,2.0,0.0,Williams,1630172.0,,,,,,,,,
349,PT07M27.00S,2023-02-07T02:28:13.6Z,3,REGULAR,turnover,offensive foul,[],1631103,,,1610612759,74,72,2023-02-07T02:28:13Z,3420000,False,,,0,,M. Branham offensive foul TURNOVER (1 TO),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,101283.0,,,,,,,,,1.0,,,,
350,PT07M13.00S,2023-02-07T02:28:41.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201942,89.43823915900131,25.98039215686275,1610612741,74,72,2023-02-07T02:31:16Z,3430000,False,-120.0,47.0,1,right,MISS D. DeRozan 12' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,12.89,Missed,,,,,,,,,,,,,,,,,,
351,PT07M11.00S,2023-02-07T02:28:43.8Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612759,74,72,2023-02-07T02:28:47Z,3440000,False,,,0,,J. Poeltl REBOUND (Off:4 Def:5),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,350.0,9.0,5.0,4.0,,,,,
352,PT06M57.00S,2023-02-07T02:28:57.5Z,3,REGULAR,2pt,Hook,[],1627751,6.389618922470433,33.33333333333333,1610612759,74,72,2023-02-07T02:29:02Z,3450000,False,83.0,8.0,1,left,MISS J. Poeltl 8' turnaround Hook - blocked,"[1627751, 202696]",1610612759.0,SAS,turnaround,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Right,8.36,Missed,,,,,,,,,,,,,,,,,Vucevic,202696.0
353,PT06M57.00S,2023-02-07T02:28:57.5Z,3,REGULAR,block,,[],202696,,,1610612759,74,72,2023-02-07T02:28:59Z,3460000,False,,,0,,N. Vucevic BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
354,PT06M56.00S,2023-02-07T02:28:58.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,74,72,2023-02-07T02:29:02Z,3470000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,352.0,,,,,,,,
356,PT06M56.00S,2023-02-07T02:29:02.5Z,3,REGULAR,substitution,out,[],201942,,,1610612759,74,72,2023-02-07T02:29:07Z,3490000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT06M56.00S,2023-02-07T02:29:02.5Z,3,REGULAR,substitution,in,[],1629632,,,1610612759,74,72,2023-02-07T02:29:07Z,3500000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT06M50.00S,2023-02-07T02:29:23.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631103,30.06529237844941,66.93474264705883,1610612759,74,72,2023-02-07T03:00:15Z,3510000,False,-85.0,230.0,1,left,MISS M. Branham 24' step back 3PT,[1631103],1610612759.0,SAS,step back,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,24.52,Missed,,,,,,,,,,,,,,,,,,
359,PT06M48.00S,2023-02-07T02:29:25.4Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,74,72,2023-02-07T02:29:33Z,3520000,False,,,0,,P. Williams REBOUND (Off:1 Def:5),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,358.0,6.0,5.0,1.0,,,,,
360,PT06M38.00S,2023-02-07T02:29:36.1Z,3,REGULAR,3pt,Jump Shot,[],203897,66.04796320630749,36.51960784313725,1610612741,74,72,2023-02-07T02:29:41Z,3530000,False,-67.0,267.0,1,right,MISS Z. LaVine 27' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,27.5,Missed,,,,,,,,,,,,,,,,,,
361,PT06M35.00S,2023-02-07T02:29:39.1Z,3,REGULAR,rebound,defensive,[],1631103,,,1610612759,74,72,2023-02-07T02:29:41Z,3540000,False,,,0,,M. Branham REBOUND (Off:0 Def:4),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,360.0,4.0,4.0,0.0,,,,,
362,PT06M24.00S,2023-02-07T02:29:49.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,6.521024967148489,46.81372549019608,1610612759,74,72,2023-02-07T02:29:54Z,3550000,False,16.0,9.0,1,left,MISS K. Johnson driving reverse Layup - blocked,"[1629640, 202696]",1610612759.0,SAS,driving reverse,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,Vucevic,202696.0
363,PT06M24.00S,2023-02-07T02:29:49.6Z,3,REGULAR,block,,[],202696,,,1610612759,74,72,2023-02-07T02:29:51Z,3560000,False,,,0,,N. Vucevic BLOCK (2 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
364,PT06M22.00S,2023-02-07T02:29:51.6Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,74,72,2023-02-07T02:29:54Z,3570000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:11),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,362.0,12.0,11.0,1.0,,,,,
365,PT06M10.00S,2023-02-07T02:30:04.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202696,93.38042049934296,49.01960784313725,1610612741,74,72,2023-02-07T02:30:08Z,3580000,False,-5.0,10.0,1,right,MISS N. Vucevic driving DUNK - blocked,"[202696, 1627751]",1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,1.09,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0
366,PT06M10.00S,2023-02-07T02:30:04.1Z,3,REGULAR,block,,[],1627751,,,1610612741,74,72,2023-02-07T02:30:06Z,3590000,False,,,0,,J. Poeltl BLOCK (2 BLK),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
367,PT06M07.00S,2023-02-07T02:30:07.1Z,3,REGULAR,rebound,defensive,[],1631103,,,1610612759,74,72,2023-02-07T02:30:08Z,3600000,False,,,0,,M. Branham REBOUND (Off:0 Def:5),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,365.0,5.0,5.0,0.0,,,,,
368,PT06M05.00S,2023-02-07T02:30:19.1Z,3,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612759,74,72,2023-02-07T02:30:26Z,3610000,False,,,0,,C. White shooting personal FOUL (1 PF) (Johnson 2 FT),"[1629632, 1629640]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,1.0,0.0,Johnson,1629640.0,,,,,,,,,
370,PT06M05.00S,2023-02-07T02:30:41.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629640,,,1610612759,74,73,2023-02-07T02:30:41Z,3630000,False,,,0,,K. Johnson Free Throw 1 of 2 (20 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
371,PT06M05.00S,2023-02-07T02:30:42.2Z,3,REGULAR,substitution,out,[],1630172,,,1610612759,74,73,2023-02-07T02:30:48Z,3640000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT06M05.00S,2023-02-07T02:30:42.2Z,3,REGULAR,substitution,out,[],1628966,,,1610612759,74,73,2023-02-07T02:30:48Z,3650000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT06M05.00S,2023-02-07T02:30:42.2Z,3,REGULAR,substitution,in,[],1627884,,,1610612759,74,73,2023-02-07T02:30:48Z,3660000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT06M05.00S,2023-02-07T02:30:42.2Z,3,REGULAR,substitution,in,[],1631104,,,1610612759,74,73,2023-02-07T02:30:48Z,3670000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT06M05.00S,2023-02-07T02:31:02.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629640,,,1610612759,74,74,2023-02-07T02:31:02Z,3680000,False,,,0,,K. Johnson Free Throw 2 of 2 (21 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
376,PT05M54.00S,2023-02-07T02:31:14.7Z,3,REGULAR,3pt,Jump Shot,[],202696,66.83639947437582,50.73529411764706,1610612741,74,74,2023-02-07T02:31:20Z,3690000,False,4.0,259.0,1,right,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,25.92,Missed,,,,,,,,,,,,,,,,,,
377,PT05M50.00S,2023-02-07T02:31:18.7Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,74,74,2023-02-07T02:31:20Z,3700000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,376.0,2.0,2.0,0.0,,,,,
378,PT05M44.00S,2023-02-07T02:31:25.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,10.200394218134035,45.83333333333333,1610612759,74,74,2023-02-07T02:31:31Z,3710000,False,21.0,43.0,1,left,MISS M. Branham driving Layup - blocked,"[1631103, 1627884]",1610612759.0,SAS,driving,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,4.81,Missed,,,,,,,,,,,,,,,,,Jones Jr.,1627884.0
379,PT05M44.00S,2023-02-07T02:31:25.0Z,3,REGULAR,block,,[],1627884,,,1610612759,74,74,2023-02-07T02:31:27Z,3720000,False,,,0,,D. Jones Jr. BLOCK (1 BLK),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
380,PT05M41.00S,2023-02-07T02:31:28.0Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,74,74,2023-02-07T02:31:31Z,3730000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,378.0,3.0,3.0,0.0,,,,,
381,PT05M35.00S,2023-02-07T02:31:33.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202696,93.77463863337714,50.49019607843137,1610612741,76,74,2023-02-07T02:31:46Z,3740000,False,2.0,6.0,1,right,N. Vucevic Layup (22 PTS) (C. White 1 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,0.65,Made,22.0,C. White,1629632.0,1.0,,,,,,,,,,,,,,
383,PT05M20.00S,2023-02-07T02:31:49.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,5.732588699080158,49.754901960784316,1610612759,76,76,2023-02-07T02:31:53Z,3760000,False,1.0,1.0,1,left,J. Poeltl alley-oop Layup (14 PTS) (J. Richardson 3 AST),"[1627751, 1626196]",1610612759.0,SAS,alley-oop,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.18,Made,14.0,J. Richardson,1626196.0,3.0,,,,,,,,,,,,,,
385,PT05M04.00S,2023-02-07T02:32:06.1Z,3,REGULAR,turnover,bad pass,[],202696,,,1610612741,76,76,2023-02-07T02:32:12Z,3780000,False,,,0,,N. Vucevic bad pass TURNOVER (3 TO),"[202696, 1631104]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,3.0,Wesley,1631104.0,,
386,PT05M04.00S,2023-02-07T02:32:06.1Z,3,REGULAR,steal,,[],1631104,,,1610612759,76,76,2023-02-07T02:32:08Z,3790000,False,,,0,,B. Wesley STEAL (1 STL),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
387,PT04M59.00S,2023-02-07T02:32:11.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631104,7.703679369250986,49.01960784313725,1610612759,76,76,2023-02-07T02:32:46Z,3800000,False,5.0,20.0,1,left,MISS B. Wesley driving Layup - blocked,"[1631104, 1627884]",1610612759.0,SAS,driving,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,2.05,Missed,,,,,,,,,,,,,,,,,Jones Jr.,1627884.0
388,PT04M59.00S,2023-02-07T02:32:11.0Z,3,REGULAR,block,,[],1627884,,,1610612759,76,76,2023-02-07T02:32:13Z,3810000,False,,,0,,D. Jones Jr. BLOCK (2 BLK),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
389,PT04M59.00S,2023-02-07T02:32:11.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,76,76,2023-02-07T02:32:46Z,3820000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,387.0,,,,,,,,
391,PT04M59.00S,2023-02-07T02:32:17.8Z,3,REGULAR,substitution,out,[],202696,,,1610612759,76,76,2023-02-07T02:32:26Z,3840000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT04M59.00S,2023-02-07T02:32:17.8Z,3,REGULAR,substitution,out,[],1631103,,,1610612759,76,76,2023-02-07T02:32:26Z,3850000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT04M59.00S,2023-02-07T02:32:17.8Z,3,REGULAR,substitution,out,[],1627751,,,1610612759,76,76,2023-02-07T02:32:26Z,3860000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT04M59.00S,2023-02-07T02:32:17.8Z,3,REGULAR,substitution,in,[],203083,,,1610612759,76,76,2023-02-07T02:32:26Z,3870000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT04M59.00S,2023-02-07T02:32:17.8Z,3,REGULAR,substitution,in,[],1626169,,,1610612759,76,76,2023-02-07T02:32:26Z,3880000,False,,,0,,SUB in: S. Johnson,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT04M59.00S,2023-02-07T02:32:17.8Z,3,REGULAR,substitution,in,[],1628380,,,1610612759,76,76,2023-02-07T02:32:26Z,3890000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT04M46.00S,2023-02-07T02:32:46.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626196,6.652431011826544,45.588235294117645,1610612759,76,76,2023-02-07T02:35:37Z,3900000,False,22.0,10.0,1,left,MISS J. Richardson driving Layup - blocked,"[1626196, 203083]",1610612759.0,SAS,driving,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,Drummond,203083.0
398,PT04M46.00S,2023-02-07T02:32:46.2Z,3,REGULAR,block,,[],203083,,,1610612759,76,76,2023-02-07T02:32:48Z,3910000,False,,,0,,A. Drummond BLOCK (1 BLK),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
399,PT04M43.00S,2023-02-07T02:32:49.2Z,3,REGULAR,rebound,defensive,[],1627884,,,1610612741,76,76,2023-02-07T02:32:51Z,3920000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:2),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,397.0,2.0,2.0,0.0,,,,,
400,PT04M42.00S,2023-02-07T02:32:51.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,66.44218134034165,39.950980392156865,1610612741,76,76,2023-02-07T02:36:00Z,3930000,False,-50.0,263.0,1,right,MISS C. White 26' pullup 3PT,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Center,26.76,Missed,,,,,,,,,,,,,,,,,,
401,PT04M38.00S,2023-02-07T02:32:55.0Z,3,REGULAR,rebound,defensive,[],1631104,,,1610612759,76,76,2023-02-07T02:32:56Z,3940000,False,,,0,,B. Wesley REBOUND (Off:0 Def:4),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,400.0,4.0,4.0,0.0,,,,,
402,PT04M31.00S,2023-02-07T02:33:03.4Z,3,REGULAR,foul,personal,['2freethrow'],1627884,,,1610612759,76,76,2023-02-07T02:33:12Z,3950000,False,,,0,,D. Jones Jr. shooting personal FOUL (1 PF) (Collins 2 FT),"[1627884, 1628380]",1610612741.0,CHI,shooting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,101283.0,1.0,0.0,Collins,1628380.0,,,,,,,,,
404,PT04M31.00S,2023-02-07T02:33:27.8Z,3,REGULAR,freethrow,1 of 2,[],1628380,,,1610612759,76,77,2023-02-07T02:33:27Z,3970000,False,,,0,,Z. Collins Free Throw 1 of 2 (7 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
405,PT04M31.00S,2023-02-07T02:33:42.9Z,3,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,76,78,2023-02-07T02:33:42Z,3980000,False,,,0,,Z. Collins Free Throw 2 of 2 (8 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
406,PT04M19.00S,2023-02-07T02:33:58.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,93.77463863337714,52.20588235294118,1610612741,78,78,2023-02-07T02:36:56Z,3990000,False,11.0,6.0,1,right,Z. LaVine cutting Layup (13 PTS) (A. Dosunmu 3 AST),"[203897, 1630245]",1610612741.0,CHI,cutting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.25,Made,13.0,A. Dosunmu,1630245.0,3.0,,,,,,,,,,,,,,
408,PT04M05.00S,2023-02-07T02:34:12.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626169,4.28712220762155,52.450980392156865,1610612759,78,80,2023-02-07T02:34:17Z,4010000,False,-12.0,-12.0,1,left,S. Johnson driving Layup (2 PTS) (Z. Collins 1 AST),"[1626169, 1628380]",1610612759.0,SAS,driving,,,Johnson,S. Johnson,,,,,Restricted Area,0-8 Center,1.73,Made,2.0,Z. Collins,1628380.0,1.0,,,,,,,,,,,,,,
410,PT04M05.00S,2023-02-07T02:34:16.1Z,3,REGULAR,foul,personal,['1freethrow'],203897,,,1610612759,78,80,2023-02-07T02:34:32Z,4030000,False,,,0,,Z. LaVine shooting personal FOUL (1 PF) (Johnson 1 FT),"[203897, 1626169]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,1627526.0,1.0,0.0,Johnson,1626169.0,,,,,,,,,
412,PT04M05.00S,2023-02-07T02:34:37.1Z,3,REGULAR,freethrow,1 of 1,[],1626169,,,1610612759,78,81,2023-02-07T02:34:37Z,4050000,False,,,0,,S. Johnson Free Throw 1 of 1 (3 PTS),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
413,PT03M52.00S,2023-02-07T02:34:55.7Z,3,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612741,78,81,2023-02-07T02:35:06Z,4060000,False,,,0,,Z. Collins shooting personal FOUL (3 PF) (Drummond 2 FT),"[1628380, 203083]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,1627526.0,3.0,0.0,Drummond,203083.0,,,,,,,,,
