actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
516,PT09M23.00S,2023-02-03T02:54:24.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629023,11.038107752956636,55.556832107843135,1610612766,90,80,2023-02-03T02:54:32Z,5010000,False,-28.0,51.0,1,left,MISS P. Washington driving Hook,[1629023],1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
517,PT09M21.00S,2023-02-03T02:54:26.9Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,90,80,2023-02-03T02:54:32Z,5020000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:8),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,516.0,8.0,8.0,0.0,,,,,,,,
518,PT09M13.00S,2023-02-03T02:54:35.1Z,4,REGULAR,3pt,Jump Shot,[],201942,69.85873850197109,25.0,1610612741,90,80,2023-02-03T02:54:41Z,5030000,False,-125.0,231.0,1,right,MISS D. DeRozan 26' 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
519,PT09M09.00S,2023-02-03T02:54:39.1Z,4,REGULAR,rebound,defensive,[],1631109,,,1610612766,90,80,2023-02-03T02:55:51Z,5040000,False,,,0,,M. Williams REBOUND (Off:3 Def:3),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,518.0,6.0,3.0,3.0,,,,,,,,
520,PT09M01.00S,2023-02-03T02:54:47.2Z,4,REGULAR,3pt,Jump Shot,[],1630163,34.510512483574246,29.166666666666668,1610612766,90,80,2023-02-03T02:54:51Z,5050000,False,104.0,272.0,1,left,MISS L. Ball 29' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,29.12,Missed,,,,,,,,,,,,,,,,,,
521,PT08M58.00S,2023-02-03T02:54:50.2Z,4,REGULAR,rebound,defensive,[],1627884,,,1610612741,90,80,2023-02-03T02:54:51Z,5060000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:1),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,520.0,2.0,1.0,1.0,,,,,,,,
522,PT08M37.00S,2023-02-03T02:55:10.6Z,4,REGULAR,3pt,Jump Shot,[],202696,66.3107752956636,66.17647058823529,1610612741,90,80,2023-02-03T02:55:14Z,5070000,False,81.0,264.0,1,right,MISS N. Vucevic 27' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,27.63,Missed,,,,,,,,,,,,,,,,,,
523,PT08M35.00S,2023-02-03T02:55:12.6Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,90,80,2023-02-03T02:55:14Z,5080000,False,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,,,,,,,,,522.0,3.0,3.0,0.0,,,,,,,,
524,PT08M29.00S,2023-02-03T02:55:18.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628372,13.091327201051248,52.20588235294118,1610612766,90,80,2023-02-03T03:04:14Z,5090000,False,-11.0,71.0,1,left,MISS D. Smith Jr. 7' driving floating Shot - blocked,"[1628372, 201942]",1610612766.0,CHA,driving floating,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.15,Missed,,,,,,,,,,,,,,,,,DeRozan,201942.0
525,PT08M29.00S,2023-02-03T02:55:18.3Z,4,REGULAR,block,,[],201942,,,1610612766,90,80,2023-02-03T02:55:20Z,5100000,False,,,0,,D. DeRozan BLOCK (1 BLK),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
526,PT08M26.00S,2023-02-03T02:55:21.3Z,4,REGULAR,rebound,offensive,[],1631109,,,1610612766,90,80,2023-02-03T02:55:24Z,5110000,False,,,0,,M. Williams REBOUND (Off:4 Def:3),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,524.0,7.0,3.0,4.0,,,,,,,,
527,PT08M21.00S,2023-02-03T02:55:30.0Z,4,REGULAR,turnover,out-of-bounds,[],1628372,,,1610612766,90,80,2023-02-03T02:55:47Z,5120000,False,,,0,,D. Smith Jr. lost ball out-of-bounds TURNOVER (1 TO),[1628372],1610612766.0,CHA,lost ball,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1148.0,1.0,,,,,,,,,,,,
528,PT08M21.00S,2023-02-03T02:55:34.3Z,4,REGULAR,substitution,out,[],1627884,,,1610612741,90,80,2023-02-03T02:55:40Z,5130000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M21.00S,2023-02-03T02:55:34.3Z,4,REGULAR,substitution,out,[],201609,,,1610612741,90,80,2023-02-03T02:55:40Z,5140000,False,,,0,,SUB out: G. Dragic,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M21.00S,2023-02-03T02:55:34.3Z,4,REGULAR,substitution,in,[],203897,,,1610612741,90,80,2023-02-03T02:55:40Z,5150000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M21.00S,2023-02-03T02:55:34.3Z,4,REGULAR,substitution,in,[],1630172,,,1610612741,90,80,2023-02-03T02:55:40Z,5160000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M08.00S,2023-02-03T02:55:58.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630245,92.32917214191852,50.73529411764706,1610612741,92,80,2023-02-03T02:56:06Z,5170000,False,4.0,20.0,1,right,A. Dosunmu driving finger roll Layup (20 PTS),[1630245],1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.99,Made,20.0,,,,,,,,,,,,,,,,,
533,PT07M58.00S,2023-02-03T02:56:12.0Z,4,REGULAR,turnover,discontinued dribble,[],1630163,,,1610612766,92,80,2023-02-03T02:56:28Z,5180000,False,,,0,,L. Ball discontinued dribble TURNOVER (4 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,4.0,,,,,,,,,,,,
535,PT07M58.00S,2023-02-03T02:56:29.3Z,4,REGULAR,substitution,out,[],1631109,,,1610612741,92,80,2023-02-03T02:56:35Z,5200000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT07M58.00S,2023-02-03T02:56:29.3Z,4,REGULAR,substitution,out,[],1628372,,,1610612741,92,80,2023-02-03T02:56:35Z,5210000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT07M58.00S,2023-02-03T02:56:29.3Z,4,REGULAR,substitution,out,[],202330,,,1610612741,92,80,2023-02-03T02:56:35Z,5220000,False,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT07M58.00S,2023-02-03T02:56:29.3Z,4,REGULAR,substitution,in,[],1629667,,,1610612741,92,80,2023-02-03T02:56:35Z,5230000,False,,,0,,SUB in: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M58.00S,2023-02-03T02:56:29.3Z,4,REGULAR,substitution,in,[],203486,,,1610612741,92,80,2023-02-03T02:56:35Z,5240000,False,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M58.00S,2023-02-03T02:56:29.3Z,4,REGULAR,substitution,in,[],1626179,,,1610612741,92,80,2023-02-03T02:56:35Z,5250000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M46.00S,2023-02-03T02:56:43.7Z,4,REGULAR,turnover,lost ball,[],201942,,,1610612741,92,80,2023-02-03T02:56:55Z,5260000,False,,,0,,D. DeRozan lost ball TURNOVER (4 TO),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,,,,,,,,4.0,,,,,,,,,,,,
542,PT07M45.00S,2023-02-03T02:56:50.0Z,4,REGULAR,foul,personal,[],201942,,,1610612766,92,80,2023-02-03T02:56:56Z,5270000,False,,,0,,D. DeRozan loose ball personal FOUL (3 PF),"[201942, 1629023]",1610612741.0,CHI,loose ball,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,,,,,,,202037.0,,,,,,3.0,0.0,Washington,1629023.0,,,,
544,PT07M34.00S,2023-02-03T02:57:16.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626179,6.783837056504599,48.03921568627451,1610612766,92,82,2023-02-03T03:06:29Z,5290000,False,10.0,11.0,1,left,T. Rozier cutting Layup (19 PTS) (M. Plumlee 4 AST),"[1626179, 203486]",1610612766.0,CHA,cutting,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.5,Made,19.0,M. Plumlee,203486.0,4.0,,,,,,,,,,,,,,
546,PT07M34.00S,2023-02-03T02:57:24.0Z,4,REGULAR,foul,personal,['1freethrow'],203897,,,1610612766,92,82,2023-02-03T02:57:32Z,5310000,False,,,0,,Z. LaVine shooting personal FOUL (3 PF) (Rozier 1 FT),"[203897, 1626179]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,,,,,,3.0,0.0,Rozier,1626179.0,,,,
548,PT07M34.00S,2023-02-03T02:57:41.8Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1626179,,,1610612766,92,83,2023-02-03T02:57:41Z,5330000,False,,,0,,T. Rozier Free Throw 1 of 1 (20 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
549,PT07M27.00S,2023-02-03T02:57:53.5Z,4,REGULAR,foul,offensive,[],1630172,,,1610612741,92,83,2023-02-03T02:58:43Z,5340000,False,,,0,,P. Williams off-the-ball offensive FOUL (2 PF),"[1630172, 1630163]",1610612741.0,CHI,off-the-ball,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,,,,,1148.0,,,,,,2.0,0.0,Ball,1630163.0,,,,
551,PT07M27.00S,2023-02-03T02:57:53.5Z,4,REGULAR,turnover,offensive foul,[],1630172,,,1610612741,92,83,2023-02-03T02:58:43Z,5360000,False,,,0,,P. Williams offensive foul TURNOVER (2 TO),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,,,,,1148.0,2.0,,,,,,,,,,,,
552,PT07M12.00S,2023-02-03T02:58:17.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630163,5.469776609724048,50.245098039215684,1610612766,92,83,2023-02-03T02:59:05Z,5370000,False,-1.0,-1.0,1,left,MISS L. Ball driving Layup,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,0.16,Missed,,,,,,,,,,,,,,,,,,
553,PT07M07.00S,2023-02-03T02:58:20.9Z,4,REGULAR,rebound,offensive,[],203486,,,1610612766,92,83,2023-02-03T02:58:20Z,5380000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:6),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,552.0,8.0,6.0,2.0,,,,,,,,
554,PT07M07.00S,2023-02-03T02:58:20.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203486,5.590000152587891,50.0,1610612766,92,85,2023-02-03T02:58:20Z,5390000,False,0.0,0.0,1,left,M. Plumlee tip Layup (14 PTS),[203486],1610612766.0,CHA,tip,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Left,0.0,Made,14.0,,,,,,,,,,,,,,,,,
555,PT06M51.00S,2023-02-03T02:58:38.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202696,94.1688567674113,53.18627450980392,1610612741,94,85,2023-02-03T02:58:42Z,5400000,False,16.0,2.0,1,right,N. Vucevic turnaround Hook (13 PTS),[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,1.61,Made,13.0,,,,,,,,,,,,,,,,,
556,PT06M32.00S,2023-02-03T02:58:56.1Z,4,REGULAR,2pt,Jump Shot,[],1626179,7.835085413929041,78.92156862745098,1610612766,94,85,2023-02-03T02:59:08Z,5410000,False,-145.0,21.0,1,left,MISS T. Rozier 14' pullup Shot,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Left,14.61,Missed,,,,,,,,,,,,,,,,,,
557,PT06M30.00S,2023-02-03T02:58:58.1Z,4,REGULAR,rebound,defensive,[],1630172,,,1610612741,94,85,2023-02-03T02:59:08Z,5420000,False,,,0,,P. Williams REBOUND (Off:0 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,556.0,3.0,3.0,0.0,,,,,,,,
558,PT06M18.00S,2023-02-03T02:59:10.7Z,4,REGULAR,3pt,Jump Shot,[],1630172,87.99277266754271,95.09803921568627,1610612741,97,85,2023-02-03T02:59:16Z,5430000,False,225.0,60.0,1,right,P. Williams 3PT  (6 PTS) (N. Vucevic 5 AST),"[1630172, 202696]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Right Corner 3,24+ Right,23.34,Made,6.0,N. Vucevic,202696.0,5.0,,,,,,,,,,,,,,
560,PT06M18.00S,2023-02-03T02:59:16.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,97,85,2023-02-03T02:59:16Z,5450000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M05.00S,2023-02-03T03:02:19.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629023,8.09789750328515,50.0,1610612766,97,85,2023-02-03T03:08:27Z,5460000,False,0.0,24.0,1,left,MISS P. Washington cutting DUNK - blocked,"[1629023, 201942]",1610612766.0,CHA,cutting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,DeRozan,201942.0
579,PT06M05.00S,2023-02-03T03:02:19.4Z,4,REGULAR,block,,[],201942,,,1610612766,97,85,2023-02-03T03:05:09Z,5465000,False,,,0,,D. DeRozan BLOCK (2 BLK),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
562,PT06M01.00S,2023-02-03T03:02:23.4Z,4,REGULAR,rebound,offensive,[],203486,,,1610612766,97,85,2023-02-03T03:05:09Z,5470000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:6),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,561.0,9.0,6.0,3.0,,,,,,,,
563,PT05M56.00S,2023-02-03T03:02:28.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630163,6.389618922470433,50.49019607843137,1610612766,97,87,2023-02-03T03:08:50Z,5480000,False,-2.0,8.0,1,left,L. Ball driving finger roll Layup (13 PTS),[1630163],1610612766.0,CHA,driving finger roll,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,0.8,Made,13.0,,,,,,,,,,,,,,,,,
564,PT05M40.00S,2023-02-03T03:02:43.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,92.85479632063075,55.63725490196079,1610612741,97,87,2023-02-03T03:02:48Z,5490000,False,28.0,15.0,1,right,MISS Z. LaVine driving Layup,[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,,,,,,,,,,
565,PT05M38.00S,2023-02-03T03:02:45.8Z,4,REGULAR,rebound,defensive,[],203486,,,1610612766,97,87,2023-02-03T03:02:48Z,5500000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:7),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,564.0,10.0,7.0,3.0,,,,,,,,
566,PT05M28.00S,2023-02-03T03:02:55.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,12.040078843626807,57.107843137254896,1610612766,97,89,2023-02-03T03:03:00Z,5510000,False,-36.0,61.0,1,left,L. Ball 7' driving floating Jump Shot (15 PTS),[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,7.03,Made,15.0,,,,,,,,,,,,,,,,,
567,PT05M11.00S,2023-02-03T03:03:12.8Z,4,REGULAR,2pt,Jump Shot,[],202696,91.01511169513797,23.774509803921568,1610612741,99,89,2023-02-03T03:09:40Z,5520000,False,-131.0,32.0,1,right,N. Vucevic 13' Jump Shot (15 PTS) (D. DeRozan 5 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,13.49,Made,15.0,D. DeRozan,201942.0,5.0,,,,,,,,,,,,,,
569,PT05M01.00S,2023-02-03T03:03:22.2Z,4,REGULAR,3pt,Jump Shot,[],1630163,30.699737187910642,27.696078431372552,1610612766,99,89,2023-02-03T03:03:28Z,5540000,False,112.0,236.0,1,left,MISS L. Ball 26' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
570,PT04M59.00S,2023-02-03T03:03:24.2Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,99,89,2023-02-03T03:03:28Z,5550000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:9),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,569.0,9.0,9.0,0.0,,,,,,,,
571,PT04M45.00S,2023-02-03T03:03:39.7Z,4,REGULAR,3pt,Jump Shot,[],203897,64.86530880420499,47.549019607843135,1610612741,99,89,2023-02-03T03:03:45Z,5560000,False,-12.0,278.0,1,right,MISS Z. LaVine 27' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,27.81,Missed,,,,,,,,,,,,,,,,,,
572,PT04M39.00S,2023-02-03T03:03:45.7Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,99,89,2023-02-03T03:03:45Z,5570000,False,,,0,,P. Washington REBOUND (Off:0 Def:4),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,,,,,,,,,571.0,4.0,4.0,0.0,,,,,,,,
573,PT04M34.00S,2023-02-03T03:03:50.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626179,8.09789750328515,47.30392156862745,1610612766,99,89,2023-02-03T03:10:59Z,5580000,False,13.0,24.0,1,left,MISS T. Rozier running Layup - blocked,"[1626179, 203897]",1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,LaVine,203897.0
632,PT04M34.00S,2023-02-03T03:03:50.1Z,4,REGULAR,block,,[],203897,,,1610612766,99,89,2023-02-03T03:15:27Z,5585000,False,,,0,,Z. LaVine BLOCK (1 BLK),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
574,PT04M33.00S,2023-02-03T03:03:51.1Z,4,REGULAR,rebound,offensive,[],1626179,,,1610612766,99,89,2023-02-03T03:03:57Z,5590000,False,,,0,,T. Rozier REBOUND (Off:4 Def:3),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,,,,573.0,7.0,3.0,4.0,,,,,,,,
575,PT04M33.00S,2023-02-03T03:03:56.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626179,5.995400788436268,50.73529411764706,1610612766,99,91,2023-02-03T03:04:10Z,5600000,False,-4.0,4.0,1,left,T. Rozier putback Layup (22 PTS),[1626179],1610612766.0,CHA,putback,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,0.54,Made,22.0,,,,,,,,,,,,,,,,,
576,PT04M33.00S,2023-02-03T03:04:06.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202696,,,1610612766,99,91,2023-02-03T03:04:24Z,5610000,False,,,0,,N. Vucevic shooting personal FOUL (2 PF) (Rozier 1 FT),"[202696, 1626179]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,1148.0,,,,,,2.0,0.0,Rozier,1626179.0,,,,
578,PT04M33.00S,2023-02-03T03:04:21.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,99,91,2023-02-03T03:04:21Z,5630000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT04M33.00S,2023-02-03T03:05:19.4Z,4,REGULAR,substitution,out,[],1630172,,,1610612766,99,91,2023-02-03T03:05:37Z,5640000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT04M33.00S,2023-02-03T03:05:19.4Z,4,REGULAR,substitution,in,[],1629632,,,1610612766,99,91,2023-02-03T03:05:37Z,5650000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT04M33.00S,2023-02-03T03:05:54.1Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1626179,,,1610612766,99,92,2023-02-03T03:05:54Z,5660000,False,,,0,,T. Rozier Free Throw 1 of 1 (23 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
583,PT04M08.00S,2023-02-03T03:06:21.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,93.64323258869908,49.754901960784316,1610612741,101,92,2023-02-03T03:06:26Z,5670000,False,-1.0,7.0,1,right,A. Dosunmu driving reverse Layup (22 PTS) (N. Vucevic 6 AST),"[1630245, 202696]",1610612741.0,CHI,driving reverse,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.74,Made,22.0,N. Vucevic,202696.0,6.0,,,,,,,,,,,,,,
585,PT03M46.00S,2023-02-03T03:06:44.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,5.206964520367937,44.85294117647059,1610612766,101,94,2023-02-03T03:06:48Z,5690000,False,26.0,-4.0,1,left,L. Ball driving Layup (17 PTS) (M. Plumlee 5 AST),"[1630163, 203486]",1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,2.6,Made,17.0,M. Plumlee,203486.0,5.0,,,,,,,,,,,,,,
586,PT03M32.00S,2023-02-03T03:06:58.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202696,92.46057818659659,58.08823529411765,1610612741,103,94,2023-02-03T03:07:04Z,5700000,False,40.0,18.0,1,right,N. Vucevic Hook (17 PTS) (D. DeRozan 6 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,4.44,Made,17.0,D. DeRozan,201942.0,6.0,,,,,,,,,,,,,,
588,PT03M15.00S,2023-02-03T03:07:15.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,6.258212877792378,46.568627450980394,1610612766,103,94,2023-02-03T03:07:20Z,5720000,False,17.0,6.0,1,left,MISS L. Ball driving finger roll Layup,[1630163],1610612766.0,CHA,driving finger roll,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,,,,,,,,,,
589,PT03M12.00S,2023-02-03T03:07:18.5Z,4,REGULAR,rebound,offensive,[],203486,,,1610612766,103,94,2023-02-03T03:07:20Z,5730000,False,,,0,,M. Plumlee REBOUND (Off:4 Def:7),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,588.0,11.0,7.0,4.0,,,,,,,,
590,PT03M12.00S,2023-02-03T03:07:18.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203486,5.590000152587891,50.0,1610612766,103,96,2023-02-03T03:07:18Z,5740000,False,0.0,0.0,1,left,M. Plumlee tip Layup (16 PTS),[203486],1610612766.0,CHA,tip,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Left,0.0,Made,16.0,,,,,,,,,,,,,,,,,
591,PT03M00.00S,2023-02-03T03:07:29.7Z,4,REGULAR,2pt,Jump Shot,[],201942,77.34888304862024,51.71568627450981,1610612741,105,96,2023-02-03T03:07:34Z,5750000,False,9.0,160.0,1,right,D. DeRozan 16' pullup Jump Shot (11 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.06,Made,11.0,,,,,,,,,,,,,,,,,
593,PT02M42.00S,2023-02-03T03:07:57.2Z,4,REGULAR,3pt,Jump Shot,[],1629023,31.61957950065703,22.794117647058822,1610612766,105,96,2023-02-03T03:08:05Z,5770000,False,136.0,245.0,1,left,MISS P. Washington 28' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,28.0,Missed,,,,,,,,,,,,,,,,,,
594,PT02M40.00S,2023-02-03T03:07:59.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,105,96,2023-02-03T03:07:59Z,5780000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,593.0,,,,,,,,,,,
