actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
528,PT10M54.00S,2022-10-30T01:59:54.9Z,4,REGULAR,substitution,out,[],1629001,,,1610612755,92,94,2022-10-30T02:00:43Z,5070000,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT10M54.00S,2022-10-30T01:59:54.9Z,4,REGULAR,substitution,in,[],1630178,,,1610612755,92,94,2022-10-30T02:00:43Z,5080000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT10M32.00S,2022-10-30T02:01:11.0Z,4,REGULAR,3pt,Jump Shot,[],1630178,6.389618922470433,2.941176470588235,1610612755,92,94,2022-10-30T02:01:21Z,5090000,235.0,8.0,1,left,MISS T. Maxey 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
532,PT10M28.00S,2022-10-30T02:01:15.5Z,4,REGULAR,rebound,defensive,[],201609,,,1610612741,92,94,2022-10-30T02:01:15Z,5100000,,,0,,G. Dragic REBOUND (Off:0 Def:1),[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Right Corner 3,24+ Right,,,531.0,1.0,1.0,0.0,,,,,,,,,,,,,,
533,PT10M12.00S,2022-10-30T02:01:33.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627884,93.11760840998686,50.0,1610612741,94,94,2022-10-30T02:01:40Z,5110000,0.0,12.0,1,right,D. Jones Jr. cutting DUNK (5 PTS) (G. Dragic 1 AST),"[1627884, 201609]",1610612741.0,CHI,cutting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,5.0,G. Dragic,201609.0,1.0,,,,,,,,,,
535,PT10M12.00S,2022-10-30T02:01:38.6Z,4,REGULAR,foul,personal,['1freethrow'],1630178,,,1610612741,94,94,2022-10-30T02:02:04Z,5130000,,,0,,T. Maxey shooting personal FOUL (4 PF) (Jones Jr. 1 FT),"[1630178, 1627884]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628485.0,4.0,0.0,Jones Jr.,1627884.0,,,,,
537,PT10M12.00S,2022-10-30T02:02:05.6Z,4,REGULAR,freethrow,1 of 1,[],1627884,,,1610612741,95,94,2022-10-30T02:02:05Z,5150000,,,0,,D. Jones Jr. Free Throw 1 of 1 (6 PTS),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
538,PT09M58.00S,2022-10-30T02:02:19.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,9.280551905387648,55.14705882352941,1610612755,95,96,2022-10-30T02:02:25Z,5160000,-26.0,35.0,1,left,G. Niang driving floating Jump Shot (10 PTS) (J. Harden 10 AST),"[1627777, 201935]",1610612755.0,PHI,driving floating,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,4.32,Made,,,,,10.0,J. Harden,201935.0,10.0,,,,,,,,,,
540,PT09M49.00S,2022-10-30T02:02:28.4Z,4,REGULAR,3pt,Jump Shot,[],203897,69.85873850197109,23.774509803921568,1610612741,95,96,2022-10-30T02:02:32Z,5180000,-131.0,231.0,1,right,MISS Z. LaVine 26' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,26.54,Missed,,,,,,,,,,,,,,,,,,
541,PT09M47.00S,2022-10-30T02:02:30.4Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,95,96,2022-10-30T02:02:32Z,5190000,,,0,,T. Maxey REBOUND (Off:0 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,540.0,3.0,3.0,0.0,,,,,,,,,,,,,,
542,PT09M42.00S,2022-10-30T02:02:35.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627777,27.808804204993432,13.970588235294118,1610612755,95,99,2022-10-30T02:02:41Z,5200000,180.0,209.0,1,left,G. Niang 27' 3PT  (13 PTS) (T. Maxey 2 AST),"[1627777, 1630178]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,27.58,Made,,,,,13.0,T. Maxey,1630178.0,2.0,,,,,,,,,,
544,PT09M26.00S,2022-10-30T02:02:51.7Z,4,REGULAR,3pt,Jump Shot,[],201609,68.80749014454665,40.44117647058824,1610612741,95,99,2022-10-30T02:02:57Z,5220000,-48.0,241.0,1,right,MISS G. Dragic 24' 3PT,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Center,24.54,Missed,,,,,,,,,,,,,,,,,,
545,PT09M22.00S,2022-10-30T02:02:55.7Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,95,99,2022-10-30T02:02:57Z,5230000,,,0,,T. Maxey REBOUND (Off:0 Def:4),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,544.0,4.0,4.0,0.0,,,,,,,,,,,,,,
546,PT09M21.00S,2022-10-30T02:03:00.7Z,4,REGULAR,turnover,out-of-bounds,[],201935,,,1610612755,95,99,2022-10-30T02:03:05Z,5240000,,,0,,J. Harden lost ball out-of-bounds TURNOVER (3 TO),[201935],1610612755.0,PHI,lost ball,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628485.0,,,,,3.0,,,,
547,PT09M21.00S,2022-10-30T02:03:03.4Z,4,REGULAR,substitution,out,[],201609,,,1610612741,95,99,2022-10-30T02:03:11Z,5250000,,,0,,SUB out: G. Dragic,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M21.00S,2022-10-30T02:03:03.4Z,4,REGULAR,substitution,in,[],1629632,,,1610612741,95,99,2022-10-30T02:03:11Z,5260000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M01.00S,2022-10-30T02:03:37.3Z,4,REGULAR,foul,offensive,[],1630172,,,1610612741,95,99,2022-10-30T02:03:49Z,5270000,,,0,,P. Williams charge offensive FOUL (1 PF),"[1630172, 1626149]",1610612741.0,CHI,charge,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,1.0,0.0,Harrell,1626149.0,,,,,
551,PT09M01.00S,2022-10-30T02:03:37.3Z,4,REGULAR,turnover,offensive foul,[],1630172,,,1610612741,95,99,2022-10-30T02:03:49Z,5290000,,,0,,P. Williams offensive foul TURNOVER (3 TO),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,,,,3.0,,,,
552,PT08M38.00S,2022-10-30T02:04:18.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201935,13.87976346911958,52.94117647058824,1610612755,95,99,2022-10-30T02:04:51Z,5300000,-15.0,78.0,1,left,MISS J. Harden 7' Jump Shot,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,7.94,Missed,,,,,,,,,,,,,,,,,,
553,PT08M38.00S,2022-10-30T02:04:18.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,95,99,2022-10-30T02:04:56Z,5310000,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,552.0,,,,,,,,,,,,,,,,,
555,PT08M38.00S,2022-10-30T02:04:23.3Z,4,REGULAR,substitution,out,[],1626149,,,1610612741,95,99,2022-10-30T02:04:38Z,5330000,,,0,,SUB out: M. Harrell,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M38.00S,2022-10-30T02:04:23.3Z,4,REGULAR,substitution,in,[],203954,,,1610612741,95,99,2022-10-30T02:04:38Z,5340000,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M18.00S,2022-10-30T02:05:05.7Z,4,REGULAR,3pt,Jump Shot,[],203897,65.78515111695138,54.65686274509803,1610612741,98,99,2022-10-30T02:05:09Z,5350000,23.0,269.0,1,right,Z. LaVine 27' 3PT pullup (20 PTS),[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,27.01,Made,,,,,20.0,,,,,,,,,,,,,
558,PT07M48.00S,2022-10-30T02:05:35.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,16.113666228646515,51.225490196078425,1610612755,98,99,2022-10-30T02:05:42Z,5360000,-6.0,99.0,1,left,MISS T. Maxey 9' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,9.92,Missed,,,,,,,,,,,,,,,,,,
559,PT07M46.00S,2022-10-30T02:05:36.7Z,4,REGULAR,rebound,offensive,[],203954,,,1610612755,98,99,2022-10-30T02:05:36Z,5370000,,,0,,J. Embiid REBOUND (Off:2 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,558.0,6.0,4.0,2.0,,,,,,,,,,,,,,
560,PT07M33.00S,2022-10-30T02:05:48.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627777,6.258212877792378,49.754901960784316,1610612755,98,101,2022-10-30T02:05:59Z,5380000,1.0,6.0,1,left,G. Niang Layup (15 PTS) (J. Embiid 4 AST),"[1627777, 203954]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,0.64,Made,,,,,15.0,J. Embiid,203954.0,4.0,,,,,,,,,,
562,PT07M07.00S,2022-10-30T02:06:20.1Z,4,REGULAR,turnover,out-of-bounds,[],1627936,,,1610612741,98,101,2022-10-30T02:06:40Z,5400000,,,0,,A. Caruso lost ball out-of-bounds TURNOVER (1 TO),[1627936],1610612741.0,CHI,lost ball,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,,,,1.0,,,,
563,PT07M07.00S,2022-10-30T02:06:22.6Z,4,REGULAR,substitution,out,[],1627884,,,1610612755,98,101,2022-10-30T02:06:33Z,5410000,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M07.00S,2022-10-30T02:06:22.6Z,4,REGULAR,substitution,out,[],203897,,,1610612755,98,101,2022-10-30T02:06:33Z,5420000,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M07.00S,2022-10-30T02:06:22.6Z,4,REGULAR,substitution,out,[],1627863,,,1610612755,98,101,2022-10-30T02:06:33Z,5430000,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M07.00S,2022-10-30T02:06:22.6Z,4,REGULAR,substitution,in,[],201942,,,1610612755,98,101,2022-10-30T02:06:33Z,5440000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M07.00S,2022-10-30T02:06:22.6Z,4,REGULAR,substitution,in,[],202696,,,1610612755,98,101,2022-10-30T02:06:33Z,5450000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M07.00S,2022-10-30T02:06:22.6Z,4,REGULAR,substitution,in,[],1629680,,,1610612755,98,101,2022-10-30T02:06:33Z,5460000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M52.00S,2022-10-30T02:06:55.1Z,4,REGULAR,turnover,lost ball,[],203954,,,1610612755,98,101,2022-10-30T02:07:02Z,5470000,,,0,,J. Embiid lost ball TURNOVER (5 TO),"[203954, 1629632]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,5.0,White,1629632.0,,
570,PT06M52.00S,2022-10-30T02:06:55.1Z,4,REGULAR,steal,,[],1629632,,,1610612741,98,101,2022-10-30T02:07:29Z,5480000,,,0,,C. White STEAL (1 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
571,PT06M48.00S,2022-10-30T02:07:00.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629632,93.9060446780552,52.20588235294118,1610612741,100,101,2022-10-30T02:07:07Z,5490000,11.0,5.0,1,right,C. White running Layup (5 PTS),[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,5.0,,,,,,,,,,,,,
572,PT06M48.00S,2022-10-30T02:07:04.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,100,101,2022-10-30T02:07:04Z,5500000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M48.00S,2022-10-30T02:09:26.9Z,4,REGULAR,substitution,out,[],1627936,,,1610612755,100,101,2022-10-30T02:09:42Z,5510000,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M48.00S,2022-10-30T02:09:26.9Z,4,REGULAR,substitution,out,[],1629680,,,1610612755,100,101,2022-10-30T02:09:42Z,5520000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M48.00S,2022-10-30T02:09:26.9Z,4,REGULAR,substitution,in,[],1629750,,,1610612755,100,101,2022-10-30T02:09:42Z,5530000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M48.00S,2022-10-30T02:09:26.9Z,4,REGULAR,substitution,in,[],202699,,,1610612755,100,101,2022-10-30T02:09:42Z,5540000,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M34.00S,2022-10-30T02:10:18.1Z,4,REGULAR,2pt,Jump Shot,[],203954,23.603810775295663,50.98039215686274,1610612755,100,103,2022-10-30T02:10:26Z,5550000,-5.0,169.0,1,left,J. Embiid 16' fadeaway Jump Shot (22 PTS) (T. Maxey 3 AST),"[203954, 1630178]",1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,16.95,Made,,,,,22.0,T. Maxey,1630178.0,3.0,,,,,,,,,,
579,PT06M12.00S,2022-10-30T02:10:44.3Z,4,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612741,100,103,2022-10-30T02:10:51Z,5570000,,,0,,G. Niang shooting personal FOUL (2 PF) (Green 2 FT),"[1627777, 1629750]",1610612755.0,PHI,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,2.0,0.0,Green,1629750.0,,,,,
581,PT06M12.00S,2022-10-30T02:11:38.6Z,4,REGULAR,freethrow,1 of 2,[],1629750,,,1610612741,100,103,2022-10-30T02:11:38Z,5590000,,,0,,MISS J. Green Free Throw 1 of 2,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
582,PT06M12.00S,2022-10-30T02:11:38.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,100,103,2022-10-30T02:11:38Z,5600000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,581.0,,,,,,,,,,,,,,,,,
583,PT06M12.00S,2022-10-30T02:11:54.2Z,4,REGULAR,freethrow,2 of 2,[],1629750,,,1610612741,101,103,2022-10-30T02:11:54Z,5610000,,,0,,J. Green Free Throw 2 of 2 (7 PTS),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
584,PT06M01.00S,2022-10-30T02:12:08.0Z,4,REGULAR,turnover,lost ball,[],1630178,,,1610612755,101,103,2022-10-30T02:12:13Z,5620000,,,0,,T. Maxey lost ball TURNOVER (2 TO),"[1630178, 1629750]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Green,1629750.0,,
585,PT06M01.00S,2022-10-30T02:12:08.0Z,4,REGULAR,steal,,[],1629750,,,1610612741,101,103,2022-10-30T02:12:09Z,5630000,,,0,,J. Green STEAL (1 STL),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
586,PT05M56.00S,2022-10-30T02:12:12.5Z,4,REGULAR,turnover,lost ball,[],1629750,,,1610612741,101,103,2022-10-30T02:12:35Z,5640000,,,0,,J. Green lost ball TURNOVER (1 TO),"[1629750, 203954]",1610612741.0,CHI,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Embiid,203954.0,,
587,PT05M56.00S,2022-10-30T02:12:12.5Z,4,REGULAR,steal,,[],203954,,,1610612755,101,103,2022-10-30T02:12:15Z,5650000,,,0,,J. Embiid STEAL (1 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
588,PT05M56.00S,2022-10-30T02:12:17.9Z,4,REGULAR,foul,personal,[],1629750,,,1610612755,101,103,2022-10-30T02:12:23Z,5660000,,,0,,J. Green personal FOUL (1 PF),"[1629750, 203954]",1610612741.0,CHI,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628485.0,1.0,0.0,Embiid,203954.0,,,,,
590,PT05M45.00S,2022-10-30T02:12:43.2Z,4,REGULAR,foul,personal,[],1629750,,,1610612755,101,103,2022-10-30T02:13:04Z,5680000,,,0,,J. Green personal FOUL (2 PF),"[1629750, 201935]",1610612741.0,CHI,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202053.0,2.0,0.0,Harden,201935.0,,,,,
592,PT05M30.00S,2022-10-30T02:13:18.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612755,101,103,2022-10-30T02:13:25Z,5700000,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,201639.0,,,,,,,,,
593,PT05M17.00S,2022-10-30T02:13:51.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629632,96.66557161629436,4.6568627450980395,1610612741,101,103,2022-10-30T02:14:06Z,5710000,-227.0,-21.0,1,right,MISS C. White 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,22.77,Missed,,,,,,,,,,,,,,,,,,
594,PT05M15.00S,2022-10-30T02:13:53.1Z,4,REGULAR,rebound,offensive,[],1629750,,,1610612741,101,103,2022-10-30T02:14:06Z,5720000,,,0,,J. Green REBOUND (Off:5 Def:1),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,593.0,6.0,1.0,5.0,,,,,,,,,,,,,,
595,PT05M15.00S,2022-10-30T02:14:01.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627777,,,1610612741,101,103,2022-10-30T02:14:27Z,5730000,,,0,,G. Niang shooting personal FOUL (3 PF) (Green 2 FT),"[1627777, 1629750]",1610612755.0,PHI,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202053.0,3.0,0.0,Green,1629750.0,,,,,
597,PT05M15.00S,2022-10-30T02:14:27.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629750,,,1610612741,102,103,2022-10-30T02:14:28Z,5750000,,,0,,J. Green Free Throw 1 of 2 (8 PTS),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
598,PT05M15.00S,2022-10-30T02:14:28.7Z,4,REGULAR,substitution,out,[],1630172,,,1610612741,102,103,2022-10-30T02:14:41Z,5760000,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M15.00S,2022-10-30T02:14:28.7Z,4,REGULAR,substitution,out,[],1627777,,,1610612741,102,103,2022-10-30T02:14:41Z,5770000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M15.00S,2022-10-30T02:14:28.7Z,4,REGULAR,substitution,in,[],1627936,,,1610612741,102,103,2022-10-30T02:14:41Z,5780000,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M15.00S,2022-10-30T02:14:28.7Z,4,REGULAR,substitution,in,[],200782,,,1610612741,102,103,2022-10-30T02:14:41Z,5790000,,,0,,SUB in: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M15.00S,2022-10-30T02:14:57.9Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629750,,,1610612741,103,103,2022-10-30T02:14:58Z,5800000,,,0,,J. Green Free Throw 2 of 2 (9 PTS),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
603,PT05M03.00S,2022-10-30T02:15:13.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,11.251642575558476,49.754901960784316,1610612755,103,103,2022-10-30T02:17:03Z,5810000,1.0,53.0,1,left,MISS J. Harden floating Shot - blocked,"[201935, 1627936]",1610612755.0,PHI,floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,Caruso,1627936.0
604,PT05M03.00S,2022-10-30T02:15:13.5Z,4,REGULAR,block,,[],1627936,,,1610612755,103,103,2022-10-30T02:15:15Z,5820000,,,0,,A. Caruso BLOCK (1 BLK),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
605,PT05M00.00S,2022-10-30T02:15:16.5Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,103,103,2022-10-30T02:15:20Z,5830000,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,603.0,3.0,3.0,0.0,,,,,,,,,,,,,,
606,PT04M57.00S,2022-10-30T02:15:18.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629632,94.56307490144546,47.30392156862745,1610612741,105,103,2022-10-30T02:15:24Z,5840000,-13.0,-1.0,1,right,C. White running Layup (7 PTS) (D. DeRozan 4 AST),"[1629632, 201942]",1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,7.0,D. DeRozan,201942.0,4.0,,,,,,,,,,
608,PT04M30.00S,2022-10-30T02:15:49.4Z,4,REGULAR,2pt,Jump Shot,[],201935,5.206964520367937,73.2843137254902,1610612755,105,105,2022-10-30T02:18:21Z,5860000,-116.0,-4.0,1,left,J. Harden 11' turnaround fadeaway Jump Shot (11 PTS),[201935],1610612755.0,PHI,turnaround fadeaway,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,11.65,Made,,,,,11.0,,,,,,,,,,,,,
609,PT04M14.00S,2022-10-30T02:16:02.3Z,4,REGULAR,2pt,Jump Shot,[],202696,76.2976346911958,26.47058823529412,1610612741,107,105,2022-10-30T02:16:06Z,5870000,-118.0,170.0,1,right,N. Vucevic 20' Jump Shot (21 PTS) (J. Green 1 AST),"[202696, 1629750]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left Center,20.7,Made,,,,,21.0,J. Green,1629750.0,1.0,,,,,,,,,,
611,PT03M47.00S,2022-10-30T02:16:29.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,18.478975032851512,40.44117647058824,1610612755,107,105,2022-10-30T02:16:36Z,5890000,48.0,121.0,1,left,MISS J. Embiid 13' turnaround fadeaway Shot,[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,13.03,Missed,,,,,,,,,,,,,,,,,,
612,PT03M42.00S,2022-10-30T02:16:34.5Z,4,REGULAR,rebound,offensive,[],202699,,,1610612755,107,105,2022-10-30T02:16:36Z,5900000,,,0,,T. Harris REBOUND (Off:2 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,611.0,4.0,2.0,2.0,,,,,,,,,,,,,,
613,PT03M42.00S,2022-10-30T02:16:34.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202699,5.590000152587891,50.0,1610612755,107,105,2022-10-30T02:17:06Z,5910000,0.0,0.0,1,left,MISS T. Harris putback Layup,[202699],1610612755.0,PHI,putback,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
615,PT03M40.00S,2022-10-30T02:16:36.4Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,107,105,2022-10-30T02:17:06Z,5930000,,,0,,N. Vucevic REBOUND (Off:3 Def:15),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,613.0,18.0,15.0,3.0,,,,,,,,,,,,,,
616,PT03M28.00S,2022-10-30T02:16:47.3Z,4,REGULAR,3pt,Jump Shot,[],202696,66.96780551905388,28.186274509803923,1610612741,107,105,2022-10-30T02:17:04Z,5940000,-109.0,258.0,1,right,MISS N. Vucevic 28' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,28.01,Missed,,,,,,,,,,,,,,,,,,
