actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
603,PT06M32.00S,2025-04-07T00:07:45.4Z,4,REGULAR,foul,personal,[],101108,,,1610612757,99,91,2025-04-07T00:07:51Z,5810000,False,,,0,,C. Paul personal FOUL (2 PF),"[101108, 1631133]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,2.0,0.0,Walker,1631133.0,,,,
605,PT06M23.00S,2025-04-07T00:08:15.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631101,94.95729303547962,49.26470588235294,1610612757,101,91,2025-04-07T00:08:19Z,5830000,False,-4.0,-5.0,1,right,S. Sharpe driving finger roll Layup (16 PTS) (T. Camara 3 AST),"[1631101, 1641739]",1610612757.0,POR,driving finger roll,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,0.63,Made,16.0,T. Camara,1641739.0,3.0,,,,,,,,,,,,,,
607,PT06M18.00S,2025-04-07T00:08:19.9Z,4,REGULAR,turnover,bad pass,[],101108,,,1610612759,101,91,2025-04-07T00:09:52Z,5850000,False,,,0,,C. Paul bad pass TURNOVER (2 TO),"[101108, 1630625]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,,,,,Banton,1630625.0,,
608,PT06M18.00S,2025-04-07T00:08:19.9Z,4,REGULAR,steal,,[],1630625,,,1610612757,101,91,2025-04-07T00:08:21Z,5860000,False,,,0,,D. Banton STEAL (1 STL),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
609,PT06M15.00S,2025-04-07T00:08:23.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631200,93.38042049934296,43.627450980392155,1610612757,103,91,2025-04-07T00:08:29Z,5870000,False,-32.0,10.0,1,right,K. Murray cutting Layup (12 PTS) (D. Banton 6 AST),"[1631200, 1630625]",1610612757.0,POR,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.33,Made,12.0,D. Banton,1630625.0,6.0,,,,,,,,,,,,,,
611,PT06M03.00S,2025-04-07T00:08:36.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,9.017739816031538,37.5,1610612759,103,91,2025-04-07T00:08:39Z,5890000,False,62.0,32.0,1,left,MISS S. Castle 7' driving Layup,[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,7.04,Missed,,,,,,,,,,,,,,,,,,
612,PT06M00.00S,2025-04-07T00:08:39.3Z,4,REGULAR,rebound,offensive,[],203084,,,1610612759,103,91,2025-04-07T00:08:39Z,5900000,False,,,0,,H. Barnes REBOUND (Off:1 Def:5),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,611.0,6.0,5.0,1.0,,,,,,,,,,
613,PT05M57.00S,2025-04-07T00:08:41.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631103,14.14257555847569,96.81372549019608,1610612759,103,94,2025-04-07T00:08:48Z,5910000,False,-234.0,80.0,1,left,M. Branham 24' 3PT  (17 PTS) (J. McLaughlin 3 AST),"[1631103, 1629162]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Left Corner 3,24+ Left,24.75,Made,17.0,J. McLaughlin,1629162.0,3.0,,,,,,,,,,,,,,
615,PT05M46.00S,2025-04-07T00:08:52.7Z,4,REGULAR,turnover,bad pass,[],1630625,,,1610612757,103,94,2025-04-07T00:08:56Z,5930000,False,,,0,,D. Banton bad pass TURNOVER (1 TO),"[1630625, 1642264]",1610612757.0,POR,,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Castle,1642264.0,,
616,PT05M46.00S,2025-04-07T00:08:52.7Z,4,REGULAR,steal,,[],1642264,,,1610612759,103,94,2025-04-07T00:08:54Z,5940000,False,,,0,,S. Castle STEAL (1 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
617,PT05M40.00S,2025-04-07T00:08:58.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631103,7.30946123521682,95.34313725490196,1610612759,103,94,2025-04-07T00:09:05Z,5950000,False,-227.0,16.0,1,left,MISS M. Branham running 3PT,[1631103],1610612759.0,SAS,running,,,Branham,M. Branham,,,,,Left Corner 3,24+ Left,22.73,Missed,,,,,,,,,,,,,,,,,,
618,PT05M36.00S,2025-04-07T00:09:02.5Z,4,REGULAR,rebound,offensive,[],1629162,,,1610612759,103,94,2025-04-07T00:09:02Z,5960000,False,,,0,,J. McLaughlin REBOUND (Off:1 Def:0),[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,Left Corner 3,24+ Left,,,,,,,617.0,1.0,0.0,1.0,,,,,,,,,,
619,PT05M34.00S,2025-04-07T00:09:04.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642264,35.43035479632063,26.96078431372549,1610612759,103,97,2025-04-07T00:09:10Z,5970000,False,115.0,281.0,1,left,S. Castle 30' 3PT  (18 PTS) (C. Paul 8 AST),"[1642264, 101108]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,30.32,Made,18.0,C. Paul,101108.0,8.0,,,,,,,,,,,,,,
621,PT05M17.00S,2025-04-07T00:09:21.3Z,4,REGULAR,3pt,Jump Shot,[],1631101,65.52233902759527,69.6078431372549,1610612757,103,97,2025-04-07T00:09:28Z,5990000,False,98.0,272.0,1,right,MISS S. Sharpe 28' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,28.87,Missed,,,,,,,,,,,,,,,,,,
622,PT05M15.00S,2025-04-07T00:09:23.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,103,97,2025-04-07T00:09:28Z,6000000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,621.0,,,,,,,,,,,,,
624,PT05M15.00S,2025-04-07T00:09:31.1Z,4,REGULAR,substitution,out,[],1630625,,,1610612759,103,97,2025-04-07T00:09:37Z,6020000,False,,,0,,SUB out: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT05M15.00S,2025-04-07T00:09:31.1Z,4,REGULAR,substitution,in,[],1629680,,,1610612759,103,97,2025-04-07T00:09:37Z,6030000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT05M01.00S,2025-04-07T00:09:58.8Z,4,REGULAR,2pt,Jump Shot,[],203084,14.799605781865965,32.35294117647059,1610612759,103,99,2025-04-07T00:10:02Z,6040000,False,88.0,87.0,1,left,H. Barnes 12' Jump Shot (15 PTS) (S. Castle 5 AST),"[203084, 1642264]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Right,12.36,Made,15.0,S. Castle,1642264.0,5.0,,,,,,,,,,,,,,
628,PT04M42.00S,2025-04-07T00:10:17.3Z,4,REGULAR,3pt,Jump Shot,[],1631133,66.44218134034165,46.81372549019608,1610612757,103,99,2025-04-07T00:10:24Z,6060000,False,-16.0,263.0,1,right,MISS J. Walker 26' 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,26.34,Missed,,,,,,,,,,,,,,,,,,
629,PT04M41.00S,2025-04-07T00:10:18.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,103,99,2025-04-07T00:10:24Z,6070000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,628.0,,,,,,,,,,,,,
630,PT04M41.00S,2025-04-07T00:10:22.8Z,4,REGULAR,foul,personal,[],101108,,,1610612757,103,99,2025-04-07T00:10:28Z,6080000,False,,,0,,C. Paul loose ball personal FOUL (3 PF),"[101108, 1629680]",1610612759.0,SAS,loose ball,,,Paul,C. Paul,,,,,Mid-Range,16-24 Center,,,,,,,,,,,201246.0,,3.0,0.0,Thybulle,1629680.0,,,,
632,PT04M41.00S,2025-04-07T00:10:28.6Z,4,REGULAR,substitution,out,[],1631133,,,1610612757,103,99,2025-04-07T00:10:32Z,6100000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M41.00S,2025-04-07T00:10:28.6Z,4,REGULAR,substitution,in,[],1642270,,,1610612757,103,99,2025-04-07T00:10:32Z,6110000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M34.00S,2025-04-07T00:10:51.1Z,4,REGULAR,turnover,bad pass,[],1631101,,,1610612757,103,99,2025-04-07T00:10:54Z,6120000,False,,,0,,S. Sharpe bad pass TURNOVER (5 TO),"[1631101, 101108]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,5.0,,,,,Paul,101108.0,,
635,PT04M34.00S,2025-04-07T00:10:51.1Z,4,REGULAR,steal,,[],101108,,,1610612759,103,99,2025-04-07T00:10:52Z,6130000,False,,,0,,C. Paul STEAL (1 STL),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
636,PT04M31.00S,2025-04-07T00:10:54.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642264,6.1268068331143235,48.03921568627451,1610612759,103,101,2025-04-07T00:11:00Z,6140000,False,10.0,5.0,1,left,S. Castle running DUNK (20 PTS) (C. Paul 9 AST),"[1642264, 101108]",1610612759.0,SAS,running,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.1,Made,20.0,C. Paul,101108.0,9.0,,,,,,,,,,,,,,
638,PT04M31.00S,2025-04-07T00:10:59.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,103,101,2025-04-07T00:10:59Z,6160000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT04M13.00S,2025-04-07T00:14:09.4Z,4,REGULAR,turnover,out-of-bounds,[],1631101,,,1610612757,103,101,2025-04-07T00:14:16Z,6170000,False,,,0,,S. Sharpe lost ball out-of-bounds TURNOVER (6 TO),[1631101],1610612757.0,POR,lost ball,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,6.0,,,,,,,,
641,PT03M58.00S,2025-04-07T00:14:30.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203084,33.065045992115635,47.794117647058826,1610612759,103,101,2025-04-07T00:14:34Z,6180000,False,11.0,258.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,25.85,Missed,,,,,,,,,,,,,,,,,,
642,PT03M56.00S,2025-04-07T00:14:32.0Z,4,REGULAR,rebound,defensive,[],1631101,,,1610612757,103,101,2025-04-07T00:14:34Z,6190000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:8),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,641.0,8.0,8.0,0.0,,,,,,,,,,
643,PT03M52.00S,2025-04-07T00:14:36.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629680,94.43166885676742,3.6764705882352944,1610612757,103,101,2025-04-07T00:14:43Z,6200000,False,-232.0,0.0,1,right,MISS M. Thybulle running 3PT,[1629680],1610612757.0,POR,running,,,Thybulle,M. Thybulle,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
644,PT03M46.00S,2025-04-07T00:14:42.6Z,4,REGULAR,rebound,defensive,[],1629162,,,1610612759,103,101,2025-04-07T00:14:43Z,6210000,False,,,0,,J. McLaughlin REBOUND (Off:1 Def:1),[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,Left Corner 3,24+ Left,,,,,,,643.0,2.0,1.0,1.0,,,,,,,,,,
645,PT03M44.00S,2025-04-07T00:14:44.0Z,4,REGULAR,turnover,lost ball,[],1629162,,,1610612759,103,101,2025-04-07T00:14:47Z,6220000,False,,,0,,J. McLaughlin lost ball TURNOVER (2 TO),"[1629162, 1642270]",1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,2.0,,,,,Clingan,1642270.0,,
646,PT03M44.00S,2025-04-07T00:14:44.0Z,4,REGULAR,steal,,[],1642270,,,1610612757,103,101,2025-04-07T00:15:54Z,6230000,False,,,0,,D. Clingan STEAL (2 STL),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
647,PT03M40.00S,2025-04-07T00:14:48.1Z,4,REGULAR,2pt,Layup,['fromturnover'],1631200,93.77463863337714,32.59803921568628,1610612757,105,101,2025-04-07T00:14:56Z,6240000,False,-87.0,6.0,1,right,K. Murray 8' driving Layup (14 PTS) (M. Thybulle 1 AST),"[1631200, 1629680]",1610612757.0,POR,driving,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,8.72,Made,14.0,M. Thybulle,1629680.0,1.0,,,,,,,,,,,,,,
649,PT03M29.00S,2025-04-07T00:15:19.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,105,101,2025-04-07T00:15:19Z,6260000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT03M29.00S,2025-04-07T00:16:15.8Z,4,REGULAR,substitution,out,[],1629162,,,1610612759,105,101,2025-04-07T00:16:58Z,6270000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT03M29.00S,2025-04-07T00:16:15.8Z,4,REGULAR,substitution,in,[],1630170,,,1610612759,105,101,2025-04-07T00:16:58Z,6280000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT03M24.00S,2025-04-07T00:17:07.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642270,,,1610612759,105,101,2025-04-07T00:17:15Z,6290000,False,,,0,,D. Clingan shooting personal FOUL (4 PF) (Barnes 2 FT),"[1642270, 203084]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,4.0,0.0,Barnes,203084.0,,,,
655,PT03M24.00S,2025-04-07T00:17:33.7Z,4,REGULAR,freethrow,1 of 2,[],203084,,,1610612759,105,102,2025-04-07T00:17:33Z,6310000,False,,,0,,H. Barnes Free Throw 1 of 2 (16 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
656,PT03M24.00S,2025-04-07T00:17:47.1Z,4,REGULAR,freethrow,2 of 2,[],203084,,,1610612759,105,103,2025-04-07T00:17:47Z,6320000,False,,,0,,H. Barnes Free Throw 2 of 2 (17 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
657,PT03M09.00S,2025-04-07T00:18:06.9Z,4,REGULAR,3pt,Jump Shot,[],1641739,74.98357424441524,83.33333333333334,1610612757,108,103,2025-04-07T00:18:11Z,6330000,False,167.0,183.0,1,right,T. Camara 24' 3PT  (20 PTS) (K. Murray 4 AST),"[1641739, 1631200]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,24.73,Made,20.0,K. Murray,1631200.0,4.0,,,,,,,,,,,,,,
659,PT02M52.00S,2025-04-07T00:18:23.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,7.966491458607096,42.15686274509804,1610612759,108,103,2025-04-07T00:18:38Z,6350000,False,39.0,22.0,1,left,MISS S. Castle driving floating bank Shot,[1642264],1610612759.0,SAS,driving floating bank,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,4.51,Missed,,,,,,,,,,,,,,,,,,
660,PT02M51.00S,2025-04-07T00:18:24.2Z,4,REGULAR,rebound,defensive,[],1631101,,,1610612757,108,103,2025-04-07T00:18:26Z,6360000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:9),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,659.0,9.0,9.0,0.0,,,,,,,,,,
661,PT02M43.00S,2025-04-07T00:18:32.5Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],1631101,89.30683311432325,33.57843137254902,1610612757,108,103,2025-04-07T00:19:39Z,6370000,False,-82.0,48.0,1,right,MISS S. Sharpe 9' driving floating bank Shot,[1631101],1610612757.0,POR,driving floating bank,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,9.51,Missed,,,,,,,,,,,,,,,,,,
662,PT02M41.00S,2025-04-07T00:18:34.5Z,4,REGULAR,rebound,defensive,[],203084,,,1610612759,108,103,2025-04-07T00:18:34Z,6380000,False,,,0,,H. Barnes REBOUND (Off:1 Def:6),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,661.0,7.0,6.0,1.0,,,,,,,,,,
663,PT02M30.00S,2025-04-07T00:18:45.2Z,4,REGULAR,3pt,Jump Shot,[],1631103,6.783837056504599,96.32352941176471,1610612759,108,103,2025-04-07T00:18:49Z,6390000,False,-232.0,11.0,1,left,MISS M. Branham 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
664,PT02M27.00S,2025-04-07T00:18:48.2Z,4,REGULAR,rebound,defensive,[],1631101,,,1610612757,108,103,2025-04-07T00:18:49Z,6400000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:10),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Left Corner 3,24+ Left,,,,,,,663.0,10.0,10.0,0.0,,,,,,,,,,
665,PT02M14.00S,2025-04-07T00:19:02.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,86.41590013140605,34.31372549019608,1610612757,108,103,2025-04-07T00:19:07Z,6410000,False,-78.0,75.0,1,right,MISS S. Sharpe 10' driving floating bank Shot,[1631101],1610612757.0,POR,driving floating bank,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Left,10.86,Missed,,,,,,,,,,,,,,,,,,
666,PT02M12.00S,2025-04-07T00:19:04.1Z,4,REGULAR,rebound,defensive,[],101108,,,1610612759,108,103,2025-04-07T00:19:07Z,6420000,False,,,0,,C. Paul REBOUND (Off:0 Def:3),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,665.0,3.0,3.0,0.0,,,,,,,,,,
667,PT02M00.00S,2025-04-07T00:19:18.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],101108,6.521024967148489,51.225490196078425,1610612759,108,105,2025-04-07T00:19:23Z,6430000,False,-6.0,9.0,1,left,C. Paul driving Layup (6 PTS),[101108],1610612759.0,SAS,driving,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,1.07,Made,6.0,,,,,,,,,,,,,,,,,
668,PT02M00.00S,2025-04-07T00:19:19.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642270,,,1610612759,108,105,2025-04-07T00:19:29Z,6440000,False,,,0,,D. Clingan shooting personal FOUL (5 PF) (Paul 1 FT),"[1642270, 101108]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,,5.0,0.0,Paul,101108.0,,,,
670,PT02M00.00S,2025-04-07T00:19:49.7Z,4,REGULAR,freethrow,1 of 1,[],101108,,,1610612759,108,106,2025-04-07T00:19:49Z,6460000,False,,,0,,C. Paul Free Throw 1 of 1 (7 PTS),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
671,PT01M44.00S,2025-04-07T00:20:07.5Z,4,REGULAR,3pt,Jump Shot,[],1641739,75.77201051248358,85.29411764705883,1610612757,111,106,2025-04-07T00:20:14Z,6470000,False,176.0,175.0,1,right,T. Camara 24' 3PT  (23 PTS) (S. Sharpe 6 AST),"[1641739, 1631101]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,24.87,Made,23.0,S. Sharpe,1631101.0,6.0,,,,,,,,,,,,,,
673,PT01M41.00S,2025-04-07T00:20:14.7Z,4,REGULAR,turnover,bad pass,[],1630170,,,1610612759,111,106,2025-04-07T00:21:52Z,6490000,False,,,0,,D. Vassell bad pass TURNOVER (4 TO),"[1630170, 1629680]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,4.0,,,,,Thybulle,1629680.0,,
674,PT01M41.00S,2025-04-07T00:20:14.7Z,4,REGULAR,steal,,[],1629680,,,1610612757,111,106,2025-04-07T00:20:16Z,6500000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
675,PT01M41.00S,2025-04-07T00:20:17.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631200,91.80354796320631,46.07843137254902,1610612757,113,106,2025-04-07T00:20:32Z,6510000,False,-20.0,25.0,1,right,K. Murray cutting Layup (16 PTS) (M. Thybulle 2 AST),"[1631200, 1629680]",1610612757.0,POR,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.14,Made,16.0,M. Thybulle,1629680.0,2.0,,,,,,,,,,,,,,
677,PT01M18.00S,2025-04-07T00:20:50.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203084,7.178055190538765,48.03921568627451,1610612759,113,106,2025-04-07T00:21:00Z,6530000,False,10.0,15.0,1,left,MISS H. Barnes driving reverse Layup,[203084],1610612759.0,SAS,driving reverse,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.79,Missed,,,,,,,,,,,,,,,,,,
679,PT01M18.00S,2025-04-07T00:20:50.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,113,106,2025-04-07T00:21:00Z,6550000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,677.0,,,,,,,,,,,,,
681,PT00M58.90S,2025-04-07T00:21:18.4Z,4,REGULAR,foul,personal,['2freethrow'],203084,,,1610612757,113,106,2025-04-07T00:21:34Z,6570000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Sharpe 2 FT),"[203084, 1631101]",1610612759.0,SAS,shooting,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,,1.0,0.0,Sharpe,1631101.0,,,,
683,PT00M58.90S,2025-04-07T00:21:58.2Z,4,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,114,106,2025-04-07T00:21:58Z,6590000,False,,,0,,S. Sharpe Free Throw 1 of 2 (17 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
684,PT00M58.90S,2025-04-07T00:21:59.0Z,4,REGULAR,substitution,out,[],1642270,,,1610612757,114,106,2025-04-07T00:22:07Z,6600000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M58.90S,2025-04-07T00:21:59.0Z,4,REGULAR,substitution,in,[],1631133,,,1610612757,114,106,2025-04-07T00:22:07Z,6610000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M58.90S,2025-04-07T00:22:29.2Z,4,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,115,106,2025-04-07T00:22:29Z,6620000,False,,,0,,S. Sharpe Free Throw 2 of 2 (18 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
687,PT00M55.10S,2025-04-07T00:22:35.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631101,,,1610612759,115,106,2025-04-07T00:22:46Z,6630000,False,,,0,,S. Sharpe shooting personal FOUL (3 PF) (Castle 2 FT),"[1631101, 1642264]",1610612757.0,POR,shooting,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,,3.0,0.0,Castle,1642264.0,,,,
689,PT00M55.10S,2025-04-07T00:23:06.4Z,4,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,115,107,2025-04-07T00:23:06Z,6650000,False,,,0,,S. Castle Free Throw 1 of 2 (21 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
690,PT00M55.10S,2025-04-07T00:23:07.2Z,4,REGULAR,substitution,out,[],1629680,,,1610612759,115,107,2025-04-07T00:23:10Z,6660000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M55.10S,2025-04-07T00:23:07.2Z,4,REGULAR,substitution,in,[],1630625,,,1610612759,115,107,2025-04-07T00:23:10Z,6670000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M55.10S,2025-04-07T00:23:30.1Z,4,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,115,108,2025-04-07T00:23:30Z,6680000,False,,,0,,S. Castle Free Throw 2 of 2 (22 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
