actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
533,PT08M32.00S,2024-12-20T04:53:02.3Z,4,REGULAR,rebound,defensive,[],201599,,,1610612743,106,99,2024-12-20T04:56:12Z,5130000,False,,,0,,D. Jordan REBOUND (Off:1 Def:4),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Right Corner 3,24+ Right,,,532.0,5.0,4.0,1.0,,,,,,,,,,,,,,
534,PT08M20.00S,2024-12-20T04:53:15.5Z,4,REGULAR,foul,personal,['2freethrow'],1629014,,,1610612743,106,99,2024-12-20T04:53:25Z,5140000,False,,,0,,A. Simons shooting personal FOUL (2 PF) (Murray 2 FT),"[1629014, 1627750]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,Murray,1627750.0
536,PT08M20.00S,2024-12-20T04:53:46.1Z,4,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,106,100,2024-12-20T04:53:46Z,5160000,False,,,0,,J. Murray Free Throw 1 of 2 (15 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
537,PT08M20.00S,2024-12-20T04:53:54.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,106,100,2024-12-20T04:53:54Z,5170000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M20.00S,2024-12-20T04:55:22.5Z,4,REGULAR,substitution,out,[],1630703,,,1610612743,106,100,2024-12-20T04:56:36Z,5180000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M20.00S,2024-12-20T04:55:22.5Z,4,REGULAR,substitution,out,[],1630166,,,1610612743,106,100,2024-12-20T04:56:36Z,5190000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M20.00S,2024-12-20T04:55:22.5Z,4,REGULAR,substitution,out,[],1629057,,,1610612743,106,100,2024-12-20T04:56:36Z,5200000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M20.00S,2024-12-20T04:55:22.5Z,4,REGULAR,substitution,in,[],1631101,,,1610612743,106,100,2024-12-20T04:56:36Z,5210000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M20.00S,2024-12-20T04:55:22.5Z,4,REGULAR,substitution,in,[],1641739,,,1610612743,106,100,2024-12-20T04:56:36Z,5220000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M20.00S,2024-12-20T04:55:22.5Z,4,REGULAR,substitution,in,[],1629028,,,1610612743,106,100,2024-12-20T04:56:36Z,5230000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M20.00S,2024-12-20T04:57:06.5Z,4,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,106,101,2024-12-20T04:57:06Z,5240000,False,,,0,,J. Murray Free Throw 2 of 2 (16 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
545,PT08M09.00S,2024-12-20T04:57:21.8Z,4,REGULAR,3pt,Jump Shot,[],1631101,10.068988173455978,3.1862745098039214,1610612757,106,101,2024-12-20T04:57:28Z,5250000,False,234.0,42.0,1,left,MISS S. Sharpe 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,23.79,Missed,,,,,,,,,,,,,,,,,,
546,PT08M06.00S,2024-12-20T04:57:24.8Z,4,REGULAR,rebound,defensive,[],201599,,,1610612743,106,101,2024-12-20T04:57:44Z,5260000,False,,,0,,D. Jordan REBOUND (Off:1 Def:5),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Right Corner 3,24+ Right,,,545.0,6.0,5.0,1.0,,,,,,,,,,,,,,
547,PT07M56.00S,2024-12-20T04:57:33.2Z,4,REGULAR,3pt,Jump Shot,[],1627750,66.17936925098554,22.30392156862745,1610612743,106,101,2024-12-20T04:57:38Z,5270000,False,-138.0,265.0,1,right,MISS J. Murray 29' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,29.94,Missed,,,,,,,,,,,,,,,,,,
548,PT07M55.00S,2024-12-20T04:57:34.2Z,4,REGULAR,rebound,offensive,[],1641816,,,1610612743,106,101,2024-12-20T04:57:38Z,5280000,False,,,0,,H. Tyson REBOUND (Off:1 Def:1),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Above the Break 3,24+ Left Center,,,547.0,2.0,1.0,1.0,,,,,,,,,,,,,,
549,PT07M54.00S,2024-12-20T04:57:37.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1641816,75.3777923784494,61.029411764705884,1610612743,106,101,2024-12-20T04:58:13Z,5290000,False,55.0,179.0,1,right,MISS H. Tyson 18' fadeaway Shot,[1641816],1610612743.0,DEN,fadeaway,,,Tyson,H. Tyson,,,,,Mid-Range,16-24 Center,18.72,Missed,,,,,,,,,,,,,,,,,,
550,PT07M52.00S,2024-12-20T04:57:39.0Z,4,REGULAR,rebound,defensive,[],203924,,,1610612757,106,101,2024-12-20T04:58:13Z,5300000,False,,,0,,J. Grant REBOUND (Off:1 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,16-24 Center,,,549.0,3.0,2.0,1.0,,,,,,,,,,,,,,
551,PT07M46.00S,2024-12-20T04:57:44.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629014,26.62614980289093,88.72549019607843,1610612757,106,101,2024-12-20T04:59:02Z,5310000,False,-194.0,198.0,1,left,MISS A. Simons 27' running pullup 3PT,[1629014],1610612757.0,POR,running pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,27.68,Missed,,,,,,,,,,,,,,,,,,
552,PT07M44.00S,2024-12-20T04:57:46.6Z,4,REGULAR,rebound,defensive,[],201566,,,1610612743,106,101,2024-12-20T04:59:02Z,5320000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:2),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,551.0,3.0,2.0,1.0,,,,,,,,,,,,,,
553,PT07M39.00S,2024-12-20T04:57:54.4Z,4,REGULAR,foul,personal,[],1641739,,,1610612743,106,101,2024-12-20T04:58:07Z,5330000,False,,,0,,T. Camara personal FOUL (4 PF),"[1641739, 201599]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202041.0,4.0,0.0,Jordan,201599.0
555,PT07M32.00S,2024-12-20T04:58:23.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,93.64323258869908,45.588235294117645,1610612743,106,101,2024-12-20T04:59:49Z,5350000,False,-22.0,7.0,1,right,MISS J. Murray driving Layup - blocked,"[1627750, 1629028]",1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,Ayton,1629028.0,,,,,
556,PT07M32.00S,2024-12-20T04:58:23.4Z,4,REGULAR,block,,[],1629028,,,1610612743,106,101,2024-12-20T04:58:25Z,5360000,False,,,0,,D. Ayton BLOCK (4 BLK),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
557,PT07M29.00S,2024-12-20T04:58:26.4Z,4,REGULAR,rebound,offensive,[],201599,,,1610612743,106,101,2024-12-20T04:59:49Z,5370000,False,,,0,,D. Jordan REBOUND (Off:2 Def:5),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,555.0,7.0,5.0,2.0,,,,,,,,,,,,,,
558,PT07M28.00S,2024-12-20T04:58:26.6Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",201599,94.56307490144546,46.81372549019608,1610612743,106,103,2024-12-20T04:59:55Z,5380000,False,-16.0,-1.0,1,right,D. Jordan Hook (2 PTS),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,,,,2.0,,,,,,,,,,
559,PT07M10.00S,2024-12-20T04:58:44.8Z,4,REGULAR,foul,personal,['2freethrow'],201566,,,1610612757,106,103,2024-12-20T04:59:05Z,5390000,False,,,0,,R. Westbrook shooting personal FOUL (2 PF) (Sharpe 2 FT),"[201566, 1631101]",1610612743.0,DEN,shooting,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,Sharpe,1631101.0
561,PT07M10.00S,2024-12-20T04:59:29.4Z,4,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,107,103,2024-12-20T04:59:29Z,5410000,False,,,0,,S. Sharpe Free Throw 1 of 2 (16 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
562,PT07M10.00S,2024-12-20T04:59:47.6Z,4,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,108,103,2024-12-20T04:59:47Z,5420000,False,,,0,,S. Sharpe Free Throw 2 of 2 (17 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,,,,17.0,,,,,,,,,,
563,PT06M55.00S,2024-12-20T05:00:05.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,80.23981603153744,34.80392156862745,1610612743,108,103,2024-12-20T05:00:10Z,5430000,False,-76.0,133.0,1,right,MISS J. Murray 15' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,15.34,Missed,,,,,,,,,,,,,,,,,,
564,PT06M53.00S,2024-12-20T05:00:07.1Z,4,REGULAR,rebound,defensive,[],203924,,,1610612757,108,103,2024-12-20T05:00:10Z,5440000,False,,,0,,J. Grant REBOUND (Off:1 Def:3),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,,,563.0,4.0,3.0,1.0,,,,,,,,,,,,,,
565,PT06M41.00S,2024-12-20T05:00:18.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,9.937582128777924,38.48039215686275,1610612757,110,103,2024-12-20T05:00:24Z,5450000,False,58.0,41.0,1,left,A. Simons 7' driving floating bank Jump Shot (24 PTS) (J. Grant 4 AST),"[1629014, 203924]",1610612757.0,POR,driving floating bank,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,7.06,Made,,,,,,,,24.0,J. Grant,203924.0,4.0,,,,,,,
566,PT06M28.00S,2024-12-20T05:00:31.7Z,4,REGULAR,3pt,Jump Shot,[],1641816,89.43823915900131,95.09803921568627,1610612743,110,103,2024-12-20T05:00:38Z,5460000,False,225.0,47.0,1,right,MISS H. Tyson 3PT,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Right Corner 3,24+ Right,23.03,Missed,,,,,,,,,,,,,,,,,,
567,PT06M24.00S,2024-12-20T05:00:35.7Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612757,110,103,2024-12-20T05:00:38Z,5470000,False,,,0,,D. Ayton REBOUND (Off:3 Def:9),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Right Corner 3,24+ Right,,,566.0,12.0,9.0,3.0,,,,,,,,,,,,,,
568,PT06M11.00S,2024-12-20T05:00:49.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,6.1268068331143235,49.754901960784316,1610612757,112,103,2024-12-20T05:00:53Z,5480000,False,1.0,5.0,1,left,T. Camara alley-oop Layup (14 PTS) (D. Ayton 3 AST),"[1641739, 1629028]",1610612757.0,POR,alley-oop,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,,,,14.0,D. Ayton,1629028.0,3.0,,,,,,,
570,PT06M10.00S,2024-12-20T05:00:54.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,112,103,2024-12-20T05:00:54Z,5500000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M10.00S,2024-12-20T05:02:09.4Z,4,REGULAR,substitution,out,[],1641816,,,1610612743,112,103,2024-12-20T05:03:15Z,5510000,False,,,0,,SUB out: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M10.00S,2024-12-20T05:02:09.4Z,4,REGULAR,substitution,out,[],201599,,,1610612743,112,103,2024-12-20T05:03:15Z,5520000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M10.00S,2024-12-20T05:02:09.4Z,4,REGULAR,substitution,out,[],1631212,,,1610612743,112,103,2024-12-20T05:03:15Z,5530000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M10.00S,2024-12-20T05:02:09.4Z,4,REGULAR,substitution,in,[],1629008,,,1610612743,112,103,2024-12-20T05:03:15Z,5540000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M10.00S,2024-12-20T05:02:09.4Z,4,REGULAR,substitution,in,[],203932,,,1610612743,112,103,2024-12-20T05:03:15Z,5550000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M10.00S,2024-12-20T05:02:09.4Z,4,REGULAR,substitution,in,[],203999,,,1610612743,112,103,2024-12-20T05:03:15Z,5560000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT05M48.00S,2024-12-20T05:04:07.8Z,4,REGULAR,2pt,Jump Shot,[],203999,91.80354796320631,69.6078431372549,1610612743,112,105,2024-12-20T05:04:13Z,5570000,False,98.0,25.0,1,right,N. Jokić 10' turnaround Jump Shot (26 PTS) (J. Murray 9 AST),"[203999, 1627750]",1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,10.1,Made,,,,,,,,26.0,J. Murray,1627750.0,9.0,,,,,,,
579,PT05M36.00S,2024-12-20T05:04:22.4Z,4,REGULAR,3pt,Jump Shot,[],1629014,30.17411300919842,23.03921568627451,1610612757,112,105,2024-12-20T05:06:04Z,5580000,False,135.0,231.0,1,left,MISS A. Simons 26' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,26.75,Missed,,,,,,,,,,,,,,,,,,
580,PT05M31.00S,2024-12-20T05:04:27.4Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,112,105,2024-12-20T05:06:04Z,5590000,False,,,0,,J. Murray REBOUND (Off:0 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,579.0,3.0,3.0,0.0,,,,,,,,,,,,,,
581,PT05M29.00S,2024-12-20T05:04:29.4Z,4,REGULAR,turnover,bad pass,[],1627750,,,1610612743,112,105,2024-12-20T05:06:08Z,5600000,False,,,0,,J. Murray bad pass TURNOVER (1 TO),"[1627750, 1641739]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Camara,1641739.0,,,,,,,,,,,
582,PT05M29.00S,2024-12-20T05:04:29.4Z,4,REGULAR,steal,,[],1641739,,,1610612757,112,105,2024-12-20T05:04:31Z,5610000,False,,,0,,T. Camara STEAL (3 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
583,PT05M27.00S,2024-12-20T05:04:32.7Z,4,REGULAR,foul,personal,['2freethrow'],201566,,,1610612757,112,105,2024-12-20T05:04:45Z,5620000,False,,,0,,R. Westbrook shooting personal FOUL (3 PF) (Sharpe 2 FT),"[201566, 1631101]",1610612743.0,DEN,shooting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202056.0,3.0,0.0,Sharpe,1631101.0
585,PT05M27.00S,2024-12-20T05:05:04.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631101,,,1610612757,112,105,2024-12-20T05:05:04Z,5640000,False,,,0,,MISS S. Sharpe Free Throw 1 of 2,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
586,PT05M27.00S,2024-12-20T05:05:04.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,112,105,2024-12-20T05:05:04Z,5650000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,585.0,,,,,,,,,,,,,,,,,
588,PT05M27.00S,2024-12-20T05:05:24.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631101,,,1610612757,113,105,2024-12-20T05:05:24Z,5660000,False,,,0,,S. Sharpe Free Throw 2 of 2 (18 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,,,,18.0,,,,,,,,,,
589,PT05M06.00S,2024-12-20T05:05:50.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629028,,,1610612743,113,105,2024-12-20T05:05:57Z,5670000,False,,,0,,D. Ayton personal FOUL (3 PF) (Westbrook 2 FT),"[1629028, 201566]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202041.0,3.0,0.0,Westbrook,201566.0
591,PT05M06.00S,2024-12-20T05:06:24.6Z,4,REGULAR,freethrow,1 of 2,[],201566,,,1610612743,113,106,2024-12-20T05:06:46Z,5690000,False,,,0,,R. Westbrook Free Throw 1 of 2 (19 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,19.0,,,,,,,,,,
592,PT05M06.00S,2024-12-20T05:06:24.6Z,4,REGULAR,freethrow,2 of 2,[],201566,,,1610612743,113,106,2024-12-20T05:06:46Z,5700000,False,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
593,PT05M03.00S,2024-12-20T05:06:27.6Z,4,REGULAR,rebound,defensive,[],1631101,,,1610612757,113,106,2024-12-20T05:06:46Z,5710000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:4),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,592.0,6.0,4.0,2.0,,,,,,,,,,,,,,
594,PT04M44.00S,2024-12-20T05:07:04.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,6.521024967148489,45.34313725490196,1610612757,115,106,2024-12-20T05:07:08Z,5720000,False,23.0,9.0,1,left,S. Sharpe driving Layup (20 PTS) (A. Simons 9 AST),"[1631101, 1629014]",1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,,,,20.0,A. Simons,1629014.0,9.0,,,,,,,
595,PT04M30.00S,2024-12-20T05:07:17.8Z,4,REGULAR,turnover,lost ball,[],203999,,,1610612743,115,106,2024-12-20T05:07:21Z,5730000,False,,,0,,N. Jokić lost ball TURNOVER (3 TO),"[203999, 203924]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,Grant,203924.0,,,,,,,,,,,
596,PT04M30.00S,2024-12-20T05:07:17.8Z,4,REGULAR,steal,,[],203924,,,1610612757,115,106,2024-12-20T05:15:18Z,5740000,False,,,0,,J. Grant STEAL (1 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
597,PT04M26.00S,2024-12-20T05:07:24.0Z,4,REGULAR,turnover,lost ball,[],1629014,,,1610612757,115,106,2024-12-20T05:10:04Z,5750000,False,,,0,,A. Simons lost ball TURNOVER (2 TO),"[1629014, 1629008]",1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Porter Jr.,1629008.0,,,,,,,,,,,
598,PT04M26.00S,2024-12-20T05:07:24.0Z,4,REGULAR,steal,,[],1629008,,,1610612743,115,106,2024-12-20T05:07:28Z,5760000,False,,,0,,M. Porter Jr. STEAL (1 STL),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
599,PT04M22.00S,2024-12-20T05:07:33.8Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627750,72.09264126149803,9.313725490196079,1610612743,115,109,2024-12-20T05:11:01Z,5770000,False,-203.0,210.0,1,right,J. Murray 29' 3PT running (19 PTS) (M. Porter Jr. 2 AST),"[1627750, 1629008]",1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,29.22,Made,,,,,,,,19.0,M. Porter Jr.,1629008.0,2.0,,,,,,,
600,PT04M22.00S,2024-12-20T05:07:45.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,115,109,2024-12-20T05:07:45Z,5780000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT04M10.00S,2024-12-20T05:09:39.9Z,4,REGULAR,turnover,lost ball,[],1629014,,,1610612757,115,109,2024-12-20T05:12:14Z,5790000,False,,,0,,A. Simons lost ball TURNOVER (3 TO),"[1629014, 203999]",1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Jokić,203999.0,,,,,,,,,,,
603,PT04M10.00S,2024-12-20T05:09:39.9Z,4,REGULAR,steal,,[],203999,,,1610612743,115,109,2024-12-20T05:12:14Z,5800000,False,,,0,,N. Jokić STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
604,PT04M04.00S,2024-12-20T05:09:43.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627750,93.51182654402102,48.28431372549019,1610612743,115,111,2024-12-20T05:09:49Z,5810000,False,-9.0,8.0,1,right,J. Murray running Layup (21 PTS),[1627750],1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,,,,21.0,,,,,,,,,,
605,PT03M53.00S,2024-12-20T05:09:55.2Z,4,REGULAR,3pt,Jump Shot,[],1631101,26.363337713534822,85.7843137254902,1610612757,118,111,2024-12-20T05:10:04Z,5820000,False,-179.0,195.0,1,left,S. Sharpe 26' 3PT pullup (23 PTS) (A. Simons 10 AST),"[1631101, 1629014]",1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,26.49,Made,,,,,,,,23.0,A. Simons,1629014.0,10.0,,,,,,,
607,PT03M26.00S,2024-12-20T05:10:21.4Z,4,REGULAR,2pt,Jump Shot,[],203999,88.25558475689881,30.14705882352941,1610612743,118,113,2024-12-20T05:10:28Z,5840000,False,-99.0,58.0,1,right,N. Jokić 11' turnaround fadeaway Jump Shot (28 PTS) (M. Porter Jr. 3 AST),"[203999, 1629008]",1610612743.0,DEN,turnaround fadeaway,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,11.49,Made,,,,,,,,28.0,M. Porter Jr.,1629008.0,3.0,,,,,,,
610,PT03M09.00S,2024-12-20T05:10:44.1Z,4,REGULAR,2pt,Jump Shot,[],1631101,21.76412614980289,52.20588235294118,1610612757,120,113,2024-12-20T05:10:52Z,5870000,False,-11.0,152.0,1,left,S. Sharpe 15' driving floating Jump Shot (25 PTS) (D. Ayton 4 AST),"[1631101, 1629028]",1610612757.0,POR,driving floating,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Center,15.25,Made,,,,,,,,25.0,D. Ayton,1629028.0,4.0,,,,,,,
613,PT02M52.00S,2024-12-20T05:11:03.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629028,,,1610612743,120,113,2024-12-20T05:11:10Z,5890000,False,,,0,,D. Ayton shooting personal FOUL (4 PF) (Jokić 2 FT),"[1629028, 203999]",1610612757.0,POR,shooting,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1629178.0,4.0,0.0,Jokić,203999.0
615,PT02M52.00S,2024-12-20T05:11:35.0Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,120,114,2024-12-20T05:11:35Z,5910000,False,,,0,,N. Jokić Free Throw 1 of 2 (29 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,29.0,,,,,,,,,,
616,PT02M52.00S,2024-12-20T05:11:51.2Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,120,115,2024-12-20T05:11:51Z,5920000,False,,,0,,N. Jokić Free Throw 2 of 2 (30 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,30.0,,,,,,,,,,
617,PT02M36.00S,2024-12-20T05:12:12.2Z,4,REGULAR,2pt,Jump Shot,[],1629028,22.946780551905388,60.049019607843135,1610612757,120,115,2024-12-20T05:14:04Z,5930000,False,-50.0,163.0,1,left,MISS D. Ayton 17' Jump Shot,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,17.07,Missed,,,,,,,,,,,,,,,,,,
