actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
602,PT08M08.00S,2024-11-02T04:04:42.8Z,4,REGULAR,substitution,in,[],1641794,,,1610612757,91,115,2024-11-02T04:04:46Z,5880000,False,,,0,,SUB in: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT08M08.00S,2024-11-02T04:04:52.4Z,4,REGULAR,freethrow,1 of 1,[],1630625,,,1610612757,92,115,2024-11-02T04:04:52Z,5890000,False,,,0,,D. Banton Free Throw 1 of 1 (5 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,Made,,,,,5.0,,,,,,,,
604,PT07M55.00S,2024-11-02T04:05:06.3Z,4,REGULAR,turnover,lost ball,[],1641717,,,1610612760,92,115,2024-11-02T04:05:11Z,5900000,False,,,0,,C. Wallace lost ball TURNOVER (1 TO),"[1641717, 1641712]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Rupert,1641712.0,,
605,PT07M55.00S,2024-11-02T04:05:06.3Z,4,REGULAR,steal,,[],1641712,,,1610612757,92,115,2024-11-02T04:05:09Z,5910000,False,,,0,,R. Rupert STEAL (1 STL),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
606,PT07M47.00S,2024-11-02T04:05:14.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642270,92.19776609724047,46.32352941176471,1610612757,94,115,2024-11-02T04:13:28Z,5920000,False,-18.0,21.0,1,right,D. Clingan cutting DUNK (3 PTS) (J. Walker 2 AST),"[1642270, 1631133]",1610612757.0,POR,cutting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,2.78,Made,,,,,3.0,J. Walker,1631133.0,2.0,,,,,
608,PT07M40.00S,2024-11-02T04:05:24.2Z,4,REGULAR,foul,personal,[],1641712,,,1610612760,94,115,2024-11-02T04:05:37Z,5940000,False,,,0,,R. Rupert personal FOUL (1 PF),"[1641712, 1642349]",1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Right Center,202049.0,1.0,0.0,Mitchell,1642349.0,,,,,,,,,,,,,,,
611,PT07M36.00S,2024-11-02T04:05:50.4Z,4,REGULAR,foul,personal,[],1631200,,,1610612760,94,115,2024-11-02T04:06:03Z,5960000,False,,,0,,K. Murray personal FOUL (3 PF),"[1631200, 1631172]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,202037.0,3.0,0.0,Dieng,1631172.0,,,,,,,,,,,,,,,
613,PT07M21.00S,2024-11-02T04:06:24.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631172,12.040078843626807,57.107843137254896,1610612760,94,115,2024-11-02T04:06:31Z,5980000,False,-36.0,61.0,1,left,MISS O. Dieng 7' driving finger roll Layup,[1631172],1610612760.0,OKC,driving finger roll,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.03,Missed,,,,,,,,,,,,,
615,PT07M17.00S,2024-11-02T04:06:28.8Z,4,REGULAR,rebound,defensive,[],1642270,,,1610612757,94,115,2024-11-02T04:06:31Z,6000000,False,,,0,,D. Clingan REBOUND (Off:3 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,613.0,7.0,4.0,3.0,,,,,,,,,
616,PT07M08.00S,2024-11-02T04:06:37.9Z,4,REGULAR,3pt,Jump Shot,[],1631200,76.82325886990802,7.8431372549019605,1610612757,94,115,2024-11-02T04:06:47Z,6010000,False,-211.0,165.0,1,right,MISS K. Murray 26' 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,26.79,Missed,,,,,,,,,,,,,
617,PT07M05.00S,2024-11-02T04:06:40.9Z,4,REGULAR,rebound,offensive,[],1631133,,,1610612757,94,115,2024-11-02T04:06:47Z,6020000,False,,,0,,J. Walker REBOUND (Off:2 Def:0),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,616.0,2.0,0.0,2.0,,,,,,,,,
618,PT07M04.00S,2024-11-02T04:06:42.6Z,4,REGULAR,turnover,lost ball,[],1631133,,,1610612757,94,115,2024-11-02T04:06:49Z,6030000,False,,,0,,J. Walker lost ball TURNOVER (1 TO),"[1631133, 1641717]",1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Wallace,1641717.0,,
619,PT07M04.00S,2024-11-02T04:06:42.6Z,4,REGULAR,steal,,[],1641717,,,1610612760,94,115,2024-11-02T04:06:44Z,6040000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
620,PT06M52.00S,2024-11-02T04:06:55.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642270,,,1610612760,94,115,2024-11-02T04:07:10Z,6050000,False,,,0,,D. Clingan shooting personal FOUL (3 PF) (Dieng 2 FT),"[1642270, 1631172]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1628159.0,3.0,0.0,Dieng,1631172.0,,,,,,,,,,,,,,,
622,PT06M52.00S,2024-11-02T04:07:21.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631172,,,1610612760,94,116,2024-11-02T04:07:21Z,6070000,False,,,0,,O. Dieng Free Throw 1 of 2 (6 PTS),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,Made,,,,,6.0,,,,,,,,
623,PT06M52.00S,2024-11-02T04:07:22.9Z,4,REGULAR,substitution,out,[],1641717,,,1610612760,94,116,2024-11-02T04:07:28Z,6080000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT06M52.00S,2024-11-02T04:07:22.9Z,4,REGULAR,substitution,in,[],1630198,,,1610612760,94,116,2024-11-02T04:07:28Z,6090000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT06M52.00S,2024-11-02T04:07:40.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631172,,,1610612760,94,117,2024-11-02T04:07:40Z,6100000,False,,,0,,O. Dieng Free Throw 2 of 2 (7 PTS),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,Made,,,,,7.0,,,,,,,,
626,PT06M38.00S,2024-11-02T04:07:56.5Z,4,REGULAR,3pt,Jump Shot,[],1641712,87.46714848883047,95.34313725490196,1610612757,97,117,2024-11-02T04:08:01Z,6110000,False,227.0,65.0,1,right,R. Rupert 3PT  (14 PTS) (D. Banton 1 AST),"[1641712, 1630625]",1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Right Corner 3,24+ Right,,,,,,23.59,Made,,,,,14.0,D. Banton,1630625.0,1.0,,,,,
628,PT06M19.00S,2024-11-02T04:08:14.9Z,4,REGULAR,3pt,Jump Shot,[],1631172,25.969119579500656,85.5392156862745,1610612760,97,117,2024-11-02T04:08:19Z,6130000,False,-178.0,192.0,1,left,MISS O. Dieng 26' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,,,26.13,Missed,,,,,,,,,,,,,
629,PT06M16.00S,2024-11-02T04:08:17.9Z,4,REGULAR,rebound,offensive,[],1642349,,,1610612760,97,117,2024-11-02T04:08:19Z,6140000,False,,,0,,A. Mitchell REBOUND (Off:2 Def:0),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,628.0,2.0,0.0,2.0,,,,,,,,,
630,PT06M02.00S,2024-11-02T04:08:32.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642349,4.681340341655716,97.54901960784314,1610612760,97,117,2024-11-02T04:08:37Z,6150000,False,-238.0,-8.0,1,left,MISS A. Mitchell 3PT,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Left Corner 3,24+ Left,,,,,,23.79,Missed,,,,,,,,,,,,,
631,PT05M59.00S,2024-11-02T04:08:36.0Z,4,REGULAR,rebound,offensive,[],1631172,,,1610612760,97,117,2024-11-02T04:08:36Z,6160000,False,,,0,,O. Dieng REBOUND (Off:1 Def:0),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Left Corner 3,24+ Left,,,,,,,,630.0,1.0,0.0,1.0,,,,,,,,,
632,PT05M53.00S,2024-11-02T04:08:42.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642349,10.85742444152431,55.88235294117647,1610612760,97,117,2024-11-02T04:08:55Z,6170000,False,-29.0,50.0,1,left,MISS A. Mitchell driving finger roll Layup - blocked,"[1642349, 1642270]",1610612760.0,OKC,driving finger roll,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.77,Missed,,,,,,,,,,,,Clingan,1642270.0
633,PT05M53.00S,2024-11-02T04:08:42.5Z,4,REGULAR,block,,[],1642270,,,1610612760,97,117,2024-11-02T04:08:45Z,6180000,False,,,0,,D. Clingan BLOCK (1 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
634,PT05M53.00S,2024-11-02T04:08:42.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,97,117,2024-11-02T04:08:55Z,6190000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,632.0,,,,,,,,,,,,
636,PT05M48.00S,2024-11-02T04:09:07.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631172,10.068988173455978,47.05882352941176,1610612760,97,119,2024-11-02T04:09:12Z,6210000,False,15.0,42.0,1,left,O. Dieng driving DUNK (9 PTS) (A. Mitchell 2 AST),"[1631172, 1642349]",1610612760.0,OKC,driving,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.46,Made,,,,,9.0,A. Mitchell,1642349.0,2.0,,,,,
638,PT05M35.00S,2024-11-02T04:09:23.3Z,4,REGULAR,foul,personal,[],1641794,,,1610612757,97,119,2024-11-02T04:09:36Z,6230000,False,,,0,,D. Jones personal FOUL (4 PF),"[1641794, 1630625]",1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Center,202037.0,4.0,0.0,Banton,1630625.0,,,,,,,,,,,,,,,
640,PT05M28.00S,2024-11-02T04:09:55.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631200,92.06636005256242,43.872549019607845,1610612757,99,119,2024-11-02T04:10:00Z,6250000,False,-31.0,22.0,1,right,K. Murray driving Layup (5 PTS),[1631200],1610612757.0,POR,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,3.77,Made,,,,,5.0,,,,,,,,
641,PT05M28.00S,2024-11-02T04:09:58.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630198,,,1610612757,99,119,2024-11-02T04:10:17Z,6260000,False,,,0,,I. Joe shooting personal FOUL (4 PF) (Murray 1 FT),"[1630198, 1631200]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,1628159.0,4.0,0.0,Murray,1631200.0,,,,,,,,,,,,,,,
643,PT05M28.00S,2024-11-02T04:10:10.3Z,4,REGULAR,substitution,out,[],1642270,,,1610612757,99,119,2024-11-02T04:10:53Z,6280000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT05M28.00S,2024-11-02T04:10:10.3Z,4,REGULAR,substitution,in,[],1641871,,,1610612757,99,119,2024-11-02T04:10:53Z,6290000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT05M28.00S,2024-11-02T04:10:28.0Z,4,REGULAR,freethrow,1 of 1,[],1631200,,,1610612757,100,119,2024-11-02T04:10:28Z,6300000,False,,,0,,K. Murray Free Throw 1 of 1 (6 PTS),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,Made,,,,,6.0,,,,,,,,
646,PT05M13.00S,2024-11-02T04:10:47.1Z,4,REGULAR,3pt,Jump Shot,[],1630198,24.917871222076215,13.480392156862745,1610612760,100,119,2024-11-02T04:10:58Z,6310000,False,183.0,182.0,1,left,MISS I. Joe 25' step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,25.76,Missed,,,,,,,,,,,,,
647,PT05M07.00S,2024-11-02T04:10:53.1Z,4,REGULAR,rebound,offensive,[],1641794,,,1610612760,100,119,2024-11-02T04:10:58Z,6320000,False,,,0,,D. Jones REBOUND (Off:1 Def:1),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,646.0,2.0,1.0,1.0,,,,,,,,,
648,PT05M07.00S,2024-11-02T04:10:53.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641794,5.590000152587891,50.0,1610612760,100,121,2024-11-02T04:10:53Z,6330000,False,0.0,0.0,1,left,D. Jones putback Layup (5 PTS),[1641794],1610612760.0,OKC,putback,,,Jones,D. Jones,,,,,Mid-Range,8-16 Left,,,,,,0.0,Made,,,,,5.0,,,,,,,,
649,PT05M01.00S,2024-11-02T04:10:59.2Z,4,REGULAR,3pt,Jump Shot,[],1641871,67.36202365308804,30.88235294117647,1610612757,100,121,2024-11-02T04:11:06Z,6340000,False,-96.0,254.0,1,right,MISS D. Reath 27' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,,,,,,27.17,Missed,,,,,,,,,,,,,
650,PT04M59.00S,2024-11-02T04:11:01.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,100,121,2024-11-02T04:11:06Z,6350000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,649.0,,,,,,,,,,,,
652,PT04M45.00S,2024-11-02T04:11:25.5Z,4,REGULAR,2pt,Jump Shot,[],1630198,6.389618922470433,79.90196078431373,1610612760,100,123,2024-11-02T04:19:47Z,6370000,False,-150.0,8.0,1,left,I. Joe 14' Jump Shot (8 PTS) (D. Jones 1 AST),"[1630198, 1641794]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,8-16 Left,,,,,,14.97,Made,,,,,8.0,D. Jones,1641794.0,1.0,,,,,
654,PT04M29.00S,2024-11-02T04:11:41.1Z,4,REGULAR,3pt,Jump Shot,[],1641871,71.69842312746385,18.627450980392158,1610612757,103,123,2024-11-02T04:11:47Z,6390000,False,-157.0,214.0,1,right,D. Reath 26' 3PT pullup (3 PTS),[1641871],1610612757.0,POR,pullup,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,,,,,,26.5,Made,,,,,3.0,,,,,,,,
655,PT04M08.00S,2024-11-02T04:12:01.1Z,4,REGULAR,3pt,Jump Shot,[],1642349,32.933639947437584,63.970588235294116,1610612760,103,126,2024-11-02T04:12:05Z,6400000,False,-70.0,257.0,1,left,A. Mitchell 26' 3PT  (6 PTS) (O. Dieng 2 AST),"[1642349, 1631172]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,26.64,Made,,,,,6.0,O. Dieng,1631172.0,2.0,,,,,
657,PT03M49.00S,2024-11-02T04:12:20.1Z,4,REGULAR,3pt,Jump Shot,[],1631133,93.77463863337714,95.09803921568627,1610612757,103,126,2024-11-02T04:12:25Z,6420000,False,225.0,6.0,1,right,MISS J. Walker 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,,,,,,22.56,Missed,,,,,,,,,,,,,
658,PT03M46.00S,2024-11-02T04:12:23.1Z,4,REGULAR,rebound,defensive,[],1631172,,,1610612760,103,126,2024-11-02T04:12:25Z,6430000,False,,,0,,O. Dieng REBOUND (Off:1 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Right Corner 3,24+ Right,,,,,,,,657.0,2.0,1.0,1.0,,,,,,,,,
659,PT03M43.00S,2024-11-02T04:12:26.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630198,27.414586070959263,14.705882352941178,1610612760,103,126,2024-11-02T04:12:33Z,6440000,False,176.0,205.0,1,left,MISS I. Joe 27' running 3PT,[1630198],1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,27.07,Missed,,,,,,,,,,,,,
660,PT03M40.00S,2024-11-02T04:12:29.8Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,103,126,2024-11-02T04:12:33Z,6450000,False,,,0,,J. Walker REBOUND (Off:2 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,659.0,3.0,1.0,2.0,,,,,,,,,
661,PT03M29.00S,2024-11-02T04:12:43.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631172,,,1610612757,103,126,2024-11-02T04:13:02Z,6460000,False,,,0,,O. Dieng shooting personal FOUL (1 PF) (Banton 2 FT),"[1631172, 1630625]",1610612760.0,OKC,shooting,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,202037.0,1.0,0.0,Banton,1630625.0,,,,,,,,,,,,,,,
663,PT03M29.00S,2024-11-02T04:13:04.5Z,4,REGULAR,freethrow,1 of 2,[],1630625,,,1610612757,103,126,2024-11-02T04:13:04Z,6480000,False,,,0,,MISS D. Banton Free Throw 1 of 2,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
664,PT03M29.00S,2024-11-02T04:13:04.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,103,126,2024-11-02T04:13:04Z,6490000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,663.0,,,,,,,,,,,,
665,PT03M29.00S,2024-11-02T04:13:06.1Z,4,REGULAR,substitution,out,[],1630598,,,1610612757,103,126,2024-11-02T04:13:13Z,6500000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT03M29.00S,2024-11-02T04:13:06.1Z,4,REGULAR,substitution,in,[],1642502,,,1610612757,103,126,2024-11-02T04:13:13Z,6510000,False,,,0,,SUB in: M. Leons,[1642502],1610612760.0,OKC,,,,Leons,M. Leons,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT03M29.00S,2024-11-02T04:13:21.6Z,4,REGULAR,freethrow,2 of 2,[],1630625,,,1610612757,104,126,2024-11-02T04:13:21Z,6520000,False,,,0,,D. Banton Free Throw 2 of 2 (6 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,Made,,,,,6.0,,,,,,,,
668,PT03M09.00S,2024-11-02T04:13:45.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631172,7.966491458607096,52.450980392156865,1610612760,104,128,2024-11-02T04:21:40Z,6530000,False,-12.0,22.0,1,left,O. Dieng driving DUNK (11 PTS) (M. Leons 1 AST),"[1631172, 1642502]",1610612760.0,OKC,driving,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,,,,2.56,Made,,,,,11.0,M. Leons,1642502.0,1.0,,,,,
670,PT03M05.00S,2024-11-02T04:13:51.3Z,4,REGULAR,turnover,bad pass,[],1630625,,,1610612757,104,128,2024-11-02T04:13:56Z,6550000,False,,,0,,D. Banton bad pass TURNOVER (1 TO),"[1630625, 1630198]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Joe,1630198.0,,
671,PT03M05.00S,2024-11-02T04:13:51.3Z,4,REGULAR,steal,,[],1630198,,,1610612760,104,128,2024-11-02T04:13:53Z,6560000,False,,,0,,I. Joe STEAL (2 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
672,PT03M05.00S,2024-11-02T04:13:55.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630625,,,1610612760,104,128,2024-11-02T04:14:05Z,6570000,False,,,0,,D. Banton shooting personal FOUL (1 PF) (Joe 2 FT),"[1630625, 1630198]",1610612757.0,POR,shooting,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,202037.0,1.0,0.0,Joe,1630198.0,,,,,,,,,,,,,,,
674,PT03M05.00S,2024-11-02T04:14:15.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630198,,,1610612760,104,128,2024-11-02T04:14:15Z,6590000,False,,,0,,MISS I. Joe Free Throw 1 of 2,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
675,PT03M05.00S,2024-11-02T04:14:15.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,104,128,2024-11-02T04:14:15Z,6600000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,674.0,,,,,,,,,,,,
676,PT03M05.00S,2024-11-02T04:14:28.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630198,,,1610612760,104,129,2024-11-02T04:14:28Z,6610000,False,,,0,,I. Joe Free Throw 2 of 2 (9 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,Made,,,,,9.0,,,,,,,,
677,PT03M01.00S,2024-11-02T04:14:36.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642502,,,1610612757,104,129,2024-11-02T04:15:08Z,6620000,False,,,0,,M. Leons shooting personal FOUL (1 PF) (Banton 2 FT),"[1642502, 1630625]",1610612760.0,OKC,shooting,,,Leons,M. Leons,,,,,In The Paint (Non-RA),0-8 Center,202037.0,1.0,0.0,Banton,1630625.0,,,,,,,,,,,,,,,
679,PT03M01.00S,2024-11-02T04:14:59.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,104,129,2024-11-02T04:14:59Z,6640000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT03M01.00S,2024-11-02T04:17:55.0Z,4,REGULAR,freethrow,1 of 2,[],1630625,,,1610612757,105,129,2024-11-02T04:17:55Z,6650000,False,,,0,,D. Banton Free Throw 1 of 2 (7 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,Made,,,,,7.0,,,,,,,,
681,PT03M01.00S,2024-11-02T04:18:04.7Z,4,REGULAR,freethrow,2 of 2,[],1630625,,,1610612757,106,129,2024-11-02T04:18:04Z,6660000,False,,,0,,D. Banton Free Throw 2 of 2 (8 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,Made,,,,,8.0,,,,,,,,
682,PT02M40.00S,2024-11-02T04:18:28.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642502,11.12023653088042,58.333333333333336,1610612760,106,129,2024-11-02T04:18:33Z,6670000,False,-42.0,52.0,1,left,MISS M. Leons 6' Layup - blocked,"[1642502, 1641712]",1610612760.0,OKC,,,,Leons,M. Leons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.67,Missed,,,,,,,,,,,,Rupert,1641712.0
683,PT02M40.00S,2024-11-02T04:18:28.4Z,4,REGULAR,block,,[],1641712,,,1610612760,106,129,2024-11-02T04:18:31Z,6680000,False,,,0,,R. Rupert BLOCK (1 BLK),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
684,PT02M37.00S,2024-11-02T04:18:31.4Z,4,REGULAR,rebound,offensive,[],1642502,,,1610612760,106,129,2024-11-02T04:18:33Z,6690000,False,,,0,,M. Leons REBOUND (Off:1 Def:0),[1642502],1610612760.0,OKC,,,,Leons,M. Leons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,682.0,1.0,0.0,1.0,,,,,,,,,
685,PT02M33.00S,2024-11-02T04:18:35.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,6.1268068331143235,95.09803921568627,1610612760,106,129,2024-11-02T04:18:39Z,6700000,False,-225.0,5.0,1,left,MISS I. Joe 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,,,,,,22.56,Missed,,,,,,,,,,,,,
686,PT02M33.00S,2024-11-02T04:18:38.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,106,129,2024-11-02T04:18:38Z,6710000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,685.0,,,,,,,,,,,,
688,PT02M28.00S,2024-11-02T04:18:56.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641794,3.892904073587385,96.81372549019608,1610612760,106,129,2024-11-02T04:19:02Z,6730000,False,-234.0,-16.0,1,left,MISS D. Jones 3PT,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Left Corner 3,24+ Left,,,,,,23.46,Missed,,,,,,,,,,,,,
689,PT02M22.00S,2024-11-02T04:19:02.4Z,4,REGULAR,rebound,defensive,[],1631200,,,1610612757,106,129,2024-11-02T04:19:02Z,6740000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,,,,,688.0,3.0,2.0,1.0,,,,,,,,,
690,PT02M21.00S,2024-11-02T04:19:05.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631133,91.93495400788436,53.431372549019606,1610612757,108,129,2024-11-02T04:19:19Z,6750000,False,17.0,23.0,1,right,J. Walker running alley-oop Layup (2 PTS) (D. Banton 2 AST),"[1631133, 1630625]",1610612757.0,POR,running alley-oop,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,2.9,Made,,,,,2.0,D. Banton,1630625.0,2.0,,,,,
