actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
350,PT12M00.00S,2025-04-13T20:57:02.5Z,3,REGULAR,period,start,[],0,,,1610612747,58,43,2025-04-13T20:57:02Z,3400000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT11M48.00S,2025-04-13T20:57:15.5Z,3,REGULAR,2pt,Jump Shot,[],1642355,90.80157687253613,84.53584558823529,1610612747,58,43,2025-04-13T20:57:46Z,3410000,False,173.0,34.0,1,right,MISS B. James 17' step back Shot,[1642355],1610612747.0,LAL,step back,,,James,B. James,,,,,Mid-Range,16-24 Right,17.6,Missed,,,,,,,,,,,,,,,,,,
352,PT11M46.00S,2025-04-13T20:57:17.5Z,3,REGULAR,rebound,offensive,[],1642355,,,1610612747,58,43,2025-04-13T20:57:42Z,3420000,False,,,0,,B. James REBOUND (Off:1 Def:1),[1642355],1610612747.0,LAL,,,,James,B. James,,,,,Mid-Range,16-24 Right,,,351.0,2.0,1.0,1.0,,,,,,,,,,,,,,
353,PT11M39.00S,2025-04-13T20:57:23.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642355,84.09986859395532,55.0015318627451,1610612747,58,43,2025-04-13T20:58:04Z,3430000,False,25.0,97.0,1,right,MISS B. James 10' turnaround fadeaway Shot,[1642355],1610612747.0,LAL,turnaround fadeaway,,,James,B. James,,,,,In The Paint (Non-RA),8-16 Center,10.02,Missed,,,,,,,,,,,,,,,,,,
354,PT11M36.00S,2025-04-13T20:57:26.8Z,3,REGULAR,rebound,offensive,[],1641998,,,1610612747,58,43,2025-04-13T20:58:04Z,3440000,False,,,0,,T. Jemison III REBOUND (Off:2 Def:1),[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,In The Paint (Non-RA),8-16 Center,,,353.0,3.0,1.0,2.0,,,,,,,,,,,,,,
355,PT11M34.00S,2025-04-13T20:57:29.1Z,3,REGULAR,turnover,bad pass,[],1641998,,,1610612747,58,43,2025-04-13T20:58:18Z,3450000,False,,,0,,T. Jemison III bad pass TURNOVER (2 TO),"[1641998, 1629680]",1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2.0,Thybulle,1629680.0,,,,,,,
356,PT11M34.00S,2025-04-13T20:57:29.1Z,3,REGULAR,steal,,[],1629680,,,1610612757,58,43,2025-04-13T20:57:30Z,3460000,False,,,0,,M. Thybulle STEAL (2 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
357,PT11M28.00S,2025-04-13T20:57:34.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630625,14.980289093298296,63.08210784313725,1610612757,60,43,2025-04-13T20:58:34Z,3470000,False,-65.0,88.0,1,left,D. Banton 10' running Layup (16 PTS),[1630625],1610612757.0,POR,running,,,Banton,D. Banton,,,,,In The Paint (Non-RA),8-16 Left,10.99,Made,,,,,16.0,,,,,,,,,,,,,
358,PT11M13.00S,2025-04-13T20:57:51.6Z,3,REGULAR,3pt,Jump Shot,[],1629003,70.38436268068331,24.754901960784316,1610612747,60,43,2025-04-13T20:58:48Z,3480000,False,-126.0,226.0,1,right,MISS S. Milton 25' pullup 3PT,[1629003],1610612747.0,LAL,pullup,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
359,PT11M11.00S,2025-04-13T20:57:53.6Z,3,REGULAR,rebound,offensive,[],1641998,,,1610612747,60,43,2025-04-13T20:58:48Z,3490000,False,,,0,,T. Jemison III REBOUND (Off:3 Def:1),[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,Above the Break 3,24+ Left Center,,,358.0,4.0,1.0,3.0,,,,,,,,,,,,,,
360,PT11M04.00S,2025-04-13T20:58:00.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642355,91.98423127463863,97.03584558823529,1610612747,60,43,2025-04-13T20:59:05Z,3500000,False,235.0,23.0,1,right,MISS B. James 3PT,[1642355],1610612747.0,LAL,,,,James,B. James,,,,,Right Corner 3,24+ Right,23.63,Missed,,,,,,,,,,,,,,,,,,
361,PT11M02.00S,2025-04-13T20:58:02.0Z,3,REGULAR,rebound,offensive,[],1642261,,,1610612747,60,43,2025-04-13T20:59:05Z,3510000,False,,,0,,D. Knecht REBOUND (Off:2 Def:5),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Right Corner 3,24+ Right,,,360.0,7.0,5.0,2.0,,,,,,,,,,,,,,
362,PT11M00.00S,2025-04-13T20:58:05.3Z,3,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612747,60,43,2025-04-13T20:59:22Z,3520000,False,,,0,,T. Camara shooting personal FOUL (3 PF) (Knecht 2 FT),"[1641739, 1642261]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202007.0,3.0,0.0,Knecht,1642261.0
364,PT11M00.00S,2025-04-13T20:58:30.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1642261,,,1610612747,60,44,2025-04-13T20:58:30Z,3540000,False,,,0,,D. Knecht Free Throw 1 of 2 (14 PTS),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
365,PT11M00.00S,2025-04-13T20:58:47.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1642261,,,1610612747,60,45,2025-04-13T20:58:47Z,3550000,False,,,0,,D. Knecht Free Throw 2 of 2 (15 PTS),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
366,PT10M50.00S,2025-04-13T20:59:02.0Z,3,REGULAR,3pt,Jump Shot,[],1641739,8.278580814717472,96.54564950980392,1610612757,63,45,2025-04-13T21:00:04Z,3560000,False,-233.0,25.0,1,left,T. Camara 3PT  (6 PTS) (D. Banton 2 AST),"[1641739, 1630625]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,23.41,Made,,,,,6.0,D. Banton,1630625.0,2.0,,,,,,,,,,
368,PT10M28.00S,2025-04-13T20:59:24.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,87.77923784494087,56.004901960784316,1610612747,63,45,2025-04-13T21:00:24Z,3580000,False,30.0,62.0,1,right,MISS S. Milton 6' pullup Shot,[1629003],1610612747.0,LAL,pullup,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,6.92,Missed,,,,,,,,,,,,,,,,,,
369,PT10M27.00S,2025-04-13T20:59:25.6Z,3,REGULAR,rebound,defensive,[],1631200,,,1610612757,63,45,2025-04-13T21:00:24Z,3590000,False,,,0,,K. Murray REBOUND (Off:5 Def:3),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,368.0,8.0,3.0,5.0,,,,,,,,,,,,,,
370,PT10M20.00S,2025-04-13T20:59:33.3Z,3,REGULAR,turnover,bad pass,[],1631200,,,1610612757,63,45,2025-04-13T21:01:32Z,3600000,False,,,0,,K. Murray bad pass TURNOVER (2 TO),"[1631200, 1642355]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,James,1642355.0,,,,,,,
371,PT10M20.00S,2025-04-13T20:59:33.3Z,3,REGULAR,steal,,[],1642355,,,1610612747,63,45,2025-04-13T21:00:55Z,3610000,False,,,0,,B. James STEAL (1 STL),[1642355],1610612747.0,LAL,,,,James,B. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
372,PT10M10.00S,2025-04-13T20:59:43.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202693,91.72141918528253,44.856770833333336,1610612747,63,45,2025-04-13T21:00:59Z,3620000,False,-26.0,25.0,1,right,MISS M. Morris driving Layup,[202693],1610612747.0,LAL,driving,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,,
373,PT10M09.00S,2025-04-13T20:59:44.4Z,3,REGULAR,rebound,defensive,[],1631200,,,1610612757,63,45,2025-04-13T21:00:59Z,3630000,False,,,0,,K. Murray REBOUND (Off:5 Def:4),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,372.0,9.0,4.0,5.0,,,,,,,,,,,,,,
374,PT10M03.00S,2025-04-13T20:59:49.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630625,31.225361366622867,21.813725490196077,1610612757,63,45,2025-04-13T21:01:52Z,3640000,False,141.0,241.0,1,left,MISS D. Banton 27' running 3PT,[1630625],1610612757.0,POR,running,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,27.92,Missed,,,,,,,,,,,,,,,,,,
375,PT10M01.00S,2025-04-13T20:59:51.6Z,3,REGULAR,rebound,defensive,[],1642261,,,1610612747,63,45,2025-04-13T21:01:52Z,3650000,False,,,0,,D. Knecht REBOUND (Off:2 Def:6),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,,,374.0,8.0,6.0,2.0,,,,,,,,,,,,,,
376,PT09M49.00S,2025-04-13T21:00:04.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642261,80.946123521682,46.69117647058824,1610612747,63,45,2025-04-13T21:02:09Z,3660000,False,-17.0,127.0,1,right,MISS D. Knecht 12' pullup Shot - blocked,"[1642261, 1629680]",1610612747.0,LAL,pullup,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),8-16 Center,12.77,Missed,,,,,,,,,,,,Thybulle,1629680.0,,,,,
377,PT09M49.00S,2025-04-13T21:00:04.0Z,3,REGULAR,block,,[],1629680,,,1610612747,63,45,2025-04-13T21:00:06Z,3670000,False,,,0,,M. Thybulle BLOCK (1 BLK),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
378,PT09M46.00S,2025-04-13T21:00:07.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,63,45,2025-04-13T21:02:09Z,3680000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,376.0,,,,,,,,,,,,,,,,,
380,PT09M39.00S,2025-04-13T21:00:30.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641998,94.87516425755585,45.611213235294116,1610612747,63,45,2025-04-13T21:02:26Z,3700000,False,-22.0,-4.0,1,right,MISS T. Jemison III driving reverse Layup - blocked,"[1641998, 1642270]",1610612747.0,LAL,driving reverse,,,Jemison III,T. Jemison III,,,,,Restricted Area,0-8 Center,2.23,Missed,,,,,,,,,,,,Clingan,1642270.0,,,,,
381,PT09M39.00S,2025-04-13T21:00:30.5Z,3,REGULAR,block,,[],1642270,,,1610612747,63,45,2025-04-13T21:00:32Z,3710000,False,,,0,,D. Clingan BLOCK (1 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
382,PT09M38.00S,2025-04-13T21:00:31.5Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,63,45,2025-04-13T21:02:26Z,3720000,False,,,0,,T. Camara REBOUND (Off:1 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,380.0,4.0,3.0,1.0,,,,,,,,,,,,,,
383,PT09M33.00S,2025-04-13T21:00:36.0Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630625,6.964520367936927,60.87622549019608,1610612757,65,45,2025-04-13T21:02:50Z,3730000,False,-54.0,13.0,1,left,D. Banton running DUNK (18 PTS) (T. Camara 2 AST),"[1630625, 1641739]",1610612757.0,POR,running,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,,,,,18.0,T. Camara,1641739.0,2.0,,,,,,,,,,
385,PT09M15.00S,2025-04-13T21:00:54.9Z,3,REGULAR,3pt,Jump Shot,[],1642261,68.54057161629436,34.04564950980392,1610612747,65,45,2025-04-13T21:03:07Z,3750000,False,-80.0,243.0,1,right,MISS D. Knecht 25' pullup 3PT,[1642261],1610612747.0,LAL,pullup,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Center,25.6,Missed,,,,,,,,,,,,,,,,,,
386,PT09M12.00S,2025-04-13T21:00:57.9Z,3,REGULAR,rebound,defensive,[],1629680,,,1610612757,65,45,2025-04-13T21:03:07Z,3760000,False,,,0,,M. Thybulle REBOUND (Off:3 Def:1),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Center,,,385.0,4.0,1.0,3.0,,,,,,,,,,,,,,
387,PT09M07.00S,2025-04-13T21:01:02.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629680,11.432325886990796,46.591605392156865,1610612757,65,45,2025-04-13T21:03:27Z,3770000,False,17.0,55.0,1,left,MISS M. Thybulle running Layup - blocked,"[1629680, 1642261]",1610612757.0,POR,running,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,5.76,Missed,,,,,,,,,,,,Knecht,1642261.0,,,,,
388,PT09M07.00S,2025-04-13T21:01:02.9Z,3,REGULAR,block,,[],1642261,,,1610612757,65,45,2025-04-13T21:01:04Z,3780000,False,,,0,,D. Knecht BLOCK (2 BLK),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
389,PT09M05.00S,2025-04-13T21:01:04.9Z,3,REGULAR,rebound,defensive,[],202693,,,1610612747,65,45,2025-04-13T21:03:27Z,3790000,False,,,0,,M. Morris REBOUND (Off:0 Def:2),[202693],1610612747.0,LAL,,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,,,387.0,2.0,2.0,0.0,,,,,,,,,,,,,,
390,PT08M58.00S,2025-04-13T21:01:11.3Z,3,REGULAR,foul,offensive,[],1641998,,,1610612747,65,45,2025-04-13T21:03:39Z,3800000,False,,,0,,T. Jemison III charge offensive FOUL (2 PF),"[1641998, 1630625]",1610612747.0,LAL,charge,,,Jemison III,T. Jemison III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Banton,1630625.0
392,PT08M58.00S,2025-04-13T21:01:11.3Z,3,REGULAR,turnover,offensive foul,[],1641998,,,1610612747,65,45,2025-04-13T21:03:39Z,3820000,False,,,0,,T. Jemison III offensive foul TURNOVER (3 TO),[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,,,,,2714.0,,,,
393,PT08M58.00S,2025-04-13T21:01:21.1Z,3,REGULAR,substitution,out,[],1641998,,,1610612757,65,45,2025-04-13T21:01:26Z,3830000,False,,,0,,SUB out: T. Jemison III,[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT08M58.00S,2025-04-13T21:01:21.1Z,3,REGULAR,substitution,in,[],203458,,,1610612757,65,45,2025-04-13T21:01:26Z,3840000,False,,,0,,SUB in: A. Len,[203458],1610612747.0,LAL,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT08M50.00S,2025-04-13T21:01:42.5Z,3,REGULAR,foul,personal,['2freethrow'],203458,,,1610612757,65,45,2025-04-13T21:03:57Z,3850000,False,,,0,,A. Len shooting personal FOUL (5 PF) (Banton 2 FT),"[203458, 1630625]",1610612747.0,LAL,shooting,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628172.0,5.0,0.0,Banton,1630625.0
397,PT08M50.00S,2025-04-13T21:02:05.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630625,,,1610612757,66,45,2025-04-13T21:02:05Z,3870000,False,,,0,,D. Banton Free Throw 1 of 2 (19 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
398,PT08M50.00S,2025-04-13T21:02:19.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630625,,,1610612757,67,45,2025-04-13T21:02:19Z,3880000,False,,,0,,D. Banton Free Throw 2 of 2 (20 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
399,PT08M39.00S,2025-04-13T21:02:32.6Z,3,REGULAR,foul,personal,['2freethrow'],1629680,,,1610612747,67,45,2025-04-13T21:04:16Z,3890000,False,,,0,,M. Thybulle shooting personal FOUL (2 PF) (Milton 2 FT),"[1629680, 1629003]",1610612757.0,POR,shooting,,,Thybulle,M. Thybulle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Milton,1629003.0
401,PT08M39.00S,2025-04-13T21:02:58.2Z,3,REGULAR,freethrow,1 of 2,[],1629003,,,1610612747,67,45,2025-04-13T21:02:58Z,3910000,False,,,0,,MISS S. Milton Free Throw 1 of 2,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
402,PT08M39.00S,2025-04-13T21:02:58.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,67,45,2025-04-13T21:02:58Z,3920000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,401.0,,,,,,,,,,,,,,,,,
403,PT08M39.00S,2025-04-13T21:03:13.3Z,3,REGULAR,freethrow,2 of 2,[],1629003,,,1610612747,67,46,2025-04-13T21:03:13Z,3930000,False,,,0,,S. Milton Free Throw 2 of 2 (12 PTS),[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
404,PT08M34.00S,2025-04-13T21:03:20.9Z,3,REGULAR,turnover,lost ball,[],1641739,,,1610612757,67,46,2025-04-13T21:04:56Z,3940000,False,,,0,,T. Camara lost ball TURNOVER (1 TO),"[1641739, 1642355]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,James,1642355.0,,,,,,,
405,PT08M34.00S,2025-04-13T21:03:20.9Z,3,REGULAR,steal,,[],1642355,,,1610612747,67,46,2025-04-13T21:03:22Z,3950000,False,,,0,,B. James STEAL (2 STL),[1642355],1610612747.0,LAL,,,,James,B. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
406,PT08M25.00S,2025-04-13T21:03:27.7Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642261,95.13797634691196,3.8985906862745026,1610612747,67,49,2025-04-13T21:05:06Z,3960000,False,-231.0,-7.0,1,right,D. Knecht 3PT running (18 PTS) (M. Morris 5 AST),"[1642261, 202693]",1610612747.0,LAL,running,,,Knecht,D. Knecht,,,,,Left Corner 3,24+ Left,23.06,Made,,,,,18.0,M. Morris,202693.0,5.0,,,,,,,,,,
408,PT08M09.00S,2025-04-13T21:03:43.9Z,3,REGULAR,3pt,Jump Shot,[],1641739,12.089356110381075,96.30055147058823,1610612757,70,49,2025-04-13T21:05:27Z,3980000,False,-232.0,61.0,1,left,T. Camara 3PT  (9 PTS) (D. Banton 3 AST),"[1641739, 1630625]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,23.94,Made,,,,,9.0,D. Banton,1630625.0,3.0,,,,,,,,,,
410,PT07M56.00S,2025-04-13T21:03:58.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642261,90.53876478318003,63.22763480392157,1610612747,70,51,2025-04-13T21:05:53Z,4000000,False,66.0,36.0,1,right,D. Knecht 7' driving floating bank Jump Shot (20 PTS),[1642261],1610612747.0,LAL,driving floating bank,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),0-8 Center,7.55,Made,,,,,20.0,,,,,,,,,,,,,
412,PT07M41.00S,2025-04-13T21:04:15.3Z,3,REGULAR,substitution,out,[],1642355,,,1610612757,70,51,2025-04-13T21:04:20Z,4020000,False,,,0,,SUB out: B. James,[1642355],1610612747.0,LAL,,,,James,B. James,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT07M41.00S,2025-04-13T21:04:15.3Z,3,REGULAR,substitution,in,[],1630692,,,1610612757,70,51,2025-04-13T21:04:20Z,4030000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT07M37.00S,2025-04-13T21:04:41.4Z,3,REGULAR,3pt,Jump Shot,[],1631200,13.272010512483575,4.388786764705884,1610612757,70,51,2025-04-13T21:06:19Z,4040000,False,228.0,72.0,1,left,MISS K. Murray 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.93,Missed,,,,,,,,,,,,,,,,,,
415,PT07M33.00S,2025-04-13T21:04:45.4Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,70,51,2025-04-13T21:06:32Z,4050000,False,,,0,,D. Clingan REBOUND (Off:5 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Right Corner 3,24+ Right,,,414.0,9.0,4.0,5.0,,,,,,,,,,,,,,
416,PT07M28.00S,2025-04-13T21:04:49.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,6.1268068331143235,94.36274509803921,1610612757,73,51,2025-04-13T21:06:43Z,4060000,False,-222.0,5.0,1,left,T. Camara 3PT  (12 PTS) (D. Banton 4 AST),"[1641739, 1630625]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,22.19,Made,,,,,12.0,D. Banton,1630625.0,4.0,,,,,,,,,,
421,PT07M13.00S,2025-04-13T21:05:19.6Z,3,REGULAR,turnover,out-of-bounds,[],1629003,,,1610612747,73,51,2025-04-13T21:08:48Z,4085000,False,,,0,,S. Milton lost ball out-of-bounds TURNOVER (1 TO),[1629003],1610612747.0,LAL,lost ball,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,,,2714.0,,,,
419,PT07M13.00S,2025-04-13T21:05:27.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,73,51,2025-04-13T21:08:12Z,4090000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT06M58.00S,2025-04-13T21:07:01.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631200,11.875821287779246,56.372549019607845,1610612757,73,51,2025-04-13T21:18:13Z,4105000,False,-32.0,59.0,1,left,MISS K. Murray 6' driving Layup - blocked,"[1631200, 1629003]",1610612757.0,POR,driving,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,,,,,,,,Milton,1629003.0,,,,,
494,PT06M58.00S,2025-04-13T21:07:01.4Z,3,REGULAR,block,,[],1629003,,,1610612757,73,51,2025-04-13T21:18:13Z,4107500,False,,,0,,S. Milton BLOCK (1 BLK),[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
495,PT06M58.00S,2025-04-13T21:07:01.4Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,73,51,2025-04-13T21:18:13Z,4108750,False,,,0,,D. Clingan REBOUND (Off:6 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,493.0,10.0,4.0,6.0,,,,,,,,,,,,,,
422,PT06M54.00S,2025-04-13T21:08:31.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642270,6.258212877792378,47.30392156862745,1610612757,73,51,2025-04-13T21:18:13Z,4110000,False,13.0,6.0,1,left,MISS D. Clingan driving Layup - blocked,"[1642270, 202693]",1610612757.0,POR,driving,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,Morris,202693.0,,,,,
423,PT06M54.00S,2025-04-13T21:08:31.9Z,3,REGULAR,block,,[],202693,,,1610612757,73,51,2025-04-13T21:08:34Z,4120000,False,,,0,,M. Morris BLOCK (1 BLK),[202693],1610612747.0,LAL,,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
424,PT06M51.00S,2025-04-13T21:08:34.9Z,3,REGULAR,rebound,defensive,[],203458,,,1610612747,73,51,2025-04-13T21:18:46Z,4130000,False,,,0,,A. Len REBOUND (Off:0 Def:1),[203458],1610612747.0,LAL,,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,422.0,1.0,1.0,0.0,,,,,,,,,,,,,,
425,PT06M41.00S,2025-04-13T21:08:46.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203458,88.43626806833115,53.26669730392157,1610612747,73,53,2025-04-13T21:09:58Z,4140000,False,16.0,56.0,1,right,A. Len driving Hook (2 PTS),[203458],1610612747.0,LAL,driving,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,5.85,Made,,,,,2.0,,,,,,,,,,,,,
426,PT06M28.00S,2025-04-13T21:08:59.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630625,13.87976346911958,59.55882352941176,1610612757,73,53,2025-04-13T21:10:25Z,4150000,False,-48.0,78.0,1,left,MISS D. Banton 9' driving floating Shot,[1630625],1610612757.0,POR,driving floating,,,Banton,D. Banton,,,,,In The Paint (Non-RA),8-16 Left,9.15,Missed,,,,,,,,,,,,,,,,,,
427,PT06M27.00S,2025-04-13T21:09:00.5Z,3,REGULAR,rebound,defensive,[],203458,,,1610612747,73,53,2025-04-13T21:10:25Z,4160000,False,,,0,,A. Len REBOUND (Off:0 Def:2),[203458],1610612747.0,LAL,,,,Len,A. Len,,,,,In The Paint (Non-RA),8-16 Left,,,426.0,2.0,2.0,0.0,,,,,,,,,,,,,,
428,PT06M20.00S,2025-04-13T21:09:07.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642261,70.2365308804205,78.8985906862745,1610612747,73,53,2025-04-13T21:10:52Z,4170000,False,144.0,227.0,1,right,MISS D. Knecht 26' running pullup 3PT,[1642261],1610612747.0,LAL,running pullup,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,26.93,Missed,,,,,,,,,,,,,,,,,,
