actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
438,PT01M59.00S,2024-11-13T04:41:59.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203944,7.5722733245729295,47.794117647058826,1610612750,86,69,2024-11-13T04:47:44Z,4330000,False,11.0,19.0,1,left,MISS J. Randle Layup,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
439,PT01M57.00S,2024-11-13T04:42:01.3Z,3,REGULAR,rebound,offensive,[],203944,,,1610612750,86,69,2024-11-13T04:47:44Z,4340000,False,,,0,,J. Randle REBOUND (Off:1 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,438.0,3.0,2.0,1.0,,,,,,,,,,,,
440,PT01M57.00S,2024-11-13T04:42:05.6Z,3,REGULAR,foul,offensive,[],203944,,,1610612750,86,69,2024-11-13T04:42:12Z,4350000,False,,,0,,J. Randle offensive FOUL (3 PF),"[203944, 1641739]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Camara,1641739.0
442,PT01M57.00S,2024-11-13T04:42:05.6Z,3,REGULAR,turnover,offensive foul,[],203944,,,1610612750,86,69,2024-11-13T04:42:05Z,4370000,False,,,0,,J. Randle offensive foul TURNOVER (3 TO),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,3.0,,,1146.0,,,,
443,PT01M40.00S,2024-11-13T04:42:29.0Z,3,REGULAR,turnover,lost ball,[],1630625,,,1610612757,86,69,2024-11-13T04:42:34Z,4380000,False,,,0,,D. Banton lost ball TURNOVER (4 TO),"[1630625, 1628978]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,4.0,DiVincenzo,1628978.0,,,,,
444,PT01M40.00S,2024-11-13T04:42:29.0Z,3,REGULAR,steal,,[],1628978,,,1610612750,86,69,2024-11-13T04:52:39Z,4390000,False,,,0,,D. DiVincenzo STEAL (2 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
445,PT01M35.00S,2024-11-13T04:42:33.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630162,6.521024967148489,50.98039215686274,1610612750,86,71,2024-11-13T04:42:38Z,4400000,False,-5.0,9.0,1,left,A. Edwards running Layup (23 PTS) (D. DiVincenzo 1 AST),"[1630162, 1628978]",1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,23.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,
447,PT01M19.00S,2024-11-13T04:42:52.5Z,3,REGULAR,foul,personal,['2freethrow'],203944,,,1610612757,86,71,2024-11-13T04:43:01Z,4420000,False,,,0,,J. Randle shooting personal FOUL (4 PF) (Avdija 2 FT),"[203944, 1630166]",1610612750.0,MIN,shooting,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1146.0,4.0,0.0,Avdija,1630166.0
449,PT01M19.00S,2024-11-13T04:43:29.3Z,3,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,87,71,2024-11-13T04:43:29Z,4440000,False,,,0,,D. Avdija Free Throw 1 of 2 (9 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
450,PT01M19.00S,2024-11-13T04:43:29.9Z,3,REGULAR,substitution,out,[],203924,,,1610612757,87,71,2024-11-13T04:43:35Z,4450000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT01M19.00S,2024-11-13T04:43:29.9Z,3,REGULAR,substitution,out,[],203944,,,1610612757,87,71,2024-11-13T04:43:35Z,4460000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT01M19.00S,2024-11-13T04:43:29.9Z,3,REGULAR,substitution,in,[],1641712,,,1610612757,87,71,2024-11-13T04:43:35Z,4470000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT01M19.00S,2024-11-13T04:43:29.9Z,3,REGULAR,substitution,in,[],203497,,,1610612757,87,71,2024-11-13T04:43:35Z,4480000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT01M19.00S,2024-11-13T04:43:54.3Z,3,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,88,71,2024-11-13T04:43:54Z,4490000,False,,,0,,D. Avdija Free Throw 2 of 2 (10 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
456,PT01M05.00S,2024-11-13T04:44:12.2Z,3,REGULAR,3pt,Jump Shot,[],1628978,29.911300919842315,24.019607843137255,1610612750,88,71,2024-11-13T04:44:18Z,4500000,False,130.0,229.0,1,left,MISS D. DiVincenzo 26' step back 3PT,[1628978],1610612750.0,MIN,step back,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
457,PT01M02.00S,2024-11-13T04:44:15.2Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,88,71,2024-11-13T04:44:18Z,4510000,False,,,0,,R. Williams III REBOUND (Off:2 Def:7),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,,,456.0,9.0,7.0,2.0,,,,,,,,,,,,
458,PT00M42.30S,2024-11-13T04:44:35.9Z,3,REGULAR,2pt,Jump Shot,[],1630625,82.34231274638634,33.82352941176471,1610612757,88,71,2024-11-13T04:44:41Z,4520000,False,-81.0,113.0,1,right,MISS D. Banton 13' pullup Shot,[1630625],1610612757.0,POR,pullup,,,Banton,D. Banton,,,,,Mid-Range,8-16 Left,13.94,Missed,,,,,,,,,,,,,,,,,,
459,PT00M40.30S,2024-11-13T04:44:37.9Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,88,71,2024-11-13T04:44:41Z,4530000,False,,,0,,R. Gobert REBOUND (Off:0 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,,,,,458.0,4.0,4.0,0.0,,,,,,,,,,,,
460,PT00M30.30S,2024-11-13T04:44:50.4Z,3,REGULAR,turnover,bad pass,[],1628978,,,1610612750,88,71,2024-11-13T04:45:01Z,4540000,False,,,0,,D. DiVincenzo bad pass TURNOVER (4 TO),"[1628978, 1629057]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,4.0,Williams III,1629057.0,,,,,
461,PT00M30.30S,2024-11-13T04:44:50.4Z,3,REGULAR,steal,,[],1629057,,,1610612757,88,71,2024-11-13T04:44:56Z,4550000,False,,,0,,R. Williams III STEAL (2 STL),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
462,PT00M30.30S,2024-11-13T04:44:57.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629675,,,1610612757,88,71,2024-11-13T04:45:08Z,4560000,False,,,0,,N. Reid personal FOUL (2 PF) (Rupert 2 FT),"[1629675, 1641712]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1204.0,2.0,0.0,Rupert,1641712.0
464,PT00M30.30S,2024-11-13T04:45:32.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641712,,,1610612757,89,71,2024-11-13T04:45:32Z,4580000,False,,,0,,R. Rupert Free Throw 1 of 2 (1 PTS),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
465,PT00M30.30S,2024-11-13T04:45:52.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1641712,,,1610612757,90,71,2024-11-13T04:45:52Z,4590000,False,,,0,,R. Rupert Free Throw 2 of 2 (2 PTS),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
466,PT00M16.30S,2024-11-13T04:46:10.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,7.835085413929041,51.71568627450981,1610612750,90,73,2024-11-13T04:46:16Z,4600000,False,-9.0,21.0,1,left,N. Reid driving Layup (17 PTS) (A. Edwards 2 AST),"[1629675, 1630162]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,,,17.0,A. Edwards,1630162.0,2.0,,,,,,,,
467,PT00M16.30S,2024-11-13T04:46:12.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641739,,,1610612750,90,73,2024-11-13T04:46:20Z,4610000,False,,,0,,T. Camara shooting personal FOUL (1 PF) (Reid 1 FT),"[1641739, 1629675]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Reid,1629675.0
469,PT00M16.30S,2024-11-13T04:46:44.8Z,3,REGULAR,freethrow,1 of 1,[],1629675,,,1610612750,90,74,2024-11-13T04:46:44Z,4630000,False,,,0,,N. Reid Free Throw 1 of 1 (18 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
470,PT00M00.00S,2024-11-13T04:47:03.5Z,3,REGULAR,3pt,Jump Shot,[],1630166,67.23061760840999,25.49019607843137,1610612757,93,74,2024-11-13T04:47:09Z,4640000,False,-123.0,256.0,1,right,D. Avdija 28' 3PT step back (13 PTS),[1630166],1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,28.33,Made,,,,,,,13.0,,,,,,,,,,,
473,PT00M00.00S,2024-11-13T04:47:36.7Z,3,REGULAR,period,end,[],0,,,1610612750,93,74,2024-11-13T04:47:36Z,4660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2024-11-13T04:48:02.9Z,4,REGULAR,substitution,out,['startperiod'],1641739,,,1610612750,93,74,2024-11-13T04:49:32Z,4670000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2024-11-13T04:48:02.9Z,4,REGULAR,substitution,out,['startperiod'],1641712,,,1610612750,93,74,2024-11-13T04:49:32Z,4680000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2024-11-13T04:48:02.9Z,4,REGULAR,substitution,out,['startperiod'],1628978,,,1610612750,93,74,2024-11-13T04:49:32Z,4690000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2024-11-13T04:48:02.9Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,93,74,2024-11-13T04:49:32Z,4700000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2024-11-13T04:48:02.9Z,4,REGULAR,substitution,in,['startperiod'],1631101,,,1610612750,93,74,2024-11-13T04:49:32Z,4710000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2024-11-13T04:48:02.9Z,4,REGULAR,substitution,in,['startperiod'],203924,,,1610612750,93,74,2024-11-13T04:49:32Z,4720000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2024-11-13T04:48:02.9Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612750,93,74,2024-11-13T04:49:32Z,4730000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2024-11-13T04:48:02.9Z,4,REGULAR,substitution,in,['startperiod'],1630183,,,1610612750,93,74,2024-11-13T04:49:32Z,4740000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2024-11-13T04:49:43.8Z,4,REGULAR,period,start,[],0,,,1610612750,93,74,2024-11-13T04:49:43Z,4750000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT11M41.00S,2024-11-13T04:50:02.0Z,4,REGULAR,turnover,bad pass,[],1629675,,,1610612750,93,74,2024-11-13T04:50:06Z,4760000,False,,,0,,N. Reid bad pass TURNOVER (1 TO),"[1629675, 1629057]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,Williams III,1629057.0,,,,,
484,PT11M41.00S,2024-11-13T04:50:02.0Z,4,REGULAR,steal,,[],1629057,,,1610612757,93,74,2024-11-13T04:50:03Z,4770000,False,,,0,,R. Williams III STEAL (3 STL),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
485,PT11M35.00S,2024-11-13T04:50:07.8Z,4,REGULAR,turnover,lost ball,[],1630625,,,1610612757,93,74,2024-11-13T04:50:12Z,4780000,False,,,0,,D. Banton lost ball TURNOVER (5 TO),"[1630625, 201144]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,5.0,Conley,201144.0,,,,,
486,PT11M35.00S,2024-11-13T04:50:07.8Z,4,REGULAR,steal,,[],201144,,,1610612750,93,74,2024-11-13T04:50:09Z,4790000,False,,,0,,M. Conley STEAL (2 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
487,PT11M29.00S,2024-11-13T04:50:13.4Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629675,20.581471747700395,9.068627450980392,1610612750,93,77,2024-11-13T04:50:27Z,4800000,False,205.0,141.0,1,left,N. Reid 24' 3PT running (21 PTS) (J. McDaniels 1 AST),"[1629675, 1630183]",1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,24.86,Made,,,,,,,21.0,J. McDaniels,1630183.0,1.0,,,,,,,,
489,PT11M11.00S,2024-11-13T04:50:31.8Z,4,REGULAR,turnover,bad pass,[],1629057,,,1610612757,93,77,2024-11-13T04:50:37Z,4820000,False,,,0,,R. Williams III bad pass TURNOVER (1 TO),"[1629057, 1629638]",1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Alexander-Walker,1629638.0,,,,,
490,PT11M11.00S,2024-11-13T04:50:31.8Z,4,REGULAR,steal,,[],1629638,,,1610612750,93,77,2024-11-13T04:50:35Z,4830000,False,,,0,,N. Alexander-Walker STEAL (2 STL),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
491,PT11M03.00S,2024-11-13T04:50:40.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,6.915243101182654,95.58823529411765,1610612750,93,80,2024-11-13T04:50:47Z,4840000,False,-228.0,13.0,1,left,N. Reid 3PT  (24 PTS) (J. McDaniels 2 AST),"[1629675, 1630183]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,22.82,Made,,,,,,,24.0,J. McDaniels,1630183.0,2.0,,,,,,,,
493,PT11M02.00S,2024-11-13T04:50:49.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,93,80,2024-11-13T04:50:49Z,4860000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT11M02.00S,2024-11-13T04:52:18.6Z,4,REGULAR,substitution,out,[],1629057,,,1610612757,93,80,2024-11-13T04:53:17Z,4870000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT11M02.00S,2024-11-13T04:52:18.6Z,4,REGULAR,substitution,in,[],1642270,,,1610612757,93,80,2024-11-13T04:53:17Z,4880000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT10M41.00S,2024-11-13T04:53:54.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,93.38042049934296,52.94117647058824,1610612757,93,80,2024-11-13T04:53:57Z,4890000,False,15.0,10.0,1,right,MISS S. Sharpe driving Layup,[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
497,PT10M38.00S,2024-11-13T04:53:56.3Z,4,REGULAR,rebound,offensive,[],1642270,,,1610612757,93,80,2024-11-13T04:53:56Z,4900000,False,,,0,,D. Clingan REBOUND (Off:3 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,496.0,5.0,2.0,3.0,,,,,,,,,,,,
498,PT10M38.00S,2024-11-13T04:53:56.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,94.40999984741211,50.0,1610612757,95,80,2024-11-13T04:53:56Z,4910000,False,0.0,0.0,1,right,D. Clingan tip Layup (4 PTS),[1642270],1610612757.0,POR,tip,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,4.0,,,,,,,,,,,
499,PT10M34.00S,2024-11-13T04:54:07.9Z,4,REGULAR,foul,personal,[],1630625,,,1610612750,95,80,2024-11-13T04:54:12Z,4920000,False,,,0,,D. Banton personal FOUL (3 PF),"[1630625, 1629638]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Alexander-Walker,1629638.0
501,PT10M20.00S,2024-11-13T04:54:29.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,11.514454664914586,37.745098039215684,1610612750,95,80,2024-11-13T04:54:33Z,4940000,False,61.0,56.0,1,left,MISS N. Reid 8' driving floating Shot,[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Right,8.28,Missed,,,,,,,,,,,,,,,,,,
502,PT10M19.00S,2024-11-13T04:54:30.5Z,4,REGULAR,rebound,defensive,[],1630625,,,1610612757,95,80,2024-11-13T04:54:33Z,4950000,False,,,0,,D. Banton REBOUND (Off:0 Def:3),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,In The Paint (Non-RA),8-16 Right,,,,,501.0,3.0,3.0,0.0,,,,,,,,,,,,
503,PT10M07.00S,2024-11-13T04:54:42.7Z,4,REGULAR,3pt,Jump Shot,[],1630625,64.86530880420499,53.431372549019606,1610612757,95,80,2024-11-13T04:54:46Z,4960000,False,17.0,278.0,1,right,MISS D. Banton 27' 3PT,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,27.83,Missed,,,,,,,,,,,,,,,,,,
504,PT10M04.00S,2024-11-13T04:54:45.7Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,95,80,2024-11-13T04:54:46Z,4970000,False,,,0,,R. Gobert REBOUND (Off:0 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,503.0,5.0,5.0,0.0,,,,,,,,,,,,
505,PT09M52.00S,2024-11-13T04:54:58.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203497,9.806176084099869,50.0,1610612750,95,82,2024-11-13T04:55:08Z,4980000,False,0.0,40.0,1,left,R. Gobert cutting Layup (4 PTS) (M. Conley 6 AST),"[203497, 201144]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,3.97,Made,,,,,,,4.0,M. Conley,201144.0,6.0,,,,,,,,
508,PT09M33.00S,2024-11-13T04:55:40.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,80.1084099868594,37.254901960784316,1610612757,95,82,2024-11-13T04:55:47Z,5010000,False,-64.0,134.0,1,right,MISS J. Grant 14' pullup Shot,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,14.88,Missed,,,,,,,,,,,,,,,,,,
509,PT09M29.00S,2024-11-13T04:55:44.7Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,95,82,2024-11-13T04:55:47Z,5020000,False,,,0,,R. Gobert REBOUND (Off:0 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,508.0,6.0,6.0,0.0,,,,,,,,,,,,
510,PT09M20.00S,2024-11-13T04:55:52.3Z,4,REGULAR,3pt,Jump Shot,[],201144,8.886333771353483,95.58823529411765,1610612750,95,82,2024-11-13T04:55:56Z,5030000,False,-228.0,31.0,1,left,MISS M. Conley 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,23.0,Missed,,,,,,,,,,,,,,,,,,
511,PT09M18.00S,2024-11-13T04:55:54.3Z,4,REGULAR,rebound,defensive,[],1631101,,,1610612757,95,82,2024-11-13T04:55:56Z,5040000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Left Corner 3,24+ Left,,,,,510.0,3.0,2.0,1.0,,,,,,,,,,,,
512,PT09M09.00S,2024-11-13T04:56:03.4Z,4,REGULAR,3pt,Jump Shot,[],1631101,66.70499342969777,25.98039215686275,1610612757,95,82,2024-11-13T04:56:07Z,5050000,False,-120.0,260.0,1,right,MISS S. Sharpe 28' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,28.69,Missed,,,,,,,,,,,,,,,,,,
513,PT09M08.00S,2024-11-13T04:56:04.4Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,95,82,2024-11-13T04:56:07Z,5060000,False,,,0,,R. Gobert REBOUND (Off:0 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,512.0,7.0,7.0,0.0,,,,,,,,,,,,
514,PT08M59.00S,2024-11-13T04:56:14.2Z,4,REGULAR,turnover,lost ball,[],203497,,,1610612750,95,82,2024-11-13T04:56:19Z,5070000,False,,,0,,R. Gobert lost ball TURNOVER (4 TO),"[203497, 1630166]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,4.0,Avdija,1630166.0,,,,,
515,PT08M59.00S,2024-11-13T04:56:14.2Z,4,REGULAR,steal,,[],1630166,,,1610612757,95,82,2024-11-13T04:56:15Z,5080000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
516,PT08M57.00S,2024-11-13T04:56:17.8Z,4,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612757,95,82,2024-11-13T04:56:26Z,5090000,False,,,0,,J. McDaniels shooting personal FOUL (3 PF) (Avdija 2 FT),"[1630183, 1630166]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Avdija,1630166.0
518,PT08M57.00S,2024-11-13T04:56:56.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630166,,,1610612757,96,82,2024-11-13T04:56:56Z,5110000,False,,,0,,D. Avdija Free Throw 1 of 2 (14 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
519,PT08M57.00S,2024-11-13T04:56:57.1Z,4,REGULAR,substitution,out,[],1630625,,,1610612757,96,82,2024-11-13T04:56:59Z,5120000,False,,,0,,SUB out: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT08M57.00S,2024-11-13T04:56:57.1Z,4,REGULAR,substitution,in,[],1630703,,,1610612757,96,82,2024-11-13T04:56:59Z,5130000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT08M57.00S,2024-11-13T04:57:14.5Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630166,,,1610612757,97,82,2024-11-13T04:57:14Z,5140000,False,,,0,,D. Avdija Free Throw 2 of 2 (15 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
522,PT08M47.00S,2024-11-13T04:57:30.5Z,4,REGULAR,turnover,bad pass,[],1629638,,,1610612750,97,82,2024-11-13T04:57:36Z,5150000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 1631101]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Sharpe,1631101.0,,,,,
523,PT08M47.00S,2024-11-13T04:57:30.5Z,4,REGULAR,steal,,[],1631101,,,1610612757,97,82,2024-11-13T04:57:32Z,5160000,False,,,0,,S. Sharpe STEAL (3 STL),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
