actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
455,PT00M53.90S,2021-12-03T03:44:15.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],201580,,,1610612756,85,79,2021-12-03T03:50:39Z,4438750,,,0,,MISS J. McGee Free Throw 1 of 2,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Missed,,,,,,,,,,,,,,,,,,
456,PT00M53.90S,2021-12-03T03:44:15.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,85,79,2021-12-03T03:46:36Z,4439375,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,455.0,,,,,,,,,,,,,,,,,
459,PT00M53.90S,2021-12-03T03:44:15.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],201580,,,1610612756,86,79,2021-12-03T03:50:39Z,4439687,,,0,,J. McGee Free Throw 2 of 2 (9 PTS),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
457,PT00M53.90S,2021-12-03T03:44:17.7Z,3,REGULAR,substitution,out,[],1630191,,,1610612765,86,79,2021-12-03T03:46:45Z,4439843,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,
458,PT00M53.90S,2021-12-03T03:44:17.7Z,3,REGULAR,substitution,in,[],1630568,,,1610612765,86,79,2021-12-03T03:46:45Z,4439921,,,0,,SUB in: L. Garza,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,
460,PT00M37.00S,2021-12-03T03:45:01.7Z,3,REGULAR,foul,offensive,['inpenalty'],1630568,,,1610612765,86,79,2021-12-03T03:47:01Z,4530000,,,0,,L. Garza offensive FOUL (1 PF),"[1630568, 201580]",1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,1193.0,1.0,0.0,McGee,201580.0,,,,,
462,PT00M37.00S,2021-12-03T03:45:01.7Z,3,REGULAR,turnover,offensive foul,[],1630568,,,1610612765,86,79,2021-12-03T03:45:01Z,4550000,,,0,,L. Garza offensive foul TURNOVER (1 TO),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,1193.0,,,,,1.0,,,,
463,PT00M32.10S,2021-12-03T03:45:25.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1626166,11.777266754270697,66.17647058823529,1610612756,86,79,2021-12-03T03:52:54Z,4560000,-81.0,58.0,1,left,MISS C. Payne 9' driving floating Shot,[1626166],1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,9.97,Missed,,,,,,,,,,,,,,,,,,
464,PT00M32.10S,2021-12-03T03:45:25.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,86,79,2021-12-03T03:58:44Z,4570000,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,463.0,,,,,,,,,,,,,,,,,
465,PT00M32.10S,2021-12-03T03:45:37.4Z,3,REGULAR,foul,personal,[],201580,,,1610612765,86,79,2021-12-03T03:58:44Z,4580000,,,0,,J. McGee loose ball personal FOUL (3 PF),"[201580, 1628977]",1610612756.0,PHX,loose ball,,,McGee,J. McGee,,,,,,,,,,,,,,,1193.0,3.0,1.0,Diallo,1628977.0,,,,,
469,PT00M32.10S,2021-12-03T03:46:36.4Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612765,86,79,2021-12-03T03:46:40Z,4620000,,,0,,TEAM delay-of-game VIOLATION,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,202901.0,,,,,,,,,
470,PT00M32.10S,2021-12-03T03:46:40.7Z,3,REGULAR,substitution,out,[],1628977,,,1610612765,86,79,2021-12-03T03:46:46Z,4630000,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,
471,PT00M32.10S,2021-12-03T03:46:40.7Z,3,REGULAR,substitution,in,[],1628402,,,1610612765,86,79,2021-12-03T03:46:46Z,4640000,,,0,,SUB in: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M17.80S,2021-12-03T03:47:01.2Z,3,REGULAR,foul,personal,"['2freethrow', 'inpenalty']",1629013,,,1610612765,86,79,2021-12-03T03:53:34Z,4650000,,,0,,L. Shamet shooting personal FOUL (4 PF) (Grant 2 FT),"[1629013, 203924]",1610612756.0,PHX,shooting,,,Shamet,L. Shamet,,,,,,,,,,,,,,,2715.0,4.0,0.0,Grant,203924.0,,,,,
474,PT00M17.80S,2021-12-03T03:47:23.3Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612765,86,80,2021-12-03T03:58:48Z,4670000,,,0,,J. Grant Free Throw 1 of 2 (28 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
475,PT00M17.80S,2021-12-03T03:47:26.0Z,3,REGULAR,substitution,out,[],1630595,,,1610612765,86,80,2021-12-03T03:47:31Z,4680000,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M17.80S,2021-12-03T03:47:26.0Z,3,REGULAR,substitution,in,[],202709,,,1610612765,86,80,2021-12-03T03:47:31Z,4690000,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M17.80S,2021-12-03T03:47:44.4Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612765,86,81,2021-12-03T03:58:48Z,4700000,,,0,,J. Grant Free Throw 2 of 2 (29 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
478,PT00M10.90S,2021-12-03T03:47:56.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630568,,,1610612756,86,81,2021-12-03T03:48:06Z,4710000,,,0,,L. Garza personal FOUL (2 PF) (McGee 2 FT),"[1630568, 201580]",1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,202901.0,2.0,0.0,McGee,201580.0,,,,,
480,PT00M10.90S,2021-12-03T03:48:25.1Z,3,REGULAR,freethrow,1 of 2,[],201580,,,1610612756,87,81,2021-12-03T03:48:25Z,4730000,,,0,,J. McGee Free Throw 1 of 2 (10 PTS),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
481,PT00M10.90S,2021-12-03T03:48:27.6Z,3,REGULAR,substitution,out,[],1629013,,,1610612756,87,81,2021-12-03T03:48:32Z,4740000,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M10.90S,2021-12-03T03:48:27.6Z,3,REGULAR,substitution,in,[],1628969,,,1610612756,87,81,2021-12-03T03:48:32Z,4750000,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,
483,PT00M10.90S,2021-12-03T03:48:25.1Z,3,REGULAR,freethrow,2 of 2,[],201580,,,1610612756,87,81,2021-12-03T03:48:48Z,4760000,,,0,,MISS J. McGee Free Throw 2 of 2,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Missed,,,,,,,,,,,,,,,,,,
484,PT00M09.60S,2021-12-03T03:48:26.4Z,3,REGULAR,rebound,defensive,[],1630165,,,1610612765,87,81,2021-12-03T03:48:48Z,4770000,,,0,,K. Hayes REBOUND (Off:0 Def:6),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,483.0,6.0,6.0,0.0,,,,,,,,,,,,,,
485,PT00M02.40S,2021-12-03T03:48:55.1Z,3,REGULAR,3pt,Jump Shot,[],1628402,66.83639947437582,62.99019607843137,1610612765,87,81,2021-12-03T03:49:00Z,4780000,65.0,259.0,1,right,MISS F. Jackson 26' 3PT,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,26.72,Missed,,,,,,,,,,,,,,,,,,
486,PT00M02.40S,2021-12-03T03:48:55.1Z,3,REGULAR,rebound,defensive,[],201580,,,1610612756,87,81,2021-12-03T03:49:00Z,4790000,,,0,,J. McGee REBOUND (Off:2 Def:3),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,485.0,5.0,3.0,2.0,,,,,,,,,,,,,,
487,PT00M00.00S,2021-12-03T03:48:59.4Z,3,REGULAR,period,end,[],0,,,1610612756,87,81,2021-12-03T03:48:59Z,4800000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2021-12-03T03:51:08.6Z,4,REGULAR,substitution,out,['startperiod'],203901,,,1610612756,87,81,2021-12-03T03:51:21Z,4810000,,,0,,SUB out: E. Payton,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2021-12-03T03:51:08.6Z,4,REGULAR,substitution,out,['startperiod'],203924,,,1610612756,87,81,2021-12-03T03:51:21Z,4820000,,,0,,SUB out: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2021-12-03T03:51:08.6Z,4,REGULAR,substitution,in,['startperiod'],101108,,,1610612756,87,81,2021-12-03T03:51:21Z,4830000,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2021-12-03T03:51:08.6Z,4,REGULAR,substitution,in,['startperiod'],1626168,,,1610612756,87,81,2021-12-03T03:51:21Z,4840000,,,0,,SUB in: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2021-12-03T03:51:40.4Z,4,REGULAR,period,start,[],0,,,1610612756,87,81,2021-12-03T03:51:40Z,4850000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT11M46.00S,2021-12-03T03:51:53.8Z,4,REGULAR,turnover,bad pass,[],1626166,,,1610612756,87,81,2021-12-03T03:51:56Z,4860000,,,0,,C. Payne bad pass TURNOVER (3 TO),"[1626166, 1628402]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,3.0,Jackson,1628402.0,,
495,PT11M46.00S,2021-12-03T03:51:53.8Z,4,REGULAR,steal,,[],1628402,,,1610612765,87,81,2021-12-03T03:51:55Z,4870000,,,0,,F. Jackson STEAL (1 STL),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
496,PT11M24.00S,2021-12-03T03:52:16.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202709,78.66294349540078,65.93137254901961,1610612765,87,81,2021-12-03T04:03:55Z,4880000,80.0,148.0,1,right,MISS C. Joseph 16' pullup Shot,[202709],1610612765.0,DET,pullup,,,Joseph,C. Joseph,,,,,16.82,Missed,,,,,,,,,,,,,,,,,,
497,PT11M22.00S,2021-12-03T03:52:18.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,87,81,2021-12-03T03:53:44Z,4890000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,496.0,,,,,,,,,,,,,,,,,
498,PT11M22.00S,2021-12-03T03:52:25.1Z,4,REGULAR,foul,personal,[],1628969,,,1610612765,87,81,2021-12-03T03:55:55Z,4900000,,,0,,M. Bridges loose ball personal FOUL (3 PF),"[1628969, 1626168]",1610612756.0,PHX,loose ball,,,Bridges,M. Bridges,,,,,,,,,,,,,,,1193.0,3.0,0.0,Lyles,1626168.0,,,,,
544,PT11M22.00S,2021-12-03T03:52:40.6Z,4,REGULAR,substitution,out,[],1630165,,,1610612765,87,81,2021-12-03T04:02:14Z,4920000,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
545,PT11M22.00S,2021-12-03T03:52:40.6Z,4,REGULAR,substitution,in,[],1628977,,,1610612765,87,81,2021-12-03T04:02:14Z,4925000,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,
502,PT11M18.00S,2021-12-03T03:52:56.1Z,4,REGULAR,foul,offensive,[],202709,,,1610612765,87,81,2021-12-03T03:55:22Z,4930000,,,0,,C. Joseph offensive FOUL (1 PF),"[202709, 1626166]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,202901.0,1.0,0.0,Payne,1626166.0,,,,,
504,PT11M18.00S,2021-12-03T03:52:56.1Z,4,REGULAR,turnover,offensive foul,[],202709,,,1610612765,87,81,2021-12-03T03:55:22Z,4950000,,,0,,C. Joseph offensive foul TURNOVER (1 TO),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,202901.0,,,,,1.0,,,,
505,PT11M04.00S,2021-12-03T03:53:50.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629661,32.276609724047304,60.5392156862745,1610612756,90,81,2021-12-03T03:53:54Z,4960000,-53.0,251.0,1,left,C. Johnson 25' 3PT  (15 PTS) (C. Paul 9 AST),"[1629661, 101108]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,25.64,Made,,,,,15.0,C. Paul,101108.0,9.0,,,,,,,,,,
507,PT10M51.00S,2021-12-03T03:54:03.4Z,4,REGULAR,3pt,Jump Shot,[],1630568,69.59592641261499,30.392156862745097,1610612765,90,81,2021-12-03T03:54:06Z,4980000,-98.0,233.0,1,right,MISS L. Garza 25' 3PT,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,25.3,Missed,,,,,,,,,,,,,,,,,,
508,PT10M49.00S,2021-12-03T03:54:05.4Z,4,REGULAR,rebound,defensive,[],1626166,,,1610612756,90,81,2021-12-03T03:54:06Z,4990000,,,0,,C. Payne REBOUND (Off:0 Def:5),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,507.0,5.0,5.0,0.0,,,,,,,,,,,,,,
509,PT10M48.00S,2021-12-03T03:54:08.8Z,4,REGULAR,turnover,out-of-bounds,[],1626166,,,1610612756,90,81,2021-12-03T03:54:15Z,5000000,,,0,,C. Payne bad pass out-of-bounds TURNOVER (4 TO),[1626166],1610612756.0,PHX,bad pass,,,Payne,C. Payne,,,,,,,,,,,,,,,1193.0,,,,,4.0,,,,
510,PT10M37.00S,2021-12-03T03:54:28.6Z,4,REGULAR,foul,personal,['2freethrow'],201580,,,1610612765,90,81,2021-12-03T03:54:35Z,5010000,,,0,,J. McGee shooting personal FOUL (4 PF) (Garza 2 FT),"[201580, 1630568]",1610612756.0,PHX,shooting,,,McGee,J. McGee,,,,,,,,,,,,,,,2715.0,4.0,1.0,Garza,1630568.0,,,,,
512,PT10M37.00S,2021-12-03T03:54:58.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630568,,,1610612765,90,81,2021-12-03T03:54:58Z,5030000,,,0,,MISS L. Garza Free Throw 1 of 2,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,Missed,,,,,,,,,,,,,,,,,,
513,PT10M37.00S,2021-12-03T03:54:58.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,90,81,2021-12-03T03:54:58Z,5040000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,512.0,,,,,,,,,,,,,,,,,
514,PT10M37.00S,2021-12-03T03:55:16.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630568,,,1610612765,90,82,2021-12-03T03:55:16Z,5050000,,,0,,L. Garza Free Throw 2 of 2 (1 PTS),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
515,PT10M23.00S,2021-12-03T03:55:35.1Z,4,REGULAR,foul,personal,[],202709,,,1610612756,90,82,2021-12-03T04:05:45Z,5060000,,,0,,C. Joseph personal FOUL (2 PF),"[202709, 101108]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,202901.0,2.0,0.0,Paul,101108.0,,,,,
517,PT10M16.00S,2021-12-03T03:55:59.7Z,4,REGULAR,turnover,out-of-bounds,[],101108,,,1610612756,90,82,2021-12-03T03:56:08Z,5080000,,,0,,C. Paul lost ball out-of-bounds TURNOVER (2 TO),[101108],1610612756.0,PHX,lost ball,,,Paul,C. Paul,,,,,,,,,,,,,,,202901.0,,,,,2.0,,,,
518,PT10M04.00S,2021-12-03T03:56:17.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628977,77.87450722733246,51.225490196078425,1610612765,90,82,2021-12-03T03:56:27Z,5090000,6.0,155.0,1,right,MISS H. Diallo 15' pullup Shot,[1628977],1610612765.0,DET,pullup,,,Diallo,H. Diallo,,,,,15.56,Missed,,,,,,,,,,,,,,,,,,
519,PT09M57.00S,2021-12-03T03:56:24.8Z,4,REGULAR,rebound,defensive,[],1626166,,,1610612756,90,82,2021-12-03T03:56:27Z,5100000,,,0,,C. Payne REBOUND (Off:0 Def:6),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,518.0,6.0,6.0,0.0,,,,,,,,,,,,,,
520,PT09M49.00S,2021-12-03T03:56:33.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,7.966491458607096,50.245098039215684,1610612756,92,82,2021-12-03T03:56:40Z,5110000,-1.0,22.0,1,left,C. Payne driving floating Jump Shot (19 PTS),[1626166],1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,2.24,Made,,,,,19.0,,,,,,,,,,,,,
523,PT09M23.00S,2021-12-03T03:56:59.3Z,4,REGULAR,2pt,Jump Shot,[],202709,79.188567674113,20.34313725490196,1610612765,92,82,2021-12-03T03:57:04Z,5120000,-148.0,143.0,1,right,MISS C. Joseph 20' pullup Shot,[202709],1610612765.0,DET,pullup,,,Joseph,C. Joseph,,,,,20.61,Missed,,,,,,,,,,,,,,,,,,
524,PT09M19.00S,2021-12-03T03:57:03.3Z,4,REGULAR,rebound,offensive,[],1626168,,,1610612765,92,82,2021-12-03T03:57:04Z,5130000,,,0,,T. Lyles REBOUND (Off:1 Def:1),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,523.0,2.0,1.0,1.0,,,,,,,,,,,,,,
525,PT09M18.00S,2021-12-03T03:57:04.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,93.9060446780552,48.03921568627451,1610612765,92,84,2021-12-03T03:57:07Z,5140000,-10.0,5.0,1,right,T. Lyles putback Layup (4 PTS),[1626168],1610612765.0,DET,putback,,,Lyles,T. Lyles,,,,,1.09,Made,,,,,4.0,,,,,,,,,,,,,
526,PT09M02.00S,2021-12-03T03:57:19.0Z,4,REGULAR,2pt,Jump Shot,[],1629661,6.915243101182654,78.43137254901961,1610612756,92,84,2021-12-03T04:07:13Z,5150000,-142.0,13.0,1,left,MISS C. Johnson 14' Jump Shot,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,14.27,Missed,,,,,,,,,,,,,,,,,,
527,PT09M00.00S,2021-12-03T03:57:21.0Z,4,REGULAR,rebound,defensive,[],1630568,,,1610612765,92,84,2021-12-03T03:57:23Z,5160000,,,0,,L. Garza REBOUND (Off:0 Def:1),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,526.0,1.0,1.0,0.0,,,,,,,,,,,,,,
528,PT08M42.00S,2021-12-03T03:57:39.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626168,91.80354796320631,50.245098039215684,1610612765,92,84,2021-12-03T03:57:42Z,5170000,1.0,25.0,1,right,MISS T. Lyles driving floating bank Shot,[1626168],1610612765.0,DET,driving floating bank,,,Lyles,T. Lyles,,,,,2.45,Missed,,,,,,,,,,,,,,,,,,
529,PT08M40.00S,2021-12-03T03:57:41.7Z,4,REGULAR,rebound,defensive,[],201580,,,1610612756,92,84,2021-12-03T03:57:42Z,5180000,,,0,,J. McGee REBOUND (Off:2 Def:4),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,528.0,6.0,4.0,2.0,,,,,,,,,,,,,,
530,PT08M40.00S,2021-12-03T03:57:44.1Z,4,REGULAR,turnover,out-of-bounds,[],101108,,,1610612756,92,84,2021-12-03T03:57:51Z,5190000,,,0,,C. Paul bad pass out-of-bounds TURNOVER (3 TO),[101108],1610612756.0,PHX,bad pass,,,Paul,C. Paul,,,,,,,,,,,,,,,1193.0,,,,,3.0,,,,
531,PT08M40.00S,2021-12-03T03:58:09.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,92,84,2021-12-03T03:58:09Z,5200000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M40.00S,2021-12-03T04:00:13.6Z,4,REGULAR,substitution,out,[],201580,,,1610612765,92,84,2021-12-03T04:00:33Z,5210000,,,0,,SUB out: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M40.00S,2021-12-03T04:00:13.6Z,4,REGULAR,substitution,out,[],1626166,,,1610612765,92,84,2021-12-03T04:00:33Z,5220000,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M40.00S,2021-12-03T04:00:13.6Z,4,REGULAR,substitution,out,[],1630568,,,1610612765,92,84,2021-12-03T04:00:33Z,5230000,,,0,,SUB out: L. Garza,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M40.00S,2021-12-03T04:00:13.6Z,4,REGULAR,substitution,in,[],1629028,,,1610612765,92,84,2021-12-03T04:00:33Z,5240000,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M40.00S,2021-12-03T04:00:13.6Z,4,REGULAR,substitution,in,[],203109,,,1610612765,92,84,2021-12-03T04:00:33Z,5250000,,,0,,SUB in: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M40.00S,2021-12-03T04:00:13.6Z,4,REGULAR,substitution,in,[],1630595,,,1610612765,92,84,2021-12-03T04:00:33Z,5260000,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M22.00S,2021-12-03T04:01:04.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630595,93.77463863337714,52.450980392156865,1610612765,92,86,2021-12-03T04:08:08Z,5270000,12.0,6.0,1,right,C. Cunningham driving Layup (19 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,1.37,Made,,,,,19.0,,,,,,,,,,,,,
539,PT08M11.00S,2021-12-03T04:01:18.3Z,4,REGULAR,foul,personal,['2freethrow'],1628977,,,1610612756,92,86,2021-12-03T04:01:46Z,5280000,,,0,,H. Diallo shooting personal FOUL (3 PF) (Johnson 2 FT),"[1628977, 1629661]",1610612765.0,DET,shooting,,,Diallo,H. Diallo,,,,,,,,,,,,,,,2715.0,3.0,0.0,Johnson,1629661.0,,,,,
541,PT08M11.00S,2021-12-03T04:01:49.4Z,4,REGULAR,freethrow,1 of 2,[],1629661,,,1610612756,92,86,2021-12-03T04:01:49Z,5300000,,,0,,MISS C. Johnson Free Throw 1 of 2,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,Missed,,,,,,,,,,,,,,,,,,
542,PT08M11.00S,2021-12-03T04:01:49.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,92,86,2021-12-03T04:01:49Z,5310000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,541.0,,,,,,,,,,,,,,,,,
543,PT08M11.00S,2021-12-03T04:01:59.5Z,4,REGULAR,freethrow,2 of 2,[],1629661,,,1610612756,93,86,2021-12-03T04:01:59Z,5320000,,,0,,C. Johnson Free Throw 2 of 2 (16 PTS),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
546,PT07M49.00S,2021-12-03T04:02:24.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628402,93.51182654402102,52.94117647058824,1610612765,93,88,2021-12-03T04:02:28Z,5330000,15.0,8.0,1,right,F. Jackson driving Layup (7 PTS) (H. Diallo 2 AST),"[1628402, 1628977]",1610612765.0,DET,driving,,,Jackson,F. Jackson,,,,,1.7,Made,,,,,7.0,H. Diallo,1628977.0,2.0,,,,,,,,,,
548,PT07M37.00S,2021-12-03T04:02:36.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,5.469776609724048,47.05882352941176,1610612756,95,88,2021-12-03T04:02:53Z,5350000,15.0,-1.0,1,left,M. Bridges driving Layup (14 PTS),[1628969],1610612756.0,PHX,driving,,,Bridges,M. Bridges,,,,,1.47,Made,,,,,14.0,,,,,,,,,,,,,
549,PT07M29.00S,2021-12-03T04:02:47.4Z,4,REGULAR,foul,personal,['2freethrow'],101108,,,1610612765,95,88,2021-12-03T04:02:55Z,5360000,,,0,,C. Paul shooting personal FOUL (3 PF) (Diallo 2 FT),"[101108, 1628977]",1610612756.0,PHX,shooting,,,Paul,C. Paul,,,,,,,,,,,,,,,1193.0,3.0,0.0,Diallo,1628977.0,,,,,
551,PT07M29.00S,2021-12-03T04:03:21.3Z,4,REGULAR,freethrow,1 of 2,[],1628977,,,1610612765,95,88,2021-12-03T04:03:21Z,5380000,,,0,,MISS H. Diallo Free Throw 1 of 2,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,Missed,,,,,,,,,,,,,,,,,,
552,PT07M29.00S,2021-12-03T04:03:21.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,95,88,2021-12-03T04:03:21Z,5390000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,551.0,,,,,,,,,,,,,,,,,
553,PT07M29.00S,2021-12-03T04:03:22.1Z,4,REGULAR,substitution,out,[],1628402,,,1610612765,95,88,2021-12-03T04:03:28Z,5400000,,,0,,SUB out: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
