actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
366,PT09M19.00S,2021-12-07T03:26:12.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,87.99277266754271,59.068627450980394,1610612759,58,54,2021-12-07T03:26:17Z,3540000,45.0,60.0,1,right,J. Poeltl 7' Hook (12 PTS) (D. Murray 9 AST),"[1627751, 1627749]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,7.55,Made,,,,,12.0,D. Murray,1627749.0,9.0,,,,,,,,,,,
368,PT09M12.00S,2021-12-07T03:26:19.7Z,3,REGULAR,3pt,Jump Shot,[],1629013,27.414586070959263,19.362745098039216,1610612756,61,54,2021-12-07T03:27:40Z,3560000,153.0,205.0,1,left,L. Shamet 25' 3PT pullup (7 PTS) (C. Paul 7 AST),"[1629013, 101108]",1610612756.0,PHX,pullup,,,Shamet,L. Shamet,,,,,25.61,Made,,,,,7.0,C. Paul,101108.0,7.0,,,,,,,,,,,
370,PT08M51.00S,2021-12-07T03:26:41.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,84.31340341655716,49.754901960784316,1610612759,61,54,2021-12-07T03:26:46Z,3580000,-1.0,95.0,1,right,MISS K. Johnson 9' driving floating Shot,[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,9.5,Missed,,,,,,,,,,,,,,,,,,,
371,PT08M49.00S,2021-12-07T03:26:43.2Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,61,54,2021-12-07T03:26:46Z,3590000,,,0,,D. Ayton REBOUND (Off:1 Def:3),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,370.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
372,PT08M38.00S,2021-12-07T03:26:54.2Z,3,REGULAR,2pt,Jump Shot,[],203109,15.719448094612352,72.54901960784314,1610612756,63,54,2021-12-07T03:26:58Z,3600000,-113.0,95.0,1,left,J. Crowder 14' pullup Jump Shot (12 PTS) (C. Paul 8 AST),"[203109, 101108]",1610612756.0,PHX,pullup,,,Crowder,J. Crowder,,,,,14.76,Made,,,,,12.0,C. Paul,101108.0,8.0,,,,,,,,,,,
374,PT08M38.00S,2021-12-07T03:26:59.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,63,54,2021-12-07T03:26:59Z,3620000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT08M24.00S,2021-12-07T03:30:03.3Z,3,REGULAR,foul,personal,['2freethrow'],101108,,,1610612759,63,54,2021-12-07T03:30:11Z,3630000,,,0,,C. Paul shooting personal FOUL (2 PF) (White 2 FT),"[101108, 1628401]",1610612756.0,PHX,shooting,,,Paul,C. Paul,,,,,,,,,,,,,,,1627529.0,2.0,0.0,White,1628401.0,,,,,,
377,PT08M24.00S,2021-12-07T03:30:33.9Z,3,REGULAR,freethrow,1 of 2,[],1628401,,,1610612759,63,54,2021-12-07T03:30:55Z,3650000,,,0,,MISS D. White Free Throw 1 of 2,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,Missed,,,,,,,,,,,,,,,,,,,
378,PT08M24.00S,2021-12-07T03:30:33.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,63,54,2021-12-07T03:30:55Z,3660000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,377.0,,,,,,,,,,,,,,,,,,
379,PT08M24.00S,2021-12-07T03:30:33.9Z,3,REGULAR,freethrow,2 of 2,[],1628401,,,1610612759,63,54,2021-12-07T03:30:55Z,3670000,,,0,,MISS D. White Free Throw 2 of 2,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,Missed,,,,,,,,,,,,,,,,,,,
380,PT08M21.00S,2021-12-07T03:30:36.9Z,3,REGULAR,rebound,defensive,[],203109,,,1610612756,63,54,2021-12-07T03:30:55Z,3680000,,,0,,J. Crowder REBOUND (Off:1 Def:4),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,379.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
381,PT08M12.00S,2021-12-07T03:31:03.9Z,3,REGULAR,foul,personal,['3freethrow'],1628401,,,1610612756,63,54,2021-12-07T03:31:13Z,3690000,,,0,,D. White shooting personal FOUL (2 PF) (Shamet 3 FT),"[1628401, 1629013]",1610612759.0,SAS,shooting,,,White,D. White,,,,,,,,,,,,,,,203593.0,2.0,0.0,Shamet,1629013.0,,,,,,
383,PT08M12.00S,2021-12-07T03:31:33.2Z,3,REGULAR,freethrow,1 of 3,[],1629013,,,1610612756,63,54,2021-12-07T03:31:33Z,3710000,,,0,,MISS L. Shamet Free Throw 1 of 3,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,Missed,,,,,,,,,,,,,,,,,,,
384,PT08M12.00S,2021-12-07T03:31:33.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,63,54,2021-12-07T03:31:33Z,3720000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,383.0,,,,,,,,,,,,,,,,,,
385,PT08M12.00S,2021-12-07T03:31:42.7Z,3,REGULAR,freethrow,2 of 3,[],1629013,,,1610612756,64,54,2021-12-07T03:31:42Z,3730000,,,0,,L. Shamet Free Throw 2 of 3 (8 PTS),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
386,PT08M12.00S,2021-12-07T03:31:54.4Z,3,REGULAR,freethrow,3 of 3,[],1629013,,,1610612756,65,54,2021-12-07T03:31:54Z,3740000,,,0,,L. Shamet Free Throw 3 of 3 (9 PTS),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
387,PT08M03.00S,2021-12-07T03:32:04.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,93.38042049934296,60.78431372549019,1610612759,65,54,2021-12-07T03:32:11Z,3750000,54.0,10.0,1,right,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,5.48,Missed,,,,,,,,,,,,,,,,,,,
388,PT08M01.00S,2021-12-07T03:32:06.2Z,3,REGULAR,rebound,defensive,[],1629013,,,1610612756,65,54,2021-12-07T03:32:11Z,3760000,,,0,,L. Shamet REBOUND (Off:0 Def:3),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,387.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
389,PT07M57.00S,2021-12-07T03:32:12.8Z,3,REGULAR,foul,offensive,[],101108,,,1610612756,65,54,2021-12-07T03:33:19Z,3770000,,,0,,C. Paul charge offensive FOUL (3 PF),"[101108, 1628401]",1610612756.0,PHX,charge,,,Paul,C. Paul,,,,,,,,,,,,,,,202058.0,3.0,0.0,White,1628401.0,,,,,,
391,PT07M57.00S,2021-12-07T03:32:12.8Z,3,REGULAR,turnover,offensive foul,[],101108,,,1610612756,65,54,2021-12-07T03:32:12Z,3790000,,,0,,C. Paul offensive foul TURNOVER (3 TO),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,202058.0,,,,,3.0,,,,,
392,PT07M49.00S,2021-12-07T03:32:32.7Z,3,REGULAR,turnover,bad pass,[],1627751,,,1610612759,65,54,2021-12-07T03:32:37Z,3800000,,,0,,J. Poeltl bad pass TURNOVER (2 TO),"[1627751, 101108]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,2.0,Paul,101108.0,,,
393,PT07M49.00S,2021-12-07T03:32:32.7Z,3,REGULAR,steal,,[],101108,,,1610612756,65,54,2021-12-07T03:32:34Z,3810000,,,0,,C. Paul STEAL (1 STL),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M43.00S,2021-12-07T03:32:38.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628969,8.886333771353483,55.63725490196079,1610612756,65,54,2021-12-07T03:32:54Z,3820000,-28.0,31.0,1,left,MISS M. Bridges alley-oop DUNK,[1628969],1610612756.0,PHX,alley-oop,,,Bridges,M. Bridges,,,,,4.19,Missed,,,,,,,,,,,,,,,,,,,
395,PT07M41.00S,2021-12-07T03:32:40.2Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612756,65,54,2021-12-07T03:32:40Z,3830000,,,0,,D. Ayton REBOUND (Off:2 Def:3),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,394.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
396,PT07M40.00S,2021-12-07T03:32:41.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203109,33.722076215505915,58.57843137254902,1610612756,68,54,2021-12-07T03:32:56Z,3840000,-43.0,264.0,1,left,J. Crowder 26' 3PT  (15 PTS) (D. Ayton 1 AST),"[203109, 1629028]",1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,26.8,Made,,,,,15.0,D. Ayton,1629028.0,1.0,,,,,,,,,,,
398,PT07M27.00S,2021-12-07T03:32:54.8Z,3,REGULAR,2pt,Jump Shot,[],1627749,89.96386333771353,68.13725490196079,1610612759,68,56,2021-12-07T03:33:01Z,3860000,91.0,42.0,1,right,D. Murray 9' bank Jump Shot (10 PTS),[1627749],1610612759.0,SAS,bank,,,Murray,D. Murray,,,,,9.99,Made,,,,,10.0,,,,,,,,,,,,,,
399,PT07M06.00S,2021-12-07T03:33:15.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,19.66162943495401,62.5,1610612756,68,56,2021-12-07T03:33:19Z,3870000,-62.0,132.0,1,left,MISS M. Bridges 14' pullup Shot,[1628969],1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,14.63,Missed,,,,,,,,,,,,,,,,,,,
400,PT07M03.00S,2021-12-07T03:33:18.0Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,68,56,2021-12-07T03:33:19Z,3880000,,,0,,K. Johnson REBOUND (Off:1 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,399.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
401,PT06M42.00S,2021-12-07T03:33:38.9Z,3,REGULAR,3pt,Jump Shot,[],1628401,69.46452036793693,25.0,1610612759,68,56,2021-12-07T03:33:42Z,3890000,-125.0,235.0,1,right,MISS D. White 26' 3PT,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,26.57,Missed,,,,,,,,,,,,,,,,,,,
402,PT06M40.00S,2021-12-07T03:33:40.9Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,68,56,2021-12-07T03:33:42Z,3900000,,,0,,D. Ayton REBOUND (Off:2 Def:4),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,401.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
403,PT06M28.00S,2021-12-07T03:33:53.7Z,3,REGULAR,3pt,Jump Shot,[],203109,27.414586070959263,79.16666666666666,1610612756,68,56,2021-12-07T03:33:57Z,3910000,-146.0,205.0,1,left,MISS J. Crowder 25' 3PT,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,25.17,Missed,,,,,,,,,,,,,,,,,,,
404,PT06M25.00S,2021-12-07T03:33:56.7Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612759,68,56,2021-12-07T03:33:57Z,3920000,,,0,,J. Poeltl REBOUND (Off:1 Def:7),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,403.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
405,PT06M21.00S,2021-12-07T03:34:01.9Z,3,REGULAR,foul,personal,['2freethrow'],1629013,,,1610612759,68,56,2021-12-07T03:34:09Z,3930000,,,0,,L. Shamet shooting personal FOUL (1 PF) (White 2 FT),"[1629013, 1628401]",1610612756.0,PHX,shooting,,,Shamet,L. Shamet,,,,,,,,,,,,,,,1627529.0,1.0,0.0,White,1628401.0,,,,,,
407,PT06M21.00S,2021-12-07T03:34:32.4Z,3,REGULAR,freethrow,1 of 2,[],1628401,,,1610612759,68,57,2021-12-07T03:34:32Z,3950000,,,0,,D. White Free Throw 1 of 2 (9 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
408,PT06M21.00S,2021-12-07T03:34:33.1Z,3,REGULAR,substitution,out,[],1629640,,,1610612759,68,57,2021-12-07T03:34:44Z,3960000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M21.00S,2021-12-07T03:34:33.1Z,3,REGULAR,substitution,in,[],1629022,,,1610612759,68,57,2021-12-07T03:34:44Z,3970000,,,0,,SUB in: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M21.00S,2021-12-07T03:34:59.7Z,3,REGULAR,freethrow,2 of 2,[],1628401,,,1610612759,68,58,2021-12-07T03:34:59Z,3980000,,,0,,D. White Free Throw 2 of 2 (10 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
411,PT06M12.00S,2021-12-07T03:35:11.0Z,3,REGULAR,2pt,Jump Shot,[],1629013,20.18725361366623,16.176470588235293,1610612756,70,58,2021-12-07T03:35:14Z,3990000,169.0,137.0,1,left,L. Shamet 21' Jump Shot (11 PTS) (D. Ayton 2 AST),"[1629013, 1629028]",1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,21.78,Made,,,,,11.0,D. Ayton,1629028.0,2.0,,,,,,,,,,,
413,PT06M00.00S,2021-12-07T03:35:22.5Z,3,REGULAR,2pt,Jump Shot,[],1627749,76.16622864651774,53.18627450980392,1610612759,70,58,2021-12-07T03:35:28Z,4010000,16.0,172.0,1,right,MISS D. Murray 17' pullup Shot,[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,17.22,Missed,,,,,,,,,,,,,,,,,,,
414,PT05M58.00S,2021-12-07T03:35:24.5Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,70,58,2021-12-07T03:35:28Z,4020000,,,0,,D. Ayton REBOUND (Off:2 Def:5),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,413.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
415,PT05M51.00S,2021-12-07T03:35:32.7Z,3,REGULAR,3pt,Jump Shot,[],101108,28.597240473061763,81.86274509803921,1610612756,73,58,2021-12-07T03:35:37Z,4030000,-159.0,216.0,1,left,C. Paul 26' 3PT step back (11 PTS),[101108],1610612756.0,PHX,step back,,,Paul,C. Paul,,,,,26.86,Made,,,,,11.0,,,,,,,,,,,,,,
417,PT05M24.00S,2021-12-07T03:36:11.1Z,3,REGULAR,foul,offensive,[],1627749,,,1610612759,73,58,2021-12-07T03:36:42Z,4050000,,,0,,D. Murray offensive FOUL (1 PF),"[1627749, 1629028]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,203593.0,1.0,0.0,Ayton,1629028.0,,,,,,
420,PT05M24.00S,2021-12-07T03:36:11.1Z,3,REGULAR,turnover,offensive foul,[],1627749,,,1610612759,73,58,2021-12-07T03:36:42Z,4070000,,,0,,D. Murray offensive foul TURNOVER (2 TO),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,203593.0,,,,,2.0,,,,,
421,PT05M24.00S,2021-12-07T03:36:21.5Z,3,REGULAR,substitution,out,[],1628401,,,1610612756,73,58,2021-12-07T03:36:39Z,4080000,,,0,,SUB out: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M24.00S,2021-12-07T03:36:21.5Z,3,REGULAR,substitution,out,[],203926,,,1610612756,73,58,2021-12-07T03:36:39Z,4090000,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M24.00S,2021-12-07T03:36:21.5Z,3,REGULAR,substitution,out,[],1627751,,,1610612756,73,58,2021-12-07T03:36:39Z,4100000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M24.00S,2021-12-07T03:36:21.5Z,3,REGULAR,substitution,in,[],1627854,,,1610612756,73,58,2021-12-07T03:36:39Z,4110000,,,0,,SUB in: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M24.00S,2021-12-07T03:36:21.5Z,3,REGULAR,substitution,in,[],1630563,,,1610612756,73,58,2021-12-07T03:36:39Z,4120000,,,0,,SUB in: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M24.00S,2021-12-07T03:36:21.5Z,3,REGULAR,substitution,in,[],1629234,,,1610612756,73,58,2021-12-07T03:36:39Z,4130000,,,0,,SUB in: D. Eubanks,[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M08.00S,2021-12-07T03:36:54.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203109,20.45006570302234,51.9607843137255,1610612756,73,58,2021-12-07T03:37:00Z,4140000,-10.0,140.0,1,left,MISS J. Crowder 14' Jump Shot,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,14.0,Missed,,,,,,,,,,,,,,,,,,,
428,PT05M04.00S,2021-12-07T03:36:58.7Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612759,73,58,2021-12-07T03:37:00Z,4150000,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,427.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
429,PT04M55.00S,2021-12-07T03:37:07.5Z,3,REGULAR,turnover,bad pass,[],1627749,,,1610612759,73,58,2021-12-07T03:37:15Z,4160000,,,0,,D. Murray bad pass TURNOVER (3 TO),"[1627749, 1628969]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,3.0,Bridges,1628969.0,,,
430,PT04M55.00S,2021-12-07T03:37:07.5Z,3,REGULAR,steal,,[],1628969,,,1610612756,73,58,2021-12-07T03:37:09Z,4170000,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M48.00S,2021-12-07T03:37:13.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629013,8.623521681997373,54.41176470588235,1610612756,73,58,2021-12-07T03:38:35Z,4180000,-22.0,29.0,1,left,MISS L. Shamet driving Layup,[1629013],1610612756.0,PHX,driving,,,Shamet,L. Shamet,,,,,3.61,Missed,,,,,,,,,,,,,,,,,,,
432,PT04M48.00S,2021-12-07T03:37:13.8Z,3,REGULAR,rebound,offensive,[],203109,,,1610612756,73,58,2021-12-07T03:37:47Z,4190000,,,0,,J. Crowder REBOUND (Off:2 Def:4),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,431.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
433,PT04M48.00S,2021-12-07T03:37:16.6Z,3,REGULAR,foul,personal,['2freethrow'],1627854,,,1610612756,73,58,2021-12-07T03:37:37Z,4200000,,,0,,B. Forbes shooting personal FOUL (1 PF) (Crowder 2 FT),"[1627854, 203109]",1610612759.0,SAS,shooting,,,Forbes,B. Forbes,,,,,,,,,,,,,,,202058.0,1.0,0.0,Crowder,203109.0,,,,,,
435,PT04M48.00S,2021-12-07T03:37:48.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203109,,,1610612756,73,58,2021-12-07T03:37:48Z,4220000,,,0,,MISS J. Crowder Free Throw 1 of 2,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,Missed,,,,,,,,,,,,,,,,,,,
436,PT04M48.00S,2021-12-07T03:37:48.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,73,58,2021-12-07T03:37:48Z,4230000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,435.0,,,,,,,,,,,,,,,,,,
437,PT04M48.00S,2021-12-07T03:37:50.1Z,3,REGULAR,substitution,out,[],1629013,,,1610612756,73,58,2021-12-07T03:38:01Z,4240000,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M48.00S,2021-12-07T03:37:50.1Z,3,REGULAR,substitution,out,[],1627749,,,1610612756,73,58,2021-12-07T03:38:01Z,4250000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M48.00S,2021-12-07T03:37:50.1Z,3,REGULAR,substitution,in,[],1626166,,,1610612756,73,58,2021-12-07T03:38:01Z,4260000,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M48.00S,2021-12-07T03:37:50.1Z,3,REGULAR,substitution,in,[],1630580,,,1610612756,73,58,2021-12-07T03:38:01Z,4270000,,,0,,SUB in: J. Wieskamp,[1630580],1610612759.0,SAS,,,,Wieskamp,J. Wieskamp,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M48.00S,2021-12-07T03:38:20.7Z,3,REGULAR,substitution,out,[],1630580,,,1610612756,73,58,2021-12-07T03:38:32Z,4275000,,,0,,SUB out: J. Wieskamp,[1630580],1610612759.0,SAS,,,,Wieskamp,J. Wieskamp,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M48.00S,2021-12-07T03:38:20.7Z,3,REGULAR,substitution,in,[],1630200,,,1610612756,73,58,2021-12-07T03:38:32Z,4277500,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M48.00S,2021-12-07T03:38:15.2Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203109,,,1610612756,74,58,2021-12-07T03:38:15Z,4280000,,,0,,J. Crowder Free Throw 2 of 2 (16 PTS),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
444,PT04M29.00S,2021-12-07T03:38:35.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,88.12417871222075,40.931372549019606,1610612759,74,58,2021-12-07T03:38:44Z,4310000,-45.0,59.0,1,right,MISS T. Jones 7' driving Layup - blocked,"[1630200, 1629028]",1610612759.0,SAS,driving,,,Jones,T. Jones,,,,,7.45,Missed,,,,,,,,,,,,,,,,,Ayton,1629028.0,
445,PT04M29.00S,2021-12-07T03:38:35.8Z,3,REGULAR,block,,[],1629028,,,1610612759,74,58,2021-12-07T03:38:38Z,4320000,,,0,,D. Ayton BLOCK (1 BLK),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M29.00S,2021-12-07T03:38:35.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,74,58,2021-12-07T03:38:44Z,4330000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,444.0,,,,,,,,,,,,,,,,,,
466,PT04M29.00S,2021-12-07T03:38:39.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,74,58,2021-12-07T03:40:31Z,4335000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M29.00S,2021-12-07T03:38:43.9Z,3,REGULAR,substitution,out,[],203109,,,1610612759,74,58,2021-12-07T03:38:46Z,4340000,,,0,,SUB out: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M29.00S,2021-12-07T03:38:43.9Z,3,REGULAR,substitution,in,[],1629661,,,1610612759,74,58,2021-12-07T03:38:46Z,4350000,,,0,,SUB in: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M25.00S,2021-12-07T03:39:03.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627854,93.11760840998686,30.14705882352941,1610612759,74,58,2021-12-07T03:39:08Z,4360000,-99.0,12.0,1,right,MISS B. Forbes 10' driving floating Shot,[1627854],1610612759.0,SAS,driving floating,,,Forbes,B. Forbes,,,,,10.0,Missed,,,,,,,,,,,,,,,,,,,
450,PT04M22.00S,2021-12-07T03:39:06.2Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612756,74,58,2021-12-07T03:39:08Z,4370000,,,0,,C. Johnson REBOUND (Off:0 Def:2),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,449.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
451,PT04M10.00S,2021-12-07T03:39:18.6Z,3,REGULAR,turnover,lost ball,[],1629028,,,1610612756,74,58,2021-12-07T03:39:22Z,4380000,,,0,,D. Ayton lost ball TURNOVER (3 TO),"[1629028, 1629022]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,3.0,Walker IV,1629022.0,,,
452,PT04M10.00S,2021-12-07T03:39:18.6Z,3,REGULAR,steal,,[],1629022,,,1610612759,74,58,2021-12-07T03:39:20Z,4390000,,,0,,L. Walker IV STEAL (1 STL),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M04.00S,2021-12-07T03:39:24.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629022,83.52496714848883,45.588235294117645,1610612759,74,58,2021-12-07T03:42:42Z,4400000,-22.0,102.0,1,right,MISS L. Walker IV 10' driving floating Shot,[1629022],1610612759.0,SAS,driving floating,,,Walker IV,L. Walker IV,,,,,10.48,Missed,,,,,,,,,,,,,,,,,,,
454,PT04M02.00S,2021-12-07T03:39:26.3Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612756,74,58,2021-12-07T03:39:33Z,4410000,,,0,,C. Johnson REBOUND (Off:0 Def:3),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,453.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
