actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
269,PT07M13.00S,2022-02-17T02:56:52.5Z,2,REGULAR,freethrow,2 of 2,[],1630256,,,1610612745,46,47,2022-02-17T02:56:52Z,2670000,,,0,,J. Tate Free Throw 2 of 2 (10 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
271,PT07M02.00S,2022-02-17T02:57:08.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203471,,,1610612756,46,47,2022-02-17T02:57:17Z,2680000,,,0,,D. Schroder shooting personal FOUL (2 PF) (Bridges 2 FT),"[203471, 1628969]",1610612745.0,HOU,shooting,,,Schroder,D. Schroder,,,,,,,,,,,200834.0,2.0,0.0,Bridges,1628969.0,,,,,,,,,,
273,PT07M02.00S,2022-02-17T02:57:35.8Z,2,REGULAR,freethrow,1 of 2,[],1628969,,,1610612756,47,47,2022-02-17T02:58:12Z,2700000,,,0,,M. Bridges Free Throw 1 of 2 (3 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
274,PT07M02.00S,2022-02-17T02:57:36.5Z,2,REGULAR,substitution,out,[],1629661,,,1610612756,47,47,2022-02-17T02:57:45Z,2710000,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT07M02.00S,2022-02-17T02:57:36.5Z,2,REGULAR,substitution,out,[],1630231,,,1610612756,47,47,2022-02-17T02:57:45Z,2720000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT07M02.00S,2022-02-17T02:57:36.5Z,2,REGULAR,substitution,in,[],203109,,,1610612756,47,47,2022-02-17T02:57:45Z,2730000,,,0,,SUB in: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT07M02.00S,2022-02-17T02:57:36.5Z,2,REGULAR,substitution,in,[],1630578,,,1610612756,47,47,2022-02-17T02:57:45Z,2740000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT07M02.00S,2022-02-17T02:57:35.8Z,2,REGULAR,freethrow,2 of 2,[],1628969,,,1610612756,47,47,2022-02-17T02:58:12Z,2750000,,,0,,MISS M. Bridges Free Throw 2 of 2,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,Missed,,,,,,,,,,,,,,,,,,,
279,PT07M00.00S,2022-02-17T02:57:37.8Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,47,47,2022-02-17T02:58:12Z,2760000,,,0,,A. Sengun REBOUND (Off:1 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,278.0,4.0,3.0,1.0,,,,,,
280,PT06M46.00S,2022-02-17T02:58:12.6Z,2,REGULAR,2pt,Jump Shot,[],203471,22.28975032851511,69.85294117647058,1610612745,47,49,2022-02-17T02:58:18Z,2770000,-99.0,157.0,1,left,D. Schroder 18' pullup Jump Shot (6 PTS),[203471],1610612745.0,HOU,pullup,,,Schroder,D. Schroder,,,,,18.58,Made,6.0,,,,,,,,,,,,,,,,,,
281,PT06M35.00S,2022-02-17T02:58:23.6Z,2,REGULAR,3pt,Jump Shot,[],1628969,73.40670170827858,82.1078431372549,1610612756,47,49,2022-02-17T02:58:28Z,2780000,161.0,197.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,25.45,Missed,,,,,,,,,,,,,,,,,,,
282,PT06M34.00S,2022-02-17T02:58:24.6Z,2,REGULAR,rebound,defensive,[],203471,,,1610612745,47,49,2022-02-17T02:58:28Z,2790000,,,0,,D. Schroder REBOUND (Off:0 Def:3),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,281.0,3.0,3.0,0.0,,,,,,
283,PT06M29.00S,2022-02-17T02:58:31.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630224,10.33180026281209,53.18627450980392,1610612745,47,51,2022-02-17T02:58:37Z,2800000,-16.0,45.0,1,left,J. Green driving Layup (12 PTS) (D. Schroder 2 AST),"[1630224, 203471]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,4.73,Made,12.0,D. Schroder,203471.0,2.0,,,,,,,,,,,,,,,
285,PT06M13.00S,2022-02-17T02:58:46.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,89.04402102496715,53.92156862745098,1610612756,47,51,2022-02-17T02:58:50Z,2820000,20.0,50.0,1,right,MISS D. Ayton turnaround Hook,[1629028],1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,5.42,Missed,,,,,,,,,,,,,,,,,,,
286,PT06M11.00S,2022-02-17T02:58:48.3Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,47,51,2022-02-17T02:58:50Z,2830000,,,0,,A. Sengun REBOUND (Off:1 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,285.0,5.0,4.0,1.0,,,,,,
287,PT06M02.00S,2022-02-17T02:58:57.0Z,2,REGULAR,3pt,Jump Shot,[],1630224,30.831143232588698,72.79411764705883,1610612745,47,51,2022-02-17T03:08:01Z,2840000,-114.0,237.0,1,left,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,26.33,Missed,,,,,,,,,,,,,,,,,,,
288,PT05M59.00S,2022-02-17T02:59:00.0Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,47,51,2022-02-17T02:59:01Z,2850000,,,0,,D. Ayton REBOUND (Off:0 Def:4),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,287.0,4.0,4.0,0.0,,,,,,
289,PT05M42.00S,2022-02-17T02:59:17.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,89.96386333771353,62.00980392156863,1610612756,47,51,2022-02-17T03:08:50Z,2860000,60.0,42.0,1,right,MISS D. Ayton 7' turnaround Hook,[1629028],1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,7.31,Missed,,,,,,,,,,,,,,,,,,,
290,PT05M39.00S,2022-02-17T02:59:20.6Z,2,REGULAR,rebound,offensive,[],203109,,,1610612756,47,51,2022-02-17T02:59:23Z,2870000,,,0,,J. Crowder REBOUND (Off:2 Def:0),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,289.0,2.0,0.0,2.0,,,,,,
291,PT05M38.00S,2022-02-17T02:59:20.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203109,91.01511169513797,49.01960784313725,1610612756,47,51,2022-02-17T03:09:39Z,2880000,-5.0,32.0,1,right,MISS J. Crowder tip Layup,[203109],1610612756.0,PHX,tip,,,Crowder,J. Crowder,,,,,3.24,Missed,,,,,,,,,,,,,,,,,,,
292,PT05M36.00S,2022-02-17T02:59:22.7Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,47,51,2022-02-17T03:09:39Z,2890000,,,0,,J. Tate REBOUND (Off:2 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,291.0,5.0,3.0,2.0,,,,,,
293,PT05M30.00S,2022-02-17T02:59:28.7Z,2,REGULAR,3pt,Jump Shot,[],201569,33.327858081471746,22.794117647058822,1610612745,47,51,2022-02-17T02:59:33Z,2900000,136.0,261.0,1,left,MISS E. Gordon 29' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,29.41,Missed,,,,,,,,,,,,,,,,,,,
294,PT05M28.00S,2022-02-17T02:59:32.5Z,2,REGULAR,rebound,offensive,[],1630256,,,1610612745,47,51,2022-02-17T02:59:32Z,2910000,,,0,,J. Tate REBOUND (Off:3 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,293.0,6.0,3.0,3.0,,,,,,
295,PT05M22.00S,2022-02-17T02:59:38.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630224,19.398817345597898,66.17647058823529,1610612745,47,51,2022-02-17T03:10:32Z,2920000,-81.0,130.0,1,left,MISS J. Green 15' step back Shot,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,15.29,Missed,,,,,,,,,,,,,,,,,,,
296,PT05M21.00S,2022-02-17T02:59:39.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,47,51,2022-02-17T02:59:48Z,2930000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,295.0,,,,,,,,,
297,PT05M21.00S,2022-02-17T02:59:45.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626164,,,1610612745,47,51,2022-02-17T03:00:13Z,2940000,,,0,,D. Booker loose ball personal FOUL (1 PF) (Tate 2 FT),"[1626164, 1630256]",1610612756.0,PHX,loose ball,,,Booker,D. Booker,,,,,,,,,,,202037.0,1.0,0.0,Tate,1630256.0,,,,,,,,,,
299,PT05M21.00S,2022-02-17T03:00:10.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630256,,,1610612745,47,52,2022-02-17T03:00:10Z,2960000,,,0,,J. Tate Free Throw 1 of 2 (11 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
300,PT05M21.00S,2022-02-17T03:00:11.9Z,2,REGULAR,substitution,out,[],101108,,,1610612745,47,52,2022-02-17T03:00:21Z,2970000,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT05M21.00S,2022-02-17T03:00:11.9Z,2,REGULAR,substitution,out,[],201569,,,1610612745,47,52,2022-02-17T03:00:21Z,2980000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT05M21.00S,2022-02-17T03:00:11.9Z,2,REGULAR,substitution,in,[],1628988,,,1610612745,47,52,2022-02-17T03:00:21Z,2990000,,,0,,SUB in: A. Holiday,[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT05M21.00S,2022-02-17T03:00:11.9Z,2,REGULAR,substitution,in,[],1629726,,,1610612745,47,52,2022-02-17T03:00:21Z,3000000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT05M21.00S,2022-02-17T03:00:31.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630256,,,1610612745,47,53,2022-02-17T03:00:31Z,3010000,,,0,,J. Tate Free Throw 2 of 2 (12 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
305,PT05M10.00S,2022-02-17T03:00:45.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612756,47,53,2022-02-17T03:01:00Z,3020000,,,0,,J. Tate shooting personal FOUL (3 PF) (Ayton 2 FT),"[1630256, 1629028]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,,,,,,,202037.0,3.0,0.0,Ayton,1629028.0,,,,,,,,,,
307,PT05M10.00S,2022-02-17T03:01:10.1Z,2,REGULAR,freethrow,1 of 2,[],1629028,,,1610612756,48,53,2022-02-17T03:01:10Z,3040000,,,0,,D. Ayton Free Throw 1 of 2 (7 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
308,PT05M10.00S,2022-02-17T03:01:10.1Z,2,REGULAR,freethrow,2 of 2,[],1629028,,,1610612756,48,53,2022-02-17T03:01:27Z,3050000,,,0,,MISS D. Ayton Free Throw 2 of 2,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
309,PT05M08.00S,2022-02-17T03:01:12.1Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,48,53,2022-02-17T03:01:27Z,3060000,,,0,,A. Sengun REBOUND (Off:1 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,308.0,6.0,5.0,1.0,,,,,,
310,PT05M01.00S,2022-02-17T03:01:33.1Z,2,REGULAR,3pt,Jump Shot,[],1629726,32.276609724047304,44.6078431372549,1610612745,48,56,2022-02-17T03:11:54Z,3070000,27.0,251.0,1,left,G. Mathews 25' 3PT  (6 PTS) (D. Schroder 3 AST),"[1629726, 203471]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,25.23,Made,6.0,D. Schroder,203471.0,3.0,,,,,,,,,,,,,,,
312,PT04M42.00S,2022-02-17T03:01:51.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,88.25558475689881,46.32352941176471,1610612756,48,56,2022-02-17T03:01:59Z,3090000,-18.0,58.0,1,right,MISS D. Booker 6' driving bank Shot,[1626164],1610612756.0,PHX,driving bank,,,Booker,D. Booker,,,,,6.08,Missed,,,,,,,,,,,,,,,,,,,
313,PT04M41.00S,2022-02-17T03:01:52.5Z,2,REGULAR,rebound,defensive,[],203471,,,1610612745,48,56,2022-02-17T03:01:59Z,3100000,,,0,,D. Schroder REBOUND (Off:0 Def:4),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,312.0,4.0,4.0,0.0,,,,,,
347,PT04M39.00S,2022-02-17T03:02:02.3Z,2,REGULAR,turnover,out-of-bounds,[],203471,,,1610612745,48,56,2022-02-17T03:18:20Z,3135000,,,0,,D. Schroder bad pass out-of-bounds TURNOVER (1 TO),[203471],1610612745.0,HOU,bad pass,,,Schroder,D. Schroder,,,,,,,,,,,200834.0,,,,,,,,,1.0,,,,,
318,PT04M34.00S,2022-02-17T03:02:08.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626164,72.35545335085413,80.14705882352942,1610612756,51,56,2022-02-17T03:13:52Z,3150000,151.0,207.0,1,right,D. Booker 25' 3PT pullup (7 PTS) (A. Holiday 3 AST),"[1626164, 1628988]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,25.64,Made,7.0,A. Holiday,1628988.0,3.0,,,,,,,,,,,,,,,
320,PT04M18.00S,2022-02-17T03:02:23.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630256,11.514454664914586,48.529411764705884,1610612745,51,58,2022-02-17T03:02:28Z,3170000,7.0,56.0,1,left,J. Tate cutting DUNK (14 PTS) (A. Sengun 2 AST),"[1630256, 1630578]",1610612745.0,HOU,cutting,,,Tate,J. Tate,,,,,5.62,Made,14.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,,,,,
322,PT04M04.00S,2022-02-17T03:02:37.3Z,2,REGULAR,2pt,Jump Shot,[],1628988,79.58278580814718,34.068627450980394,1610612756,51,58,2022-02-17T03:02:41Z,3190000,-80.0,139.0,1,right,MISS A. Holiday 16' pullup Shot,[1628988],1610612756.0,PHX,pullup,,,Holiday,A. Holiday,,,,,16.06,Missed,,,,,,,,,,,,,,,,,,,
323,PT04M02.00S,2022-02-17T03:02:39.3Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,51,58,2022-02-17T03:02:41Z,3200000,,,0,,A. Sengun REBOUND (Off:1 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,322.0,7.0,6.0,1.0,,,,,,
324,PT03M50.00S,2022-02-17T03:02:51.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,9.149145860709593,57.107843137254896,1610612745,51,60,2022-02-17T03:02:57Z,3210000,-36.0,34.0,1,left,J. Tate reverse Layup (16 PTS) (G. Mathews 1 AST),"[1630256, 1629726]",1610612745.0,HOU,reverse,,,Tate,J. Tate,,,,,4.88,Made,16.0,G. Mathews,1629726.0,1.0,,,,,,,,,,,,,,,
326,PT03M39.00S,2022-02-17T03:03:03.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,89.83245729303549,39.705882352941174,1610612756,53,60,2022-02-17T03:03:08Z,3230000,-51.0,43.0,1,right,D. Booker 6' cutting Layup (9 PTS) (A. Holiday 4 AST),"[1626164, 1628988]",1610612756.0,PHX,cutting,,,Booker,D. Booker,,,,,6.72,Made,9.0,A. Holiday,1628988.0,4.0,,,,,,,,,,,,,,,
328,PT03M28.00S,2022-02-17T03:03:13.8Z,2,REGULAR,3pt,Jump Shot,[],1630578,28.203022339027594,80.63725490196079,1610612745,53,63,2022-02-17T03:03:18Z,3250000,-153.0,213.0,1,left,A. Sengun 26' 3PT  (5 PTS) (D. Schroder 4 AST),"[1630578, 203471]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,26.2,Made,5.0,D. Schroder,203471.0,4.0,,,,,,,,,,,,,,,
331,PT03M10.00S,2022-02-17T03:03:31.5Z,2,REGULAR,3pt,Jump Shot,[],203109,68.41327201051249,68.13725490196079,1610612756,53,63,2022-02-17T03:03:35Z,3270000,91.0,244.0,1,right,MISS J. Crowder 26' 3PT,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,26.07,Missed,,,,,,,,,,,,,,,,,,,
332,PT03M07.00S,2022-02-17T03:03:34.5Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,53,63,2022-02-17T03:03:35Z,3280000,,,0,,A. Sengun REBOUND (Off:1 Def:7),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,331.0,8.0,7.0,1.0,,,,,,
333,PT02M57.00S,2022-02-17T03:03:44.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,7.5722733245729295,44.85294117647059,1610612745,53,65,2022-02-17T03:03:48Z,3290000,26.0,19.0,1,left,A. Sengun Layup (7 PTS) (D. Schroder 5 AST),"[1630578, 203471]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,3.18,Made,7.0,D. Schroder,203471.0,5.0,,,,,,,,,,,,,,,
336,PT02M49.00S,2022-02-17T03:03:53.3Z,2,REGULAR,3pt,Jump Shot,[],1628988,70.77858081471747,16.176470588235293,1610612756,53,65,2022-02-17T03:04:03Z,3320000,-169.0,222.0,1,right,MISS A. Holiday 27' 3PT,[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,27.92,Missed,,,,,,,,,,,,,,,,,,,
337,PT02M46.00S,2022-02-17T03:03:56.3Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,53,65,2022-02-17T03:04:03Z,3330000,,,0,,J. Tate REBOUND (Off:3 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,336.0,7.0,4.0,3.0,,,,,,
338,PT02M40.00S,2022-02-17T03:04:01.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630224,6.258212877792378,56.372549019607845,1610612745,53,65,2022-02-17T03:19:39Z,3340000,-32.0,6.0,1,left,MISS J. Green running alley-oop DUNK,[1630224],1610612745.0,HOU,running alley-oop,,,Green,J. Green,,,,,3.25,Missed,,,,,,,,,,,,,,,,,,,
339,PT02M40.00S,2022-02-17T03:04:01.6Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,53,65,2022-02-17T03:04:06Z,3350000,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,338.0,3.0,3.0,0.0,,,,,,
340,PT02M34.00S,2022-02-17T03:04:08.4Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],203109,92.90407358738501,89.48376225490196,1610612756,55,65,2022-02-17T03:04:18Z,3360000,197.0,14.0,1,right,J. Crowder 19' Jump Shot (7 PTS) (D. Booker 1 AST),"[203109, 1626164]",1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,19.79,Made,7.0,D. Booker,1626164.0,1.0,,,,,,,,,,,,,,,
341,PT02M06.00S,2022-02-17T03:04:35.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,11.383048620236531,56.372549019607845,1610612745,55,65,2022-02-17T03:04:40Z,3370000,-32.0,55.0,1,left,MISS D. Schroder 6' driving Layup - blocked,"[203471, 1629028]",1610612745.0,HOU,driving,,,Schroder,D. Schroder,,,,,6.31,Missed,,,,,,,,,,,,,,,,,Ayton,1629028.0,
342,PT02M06.00S,2022-02-17T03:04:35.7Z,2,REGULAR,block,,[],1629028,,,1610612745,55,65,2022-02-17T03:04:38Z,3380000,,,0,,D. Ayton BLOCK (1 BLK),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT02M03.00S,2022-02-17T03:04:38.7Z,2,REGULAR,rebound,defensive,[],203109,,,1610612756,55,65,2022-02-17T03:04:40Z,3390000,,,0,,J. Crowder REBOUND (Off:2 Def:1),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,341.0,3.0,1.0,2.0,,,,,,
344,PT02M02.00S,2022-02-17T03:04:42.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629726,,,1610612756,55,65,2022-02-17T03:07:27Z,3400000,,,0,,G. Mathews shooting personal FOUL (3 PF) (Bridges 2 FT),"[1629726, 1628969]",1610612745.0,HOU,shooting,,,Mathews,G. Mathews,,,,,,,,,,,1628487.0,3.0,0.0,Bridges,1628969.0,,,,,,,,,,
346,PT02M02.00S,2022-02-17T03:04:57.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,55,65,2022-02-17T03:04:57Z,3420000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT02M02.00S,2022-02-17T03:07:06.2Z,2,REGULAR,substitution,out,[],1630256,,,1610612756,55,65,2022-02-17T03:07:26Z,3430000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT02M02.00S,2022-02-17T03:07:06.2Z,2,REGULAR,substitution,in,[],1630231,,,1610612756,55,65,2022-02-17T03:07:26Z,3440000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT02M02.00S,2022-02-17T03:07:44.2Z,2,REGULAR,freethrow,1 of 2,[],1628969,,,1610612756,56,65,2022-02-17T03:07:44Z,3450000,,,0,,M. Bridges Free Throw 1 of 2 (4 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
351,PT02M02.00S,2022-02-17T03:07:51.4Z,2,REGULAR,substitution,out,[],1629726,,,1610612756,56,65,2022-02-17T03:07:53Z,3460000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT02M02.00S,2022-02-17T03:07:51.4Z,2,REGULAR,substitution,in,[],201569,,,1610612756,56,65,2022-02-17T03:07:53Z,3470000,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT02M02.00S,2022-02-17T03:08:05.8Z,2,REGULAR,freethrow,2 of 2,[],1628969,,,1610612756,57,65,2022-02-17T03:08:05Z,3480000,,,0,,M. Bridges Free Throw 2 of 2 (5 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
354,PT01M46.00S,2022-02-17T03:08:25.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,5.995400788436268,58.82352941176471,1610612745,57,65,2022-02-17T03:08:32Z,3490000,-44.0,4.0,1,left,MISS K. Martin Jr. alley-oop DUNK,[1630231],1610612745.0,HOU,alley-oop,,,Martin Jr.,K. Martin Jr.,,,,,4.43,Missed,,,,,,,,,,,,,,,,,,,
355,PT01M44.00S,2022-02-17T03:08:27.3Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,57,65,2022-02-17T03:08:32Z,3500000,,,0,,D. Ayton REBOUND (Off:0 Def:5),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,354.0,5.0,5.0,0.0,,,,,,
356,PT01M39.00S,2022-02-17T03:08:31.9Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628988,90.3580814717477,60.049019607843135,1610612756,57,65,2022-02-17T03:22:37Z,3510000,50.0,38.0,1,right,MISS A. Holiday 6' running alley-oop DUNK,[1628988],1610612756.0,PHX,running alley-oop,,,Holiday,A. Holiday,,,,,6.3,Missed,,,,,,,,,,,,,,,,,,,
357,PT01M38.00S,2022-02-17T03:08:32.9Z,2,REGULAR,rebound,offensive,[],1628969,,,1610612756,57,65,2022-02-17T03:22:37Z,3520000,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,356.0,4.0,3.0,1.0,,,,,,
358,PT01M38.00S,2022-02-17T03:09:01.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612756,57,65,2022-02-17T03:09:01Z,3530000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT01M31.00S,2022-02-17T03:10:52.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1626164,76.95466491458606,64.70588235294117,1610612756,57,65,2022-02-17T03:10:55Z,3540000,74.0,164.0,1,right,MISS D. Booker 17' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,17.98,Missed,,,,,,,,,,,,,,,,,,,
360,PT01M28.00S,2022-02-17T03:10:55.0Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,57,65,2022-02-17T03:10:55Z,3550000,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,359.0,1.0,1.0,0.0,,,,,,
361,PT01M14.00S,2022-02-17T03:11:09.1Z,2,REGULAR,3pt,Jump Shot,[],201569,27.94021024967148,83.57843137254902,1610612745,57,65,2022-02-17T03:11:12Z,3560000,-168.0,210.0,1,left,MISS E. Gordon 26' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,26.89,Missed,,,,,,,,,,,,,,,,,,,
