actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
365,PT06M45.00S,2022-02-13T03:26:08.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612753,86,65,2022-02-13T03:26:08Z,3510000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT06M45.00S,2022-02-13T03:27:45.6Z,3,REGULAR,substitution,out,[],1630175,,,1610612753,86,65,2022-02-13T03:28:22Z,3520000,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT06M45.00S,2022-02-13T03:27:45.6Z,3,REGULAR,substitution,in,[],203082,,,1610612753,86,65,2022-02-13T03:28:22Z,3530000,,,0,,SUB in: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT06M32.00S,2022-02-13T03:28:43.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,9.149145860709593,53.431372549019606,1610612753,86,67,2022-02-13T03:28:47Z,3540000,-17.0,34.0,1,left,W. Carter Jr. alley-oop DUNK (8 PTS) (F. Wagner 3 AST),"[1628976, 1630532]",1610612753.0,ORL,alley-oop,,,Carter Jr.,W. Carter Jr.,,,,,3.77,Made,,,,,8.0,F. Wagner,1630532.0,3.0,,,,,,,,,,,
371,PT06M15.00S,2022-02-13T03:29:04.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,86,67,2022-02-13T03:29:04Z,3560000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT06M15.00S,2022-02-13T03:29:07.4Z,3,REGULAR,substitution,out,[],203109,,,1610612756,86,67,2022-02-13T03:29:09Z,3570000,,,0,,SUB out: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT06M15.00S,2022-02-13T03:29:07.4Z,3,REGULAR,substitution,in,[],1629661,,,1610612756,86,67,2022-02-13T03:29:09Z,3580000,,,0,,SUB in: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT06M05.00S,2022-02-13T03:29:32.9Z,3,REGULAR,3pt,Jump Shot,[],101108,66.17936925098554,37.99019607843137,1610612756,86,67,2022-02-13T03:29:38Z,3590000,-60.0,265.0,1,right,MISS C. Paul 27' step back 3PT,[101108],1610612756.0,PHX,step back,,,Paul,C. Paul,,,,,27.21,Missed,,,,,,,,,,,,,,,,,,,
375,PT06M01.00S,2022-02-13T03:29:36.9Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612753,86,67,2022-02-13T03:29:38Z,3600000,,,0,,M. Bamba REBOUND (Off:0 Def:6),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,374.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
376,PT05M51.00S,2022-02-13T03:29:45.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628976,10.463206307490145,47.549019607843135,1610612753,86,69,2022-02-13T03:29:51Z,3610000,12.0,46.0,1,left,W. Carter Jr. turnaround Hook (10 PTS) (M. Bamba 1 AST),"[1628976, 1628964]",1610612753.0,ORL,turnaround,,,Carter Jr.,W. Carter Jr.,,,,,4.75,Made,,,,,10.0,M. Bamba,1628964.0,1.0,,,,,,,,,,,
378,PT05M27.00S,2022-02-13T03:30:10.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,88.51839684625493,53.431372549019606,1610612756,88,69,2022-02-13T03:30:15Z,3630000,17.0,55.0,1,right,D. Ayton turnaround Hook (17 PTS) (C. Paul 14 AST),"[1629028, 101108]",1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,5.8,Made,,,,,17.0,C. Paul,101108.0,14.0,,,,,,,,,,,
380,PT05M05.00S,2022-02-13T03:30:32.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,13.485545335085414,50.245098039215684,1610612753,88,71,2022-02-13T03:30:37Z,3650000,-1.0,74.0,1,left,W. Carter Jr. 7' driving finger roll Layup (12 PTS),[1628976],1610612753.0,ORL,driving finger roll,,,Carter Jr.,W. Carter Jr.,,,,,7.43,Made,,,,,12.0,,,,,,,,,,,,,,
381,PT04M56.00S,2022-02-13T03:30:43.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,88.91261498028909,60.5392156862745,1610612756,90,71,2022-02-13T03:31:02Z,3660000,53.0,52.0,1,right,C. Johnson 7' driving Layup (7 PTS) (C. Paul 15 AST),"[1629661, 101108]",1610612756.0,PHX,driving,,,Johnson,C. Johnson,,,,,7.38,Made,,,,,7.0,C. Paul,101108.0,15.0,,,,,,,,,,,
382,PT04M56.00S,2022-02-13T03:30:46.7Z,3,REGULAR,foul,personal,['1freethrow'],1628964,,,1610612756,90,71,2022-02-13T03:31:06Z,3670000,,,0,,M. Bamba shooting personal FOUL (2 PF) (Johnson 1 FT),"[1628964, 1629661]",1610612753.0,ORL,shooting,,,Bamba,M. Bamba,,,,,,,,,,,,,,,203591.0,2.0,0.0,Johnson,1629661.0,,,,,,
384,PT04M56.00S,2022-02-13T03:30:56.7Z,3,REGULAR,substitution,out,[],1630532,,,1610612756,90,71,2022-02-13T03:31:44Z,3690000,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT04M56.00S,2022-02-13T03:30:56.7Z,3,REGULAR,substitution,in,[],1629643,,,1610612756,90,71,2022-02-13T03:31:44Z,3700000,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT04M56.00S,2022-02-13T03:31:17.7Z,3,REGULAR,freethrow,1 of 1,[],1629661,,,1610612756,91,71,2022-02-13T03:31:17Z,3710000,,,0,,C. Johnson Free Throw 1 of 1 (8 PTS),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
387,PT04M35.00S,2022-02-13T03:31:41.4Z,3,REGULAR,2pt,Jump Shot,[],203082,11.251642575558476,16.176470588235293,1610612753,91,71,2022-02-13T03:31:47Z,3720000,169.0,53.0,1,left,MISS T. Ross 17' fadeaway Shot,[203082],1610612753.0,ORL,fadeaway,,,Ross,T. Ross,,,,,17.73,Missed,,,,,,,,,,,,,,,,,,,
388,PT04M32.00S,2022-02-13T03:31:44.4Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612756,91,71,2022-02-13T03:31:47Z,3730000,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,387.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
389,PT04M29.00S,2022-02-13T03:31:47.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,70.77858081471747,77.20588235294117,1610612756,94,71,2022-02-13T03:31:56Z,3740000,136.0,222.0,1,right,D. Booker 26' 3PT step back (24 PTS) (M. Bridges 2 AST),"[1626164, 1628969]",1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,26.05,Made,,,,,24.0,M. Bridges,1628969.0,2.0,,,,,,,,,,,
391,PT04M10.00S,2022-02-13T03:32:06.2Z,3,REGULAR,2pt,Jump Shot,[],1629643,28.203022339027594,52.94117647058824,1610612753,94,71,2022-02-13T03:32:10Z,3760000,-15.0,213.0,1,left,MISS C. Okeke 21' pullup Shot,[1629643],1610612753.0,ORL,pullup,,,Okeke,C. Okeke,,,,,21.31,Missed,,,,,,,,,,,,,,,,,,,
392,PT04M08.00S,2022-02-13T03:32:08.2Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,94,71,2022-02-13T03:32:10Z,3770000,,,0,,D. Ayton REBOUND (Off:2 Def:8),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,391.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
393,PT03M58.00S,2022-02-13T03:32:18.3Z,3,REGULAR,3pt,Jump Shot,[],1626164,68.67608409986859,68.87254901960785,1610612756,94,71,2022-02-13T03:32:22Z,3780000,94.0,242.0,1,right,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,25.97,Missed,,,,,,,,,,,,,,,,,,,
394,PT03M55.00S,2022-02-13T03:32:21.3Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612753,94,71,2022-02-13T03:32:22Z,3790000,,,0,,M. Bamba REBOUND (Off:0 Def:7),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,393.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
395,PT03M37.00S,2022-02-13T03:32:39.0Z,3,REGULAR,2pt,Jump Shot,[],203082,25.57490144546649,35.53921568627451,1610612753,94,71,2022-02-13T03:32:43Z,3800000,72.0,188.0,1,left,MISS T. Ross 20' pullup Shot,[203082],1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,20.13,Missed,,,,,,,,,,,,,,,,,,,
396,PT03M34.00S,2022-02-13T03:32:42.0Z,3,REGULAR,rebound,defensive,[],101108,,,1610612756,94,71,2022-02-13T03:32:43Z,3810000,,,0,,C. Paul REBOUND (Off:0 Def:5),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,395.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
397,PT03M30.00S,2022-02-13T03:32:47.2Z,3,REGULAR,turnover,out-of-bounds,[],101108,,,1610612756,94,71,2022-02-13T03:32:53Z,3820000,,,0,,C. Paul bad pass out-of-bounds TURNOVER (2 TO),[101108],1610612756.0,PHX,bad pass,,,Paul,C. Paul,,,,,,,,,,,,,,,2715.0,,,,,2.0,,,,,
398,PT03M30.00S,2022-02-13T03:32:51.0Z,3,REGULAR,substitution,out,[],1629028,,,1610612753,94,71,2022-02-13T03:33:00Z,3830000,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT03M30.00S,2022-02-13T03:32:51.0Z,3,REGULAR,substitution,out,[],1628964,,,1610612753,94,71,2022-02-13T03:33:00Z,3840000,,,0,,SUB out: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT03M30.00S,2022-02-13T03:32:51.0Z,3,REGULAR,substitution,in,[],201580,,,1610612753,94,71,2022-02-13T03:33:00Z,3850000,,,0,,SUB in: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT03M30.00S,2022-02-13T03:32:51.0Z,3,REGULAR,substitution,in,[],1630175,,,1610612753,94,71,2022-02-13T03:33:00Z,3860000,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT03M15.00S,2022-02-13T03:33:21.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628976,24.26084099868594,53.18627450980392,1610612753,94,71,2022-02-13T03:33:26Z,3870000,-16.0,176.0,1,left,MISS W. Carter Jr. 17' pullup Shot,[1628976],1610612753.0,ORL,pullup,,,Carter Jr.,W. Carter Jr.,,,,,17.63,Missed,,,,,,,,,,,,,,,,,,,
403,PT03M12.00S,2022-02-13T03:33:24.7Z,3,REGULAR,rebound,defensive,[],201580,,,1610612756,94,71,2022-02-13T03:33:26Z,3880000,,,0,,J. McGee REBOUND (Off:1 Def:3),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,402.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
404,PT03M03.00S,2022-02-13T03:33:33.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,87.07293035479631,41.17647058823529,1610612756,94,71,2022-02-13T03:34:11Z,3890000,-44.0,69.0,1,right,MISS C. Paul 8' fadeaway Shot,[101108],1610612756.0,PHX,fadeaway,,,Paul,C. Paul,,,,,8.19,Missed,,,,,,,,,,,,,,,,,,,
405,PT03M03.00S,2022-02-13T03:33:33.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,94,71,2022-02-13T03:33:43Z,3900000,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,404.0,,,,,,,,,,,,,,,,,,
406,PT03M03.00S,2022-02-13T03:33:42.2Z,3,REGULAR,foul,personal,[],201580,,,1610612753,94,71,2022-02-13T03:34:27Z,3910000,,,0,,J. McGee loose ball personal FOUL (3 PF),"[201580, 1630175]",1610612756.0,PHX,loose ball,,,McGee,J. McGee,,,,,,,,,,,,,,,2715.0,3.0,0.0,Anthony,1630175.0,,,,,,
408,PT03M03.00S,2022-02-13T03:33:53.8Z,3,REGULAR,substitution,out,[],1628969,,,1610612753,94,71,2022-02-13T03:33:57Z,3930000,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT03M03.00S,2022-02-13T03:33:53.8Z,3,REGULAR,substitution,in,[],1628470,,,1610612753,94,71,2022-02-13T03:33:57Z,3940000,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT02M47.00S,2022-02-13T03:34:23.6Z,3,REGULAR,3pt,Jump Shot,[],1629643,32.670827858081466,56.86274509803921,1610612753,94,71,2022-02-13T03:34:28Z,3950000,-34.0,255.0,1,left,MISS C. Okeke 25' 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,,
411,PT02M43.00S,2022-02-13T03:34:27.6Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,94,71,2022-02-13T03:34:28Z,3960000,,,0,,D. Booker REBOUND (Off:0 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,410.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
412,PT02M36.00S,2022-02-13T03:34:34.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201580,90.62089356110381,54.65686274509803,1610612756,96,71,2022-02-13T03:34:38Z,3970000,23.0,36.0,1,right,J. McGee alley-oop DUNK (6 PTS) (D. Booker 5 AST),"[201580, 1626164]",1610612756.0,PHX,alley-oop,,,McGee,J. McGee,,,,,4.26,Made,,,,,6.0,D. Booker,1626164.0,5.0,,,,,,,,,,,
414,PT02M22.00S,2022-02-13T03:34:47.5Z,3,REGULAR,2pt,Jump Shot,[],1630175,12.040078843626807,32.59803921568628,1610612753,96,73,2022-02-13T03:35:28Z,3990000,87.0,61.0,1,left,C. Anthony 10' floating Jump Shot (15 PTS),[1630175],1610612753.0,ORL,floating,,,Anthony,C. Anthony,,,,,10.61,Made,,,,,15.0,,,,,,,,,,,,,,
415,PT02M11.00S,2022-02-13T03:35:00.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,80.89684625492772,45.09803921568628,1610612756,98,73,2022-02-13T03:35:13Z,4000000,-25.0,127.0,1,right,D. Booker 12' driving floating Jump Shot (26 PTS),[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,12.94,Made,,,,,26.0,,,,,,,,,,,,,,
416,PT02M11.00S,2022-02-13T03:35:09.2Z,3,REGULAR,foul,personal,[],201580,,,1610612753,98,73,2022-02-13T03:35:30Z,4010000,,,0,,J. McGee loose ball personal FOUL (4 PF),"[201580, 1628976]",1610612756.0,PHX,loose ball,,,McGee,J. McGee,,,,,,,,,,,,,,,2715.0,4.0,0.0,Carter Jr.,1628976.0,,,,,,
418,PT02M11.00S,2022-02-13T03:35:26.5Z,3,REGULAR,instantreplay,request,[],0,,,1610612753,98,73,2022-02-13T03:36:12Z,4030000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,2715.0,,,,,,,,,,Common Foul Upheld
419,PT02M11.00S,2022-02-13T03:36:16.2Z,3,REGULAR,substitution,out,[],101108,,,1610612753,98,73,2022-02-13T03:36:29Z,4040000,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT02M11.00S,2022-02-13T03:36:16.2Z,3,REGULAR,substitution,in,[],203901,,,1610612753,98,73,2022-02-13T03:36:29Z,4050000,,,0,,SUB in: E. Payton,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT01M54.00S,2022-02-13T03:37:03.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,9.806176084099869,44.85294117647059,1610612753,98,75,2022-02-13T03:37:11Z,4060000,26.0,40.0,1,left,W. Carter Jr. cutting DUNK (14 PTS) (G. Harris 2 AST),"[1628976, 203914]",1610612753.0,ORL,cutting,,,Carter Jr.,W. Carter Jr.,,,,,4.73,Made,,,,,14.0,G. Harris,203914.0,2.0,,,,,,,,,,,
423,PT01M39.00S,2022-02-13T03:37:25.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201580,92.9862023653088,57.107843137254896,1610612756,98,75,2022-02-13T03:37:30Z,4080000,36.0,13.0,1,right,MISS J. McGee Layup,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,3.79,Missed,,,,,,,,,,,,,,,,,,,
424,PT01M36.00S,2022-02-13T03:37:28.9Z,3,REGULAR,rebound,defensive,[],1629643,,,1610612753,98,75,2022-02-13T03:37:30Z,4090000,,,0,,C. Okeke REBOUND (Off:0 Def:4),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,423.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
425,PT01M29.00S,2022-02-13T03:37:35.3Z,3,REGULAR,3pt,Jump Shot,[],1629643,21.632720105124836,7.8431372549019605,1610612753,98,78,2022-02-13T03:37:39Z,4100000,211.0,151.0,1,left,C. Okeke 25' 3PT  (7 PTS) (C. Anthony 3 AST),"[1629643, 1630175]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,25.92,Made,,,,,7.0,C. Anthony,1630175.0,3.0,,,,,,,,,,,
427,PT01M16.00S,2022-02-13T03:37:48.5Z,3,REGULAR,3pt,Jump Shot,[],1626164,65.91655716162943,28.186274509803923,1610612756,98,78,2022-02-13T03:38:32Z,4120000,-109.0,268.0,1,right,MISS D. Booker 28' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,28.93,Missed,,,,,,,,,,,,,,,,,,,
428,PT01M13.00S,2022-02-13T03:37:51.0Z,3,REGULAR,rebound,offensive,[],1626164,,,1610612756,98,78,2022-02-13T03:37:51Z,4130000,,,0,,D. Booker REBOUND (Off:1 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,427.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
429,PT01M12.00S,2022-02-13T03:37:52.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626164,84.57621550591328,49.754901960784316,1610612756,98,78,2022-02-13T03:37:58Z,4140000,-1.0,92.0,1,right,MISS D. Booker 9' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,9.25,Missed,,,,,,,,,,,,,,,,,,,
430,PT01M12.00S,2022-02-13T03:37:52.3Z,3,REGULAR,rebound,defensive,[],1629643,,,1610612753,98,78,2022-02-13T03:37:58Z,4150000,,,0,,C. Okeke REBOUND (Off:0 Def:5),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,429.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
431,PT01M02.00S,2022-02-13T03:38:02.2Z,3,REGULAR,3pt,Jump Shot,[],1628976,33.85348226018397,48.28431372549019,1610612753,98,78,2022-02-13T03:38:06Z,4160000,9.0,266.0,1,left,MISS W. Carter Jr. 26' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,26.58,Missed,,,,,,,,,,,,,,,,,,,
432,PT00M59.50S,2022-02-13T03:38:04.7Z,3,REGULAR,rebound,defensive,[],201580,,,1610612756,98,78,2022-02-13T03:38:06Z,4170000,,,0,,J. McGee REBOUND (Off:1 Def:4),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,431.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
433,PT00M53.10S,2022-02-13T03:38:12.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628470,91.14651773981603,42.40196078431372,1610612756,100,78,2022-02-13T03:38:18Z,4180000,-38.0,31.0,1,right,T. Craig cutting Layup (6 PTS) (E. Payton 2 AST),"[1628470, 203901]",1610612756.0,PHX,cutting,,,Craig,T. Craig,,,,,4.89,Made,,,,,6.0,E. Payton,203901.0,2.0,,,,,,,,,,,
435,PT00M45.70S,2022-02-13T03:38:21.3Z,3,REGULAR,2pt,Jump Shot,[],1630175,14.273981603153747,32.35294117647059,1610612753,100,78,2022-02-13T03:39:44Z,4200000,88.0,82.0,1,left,MISS C. Anthony 12' floating Shot,[1630175],1610612753.0,ORL,floating,,,Anthony,C. Anthony,,,,,12.02,Missed,,,,,,,,,,,,,,,,,,,
436,PT00M43.10S,2022-02-13T03:38:23.9Z,3,REGULAR,rebound,offensive,[],1628976,,,1610612753,100,78,2022-02-13T03:38:24Z,4210000,,,0,,W. Carter Jr. REBOUND (Off:2 Def:8),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,435.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
437,PT00M41.70S,2022-02-13T03:38:25.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203082,33.196452036793694,35.78431372549019,1610612753,100,78,2022-02-13T03:38:29Z,4220000,71.0,260.0,1,left,MISS T. Ross 26' 3PT,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,26.91,Missed,,,,,,,,,,,,,,,,,,,
438,PT00M38.70S,2022-02-13T03:38:28.3Z,3,REGULAR,rebound,defensive,[],201580,,,1610612756,100,78,2022-02-13T03:38:29Z,4230000,,,0,,J. McGee REBOUND (Off:1 Def:5),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,437.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
439,PT00M28.80S,2022-02-13T03:38:38.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203901,93.9060446780552,42.40196078431372,1610612756,100,78,2022-02-13T03:38:44Z,4240000,-38.0,5.0,1,right,MISS E. Payton reverse Layup,[203901],1610612756.0,PHX,reverse,,,Payton,E. Payton,,,,,3.83,Missed,,,,,,,,,,,,,,,,,,,
440,PT00M27.00S,2022-02-13T03:38:40.1Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,100,78,2022-02-13T03:38:44Z,4250000,,,0,,W. Carter Jr. REBOUND (Off:2 Def:9),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,439.0,11.0,9.0,2.0,,,,,,,,,,,,,,,
441,PT00M07.00S,2022-02-13T03:39:00.2Z,3,REGULAR,3pt,Jump Shot,[],203914,7.835085413929041,95.58823529411765,1610612753,100,78,2022-02-13T03:39:05Z,4260000,-228.0,21.0,1,left,MISS G. Harris 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,22.89,Missed,,,,,,,,,,,,,,,,,,,
442,PT00M05.40S,2022-02-13T03:39:01.8Z,3,REGULAR,rebound,offensive,[],1629643,,,1610612753,100,78,2022-02-13T03:42:36Z,4270000,,,0,,C. Okeke REBOUND (Off:1 Def:5),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,441.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
443,PT00M04.00S,2022-02-13T03:39:09.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629643,8.09789750328515,62.745098039215684,1610612753,100,78,2022-02-13T03:42:18Z,4272500,-64.0,24.0,1,left,MISS C. Okeke 6' Jump Shot,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,6.79,Missed,,,,,,,,,,,,,,,,,,,
444,PT00M03.00S,2022-02-13T03:39:10.7Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,100,78,2022-02-13T03:42:18Z,4273750,,,0,,D. Booker REBOUND (Off:1 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,443.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
445,PT00M00.40S,2022-02-13T03:39:11.7Z,3,REGULAR,3pt,Jump Shot,[],1626164,43.051905387647835,22.794117647058822,1610612756,100,78,2022-02-13T03:44:28Z,4275000,-136.0,483.0,1,right,MISS D. Booker 50' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,50.16,Missed,,,,,,,,,,,,,,,,,,,
446,PT00M00.10S,2022-02-13T03:39:12.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,100,78,2022-02-13T03:44:28Z,4277500,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,445.0,,,,,,,,,,,,,,,,,,
447,PT00M00.00S,2022-02-13T03:39:17.7Z,3,REGULAR,period,end,[],0,,,1610612756,100,78,2022-02-13T03:43:16Z,4320000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT12M00.00S,2022-02-13T03:41:16.3Z,4,REGULAR,substitution,out,['startperiod'],1626164,,,1610612756,100,78,2022-02-13T03:43:16Z,4330000,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT12M00.00S,2022-02-13T03:41:16.3Z,4,REGULAR,substitution,out,['startperiod'],1628976,,,1610612756,100,78,2022-02-13T03:43:16Z,4340000,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT12M00.00S,2022-02-13T03:41:16.3Z,4,REGULAR,substitution,out,['startperiod'],1630175,,,1610612756,100,78,2022-02-13T03:43:16Z,4350000,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT12M00.00S,2022-02-13T03:41:16.3Z,4,REGULAR,substitution,in,['startperiod'],1628969,,,1610612756,100,78,2022-02-13T03:43:16Z,4360000,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
