actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
551,PT07M03.00S,2022-02-02T05:11:29.3Z,4,REGULAR,substitution,in,[],203109,,,1610612751,105,96,2022-02-02T05:11:42Z,5430000,,,0,,SUB in: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M03.00S,2022-02-02T05:11:29.3Z,4,REGULAR,substitution,in,[],1629028,,,1610612751,105,96,2022-02-02T05:11:42Z,5440000,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M03.00S,2022-02-02T05:11:29.3Z,4,REGULAR,substitution,in,[],1630556,,,1610612751,105,96,2022-02-02T05:11:42Z,5450000,,,0,,SUB in: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M03.00S,2022-02-02T05:11:29.3Z,4,REGULAR,substitution,in,[],201933,,,1610612751,105,96,2022-02-02T05:11:42Z,5460000,,,0,,SUB in: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M44.00S,2022-02-02T05:12:18.7Z,4,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612751,105,96,2022-02-02T05:12:30Z,5470000,,,0,,D. Ayton shooting personal FOUL (3 PF) (Irving 2 FT),"[1629028, 202681]",1610612756.0,PHX,shooting,,,Ayton,D. Ayton,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Irving,202681.0,,,,,,
557,PT06M44.00S,2022-02-02T05:12:49.4Z,4,REGULAR,freethrow,1 of 2,[],202681,,,1610612751,105,97,2022-02-02T05:12:49Z,5490000,,,0,,K. Irving Free Throw 1 of 2 (25 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,Made,25.0,,,,,,,,,,,,,,,,,,
560,PT06M44.00S,2022-02-02T05:13:09.7Z,4,REGULAR,freethrow,2 of 2,[],202681,,,1610612751,105,98,2022-02-02T05:13:09Z,5500000,,,0,,K. Irving Free Throw 2 of 2 (26 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,Made,26.0,,,,,,,,,,,,,,,,,,
563,PT06M26.00S,2022-02-02T05:13:27.6Z,4,REGULAR,3pt,Jump Shot,[],203109,27.94021024967148,80.14705882352942,1610612756,105,98,2022-02-02T05:13:32Z,5510000,-151.0,210.0,1,left,MISS J. Crowder 25' 3PT,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,25.86,Missed,,,,,,,,,,,,,,,,,,,
564,PT06M23.00S,2022-02-02T05:13:30.6Z,4,REGULAR,rebound,defensive,[],201933,,,1610612751,105,98,2022-02-02T05:13:32Z,5520000,,,0,,B. Griffin REBOUND (Off:2 Def:4),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,563.0,6.0,4.0,2.0,,,,,,,,,,,
565,PT06M07.00S,2022-02-02T05:13:49.6Z,4,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612751,105,98,2022-02-02T05:14:00Z,5530000,,,0,,M. Bridges shooting personal FOUL (2 PF) (Harden 2 FT),"[1628969, 201935]",1610612756.0,PHX,shooting,,,Bridges,M. Bridges,,,,,,,,,,,,,,,203592.0,2.0,0.0,Harden,201935.0,,,,,,
567,PT06M07.00S,2022-02-02T05:14:20.2Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612751,105,99,2022-02-02T05:14:20Z,5550000,,,0,,J. Harden Free Throw 1 of 2 (21 PTS),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
568,PT06M07.00S,2022-02-02T05:14:35.9Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612751,105,100,2022-02-02T05:14:35Z,5560000,,,0,,J. Harden Free Throw 2 of 2 (22 PTS),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
569,PT05M56.00S,2022-02-02T05:14:51.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630556,,,1610612756,105,100,2022-02-02T05:15:04Z,5570000,,,0,,K. Edwards personal FOUL (3 PF) (Paul 2 FT),"[1630556, 101108]",1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,200832.0,3.0,0.0,Paul,101108.0,,,,,,
571,PT05M56.00S,2022-02-02T05:15:18.3Z,4,REGULAR,freethrow,1 of 2,[],101108,,,1610612756,106,100,2022-02-02T05:15:18Z,5590000,,,0,,C. Paul Free Throw 1 of 2 (19 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
572,PT05M56.00S,2022-02-02T05:15:31.9Z,4,REGULAR,freethrow,2 of 2,[],101108,,,1610612756,107,100,2022-02-02T05:15:31Z,5600000,,,0,,C. Paul Free Throw 2 of 2 (20 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
573,PT05M40.00S,2022-02-02T05:15:48.7Z,4,REGULAR,turnover,lost ball,[],201933,,,1610612751,107,100,2022-02-02T05:15:53Z,5610000,,,0,,B. Griffin lost ball TURNOVER (1 TO),"[201933, 101108]",1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,1.0,Paul,101108.0,,,
574,PT05M40.00S,2022-02-02T05:15:48.7Z,4,REGULAR,steal,,[],101108,,,1610612756,107,100,2022-02-02T05:15:51Z,5620000,,,0,,C. Paul STEAL (2 STL),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M18.00S,2022-02-02T05:16:11.0Z,4,REGULAR,turnover,bad pass,[],1629028,,,1610612756,107,100,2022-02-02T05:16:18Z,5630000,,,0,,D. Ayton bad pass TURNOVER (3 TO),"[1629028, 201933]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,3.0,Griffin,201933.0,,,
576,PT05M18.00S,2022-02-02T05:16:11.0Z,4,REGULAR,steal,,[],201933,,,1610612751,107,100,2022-02-02T05:16:13Z,5640000,,,0,,B. Griffin STEAL (1 STL),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M17.00S,2022-02-02T05:16:15.8Z,4,REGULAR,foul,personal,[],101108,,,1610612751,107,100,2022-02-02T05:17:46Z,5650000,,,0,,C. Paul personal FOUL (2 PF),"[101108, 201933]",1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Griffin,201933.0,,,,,,
579,PT05M02.00S,2022-02-02T05:16:37.0Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",201933,94.30026281208936,40.931372549019606,1610612751,107,102,2022-02-02T05:16:42Z,5670000,-45.0,1.0,1,right,B. Griffin Hook (17 PTS) (J. Harden 10 AST),"[201933, 201935]",1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,4.53,Made,17.0,J. Harden,201935.0,10.0,,,,,,,,,,,,,,,
581,PT04M47.00S,2022-02-02T05:16:51.2Z,4,REGULAR,2pt,Jump Shot,[],1626164,24.655059132720105,64.4607843137255,1610612756,109,102,2022-02-02T05:16:57Z,5690000,-72.0,179.0,1,left,D. Booker 19' pullup Jump Shot (32 PTS) (C. Paul 13 AST),"[1626164, 101108]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,19.33,Made,32.0,C. Paul,101108.0,13.0,,,,,,,,,,,,,,,
583,PT04M33.00S,2022-02-02T05:17:05.8Z,4,REGULAR,3pt,Jump Shot,[],201933,68.01905387647832,31.372549019607842,1610612751,109,102,2022-02-02T05:17:37Z,5710000,-93.0,248.0,1,right,MISS B. Griffin 26' 3PT,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,26.5,Missed,,,,,,,,,,,,,,,,,,,
584,PT04M31.00S,2022-02-02T05:17:07.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,109,102,2022-02-02T05:17:37Z,5720000,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,583.0,,,,,,,,,,,,,,
585,PT04M31.00S,2022-02-02T05:17:11.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,109,102,2022-02-02T05:17:11Z,5730000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT04M10.00S,2022-02-02T05:17:34.5Z,4,REGULAR,3pt,Jump Shot,[],1626164,28.991458607095925,15.686274509803921,1610612756,112,102,2022-02-02T05:17:39Z,5740000,172.0,220.0,1,left,D. Booker 27' 3PT  (35 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,27.9,Made,35.0,,,,,,,,,,,,,,,,,,
587,PT03M55.00S,2022-02-02T05:17:49.0Z,4,REGULAR,3pt,Jump Shot,[],202681,70.51576872536137,78.67647058823529,1610612751,112,102,2022-02-02T05:17:55Z,5750000,143.0,225.0,1,right,MISS K. Irving 26' pullup 3PT,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,26.66,Missed,,,,,,,,,,,,,,,,,,,
588,PT03M53.00S,2022-02-02T05:17:51.0Z,4,REGULAR,rebound,defensive,[],203109,,,1610612756,112,102,2022-02-02T05:17:55Z,5760000,,,0,,J. Crowder REBOUND (Off:1 Def:2),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,587.0,3.0,2.0,1.0,,,,,,,,,,,
589,PT03M49.00S,2022-02-02T05:17:59.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201988,,,1610612756,112,102,2022-02-02T05:18:16Z,5770000,,,0,,P. Mills personal FOUL (5 PF) (Bridges 2 FT),"[201988, 1628969]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,200832.0,5.0,0.0,Bridges,1628969.0,,,,,,
591,PT03M49.00S,2022-02-02T05:18:25.9Z,4,REGULAR,freethrow,1 of 2,[],1628969,,,1610612756,113,102,2022-02-02T05:18:25Z,5790000,,,0,,M. Bridges Free Throw 1 of 2 (26 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,Made,26.0,,,,,,,,,,,,,,,,,,
592,PT03M49.00S,2022-02-02T05:18:45.0Z,4,REGULAR,freethrow,2 of 2,[],1628969,,,1610612756,114,102,2022-02-02T05:18:45Z,5800000,,,0,,M. Bridges Free Throw 2 of 2 (27 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,Made,27.0,,,,,,,,,,,,,,,,,,
593,PT03M25.00S,2022-02-02T05:19:10.3Z,4,REGULAR,3pt,Jump Shot,[],201935,90.48948751642575,95.34313725490196,1610612751,114,102,2022-02-02T05:19:20Z,5810000,227.0,37.0,1,right,MISS J. Harden 3PT,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,22.97,Missed,,,,,,,,,,,,,,,,,,,
594,PT03M25.00S,2022-02-02T05:19:10.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,114,102,2022-02-02T05:19:20Z,5820000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,593.0,,,,,,,,,,,,,,
596,PT03M25.00S,2022-02-02T05:19:20.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612751,114,102,2022-02-02T05:19:52Z,5825000,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,200832.0,,,,,,,,,,
595,PT03M25.00S,2022-02-02T05:19:31.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,114,102,2022-02-02T05:19:52Z,5830000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT03M14.00S,2022-02-02T05:21:29.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629028,7.440867279894875,54.166666666666664,1610612756,116,102,2022-02-02T05:21:33Z,5840000,-21.0,17.0,1,left,D. Ayton alley-oop DUNK (10 PTS) (C. Paul 14 AST),"[1629028, 101108]",1610612756.0,PHX,alley-oop,,,Ayton,D. Ayton,,,,,2.71,Made,10.0,C. Paul,101108.0,14.0,,,,,,,,,,,,,,,
599,PT02M59.00S,2022-02-02T05:21:42.9Z,4,REGULAR,3pt,Jump Shot,[],201988,76.03482260183968,86.76470588235294,1610612751,116,102,2022-02-02T05:21:46Z,5860000,184.0,173.0,1,right,MISS P. Mills 25' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,25.23,Missed,,,,,,,,,,,,,,,,,,,
600,PT02M57.00S,2022-02-02T05:21:44.9Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612756,116,102,2022-02-02T05:21:46Z,5870000,,,0,,M. Bridges REBOUND (Off:4 Def:4),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,599.0,8.0,4.0,4.0,,,,,,,,,,,
601,PT02M42.00S,2022-02-02T05:22:02.8Z,4,REGULAR,foul,offensive,[],1629028,,,1610612756,116,102,2022-02-02T05:22:14Z,5880000,,,0,,D. Ayton offensive FOUL (4 PF),"[1629028, 201988]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,1627541.0,4.0,0.0,Mills,201988.0,,,,,,
603,PT02M42.00S,2022-02-02T05:22:02.8Z,4,REGULAR,turnover,offensive foul,[],1629028,,,1610612756,116,102,2022-02-02T05:22:02Z,5900000,,,0,,D. Ayton offensive foul TURNOVER (4 TO),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,1627541.0,,,,,4.0,,,,,
604,PT02M42.00S,2022-02-02T05:22:14.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,116,102,2022-02-02T05:22:14Z,5910000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT02M42.00S,2022-02-02T05:23:27.1Z,4,REGULAR,substitution,out,[],201988,,,1610612751,116,102,2022-02-02T05:23:47Z,5920000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT02M42.00S,2022-02-02T05:23:27.1Z,4,REGULAR,substitution,out,[],202681,,,1610612751,116,102,2022-02-02T05:23:47Z,5930000,,,0,,SUB out: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT02M42.00S,2022-02-02T05:23:27.1Z,4,REGULAR,substitution,out,[],201935,,,1610612751,116,102,2022-02-02T05:23:47Z,5940000,,,0,,SUB out: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT02M42.00S,2022-02-02T05:23:27.1Z,4,REGULAR,substitution,out,[],1630556,,,1610612751,116,102,2022-02-02T05:23:47Z,5950000,,,0,,SUB out: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT02M42.00S,2022-02-02T05:23:27.1Z,4,REGULAR,substitution,out,[],201933,,,1610612751,116,102,2022-02-02T05:23:47Z,5960000,,,0,,SUB out: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT02M42.00S,2022-02-02T05:23:27.1Z,4,REGULAR,substitution,in,[],1628975,,,1610612751,116,102,2022-02-02T05:23:47Z,5970000,,,0,,SUB in: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M42.00S,2022-02-02T05:23:27.1Z,4,REGULAR,substitution,in,[],1628971,,,1610612751,116,102,2022-02-02T05:23:47Z,5980000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M42.00S,2022-02-02T05:23:27.1Z,4,REGULAR,substitution,in,[],1630560,,,1610612751,116,102,2022-02-02T05:23:47Z,5990000,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT02M42.00S,2022-02-02T05:23:27.1Z,4,REGULAR,substitution,in,[],1630549,,,1610612751,116,102,2022-02-02T05:23:47Z,6000000,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT02M42.00S,2022-02-02T05:23:27.1Z,4,REGULAR,substitution,in,[],1627761,,,1610612751,116,102,2022-02-02T05:23:47Z,6010000,,,0,,SUB in: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M23.00S,2022-02-02T05:24:12.3Z,4,REGULAR,turnover,bad pass,[],1630560,,,1610612751,116,102,2022-02-02T05:24:16Z,6020000,,,0,,C. Thomas bad pass TURNOVER (1 TO),"[1630560, 203109]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,1.0,Crowder,203109.0,,,
616,PT02M23.00S,2022-02-02T05:24:12.3Z,4,REGULAR,steal,,[],203109,,,1610612756,116,102,2022-02-02T05:24:14Z,6030000,,,0,,J. Crowder STEAL (2 STL),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT02M02.00S,2022-02-02T05:24:33.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",101108,14.273981603153747,51.71568627450981,1610612756,116,102,2022-02-02T05:24:37Z,6040000,-9.0,82.0,1,left,MISS C. Paul 8' pullup Shot,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,8.22,Missed,,,,,,,,,,,,,,,,,,,
618,PT02M00.00S,2022-02-02T05:24:35.7Z,4,REGULAR,rebound,defensive,[],1627761,,,1610612751,116,102,2022-02-02T05:24:37Z,6050000,,,0,,D. Bembry REBOUND (Off:2 Def:2),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,617.0,4.0,2.0,2.0,,,,,,,,,,,
619,PT01M52.00S,2022-02-02T05:24:44.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630549,88.64980289093299,42.40196078431372,1610612751,116,104,2022-02-02T05:24:52Z,6060000,-38.0,54.0,1,right,D. Sharpe 6' Hook (2 PTS) (J. Carter 1 AST),"[1630549, 1628975]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,6.62,Made,2.0,J. Carter,1628975.0,1.0,,,,,,,,,,,,,,,
621,PT01M31.00S,2022-02-02T05:25:09.6Z,4,REGULAR,3pt,Jump Shot,[],1626164,31.750985545335087,48.28431372549019,1610612756,116,104,2022-02-02T05:25:16Z,6080000,9.0,246.0,1,left,MISS D. Booker 24' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,24.62,Missed,,,,,,,,,,,,,,,,,,,
622,PT01M26.00S,2022-02-02T05:25:14.6Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612751,116,104,2022-02-02T05:25:16Z,6090000,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,621.0,2.0,2.0,0.0,,,,,,,,,,,
623,PT01M26.00S,2022-02-02T05:25:15.1Z,4,REGULAR,turnover,bad pass,[],1628971,,,1610612751,116,104,2022-02-02T05:26:43Z,6100000,,,0,,B. Brown bad pass TURNOVER (1 TO),"[1628971, 1626164]",1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,1.0,Booker,1626164.0,,,
624,PT01M26.00S,2022-02-02T05:25:15.1Z,4,REGULAR,steal,,[],1626164,,,1610612756,116,104,2022-02-02T05:25:40Z,6110000,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT01M24.00S,2022-02-02T05:25:21.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629028,8.360709592641262,50.49019607843137,1610612756,118,104,2022-02-02T05:25:40Z,6120000,-2.0,26.0,1,left,D. Ayton alley-oop DUNK (12 PTS) (D. Booker 2 AST),"[1629028, 1626164]",1610612756.0,PHX,alley-oop,,,Ayton,D. Ayton,,,,,2.62,Made,12.0,D. Booker,1626164.0,2.0,,,,,,,,,,,,,,,
628,PT01M22.00S,2022-02-02T05:25:35.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612751,118,104,2022-02-02T05:26:04Z,6150000,,,0,,M. Bridges personal FOUL (3 PF) (Carter 2 FT),"[1628969, 1628975]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Carter,1628975.0,,,,,,
630,PT01M22.00S,2022-02-02T05:26:05.9Z,4,REGULAR,freethrow,1 of 2,[],1628975,,,1610612751,118,105,2022-02-02T05:26:05Z,6170000,,,0,,J. Carter Free Throw 1 of 2 (1 PTS),[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
631,PT01M22.00S,2022-02-02T05:26:06.8Z,4,REGULAR,substitution,out,[],1626164,,,1610612751,118,105,2022-02-02T05:26:18Z,6180000,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT01M22.00S,2022-02-02T05:26:06.8Z,4,REGULAR,substitution,out,[],101108,,,1610612751,118,105,2022-02-02T05:26:18Z,6190000,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT01M22.00S,2022-02-02T05:26:06.8Z,4,REGULAR,substitution,out,[],1629028,,,1610612751,118,105,2022-02-02T05:26:18Z,6200000,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT01M22.00S,2022-02-02T05:26:06.8Z,4,REGULAR,substitution,out,[],1628969,,,1610612751,118,105,2022-02-02T05:26:18Z,6210000,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT01M22.00S,2022-02-02T05:26:06.8Z,4,REGULAR,substitution,out,[],203109,,,1610612751,118,105,2022-02-02T05:26:18Z,6220000,,,0,,SUB out: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT01M22.00S,2022-02-02T05:26:06.8Z,4,REGULAR,substitution,in,[],1630688,,,1610612751,118,105,2022-02-02T05:26:18Z,6230000,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT01M22.00S,2022-02-02T05:26:06.8Z,4,REGULAR,substitution,in,[],1630188,,,1610612751,118,105,2022-02-02T05:26:18Z,6240000,,,0,,SUB in: J. Smith,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT01M22.00S,2022-02-02T05:26:06.8Z,4,REGULAR,substitution,in,[],202687,,,1610612751,118,105,2022-02-02T05:26:18Z,6250000,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT01M22.00S,2022-02-02T05:26:06.8Z,4,REGULAR,substitution,in,[],203901,,,1610612751,118,105,2022-02-02T05:26:18Z,6260000,,,0,,SUB in: E. Payton,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT01M22.00S,2022-02-02T05:26:06.8Z,4,REGULAR,substitution,in,[],1628382,,,1610612751,118,105,2022-02-02T05:26:18Z,6270000,,,0,,SUB in: J. Jackson,[1628382],1610612756.0,PHX,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT01M22.00S,2022-02-02T05:26:29.2Z,4,REGULAR,freethrow,2 of 2,[],1628975,,,1610612751,118,106,2022-02-02T05:26:29Z,6280000,,,0,,J. Carter Free Throw 2 of 2 (2 PTS),[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
642,PT01M03.00S,2022-02-02T05:26:49.6Z,4,REGULAR,3pt,Jump Shot,[],1630188,6.1268068331143235,4.411764705882353,1610612756,118,106,2022-02-02T05:26:53Z,6290000,228.0,5.0,1,left,MISS J. Smith 3PT,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,22.8,Missed,,,,,,,,,,,,,,,,,,,
643,PT01M00.00S,2022-02-02T05:26:52.6Z,4,REGULAR,rebound,defensive,[],1630549,,,1610612751,118,106,2022-02-02T05:26:53Z,6300000,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,642.0,1.0,1.0,0.0,,,,,,,,,,,
644,PT00M54.60S,2022-02-02T05:26:58.1Z,4,REGULAR,3pt,Jump Shot,[],1628975,89.04402102496715,96.07843137254902,1610612751,118,109,2022-02-02T05:27:02Z,6310000,230.0,50.0,1,right,J. Carter 3PT  (5 PTS) (B. Brown 1 AST),"[1628975, 1628971]",1610612751.0,BKN,,,,Carter,J. Carter,,,,,23.59,Made,5.0,B. Brown,1628971.0,1.0,,,,,,,,,,,,,,,
646,PT00M43.60S,2022-02-02T05:27:11.9Z,4,REGULAR,3pt,Jump Shot,[],203901,28.86005256241787,18.872549019607842,1610612756,121,109,2022-02-02T05:27:18Z,6330000,156.0,219.0,1,left,E. Payton 26' 3PT  (3 PTS),[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,26.85,Made,3.0,,,,,,,,,,,,,,,,,,
647,PT00M24.80S,2022-02-02T05:27:34.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,88.12417871222075,48.529411764705884,1610612751,121,111,2022-02-02T05:27:39Z,6340000,-7.0,59.0,1,right,B. Brown cutting Layup (2 PTS) (D. Bembry 2 AST),"[1628971, 1627761]",1610612751.0,BKN,cutting,,,Brown,B. Brown,,,,,5.96,Made,2.0,D. Bembry,1627761.0,2.0,,,,,,,,,,,,,,,
