actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
462,PT02M34.00S,2021-11-11T03:44:23.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,7.5722733245729295,51.71568627450981,1610612756,80,73,2021-11-11T03:44:28Z,4490000,-9.0,19.0,1,left,MISS C. Johnson driving Layup,[1629661],1610612756.0,PHX,driving,,,Johnson,C. Johnson,,,,,2.06,Missed,,,,,,,,,,,,,,,,,,,
463,PT02M29.00S,2021-11-11T03:44:28.9Z,3,REGULAR,rebound,offensive,[],1626163,,,1610612756,80,73,2021-11-11T03:44:28Z,4500000,,,0,,F. Kaminsky REBOUND (Off:1 Def:5),[1626163],1610612756.0,PHX,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,462.0,6.0,5.0,1.0,,,,,,,,,,,
464,PT02M29.00S,2021-11-11T03:44:27.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626163,5.590000152587891,50.0,1610612756,82,73,2021-11-11T03:48:50Z,4510000,0.0,0.0,1,left,F. Kaminsky tip Layup (27 PTS),[1626163],1610612756.0,PHX,tip,,,Kaminsky,F. Kaminsky,,,,,0.0,Made,27.0,,,,,,,,,,,,,,,,,,
465,PT02M18.00S,2021-11-11T03:44:38.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203469,88.38699080157687,46.07843137254902,1610612757,82,73,2021-11-11T03:44:53Z,4520000,-20.0,57.0,1,right,MISS C. Zeller 6' driving Layup - blocked,"[203469, 1626163]",1610612757.0,POR,driving,,,Zeller,C. Zeller,,,,,6.0,Missed,,,,,,,,,,,,,,,,,Kaminsky,1626163.0,
466,PT02M18.00S,2021-11-11T03:44:38.6Z,3,REGULAR,block,,[],1626163,,,1610612757,82,73,2021-11-11T03:44:40Z,4530000,,,0,,F. Kaminsky BLOCK (1 BLK),[1626163],1610612756.0,PHX,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M16.00S,2021-11-11T03:44:40.6Z,3,REGULAR,rebound,offensive,[],203469,,,1610612757,82,73,2021-11-11T03:44:53Z,4540000,,,0,,C. Zeller REBOUND (Off:4 Def:2),[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,,,,,465.0,6.0,2.0,4.0,,,,,,,,,,,
468,PT02M13.00S,2021-11-11T03:44:43.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1626204,96.13994743758212,80.63725490196079,1610612757,82,75,2021-11-11T03:44:55Z,4550000,153.0,-16.0,1,right,L. Nance Jr. 15' Jump Shot (6 PTS) (C. Zeller 1 AST),"[1626204, 203469]",1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,15.41,Made,6.0,C. Zeller,203469.0,1.0,,,,,,,,,,,,,,,
470,PT02M13.00S,2021-11-11T03:44:50.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,82,75,2021-11-11T03:44:50Z,4570000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M13.00S,2021-11-11T03:46:01.9Z,3,REGULAR,memo,,[],0,,,1610612756,82,75,2021-11-11T04:11:05Z,4580000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suns - Kaminsky career high 31 pts (prev. 27, CHA@TOR, 2/15/17)"
472,PT02M13.00S,2021-11-11T03:47:20.5Z,3,REGULAR,substitution,out,[],1626204,,,1610612756,82,75,2021-11-11T03:47:35Z,4590000,,,0,,SUB out: L. Nance Jr.,[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M13.00S,2021-11-11T03:47:20.5Z,3,REGULAR,substitution,out,[],203469,,,1610612756,82,75,2021-11-11T03:47:35Z,4600000,,,0,,SUB out: C. Zeller,[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M13.00S,2021-11-11T03:47:20.5Z,3,REGULAR,substitution,in,[],203468,,,1610612756,82,75,2021-11-11T03:47:35Z,4610000,,,0,,SUB in: C. McCollum,[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M13.00S,2021-11-11T03:47:20.5Z,3,REGULAR,substitution,in,[],203994,,,1610612756,82,75,2021-11-11T03:47:35Z,4620000,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M00.00S,2021-11-11T03:47:53.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,7.178055190538765,52.450980392156865,1610612756,84,75,2021-11-11T03:47:56Z,4630000,-12.0,15.0,1,left,C. Payne driving Layup (9 PTS),[1626166],1610612756.0,PHX,driving,,,Payne,C. Payne,,,,,1.94,Made,9.0,,,,,,,,,,,,,,,,,,
477,PT01M37.00S,2021-11-11T03:48:15.8Z,3,REGULAR,2pt,Jump Shot,[],203081,75.77201051248358,61.274509803921575,1610612757,84,75,2021-11-11T03:50:30Z,4640000,56.0,175.0,1,right,MISS D. Lillard 18' step back Shot,[203081],1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,18.41,Missed,,,,,,,,,,,,,,,,,,,
478,PT01M33.00S,2021-11-11T03:48:19.8Z,3,REGULAR,rebound,offensive,[],203468,,,1610612757,84,75,2021-11-11T03:48:19Z,4650000,,,0,,C. McCollum REBOUND (Off:1 Def:2),[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,477.0,3.0,2.0,1.0,,,,,,,,,,,
479,PT01M21.00S,2021-11-11T03:48:31.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629014,78.66294349540078,80.3921568627451,1610612757,84,75,2021-11-11T03:52:07Z,4660000,152.0,148.0,1,right,MISS A. Simons 21' pullup Shot,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,21.22,Missed,,,,,,,,,,,,,,,,,,,
480,PT01M19.00S,2021-11-11T03:48:33.5Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612756,84,75,2021-11-11T03:48:35Z,4670000,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,479.0,1.0,1.0,0.0,,,,,,,,,,,
481,PT01M05.00S,2021-11-11T03:48:50.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,7.835085413929041,51.9607843137255,1610612756,86,75,2021-11-11T03:48:56Z,4680000,-10.0,21.0,1,left,M. Bridges driving Layup (6 PTS) (D. Booker 5 AST),"[1628969, 1626164]",1610612756.0,PHX,driving,,,Bridges,M. Bridges,,,,,2.33,Made,6.0,D. Booker,1626164.0,5.0,,,,,,,,,,,,,,,
483,PT01M05.00S,2021-11-11T03:48:55.6Z,3,REGULAR,foul,personal,['1freethrow'],203994,,,1610612756,86,75,2021-11-11T03:49:05Z,4700000,,,0,,J. Nurkic shooting personal FOUL (2 PF) (Bridges 1 FT),"[203994, 1628969]",1610612757.0,POR,shooting,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,203591.0,2.0,0.0,Bridges,1628969.0,,,,,,
485,PT01M05.00S,2021-11-11T03:49:10.2Z,3,REGULAR,substitution,out,[],1626164,,,1610612756,86,75,2021-11-11T03:49:38Z,4720000,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M05.00S,2021-11-11T03:49:10.2Z,3,REGULAR,substitution,in,[],1627846,,,1610612756,86,75,2021-11-11T03:49:38Z,4730000,,,0,,SUB in: A. Nader,[1627846],1610612756.0,PHX,,,,Nader,A. Nader,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M05.00S,2021-11-11T03:49:22.8Z,3,REGULAR,freethrow,1 of 1,[],1628969,,,1610612756,87,75,2021-11-11T03:49:22Z,4740000,,,0,,M. Bridges Free Throw 1 of 1 (7 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
488,PT00M56.60S,2021-11-11T03:49:37.5Z,3,REGULAR,foul,offensive,[],203994,,,1610612757,87,75,2021-11-11T03:50:26Z,4750000,,,0,,J. Nurkic offensive FOUL (3 PF),"[203994, 1628969]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,1363.0,3.0,0.0,Bridges,1628969.0,,,,,,
490,PT00M56.60S,2021-11-11T03:49:37.5Z,3,REGULAR,turnover,offensive foul,[],203994,,,1610612757,87,75,2021-11-11T03:49:43Z,4770000,,,0,,J. Nurkic offensive foul TURNOVER (2 TO),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,1363.0,,,,,2.0,,,,,
491,PT00M36.30S,2021-11-11T03:50:11.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628969,6.258212877792378,54.166666666666664,1610612756,87,75,2021-11-11T03:50:15Z,4780000,-21.0,6.0,1,left,MISS M. Bridges alley-oop Layup,[1628969],1610612756.0,PHX,alley-oop,,,Bridges,M. Bridges,,,,,2.17,Missed,,,,,,,,,,,,,,,,,,,
492,PT00M34.40S,2021-11-11T03:50:13.3Z,3,REGULAR,rebound,defensive,[],203081,,,1610612757,87,75,2021-11-11T03:50:15Z,4790000,,,0,,D. Lillard REBOUND (Off:0 Def:6),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,491.0,6.0,6.0,0.0,,,,,,,,,,,
493,PT00M30.80S,2021-11-11T03:50:19.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,87,75,2021-11-11T03:50:19Z,4800000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M26.80S,2021-11-11T03:50:40.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,94.1688567674113,50.98039215686274,1610612757,87,77,2021-11-11T03:50:43Z,4810000,5.0,2.0,1,right,J. Nurkic cutting Layup (8 PTS) (C. McCollum 4 AST),"[203994, 203468]",1610612757.0,POR,cutting,,,Nurkic,J. Nurkic,,,,,0.54,Made,8.0,C. McCollum,203468.0,4.0,,,,,,,,,,,,,,,
496,PT00M02.90S,2021-11-11T03:51:08.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626163,14.14257555847569,57.84313725490197,1610612756,87,77,2021-11-11T03:51:34Z,4830000,-39.0,80.0,1,left,MISS F. Kaminsky 8' turnaround fadeaway Shot,[1626163],1610612756.0,PHX,turnaround fadeaway,,,Kaminsky,F. Kaminsky,,,,,8.94,Missed,,,,,,,,,,,,,,,,,,,
497,PT00M02.80S,2021-11-11T03:51:08.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,87,77,2021-11-11T03:51:34Z,4840000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,496.0,,,,,,,,,,,,,,
498,PT00M02.80S,2021-11-11T03:51:16.3Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612756,87,77,2021-11-11T03:51:21Z,4850000,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,1363.0,,,,,,,,,,
499,PT00M00.00S,2021-11-11T03:51:33.6Z,3,REGULAR,period,end,[],0,,,1610612757,87,77,2021-11-11T03:51:33Z,4860000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2021-11-11T03:53:45.4Z,4,REGULAR,substitution,out,['startperiod'],1626163,,,1610612757,87,77,2021-11-11T03:54:05Z,4870000,,,0,,SUB out: F. Kaminsky,[1626163],1610612756.0,PHX,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2021-11-11T03:53:45.4Z,4,REGULAR,substitution,out,['startperiod'],1628969,,,1610612757,87,77,2021-11-11T03:54:05Z,4880000,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2021-11-11T03:53:45.4Z,4,REGULAR,substitution,out,['startperiod'],203081,,,1610612757,87,77,2021-11-11T03:54:05Z,4890000,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2021-11-11T03:53:45.4Z,4,REGULAR,substitution,out,['startperiod'],203994,,,1610612757,87,77,2021-11-11T03:54:05Z,4900000,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2021-11-11T03:53:45.4Z,4,REGULAR,substitution,in,['startperiod'],201580,,,1610612757,87,77,2021-11-11T03:54:05Z,4910000,,,0,,SUB in: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2021-11-11T03:53:45.4Z,4,REGULAR,substitution,in,['startperiod'],1626204,,,1610612757,87,77,2021-11-11T03:54:05Z,4930000,,,0,,SUB in: L. Nance Jr.,[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2021-11-11T03:53:45.4Z,4,REGULAR,substitution,in,['startperiod'],203503,,,1610612757,87,77,2021-11-11T03:54:05Z,4940000,,,0,,SUB in: T. Snell,[203503],1610612757.0,POR,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2021-11-11T03:53:45.4Z,4,REGULAR,substitution,in,['startperiod'],101108,,,1610612757,87,77,2021-11-11T03:56:00Z,4945000,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2021-11-11T03:54:07.6Z,4,REGULAR,period,start,[],0,,,1610612757,87,77,2021-11-11T03:54:07Z,4950000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT11M43.00S,2021-11-11T03:54:25.1Z,4,REGULAR,turnover,out-of-bounds,[],1626204,,,1610612757,87,77,2021-11-11T03:54:30Z,4960000,,,0,,L. Nance Jr. bad pass out-of-bounds TURNOVER (3 TO),[1626204],1610612757.0,POR,bad pass,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,203591.0,,,,,3.0,,,,,
510,PT11M32.00S,2021-11-11T03:54:46.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1626166,23.73521681997372,58.82352941176471,1610612756,87,77,2021-11-11T03:54:49Z,4970000,-44.0,171.0,1,left,MISS C. Payne 17' pullup Shot,[1626166],1610612756.0,PHX,pullup,,,Payne,C. Payne,,,,,17.62,Missed,,,,,,,,,,,,,,,,,,,
511,PT11M30.00S,2021-11-11T03:54:48.2Z,4,REGULAR,rebound,defensive,[],203503,,,1610612757,87,77,2021-11-11T03:54:49Z,4980000,,,0,,T. Snell REBOUND (Off:0 Def:2),[203503],1610612757.0,POR,,,,Snell,T. Snell,,,,,,,,,,,510.0,2.0,2.0,0.0,,,,,,,,,,,
512,PT11M21.00S,2021-11-11T03:54:57.4Z,4,REGULAR,3pt,Jump Shot,[],1629642,74.19513797634691,87.25490196078431,1610612757,87,77,2021-11-11T03:55:02Z,4990000,186.0,190.0,1,right,MISS N. Little 26' 3PT,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,26.62,Missed,,,,,,,,,,,,,,,,,,,
513,PT11M17.00S,2021-11-11T03:55:01.4Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612756,87,77,2021-11-11T03:55:02Z,5000000,,,0,,C. Johnson REBOUND (Off:0 Def:2),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,512.0,2.0,2.0,0.0,,,,,,,,,,,
514,PT11M10.00S,2021-11-11T03:55:07.8Z,4,REGULAR,3pt,Jump Shot,[],1626166,32.14520367936925,42.40196078431372,1610612756,87,77,2021-11-11T03:55:13Z,5010000,38.0,250.0,1,left,MISS C. Payne 25' pullup 3PT,[1626166],1610612756.0,PHX,pullup,,,Payne,C. Payne,,,,,25.26,Missed,,,,,,,,,,,,,,,,,,,
515,PT11M08.00S,2021-11-11T03:55:10.3Z,4,REGULAR,rebound,offensive,[],201580,,,1610612756,87,77,2021-11-11T03:55:10Z,5020000,,,0,,J. McGee REBOUND (Off:1 Def:6),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,514.0,7.0,6.0,1.0,,,,,,,,,,,
516,PT11M07.00S,2021-11-11T03:55:11.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201580,6.915243101182654,53.67647058823529,1610612756,89,77,2021-11-11T03:55:17Z,5030000,-18.0,13.0,1,left,J. McGee putback Layup (9 PTS),[201580],1610612756.0,PHX,putback,,,McGee,J. McGee,,,,,2.22,Made,9.0,,,,,,,,,,,,,,,,,,
517,PT10M55.00S,2021-11-11T03:55:24.0Z,4,REGULAR,3pt,Jump Shot,[],1626204,68.41327201051249,68.62745098039215,1610612757,89,80,2021-11-11T03:55:28Z,5040000,93.0,244.0,1,right,L. Nance Jr. 26' 3PT  (9 PTS) (C. McCollum 5 AST),"[1626204, 203468]",1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,26.15,Made,9.0,C. McCollum,203468.0,5.0,,,,,,,,,,,,,,,
520,PT10M37.00S,2021-11-11T03:55:41.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201580,5.863994743758213,54.166666666666664,1610612756,91,80,2021-11-11T03:55:44Z,5070000,-21.0,3.0,1,left,J. McGee alley-oop Layup (11 PTS) (C. Paul 6 AST),"[201580, 101108]",1610612756.0,PHX,alley-oop,,,McGee,J. McGee,,,,,2.1,Made,11.0,C. Paul,101108.0,6.0,,,,,,,,,,,,,,,
522,PT10M23.00S,2021-11-11T03:55:54.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203468,93.64323258869908,49.26470588235294,1610612757,91,80,2021-11-11T03:56:56Z,5090000,-4.0,7.0,1,right,MISS C. McCollum driving Layup,[203468],1610612757.0,POR,driving,,,McCollum,C. McCollum,,,,,0.82,Missed,,,,,,,,,,,,,,,,,,,
523,PT10M19.00S,2021-11-11T03:55:58.6Z,4,REGULAR,rebound,offensive,[],1626204,,,1610612757,91,80,2021-11-11T03:56:05Z,5100000,,,0,,L. Nance Jr. REBOUND (Off:3 Def:1),[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,522.0,4.0,1.0,3.0,,,,,,,,,,,
524,PT10M19.00S,2021-11-11T03:55:59.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626204,94.40999984741211,50.0,1610612757,91,82,2021-11-11T03:55:59Z,5110000,0.0,0.0,1,right,L. Nance Jr. putback DUNK (11 PTS),[1626204],1610612757.0,POR,putback,,,Nance Jr.,L. Nance Jr.,,,,,0.0,Made,11.0,,,,,,,,,,,,,,,,,,
526,PT10M09.00S,2021-11-11T03:56:08.8Z,4,REGULAR,2pt,Jump Shot,[],101108,16.557161629434955,70.61121323529412,1610612756,91,82,2021-11-11T03:57:09Z,5120000,-103.0,103.0,1,left,MISS C. Paul 14' pullup Shot,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,14.58,Missed,,,,,,,,,,,,,,,,,,,
527,PT10M07.00S,2021-11-11T03:56:10.8Z,4,REGULAR,rebound,defensive,[],1629014,,,1610612757,91,82,2021-11-11T03:56:45Z,5130000,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,526.0,1.0,1.0,0.0,,,,,,,,,,,
528,PT10M03.00S,2021-11-11T03:56:17.5Z,4,REGULAR,foul,personal,[],1626166,,,1610612757,91,82,2021-11-11T03:56:29Z,5140000,,,0,,C. Payne personal FOUL (2 PF),"[1626166, 1626204]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,1363.0,2.0,0.0,Nance Jr.,1626204.0,,,,,,
530,PT09M55.00S,2021-11-11T03:56:42.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,94.1688567674113,50.98039215686274,1610612757,91,84,2021-11-11T03:57:25Z,5160000,5.0,2.0,1,right,C. McCollum driving bank Jump Shot (13 PTS),[203468],1610612757.0,POR,driving bank,,,McCollum,C. McCollum,,,,,0.54,Made,13.0,,,,,,,,,,,,,,,,,,
531,PT09M40.00S,2021-11-11T03:56:57.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,6.389618922470433,53.18627450980392,1610612756,91,84,2021-11-11T03:57:04Z,5170000,-16.0,8.0,1,left,MISS C. Payne driving floating Shot,[1626166],1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,1.76,Missed,,,,,,,,,,,,,,,,,,,
532,PT09M38.00S,2021-11-11T03:56:59.1Z,4,REGULAR,rebound,defensive,[],1629642,,,1610612757,91,84,2021-11-11T03:57:01Z,5180000,,,0,,N. Little REBOUND (Off:0 Def:5),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,531.0,5.0,5.0,0.0,,,,,,,,,,,
533,PT09M32.00S,2021-11-11T03:57:09.2Z,4,REGULAR,foul,offensive,[],1629642,,,1610612757,91,84,2021-11-11T03:58:27Z,5190000,,,0,,N. Little charge offensive FOUL (3 PF),"[1629642, 1626166]",1610612757.0,POR,charge,,,Little,N. Little,,,,,,,,,,,,,,,200832.0,3.0,0.0,Payne,1626166.0,,,,,,
535,PT09M32.00S,2021-11-11T03:57:09.2Z,4,REGULAR,turnover,offensive foul,[],1629642,,,1610612757,91,84,2021-11-11T03:57:09Z,5210000,,,0,,N. Little offensive foul TURNOVER (1 TO),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,200832.0,,,,,1.0,,,,,
536,PT09M32.00S,2021-11-11T03:57:27.3Z,4,REGULAR,substitution,out,[],1626166,,,1610612756,91,84,2021-11-11T03:57:31Z,5220000,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M32.00S,2021-11-11T03:57:27.3Z,4,REGULAR,substitution,in,[],203109,,,1610612756,91,84,2021-11-11T03:57:31Z,5230000,,,0,,SUB in: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M19.00S,2021-11-11T03:57:48.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],101108,19.92444152431012,27.450980392156865,1610612756,91,84,2021-11-11T03:57:56Z,5240000,113.0,135.0,1,left,MISS C. Paul 17' pullup Shot,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,17.57,Missed,,,,,,,,,,,,,,,,,,,
539,PT09M14.00S,2021-11-11T03:57:53.7Z,4,REGULAR,rebound,defensive,[],1629014,,,1610612757,91,84,2021-11-11T03:57:53Z,5250000,,,0,,A. Simons REBOUND (Off:0 Def:2),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,538.0,2.0,2.0,0.0,,,,,,,,,,,
540,PT08M59.00S,2021-11-11T03:58:07.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,91.80354796320631,48.529411764705884,1610612757,91,84,2021-11-11T03:58:10Z,5260000,-7.0,25.0,1,right,MISS A. Simons driving Layup - blocked,"[1629014, 1629661]",1610612757.0,POR,driving,,,Simons,A. Simons,,,,,2.56,Missed,,,,,,,,,,,,,,,,,Johnson,1629661.0,
541,PT08M59.00S,2021-11-11T03:58:07.7Z,4,REGULAR,block,,[],1629661,,,1610612757,91,84,2021-11-11T03:58:10Z,5270000,,,0,,C. Johnson BLOCK (1 BLK),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M56.00S,2021-11-11T03:58:10.7Z,4,REGULAR,rebound,offensive,[],1629014,,,1610612757,91,84,2021-11-11T03:58:10Z,5280000,,,0,,A. Simons REBOUND (Off:1 Def:2),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,540.0,3.0,2.0,1.0,,,,,,,,,,,
543,PT08M54.00S,2021-11-11T03:58:13.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626204,94.69448094612353,51.470588235294116,1610612757,91,86,2021-11-11T03:58:16Z,5290000,7.0,-3.0,1,right,L. Nance Jr. cutting DUNK (13 PTS) (N. Little 1 AST),"[1626204, 1629642]",1610612757.0,POR,cutting,,,Nance Jr.,L. Nance Jr.,,,,,0.78,Made,13.0,N. Little,1629642.0,1.0,,,,,,,,,,,,,,,
545,PT08M30.00S,2021-11-11T03:58:36.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201580,11.12023653088042,49.50980392156863,1610612756,91,86,2021-11-11T03:58:50Z,5310000,2.0,52.0,1,left,MISS J. McGee turnaround Shot,[201580],1610612756.0,PHX,turnaround,,,McGee,J. McGee,,,,,5.21,Missed,,,,,,,,,,,,,,,,,,,
546,PT08M24.00S,2021-11-11T03:58:42.9Z,4,REGULAR,rebound,offensive,[],201580,,,1610612756,91,86,2021-11-11T03:58:43Z,5320000,,,0,,J. McGee REBOUND (Off:2 Def:6),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,545.0,8.0,6.0,2.0,,,,,,,,,,,
547,PT08M24.00S,2021-11-11T03:58:42.4Z,4,REGULAR,2pt,Jump Shot,"['2ndchance', 'pointsinthepaint']",201580,5.590000152587891,50.0,1610612756,93,86,2021-11-11T03:58:47Z,5330000,0.0,0.0,1,left,J. McGee bank Jump Shot (13 PTS),[201580],1610612756.0,PHX,bank,,,McGee,J. McGee,,,,,0.0,Made,13.0,,,,,,,,,,,,,,,,,,
548,PT08M14.00S,2021-11-11T03:58:52.8Z,4,REGULAR,3pt,Jump Shot,[],1629642,78.40013140604468,9.803921568627452,1610612757,93,86,2021-11-11T03:58:56Z,5340000,-201.0,151.0,1,right,MISS N. Little 25' 3PT,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,25.11,Missed,,,,,,,,,,,,,,,,,,,
549,PT08M11.00S,2021-11-11T03:58:55.8Z,4,REGULAR,rebound,defensive,[],101108,,,1610612756,93,86,2021-11-11T03:58:56Z,5350000,,,0,,C. Paul REBOUND (Off:1 Def:3),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,548.0,4.0,3.0,1.0,,,,,,,,,,,
