actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
511,PT09M53.00S,2023-02-08T02:25:15.6Z,4,REGULAR,3pt,Jump Shot,[],203992,68.15045992115637,20.588235294117645,1610612737,96,87,2023-02-08T02:25:20Z,5050000,False,-147.0,247.0,1,right,B. Bogdanovic 28' 3PT  (19 PTS) (D. Murray 5 AST),"[203992, 1627749]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,28.74,Made,19.0,,,,,,,,,,D. Murray,1627749.0,5.0,,,,,
513,PT09M38.00S,2023-02-08T02:25:34.7Z,4,REGULAR,foul,personal,[],1630168,,,1610612740,96,87,2023-02-08T02:25:40Z,5070000,False,,,0,,O. Okongwu personal FOUL (2 PF),"[1630168, 202685]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627962.0,2.0,0.0,Valanciunas,202685.0,,,,,,,,
515,PT09M35.00S,2023-02-08T02:25:56.0Z,4,REGULAR,foul,personal,[],1627749,,,1610612740,96,87,2023-02-08T02:26:18Z,5090000,False,,,0,,D. Murray personal FOUL (1 PF),"[1627749, 203468]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,1627962.0,1.0,0.0,McCollum,203468.0,,,,,,,,
517,PT09M29.00S,2023-02-08T02:26:14.5Z,4,REGULAR,3pt,Jump Shot,[],1630230,23.209592641261498,89.4607843137255,1610612740,96,87,2023-02-08T02:26:21Z,5110000,False,-197.0,166.0,1,left,MISS N. Marshall 25' 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,25.77,Missed,,,,,,,,,,,,,,,,,,
518,PT09M25.00S,2023-02-08T02:26:18.5Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,96,87,2023-02-08T02:26:21Z,5120000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,517.0,4.0,2.0,2.0,,,,,,,,,,,,,
519,PT09M17.00S,2023-02-08T02:26:27.1Z,4,REGULAR,2pt,Jump Shot,[],1630552,93.64323258869908,67.8921568627451,1610612737,96,87,2023-02-08T02:26:41Z,5130000,False,89.0,7.0,1,right,MISS J. Johnson 8' turnaround Shot,[1630552],1610612737.0,ATL,turnaround,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,8.98,Missed,,,,,,,,,,,,,,,,,,
520,PT09M16.00S,2023-02-08T02:26:39.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,96,87,2023-02-08T02:26:39Z,5140000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,8-16 Right,,,,519.0,,,,,,,,,,,,,,,,
522,PT09M05.00S,2023-02-08T02:27:09.0Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630552,88.51839684625493,57.107843137254896,1610612737,96,87,2023-02-08T02:30:58Z,5160000,False,36.0,55.0,1,right,MISS J. Johnson 6' turnaround Hook,[1630552],1610612737.0,ATL,turnaround,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.58,Missed,,,,,,,,,,,,,,,,,,
523,PT09M05.00S,2023-02-08T02:27:09.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,96,87,2023-02-08T02:29:36Z,5170000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,522.0,,,,,,,,,,,,,,,,
524,PT09M04.00S,2023-02-08T02:27:13.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612737,96,87,2023-02-08T02:27:30Z,5180000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,202058.0,,,,,,,,,,,,
529,PT08M44.00S,2023-02-08T02:27:38.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203468,3.892904073587385,65.44117647058823,1610612740,96,87,2023-02-08T02:27:41Z,5230000,False,-77.0,-16.0,1,left,MISS C. McCollum 7' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,7.88,Missed,,,,,,,,,,,,,,,,,,
530,PT08M42.00S,2023-02-08T02:27:40.2Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,96,87,2023-02-08T02:27:41Z,5240000,False,,,0,,J. Johnson REBOUND (Off:1 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,529.0,6.0,5.0,1.0,,,,,,,,,,,,,
531,PT08M31.00S,2023-02-08T02:27:55.0Z,4,REGULAR,foul,personal,['2freethrow'],202685,,,1610612737,96,87,2023-02-08T02:28:36Z,5250000,False,,,0,,J. Valanciunas shooting personal FOUL (3 PF) (Bogdanovic 2 FT),"[202685, 203992]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628951.0,3.0,0.0,Bogdanovic,203992.0,,,,,,,,
533,PT08M31.00S,2023-02-08T02:28:33.8Z,4,REGULAR,freethrow,1 of 2,[],203992,,,1610612737,96,88,2023-02-08T02:29:01Z,5270000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (20 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
534,PT08M31.00S,2023-02-08T02:28:33.8Z,4,REGULAR,freethrow,2 of 2,[],203992,,,1610612737,96,88,2023-02-08T02:29:01Z,5280000,False,,,0,,MISS B. Bogdanovic Free Throw 2 of 2,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
535,PT08M28.00S,2023-02-08T02:28:36.8Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,96,88,2023-02-08T02:29:01Z,5290000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,534.0,12.0,9.0,3.0,,,,,,,,,,,,,
536,PT08M24.00S,2023-02-08T02:28:57.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,96,88,2023-02-08T02:28:57Z,5300000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M24.00S,2023-02-08T02:31:24.4Z,4,REGULAR,substitution,out,[],1630230,,,1610612740,96,88,2023-02-08T02:31:39Z,5310000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M24.00S,2023-02-08T02:31:24.4Z,4,REGULAR,substitution,out,[],1631100,,,1610612740,96,88,2023-02-08T02:31:39Z,5320000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M24.00S,2023-02-08T02:31:24.4Z,4,REGULAR,substitution,in,[],1630530,,,1610612740,96,88,2023-02-08T02:31:39Z,5330000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M24.00S,2023-02-08T02:31:24.4Z,4,REGULAR,substitution,in,[],1629027,,,1610612740,96,88,2023-02-08T02:31:39Z,5340000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M12.00S,2023-02-08T02:32:00.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630184,7.178055190538765,57.59803921568627,1610612740,96,88,2023-02-08T02:32:06Z,5350000,False,-38.0,15.0,1,left,MISS K. Lewis Jr. driving Layup - blocked,"[1630184, 1630168]",1610612740.0,NOP,driving,,,Lewis Jr.,K. Lewis Jr.,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0
542,PT08M12.00S,2023-02-08T02:32:00.1Z,4,REGULAR,block,,[],1630168,,,1610612740,96,88,2023-02-08T02:32:03Z,5360000,False,,,0,,O. Okongwu BLOCK (3 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
543,PT08M07.00S,2023-02-08T02:32:05.1Z,4,REGULAR,rebound,offensive,[],1630184,,,1610612740,96,88,2023-02-08T02:32:06Z,5370000,False,,,0,,K. Lewis Jr. REBOUND (Off:2 Def:1),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,Restricted Area,0-8 Center,,,,541.0,3.0,1.0,2.0,,,,,,,,,,,,,
544,PT08M07.00S,2023-02-08T02:32:05.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630184,5.590000152587891,50.0,1610612740,98,88,2023-02-08T02:32:05Z,5380000,False,0.0,0.0,1,left,K. Lewis Jr. putback Layup (2 PTS),[1630184],1610612740.0,NOP,putback,,,Lewis Jr.,K. Lewis Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
545,PT07M56.00S,2023-02-08T02:32:15.8Z,4,REGULAR,2pt,Jump Shot,[],203992,75.3777923784494,58.333333333333336,1610612737,98,90,2023-02-08T02:32:21Z,5390000,False,42.0,179.0,1,right,B. Bogdanovic 18' Jump Shot (22 PTS) (D. Murray 6 AST),"[203992, 1627749]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Center,18.37,Made,22.0,,,,,,,,,,D. Murray,1627749.0,6.0,,,,,
547,PT07M32.00S,2023-02-08T02:32:40.5Z,4,REGULAR,2pt,Jump Shot,[],203468,26.757555847568987,43.627450980392155,1610612740,100,90,2023-02-08T02:32:52Z,5410000,False,32.0,199.0,1,left,C. McCollum 20' pullup Jump Shot (18 PTS) (T. Murphy III 2 AST),"[203468, 1630530]",1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,20.15,Made,18.0,,,,,,,,,,T. Murphy III,1630530.0,2.0,,,,,
549,PT07M31.00S,2023-02-08T02:33:02.4Z,4,REGULAR,foul,personal,[],202685,,,1610612737,100,90,2023-02-08T02:34:16Z,5430000,False,,,0,,J. Valanciunas double personal FOUL (4 PF),"[202685, 1630168]",1610612740.0,NOP,double,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,202058.0,4.0,0.0,Okongwu,1630168.0,,,,,,,,
553,PT07M31.00S,2023-02-08T02:33:02.4Z,4,REGULAR,foul,personal,[],1630168,,,1610612737,100,90,2023-02-08T02:33:29Z,5445000,False,,,0,,O. Okongwu double personal FOUL (3 PF),"[1630168, 202685]",1610612737.0,ATL,double,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,,,,,,,,,3.0,0.0,Valanciunas,202685.0,,,,,,,,
551,PT07M31.00S,2023-02-08T02:33:10.6Z,4,REGULAR,substitution,out,[],1630184,,,1610612737,100,90,2023-02-08T02:33:17Z,5450000,False,,,0,,SUB out: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M31.00S,2023-02-08T02:33:10.6Z,4,REGULAR,substitution,in,[],1627742,,,1610612737,100,90,2023-02-08T02:33:17Z,5460000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT07M16.00S,2023-02-08T02:33:34.5Z,4,REGULAR,3pt,Jump Shot,[],1630552,92.72339027595268,3.1862745098039214,1610612737,100,90,2023-02-08T02:33:43Z,5470000,False,-234.0,16.0,1,right,MISS J. Johnson 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
556,PT07M14.00S,2023-02-08T02:33:36.5Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,100,90,2023-02-08T02:33:43Z,5480000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,555.0,5.0,2.0,3.0,,,,,,,,,,,,,
557,PT07M14.00S,2023-02-08T02:33:40.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,93.51182654402102,52.94117647058824,1610612737,100,92,2023-02-08T02:37:04Z,5490000,False,15.0,8.0,1,right,O. Okongwu putback Layup (8 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.7,Made,8.0,,,,,,,,,,,,,,,,,
558,PT07M14.00S,2023-02-08T02:33:43.4Z,4,REGULAR,foul,personal,['1freethrow'],1630529,,,1610612737,100,92,2023-02-08T02:34:04Z,5500000,False,,,0,,H. Jones shooting personal FOUL (4 PF) (Okongwu 1 FT),"[1630529, 1630168]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,1628951.0,4.0,0.0,Okongwu,1630168.0,,,,,,,,
560,PT07M14.00S,2023-02-08T02:34:01.3Z,4,REGULAR,substitution,out,[],1630552,,,1610612737,100,92,2023-02-08T02:34:03Z,5520000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M14.00S,2023-02-08T02:34:01.3Z,4,REGULAR,substitution,in,[],1629631,,,1610612737,100,92,2023-02-08T02:34:03Z,5530000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M14.00S,2023-02-08T02:34:13.8Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1630168,,,1610612737,100,92,2023-02-08T02:34:18Z,5540000,False,,,0,,MISS O. Okongwu Free Throw 1 of 1,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
563,PT07M12.00S,2023-02-08T02:34:15.8Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,100,92,2023-02-08T02:34:18Z,5550000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:10),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,562.0,13.0,10.0,3.0,,,,,,,,,,,,,
564,PT06M53.00S,2023-02-08T02:34:33.2Z,4,REGULAR,2pt,Jump Shot,[],1627742,20.581471747700395,33.82352941176471,1610612740,102,92,2023-02-08T02:34:38Z,5560000,False,81.0,141.0,1,left,B. Ingram 16' pullup Jump Shot (28 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,16.26,Made,28.0,,,,,,,,,,,,,,,,,
565,PT06M44.00S,2023-02-08T02:34:42.4Z,4,REGULAR,3pt,Jump Shot,[],1629631,92.06636005256242,96.07843137254902,1610612737,102,92,2023-02-08T02:34:50Z,5570000,False,230.0,22.0,1,right,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,23.15,Missed,,,,,,,,,,,,,,,,,,
566,PT06M40.00S,2023-02-08T02:34:46.4Z,4,REGULAR,rebound,defensive,[],203468,,,1610612740,102,92,2023-02-08T02:34:50Z,5580000,False,,,0,,C. McCollum REBOUND (Off:0 Def:5),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,,,,565.0,5.0,5.0,0.0,,,,,,,,,,,,,
567,PT06M27.00S,2023-02-08T02:35:00.2Z,4,REGULAR,turnover,bad pass,[],1627742,,,1610612740,102,92,2023-02-08T02:35:04Z,5590000,False,,,0,,B. Ingram bad pass TURNOVER (5 TO),"[1627742, 203992]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,5.0,Bogdanovic,203992.0,,
568,PT06M27.00S,2023-02-08T02:35:00.2Z,4,REGULAR,steal,,[],203992,,,1610612737,102,92,2023-02-08T02:35:02Z,5600000,False,,,0,,B. Bogdanovic STEAL (1 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
569,PT06M21.00S,2023-02-08T02:35:05.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203992,68.9388961892247,13.725490196078432,1610612737,102,92,2023-02-08T02:40:42Z,5610000,False,-181.0,239.0,1,right,MISS B. Bogdanovic 30' running 3PT,[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,30.04,Missed,,,,,,,,,,,,,,,,,,
570,PT06M17.00S,2023-02-08T02:35:09.5Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,102,92,2023-02-08T02:35:10Z,5620000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:11),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,569.0,14.0,11.0,3.0,,,,,,,,,,,,,
572,PT06M08.00S,2023-02-08T02:35:23.2Z,4,REGULAR,substitution,out,[],1630168,,,1610612740,102,92,2023-02-08T02:35:30Z,5640000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M08.00S,2023-02-08T02:35:23.2Z,4,REGULAR,substitution,in,[],203991,,,1610612740,102,92,2023-02-08T02:35:30Z,5650000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M55.00S,2023-02-08T02:36:14.3Z,4,REGULAR,3pt,Jump Shot,[],203468,29.122864651773984,70.34313725490196,1610612740,105,92,2023-02-08T02:41:53Z,5670000,False,-102.0,221.0,1,left,C. McCollum 24' 3PT pullup (21 PTS) (H. Jones 3 AST),"[203468, 1630529]",1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,24.35,Made,21.0,,,,,,,,,,H. Jones,1630529.0,3.0,,,,,
577,PT05M36.00S,2023-02-08T02:36:38.8Z,4,REGULAR,foul,personal,[],1627742,,,1610612737,105,92,2023-02-08T02:36:48Z,5690000,False,,,0,,B. Ingram personal FOUL (1 PF),"[1627742, 203991]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1627962.0,1.0,0.0,Capela,203991.0,,,,,,,,
579,PT05M36.00S,2023-02-08T02:36:45.6Z,4,REGULAR,substitution,out,[],202685,,,1610612737,105,92,2023-02-08T02:36:51Z,5710000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M36.00S,2023-02-08T02:36:45.6Z,4,REGULAR,substitution,out,[],203992,,,1610612737,105,92,2023-02-08T02:36:51Z,5720000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M36.00S,2023-02-08T02:36:45.6Z,4,REGULAR,substitution,in,[],1626204,,,1610612737,105,92,2023-02-08T02:36:51Z,5730000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M36.00S,2023-02-08T02:36:45.6Z,4,REGULAR,substitution,in,[],1628381,,,1610612737,105,92,2023-02-08T02:36:51Z,5740000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT05M25.00S,2023-02-08T02:37:12.7Z,4,REGULAR,turnover,lost ball,[],1629631,,,1610612737,105,92,2023-02-08T02:37:17Z,5750000,False,,,0,,D. Hunter lost ball TURNOVER (1 TO),"[1629631, 1626204]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Nance Jr.,1626204.0,,
584,PT05M25.00S,2023-02-08T02:37:12.7Z,4,REGULAR,steal,,[],1626204,,,1610612740,105,92,2023-02-08T02:37:14Z,5760000,False,,,0,,L. Nance Jr. STEAL (2 STL),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
585,PT05M13.00S,2023-02-08T02:37:24.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630530,31.09395532194481,21.07843137254902,1610612740,108,92,2023-02-08T02:37:29Z,5770000,False,145.0,240.0,1,left,T. Murphy III 28' 3PT  (13 PTS) (H. Jones 4 AST),"[1630530, 1630529]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,28.0,Made,13.0,,,,,,,,,,H. Jones,1630529.0,4.0,,,,,
587,PT05M10.00S,2023-02-08T02:37:32.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,108,92,2023-02-08T02:37:32Z,5790000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M10.00S,2023-02-08T02:39:54.1Z,4,REGULAR,substitution,out,[],203991,,,1610612737,108,92,2023-02-08T02:40:12Z,5800000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M10.00S,2023-02-08T02:39:54.1Z,4,REGULAR,substitution,in,[],203992,,,1610612737,108,92,2023-02-08T02:40:12Z,5810000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT04M58.00S,2023-02-08T02:40:32.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,92.9862023653088,45.34313725490196,1610612737,108,92,2023-02-08T02:40:38Z,5820000,False,-23.0,13.0,1,right,MISS J. Collins alley-oop Layup,[1628381],1610612737.0,ATL,alley-oop,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
591,PT04M56.00S,2023-02-08T02:40:34.5Z,4,REGULAR,rebound,defensive,[],1626204,,,1610612740,108,92,2023-02-08T02:40:38Z,5830000,False,,,0,,L. Nance Jr. REBOUND (Off:3 Def:3),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,590.0,6.0,3.0,3.0,,,,,,,,,,,,,
592,PT04M37.00S,2023-02-08T02:40:53.8Z,4,REGULAR,2pt,Jump Shot,[],1627742,3.892904073587385,74.75490196078431,1610612740,108,92,2023-02-08T02:47:56Z,5840000,False,-124.0,-16.0,1,left,MISS B. Ingram 12' step back Shot,[1627742],1610612740.0,NOP,step back,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,12.48,Missed,,,,,,,,,,,,,,,,,,
593,PT04M33.00S,2023-02-08T02:40:57.8Z,4,REGULAR,rebound,offensive,[],1630529,,,1610612740,108,92,2023-02-08T02:41:01Z,5850000,False,,,0,,H. Jones REBOUND (Off:1 Def:4),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,8-16 Left,,,,592.0,5.0,4.0,1.0,,,,,,,,,,,,,
594,PT04M32.00S,2023-02-08T02:40:58.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203468,33.196452036793694,35.049019607843135,1610612740,108,92,2023-02-08T02:48:31Z,5860000,False,75.0,260.0,1,left,MISS C. McCollum 27' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,27.01,Missed,,,,,,,,,,,,,,,,,,
595,PT04M30.00S,2023-02-08T02:41:00.5Z,4,REGULAR,rebound,offensive,[],1630529,,,1610612740,108,92,2023-02-08T02:41:07Z,5870000,False,,,0,,H. Jones REBOUND (Off:2 Def:4),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,,594.0,6.0,4.0,2.0,,,,,,,,,,,,,
596,PT04M25.00S,2023-02-08T02:41:08.2Z,4,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612740,108,92,2023-02-08T02:41:18Z,5880000,False,,,0,,J. Collins shooting personal FOUL (3 PF) (Nance Jr. 2 FT),"[1628381, 1626204]",1610612737.0,ATL,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,1627962.0,3.0,0.0,Nance Jr.,1626204.0,,,,,,,,
598,PT04M25.00S,2023-02-08T02:41:30.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1626204,,,1610612740,108,92,2023-02-08T02:41:30Z,5900000,False,,,0,,MISS L. Nance Jr. Free Throw 1 of 2,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
599,PT04M25.00S,2023-02-08T02:41:30.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,108,92,2023-02-08T02:41:30Z,5910000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,598.0,,,,,,,,,,,,,,,,
600,PT04M25.00S,2023-02-08T02:41:47.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1626204,,,1610612740,108,92,2023-02-08T02:41:47Z,5920000,False,,,0,,MISS L. Nance Jr. Free Throw 2 of 2,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
601,PT04M22.00S,2023-02-08T02:41:48.8Z,4,REGULAR,rebound,defensive,[],1629631,,,1610612737,108,92,2023-02-08T02:41:48Z,5930000,False,,,0,,D. Hunter REBOUND (Off:0 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,600.0,3.0,3.0,0.0,,,,,,,,,,,,,
