actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
457,PT05M16.00S,2022-12-20T02:37:47.4Z,3,REGULAR,3pt,Jump Shot,[],1630530,66.17936925098554,26.47058823529412,1610612740,80,86,2022-12-20T02:37:51Z,4450000,False,-118.0,265.0,1,right,T. Murphy III 29' 3PT  (10 PTS) (C. McCollum 6 AST),"[1630530, 203468]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,29.03,Made,10.0,C. McCollum,203468.0,6.0,,,,,,,,,,,
459,PT05M01.00S,2022-12-20T02:38:02.4Z,3,REGULAR,3pt,Jump Shot,[],201572,29.77989487516426,24.264705882352942,1610612749,80,89,2022-12-20T02:38:09Z,4470000,False,129.0,227.0,1,left,B. Lopez 26' 3PT  (22 PTS) (J. Holiday 8 AST),"[201572, 201950]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,,26.13,Made,22.0,J. Holiday,201950.0,8.0,,,,,,,,,,,
461,PT04M41.00S,2022-12-20T02:38:21.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,93.38042049934296,54.41176470588235,1610612740,80,89,2022-12-20T02:38:28Z,4490000,False,22.0,10.0,1,right,MISS H. Jones driving finger roll Layup,[1630529],1610612740.0,NOP,driving finger roll,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,2.41,Missed,,,,,,,,,,,,,,,
462,PT04M40.00S,2022-12-20T02:38:22.9Z,3,REGULAR,rebound,defensive,[],1628975,,,1610612749,80,89,2022-12-20T02:38:25Z,4500000,False,,,0,,J. Carter REBOUND (Off:0 Def:3),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,461.0,3.0,3.0,0.0,,
463,PT04M33.00S,2022-12-20T02:38:30.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,7.835085413929041,55.88235294117647,1610612749,80,89,2022-12-20T02:38:35Z,4510000,False,-29.0,21.0,1,left,MISS B. Portis Layup,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,3.62,Missed,,,,,,,,,,,,,,,
465,PT04M30.00S,2022-12-20T02:38:33.7Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,80,89,2022-12-20T02:38:35Z,4530000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:10),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,463.0,12.0,10.0,2.0,,
466,PT04M22.00S,2022-12-20T02:38:41.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630530,92.72339027595268,43.872549019607845,1610612740,80,89,2022-12-20T02:38:48Z,4540000,False,-31.0,16.0,1,right,MISS T. Murphy III driving DUNK,[1630530],1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,3.45,Missed,,,,,,,,,,,,,,,
468,PT04M20.00S,2022-12-20T02:38:43.2Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,80,89,2022-12-20T02:38:48Z,4560000,False,,,0,,B. Portis REBOUND (Off:1 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,466.0,4.0,3.0,1.0,,
469,PT04M09.00S,2022-12-20T02:38:54.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,13.222733245729303,49.26470588235294,1610612749,80,89,2022-12-20T02:38:58Z,4570000,False,4.0,72.0,1,left,MISS J. Holiday 7' driving floating Shot,[201950],1610612749.0,MIL,driving floating,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,7.19,Missed,,,,,,,,,,,,,,,
470,PT04M07.00S,2022-12-20T02:38:56.2Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,80,89,2022-12-20T02:38:58Z,4580000,False,,,0,,C. McCollum REBOUND (Off:1 Def:2),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,469.0,3.0,2.0,1.0,,
471,PT03M58.00S,2022-12-20T02:39:06.5Z,3,REGULAR,3pt,Jump Shot,[],202685,67.23061760840999,47.30392156862745,1610612740,80,89,2022-12-20T02:39:14Z,4590000,False,-13.0,256.0,1,right,MISS J. Valanciunas 25' 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,,,,25.59,Missed,,,,,,,,,,,,,,,
472,PT03M57.00S,2022-12-20T02:39:09.0Z,3,REGULAR,rebound,offensive,[],1630530,,,1610612740,80,89,2022-12-20T02:39:09Z,4600000,False,,,0,,T. Murphy III REBOUND (Off:2 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,471.0,3.0,1.0,2.0,,
473,PT03M57.00S,2022-12-20T02:39:11.7Z,3,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612740,80,89,2022-12-20T02:39:27Z,4610000,False,,,0,,B. Portis shooting personal FOUL (1 PF) (Murphy III 2 FT),"[1626171, 1630530]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1626300.0,1.0,0.0,Murphy III,1630530.0,,,,,,
475,PT03M57.00S,2022-12-20T02:39:39.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630530,,,1610612740,81,89,2022-12-20T02:39:39Z,4630000,False,,,0,,T. Murphy III Free Throw 1 of 2 (11 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
476,PT03M57.00S,2022-12-20T02:39:39.9Z,3,REGULAR,substitution,out,[],1630529,,,1610612740,81,89,2022-12-20T02:39:50Z,4640000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M57.00S,2022-12-20T02:39:39.9Z,3,REGULAR,substitution,out,[],202685,,,1610612740,81,89,2022-12-20T02:39:50Z,4650000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M57.00S,2022-12-20T02:39:39.9Z,3,REGULAR,substitution,out,[],204060,,,1610612740,81,89,2022-12-20T02:39:50Z,4660000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT03M57.00S,2022-12-20T02:39:39.9Z,3,REGULAR,substitution,out,[],201950,,,1610612740,81,89,2022-12-20T02:39:50Z,4670000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT03M57.00S,2022-12-20T02:39:39.9Z,3,REGULAR,substitution,in,[],1626195,,,1610612740,81,89,2022-12-20T02:39:50Z,4680000,False,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT03M57.00S,2022-12-20T02:39:39.9Z,3,REGULAR,substitution,in,[],1630230,,,1610612740,81,89,2022-12-20T02:39:50Z,4690000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT03M57.00S,2022-12-20T02:39:39.9Z,3,REGULAR,substitution,in,[],202083,,,1610612740,81,89,2022-12-20T02:39:50Z,4700000,False,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT03M57.00S,2022-12-20T02:39:39.9Z,3,REGULAR,substitution,in,[],1626192,,,1610612740,81,89,2022-12-20T02:39:50Z,4710000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT03M57.00S,2022-12-20T02:40:05.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630530,,,1610612740,82,89,2022-12-20T02:40:05Z,4720000,False,,,0,,T. Murphy III Free Throw 2 of 2 (12 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
485,PT03M42.00S,2022-12-20T02:40:21.1Z,3,REGULAR,3pt,Jump Shot,[],1626192,29.25427069645204,26.225490196078432,1610612749,82,92,2022-12-20T02:40:27Z,4730000,False,119.0,222.0,1,left,P. Connaughton 25' 3PT step back (8 PTS),[1626192],1610612749.0,MIL,step back,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,,,,25.23,Made,8.0,,,,,,,,,,,,,,
487,PT03M32.00S,2022-12-20T02:40:34.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201572,,,1610612740,82,92,2022-12-20T02:41:07Z,4750000,False,,,0,,B. Lopez personal FOUL (2 PF) (Williamson 2 FT),"[201572, 1629627]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1146.0,2.0,1.0,Williamson,1629627.0,,,,,,
489,PT03M32.00S,2022-12-20T02:41:28.4Z,3,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,82,92,2022-12-20T02:41:28Z,4770000,False,,,0,,MISS Z. Williamson Free Throw 1 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
490,PT03M32.00S,2022-12-20T02:41:28.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,82,92,2022-12-20T02:41:28Z,4780000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,489.0,,,,,
491,PT03M32.00S,2022-12-20T02:41:44.3Z,3,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,83,92,2022-12-20T02:41:44Z,4790000,False,,,0,,Z. Williamson Free Throw 2 of 2 (9 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
492,PT03M19.00S,2022-12-20T02:42:02.1Z,3,REGULAR,foul,personal,['2freethrow'],1626195,,,1610612749,83,92,2022-12-20T02:42:11Z,4800000,False,,,0,,W. Hernangomez shooting personal FOUL (2 PF) (Connaughton 2 FT),"[1626195, 1626192]",1610612740.0,NOP,shooting,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,,,,,,,,,,1146.0,2.0,0.0,Connaughton,1626192.0,,,,,,
494,PT03M19.00S,2022-12-20T02:42:23.9Z,3,REGULAR,freethrow,1 of 2,[],1626192,,,1610612749,83,92,2022-12-20T02:42:23Z,4820000,False,,,0,,MISS P. Connaughton Free Throw 1 of 2,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
495,PT03M19.00S,2022-12-20T02:42:23.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,83,92,2022-12-20T02:42:23Z,4830000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,,,,,
496,PT03M19.00S,2022-12-20T02:42:39.2Z,3,REGULAR,freethrow,2 of 2,[],1626192,,,1610612749,83,93,2022-12-20T02:42:39Z,4840000,False,,,0,,P. Connaughton Free Throw 2 of 2 (9 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
497,PT03M07.00S,2022-12-20T02:42:52.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.38042049934296,46.81372549019608,1610612740,83,93,2022-12-20T02:42:56Z,4850000,False,-16.0,10.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,1.86,Missed,,,,,,,,,,,,,,,
498,PT03M05.00S,2022-12-20T02:42:54.0Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,83,93,2022-12-20T02:42:56Z,4860000,False,,,0,,B. Lopez REBOUND (Off:2 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,497.0,6.0,4.0,2.0,,
499,PT02M56.00S,2022-12-20T02:43:02.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,11.12023653088042,50.73529411764706,1610612749,83,95,2022-12-20T02:43:06Z,4870000,False,-4.0,52.0,1,left,B. Portis turnaround Hook (4 PTS),[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,5.21,Made,4.0,,,,,,,,,,,,,,
500,PT02M39.00S,2022-12-20T02:43:20.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,87.07293035479631,44.85294117647059,1610612740,83,95,2022-12-20T02:43:23Z,4880000,False,-26.0,69.0,1,right,MISS Z. Williamson 7' driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,7.36,Missed,,,,,,,,,,,,,,,
501,PT02M37.00S,2022-12-20T02:43:22.0Z,3,REGULAR,rebound,defensive,[],202083,,,1610612749,83,95,2022-12-20T02:43:23Z,4890000,False,,,0,,W. Matthews REBOUND (Off:0 Def:1),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,500.0,1.0,1.0,0.0,,
502,PT02M34.00S,2022-12-20T02:43:41.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,83,95,2022-12-20T02:43:41Z,4900000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT02M34.00S,2022-12-20T02:43:45.7Z,3,REGULAR,foul,technical,['1freethrow'],1629627,,,1610612749,83,95,2022-12-20T02:46:08Z,4910000,False,,,0,,Z. Williamson technical FOUL (1 Tech),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,1627519.0,1.0,1.0,,,,,,,,
504,PT02M34.00S,2022-12-20T02:45:52.9Z,3,REGULAR,substitution,out,[],1629627,,,1610612749,83,95,2022-12-20T02:46:02Z,4920000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT02M34.00S,2022-12-20T02:45:52.9Z,3,REGULAR,substitution,in,[],1630700,,,1610612749,83,95,2022-12-20T02:46:02Z,4930000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT02M34.00S,2022-12-20T02:46:30.5Z,3,REGULAR,freethrow,1 of 1,[],1628975,,,1610612749,83,96,2022-12-20T02:46:30Z,4940000,False,,,0,,J. Carter technical Free Throw 1 of 1 (6 PTS),[1628975],1610612749.0,MIL,technical,,,Carter,J. Carter,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
507,PT02M21.00S,2022-12-20T02:46:53.4Z,3,REGULAR,2pt,Jump Shot,[],1626171,5.995400788436268,67.8921568627451,1610612749,83,96,2022-12-20T02:48:03Z,4950000,False,-89.0,4.0,1,left,MISS B. Portis 8' turnaround fadeaway Shot,[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,,,,8.96,Missed,,,,,,,,,,,,,,,
508,PT02M18.00S,2022-12-20T02:46:56.4Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,83,96,2022-12-20T02:48:03Z,4960000,False,,,0,,T. Murphy III REBOUND (Off:2 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,507.0,4.0,2.0,2.0,,
509,PT02M07.00S,2022-12-20T02:47:07.9Z,3,REGULAR,turnover,bad pass,[],1630700,,,1610612740,83,96,2022-12-20T02:47:19Z,4970000,False,,,0,,D. Daniels bad pass TURNOVER (1 TO),"[1630700, 1628975]",1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,1.0,Carter,1628975.0,,,,,,,,,,,,,,,,,
510,PT02M07.00S,2022-12-20T02:47:07.9Z,3,REGULAR,steal,,[],1628975,,,1610612749,83,96,2022-12-20T02:47:09Z,4980000,False,,,0,,J. Carter STEAL (3 STL),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
511,PT02M02.00S,2022-12-20T02:47:12.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628975,5.995400788436268,53.18627450980392,1610612749,83,98,2022-12-20T02:48:56Z,4990000,False,-16.0,4.0,1,left,J. Carter running Layup (8 PTS),[1628975],1610612749.0,MIL,running,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,,1.64,Made,8.0,,,,,,,,,,,,,,
512,PT01M45.00S,2022-12-20T02:47:28.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626195,92.32917214191852,48.28431372549019,1610612740,85,98,2022-12-20T02:47:32Z,5000000,False,-9.0,20.0,1,right,W. Hernangomez cutting Layup (4 PTS) (C. McCollum 7 AST),"[1626195, 203468]",1610612740.0,NOP,cutting,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,,,,2.14,Made,4.0,C. McCollum,203468.0,7.0,,,,,,,,,,,
514,PT01M30.00S,2022-12-20T02:47:44.3Z,3,REGULAR,2pt,Jump Shot,[],201572,4.28712220762155,75.0,1610612749,85,100,2022-12-20T02:47:48Z,5020000,False,-125.0,-12.0,1,left,B. Lopez 12' Jump Shot (24 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,,12.56,Made,24.0,,,,,,,,,,,,,,
516,PT01M13.00S,2022-12-20T02:48:01.9Z,3,REGULAR,3pt,Jump Shot,[],203468,73.53810775295663,82.35294117647058,1610612740,88,100,2022-12-20T02:48:06Z,5040000,False,162.0,196.0,1,right,C. McCollum 25' 3PT pullup (16 PTS),[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,25.43,Made,16.0,,,,,,,,,,,,,,
517,PT00M59.40S,2022-12-20T02:48:14.9Z,3,REGULAR,3pt,Jump Shot,[],1626192,28.465834428383708,21.568627450980394,1610612749,88,100,2022-12-20T02:48:22Z,5050000,False,142.0,215.0,1,left,MISS P. Connaughton 25' pullup 3PT,[1626192],1610612749.0,MIL,pullup,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,,,,25.79,Missed,,,,,,,,,,,,,,,
518,PT00M55.80S,2022-12-20T02:48:18.5Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,88,100,2022-12-20T02:48:22Z,5060000,False,,,0,,C. McCollum REBOUND (Off:1 Def:3),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,517.0,4.0,3.0,1.0,,
519,PT00M42.50S,2022-12-20T02:48:32.7Z,3,REGULAR,3pt,Jump Shot,[],1630230,80.6340341655716,3.6764705882352944,1610612740,88,100,2022-12-20T02:48:45Z,5070000,False,-232.0,130.0,1,right,MISS N. Marshall 26' 3PT - blocked,"[1630230, 1626192]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,26.53,Missed,,,,,,,,,,,,,,Connaughton,1626192.0
520,PT00M42.50S,2022-12-20T02:48:32.7Z,3,REGULAR,block,,[],1626192,,,1610612740,88,100,2022-12-20T02:48:36Z,5080000,False,,,0,,P. Connaughton BLOCK (1 BLK),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
521,PT00M39.90S,2022-12-20T02:48:35.3Z,3,REGULAR,rebound,offensive,[],1626195,,,1610612740,88,100,2022-12-20T02:48:45Z,5090000,False,,,0,,W. Hernangomez REBOUND (Off:1 Def:0),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,519.0,1.0,0.0,1.0,,
522,PT00M39.90S,2022-12-20T02:48:45.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201572,,,1610612740,88,100,2022-12-20T02:48:51Z,5100000,False,,,0,,B. Lopez shooting personal FOUL (3 PF) (Hernangomez 2 FT),"[201572, 1626195]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627519.0,3.0,1.0,Hernangomez,1626195.0,,,,,,
524,PT00M39.90S,2022-12-20T02:49:04.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626195,,,1610612740,88,100,2022-12-20T02:49:04Z,5120000,False,,,0,,MISS W. Hernangomez Free Throw 1 of 2,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
525,PT00M39.90S,2022-12-20T02:49:04.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,88,100,2022-12-20T02:49:04Z,5130000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,524.0,,,,,
526,PT00M39.90S,2022-12-20T02:49:04.9Z,3,REGULAR,substitution,out,[],1630530,,,1610612740,88,100,2022-12-20T02:49:16Z,5140000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT00M39.90S,2022-12-20T02:49:04.9Z,3,REGULAR,substitution,out,[],201572,,,1610612740,88,100,2022-12-20T02:49:16Z,5150000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT00M39.90S,2022-12-20T02:49:04.9Z,3,REGULAR,substitution,out,[],202083,,,1610612740,88,100,2022-12-20T02:49:16Z,5160000,False,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M39.90S,2022-12-20T02:49:04.9Z,3,REGULAR,substitution,in,[],1630631,,,1610612740,88,100,2022-12-20T02:49:16Z,5170000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT00M39.90S,2022-12-20T02:49:04.9Z,3,REGULAR,substitution,in,[],203507,,,1610612740,88,100,2022-12-20T02:49:16Z,5180000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT00M39.90S,2022-12-20T02:49:04.9Z,3,REGULAR,substitution,in,[],204060,,,1610612740,88,100,2022-12-20T02:49:16Z,5190000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT00M39.90S,2022-12-20T02:49:29.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626195,,,1610612740,89,100,2022-12-20T02:49:29Z,5200000,False,,,0,,W. Hernangomez Free Throw 2 of 2 (5 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
533,PT00M30.20S,2022-12-20T02:49:40.4Z,3,REGULAR,3pt,Jump Shot,[],204060,18.610381077529567,7.598039215686274,1610612749,89,100,2022-12-20T02:49:45Z,5210000,False,212.0,122.0,1,left,MISS J. Ingles 24' step back 3PT,[204060],1610612749.0,MIL,step back,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,,,,24.48,Missed,,,,,,,,,,,,,,,
534,PT00M26.30S,2022-12-20T02:49:44.3Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,89,100,2022-12-20T02:49:45Z,5220000,False,,,0,,C. McCollum REBOUND (Off:1 Def:4),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,533.0,5.0,4.0,1.0,,
535,PT00M23.20S,2022-12-20T02:49:50.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626192,,,1610612740,89,100,2022-12-20T02:49:57Z,5230000,False,,,0,,P. Connaughton shooting personal FOUL (2 PF) (McCollum 2 FT),"[1626192, 203468]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1146.0,2.0,0.0,McCollum,203468.0,,,,,,
537,PT00M23.20S,2022-12-20T02:50:17.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203468,,,1610612740,89,100,2022-12-20T02:50:17Z,5250000,False,,,0,,MISS C. McCollum Free Throw 1 of 2,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
538,PT00M23.20S,2022-12-20T02:50:17.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,89,100,2022-12-20T02:50:17Z,5260000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,537.0,,,,,
539,PT00M23.20S,2022-12-20T02:50:33.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203468,,,1610612740,90,100,2022-12-20T02:50:33Z,5270000,False,,,0,,C. McCollum Free Throw 2 of 2 (17 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
540,PT00M02.30S,2022-12-20T02:50:55.6Z,3,REGULAR,3pt,Jump Shot,[],204060,11.645860709592641,5.147058823529411,1610612749,90,100,2022-12-20T02:51:03Z,5280000,False,224.0,57.0,1,left,MISS J. Ingles 3PT,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Right Corner 3,24+ Right,,,,23.14,Missed,,,,,,,,,,,,,,,
