actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
643,PT06M08.00S,2022-12-23T03:09:24.5Z,4,REGULAR,substitution,out,[],203926,,,1610612740,112,96,2022-12-23T03:09:39Z,6340000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT06M08.00S,2022-12-23T03:09:24.5Z,4,REGULAR,substitution,out,[],1628966,,,1610612740,112,96,2022-12-23T03:09:39Z,6350000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT06M08.00S,2022-12-23T03:09:24.5Z,4,REGULAR,substitution,in,[],1626169,,,1610612740,112,96,2022-12-23T03:09:39Z,6360000,False,,,0,,SUB in: S. Johnson,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT06M08.00S,2022-12-23T03:09:24.5Z,4,REGULAR,substitution,in,[],1630200,,,1610612740,112,96,2022-12-23T03:09:39Z,6370000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT05M58.00S,2022-12-23T03:10:01.2Z,4,REGULAR,3pt,Jump Shot,[],1630529,8.492115637319317,98.2843137254902,1610612740,112,96,2022-12-23T03:10:06Z,6380000,False,-241.0,27.0,1,left,MISS H. Jones 24' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Left Corner 3,24+ Left,24.29,Missed,,,,,,,,,,,,,,,,,,
648,PT05M54.00S,2022-12-23T03:10:05.2Z,4,REGULAR,rebound,defensive,[],1626169,,,1610612759,112,96,2022-12-23T03:10:06Z,6390000,False,,,0,,S. Johnson REBOUND (Off:0 Def:3),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Left Corner 3,24+ Left,,,647.0,3.0,3.0,0.0,,,,,,,,,,,,,,
649,PT05M49.00S,2022-12-23T03:10:10.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631110,94.1688567674113,47.30392156862745,1610612759,112,98,2022-12-23T03:10:17Z,6400000,False,-13.0,2.0,1,right,J. Sochan driving Layup (23 PTS) (S. Johnson 1 AST),"[1631110, 1626169]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,23.0,S. Johnson,1626169.0,1.0,,,,,,,,,,
651,PT05M27.00S,2022-12-23T03:10:31.4Z,4,REGULAR,2pt,Jump Shot,[],1630631,18.2161629434954,25.98039215686275,1610612740,112,98,2022-12-23T03:10:36Z,6420000,False,120.0,119.0,1,left,MISS J. Alvarado 16' pullup Shot,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Right Center,16.89,Missed,,,,,,,,,,,,,,,,,,
652,PT05M24.00S,2022-12-23T03:10:34.4Z,4,REGULAR,rebound,defensive,[],1626169,,,1610612759,112,98,2022-12-23T03:10:36Z,6430000,False,,,0,,S. Johnson REBOUND (Off:0 Def:4),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Mid-Range,16-24 Right Center,,,651.0,4.0,4.0,0.0,,,,,,,,,,,,,,
653,PT05M20.00S,2022-12-23T03:10:38.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630200,94.1688567674113,51.9607843137255,1610612759,112,100,2022-12-23T03:10:47Z,6440000,False,10.0,2.0,1,right,T. Jones running Layup (19 PTS) (S. Johnson 2 AST),"[1630200, 1626169]",1610612759.0,SAS,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,19.0,S. Johnson,1626169.0,2.0,,,,,,,,,,
655,PT04M57.00S,2022-12-23T03:11:01.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,6.1268068331143235,36.76470588235294,1610612740,112,100,2022-12-23T03:11:06Z,6460000,False,66.0,5.0,1,left,MISS N. Marshall 6' driving Layup - blocked,"[1630230, 1626169]",1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,6.64,Missed,,,,,,,,,Johnson,1626169.0,,,,,,,,
656,PT04M57.00S,2022-12-23T03:11:01.2Z,4,REGULAR,block,,[],1626169,,,1610612740,112,100,2022-12-23T03:18:26Z,6470000,False,,,0,,S. Johnson BLOCK (1 BLK),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
657,PT04M54.00S,2022-12-23T03:11:04.2Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612759,112,100,2022-12-23T03:11:06Z,6480000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,655.0,4.0,3.0,1.0,,,,,,,,,,,,,,
658,PT04M54.00S,2022-12-23T03:11:06.2Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fastbreak']",1626169,94.03745072273325,52.20588235294118,1610612759,112,102,2022-12-23T03:11:14Z,6490000,False,11.0,4.0,1,right,S. Johnson driving Hook (10 PTS) (T. Jones 3 AST),"[1626169, 1630200]",1610612759.0,SAS,driving,,,Johnson,S. Johnson,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,10.0,T. Jones,1630200.0,3.0,,,,,,,,,,
660,PT04M54.00S,2022-12-23T03:11:09.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203468,,,1610612759,112,102,2022-12-23T03:11:17Z,6510000,False,,,0,,C. McCollum shooting personal FOUL (1 PF) (Johnson 1 FT),"[203468, 1626169]",1610612740.0,NOP,shooting,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,1.0,Johnson,1626169.0
662,PT04M54.00S,2022-12-23T03:11:19.0Z,4,REGULAR,substitution,out,[],1626195,,,1610612759,112,102,2022-12-23T03:12:21Z,6530000,False,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT04M54.00S,2022-12-23T03:11:19.0Z,4,REGULAR,substitution,in,[],202685,,,1610612759,112,102,2022-12-23T03:12:21Z,6540000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT04M54.00S,2022-12-23T03:11:38.3Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1630230,,,1610612759,112,102,2022-12-23T03:12:21Z,6550000,False,,,0,,N. Marshall technical FOUL (1 Tech),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,1628171.0,3.0,1.0,,
665,PT04M54.00S,2022-12-23T03:11:50.1Z,4,REGULAR,freethrow,1 of 1,[],1630170,,,1610612759,112,103,2022-12-23T03:12:21Z,6560000,False,,,0,,D. Vassell technical Free Throw 1 of 1 (8 PTS),[1630170],1610612759.0,SAS,technical,,,Vassell,D. Vassell,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
666,PT04M54.00S,2022-12-23T03:12:14.6Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1626169,,,1610612759,112,104,2022-12-23T03:12:14Z,6570000,False,,,0,,S. Johnson Free Throw 1 of 1 (11 PTS),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
667,PT04M42.00S,2022-12-23T03:12:31.1Z,4,REGULAR,foul,personal,['2freethrow'],1630200,,,1610612740,112,104,2022-12-23T03:12:42Z,6580000,False,,,0,,T. Jones shooting personal FOUL (2 PF) (Jones 2 FT),"[1630200, 1630529]",1610612759.0,SAS,shooting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Jones,1630529.0
669,PT04M42.00S,2022-12-23T03:12:55.9Z,4,REGULAR,freethrow,1 of 2,[],1630529,,,1610612740,113,104,2022-12-23T03:12:56Z,6600000,False,,,0,,H. Jones Free Throw 1 of 2 (11 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
670,PT04M42.00S,2022-12-23T03:12:56.7Z,4,REGULAR,substitution,out,[],1630230,,,1610612740,113,104,2022-12-23T03:13:02Z,6610000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT04M42.00S,2022-12-23T03:12:56.7Z,4,REGULAR,substitution,out,[],1627751,,,1610612740,113,104,2022-12-23T03:13:02Z,6620000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT04M42.00S,2022-12-23T03:12:56.7Z,4,REGULAR,substitution,in,[],1630530,,,1610612740,113,104,2022-12-23T03:13:02Z,6630000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT04M42.00S,2022-12-23T03:12:56.7Z,4,REGULAR,substitution,in,[],1628380,,,1610612740,113,104,2022-12-23T03:13:02Z,6640000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT04M42.00S,2022-12-23T03:13:16.4Z,4,REGULAR,freethrow,2 of 2,[],1630529,,,1610612740,114,104,2022-12-23T03:13:16Z,6650000,False,,,0,,H. Jones Free Throw 2 of 2 (12 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
676,PT04M19.00S,2022-12-23T03:14:03.2Z,4,REGULAR,2pt,Jump Shot,[],1630170,83.919185282523,76.47058823529412,1610612759,114,106,2022-12-23T03:14:08Z,6670000,False,132.0,99.0,1,right,D. Vassell 16' pullup Jump Shot (10 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,16.51,Made,,,,,10.0,,,,,,,,,,,,,
677,PT04M02.00S,2022-12-23T03:14:19.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,19.398817345597898,64.95098039215686,1610612740,116,106,2022-12-23T03:14:24Z,6680000,False,-75.0,130.0,1,left,C. McCollum 14' step back Jump Shot (37 PTS),[203468],1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Left,14.98,Made,,,,,37.0,,,,,,,,,,,,,
678,PT04M01.00S,2022-12-23T03:14:29.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,116,106,2022-12-23T03:14:29Z,6690000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT03M34.00S,2022-12-23T03:15:22.7Z,4,REGULAR,2pt,Jump Shot,[],1630200,89.35611038107753,70.36611519607843,1610612759,116,106,2022-12-23T03:17:05Z,6695000,False,102.0,48.0,1,right,MISS T. Jones 11' pullup Shot - blocked,"[1630200, 203468]",1610612759.0,SAS,pullup,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,11.24,Missed,,,,,,,,,McCollum,203468.0,,,,,,,,
684,PT03M34.00S,2022-12-23T03:15:22.7Z,4,REGULAR,block,,[],203468,,,1610612759,116,106,2022-12-23T03:17:05Z,6697500,False,,,0,,C. McCollum BLOCK (2 BLK),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
685,PT03M33.00S,2022-12-23T03:15:23.7Z,4,REGULAR,rebound,defensive,[],203468,,,1610612740,116,106,2022-12-23T03:17:05Z,6698750,False,,,0,,C. McCollum REBOUND (Off:0 Def:7),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,,,683.0,7.0,7.0,0.0,,,,,,,,,,,,,,
681,PT03M31.00S,2022-12-23T03:16:19.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203468,23.73521681997372,87.25490196078431,1610612740,119,106,2022-12-23T03:17:10Z,6720000,False,-186.0,171.0,1,left,C. McCollum 25' 3PT pullup (40 PTS),[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.26,Made,,,,,40.0,,,,,,,,,,,,,
682,PT03M31.00S,2022-12-23T03:16:31.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,119,106,2022-12-23T03:16:31Z,6730000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT03M31.00S,2022-12-23T03:17:37.4Z,4,REGULAR,substitution,out,[],1631110,,,1610612759,119,106,2022-12-23T03:18:05Z,6740000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT03M31.00S,2022-12-23T03:17:37.4Z,4,REGULAR,substitution,out,[],1630170,,,1610612759,119,106,2022-12-23T03:18:05Z,6750000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT03M31.00S,2022-12-23T03:17:37.4Z,4,REGULAR,substitution,out,[],1630200,,,1610612759,119,106,2022-12-23T03:18:05Z,6760000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT03M31.00S,2022-12-23T03:17:37.4Z,4,REGULAR,substitution,out,[],1628380,,,1610612759,119,106,2022-12-23T03:18:05Z,6770000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT03M31.00S,2022-12-23T03:17:37.4Z,4,REGULAR,substitution,in,[],1626196,,,1610612759,119,106,2022-12-23T03:18:05Z,6780000,False,,,0,,SUB in: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT03M31.00S,2022-12-23T03:17:37.4Z,4,REGULAR,substitution,in,[],1631103,,,1610612759,119,106,2022-12-23T03:18:05Z,6790000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT03M31.00S,2022-12-23T03:17:37.4Z,4,REGULAR,substitution,in,[],1629646,,,1610612759,119,106,2022-12-23T03:18:05Z,6800000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT03M31.00S,2022-12-23T03:17:37.4Z,4,REGULAR,substitution,in,[],1629676,,,1610612759,119,106,2022-12-23T03:18:05Z,6810000,False,,,0,,SUB in: I. Roby,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT03M12.00S,2022-12-23T03:18:23.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626196,81.553876478318,50.98039215686274,1610612759,119,108,2022-12-23T03:18:32Z,6820000,False,5.0,121.0,1,right,J. Richardson 12' driving floating Jump Shot (10 PTS),[1626196],1610612759.0,SAS,driving floating,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,12.1,Made,,,,,10.0,,,,,,,,,,,,,
695,PT02M52.00S,2022-12-23T03:18:42.7Z,4,REGULAR,3pt,Jump Shot,[],1630631,3.3672798948751645,5.392156862745098,1610612740,122,108,2022-12-23T03:18:50Z,6830000,False,223.0,-21.0,1,left,J. Alvarado 3PT  (9 PTS) (C. McCollum 9 AST),"[1630631, 203468]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,22.4,Made,,,,,9.0,C. McCollum,203468.0,9.0,,,,,,,,,,
697,PT02M32.00S,2022-12-23T03:19:03.4Z,4,REGULAR,turnover,bad pass,[],1626169,,,1610612759,122,108,2022-12-23T03:19:07Z,6850000,False,,,0,,S. Johnson bad pass TURNOVER (1 TO),"[1626169, 202685]",1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Valanciunas,202685.0,,,,,
698,PT02M32.00S,2022-12-23T03:19:03.4Z,4,REGULAR,steal,,[],202685,,,1610612740,122,108,2022-12-23T03:19:05Z,6860000,False,,,0,,J. Valanciunas STEAL (1 STL),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
699,PT02M16.00S,2022-12-23T03:19:19.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203468,29.77989487516426,69.6078431372549,1610612740,122,108,2022-12-23T03:19:23Z,6870000,False,-98.0,227.0,1,left,MISS C. McCollum 24' pullup 3PT,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,24.76,Missed,,,,,,,,,,,,,,,,,,
700,PT02M14.00S,2022-12-23T03:19:21.0Z,4,REGULAR,rebound,offensive,[],203468,,,1610612740,122,108,2022-12-23T03:19:23Z,6880000,False,,,0,,C. McCollum REBOUND (Off:1 Def:7),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,699.0,8.0,7.0,1.0,,,,,,,,,,,,,,
701,PT02M08.00S,2022-12-23T03:19:26.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630530,5.732588699080158,43.627450980392155,1610612740,124,108,2022-12-23T03:19:39Z,6890000,False,32.0,1.0,1,left,T. Murphy III driving Layup (15 PTS),[1630530],1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,3.19,Made,,,,,15.0,,,,,,,,,,,,,
702,PT01M59.00S,2022-12-23T03:19:40.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630530,,,1610612759,124,108,2022-12-23T03:19:55Z,6900000,False,,,0,,T. Murphy III personal FOUL (4 PF) (Richardson 2 FT),"[1630530, 1626196]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1628171.0,4.0,0.0,Richardson,1626196.0
704,PT01M59.00S,2022-12-23T03:20:18.1Z,4,REGULAR,freethrow,1 of 2,[],1626196,,,1610612759,124,108,2022-12-23T03:20:18Z,6920000,False,,,0,,MISS J. Richardson Free Throw 1 of 2,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
705,PT01M59.00S,2022-12-23T03:20:18.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,124,108,2022-12-23T03:20:18Z,6930000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,704.0,,,,,,,,,,,,,,,,,
706,PT01M59.00S,2022-12-23T03:20:19.3Z,4,REGULAR,substitution,out,[],203468,,,1610612759,124,108,2022-12-23T03:20:27Z,6940000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT01M59.00S,2022-12-23T03:20:19.3Z,4,REGULAR,substitution,out,[],1630529,,,1610612759,124,108,2022-12-23T03:20:27Z,6950000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT01M59.00S,2022-12-23T03:20:19.3Z,4,REGULAR,substitution,out,[],1630631,,,1610612759,124,108,2022-12-23T03:20:27Z,6960000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT01M59.00S,2022-12-23T03:20:19.3Z,4,REGULAR,substitution,out,[],202685,,,1610612759,124,108,2022-12-23T03:20:27Z,6970000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT01M59.00S,2022-12-23T03:20:19.3Z,4,REGULAR,substitution,in,[],1626195,,,1610612759,124,108,2022-12-23T03:20:27Z,6980000,False,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT01M59.00S,2022-12-23T03:20:19.3Z,4,REGULAR,substitution,in,[],1629637,,,1610612759,124,108,2022-12-23T03:20:27Z,6990000,False,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT01M59.00S,2022-12-23T03:20:19.3Z,4,REGULAR,substitution,in,[],202066,,,1610612759,124,108,2022-12-23T03:20:27Z,7000000,False,,,0,,SUB in: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT01M59.00S,2022-12-23T03:20:19.3Z,4,REGULAR,substitution,in,[],1630700,,,1610612759,124,108,2022-12-23T03:20:27Z,7010000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
714,PT01M59.00S,2022-12-23T03:20:38.9Z,4,REGULAR,freethrow,2 of 2,[],1626196,,,1610612759,124,109,2022-12-23T03:20:38Z,7020000,False,,,0,,J. Richardson Free Throw 2 of 2 (11 PTS),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
715,PT01M44.00S,2022-12-23T03:20:55.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,10.726018396846255,49.754901960784316,1610612740,124,109,2022-12-23T03:21:02Z,7030000,False,1.0,48.0,1,left,MISS D. Daniels Layup,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,4.83,Missed,,,,,,,,,,,,,,,,,,
716,PT01M41.00S,2022-12-23T03:20:58.2Z,4,REGULAR,rebound,defensive,[],1629646,,,1610612759,124,109,2022-12-23T03:20:58Z,7040000,False,,,0,,C. Bassey REBOUND (Off:2 Def:1),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,715.0,3.0,1.0,2.0,,,,,,,,,,,,,,
717,PT01M30.00S,2022-12-23T03:21:09.8Z,4,REGULAR,turnover,lost ball,[],1629646,,,1610612759,124,109,2022-12-23T03:21:13Z,7050000,False,,,0,,C. Bassey lost ball TURNOVER (3 TO),"[1629646, 1626195]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Hernangomez,1626195.0,,,,,
718,PT01M30.00S,2022-12-23T03:21:09.8Z,4,REGULAR,steal,,[],1626195,,,1610612740,124,109,2022-12-23T03:21:12Z,7060000,False,,,0,,W. Hernangomez STEAL (1 STL),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
719,PT01M25.00S,2022-12-23T03:21:14.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202066,5.338370565045992,54.166666666666664,1610612740,124,109,2022-12-23T03:40:54Z,7070000,False,-21.0,-2.0,1,left,MISS G. Temple running Layup - blocked,"[202066, 1626169]",1610612740.0,NOP,running,,,Temple,G. Temple,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,Johnson,1626169.0,,,,,,,,
720,PT01M25.00S,2022-12-23T03:21:14.0Z,4,REGULAR,block,,[],1626169,,,1610612740,124,109,2022-12-23T03:21:16Z,7080000,False,,,0,,S. Johnson BLOCK (2 BLK),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
721,PT01M22.00S,2022-12-23T03:21:17.0Z,4,REGULAR,rebound,defensive,[],1629646,,,1610612759,124,109,2022-12-23T03:21:19Z,7090000,False,,,0,,C. Bassey REBOUND (Off:2 Def:2),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,719.0,4.0,2.0,2.0,,,,,,,,,,,,,,
722,PT01M20.00S,2022-12-23T03:21:21.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631103,94.30026281208936,52.69607843137255,1610612759,124,111,2022-12-23T03:41:38Z,7100000,False,13.0,1.0,1,right,M. Branham running Layup (7 PTS),[1631103],1610612759.0,SAS,running,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,7.0,,,,,,,,,,,,,
723,PT01M05.00S,2022-12-23T03:21:36.2Z,4,REGULAR,turnover,bad pass,[],1626195,,,1610612740,124,111,2022-12-23T03:21:39Z,7110000,False,,,0,,W. Hernangomez bad pass TURNOVER (3 TO),"[1626195, 1626169]",1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,3.0,Johnson,1626169.0,,,,,
724,PT01M05.00S,2022-12-23T03:21:36.2Z,4,REGULAR,steal,,[],1626169,,,1610612759,124,111,2022-12-23T03:21:38Z,7120000,False,,,0,,S. Johnson STEAL (1 STL),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
725,PT01M03.00S,2022-12-23T03:21:44.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630700,,,1610612759,124,111,2022-12-23T03:21:53Z,7130000,False,,,0,,D. Daniels shooting personal FOUL (2 PF) (Johnson 2 FT),"[1630700, 1626169]",1610612740.0,NOP,shooting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Johnson,1626169.0
