shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
04:03,257,PT04M03.00S,2022-12-10T02:22:18.7Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,44,42,2022-12-10T02:22:20Z,2490000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:2),[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,256.0,2.0,2.0,0.0,,,,,,,,,,,,,,
03:53,258,PT03M53.00S,2022-12-10T02:22:28.2Z,2,REGULAR,turnover,bad pass,[],1630700,,,1610612740,44,42,2022-12-10T02:22:33Z,2500000,False,,,0,,D. Daniels bad pass TURNOVER (1 TO),"[1630700, 1626164]",11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Booker,1626164.0,,
03:53,259,PT03M53.00S,2022-12-10T02:22:28.2Z,2,REGULAR,steal,,[],1626164,,,1610612756,44,42,2022-12-10T02:22:30Z,2510000,False,,,0,,D. Booker STEAL (1 STL),[1626164],1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
03:35,260,PT03M35.00S,2022-12-10T02:22:45.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629028,91.93495400788436,48.28431372549019,1610612756,44,44,2022-12-10T02:22:52Z,2520000,False,-9.0,23.0,1,right,D. Ayton cutting DUNK (9 PTS) (C. Paul 2 AST),"[1629028, 101108]",22,1610612756.0,PHX,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,9.0,C. Paul,101108.0,2.0,,,,,,,,,,
03:18,262,PT03M18.00S,2022-12-10T02:23:03.3Z,2,REGULAR,3pt,Jump Shot,[],203468,28.597240473061763,73.77450980392157,1610612740,44,44,2022-12-10T02:23:36Z,2540000,False,-119.0,216.0,1,left,MISS C. McCollum 24' 3PT,[203468],3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,24.68,Missed,,,,,,,,,,,,,,,,,,
03:16,266,PT03M16.00S,2022-12-10T02:23:05.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,44,44,2022-12-10T02:23:36Z,2550000,False,,,0,,TEAM defensive REBOUND,[],,1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,262.0,,,,,,,,,,,,,,,,,
03:16,263,PT03M16.00S,2022-12-10T02:23:34.9Z,2,REGULAR,jumpball,recovered,[],101108,,,1610612756,44,44,2022-12-10T02:23:34Z,2560000,False,,,0,,Jump Ball D. Ayton vs. J. Valanciunas: Tip to C. Paul,"[101108, 1629028, 202685]",3,1610612756.0,PHX,lodgedball,C. Paul,101108.0,Paul,C. Paul,Ayton,1629028.0,Valanciunas,202685.0,,,,,,,,,,,,,,,,,,,,,,
03:00,267,PT03M00.00S,2022-12-10T02:23:50.1Z,2,REGULAR,2pt,Jump Shot,[],1626164,86.41590013140605,72.54901960784314,1610612756,44,44,2022-12-10T02:23:55Z,2590000,False,113.0,75.0,1,right,MISS D. Booker 13' step back Shot,[1626164],1,1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,13.55,Missed,,,,,,,,,,,,,,,,,,
02:56,268,PT02M56.00S,2022-12-10T02:23:54.1Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,44,44,2022-12-10T02:23:55Z,2600000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:4),[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Right,,,267.0,5.0,4.0,1.0,,,,,,,,,,,,,,
02:47,269,PT02M47.00S,2022-12-10T02:24:02.7Z,2,REGULAR,3pt,Jump Shot,[],1630530,32.3936432325887,68.89552696078431,1610612740,44,44,2022-12-10T02:24:14Z,2610000,False,-94.0,252.0,1,left,MISS T. Murphy III 26' 3PT,[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,26.91,Missed,,,,,,,,,,,,,,,,,,
02:44,270,PT02M44.00S,2022-12-10T02:24:05.7Z,2,REGULAR,rebound,offensive,[],1630700,,,1610612740,44,44,2022-12-10T02:24:14Z,2620000,False,,,0,,D. Daniels REBOUND (Off:1 Def:1),[1630700],11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,269.0,2.0,1.0,1.0,,,,,,,,,,,,,,
02:38,271,PT02M38.00S,2022-12-10T02:24:12.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202685,7.966491458607096,54.166666666666664,1610612740,46,44,2022-12-10T02:33:05Z,2630000,False,-21.0,22.0,1,left,J. Valanciunas turnaround Hook (6 PTS) (T. Murphy III 1 AST),"[202685, 1630530]",17,1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,6.0,T. Murphy III,1630530.0,1.0,,,,,,,,,,
02:24,273,PT02M24.00S,2022-12-10T02:24:27.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,90.88370565045992,51.225490196078425,1610612756,46,46,2022-12-10T02:33:45Z,2650000,False,6.0,33.0,1,right,D. Ayton alley-oop Layup (11 PTS) (D. Booker 3 AST),"[1629028, 1626164]",22,1610612756.0,PHX,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,11.0,D. Booker,1626164.0,3.0,,,,,,,,,,
02:24,275,PT02M24.00S,2022-12-10T02:24:32.1Z,2,REGULAR,foul,personal,['1freethrow'],1630530,,,1610612756,46,46,2022-12-10T02:24:43Z,2670000,False,,,0,,T. Murphy III shooting personal FOUL (1 PF) (Ayton 1 FT),"[1630530, 1629028]",25,1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,,1.0,0.0,Ayton,1629028.0,,,,
02:24,277,PT02M24.00S,2022-12-10T02:24:47.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,46,46,2022-12-10T02:24:47Z,2690000,False,,,0,,PHX Timeout,[],,1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02:24,278,PT02M24.00S,2022-12-10T02:24:50.7Z,2,REGULAR,substitution,out,[],1630700,,,1610612756,46,46,2022-12-10T02:27:21Z,2700000,False,,,0,,SUB out: D. Daniels,[1630700],11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
02:24,279,PT02M24.00S,2022-12-10T02:24:50.7Z,2,REGULAR,substitution,out,[],1629006,,,1610612756,46,46,2022-12-10T02:27:21Z,2710000,False,,,0,,SUB out: J. Okogie,[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
02:24,280,PT02M24.00S,2022-12-10T02:24:50.7Z,2,REGULAR,substitution,in,[],1630230,,,1610612756,46,46,2022-12-10T02:27:21Z,2720000,False,,,0,,SUB in: N. Marshall,[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
02:24,281,PT02M24.00S,2022-12-10T02:24:50.7Z,2,REGULAR,substitution,in,[],1628969,,,1610612756,46,46,2022-12-10T02:27:21Z,2730000,False,,,0,,SUB in: M. Bridges,[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
02:24,282,PT02M24.00S,2022-12-10T02:27:40.2Z,2,REGULAR,freethrow,1 of 1,[],1629028,,,1610612756,46,47,2022-12-10T02:27:40Z,2740000,False,,,0,,D. Ayton Free Throw 1 of 1 (12 PTS),[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
02:03,283,PT02M03.00S,2022-12-10T02:28:00.3Z,2,REGULAR,2pt,Jump Shot,[],202685,4.944152431011826,16.911764705882355,1610612740,46,47,2022-12-10T02:28:58Z,2750000,False,165.0,-6.0,1,left,MISS J. Valanciunas 16' Jump Shot,[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Right,16.55,Missed,,,,,,,,,,,,,,,,,,
02:03,284,PT02M03.00S,2022-12-10T02:28:07.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,46,47,2022-12-10T02:28:07Z,2760000,False,,,0,,TEAM offensive REBOUND,[],,1610612740.0,NOP,,,,,,,,,,Mid-Range,16-24 Right,,,283.0,,,,,,,,,,,,,,,,,
02:03,285,PT02M03.00S,2022-12-10T02:28:09.4Z,2,REGULAR,foul,personal,[],101108,,,1610612740,46,47,2022-12-10T02:28:16Z,2770000,False,,,0,,C. Paul loose ball personal FOUL (1 PF),"[101108, 1629627]",3,1610612756.0,PHX,loose ball,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,1.0,0.0,Williamson,1629627.0,,,,
02:03,287,PT02M03.00S,2022-12-10T02:28:19.7Z,2,REGULAR,substitution,out,[],1630530,,,1610612740,46,47,2022-12-10T02:28:23Z,2790000,False,,,0,,SUB out: T. Murphy III,[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
02:03,288,PT02M03.00S,2022-12-10T02:28:19.7Z,2,REGULAR,substitution,in,[],1630631,,,1610612740,46,47,2022-12-10T02:28:23Z,2800000,False,,,0,,SUB in: J. Alvarado,[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
01:52,289,PT01M52.00S,2022-12-10T02:28:44.3Z,2,REGULAR,foul,personal,['3freethrow'],1628969,,,1610612740,46,47,2022-12-10T02:28:57Z,2810000,False,,,0,,M. Bridges shooting personal FOUL (2 PF) (Alvarado 3 FT),"[1628969, 1630631]",25,1610612756.0,PHX,shooting,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2530.0,,2.0,0.0,Alvarado,1630631.0,,,,
01:52,291,PT01M52.00S,2022-12-10T02:29:15.2Z,2,REGULAR,freethrow,1 of 3,['2ndchance'],1630631,,,1610612740,47,47,2022-12-10T02:29:15Z,2830000,False,,,0,,J. Alvarado Free Throw 1 of 3 (14 PTS),[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
01:52,292,PT01M52.00S,2022-12-10T02:29:28.9Z,2,REGULAR,freethrow,2 of 3,['2ndchance'],1630631,,,1610612740,48,47,2022-12-10T02:29:28Z,2840000,False,,,0,,J. Alvarado Free Throw 2 of 3 (15 PTS),[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
01:52,293,PT01M52.00S,2022-12-10T02:29:31.5Z,2,REGULAR,substitution,out,[],202685,,,1610612740,48,47,2022-12-10T02:29:39Z,2850000,False,,,0,,SUB out: J. Valanciunas,[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
01:52,294,PT01M52.00S,2022-12-10T02:29:31.5Z,2,REGULAR,substitution,in,[],1626204,,,1610612740,48,47,2022-12-10T02:29:39Z,2860000,False,,,0,,SUB in: L. Nance Jr.,[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
01:52,295,PT01M52.00S,2022-12-10T02:29:54.4Z,2,REGULAR,freethrow,3 of 3,['2ndchance'],1630631,,,1610612740,49,47,2022-12-10T02:29:54Z,2870000,False,,,0,,J. Alvarado Free Throw 3 of 3 (16 PTS),[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
01:40,296,PT01M40.00S,2022-12-10T02:30:11.9Z,2,REGULAR,foul,personal,[],1630631,,,1610612756,49,47,2022-12-10T02:31:28Z,2880000,False,,,0,,J. Alvarado personal FOUL (1 PF),"[1630631, 1629028]",15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1193.0,,1.0,0.0,Ayton,1629028.0,,,,
01:38,298,PT01M38.00S,2022-12-10T02:30:31.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630230,,,1610612756,49,47,2022-12-10T02:30:38Z,2900000,False,,,0,,N. Marshall shooting personal FOUL (2 PF) (Booker 2 FT),"[1630230, 1626164]",8,1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,,2.0,0.0,Booker,1626164.0,,,,
01:38,300,PT01M38.00S,2022-12-10T02:30:53.9Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,49,47,2022-12-10T02:30:53Z,2920000,False,,,0,,MISS D. Booker Free Throw 1 of 2,[1626164],1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
01:38,301,PT01M38.00S,2022-12-10T02:30:53.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,49,47,2022-12-10T02:30:53Z,2930000,False,,,0,,TEAM offensive REBOUND,[],,1610612756.0,PHX,,,,,,,,,,,,,,300.0,,,,,,,,,,,,,,,,,
01:38,302,PT01M38.00S,2022-12-10T02:31:06.4Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,49,48,2022-12-10T02:31:06Z,2940000,False,,,0,,D. Booker Free Throw 2 of 2 (6 PTS),[1626164],1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
01:27,304,PT01M27.00S,2022-12-10T02:31:18.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,9.149145860709593,51.225490196078425,1610612740,49,48,2022-12-10T02:35:33Z,2950000,False,-6.0,34.0,1,left,MISS J. Alvarado driving floating Shot,[1630631],15,1610612740.0,NOP,driving floating,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,,
01:27,305,PT01M27.00S,2022-12-10T02:31:18.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,49,48,2022-12-10T02:35:33Z,2960000,False,,,0,,TEAM defensive REBOUND,[],,1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,304.0,,,,,,,,,,,,,,,,,
01:13,307,PT01M13.00S,2022-12-10T02:31:42.3Z,2,REGULAR,2pt,Jump Shot,[],1628969,85.10183968462549,9.068627450980392,1610612756,49,48,2022-12-10T02:31:51Z,2980000,False,-205.0,88.0,1,right,MISS M. Bridges 22' Jump Shot,[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left,22.26,Missed,,,,,,,,,,,,,,,,,,
01:10,308,PT01M10.00S,2022-12-10T02:31:45.3Z,2,REGULAR,rebound,defensive,[],1626204,,,1610612740,49,48,2022-12-10T02:31:51Z,2990000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:1),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Left,,,307.0,2.0,1.0,1.0,,,,,,,,,,,,,,
01:08,309,PT01M08.00S,2022-12-10T02:31:47.8Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629627,7.966491458607096,49.26470588235294,1610612740,51,48,2022-12-10T02:36:06Z,3000000,False,4.0,22.0,1,left,Z. Williamson running alley-oop DUNK (11 PTS) (N. Marshall 4 AST),"[1629627, 1630230]",1,1610612740.0,NOP,running alley-oop,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,11.0,N. Marshall,1630230.0,4.0,,,,,,,,,,
00:57,311,PT00M57.70S,2022-12-10T02:32:08.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630631,,,1610612756,51,48,2022-12-10T02:36:36Z,3020000,False,,,0,,J. Alvarado personal FOUL (2 PF) (Paul 2 FT),"[1630631, 101108]",15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1193.0,,2.0,0.0,Paul,101108.0,,,,
00:57,313,PT00M57.70S,2022-12-10T02:32:29.9Z,2,REGULAR,freethrow,1 of 2,[],101108,,,1610612756,51,49,2022-12-10T02:36:44Z,3040000,False,,,0,,C. Paul Free Throw 1 of 2 (11 PTS),[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
00:57,314,PT00M57.70S,2022-12-10T02:32:29.9Z,2,REGULAR,freethrow,2 of 2,[],101108,,,1610612756,51,50,2022-12-10T02:36:44Z,3050000,False,,,0,,C. Paul Free Throw 2 of 2 (12 PTS),[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
00:42,315,PT00M42.30S,2022-12-10T02:33:05.1Z,2,REGULAR,3pt,Jump Shot,[],1630230,31.225361366622867,72.05882352941177,1610612740,51,50,2022-12-10T02:33:15Z,3060000,False,-110.0,241.0,1,left,MISS N. Marshall 26' 3PT,[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,26.5,Missed,,,,,,,,,,,,,,,,,,
00:39,316,PT00M39.10S,2022-12-10T02:33:08.3Z,2,REGULAR,rebound,offensive,[],1626204,,,1610612740,51,50,2022-12-10T02:33:15Z,3070000,False,,,0,,L. Nance Jr. REBOUND (Off:2 Def:1),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,315.0,3.0,1.0,2.0,,,,,,,,,,,,,,
00:34,317,PT00M34.40S,2022-12-10T02:33:13.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630230,15.588042049934298,48.77450980392157,1610612740,53,50,2022-12-10T02:33:18Z,3080000,False,6.0,94.0,1,left,N. Marshall 9' driving floating Jump Shot (7 PTS) (L. Nance Jr. 3 AST),"[1630230, 1626204]",8,1610612740.0,NOP,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,9.42,Made,,,,,7.0,L. Nance Jr.,1626204.0,3.0,,,,,,,,,,
00:28,319,PT00M28.70S,2022-12-10T02:33:21.7Z,2,REGULAR,2pt,Jump Shot,[],101108,91.67214191852825,66.17647058823529,1610612756,53,50,2022-12-10T02:37:27Z,3100000,False,81.0,26.0,1,right,MISS C. Paul 8' pullup Shot,[101108],3,1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,8.49,Missed,,,,,,,,,,,,,,,,,,
00:26,320,PT00M26.90S,2022-12-10T02:33:23.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,53,50,2022-12-10T02:33:27Z,3110000,False,,,0,,TEAM offensive REBOUND,[],,1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Right,,,319.0,,,,,,,,,,,,,,,,,
00:25,322,PT00M25.30S,2022-12-10T02:33:44.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1626164,88.91261498028909,72.79411764705883,1610612756,53,50,2022-12-10T02:33:55Z,3130000,False,114.0,52.0,1,right,MISS D. Booker 12' Jump Shot,[1626164],1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,12.52,Missed,,,,,,,,,,,,,,,,,,
00:22,323,PT00M22.10S,2022-12-10T02:33:47.9Z,2,REGULAR,rebound,offensive,[],1628470,,,1610612756,53,50,2022-12-10T02:33:47Z,3140000,False,,,0,,T. Craig REBOUND (Off:1 Def:4),[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,Mid-Range,8-16 Right,,,322.0,5.0,4.0,1.0,,,,,,,,,,,,,,
00:19,324,PT00M19.20S,2022-12-10T02:33:51.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629028,91.40932982917214,50.73529411764706,1610612756,53,52,2022-12-10T02:37:57Z,3150000,False,4.0,28.0,1,right,D. Ayton DUNK (14 PTS) (C. Paul 3 AST),"[1629028, 101108]",22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.85,Made,,,,,14.0,C. Paul,101108.0,3.0,,,,,,,,,,
00:04,326,PT00M04.90S,2022-12-10T02:34:09.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,7.703679369250986,48.28431372549019,1610612740,55,52,2022-12-10T02:34:13Z,3170000,False,9.0,20.0,1,left,Z. Williamson driving Layup (13 PTS),[1629627],1,1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,13.0,,,,,,,,,,,,,
00:00,327,PT00M00.70S,2022-12-10T02:34:18.5Z,2,REGULAR,3pt,Jump Shot,[],101108,52.94021024967148,48.98514093137255,1610612756,55,52,2022-12-10T02:35:32Z,3180000,False,-5.0,390.0,1,right,MISS C. Paul 38' 3PT,[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,38.99,Missed,,,,,,,,,,,,,,,,,,
00:00,328,PT00M00.60S,2022-12-10T02:34:18.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,55,52,2022-12-10T02:35:11Z,3190000,False,,,0,,TEAM offensive REBOUND,[],,1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,327.0,,,,,,,,,,,,,,,,,
00:00,329,PT00M00.00S,2022-12-10T02:34:26.1Z,2,REGULAR,period,end,[],0,,,1610612756,55,52,2022-12-10T02:34:26Z,3200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,330,PT12M00.00S,2022-12-10T02:48:00.6Z,3,REGULAR,substitution,out,['startperiod'],1630230,,,1610612756,55,52,2022-12-10T02:49:23Z,3210000,False,,,0,,SUB out: N. Marshall,[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,331,PT12M00.00S,2022-12-10T02:48:00.6Z,3,REGULAR,substitution,out,['startperiod'],1630631,,,1610612756,55,52,2022-12-10T02:49:23Z,3220000,False,,,0,,SUB out: J. Alvarado,[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,332,PT12M00.00S,2022-12-10T02:48:00.6Z,3,REGULAR,substitution,out,['startperiod'],1626204,,,1610612756,55,52,2022-12-10T02:49:23Z,3230000,False,,,0,,SUB out: L. Nance Jr.,[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,333,PT12M00.00S,2022-12-10T02:48:00.6Z,3,REGULAR,substitution,in,['startperiod'],1630700,,,1610612756,55,52,2022-12-10T02:49:23Z,3240000,False,,,0,,SUB in: D. Daniels,[1630700],11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,334,PT12M00.00S,2022-12-10T02:48:00.6Z,3,REGULAR,substitution,in,['startperiod'],202685,,,1610612756,55,52,2022-12-10T02:49:23Z,3250000,False,,,0,,SUB in: J. Valanciunas,[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,335,PT12M00.00S,2022-12-10T02:48:00.6Z,3,REGULAR,substitution,in,['startperiod'],1630530,,,1610612756,55,52,2022-12-10T02:49:23Z,3260000,False,,,0,,SUB in: T. Murphy III,[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,336,PT12M00.00S,2022-12-10T02:49:34.9Z,3,REGULAR,period,start,[],0,,,1610612740,55,52,2022-12-10T02:49:34Z,3270000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:49,337,PT11M49.00S,2022-12-10T02:49:48.7Z,3,REGULAR,foul,offensive,[],202685,,,1610612740,55,52,2022-12-10T02:50:00Z,3280000,False,,,0,,J. Valanciunas off-the-ball offensive FOUL (1 PF),"[202685, 1628969]",17,1610612740.0,NOP,off-the-ball,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2530.0,,1.0,0.0,Bridges,1628969.0,,,,
11:49,339,PT11M49.00S,2022-12-10T02:49:48.7Z,3,REGULAR,turnover,offensive foul,[],202685,,,1610612740,55,52,2022-12-10T02:49:48Z,3300000,False,,,0,,J. Valanciunas offensive foul TURNOVER (2 TO),[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2530.0,2.0,,,,,,,,
11:32,340,PT11M32.00S,2022-12-10T02:50:26.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628470,6.652431011826544,4.6568627450980395,1610612756,55,52,2022-12-10T02:50:34Z,3310000,False,227.0,10.0,1,left,MISS T. Craig 3PT,[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,Right Corner 3,24+ Right,22.69,Missed,,,,,,,,,,,,,,,,,,
11:28,341,PT11M28.00S,2022-12-10T02:50:30.3Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612756,55,52,2022-12-10T02:50:34Z,3320000,False,,,0,,D. Ayton REBOUND (Off:1 Def:6),[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Right Corner 3,24+ Right,,,340.0,7.0,6.0,1.0,,,,,,,,,,,,,,
11:25,342,PT11M25.00S,2022-12-10T02:50:33.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628470,7.046649145860711,52.20588235294118,1610612756,55,52,2022-12-10T02:50:36Z,3330000,False,-11.0,14.0,1,left,MISS T. Craig driving Layup,[1628470],0,1610612756.0,PHX,driving,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
11:25,343,PT11M25.00S,2022-12-10T02:50:33.1Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,55,52,2022-12-10T02:50:36Z,3340000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:5),[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,342.0,6.0,5.0,1.0,,,,,,,,,,,,,,
