shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
02:46,481,PT02M46.00S,2022-12-11T22:13:49.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,88.12417871222075,42.40196078431372,1610612740,90,79,2022-12-11T22:13:52Z,4750000,False,-38.0,59.0,1,right,MISS N. Marshall 7' driving Layup,[1630230],8,1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,7.03,Missed,,,,,,,,,,,,,,,,,,
02:44,482,PT02M44.00S,2022-12-11T22:13:51.0Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612756,90,79,2022-12-11T22:13:52Z,4760000,False,,,0,,J. Landale REBOUND (Off:1 Def:4),[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,481.0,5.0,4.0,1.0,,,,,,,,,,
02:40,484,PT02M40.00S,2022-12-11T22:13:59.0Z,3,REGULAR,substitution,out,[],203468,,,1610612756,90,79,2022-12-11T22:14:06Z,4780000,False,,,0,,SUB out: C. McCollum,[203468],3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
02:40,485,PT02M40.00S,2022-12-11T22:13:59.0Z,3,REGULAR,substitution,out,[],1630530,,,1610612756,90,79,2022-12-11T22:14:06Z,4790000,False,,,0,,SUB out: T. Murphy III,[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
02:40,486,PT02M40.00S,2022-12-11T22:13:59.0Z,3,REGULAR,substitution,in,[],1628984,,,1610612756,90,79,2022-12-11T22:14:06Z,4800000,False,,,0,,SUB in: D. Graham,[1628984],4,1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
02:40,487,PT02M40.00S,2022-12-11T22:13:59.0Z,3,REGULAR,substitution,in,[],1629627,,,1610612756,90,79,2022-12-11T22:14:06Z,4810000,False,,,0,,SUB in: Z. Williamson,[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
02:40,488,PT02M40.00S,2022-12-11T22:14:11.0Z,3,REGULAR,substitution,out,[],1629111,,,1610612756,90,79,2022-12-11T22:14:19Z,4820000,False,,,0,,SUB out: J. Landale,[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
02:40,489,PT02M40.00S,2022-12-11T22:14:11.0Z,3,REGULAR,substitution,in,[],1629028,,,1610612756,90,79,2022-12-11T22:14:19Z,4830000,False,,,0,,SUB in: D. Ayton,[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
02:36,490,PT02M36.00S,2022-12-11T22:14:28.8Z,3,REGULAR,3pt,Jump Shot,[],1626166,18.478975032851512,4.6568627450980395,1610612756,90,82,2022-12-11T22:14:33Z,4840000,False,227.0,121.0,1,left,C. Payne 25' 3PT pullup (11 PTS) (D. Ayton 4 AST),"[1626166, 1629028]",15,1610612756.0,PHX,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,25.71,Made,11.0,D. Ayton,1629028.0,4.0,,,,,,,,,,,,,,
02:23,492,PT02M23.00S,2022-12-11T22:14:46.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629006,,,1610612740,90,82,2022-12-11T22:14:59Z,4860000,False,,,0,,J. Okogie shooting personal FOUL (2 PF) (Nance Jr. 2 FT),"[1629006, 1626204]",2,1610612756.0,PHX,shooting,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,2.0,0.0,Nance Jr.,1626204.0,,
02:23,494,PT02M23.00S,2022-12-11T22:15:16.0Z,3,REGULAR,freethrow,1 of 2,[],1626204,,,1610612740,91,82,2022-12-11T22:15:16Z,4880000,False,,,0,,L. Nance Jr. Free Throw 1 of 2 (10 PTS),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
02:23,495,PT02M23.00S,2022-12-11T22:15:35.0Z,3,REGULAR,freethrow,2 of 2,[],1626204,,,1610612740,92,82,2022-12-11T22:15:35Z,4890000,False,,,0,,L. Nance Jr. Free Throw 2 of 2 (11 PTS),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
02:10,496,PT02M10.00S,2022-12-11T22:15:49.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,5.469776609724048,55.14705882352941,1610612756,92,84,2022-12-11T22:15:54Z,4900000,False,-26.0,-1.0,1,left,C. Payne driving Layup (13 PTS),[1626166],15,1610612756.0,PHX,driving,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,2.57,Made,13.0,,,,,,,,,,,,,,,,,
02:04,497,PT02M04.00S,2022-12-11T22:16:05.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612740,92,84,2022-12-11T22:16:05Z,4910000,False,,,0,,NOP Timeout,[],,1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02:04,498,PT02M04.00S,2022-12-11T22:17:07.7Z,3,REGULAR,substitution,out,[],1629006,,,1610612740,92,84,2022-12-11T22:17:19Z,4920000,False,,,0,,SUB out: J. Okogie,[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
02:04,499,PT02M04.00S,2022-12-11T22:17:07.7Z,3,REGULAR,substitution,in,[],203967,,,1610612740,92,84,2022-12-11T22:17:19Z,4930000,False,,,0,,SUB in: D. Saric,[203967],20,1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
01:53,500,PT01M53.00S,2022-12-11T22:17:37.6Z,3,REGULAR,2pt,Jump Shot,[],1626204,78.0059132720105,65.19607843137256,1610612740,94,84,2022-12-11T22:17:41Z,4940000,False,76.0,154.0,1,right,L. Nance Jr. 17' Jump Shot (13 PTS) (N. Marshall 4 AST),"[1626204, 1630230]",22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Right Center,17.19,Made,13.0,N. Marshall,1630230.0,4.0,,,,,,,,,,,,,,
01:34,502,PT01M34.00S,2022-12-11T22:18:01.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626204,,,1610612756,94,84,2022-12-11T22:18:14Z,4960000,False,,,0,,L. Nance Jr. shooting personal FOUL (4 PF) (Payne 2 FT),"[1626204, 1626166]",22,1610612740.0,NOP,shooting,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204059.0,4.0,0.0,Payne,1626166.0,,
01:34,504,PT01M34.00S,2022-12-11T22:18:23.5Z,3,REGULAR,freethrow,1 of 2,[],1626166,,,1610612756,94,85,2022-12-11T22:18:23Z,4980000,False,,,0,,C. Payne Free Throw 1 of 2 (14 PTS),[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
01:34,505,PT01M34.00S,2022-12-11T22:18:24.9Z,3,REGULAR,substitution,out,[],1626204,,,1610612756,94,85,2022-12-11T22:18:34Z,4990000,False,,,0,,SUB out: L. Nance Jr.,[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
01:34,506,PT01M34.00S,2022-12-11T22:18:24.9Z,3,REGULAR,substitution,in,[],1626195,,,1610612756,94,85,2022-12-11T22:18:34Z,5000000,False,,,0,,SUB in: W. Hernangomez,[1626195],9,1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
01:34,507,PT01M34.00S,2022-12-11T22:18:56.0Z,3,REGULAR,freethrow,2 of 2,[],1626166,,,1610612756,94,86,2022-12-11T22:18:56Z,5010000,False,,,0,,C. Payne Free Throw 2 of 2 (15 PTS),[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
01:22,508,PT01M22.00S,2022-12-11T22:19:10.5Z,3,REGULAR,turnover,bad pass,[],1628984,,,1610612740,94,86,2022-12-11T22:19:14Z,5020000,False,,,0,,D. Graham bad pass TURNOVER (1 TO),"[1628984, 1629013]",4,1610612740.0,NOP,,,,Graham,D. Graham,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Shamet,1629013.0,,,,,,,
01:22,509,PT01M22.00S,2022-12-11T22:19:10.5Z,3,REGULAR,steal,,[],1629013,,,1610612756,94,86,2022-12-11T22:19:12Z,5030000,False,,,0,,L. Shamet STEAL (2 STL),[1629013],14,1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
01:17,510,PT01M17.00S,2022-12-11T22:19:14.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629028,6.1268068331143235,49.754901960784316,1610612756,94,88,2022-12-11T22:19:19Z,5040000,False,1.0,5.0,1,left,D. Ayton cutting DUNK (26 PTS) (L. Shamet 2 AST),"[1629028, 1629013]",22,1610612756.0,PHX,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.52,Made,26.0,L. Shamet,1629013.0,2.0,,,,,,,,,,,,,,
01:04,512,PT01M04.00S,2022-12-11T22:19:28.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.9060446780552,45.588235294117645,1610612740,96,88,2022-12-11T22:19:32Z,5060000,False,-22.0,5.0,1,right,Z. Williamson driving Layup (28 PTS),[1629627],1,1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.26,Made,28.0,,,,,,,,,,,,,,,,,
00:48,513,PT00M48.90S,2022-12-11T22:19:46.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627814,8.229303547963205,50.0,1610612756,96,90,2022-12-11T22:19:50Z,5070000,False,0.0,25.0,1,left,D. Lee driving floating Jump Shot (5 PTS) (D. Saric 3 AST),"[1627814, 203967]",10,1610612756.0,PHX,driving floating,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,2.49,Made,5.0,D. Saric,203967.0,3.0,,,,,,,,,,,,,,
00:35,515,PT00M35.90S,2022-12-11T22:20:01.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203967,,,1610612740,96,90,2022-12-11T22:20:15Z,5090000,False,,,0,,D. Saric shooting personal FOUL (1 PF) (Alvarado 2 FT),"[203967, 1630631]",20,1610612756.0,PHX,shooting,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Alvarado,1630631.0,,
00:35,517,PT00M35.90S,2022-12-11T22:20:28.9Z,3,REGULAR,freethrow,1 of 2,[],1630631,,,1610612740,97,90,2022-12-11T22:20:28Z,5110000,False,,,0,,J. Alvarado Free Throw 1 of 2 (1 PTS),[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
00:35,518,PT00M35.90S,2022-12-11T22:20:45.0Z,3,REGULAR,freethrow,2 of 2,[],1630631,,,1610612740,98,90,2022-12-11T22:20:45Z,5120000,False,,,0,,J. Alvarado Free Throw 2 of 2 (2 PTS),[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
00:23,519,PT00M23.20S,2022-12-11T22:20:58.8Z,3,REGULAR,3pt,Jump Shot,[],1629013,30.06529237844941,64.23866421568627,1610612756,98,93,2022-12-11T22:27:16Z,5130000,False,-71.0,230.0,1,left,L. Shamet 24' 3PT  (5 PTS) (D. Ayton 5 AST),"[1629013, 1629028]",14,1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,24.09,Made,5.0,D. Ayton,1629028.0,5.0,,,,,,,,,,,,,,
00:23,521,PT00M23.20S,2022-12-11T22:21:07.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630230,,,1610612756,98,93,2022-12-11T22:21:52Z,5150000,False,,,0,,N. Marshall shooting personal FOUL (1 PF) (Shamet 1 FT),"[1630230, 1629013]",8,1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Shamet,1629013.0,,
00:23,523,PT00M23.20S,2022-12-11T22:21:21.1Z,3,REGULAR,substitution,out,[],1626195,,,1610612756,98,93,2022-12-11T22:21:29Z,5170000,False,,,0,,SUB out: W. Hernangomez,[1626195],9,1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
00:23,524,PT00M23.20S,2022-12-11T22:21:21.1Z,3,REGULAR,substitution,out,[],1627814,,,1610612756,98,93,2022-12-11T22:21:29Z,5180000,False,,,0,,SUB out: D. Lee,[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
00:23,525,PT00M23.20S,2022-12-11T22:21:21.1Z,3,REGULAR,substitution,out,[],1626166,,,1610612756,98,93,2022-12-11T22:21:29Z,5190000,False,,,0,,SUB out: C. Payne,[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
00:23,526,PT00M23.20S,2022-12-11T22:21:21.1Z,3,REGULAR,substitution,in,[],1630530,,,1610612756,98,93,2022-12-11T22:21:29Z,5200000,False,,,0,,SUB in: T. Murphy III,[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
00:23,527,PT00M23.20S,2022-12-11T22:21:21.1Z,3,REGULAR,substitution,in,[],1628969,,,1610612756,98,93,2022-12-11T22:21:29Z,5210000,False,,,0,,SUB in: M. Bridges,[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
00:23,528,PT00M23.20S,2022-12-11T22:21:21.1Z,3,REGULAR,substitution,in,[],1628470,,,1610612756,98,93,2022-12-11T22:21:29Z,5220000,False,,,0,,SUB in: T. Craig,[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
00:23,529,PT00M23.20S,2022-12-11T22:21:40.5Z,3,REGULAR,substitution,out,[],203967,,,1610612756,98,93,2022-12-11T22:21:43Z,5230000,False,,,0,,SUB out: D. Saric,[203967],20,1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
00:23,530,PT00M23.20S,2022-12-11T22:21:40.5Z,3,REGULAR,substitution,in,[],1629006,,,1610612756,98,93,2022-12-11T22:21:43Z,5240000,False,,,0,,SUB in: J. Okogie,[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
00:23,531,PT00M23.20S,2022-12-11T22:21:55.6Z,3,REGULAR,freethrow,1 of 1,[],1629013,,,1610612756,98,93,2022-12-11T22:26:39Z,5255000,False,,,0,,MISS L. Shamet Free Throw 1 of 1,[1629013],14,1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
00:21,532,PT00M21.50S,2022-12-11T22:21:57.3Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,98,93,2022-12-11T22:26:39Z,5262500,False,,,0,,Z. Williamson REBOUND (Off:1 Def:5),[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,531.0,6.0,5.0,1.0,,,,,,,,,,
00:03,533,PT00M03.10S,2022-12-11T22:22:14.8Z,3,REGULAR,turnover,lost ball,[],1630631,,,1610612740,98,93,2022-12-11T22:22:24Z,5270000,False,,,0,,J. Alvarado lost ball TURNOVER (2 TO),"[1630631, 1629013]",15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,Shamet,1629013.0,,,,,,,
00:03,534,PT00M03.10S,2022-12-11T22:22:14.8Z,3,REGULAR,steal,,[],1629013,,,1610612756,98,93,2022-12-11T22:22:20Z,5280000,False,,,0,,L. Shamet STEAL (3 STL),[1629013],14,1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
00:00,535,PT00M00.00S,2022-12-11T22:22:40.0Z,3,REGULAR,period,end,[],0,,,1610612756,98,93,2022-12-11T22:22:40Z,5290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,536,PT12M00.00S,2022-12-11T22:24:31.2Z,4,REGULAR,substitution,out,['startperiod'],1628984,,,1610612756,98,93,2022-12-11T22:24:50Z,5300000,False,,,0,,SUB out: D. Graham,[1628984],4,1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,537,PT12M00.00S,2022-12-11T22:24:31.2Z,4,REGULAR,substitution,out,['startperiod'],1630530,,,1610612756,98,93,2022-12-11T22:24:50Z,5310000,False,,,0,,SUB out: T. Murphy III,[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,538,PT12M00.00S,2022-12-11T22:24:31.2Z,4,REGULAR,substitution,out,['startperiod'],1628470,,,1610612756,98,93,2022-12-11T22:24:50Z,5320000,False,,,0,,SUB out: T. Craig,[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,539,PT12M00.00S,2022-12-11T22:24:31.2Z,4,REGULAR,substitution,out,['startperiod'],1628969,,,1610612756,98,93,2022-12-11T22:24:50Z,5330000,False,,,0,,SUB out: M. Bridges,[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,540,PT12M00.00S,2022-12-11T22:24:31.2Z,4,REGULAR,substitution,out,['startperiod'],1629006,,,1610612756,98,93,2022-12-11T22:24:50Z,5340000,False,,,0,,SUB out: J. Okogie,[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,541,PT12M00.00S,2022-12-11T22:24:31.2Z,4,REGULAR,substitution,in,['startperiod'],203468,,,1610612756,98,93,2022-12-11T22:24:50Z,5350000,False,,,0,,SUB in: C. McCollum,[203468],3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,542,PT12M00.00S,2022-12-11T22:24:31.2Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612756,98,93,2022-12-11T22:24:50Z,5360000,False,,,0,,SUB in: J. Valanciunas,[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,543,PT12M00.00S,2022-12-11T22:24:31.2Z,4,REGULAR,substitution,in,['startperiod'],1626166,,,1610612756,98,93,2022-12-11T22:24:50Z,5370000,False,,,0,,SUB in: C. Payne,[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,544,PT12M00.00S,2022-12-11T22:24:31.2Z,4,REGULAR,substitution,in,['startperiod'],203967,,,1610612756,98,93,2022-12-11T22:24:50Z,5380000,False,,,0,,SUB in: D. Saric,[203967],20,1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,545,PT12M00.00S,2022-12-11T22:24:31.2Z,4,REGULAR,substitution,in,['startperiod'],1627814,,,1610612756,98,93,2022-12-11T22:24:50Z,5390000,False,,,0,,SUB in: D. Lee,[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,546,PT12M00.00S,2022-12-11T22:25:03.6Z,4,REGULAR,period,start,[],0,,,1610612756,98,93,2022-12-11T22:25:03Z,5400000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:46,547,PT11M46.00S,2022-12-11T22:25:17.3Z,4,REGULAR,2pt,Jump Shot,[],203967,28.225607752956638,66.93474264705883,1610612756,98,93,2022-12-11T22:25:43Z,5410000,False,-85.0,213.0,1,left,MISS D. Saric 22' Jump Shot,[203967],20,1610612756.0,PHX,,,,Saric,D. Saric,,,,,Mid-Range,16-24 Left Center,22.9,Missed,,,,,,,,,,,,,,,,,,
11:42,548,PT11M42.00S,2022-12-11T22:25:21.3Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,98,93,2022-12-11T22:25:23Z,5420000,False,,,0,,N. Marshall REBOUND (Off:1 Def:3),[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,,,547.0,4.0,3.0,1.0,,,,,,,,,,
11:27,636,PT11M27.00S,2022-12-11T22:25:26.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202685,91.27792378449409,47.05882352941176,1610612740,98,93,2022-12-11T22:37:51Z,5425000,False,-15.0,29.0,1,right,MISS J. Valanciunas Layup - blocked,"[202685, 1629013]",17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,,,,,,Shamet,1629013.0
11:27,637,PT11M27.00S,2022-12-11T22:25:26.5Z,4,REGULAR,block,,[],1629013,,,1610612740,98,93,2022-12-11T22:37:51Z,5427500,False,,,0,,L. Shamet BLOCK (1 BLK),[1629013],14,1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
11:26,638,PT11M26.00S,2022-12-11T22:25:27.5Z,4,REGULAR,rebound,defensive,[],203967,,,1610612756,98,93,2022-12-11T22:37:51Z,5428750,False,,,0,,D. Saric REBOUND (Off:1 Def:2),[203967],20,1610612756.0,PHX,,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,,636.0,3.0,2.0,1.0,,,,,,,,,,
11:19,551,PT11M19.00S,2022-12-11T22:25:43.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,13.87976346911958,56.61764705882353,1610612756,98,93,2022-12-11T22:37:57Z,5450000,False,-33.0,78.0,1,left,MISS C. Payne 8' driving floating Shot,[1626166],15,1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Center,8.47,Missed,,,,,,,,,,,,,,,,,,
11:17,552,PT11M17.00S,2022-12-11T22:25:45.9Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,98,93,2022-12-11T22:25:45Z,5460000,False,,,0,,N. Marshall REBOUND (Off:1 Def:4),[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,551.0,5.0,4.0,1.0,,,,,,,,,,
11:07,553,PT11M07.00S,2022-12-11T22:25:59.4Z,4,REGULAR,foul,personal,[],203967,,,1610612740,98,93,2022-12-11T22:26:11Z,5470000,False,,,0,,D. Saric personal FOUL (2 PF),"[203967, 202685]",20,1610612756.0,PHX,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202053.0,2.0,0.0,Valanciunas,202685.0,,
11:07,555,PT11M07.00S,2022-12-11T22:26:07.9Z,4,REGULAR,substitution,out,[],1630631,,,1610612740,98,93,2022-12-11T22:26:31Z,5490000,False,,,0,,SUB out: J. Alvarado,[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
11:07,556,PT11M07.00S,2022-12-11T22:26:07.9Z,4,REGULAR,substitution,out,[],1627814,,,1610612740,98,93,2022-12-11T22:26:31Z,5500000,False,,,0,,SUB out: D. Lee,[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
11:07,557,PT11M07.00S,2022-12-11T22:26:07.9Z,4,REGULAR,substitution,in,[],1630700,,,1610612740,98,93,2022-12-11T22:26:31Z,5510000,False,,,0,,SUB in: D. Daniels,[1630700],11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
11:07,558,PT11M07.00S,2022-12-11T22:26:07.9Z,4,REGULAR,substitution,in,[],1628969,,,1610612740,98,93,2022-12-11T22:26:31Z,5520000,False,,,0,,SUB in: M. Bridges,[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
10:57,559,PT10M57.00S,2022-12-11T22:26:31.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.24901445466492,46.07843137254902,1610612740,100,93,2022-12-11T22:26:35Z,5530000,False,-20.0,11.0,1,right,Z. Williamson driving Layup (30 PTS),[1629627],1,1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.25,Made,30.0,,,,,,,,,,,,,,,,,
10:47,560,PT10M47.00S,2022-12-11T22:26:41.5Z,4,REGULAR,3pt,Jump Shot,[],1629013,31.488173455978973,44.36274509803921,1610612756,100,93,2022-12-11T22:26:46Z,5540000,False,28.0,243.0,1,left,MISS L. Shamet 24' 3PT,[1629013],14,1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,24.51,Missed,,,,,,,,,,,,,,,,,,
10:44,561,PT10M44.00S,2022-12-11T22:26:44.5Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,100,93,2022-12-11T22:26:46Z,5550000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:6),[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,,,,,,,560.0,6.0,6.0,0.0,,,,,,,,,,
10:31,562,PT10M31.00S,2022-12-11T22:26:57.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.64323258869908,56.127450980392155,1610612740,100,93,2022-12-11T22:27:01Z,5560000,False,31.0,7.0,1,right,MISS Z. Williamson driving Layup,[1629627],1,1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
10:29,563,PT10M29.00S,2022-12-11T22:26:59.7Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612756,100,93,2022-12-11T22:27:01Z,5570000,False,,,0,,M. Bridges REBOUND (Off:3 Def:1),[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,562.0,4.0,1.0,3.0,,,,,,,,,,
