actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
424,PT02M17.00S,2022-11-19T03:07:06.0Z,3,REGULAR,turnover,lost ball,[],1627759,,,1610612738,70,87,2022-11-19T03:07:12Z,4110000,False,,,0,,J. Brown lost ball TURNOVER (3 TO),"[1627759, 1626204]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,3.0,,,,,Nance Jr.,1626204.0,,
425,PT02M17.00S,2022-11-19T03:07:06.0Z,3,REGULAR,steal,,[],1626204,,,1610612740,70,87,2022-11-19T03:08:26Z,4120000,False,,,0,,L. Nance Jr. STEAL (2 STL),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
426,PT02M14.00S,2022-11-19T03:07:10.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626204,4.812746386333772,49.50980392156863,1610612740,72,87,2022-11-19T03:07:17Z,4130000,False,2.0,-7.0,1,left,L. Nance Jr. cutting DUNK (10 PTS) (N. Marshall 3 AST),"[1626204, 1630230]",1610612740.0,NOP,cutting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,0.77,Made,10.0,N. Marshall,1630230.0,3.0,,,,,,,,,,,,,,
428,PT01M58.00S,2022-11-19T03:07:26.1Z,3,REGULAR,turnover,bad pass,[],1627759,,,1610612738,72,87,2022-11-19T03:07:29Z,4150000,False,,,0,,J. Brown bad pass TURNOVER (4 TO),"[1627759, 1627742]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,4.0,,,,,Ingram,1627742.0,,
429,PT01M58.00S,2022-11-19T03:07:26.1Z,3,REGULAR,steal,,[],1627742,,,1610612740,72,87,2022-11-19T03:07:28Z,4160000,False,,,0,,B. Ingram STEAL (2 STL),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
430,PT01M54.00S,2022-11-19T03:07:29.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628984,23.603810775295663,12.745098039215685,1610612740,75,87,2022-11-19T03:07:36Z,4170000,False,186.0,169.0,1,left,D. Graham 25' 3PT  (3 PTS) (B. Ingram 4 AST),"[1628984, 1627742]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Right Center,25.18,Made,3.0,B. Ingram,1627742.0,4.0,,,,,,,,,,,,,,
432,PT01M37.00S,2022-11-19T03:08:01.4Z,3,REGULAR,3pt,Jump Shot,[],1627763,64.86530880420499,50.49019607843137,1610612738,75,87,2022-11-19T03:08:09Z,4190000,False,2.0,278.0,1,right,MISS M. Brogdon 27' 3PT,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Center,27.78,Missed,,,,,,,,,,,,,,,,,,
433,PT01M33.00S,2022-11-19T03:08:05.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,75,87,2022-11-19T03:08:09Z,4200000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,432.0,,,,,,,,,,,,,
435,PT01M22.00S,2022-11-19T03:08:26.9Z,3,REGULAR,3pt,Jump Shot,[],1630230,28.07161629434954,77.45098039215686,1610612740,78,87,2022-11-19T03:08:31Z,4220000,False,-137.0,211.0,1,left,N. Marshall 25' 3PT  (9 PTS) (B. Ingram 5 AST),"[1630230, 1627742]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,25.21,Made,9.0,B. Ingram,1627742.0,5.0,,,,,,,,,,,,,,
437,PT00M56.90S,2022-11-19T03:08:55.2Z,3,REGULAR,turnover,traveling,[],1627763,,,1610612738,78,87,2022-11-19T03:09:01Z,4240000,False,,,0,,M. Brogdon traveling TURNOVER (1 TO),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627519.0,1.0,,,,,,,,
438,PT00M46.50S,2022-11-19T03:09:16.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630230,31.882391590013142,32.84313725490196,1610612740,78,87,2022-11-19T03:09:21Z,4250000,False,86.0,247.0,1,left,MISS N. Marshall 26' 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
439,PT00M43.30S,2022-11-19T03:09:19.8Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,78,87,2022-11-19T03:09:21Z,4260000,False,,,0,,J. Brown REBOUND (Off:1 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,438.0,7.0,6.0,1.0,,,,,,,,,,
440,PT00M31.40S,2022-11-19T03:09:35.0Z,3,REGULAR,foul,personal,['2freethrow'],1627742,,,1610612738,78,87,2022-11-19T03:09:44Z,4270000,False,,,0,,B. Ingram shooting personal FOUL (1 PF) (Kornet 2 FT),"[1627742, 1628436]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,,1.0,0.0,Kornet,1628436.0,,,,
442,PT00M31.40S,2022-11-19T03:09:59.3Z,3,REGULAR,freethrow,1 of 2,[],1628436,,,1610612738,78,88,2022-11-19T03:09:59Z,4290000,False,,,0,,L. Kornet Free Throw 1 of 2 (3 PTS),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
443,PT00M31.40S,2022-11-19T03:10:16.1Z,3,REGULAR,freethrow,2 of 2,[],1628436,,,1610612738,78,89,2022-11-19T03:10:16Z,4300000,False,,,0,,L. Kornet Free Throw 2 of 2 (4 PTS),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
444,PT00M07.10S,2022-11-19T03:10:42.8Z,3,REGULAR,2pt,Jump Shot,[],1627742,22.026938239159,34.55882352941176,1610612740,78,89,2022-11-19T03:10:47Z,4310000,False,77.0,155.0,1,left,MISS B. Ingram 17' turnaround fadeaway Shot,[1627742],1610612740.0,NOP,turnaround fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,17.28,Missed,,,,,,,,,,,,,,,,,,
445,PT00M04.60S,2022-11-19T03:10:45.3Z,3,REGULAR,rebound,defensive,[],1628436,,,1610612738,78,89,2022-11-19T03:10:45Z,4320000,False,,,0,,L. Kornet REBOUND (Off:1 Def:4),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Right Center,,,,,,,444.0,5.0,4.0,1.0,,,,,,,,,,
446,PT00M01.60S,2022-11-19T03:10:48.3Z,3,REGULAR,3pt,Jump Shot,[],1627763,70.38436268068331,80.3921568627451,1610612738,78,89,2022-11-19T03:20:04Z,4330000,False,152.0,226.0,1,right,MISS M. Brogdon 27' pullup 3PT,[1627763],1610612738.0,BOS,pullup,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,27.23,Missed,,,,,,,,,,,,,,,,,,
447,PT00M01.60S,2022-11-19T03:10:48.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,78,89,2022-11-19T03:11:00Z,4340000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,446.0,,,,,,,,,,,,,
448,PT00M00.00S,2022-11-19T03:10:56.5Z,3,REGULAR,period,end,[],0,,,1610612738,78,89,2022-11-19T03:10:56Z,4350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT12M00.00S,2022-11-19T03:13:05.6Z,4,REGULAR,substitution,out,['startperiod'],1628984,,,1610612738,78,89,2022-11-19T03:13:44Z,4360000,False,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT12M00.00S,2022-11-19T03:13:05.6Z,4,REGULAR,substitution,out,['startperiod'],1630230,,,1610612738,78,89,2022-11-19T03:13:44Z,4370000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT12M00.00S,2022-11-19T03:13:05.6Z,4,REGULAR,substitution,out,['startperiod'],1627742,,,1610612738,78,89,2022-11-19T03:13:44Z,4380000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT12M00.00S,2022-11-19T03:13:05.6Z,4,REGULAR,substitution,out,['startperiod'],1626204,,,1610612738,78,89,2022-11-19T03:13:44Z,4390000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT12M00.00S,2022-11-19T03:13:05.6Z,4,REGULAR,substitution,out,['startperiod'],1627759,,,1610612738,78,89,2022-11-19T03:13:44Z,4400000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT12M00.00S,2022-11-19T03:13:05.6Z,4,REGULAR,substitution,in,['startperiod'],203468,,,1610612738,78,89,2022-11-19T03:13:44Z,4410000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT12M00.00S,2022-11-19T03:13:05.6Z,4,REGULAR,substitution,in,['startperiod'],1630631,,,1610612738,78,89,2022-11-19T03:13:44Z,4420000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT12M00.00S,2022-11-19T03:13:05.6Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612738,78,89,2022-11-19T03:13:44Z,4430000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2022-11-19T03:13:05.6Z,4,REGULAR,substitution,in,['startperiod'],1630529,,,1610612738,78,89,2022-11-19T03:13:44Z,4440000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2022-11-19T03:13:05.6Z,4,REGULAR,substitution,in,['startperiod'],1628369,,,1610612738,78,89,2022-11-19T03:13:44Z,4450000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2022-11-19T03:13:47.4Z,4,REGULAR,period,start,[],0,,,1610612740,78,89,2022-11-19T03:13:47Z,4460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT11M45.00S,2022-11-19T03:14:07.4Z,4,REGULAR,turnover,out-of-bounds,[],1630529,,,1610612740,78,89,2022-11-19T03:14:13Z,4470000,False,,,0,,H. Jones lost ball out-of-bounds TURNOVER (2 TO),[1630529],1610612740.0,NOP,lost ball,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,2.0,,,,,,,,
461,PT11M23.00S,2022-11-19T03:14:34.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629684,87.07293035479631,47.549019607843135,1610612738,78,91,2022-11-19T03:14:41Z,4480000,False,-12.0,69.0,1,right,G. Williams 7' floating Jump Shot (7 PTS) (M. Brogdon 4 AST),"[1629684, 1627763]",1610612738.0,BOS,floating,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.01,Made,7.0,M. Brogdon,1627763.0,4.0,,,,,,,,,,,,,,
463,PT11M11.00S,2022-11-19T03:14:45.9Z,4,REGULAR,3pt,Jump Shot,[],1630631,25.443495400788436,86.02941176470588,1610612740,78,91,2022-11-19T03:14:53Z,4500000,False,-180.0,187.0,1,left,MISS J. Alvarado 25' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
464,PT11M06.00S,2022-11-19T03:14:50.9Z,4,REGULAR,rebound,defensive,[],1627763,,,1610612738,78,91,2022-11-19T03:23:43Z,4510000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:3),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,,,,,,,463.0,3.0,3.0,0.0,,,,,,,,,,
465,PT10M57.00S,2022-11-19T03:15:00.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627763,83.52496714848883,50.73529411764706,1610612738,78,91,2022-11-19T03:24:38Z,4520000,False,4.0,102.0,1,right,MISS M. Brogdon 10' pullup Shot - blocked,"[1627763, 1630631]",1610612738.0,BOS,pullup,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,10.25,Missed,,,,,,,,,,,,,,,,,Alvarado,1630631.0
466,PT10M57.00S,2022-11-19T03:15:00.4Z,4,REGULAR,block,,[],1630631,,,1610612738,78,91,2022-11-19T03:15:02Z,4530000,False,,,0,,J. Alvarado BLOCK (1 BLK),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
467,PT10M54.00S,2022-11-19T03:15:03.4Z,4,REGULAR,rebound,offensive,[],1627763,,,1610612738,78,91,2022-11-19T03:15:04Z,4540000,False,,,0,,M. Brogdon REBOUND (Off:1 Def:3),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,465.0,4.0,3.0,1.0,,,,,,,,,,
468,PT10M52.00S,2022-11-19T03:15:05.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,68.67608409986859,30.14705882352941,1610612738,78,91,2022-11-19T03:15:09Z,4550000,False,-99.0,242.0,1,right,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.15,Missed,,,,,,,,,,,,,,,,,,
469,PT10M49.00S,2022-11-19T03:15:08.0Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,78,91,2022-11-19T03:15:09Z,4560000,False,,,0,,H. Jones REBOUND (Off:1 Def:5),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,468.0,6.0,5.0,1.0,,,,,,,,,,
470,PT10M41.00S,2022-11-19T03:15:16.4Z,4,REGULAR,3pt,Jump Shot,[],1630529,27.414586070959263,77.20588235294117,1610612740,81,91,2022-11-19T03:15:26Z,4570000,False,-136.0,205.0,1,left,H. Jones 24' 3PT  (12 PTS) (J. Valanciunas 2 AST),"[1630529, 202685]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,24.62,Made,12.0,J. Valanciunas,202685.0,2.0,,,,,,,,,,,,,,
472,PT10M14.00S,2022-11-19T03:15:43.3Z,4,REGULAR,3pt,Jump Shot,[],1627763,68.9388961892247,25.735294117647058,1610612738,81,91,2022-11-19T03:15:48Z,4590000,False,-121.0,239.0,1,right,MISS M. Brogdon 26' step back 3PT,[1627763],1610612738.0,BOS,step back,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,26.85,Missed,,,,,,,,,,,,,,,,,,
473,PT10M11.00S,2022-11-19T03:15:46.3Z,4,REGULAR,rebound,defensive,[],1630631,,,1610612740,81,91,2022-11-19T03:15:48Z,4600000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:3),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,,,,,,,472.0,3.0,3.0,0.0,,,,,,,,,,
474,PT10M05.00S,2022-11-19T03:15:52.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,8.229303547963205,49.26470588235294,1610612740,81,91,2022-11-19T03:15:59Z,4610000,False,4.0,25.0,1,left,MISS J. Alvarado Layup,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
475,PT10M04.00S,2022-11-19T03:15:54.3Z,4,REGULAR,rebound,offensive,[],1630631,,,1610612740,81,91,2022-11-19T03:15:54Z,4620000,False,,,0,,J. Alvarado REBOUND (Off:1 Def:3),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,,474.0,4.0,3.0,1.0,,,,,,,,,,
476,PT10M00.00S,2022-11-19T03:15:56.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203468,9.674770039421814,96.07843137254902,1610612740,81,91,2022-11-19T03:16:07Z,4630000,False,-230.0,38.0,1,left,MISS C. McCollum 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,23.36,Missed,,,,,,,,,,,,,,,,,,
477,PT09M58.00S,2022-11-19T03:15:58.9Z,4,REGULAR,rebound,defensive,[],1628436,,,1610612738,81,91,2022-11-19T03:16:07Z,4640000,False,,,0,,L. Kornet REBOUND (Off:1 Def:5),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Left Corner 3,24+ Left,,,,,,,476.0,6.0,5.0,1.0,,,,,,,,,,
478,PT09M53.00S,2022-11-19T03:16:04.3Z,4,REGULAR,3pt,Jump Shot,[],1628369,67.36202365308804,59.80392156862745,1610612738,81,91,2022-11-19T03:16:12Z,4650000,False,49.0,254.0,1,right,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
479,PT09M50.00S,2022-11-19T03:16:07.3Z,4,REGULAR,rebound,defensive,[],1630631,,,1610612740,81,91,2022-11-19T03:16:12Z,4660000,False,,,0,,J. Alvarado REBOUND (Off:1 Def:4),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,,,,,,,478.0,5.0,4.0,1.0,,,,,,,,,,
480,PT09M39.00S,2022-11-19T03:16:18.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,7.703679369250986,47.794117647058826,1610612740,83,91,2022-11-19T03:16:22Z,4670000,False,11.0,20.0,1,left,J. Alvarado cutting Layup (6 PTS) (J. Valanciunas 3 AST),"[1630631, 202685]",1610612740.0,NOP,cutting,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,2.27,Made,6.0,J. Valanciunas,202685.0,3.0,,,,,,,,,,,,,,
482,PT09M28.00S,2022-11-19T03:16:42.9Z,4,REGULAR,foul,personal,['2freethrow'],202685,,,1610612738,83,91,2022-11-19T03:17:06Z,4690000,False,,,0,,J. Valanciunas shooting personal FOUL (2 PF) (Tatum 2 FT),"[202685, 1628369]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,,2.0,0.0,Tatum,1628369.0,,,,
484,PT09M28.00S,2022-11-19T03:17:16.5Z,4,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,83,92,2022-11-19T03:17:16Z,4710000,False,,,0,,J. Tatum Free Throw 1 of 2 (13 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
485,PT09M28.00S,2022-11-19T03:17:19.4Z,4,REGULAR,substitution,out,[],1627763,,,1610612738,83,92,2022-11-19T03:17:28Z,4720000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT09M28.00S,2022-11-19T03:17:19.4Z,4,REGULAR,substitution,out,[],1628436,,,1610612738,83,92,2022-11-19T03:17:28Z,4730000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT09M28.00S,2022-11-19T03:17:19.4Z,4,REGULAR,substitution,in,[],201143,,,1610612738,83,92,2022-11-19T03:17:28Z,4740000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT09M28.00S,2022-11-19T03:17:19.4Z,4,REGULAR,substitution,in,[],1628401,,,1610612738,83,92,2022-11-19T03:17:28Z,4750000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT09M28.00S,2022-11-19T03:17:42.2Z,4,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,83,93,2022-11-19T03:17:42Z,4760000,False,,,0,,J. Tatum Free Throw 2 of 2 (14 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
490,PT09M19.00S,2022-11-19T03:17:51.7Z,4,REGULAR,3pt,Jump Shot,[],1630631,31.35676741130092,33.088235294117645,1610612740,83,93,2022-11-19T03:17:56Z,4770000,False,85.0,242.0,1,left,MISS J. Alvarado 25' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
491,PT09M15.00S,2022-11-19T03:17:55.7Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,83,93,2022-11-19T03:17:56Z,4780000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,,490.0,3.0,3.0,0.0,,,,,,,,,,
492,PT09M05.00S,2022-11-19T03:18:06.2Z,4,REGULAR,3pt,Jump Shot,[],1629684,81.2910643889619,5.88235294117647,1610612738,83,93,2022-11-19T03:18:11Z,4790000,False,-221.0,123.0,1,right,MISS G. Williams 25' 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
493,PT09M01.00S,2022-11-19T03:18:10.2Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612740,83,93,2022-11-19T03:18:11Z,4800000,False,,,0,,D. Daniels REBOUND (Off:0 Def:3),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,492.0,3.0,3.0,0.0,,,,,,,,,,
494,PT08M56.00S,2022-11-19T03:18:14.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630529,5.732588699080158,46.32352941176471,1610612740,83,93,2022-11-19T03:30:19Z,4810000,False,18.0,1.0,1,left,MISS H. Jones driving reverse Layup,[1630529],1610612740.0,NOP,driving reverse,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,,,,,
495,PT08M54.00S,2022-11-19T03:18:16.7Z,4,REGULAR,rebound,defensive,[],1629684,,,1610612738,83,93,2022-11-19T03:18:19Z,4820000,False,,,0,,G. Williams REBOUND (Off:1 Def:4),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,494.0,5.0,4.0,1.0,,,,,,,,,,
496,PT08M37.00S,2022-11-19T03:18:33.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,94.03745072273325,47.30392156862745,1610612738,83,95,2022-11-19T03:18:37Z,4830000,False,-13.0,4.0,1,right,D. White driving Layup (26 PTS),[1628401],1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,1.39,Made,26.0,,,,,,,,,,,,,,,,,
497,PT08M20.00S,2022-11-19T03:18:50.7Z,4,REGULAR,2pt,Jump Shot,[],202685,9.806176084099869,71.07843137254902,1610612740,85,95,2022-11-19T03:18:57Z,4840000,False,-105.0,40.0,1,left,J. Valanciunas 11' turnaround fadeaway Jump Shot (10 PTS),[202685],1610612740.0,NOP,turnaround fadeaway,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,11.26,Made,10.0,,,,,,,,,,,,,,,,,
498,PT07M59.00S,2022-11-19T03:19:12.5Z,4,REGULAR,3pt,Jump Shot,[],1630573,70.38436268068331,19.607843137254903,1610612738,85,98,2022-11-19T03:19:18Z,4850000,False,-152.0,226.0,1,right,S. Hauser 27' 3PT  (6 PTS) (J. Tatum 8 AST),"[1630573, 1628369]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,27.23,Made,6.0,J. Tatum,1628369.0,8.0,,,,,,,,,,,,,,
500,PT07M36.00S,2022-11-19T03:19:34.3Z,4,REGULAR,3pt,Jump Shot,[],1630631,7.178055190538765,2.450980392156863,1610612740,85,98,2022-11-19T03:19:42Z,4870000,False,238.0,15.0,1,left,MISS J. Alvarado 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,23.82,Missed,,,,,,,,,,,,,,,,,,
501,PT07M36.00S,2022-11-19T03:19:34.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,85,98,2022-11-19T03:19:42Z,4880000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,500.0,,,,,,,,,,,,,
502,PT07M36.00S,2022-11-19T03:19:42.3Z,4,REGULAR,foul,personal,[],202685,,,1610612738,85,98,2022-11-19T03:19:56Z,4890000,False,,,0,,J. Valanciunas loose ball personal FOUL (3 PF),"[202685, 1629684]",1610612740.0,NOP,loose ball,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,3.0,0.0,Williams,1629684.0,,,,
504,PT07M36.00S,2022-11-19T03:19:50.7Z,4,REGULAR,substitution,out,[],1630700,,,1610612738,85,98,2022-11-19T03:20:12Z,4910000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
