actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
254,PT05M32.00S,2025-11-11T01:49:58.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630188,6.1268068331143235,50.0,1610612741,46,49,2025-11-11T01:50:03Z,2500000,False,0.0,5.0,1,left,J. Smith cutting DUNK (6 PTS) (I. Okoro 3 AST),"[1630188, 1630171]",1610612741.0,CHI,cutting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,,,,,,,,,6.0,I. Okoro,1630171.0,3.0,,
256,PT05M18.00S,2025-11-11T01:50:11.1Z,2,REGULAR,3pt,Jump Shot,[],1642264,70.12155059132719,23.52941176470588,1610612759,46,49,2025-11-11T01:50:15Z,2520000,False,-132.0,228.0,1,right,MISS S. Castle 26' pullup 3PT,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
257,PT05M16.00S,2025-11-11T01:50:13.1Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612741,46,49,2025-11-11T01:50:15Z,2530000,False,,,0,,J. Smith REBOUND (Off:3 Def:4),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,,,256.0,7.0,4.0,3.0,,,,,,,,,,,,,,
258,PT05M07.00S,2025-11-11T01:50:23.3Z,2,REGULAR,3pt,Jump Shot,[],1630188,32.40801576872536,38.48039215686275,1610612741,49,49,2025-11-11T01:50:33Z,2540000,False,58.0,252.0,1,left,J. Smith 25' 3PT  (9 PTS) (J. Carter 1 AST),"[1630188, 1628975]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,25.86,Made,,,,,,,,,,,,,9.0,J. Carter,1628975.0,1.0,,
260,PT05M07.00S,2025-11-11T01:50:30.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,49,49,2025-11-11T01:50:30Z,2560000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M07.00S,2025-11-11T01:52:54.8Z,2,REGULAR,substitution,out,[],1628975,,,1610612759,49,49,2025-11-11T01:53:30Z,2570000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M07.00S,2025-11-11T01:52:54.8Z,2,REGULAR,substitution,out,[],1630245,,,1610612759,49,49,2025-11-11T01:53:30Z,2580000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M07.00S,2025-11-11T01:52:54.8Z,2,REGULAR,substitution,out,[],1628989,,,1610612759,49,49,2025-11-11T01:53:30Z,2590000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M07.00S,2025-11-11T01:52:54.8Z,2,REGULAR,substitution,out,[],1630188,,,1610612759,49,49,2025-11-11T01:53:30Z,2600000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M07.00S,2025-11-11T01:52:54.8Z,2,REGULAR,substitution,out,[],1629640,,,1610612759,49,49,2025-11-11T01:53:30Z,2610000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M07.00S,2025-11-11T01:52:54.8Z,2,REGULAR,substitution,out,[],1642264,,,1610612759,49,49,2025-11-11T01:53:30Z,2620000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M07.00S,2025-11-11T01:52:54.8Z,2,REGULAR,substitution,out,[],1628436,,,1610612759,49,49,2025-11-11T01:53:30Z,2630000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M07.00S,2025-11-11T01:52:54.8Z,2,REGULAR,substitution,out,[],1630577,,,1610612759,49,49,2025-11-11T01:53:30Z,2640000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M07.00S,2025-11-11T01:52:54.8Z,2,REGULAR,substitution,out,[],1630170,,,1610612759,49,49,2025-11-11T01:53:30Z,2650000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M07.00S,2025-11-11T01:52:54.8Z,2,REGULAR,substitution,in,[],1641824,,,1610612759,49,49,2025-11-11T01:53:30Z,2660000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M07.00S,2025-11-11T01:52:54.8Z,2,REGULAR,substitution,in,[],1630200,,,1610612759,49,49,2025-11-11T01:53:30Z,2670000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M07.00S,2025-11-11T01:52:54.8Z,2,REGULAR,substitution,in,[],1631207,,,1610612759,49,49,2025-11-11T01:53:30Z,2680000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M07.00S,2025-11-11T01:52:54.8Z,2,REGULAR,substitution,in,[],202696,,,1610612759,49,49,2025-11-11T01:53:30Z,2690000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M07.00S,2025-11-11T01:52:54.8Z,2,REGULAR,substitution,in,[],203084,,,1610612759,49,49,2025-11-11T01:53:30Z,2700000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M07.00S,2025-11-11T01:52:54.8Z,2,REGULAR,substitution,in,[],1628368,,,1610612759,49,49,2025-11-11T01:53:30Z,2710000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M07.00S,2025-11-11T01:52:54.8Z,2,REGULAR,substitution,in,[],1630322,,,1610612759,49,49,2025-11-11T01:53:30Z,2720000,False,,,0,,SUB in: L. Waters III,[1630322],1610612759.0,SAS,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M07.00S,2025-11-11T01:52:54.8Z,2,REGULAR,substitution,in,[],1641705,,,1610612759,49,49,2025-11-11T01:53:30Z,2730000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT05M07.00S,2025-11-11T01:52:54.8Z,2,REGULAR,substitution,in,[],1631110,,,1610612759,49,49,2025-11-11T01:53:30Z,2740000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M51.00S,2025-11-11T01:53:46.8Z,2,REGULAR,foul,personal,['2freethrow'],1641824,,,1610612759,49,49,2025-11-11T01:54:10Z,2750000,False,,,0,,M. Buzelis shooting personal FOUL (2 PF) (Sochan 2 FT),"[1641824, 1631110]",1610612741.0,CHI,shooting,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627963.0,2.0,0.0,Sochan,1631110.0,,,,,,
281,PT04M51.00S,2025-11-11T01:54:10.6Z,2,REGULAR,freethrow,1 of 2,[],1631110,,,1610612759,49,50,2025-11-11T01:54:29Z,2770000,False,,,0,,J. Sochan Free Throw 1 of 2 (1 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,,,,,,,,,1.0,,,,,
282,PT04M51.00S,2025-11-11T01:54:10.6Z,2,REGULAR,freethrow,2 of 2,[],1631110,,,1610612759,49,50,2025-11-11T01:54:29Z,2780000,False,,,0,,MISS J. Sochan Free Throw 2 of 2,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
283,PT04M47.00S,2025-11-11T01:54:14.6Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,49,50,2025-11-11T01:54:29Z,2790000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:2),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,282.0,2.0,2.0,0.0,,,,,,,,,,,,,,
284,PT04M38.00S,2025-11-11T01:54:39.7Z,2,REGULAR,foul,personal,['2freethrow'],1630322,,,1610612741,49,50,2025-11-11T01:54:47Z,2800000,False,,,0,,L. Waters III shooting personal FOUL (1 PF) (Jones 2 FT),"[1630322, 1630200]",1610612759.0,SAS,shooting,,,Waters III,L. Waters III,,,,,Restricted Area,0-8 Center,,,,,,,,,,202041.0,1.0,0.0,Jones,1630200.0,,,,,,
286,PT04M38.00S,2025-11-11T01:55:03.2Z,2,REGULAR,freethrow,1 of 2,[],1630200,,,1610612741,50,50,2025-11-11T01:55:03Z,2820000,False,,,0,,T. Jones Free Throw 1 of 2 (9 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,Made,,,,,,,,,,,,,9.0,,,,,
287,PT04M38.00S,2025-11-11T01:55:17.2Z,2,REGULAR,freethrow,2 of 2,[],1630200,,,1610612741,51,50,2025-11-11T01:55:17Z,2830000,False,,,0,,T. Jones Free Throw 2 of 2 (10 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,Made,,,,,,,,,,,,,10.0,,,,,
288,PT04M24.00S,2025-11-11T01:55:32.8Z,2,REGULAR,3pt,Jump Shot,[],1631110,90.3580814717477,96.07843137254902,1610612759,51,50,2025-11-11T01:55:39Z,2840000,False,230.0,38.0,1,right,MISS J. Sochan 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,23.35,Missed,,,,,,,,,,,,,,,,,,
289,PT04M21.00S,2025-11-11T01:55:35.8Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,51,50,2025-11-11T01:55:39Z,2850000,False,,,0,,N. Vučević REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Right Corner 3,24+ Right,,,288.0,3.0,3.0,0.0,,,,,,,,,,,,,,
290,PT04M07.00S,2025-11-11T01:55:50.0Z,2,REGULAR,3pt,Jump Shot,[],1630171,6.652431011826544,1.2254901960784315,1610612741,51,50,2025-11-11T01:55:53Z,2860000,False,244.0,10.0,1,left,MISS I. Okoro 24' 3PT,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,24.41,Missed,,,,,,,,,,,,,,,,,,
291,PT04M05.00S,2025-11-11T01:55:52.0Z,2,REGULAR,rebound,defensive,[],1630322,,,1610612759,51,50,2025-11-11T01:55:53Z,2870000,False,,,0,,L. Waters III REBOUND (Off:0 Def:1),[1630322],1610612759.0,SAS,,,,Waters III,L. Waters III,,,,,Right Corner 3,24+ Right,,,290.0,1.0,1.0,0.0,,,,,,,,,,,,,,
292,PT03M57.00S,2025-11-11T01:56:03.4Z,2,REGULAR,foul,offensive,[],1641705,,,1610612759,51,50,2025-11-11T01:56:14Z,2880000,False,,,0,,V. Wembanyama charge offensive FOUL (1 PF),"[1641705, 1630200]",1610612759.0,SAS,charge,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,202041.0,1.0,0.0,Jones,1630200.0,,,,,,
294,PT03M57.00S,2025-11-11T01:56:03.4Z,2,REGULAR,turnover,offensive foul,[],1641705,,,1610612759,51,50,2025-11-11T01:56:03Z,2900000,False,,,0,,V. Wembanyama offensive foul TURNOVER (1 TO),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,202041.0,,,,,,,,,,
295,PT03M57.00S,2025-11-11T01:56:14.1Z,2,REGULAR,substitution,out,[],1630171,,,1610612741,51,50,2025-11-11T01:56:21Z,2910000,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M57.00S,2025-11-11T01:56:14.1Z,2,REGULAR,substitution,in,[],1630172,,,1610612741,51,50,2025-11-11T01:56:21Z,2920000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M45.00S,2025-11-11T01:56:31.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202696,27.808804204993432,53.431372549019606,1610612741,51,50,2025-11-11T01:56:36Z,2930000,False,-17.0,209.0,1,left,MISS N. Vučević 20' Jump Shot,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Center,20.96,Missed,,,,,,,,,,,,,,,,,,
298,PT03M43.00S,2025-11-11T01:56:33.9Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612759,51,50,2025-11-11T01:56:36Z,2940000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,,,297.0,1.0,1.0,0.0,,,,,,,,,,,,,,
299,PT03M39.00S,2025-11-11T01:56:37.7Z,2,REGULAR,turnover,lost ball,[],1628368,,,1610612759,51,50,2025-11-11T01:56:42Z,2950000,False,,,0,,D. Fox lost ball TURNOVER (3 TO),"[1628368, 1630172]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,3.0,Williams,1630172.0,,,,,,,,,,,
300,PT03M39.00S,2025-11-11T01:56:37.7Z,2,REGULAR,steal,,[],1630172,,,1610612741,51,50,2025-11-11T01:57:28Z,2960000,False,,,0,,P. Williams STEAL (4 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
301,PT03M38.00S,2025-11-11T01:56:46.1Z,2,REGULAR,foul,personal,['2freethrow'],1630322,,,1610612741,51,50,2025-11-11T01:56:55Z,2970000,False,,,0,,L. Waters III shooting personal FOUL (2 PF) (Terry 2 FT),"[1630322, 1631207]",1610612759.0,SAS,shooting,,,Waters III,L. Waters III,,,,,Restricted Area,0-8 Center,,,,,,,,,,1201.0,2.0,0.0,Terry,1631207.0,,,,,,
303,PT03M38.00S,2025-11-11T01:57:13.9Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631207,,,1610612741,52,50,2025-11-11T01:57:13Z,2990000,False,,,0,,D. Terry Free Throw 1 of 2 (1 PTS),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Made,,,,,,,,,,,,,1.0,,,,,
304,PT03M38.00S,2025-11-11T01:57:28.3Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631207,,,1610612741,53,50,2025-11-11T01:57:28Z,3000000,False,,,0,,D. Terry Free Throw 2 of 2 (2 PTS),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Made,,,,,,,,,,,,,2.0,,,,,
305,PT03M28.00S,2025-11-11T01:57:40.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,87.07293035479631,41.42156862745098,1610612759,53,50,2025-11-11T01:57:44Z,3010000,False,-43.0,69.0,1,right,MISS V. Wembanyama 8' bank Shot,[1641705],1610612759.0,SAS,bank,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,8.12,Missed,,,,,,,,,,,,,,,,,,
306,PT03M24.00S,2025-11-11T01:57:42.8Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,53,50,2025-11-11T01:57:42Z,3020000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:3),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),8-16 Center,,,305.0,3.0,3.0,0.0,,,,,,,,,,,,,,
307,PT03M21.00S,2025-11-11T01:57:47.1Z,2,REGULAR,turnover,lost ball,[],1630172,,,1610612741,53,50,2025-11-11T01:57:50Z,3030000,False,,,0,,P. Williams lost ball TURNOVER (1 TO),"[1630172, 1631110]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Sochan,1631110.0,,,,,,,,,,,
308,PT03M21.00S,2025-11-11T01:57:47.1Z,2,REGULAR,steal,,[],1631110,,,1610612759,53,50,2025-11-11T01:57:49Z,3040000,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
309,PT03M16.00S,2025-11-11T01:57:51.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630322,87.33574244415243,95.34313725490196,1610612759,53,50,2025-11-11T01:57:58Z,3050000,False,227.0,67.0,1,right,MISS L. Waters III running 3PT,[1630322],1610612759.0,SAS,running,,,Waters III,L. Waters III,,,,,Right Corner 3,24+ Right,23.63,Missed,,,,,,,,,,,,,,,,,,
310,PT03M13.00S,2025-11-11T01:57:54.8Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,53,50,2025-11-11T01:57:58Z,3060000,False,,,0,,N. Vučević REBOUND (Off:0 Def:4),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Right Corner 3,24+ Right,,,309.0,4.0,4.0,0.0,,,,,,,,,,,,,,
311,PT03M08.00S,2025-11-11T01:57:58.8Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631207,6.258212877792378,48.77450980392157,1610612741,55,50,2025-11-11T01:59:20Z,3070000,False,6.0,6.0,1,left,D. Terry running DUNK (4 PTS) (T. Jones 1 AST),"[1631207, 1630200]",1610612741.0,CHI,running,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,,,,,,,4.0,T. Jones,1630200.0,1.0,,
313,PT02M51.00S,2025-11-11T01:58:16.1Z,2,REGULAR,3pt,Jump Shot,[],1628368,66.83639947437582,51.225490196078425,1610612759,55,50,2025-11-11T01:58:21Z,3090000,False,6.0,259.0,1,right,MISS D. Fox 25' 3PT,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,25.93,Missed,,,,,,,,,,,,,,,,,,
314,PT02M47.00S,2025-11-11T01:58:20.1Z,2,REGULAR,rebound,offensive,[],1628368,,,1610612759,55,50,2025-11-11T02:01:16Z,3100000,False,,,0,,D. Fox REBOUND (Off:1 Def:1),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,313.0,2.0,1.0,1.0,,,,,,,,,,,,,,
315,PT02M41.00S,2025-11-11T01:58:28.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628368,94.30026281208936,47.549019607843135,1610612759,55,52,2025-11-11T01:58:31Z,3110000,False,-12.0,1.0,1,right,D. Fox driving finger roll Layup (11 PTS) (L. Waters III 1 AST),"[1628368, 1630322]",1610612759.0,SAS,driving finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,,,,,,,11.0,L. Waters III,1630322.0,1.0,,
317,PT02M41.00S,2025-11-11T01:58:31.4Z,2,REGULAR,foul,personal,['1freethrow'],1630172,,,1610612759,55,52,2025-11-11T01:59:04Z,3130000,False,,,0,,P. Williams shooting personal FOUL (1 PF) (Fox 1 FT),"[1630172, 1628368]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,1201.0,1.0,0.0,Fox,1628368.0,,,,,,
319,PT02M41.00S,2025-11-11T01:58:38.0Z,2,REGULAR,substitution,out,[],1631207,,,1610612759,55,52,2025-11-11T01:58:59Z,3150000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M41.00S,2025-11-11T01:58:38.0Z,2,REGULAR,substitution,out,[],1641824,,,1610612759,55,52,2025-11-11T01:58:59Z,3160000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT02M41.00S,2025-11-11T01:58:38.0Z,2,REGULAR,substitution,out,[],1630322,,,1610612759,55,52,2025-11-11T01:58:59Z,3170000,False,,,0,,SUB out: L. Waters III,[1630322],1610612759.0,SAS,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT02M41.00S,2025-11-11T01:58:38.0Z,2,REGULAR,substitution,in,[],1630245,,,1610612759,55,52,2025-11-11T01:58:59Z,3180000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT02M41.00S,2025-11-11T01:58:38.0Z,2,REGULAR,substitution,in,[],1628989,,,1610612759,55,52,2025-11-11T01:58:59Z,3190000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT02M41.00S,2025-11-11T01:58:38.0Z,2,REGULAR,substitution,in,[],1630170,,,1610612759,55,52,2025-11-11T01:58:59Z,3200000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT02M41.00S,2025-11-11T01:59:07.8Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1628368,,,1610612759,55,53,2025-11-11T01:59:07Z,3210000,False,,,0,,D. Fox Free Throw 1 of 1 (12 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,,,,,,,12.0,,,,,
326,PT02M26.00S,2025-11-11T01:59:26.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,6.783837056504599,47.794117647058826,1610612741,55,53,2025-11-11T01:59:32Z,3220000,False,11.0,11.0,1,left,MISS T. Jones driving Layup - blocked,"[1630200, 1641705]",1610612741.0,CHI,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.58,Missed,,,,,,,,,,,,,,,,,Wembanyama,1641705.0
327,PT02M26.00S,2025-11-11T01:59:26.0Z,2,REGULAR,block,,[],1641705,,,1610612741,55,53,2025-11-11T01:59:29Z,3230000,False,,,0,,V. Wembanyama BLOCK (3 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
328,PT02M22.00S,2025-11-11T01:59:30.0Z,2,REGULAR,rebound,defensive,[],203084,,,1610612759,55,53,2025-11-11T01:59:32Z,3240000,False,,,0,,H. Barnes REBOUND (Off:0 Def:3),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,326.0,3.0,3.0,0.0,,,,,,,,,,,,,,
329,PT02M18.00S,2025-11-11T01:59:33.8Z,2,REGULAR,3pt,Jump Shot,[],1641705,65.91655716162943,45.83333333333333,1610612759,55,56,2025-11-11T02:01:17Z,3250000,False,-21.0,268.0,1,right,V. Wembanyama 26' 3PT  (12 PTS) (D. Fox 2 AST),"[1641705, 1628368]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,26.87,Made,,,,,,,,,,,,,12.0,D. Fox,1628368.0,2.0,,
331,PT02M06.00S,2025-11-11T01:59:46.3Z,2,REGULAR,3pt,Jump Shot,[],202696,33.327858081471746,47.549019607843135,1610612741,58,56,2025-11-11T01:59:50Z,3270000,False,12.0,261.0,1,left,N. Vučević 26' 3PT  (6 PTS) (T. Jones 2 AST),"[202696, 1630200]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,26.11,Made,,,,,,,,,,,,,6.0,T. Jones,1630200.0,2.0,,
333,PT01M54.00S,2025-11-11T01:59:57.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,94.1688567674113,48.529411764705884,1610612759,58,58,2025-11-11T02:00:01Z,3290000,False,-7.0,2.0,1,right,D. Fox driving Layup (14 PTS),[1628368],1610612759.0,SAS,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,,,,,,,14.0,,,,,
334,PT01M43.00S,2025-11-11T02:00:08.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,11.777266754270697,56.372549019607845,1610612741,60,58,2025-11-11T02:00:12Z,3300000,False,-32.0,58.0,1,left,N. Vučević 6' floating Jump Shot (8 PTS) (K. Huerter 1 AST),"[202696, 1628989]",1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,6.64,Made,,,,,,,,,,,,,8.0,K. Huerter,1628989.0,1.0,,
336,PT01M23.00S,2025-11-11T02:00:28.2Z,2,REGULAR,2pt,Jump Shot,[],1630170,86.5473061760841,84.55882352941177,1610612759,60,60,2025-11-11T02:00:33Z,3320000,False,173.0,74.0,1,right,D. Vassell 18' Jump Shot (4 PTS) (V. Wembanyama 3 AST),"[1630170, 1641705]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right,18.8,Made,,,,,,,,,,,,,4.0,V. Wembanyama,1641705.0,3.0,,
338,PT01M15.00S,2025-11-11T02:00:39.5Z,2,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612741,60,60,2025-11-11T02:00:50Z,3340000,False,,,0,,D. Fox shooting personal FOUL (1 PF) (Jones 2 FT),"[1628368, 1630200]",1610612759.0,SAS,shooting,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,,,,,,,1201.0,1.0,0.0,Jones,1630200.0,,,,,,
340,PT01M15.00S,2025-11-11T02:01:02.7Z,2,REGULAR,freethrow,1 of 2,[],1630200,,,1610612741,61,60,2025-11-11T02:01:02Z,3360000,False,,,0,,T. Jones Free Throw 1 of 2 (11 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,Made,,,,,,,,,,,,,11.0,,,,,
