actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
611,PT07M42.00S,2026-02-27T03:05:21.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630249,5.075558475689881,95.58823529411765,1610612757,92,105,2026-02-27T03:05:31Z,6040000,False,-228.0,-5.0,1,left,MISS V. Krejčí 3PT,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
612,PT07M41.00S,2026-02-27T03:05:22.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,92,105,2026-02-27T03:05:31Z,6050000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,611.0,,,,,,,,
613,PT07M41.00S,2026-02-27T03:05:28.1Z,4,REGULAR,foul,personal,[],1631159,,,1610612757,92,105,2026-02-27T03:05:34Z,6060000,False,,,0,,L. Miller loose ball personal FOUL (1 PF),"[1631159, 1641739]",1610612741.0,CHI,loose ball,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,1.0,0.0,Camara,1641739.0
615,PT07M30.00S,2026-02-27T03:05:51.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641739,14.4053876478318,44.85294117647059,1610612757,92,105,2026-02-27T03:05:56Z,6080000,False,26.0,83.0,1,left,MISS T. Camara 8' driving floating Shot - blocked,"[1641739, 1631159]",1610612757.0,POR,driving floating,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,8.68,Missed,,,,,,,,Miller,1631159.0,,,,,,,,,
616,PT07M30.00S,2026-02-27T03:05:51.9Z,4,REGULAR,block,,[],1631159,,,1610612757,92,105,2026-02-27T03:05:54Z,6090000,False,,,0,,L. Miller BLOCK (2 BLK),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
617,PT07M27.00S,2026-02-27T03:05:54.9Z,4,REGULAR,rebound,defensive,[],1627824,,,1610612741,92,105,2026-02-27T03:05:56Z,6100000,False,,,0,,G. Yabusele REBOUND (Off:2 Def:2),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,615.0,4.0,2.0,2.0,,,,,
618,PT07M21.00S,2026-02-27T03:06:00.9Z,4,REGULAR,3pt,Jump Shot,[],1627824,68.9388961892247,35.53921568627451,1610612741,92,105,2026-02-27T03:06:08Z,6110000,False,-72.0,239.0,1,right,MISS G. Yabusele 25' 3PT,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Center,25.02,Missed,,,,,,,,,,,,,,,,,,
619,PT07M18.00S,2026-02-27T03:06:03.9Z,4,REGULAR,rebound,defensive,[],1629057,,,1610612757,92,105,2026-02-27T03:06:08Z,6120000,False,,,0,,R. Williams III REBOUND (Off:5 Def:9),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,618.0,14.0,9.0,5.0,,,,,
620,PT07M04.00S,2026-02-27T03:06:18.4Z,4,REGULAR,3pt,Jump Shot,[],1641739,5.338370565045992,95.34313725490196,1610612757,92,105,2026-02-27T03:06:22Z,6130000,False,-227.0,-2.0,1,left,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
621,PT07M02.00S,2026-02-27T03:06:20.4Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,92,105,2026-02-27T03:06:22Z,6140000,False,,,0,,J. Giddey REBOUND (Off:1 Def:5),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,620.0,6.0,5.0,1.0,,,,,
635,PT06M59.00S,2026-02-27T03:06:24.3Z,4,REGULAR,turnover,out-of-bounds,[],1630171,,,1610612741,92,105,2026-02-27T03:11:00Z,6195000,False,,,0,,I. Okoro lost ball out-of-bounds TURNOVER (1 TO),[1630171],1610612741.0,CHI,lost ball,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,,,1155.0,,,,
625,PT06M59.00S,2026-02-27T03:06:39.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,92,105,2026-02-27T03:11:57Z,6196250,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT06M59.00S,2026-02-27T03:06:50.3Z,4,REGULAR,substitution,out,[],1641824,,,1610612757,92,105,2026-02-27T03:11:37Z,6197500,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT06M59.00S,2026-02-27T03:06:50.3Z,4,REGULAR,substitution,in,[],1630200,,,1610612757,92,105,2026-02-27T03:11:37Z,6198750,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT06M59.00S,2026-02-27T03:06:55.7Z,4,REGULAR,substitution,out,[],1631104,,,1610612757,92,105,2026-02-27T03:10:22Z,6200000,False,,,0,,SUB out: B. Wesley,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT06M59.00S,2026-02-27T03:06:55.7Z,4,REGULAR,substitution,out,[],1630249,,,1610612757,92,105,2026-02-27T03:10:22Z,6210000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT06M59.00S,2026-02-27T03:06:55.7Z,4,REGULAR,substitution,out,[],1629057,,,1610612757,92,105,2026-02-27T03:10:22Z,6220000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT06M59.00S,2026-02-27T03:06:55.7Z,4,REGULAR,substitution,in,[],1631200,,,1610612757,92,105,2026-02-27T03:10:22Z,6230000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT06M59.00S,2026-02-27T03:06:55.7Z,4,REGULAR,substitution,in,[],1631321,,,1610612757,92,105,2026-02-27T03:10:22Z,6240000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT06M59.00S,2026-02-27T03:06:55.7Z,4,REGULAR,substitution,in,[],201950,,,1610612757,92,105,2026-02-27T03:10:22Z,6250000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT06M47.00S,2026-02-27T03:10:08.9Z,4,REGULAR,foul,offensive,[],1631321,,,1610612757,92,105,2026-02-27T03:21:13Z,6260000,False,,,0,,S. Cissoko offensive FOUL (4 PF),"[1631321, 1631159]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,4.0,0.0,Miller,1631159.0
638,PT06M47.00S,2026-02-27T03:10:08.9Z,4,REGULAR,turnover,offensive foul,[],1631321,,,1610612757,92,105,2026-02-27T03:10:08Z,6275000,False,,,0,,S. Cissoko offensive foul TURNOVER (2 TO),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,,,,,2.0,,,,,,,,,1155.0,,,,
636,PT06M47.00S,2026-02-27T03:10:31.2Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612741,92,105,2026-02-27T03:13:45Z,6280000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT06M22.00S,2026-02-27T03:12:49.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627824,89.56964520367937,51.470588235294116,1610612741,94,105,2026-02-27T03:12:52Z,6300000,False,7.0,46.0,1,right,G. Yabusele driving floating Jump Shot (4 PTS),[1627824],1610612741.0,CHI,driving floating,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,4.61,Made,4.0,,,,,,,,,,,,,,,,,
644,PT06M03.00S,2026-02-27T03:13:30.0Z,4,REGULAR,turnover,traveling,[],1630703,,,1610612757,94,105,2026-02-27T03:13:35Z,6350000,False,,,0,,S. Henderson traveling TURNOVER (2 TO),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Right,,,,,,,2.0,,,,,,,,,203591.0,,,,
645,PT05M52.00S,2026-02-27T03:13:46.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631159,93.11760840998686,3.9215686274509802,1610612741,97,105,2026-02-27T03:13:56Z,6360000,False,-230.0,12.0,1,right,L. Miller 3PT  (9 PTS) (T. Jones 2 AST),"[1631159, 1630200]",1610612741.0,CHI,,,,Miller,L. Miller,,,,,Left Corner 3,24+ Left,23.07,Made,9.0,T. Jones,1630200.0,2.0,,,,,,,,,,,,,,
647,PT05M29.00S,2026-02-27T03:14:10.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,12.040078843626807,39.705882352941174,1610612757,97,105,2026-02-27T03:14:13Z,6380000,False,51.0,61.0,1,left,MISS J. Holiday 7' driving bank Shot,[201950],1610612757.0,POR,driving bank,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,7.96,Missed,,,,,,,,,,,,,,,,,,
648,PT05M28.00S,2026-02-27T03:14:11.9Z,4,REGULAR,rebound,offensive,[],1631321,,,1610612757,97,105,2026-02-27T03:14:11Z,6390000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:1),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,647.0,2.0,1.0,1.0,,,,,
649,PT05M16.00S,2026-02-27T03:14:27.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627824,,,1610612757,97,105,2026-02-27T03:14:37Z,6400000,False,,,0,,G. Yabusele shooting personal FOUL (2 PF) (Camara 2 FT),"[1627824, 1641739]",1610612741.0,CHI,shooting,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Camara,1641739.0
651,PT05M16.00S,2026-02-27T03:14:56.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1641739,,,1610612757,97,106,2026-02-27T03:14:56Z,6420000,False,,,0,,T. Camara Free Throw 1 of 2 (13 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
652,PT05M16.00S,2026-02-27T03:15:13.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1641739,,,1610612757,97,107,2026-02-27T03:15:13Z,6430000,False,,,0,,T. Camara Free Throw 2 of 2 (14 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
653,PT05M07.00S,2026-02-27T03:15:28.7Z,4,REGULAR,foul,offensive,['inpenalty'],1631159,,,1610612741,97,107,2026-02-27T03:15:35Z,6440000,False,,,0,,L. Miller charge offensive FOUL (2 PF),"[1631159, 1631200]",1610612741.0,CHI,charge,,,Miller,L. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628481.0,2.0,0.0,Murray,1631200.0
655,PT05M07.00S,2026-02-27T03:15:28.7Z,4,REGULAR,turnover,offensive foul,[],1631159,,,1610612741,97,107,2026-02-27T03:15:28Z,6460000,False,,,0,,L. Miller offensive foul TURNOVER (2 TO),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,,,1628481.0,,,,
656,PT05M07.00S,2026-02-27T03:15:35.4Z,4,REGULAR,substitution,out,[],1631159,,,1610612757,97,107,2026-02-27T03:15:47Z,6470000,False,,,0,,SUB out: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT05M07.00S,2026-02-27T03:15:35.4Z,4,REGULAR,substitution,out,[],1630703,,,1610612757,97,107,2026-02-27T03:15:47Z,6480000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT05M07.00S,2026-02-27T03:15:35.4Z,4,REGULAR,substitution,in,[],1641824,,,1610612757,97,107,2026-02-27T03:15:47Z,6490000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT05M07.00S,2026-02-27T03:15:35.4Z,4,REGULAR,substitution,in,[],203924,,,1610612757,97,107,2026-02-27T03:15:47Z,6500000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT04M44.00S,2026-02-27T03:16:12.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641739,30.56833114323259,24.019607843137255,1610612757,97,107,2026-02-27T03:16:16Z,6510000,False,130.0,235.0,1,left,MISS T. Camara 26' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,26.83,Missed,,,,,,,,,,,,,,,,,,
661,PT04M41.00S,2026-02-27T03:16:15.7Z,4,REGULAR,rebound,defensive,[],1630200,,,1610612741,97,107,2026-02-27T03:16:16Z,6520000,False,,,0,,T. Jones REBOUND (Off:0 Def:3),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,660.0,3.0,3.0,0.0,,,,,
662,PT04M37.00S,2026-02-27T03:16:20.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630581,94.82588699080158,3.431372549019608,1610612741,100,107,2026-02-27T03:16:26Z,6530000,False,-233.0,-4.0,1,right,J. Giddey 3PT running (15 PTS) (T. Jones 3 AST),"[1630581, 1630200]",1610612741.0,CHI,running,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,23.28,Made,15.0,T. Jones,1630200.0,3.0,,,,,,,,,,,,,,
664,PT04M23.00S,2026-02-27T03:16:34.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203924,9.149145860709593,49.50980392156863,1610612757,100,107,2026-02-27T03:16:38Z,6550000,False,2.0,34.0,1,left,MISS J. Grant cutting Layup,[203924],1610612757.0,POR,cutting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,3.36,Missed,,,,,,,,,,,,,,,,,,
665,PT04M23.00S,2026-02-27T03:16:36.2Z,4,REGULAR,rebound,offensive,[],203924,,,1610612757,100,107,2026-02-27T03:16:36Z,6560000,False,,,0,,J. Grant REBOUND (Off:2 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,664.0,3.0,1.0,2.0,,,,,
666,PT04M23.00S,2026-02-27T03:16:38.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630200,,,1610612757,100,107,2026-02-27T03:17:05Z,6570000,False,,,0,,T. Jones shooting personal FOUL (2 PF) (Grant 2 FT),"[1630200, 203924]",1610612741.0,CHI,shooting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Grant,203924.0
668,PT04M23.00S,2026-02-27T03:17:06.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203924,,,1610612757,100,107,2026-02-27T03:17:06Z,6590000,False,,,0,,MISS J. Grant Free Throw 1 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
669,PT04M23.00S,2026-02-27T03:17:06.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,100,107,2026-02-27T03:17:06Z,6600000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,668.0,,,,,,,,
670,PT04M23.00S,2026-02-27T03:17:08.3Z,4,REGULAR,substitution,out,[],1630200,,,1610612757,100,107,2026-02-27T03:17:17Z,6610000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT04M23.00S,2026-02-27T03:17:08.3Z,4,REGULAR,substitution,in,[],1631159,,,1610612757,100,107,2026-02-27T03:17:17Z,6620000,False,,,0,,SUB in: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT04M23.00S,2026-02-27T03:17:21.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203924,,,1610612757,100,108,2026-02-27T03:17:21Z,6630000,False,,,0,,J. Grant Free Throw 2 of 2 (22 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
673,PT04M10.00S,2026-02-27T03:17:47.6Z,4,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612741,100,108,2026-02-27T03:18:15Z,6640000,False,,,0,,T. Camara shooting personal FOUL (1 PF) (Yabusele 2 FT),"[1641739, 1627824]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Yabusele,1627824.0
675,PT04M10.00S,2026-02-27T03:18:24.4Z,4,REGULAR,freethrow,1 of 2,[],1627824,,,1610612741,101,108,2026-02-27T03:18:24Z,6660000,False,,,0,,G. Yabusele Free Throw 1 of 2 (5 PTS),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
676,PT04M10.00S,2026-02-27T03:18:26.0Z,4,REGULAR,substitution,out,[],1630581,,,1610612741,101,108,2026-02-27T03:18:29Z,6670000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT04M10.00S,2026-02-27T03:18:26.0Z,4,REGULAR,substitution,in,[],1630200,,,1610612741,101,108,2026-02-27T03:18:29Z,6680000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT04M10.00S,2026-02-27T03:18:44.0Z,4,REGULAR,freethrow,2 of 2,[],1627824,,,1610612741,102,108,2026-02-27T03:18:44Z,6690000,False,,,0,,G. Yabusele Free Throw 2 of 2 (6 PTS),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
679,PT04M02.00S,2026-02-27T03:19:02.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631321,6.783837056504599,46.568627450980394,1610612757,102,108,2026-02-27T03:19:59Z,6700000,False,17.0,11.0,1,left,MISS S. Cissoko cutting DUNK - blocked,"[1631321, 1641824]",1610612757.0,POR,cutting,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,Buzelis,1641824.0,,,,,,,,,
680,PT04M02.00S,2026-02-27T03:19:02.8Z,4,REGULAR,block,,[],1641824,,,1610612757,102,108,2026-02-27T03:19:05Z,6710000,False,,,0,,M. Buzelis BLOCK (1 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
681,PT03M59.00S,2026-02-27T03:19:05.8Z,4,REGULAR,rebound,defensive,[],1627824,,,1610612741,102,108,2026-02-27T03:19:07Z,6720000,False,,,0,,G. Yabusele REBOUND (Off:2 Def:3),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,679.0,5.0,3.0,2.0,,,,,
682,PT03M59.00S,2026-02-27T03:19:08.7Z,4,REGULAR,foul,personal,['2freethrow'],201950,,,1610612741,102,108,2026-02-27T03:19:18Z,6730000,False,,,0,,J. Holiday shooting personal FOUL (1 PF) (Buzelis 2 FT),"[201950, 1641824]",1610612757.0,POR,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,1.0,0.0,Buzelis,1641824.0
684,PT03M59.00S,2026-02-27T03:19:25.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,102,108,2026-02-27T03:19:25Z,6750000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT03M59.00S,2026-02-27T03:20:55.1Z,4,REGULAR,substitution,out,[],1627824,,,1610612741,102,108,2026-02-27T03:20:58Z,6760000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT03M59.00S,2026-02-27T03:20:55.1Z,4,REGULAR,substitution,in,[],1630208,,,1610612741,102,108,2026-02-27T03:20:58Z,6770000,False,,,0,,SUB in: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT03M59.00S,2026-02-27T03:21:13.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1641824,,,1610612741,102,108,2026-02-27T03:21:13Z,6780000,False,,,0,,MISS M. Buzelis Free Throw 1 of 2,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
688,PT03M59.00S,2026-02-27T03:21:13.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,102,108,2026-02-27T03:21:13Z,6790000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,687.0,,,,,,,,
689,PT03M59.00S,2026-02-27T03:21:30.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1641824,,,1610612741,103,108,2026-02-27T03:21:30Z,6800000,False,,,0,,M. Buzelis Free Throw 2 of 2 (17 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
690,PT03M45.00S,2026-02-27T03:21:46.3Z,4,REGULAR,2pt,Jump Shot,[],203924,9.674770039421814,68.38235294117648,1610612757,103,108,2026-02-27T03:22:52Z,6810000,False,-92.0,38.0,1,left,MISS J. Grant 9' turnaround fadeaway Shot,[203924],1610612757.0,POR,turnaround fadeaway,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,9.96,Missed,,,,,,,,,,,,,,,,,,
691,PT03M43.00S,2026-02-27T03:21:48.3Z,4,REGULAR,rebound,defensive,[],1641824,,,1610612741,103,108,2026-02-27T03:21:49Z,6820000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:7),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,690.0,7.0,7.0,0.0,,,,,
692,PT03M37.00S,2026-02-27T03:21:53.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631159,93.64323258869908,50.49019607843137,1610612741,105,108,2026-02-27T03:23:41Z,6830000,False,2.0,7.0,1,right,L. Miller cutting DUNK (11 PTS) (T. Jones 4 AST),"[1631159, 1630200]",1610612741.0,CHI,cutting,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,0.77,Made,11.0,T. Jones,1630200.0,4.0,,,,,,,,,,,,,,
694,PT03M24.00S,2026-02-27T03:22:07.6Z,4,REGULAR,3pt,Jump Shot,[],201950,33.722076215505915,49.50980392156863,1610612757,105,108,2026-02-27T03:22:11Z,6850000,False,2.0,264.0,1,left,MISS J. Holiday 26' pullup 3PT,[201950],1610612757.0,POR,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,26.45,Missed,,,,,,,,,,,,,,,,,,
695,PT03M21.00S,2026-02-27T03:22:10.6Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612741,105,108,2026-02-27T03:22:11Z,6860000,False,,,0,,N. Richards REBOUND (Off:1 Def:8),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,694.0,9.0,8.0,1.0,,,,,
696,PT03M05.00S,2026-02-27T03:22:25.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,93.77463863337714,48.77450980392157,1610612741,105,108,2026-02-27T03:22:29Z,6870000,False,-6.0,6.0,1,right,MISS N. Richards cutting Layup,[1630208],1610612741.0,CHI,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,,,,,
697,PT03M03.00S,2026-02-27T03:22:27.9Z,4,REGULAR,rebound,defensive,[],203924,,,1610612757,105,108,2026-02-27T03:22:29Z,6880000,False,,,0,,J. Grant REBOUND (Off:2 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,696.0,4.0,2.0,2.0,,,,,
698,PT02M54.00S,2026-02-27T03:22:36.8Z,4,REGULAR,3pt,Jump Shot,[],1631200,6.652431011826544,3.1862745098039214,1610612757,105,108,2026-02-27T03:22:41Z,6890000,False,234.0,10.0,1,left,MISS K. Murray 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.43,Missed,,,,,,,,,,,,,,,,,,
699,PT02M51.00S,2026-02-27T03:22:39.8Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612741,105,108,2026-02-27T03:22:41Z,6900000,False,,,0,,N. Richards REBOUND (Off:1 Def:9),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,698.0,10.0,9.0,1.0,,,,,
700,PT02M30.00S,2026-02-27T03:23:00.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,92.72339027595268,47.05882352941176,1610612741,105,108,2026-02-27T03:23:04Z,6910000,False,-15.0,16.0,1,right,MISS T. Jones driving Layup,[1630200],1610612741.0,CHI,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
